timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2022-11-02 04:00:00,5.3,,1.8,151,87,5.0,2.7,5.2,5.6,0.0,0.0,3.2
2022-11-02 05:00:00,5.3,,2.0,158,83,3.8,2.2,5.3,5.7,0.0,0.0,2.7
2022-11-02 06:00:00,4.3,,0.9,214,87,3.2,2.0,4.0,5.2,0.0,0.0,2.3
2022-11-02 07:00:00,5.3,,1.1,194,86,2.2,1.3,4.2,5.3,7.0,0.0,3.2
2022-11-02 08:00:00,4.8,,0.9,134,93,2.9,1.5,4.8,5.4,50.0,0.5,3.8
2022-11-02 09:00:00,4.5,,0.6,265,88,1.8,1.2,4.5,4.9,53.0,1.6,2.7
2022-11-02 10:00:00,4.0,,0.1,233,92,1.7,0.9,4.0,4.6,59.0,1.5,2.9
2022-11-02 11:00:00,3.6,,1.2,192,92,1.8,1.3,3.6,4.0,59.0,1.9,2.5
2022-11-02 12:00:00,3.8,,1.2,147,93,2.0,1.2,3.6,3.8,25.0,0.3,2.7
2022-11-02 13:00:00,4.9,,1.2,109,92,2.2,1.3,3.8,5.0,14.0,0.2,3.8
2022-11-02 14:00:00,4.9,,0.9,151,91,2.7,1.7,4.8,5.2,16.0,0.1,3.6
2022-11-02 15:00:00,4.1,,1.0,181,94,2.5,1.3,4.1,4.9,0.0,0.0,3.2
2022-11-02 16:00:00,3.9,,1.5,185,94,2.1,1.5,3.9,4.3,3.0,0.1,3.0
2022-11-02 17:00:00,4.4,,1.7,176,92,3.0,1.8,3.8,4.4,0.0,0.0,3.2
2022-11-02 18:00:00,4.4,,1.4,148,94,3.4,2.1,4.4,4.5,32.0,0.4,3.6
2022-11-02 19:00:00,4.5,,2.1,163,93,3.7,2.1,4.3,4.5,6.0,0.1,3.4
2022-11-02 20:00:00,3.7,,2.9,151,85,5.4,2.9,3.5,4.5,0.0,0.0,1.5
2022-11-02 21:00:00,3.9,,3.6,152,79,5.8,3.6,3.5,3.9,0.0,0.0,0.6
2022-11-02 22:00:00,4.4,,4.5,142,76,8.3,4.5,3.7,4.4,0.0,0.0,0.6
2022-11-02 23:00:00,5.3,,4.8,150,78,8.5,5.1,4.2,5.3,0.0,0.0,1.7
2022-11-03 00:00:00,5.8,,5.0,146,78,9.6,5.6,5.2,5.8,0.0,0.0,2.3
2022-11-03 01:00:00,7.2,,6.0,145,75,11.4,6.3,5.8,7.2,0.0,0.0,3.2
2022-11-03 02:00:00,7.9,,6.9,147,72,13.5,7.1,7.1,7.9,0.0,0.0,3.2
2022-11-03 03:00:00,5.8,,5.6,145,85,10.8,7.1,5.8,7.9,21.0,0.0,3.4
2022-11-03 04:00:00,5.8,,3.7,139,89,8.9,5.5,5.4,6.0,47.0,1.6,4.1
2022-11-03 05:00:00,5.1,,1.9,154,93,8.6,4.7,5.1,5.9,46.0,6.5,4.1
2022-11-03 06:00:00,5.8,,3.4,136,87,5.9,3.6,4.9,6.1,0.0,0.0,3.8
2022-11-03 07:00:00,6.6,,4.2,140,80,8.1,4.2,5.8,6.8,0.0,0.0,3.4
2022-11-03 08:00:00,7.0,,2.8,142,78,8.1,4.7,6.6,7.1,0.0,0.0,3.4
2022-11-03 09:00:00,6.2,,2.0,154,88,6.6,3.5,6.1,7.0,18.0,0.3,4.5
2022-11-03 10:00:00,6.4,,2.6,135,90,5.1,2.6,6.2,6.5,13.0,0.0,4.8
2022-11-03 11:00:00,6.5,,2.3,130,89,4.5,2.7,6.3,6.6,12.0,0.2,4.8
2022-11-03 12:00:00,6.7,,1.7,140,88,4.6,2.6,6.4,6.7,13.0,0.2,4.8
2022-11-03 13:00:00,6.4,,0.9,154,92,3.2,1.7,6.3,6.7,33.0,0.5,5.1
2022-11-03 14:00:00,5.9,,1.2,142,95,3.5,1.9,5.9,6.4,50.0,0.8,5.1
2022-11-03 15:00:00,5.8,,1.6,143,95,3.2,2.0,5.7,5.9,6.0,0.2,5.0
2022-11-03 16:00:00,5.6,,2.0,145,86,4.9,2.5,5.6,6.1,57.0,0.8,3.4
2022-11-03 17:00:00,4.9,,0.7,172,92,5.0,2.8,4.9,5.8,59.0,2.0,3.8
2022-11-03 18:00:00,4.8,,0.3,110,90,2.1,1.0,4.7,4.9,59.0,2.6,3.2
2022-11-03 19:00:00,4.5,,0.6,265,91,2.5,1.7,4.4,5.0,59.0,2.3,3.0
2022-11-03 20:00:00,4.7,,0.0,0,95,2.1,0.9,4.5,4.8,59.0,3.2,3.9
2022-11-03 21:00:00,4.3,,0.0,0,97,2.4,1.0,4.3,4.7,59.0,3.5,3.9
2022-11-03 22:00:00,6.5,,1.5,132,97,3.3,1.5,4.3,6.5,56.0,3.9,6.1
2022-11-03 23:00:00,5.8,,2.5,135,95,9.1,3.4,5.8,6.8,54.0,2.9,5.0
2022-11-04 00:00:00,6.1,,2.6,144,91,5.7,3.1,5.8,6.3,52.0,1.6,4.8
2022-11-04 01:00:00,5.6,,1.2,149,94,4.7,2.6,5.6,6.1,37.0,0.6,4.8
2022-11-04 02:00:00,5.6,,0.0,0,95,2.2,1.3,5.5,5.7,44.0,1.2,4.8
2022-11-04 03:00:00,5.6,,0.5,349,95,1.8,0.5,5.6,5.8,3.0,0.1,4.8
2022-11-04 04:00:00,7.3,,3.1,149,87,6.3,3.3,5.6,7.4,29.0,0.1,5.3
2022-11-04 05:00:00,7.0,,2.2,141,87,4.3,2.9,6.9,7.3,6.0,0.2,5.0
2022-11-04 06:00:00,6.8,,1.8,151,81,5.0,2.6,6.8,7.0,1.0,0.0,3.8
2022-11-04 07:00:00,6.5,,0.2,254,83,4.0,2.0,6.2,6.9,13.0,0.2,3.9
2022-11-04 08:00:00,6.9,,0.7,145,85,4.7,2.4,6.3,7.2,13.0,0.1,4.6
2022-11-04 09:00:00,5.8,,0.4,297,96,2.1,0.9,5.8,7.0,20.0,0.3,5.1
2022-11-04 10:00:00,5.8,,0.6,333,96,1.6,0.9,5.7,6.3,16.0,0.2,5.1
2022-11-04 11:00:00,7.0,,1.8,124,83,5.0,2.7,5.8,7.2,12.0,0.1,4.3
2022-11-04 12:00:00,6.7,,3.4,120,81,5.9,3.4,6.7,7.1,53.0,0.5,3.6
2022-11-04 13:00:00,6.3,,3.8,122,82,6.7,3.8,6.3,6.8,57.0,0.2,3.6
2022-11-04 14:00:00,5.8,,3.4,131,79,6.9,3.7,5.7,6.2,56.0,0.9,2.5
2022-11-04 15:00:00,5.1,,1.6,330,87,4.8,3.2,5.1,5.9,32.0,0.3,3.2
2022-11-04 16:00:00,5.7,,1.1,336,77,5.9,2.1,5.0,6.0,4.0,0.0,2.1
2022-11-04 17:00:00,5.4,,1.1,259,78,3.7,2.1,4.9,5.8,0.0,0.0,1.9
2022-11-04 18:00:00,5.4,,0.6,180,76,3.4,1.7,5.4,6.2,0.0,0.0,1.5
2022-11-04 19:00:00,5.8,,0.3,241,77,2.7,1.4,4.5,5.9,0.0,0.0,2.1
2022-11-04 20:00:00,4.9,,1.7,288,81,2.8,1.9,4.9,5.8,0.0,0.0,1.9
2022-11-04 21:00:00,5.4,,1.2,320,79,4.2,2.6,4.8,5.8,0.0,0.0,2.1
2022-11-04 22:00:00,5.4,,1.5,300,83,3.3,2.3,5.2,5.7,7.0,0.0,2.9
2022-11-04 23:00:00,4.4,,0.4,118,93,3.9,1.9,4.4,5.5,0.0,0.0,3.4
2022-11-05 00:00:00,4.2,,0.0,0,98,1.9,1.1,4.2,4.5,5.0,0.0,3.9
2022-11-05 01:00:00,3.9,,0.8,338,98,2.5,0.9,3.9,4.2,40.0,0.0,3.6
2022-11-05 02:00:00,3.9,,0.3,351,98,1.9,0.8,3.9,3.9,55.0,0.4,3.6
2022-11-05 03:00:00,3.7,,1.7,336,96,3.4,1.8,3.7,3.9,59.0,0.5,3.2
2022-11-05 04:00:00,3.8,,0.9,17,96,4.7,1.8,3.7,3.8,10.0,0.1,3.2
2022-11-05 05:00:00,3.8,,0.4,208,95,4.5,1.7,3.8,3.9,12.0,0.0,3.0
2022-11-05 06:00:00,3.6,,0.4,36,96,2.2,1.0,3.6,3.8,14.0,0.1,3.0
2022-11-05 07:00:00,3.3,,0.8,201,94,2.3,0.9,3.3,3.6,0.0,0.0,2.3
2022-11-05 08:00:00,3.5,,0.3,150,96,1.5,0.9,3.2,3.5,40.0,0.9,3.0
2022-11-05 09:00:00,4.0,,1.0,50,97,3.1,1.4,3.5,4.0,20.0,0.1,3.6
2022-11-05 10:00:00,4.3,,1.2,51,97,3.9,1.5,4.1,4.3,43.0,0.7,3.9
2022-11-05 11:00:00,4.4,,2.3,6,97,5.4,2.3,4.3,4.7,48.0,1.2,3.9
2022-11-05 12:00:00,4.7,,1.4,102,94,6.6,2.6,4.4,4.7,33.0,0.5,3.8
2022-11-05 13:00:00,4.8,,1.0,8,93,5.4,2.2,4.7,4.9,23.0,0.2,3.8
2022-11-05 14:00:00,4.5,,1.0,127,94,5.4,2.0,4.4,4.8,48.0,1.1,3.6
2022-11-05 15:00:00,3.9,,1.7,112,91,4.5,2.5,3.9,4.5,54.0,2.5,2.7
2022-11-05 16:00:00,3.6,,1.3,353,94,4.9,2.0,3.6,4.2,41.0,2.2,2.7
2022-11-05 17:00:00,2.7,,1.9,127,91,4.0,1.9,2.7,3.6,54.0,3.5,1.3
2022-11-05 18:00:00,3.3,,0.3,121,95,3.7,2.1,2.7,3.3,59.0,3.7,2.5
2022-11-05 19:00:00,3.2,,0.8,173,96,2.7,1.2,3.2,3.4,2.0,0.2,2.7
2022-11-05 20:00:00,3.2,,1.0,159,95,2.5,1.4,3.2,3.3,0.0,0.0,2.5
2022-11-05 21:00:00,3.4,,1.6,156,92,3.6,2.3,3.2,3.4,0.0,0.0,2.3
2022-11-05 22:00:00,3.6,,1.1,168,90,4.8,2.7,3.3,3.6,5.0,0.0,2.1
2022-11-05 23:00:00,4.0,,1.5,175,87,3.5,2.0,3.6,4.0,10.0,0.1,1.9
2022-11-06 00:00:00,4.0,,2.1,151,92,3.6,2.1,3.9,4.0,41.0,0.5,2.9
2022-11-06 01:00:00,4.0,,3.1,157,90,5.0,3.2,3.8,4.0,59.0,1.4,2.5
2022-11-06 02:00:00,4.2,,3.2,150,92,5.4,3.2,3.9,4.2,59.0,1.5,3.0
2022-11-06 03:00:00,4.7,,3.1,147,91,5.7,3.7,4.2,4.9,59.0,0.5,3.2
2022-11-06 04:00:00,4.8,,2.1,150,96,4.8,3.2,4.6,4.8,59.0,2.2,4.3
2022-11-06 05:00:00,5.4,,0.6,78,97,3.9,2.3,4.8,5.4,59.0,2.2,5.0
2022-11-06 06:00:00,5.4,,2.1,134,91,5.2,2.9,5.3,5.6,27.0,0.2,4.1
2022-11-06 07:00:00,5.3,,3.0,143,92,6.9,3.0,5.1,5.4,45.0,1.1,4.1
2022-11-06 08:00:00,5.2,,2.0,120,92,5.2,3.2,5.0,5.3,53.0,0.2,4.1
2022-11-06 09:00:00,5.1,,1.3,142,95,5.8,2.5,5.1,5.2,20.0,0.1,4.5
2022-11-06 10:00:00,5.5,,1.0,157,90,4.5,1.7,5.1,5.5,23.0,0.1,3.9
2022-11-06 11:00:00,5.6,,1.1,203,91,4.8,1.5,5.4,5.6,14.0,0.0,4.3
2022-11-06 12:00:00,5.4,,0.4,160,93,3.5,1.5,5.4,5.6,27.0,0.6,4.5
2022-11-06 13:00:00,5.5,,0.9,153,93,4.2,2.0,5.4,5.6,0.0,0.0,4.5
2022-11-06 14:00:00,5.4,,1.0,130,91,3.2,1.4,5.4,5.7,0.0,0.0,4.1
2022-11-06 15:00:00,4.6,,0.9,157,93,2.3,1.2,4.6,5.4,12.0,0.2,3.6
2022-11-06 16:00:00,3.5,,2.4,210,90,3.3,2.4,3.5,4.5,0.0,0.0,2.1
2022-11-06 17:00:00,3.7,,2.1,171,92,3.7,2.5,3.3,3.8,0.0,0.0,2.7
2022-11-06 18:00:00,3.7,,2.5,154,82,4.3,2.5,3.4,3.7,0.0,0.0,1.1
2022-11-06 19:00:00,4.4,,4.4,114,75,7.3,4.4,3.7,4.5,0.0,0.0,0.4
2022-11-06 20:00:00,4.9,,5.9,112,71,10.1,6.9,4.4,5.0,0.0,0.0,0.2
2022-11-06 21:00:00,5.4,,6.8,106,71,10.2,7.0,4.8,5.4,0.0,0.0,0.6
2022-11-06 22:00:00,4.7,,4.7,123,84,9.8,6.6,4.7,5.5,33.0,0.0,2.1
2022-11-06 23:00:00,5.7,,4.6,119,76,9.9,5.4,4.6,5.7,28.0,0.6,1.9
2022-11-07 00:00:00,5.2,,7.1,118,80,12.8,7.6,4.9,5.7,50.0,0.3,2.1
2022-11-07 01:00:00,4.8,,3.4,117,84,9.4,7.2,4.8,5.3,59.0,2.0,2.3
2022-11-07 02:00:00,5.2,,3.5,131,80,9.6,5.2,4.8,5.4,54.0,1.5,2.1
2022-11-07 03:00:00,4.9,,4.4,145,83,10.2,4.9,4.8,5.4,59.0,2.2,2.3
2022-11-07 04:00:00,4.8,,4.5,123,85,8.7,5.3,4.8,5.1,59.0,2.9,2.5
2022-11-07 05:00:00,4.7,,4.1,120,85,7.9,4.7,4.7,5.0,59.0,3.6,2.3
2022-11-07 06:00:00,4.6,,3.3,126,85,7.4,4.6,4.5,4.9,59.0,2.2,2.3
2022-11-07 07:00:00,4.5,,4.1,121,85,6.8,4.1,4.4,4.8,59.0,1.4,2.1
2022-11-07 08:00:00,4.2,,2.3,147,89,7.1,4.1,4.2,4.5,59.0,0.4,2.7
2022-11-07 09:00:00,4.1,,0.0,0,95,3.5,2.2,4.0,4.3,59.0,0.5,3.4
2022-11-07 10:00:00,4.2,,1.1,128,97,1.9,1.2,4.1,4.4,40.0,0.1,3.9
2022-11-07 11:00:00,4.8,,0.4,54,98,1.9,1.5,4.1,4.8,37.0,0.2,4.5
2022-11-07 12:00:00,5.3,,1.2,135,95,2.5,1.2,4.8,5.4,19.0,0.1,4.6
2022-11-07 13:00:00,5.3,,0.9,80,97,2.7,1.3,5.1,5.3,20.0,0.0,4.8
2022-11-07 14:00:00,5.0,,1.9,121,94,4.7,1.9,5.0,5.4,28.0,0.2,4.1
2022-11-07 15:00:00,4.5,,1.3,112,92,5.5,1.9,4.5,5.0,0.0,0.0,3.2
2022-11-07 16:00:00,4.2,,0.9,160,94,2.2,1.4,4.2,4.5,0.0,0.0,3.4
2022-11-07 17:00:00,4.5,,0.5,153,95,1.8,0.8,4.2,4.5,0.0,0.0,3.8
2022-11-07 18:00:00,4.8,,0.9,170,95,2.0,1.2,4.5,4.8,0.0,0.0,4.1
2022-11-07 19:00:00,4.9,,1.2,170,95,2.4,1.3,4.7,4.9,0.0,0.0,4.3
2022-11-07 20:00:00,5.2,,0.9,180,93,2.6,1.5,4.9,5.2,0.0,0.0,4.3
2022-11-07 21:00:00,5.2,,1.2,174,95,2.0,1.2,5.1,5.2,14.0,0.0,4.6
2022-11-07 22:00:00,5.5,,1.9,165,93,3.5,2.0,5.2,5.5,11.0,0.1,4.5
2022-11-07 23:00:00,5.5,,1.7,162,89,3.3,2.0,5.3,5.5,15.0,0.2,3.8
2022-11-08 00:00:00,5.5,,2.4,171,93,4.9,3.1,5.3,5.6,44.0,0.6,4.5
2022-11-08 01:00:00,6.1,,2.1,173,95,4.2,2.5,5.5,6.1,59.0,1.7,5.3
2022-11-08 02:00:00,6.5,,2.3,166,96,4.6,2.5,6.1,6.5,48.0,1.6,5.9
2022-11-08 03:00:00,6.9,,2.3,163,95,4.3,2.4,6.5,6.9,53.0,1.5,6.2
2022-11-08 04:00:00,7.1,,1.5,169,94,4.3,2.5,6.9,7.2,43.0,0.7,6.2
2022-11-08 05:00:00,7.4,,2.1,156,93,4.2,2.4,7.1,7.4,10.0,0.1,6.4
2022-11-08 06:00:00,7.9,,2.8,149,89,5.3,2.8,7.4,7.9,0.0,0.0,6.2
2022-11-08 07:00:00,8.0,,2.5,159,91,5.8,3.2,7.7,8.0,47.0,1.4,6.5
2022-11-08 08:00:00,7.9,,2.2,147,93,7.5,3.7,7.9,8.2,15.0,0.1,7.0
2022-11-08 09:00:00,8.6,,3.4,140,85,6.0,3.7,7.8,8.7,0.0,0.0,6.2
2022-11-08 10:00:00,8.8,,2.7,144,81,6.6,4.1,8.6,9.1,5.0,0.0,5.8
2022-11-08 11:00:00,8.9,,3.0,151,85,6.6,3.6,8.5,9.0,23.0,0.4,6.5
2022-11-08 12:00:00,8.8,,3.4,142,89,6.8,3.5,8.8,9.0,44.0,0.8,7.1
2022-11-08 13:00:00,8.7,,2.8,140,91,6.6,3.7,8.6,8.8,44.0,0.5,7.4
2022-11-08 14:00:00,8.7,,3.2,144,89,7.0,4.0,8.7,8.9,56.0,1.3,7.1
2022-11-08 15:00:00,8.2,,3.4,137,93,6.1,3.4,8.1,8.7,45.0,0.9,7.1
2022-11-08 16:00:00,7.8,,1.1,150,94,7.4,4.3,7.8,8.4,59.0,2.6,7.0
2022-11-08 17:00:00,7.3,,1.4,133,94,5.2,2.0,7.3,7.8,9.0,0.2,6.4
2022-11-08 18:00:00,6.0,,1.0,171,95,3.3,1.6,6.0,7.3,0.0,0.0,5.3
2022-11-08 19:00:00,6.0,,1.8,160,90,4.0,1.8,5.2,6.0,0.0,0.0,4.6
2022-11-08 20:00:00,6.7,,1.7,166,84,4.1,2.3,6.1,6.8,0.0,0.0,4.1
2022-11-08 21:00:00,6.9,,1.9,141,83,3.6,2.4,6.7,7.1,0.0,0.0,4.3
2022-11-08 22:00:00,6.9,,2.5,147,86,4.4,2.6,6.7,6.9,15.0,0.0,4.8
2022-11-08 23:00:00,7.2,,2.8,145,82,5.5,3.3,6.9,7.2,0.0,0.0,4.5
2022-11-09 00:00:00,7.0,,2.8,146,86,6.8,3.7,7.0,7.5,7.0,0.1,4.8
2022-11-09 01:00:00,6.6,,2.6,139,90,6.0,3.6,6.5,7.2,34.0,0.6,5.1
2022-11-09 02:00:00,6.9,,3.2,150,88,7.0,3.3,6.5,6.9,18.0,0.7,5.1
2022-11-09 03:00:00,6.2,,3.2,141,92,8.1,3.7,6.1,6.8,59.0,1.8,5.0
2022-11-09 04:00:00,6.2,,1.0,133,95,7.1,3.9,6.0,6.5,54.0,2.8,5.5
2022-11-09 05:00:00,5.8,,2.6,137,94,5.2,3.0,5.8,6.2,29.0,0.5,4.8
2022-11-09 06:00:00,5.8,,2.1,153,93,3.7,2.4,5.6,5.8,39.0,2.4,4.8
2022-11-09 07:00:00,5.7,,1.6,154,94,5.9,3.0,5.7,5.8,13.0,0.2,4.8
2022-11-09 08:00:00,5.5,,1.8,148,95,4.9,2.6,5.5,5.8,22.0,0.9,4.8
2022-11-09 09:00:00,5.5,,1.8,155,95,6.2,3.0,5.4,5.7,25.0,0.9,4.8
2022-11-09 10:00:00,4.5,,1.2,144,91,6.1,3.0,4.5,5.7,41.0,4.0,3.0
2022-11-09 11:00:00,3.9,,2.4,143,96,5.2,2.6,3.8,4.5,56.0,4.4,3.4
2022-11-09 12:00:00,5.0,,1.6,133,97,3.7,2.4,3.9,5.0,30.0,1.2,4.5
2022-11-09 13:00:00,5.4,,1.8,144,95,5.7,2.5,5.0,5.6,45.0,1.1,4.8
2022-11-09 14:00:00,5.7,,1.7,146,94,6.2,2.5,5.4,5.7,25.0,0.6,4.8
2022-11-09 15:00:00,5.7,,1.0,133,95,6.1,2.9,5.7,5.8,49.0,2.1,5.0
2022-11-09 16:00:00,5.5,,2.1,129,93,5.1,2.2,5.5,5.7,33.0,1.7,4.5
2022-11-09 17:00:00,5.4,,1.2,126,95,5.2,2.5,5.4,5.5,21.0,0.5,4.8
2022-11-09 18:00:00,5.7,,0.9,163,95,5.9,2.4,5.4,5.9,10.0,0.3,5.0
2022-11-09 19:00:00,5.5,,1.2,175,97,5.4,1.9,5.5,5.7,39.0,0.7,5.0
2022-11-09 20:00:00,5.5,,0.7,144,96,5.0,2.0,5.5,5.6,38.0,1.2,4.8
2022-11-09 21:00:00,5.8,,2.0,195,93,5.9,2.0,5.4,5.8,41.0,0.6,4.8
2022-11-09 22:00:00,5.8,,1.5,134,91,5.8,2.6,5.7,5.8,28.0,1.1,4.5
2022-11-09 23:00:00,5.7,,0.9,15,94,6.6,2.4,5.7,5.9,39.0,0.6,4.8
2022-11-10 00:00:00,5.5,,2.0,155,94,6.5,2.0,5.4,5.7,30.0,0.7,4.6
2022-11-10 01:00:00,5.4,,1.1,155,96,5.7,1.9,5.4,5.5,15.0,0.4,4.8
2022-11-10 02:00:00,5.2,,2.4,144,95,6.0,3.4,5.2,5.4,0.0,0.0,4.6
2022-11-10 03:00:00,5.3,,2.1,138,96,5.4,2.6,5.2,5.4,9.0,0.2,4.6
2022-11-10 04:00:00,5.1,,1.0,159,95,4.0,2.1,5.1,5.3,3.0,0.0,4.5
2022-11-10 05:00:00,5.3,,1.7,133,93,4.1,1.7,5.1,5.3,5.0,0.0,4.3
2022-11-10 06:00:00,5.3,,1.9,150,92,5.0,2.2,5.3,5.4,2.0,0.1,4.1
2022-11-10 07:00:00,5.0,,1.8,161,93,3.6,2.0,5.0,5.4,37.0,0.2,3.9
2022-11-10 08:00:00,5.0,,2.9,135,95,6.1,3.0,4.9,5.0,59.0,1.7,4.3
2022-11-10 09:00:00,5.4,,2.9,155,96,5.8,3.5,5.0,5.4,,1.4,4.8
2022-11-10 10:00:00,6.2,,2.1,155,97,6.8,3.1,5.4,6.2,,2.8,5.8
2022-11-10 11:00:00,6.9,,1.9,164,98,5.2,2.8,6.2,6.9,,4.6,6.7
2022-11-10 12:00:00,7.6,,1.4,129,98,3.8,2.1,6.8,7.6,,2.9,7.3
2022-11-10 13:00:00,7.9,,1.5,349,98,9.9,2.0,7.6,7.9,,1.4,7.7
2022-11-10 14:00:00,7.9,,1.4,150,97,7.8,2.5,7.8,7.9,,0.1,7.5
2022-11-10 15:00:00,8.0,,1.2,200,96,7.8,2.1,7.8,8.1,59.0,1.1,7.4
2022-11-10 16:00:00,8.1,,1.6,148,97,7.0,2.2,8.0,8.1,59.0,2.0,7.7
2022-11-10 17:00:00,8.5,,1.9,147,96,6.7,2.8,8.1,8.6,59.0,2.2,8.0
2022-11-10 18:00:00,8.7,,2.1,235,96,9.4,3.4,8.5,8.8,59.0,2.3,8.1
2022-11-10 19:00:00,9.0,,3.1,249,95,13.9,3.2,8.6,9.0,59.0,0.7,8.2
2022-11-10 20:00:00,9.2,,3.0,257,95,11.7,4.4,9.0,9.3,59.0,2.2,8.4
2022-11-10 21:00:00,9.2,,2.4,62,94,10.1,3.8,9.1,9.4,59.0,4.6,8.2
2022-11-10 22:00:00,9.0,,3.0,246,97,11.4,4.2,9.0,9.3,59.0,2.5,8.6
2022-11-10 23:00:00,9.3,,2.5,246,93,11.2,5.4,8.9,9.5,59.0,5.6,8.2
2022-11-11 00:00:00,9.4,,1.8,274,93,10.4,3.8,9.2,9.5,59.0,8.1,8.4
2022-11-11 01:00:00,9.3,,3.8,163,94,10.9,4.1,9.3,9.5,59.0,8.6,8.4
2022-11-11 02:00:00,9.5,,4.0,100,93,13.2,4.3,9.3,9.5,59.0,5.9,8.5
2022-11-11 03:00:00,9.5,,4.2,125,95,10.4,4.3,9.4,9.5,59.0,4.6,8.8
2022-11-11 04:00:00,9.5,,3.8,89,95,8.6,4.3,9.4,9.5,59.0,4.4,8.8
2022-11-11 05:00:00,9.4,,3.2,123,95,13.0,4.5,9.4,9.5,59.0,3.6,8.6
2022-11-11 06:00:00,9.5,,3.3,125,95,9.2,3.9,9.4,9.5,59.0,4.5,8.8
2022-11-11 07:00:00,9.7,,2.8,195,92,8.0,3.5,9.5,9.7,59.0,5.4,8.4
2022-11-11 08:00:00,9.5,,1.7,131,95,7.9,3.5,9.4,9.7,59.0,5.5,8.8
2022-11-11 09:00:00,9.8,,2.2,240,93,7.3,2.4,9.4,9.8,59.0,4.5,8.8
2022-11-11 10:00:00,9.7,,1.6,127,94,7.6,2.4,9.6,9.8,59.0,3.5,8.8
2022-11-11 11:00:00,9.8,,2.6,196,93,9.3,4.0,9.7,9.8,59.0,3.0,8.8
2022-11-11 12:00:00,9.5,,3.6,161,98,12.8,4.1,9.5,9.8,59.0,2.2,9.3
2022-11-11 13:00:00,9.6,,4.6,167,98,12.6,4.7,9.4,9.6,59.0,0.9,9.4
2022-11-11 14:00:00,9.5,,4.2,130,98,11.1,4.5,9.5,9.6,59.0,0.5,9.3
2022-11-11 15:00:00,9.4,,4.6,132,98,13.4,5.3,9.4,9.5,59.0,0.5,9.2
