timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2020-02-02 01:00:00,-1.0,12.6,4.5,329,94,8.1,4.8,-1.0,-0.8,17,0.0,-1.7
2020-02-02 02:00:00,-1.0,12.6,3.9,327,97,7.6,4.9,-1.2,-0.9,54,0.2,-1.4
2020-02-02 03:00:00,-1.2,13.1,3.8,326,97,7.1,4.4,-1.2,-1.0,59,0.4,-1.7
2020-02-02 04:00:00,-1.1,13.2,4.7,326,97,7.5,4.7,-1.2,-1.1,59,0.2,-1.7
2020-02-02 05:00:00,-1.8,14.2,3.8,339,98,10.3,6.1,-1.8,-1.2,56,0.7,-1.9
2020-02-02 06:00:00,-1.8,13.3,4.5,323,85,11.3,6.0,-1.8,-1.6,17,0.0,-3.8
2020-02-02 07:00:00,-2.0,13.3,3.7,330,86,8.5,4.9,-2.0,-1.8,2,0.0,-3.8
2020-02-02 08:00:00,-2.5,13.7,3.5,333,96,6.9,4.7,-2.5,-2.0,34,0.1,-3.0
2020-02-02 09:00:00,-1.9,13.4,3.8,329,86,7.6,4.7,-2.9,-1.7,0,0.0,-3.8
2020-02-02 10:00:00,-1.7,13.3,1.9,341,85,5.6,3.9,-2.3,-1.3,0,0.0,-3.8
2020-02-02 11:00:00,-1.9,13.3,1.6,292,88,3.9,2.5,-2.0,-1.7,0,0.0,-3.5
2020-02-02 12:00:00,-1.3,13.2,1.4,289,87,4.6,2.0,-1.9,-1.3,4,0.0,-3.0
2020-02-02 13:00:00,-1.3,13.1,1.8,324,85,4.4,2.1,-1.5,-1.2,14,0.0,-3.3
2020-02-02 14:00:00,-1.3,13.2,1.1,307,85,5.2,2.6,-1.6,-1.1,0,0.0,-3.3
2020-02-02 15:00:00,-1.8,13.2,0.5,332,88,3.4,1.5,-1.8,-1.3,3,0.0,-3.3
2020-02-02 16:00:00,-2.8,13.3,0.8,300,95,2.7,1.6,-3.2,-1.8,7,0.0,-3.3
2020-02-02 17:00:00,-2.3,13.2,0.7,319,94,3.9,2.7,-2.7,-2.0,20,0.0,-3.0
2020-02-02 18:00:00,-3.1,13.3,0.0,0,96,2.8,1.7,-3.1,-2.1,11,0.0,-3.5
2020-02-02 19:00:00,-2.7,13.3,0.8,169,92,1.9,1.0,-3.1,-2.6,0,0.0,-3.8
2020-02-02 20:00:00,-2.9,13.3,0.0,0,92,2.3,1.1,-2.9,-2.5,29,0.0,-4.1
2020-02-02 21:00:00,-2.8,13.2,0.0,0,95,0.7,0.0,-3.0,-2.7,9,0.0,-3.3
2020-02-02 22:00:00,-3.9,13.5,1.8,206,93,3.5,2.8,-4.8,-2.8,0,0.0,-4.7
2020-02-02 23:00:00,-4.5,13.5,0.6,161,91,2.0,1.7,-4.5,-3.6,0,0.0,-5.7
2020-02-03 00:00:00,-4.3,13.5,1.0,174,83,2.7,1.2,-4.6,-3.6,0,0.0,-6.7
2020-02-03 01:00:00,-4.8,13.6,2.4,218,81,3.3,2.7,-5.0,-3.9,0,0.0,-7.4
2020-02-03 02:00:00,-5.1,13.8,1.4,175,84,2.7,2.2,-5.9,-4.7,0,0.0,-7.4
2020-02-03 03:00:00,-5.1,13.6,1.2,191,79,3.6,2.5,-5.2,-4.4,0,0.0,-8.1
2020-02-03 04:00:00,-5.7,13.6,0.8,200,67,3.8,2.1,-6.7,-4.7,0,0.0,-10.7
2020-02-03 05:00:00,-4.9,13.7,1.6,182,59,2.8,1.6,-7.0,-4.9,0,0.0,-11.6
2020-02-03 06:00:00,-3.4,13.6,3.1,187,46,4.8,3.1,-5.2,-3.4,0,0.0,-13.2
2020-02-03 07:00:00,-2.9,13.5,2.3,167,46,4.9,3.1,-3.4,-2.9,0,0.0,-12.7
2020-02-03 08:00:00,-2.5,13.4,2.9,173,47,4.9,3.1,-3.2,-2.4,0,0.0,-12.1
2020-02-03 09:00:00,-1.8,13.2,3.0,139,48,5.6,3.1,-2.7,-1.8,0,0.0,-11.2
2020-02-03 10:00:00,-2.0,13.4,6.3,118,53,11.0,6.3,-2.0,-1.6,0,0.0,-10.2
2020-02-03 11:00:00,-2.2,13.1,6.5,114,64,11.5,7.3,-2.2,-1.5,0,0.0,-8.1
2020-02-03 12:00:00,-3.0,12.0,8.8,114,77,14.6,9.8,-3.4,-2.2,6,0.0,-6.3
2020-02-03 13:00:00,-3.0,11.7,7.1,123,80,14.1,8.8,-3.2,-2.8,11,0.2,-6.0
2020-02-03 14:00:00,-3.0,11.7,9.6,117,87,14.1,9.6,-3.5,-3.0,47,0.8,-4.7
2020-02-03 15:00:00,-3.0,11.5,7.2,132,88,15.4,10.8,-3.5,-2.4,30,0.2,-4.7
2020-02-03 16:00:00,-3.5,11.6,6.7,133,93,12.7,8.0,-3.5,-2.9,48,1.2,-4.4
2020-02-03 17:00:00,-2.9,11.5,7.3,116,91,11.3,7.6,-3.5,-2.9,27,0.7,-4.1
2020-02-03 18:00:00,-2.1,11.4,5.5,122,87,10.2,7.2,-2.9,-2.1,22,0.3,-4.1
2020-02-03 19:00:00,-2.6,11.3,5.4,123,86,8.8,5.6,-2.6,-2.0,0,0.0,-4.7
2020-02-03 20:00:00,-2.8,12.3,4.2,137,92,8.3,5.6,-2.8,-2.4,19,0.5,-3.8
2020-02-03 21:00:00,-2.9,15.1,3.9,146,95,7.9,4.6,-2.9,-2.6,51,2.0,-3.5
2020-02-03 22:00:00,-2.6,19.1,2.8,151,96,5.7,3.8,-3.0,-2.6,59,3.1,-3.3
2020-02-03 23:00:00,-2.4,19.9,2.6,177,94,6.4,3.4,-2.6,-2.4,59,1.1,-3.3
2020-02-04 00:00:00,-1.8,20.1,1.8,194,93,4.8,3.0,-2.4,-1.8,41,0.5,-2.7
2020-02-04 01:00:00,-2.3,20.0,0.8,319,94,2.5,1.8,-2.3,-1.5,32,0.3,-3.0
2020-02-04 02:00:00,-2.1,20.4,0.0,0,97,1.1,0.8,-2.8,-2.1,39,0.4,-2.7
2020-02-04 03:00:00,-2.4,20.3,0.0,0,97,2.0,1.1,-2.9,-1.8,0,0.0,-3.0
2020-02-04 04:00:00,-2.6,20.1,0.3,319,98,1.7,0.6,-2.8,-1.7,3,0.0,-3.0
2020-02-04 05:00:00,-2.9,20.1,0.5,297,97,1.4,0.6,-3.1,-1.7,9,0.0,-3.3
2020-02-04 06:00:00,-2.7,20.1,0.0,0,96,1.3,0.9,-2.9,-2.1,4,0.0,-3.3
2020-02-04 07:00:00,-2.3,19.9,0.0,0,96,1.3,0.0,-3.0,-2.3,0,0.0,-2.7
2020-02-04 08:00:00,-2.6,19.9,0.1,118,95,0.9,0.1,-2.8,-2.4,0,0.0,-3.3
2020-02-04 09:00:00,-1.3,19.7,0.7,325,93,2.9,2.1,-2.6,-1.0,0,0.0,-2.2
2020-02-04 10:00:00,-0.6,19.5,2.6,327,88,3.8,2.6,-1.2,-0.4,11,0.0,-2.4
2020-02-04 11:00:00,-0.7,19.4,1.5,352,91,5.0,3.7,-0.8,-0.5,0,0.0,-1.9
2020-02-04 12:00:00,-1.4,19.4,3.6,306,89,4.8,3.6,-1.4,-0.5,0,0.0,-3.0
2020-02-04 13:00:00,-1.7,19.6,1.1,288,84,4.7,3.7,-2.2,-1.5,0,0.0,-4.1
2020-02-04 14:00:00,-2.2,19.5,1.0,300,65,2.5,1.3,-2.7,-1.7,0,0.0,-7.8
2020-02-04 15:00:00,-2.9,19.6,0.4,310,71,2.1,1.2,-2.9,-2.3,0,0.0,-7.4
2020-02-04 16:00:00,-3.9,19.6,0.8,227,82,1.7,1.1,-4.3,-2.9,0,0.0,-6.3
2020-02-04 17:00:00,-4.8,19.6,0.6,212,82,1.7,0.7,-4.8,-3.3,0,0.0,-7.4
2020-02-04 18:00:00,-4.6,19.6,0.2,240,83,2.2,1.0,-4.8,-4.1,0,0.0,-7.0
2020-02-04 19:00:00,-5.4,19.4,0.7,162,83,2.3,0.9,-6.3,-4.7,0,0.0,-7.8
2020-02-04 20:00:00,-4.7,19.4,0.7,204,74,2.3,1.5,-6.3,-4.2,0,0.0,-8.5
2020-02-04 21:00:00,-5.2,19.2,0.4,205,73,1.8,1.2,-6.0,-4.2,0,0.0,-8.9
2020-02-04 22:00:00,-5.6,19.2,0.9,194,75,2.6,1.2,-5.9,-4.8,0,0.0,-9.4
2020-02-04 23:00:00,-5.4,19.2,0.8,166,81,2.1,0.9,-6.4,-4.9,0,0.0,-8.1
2020-02-05 00:00:00,-4.3,18.9,0.8,161,76,1.9,1.0,-6.1,-4.1,0,0.0,-8.1
2020-02-05 01:00:00,-3.3,18.7,1.4,163,76,2.7,1.9,-4.8,-3.3,0,0.0,-7.0
2020-02-05 02:00:00,-3.1,18.4,0.7,162,77,1.9,1.3,-3.9,-3.0,0,0.0,-6.3
2020-02-05 03:00:00,-3.6,18.5,0.2,126,86,2.2,1.0,-3.6,-2.9,20,0.1,-5.7
2020-02-05 04:00:00,-3.6,18.9,0.3,341,93,2.6,1.6,-3.7,-3.0,36,0.3,-4.4
2020-02-05 05:00:00,-2.3,19.0,1.8,23,97,4.6,2.0,-3.5,-2.2,31,0.1,-2.7
2020-02-05 06:00:00,-1.3,19.1,2.2,19,97,8.1,2.5,-2.4,-1.3,59,0.2,-1.7
2020-02-05 07:00:00,-1.3,19.4,1.8,351,97,5.9,2.4,-1.6,-1.2,59,0.3,-1.7
2020-02-05 08:00:00,-0.3,19.4,2.3,14,98,6.8,2.8,-1.3,-0.3,48,0.3,-0.5
2020-02-05 09:00:00,0.1,19.2,2.2,360,97,10.5,3.5,-0.2,0.1,59,0.3,-0.2
2020-02-05 10:00:00,0.4,19.2,3.2,341,97,7.5,3.6,0.1,0.4,59,0.5,0.0
2020-02-05 11:00:00,0.5,19.0,3.3,342,97,7.8,3.8,0.4,0.7,59,0.6,0.0
2020-02-05 12:00:00,0.9,18.6,3.3,342,92,8.8,4.4,0.5,1.1,59,0.4,-0.2
2020-02-05 13:00:00,0.6,18.6,3.6,345,96,8.9,3.6,0.6,0.9,59,0.5,0.0
2020-02-05 14:00:00,1.1,18.4,2.0,13,96,10.4,4.3,0.6,1.1,59,0.5,0.4
2020-02-05 15:00:00,2.0,18.0,4.0,338,97,10.1,4.0,1.1,2.0,59,0.6,1.7
2020-02-05 16:00:00,2.0,17.3,5.6,330,97,11.7,6.9,2.0,2.3,59,0.7,1.7
2020-02-05 17:00:00,2.1,16.9,5.4,329,92,13.0,7.5,2.1,2.3,59,0.7,0.9
2020-02-05 18:00:00,2.0,16.3,6.2,327,93,10.6,6.2,2.0,2.3,59,0.3,1.1
2020-02-05 19:00:00,2.2,15.5,4.8,335,96,11.6,7.2,1.9,2.4,59,0.7,1.7
2020-02-05 20:00:00,2.3,15.4,7.2,330,95,13.1,8.3,2.0,2.5,59,0.7,1.5
2020-02-05 21:00:00,2.2,15.2,6.0,324,96,13.6,8.2,2.2,2.6,59,0.2,1.7
2020-02-05 22:00:00,2.2,15.1,6.9,328,95,10.9,6.9,2.1,2.3,59,0.1,1.5
2020-02-05 23:00:00,1.9,14.6,3.8,330,98,10.8,6.9,1.7,2.2,59,0.4,1.7
2020-02-06 00:00:00,2.1,14.5,5.6,323,97,8.6,5.6,2.0,2.2,59,0.4,1.7
2020-02-06 01:00:00,2.2,14.3,4.5,323,96,9.5,5.5,1.9,2.2,45,0.3,1.7
2020-02-06 02:00:00,2.1,13.7,3.4,328,97,8.0,4.8,2.1,2.2,4,0.0,1.7
2020-02-06 03:00:00,2.2,13.2,2.3,326,98,6.0,3.3,2.0,2.2,37,0.1,2.1
2020-02-06 04:00:00,2.2,12.7,3.0,331,97,6.6,3.3,2.1,2.2,11,0.0,1.9
2020-02-06 05:00:00,2.1,12.4,1.6,341,96,7.3,4.0,2.0,2.3,13,0.0,1.5
2020-02-06 06:00:00,2.0,12.0,2.4,332,98,4.4,2.4,2.0,2.2,32,0.1,1.9
2020-02-06 07:00:00,2.1,11.9,1.7,317,98,4.1,2.5,1.9,2.2,25,0.1,1.9
2020-02-06 08:00:00,1.7,11.5,1.1,354,98,3.5,2.0,1.7,2.1,5,0.0,1.5
2020-02-06 09:00:00,2.0,11.3,0.9,24,99,3.4,1.6,1.6,2.2,4,0.0,1.9
2020-02-06 10:00:00,2.0,11.1,0.7,147,99,2.2,1.1,1.9,2.0,0,0.0,1.9
2020-02-06 11:00:00,2.3,10.9,0.0,0,98,1.4,0.9,2.0,2.3,0,0.0,2.1
2020-02-06 12:00:00,2.8,10.3,1.0,348,98,1.8,1.1,2.3,2.9,0,0.0,2.7
2020-02-06 13:00:00,2.8,10.3,1.5,322,98,2.4,1.6,2.6,2.8,0,0.0,2.7
2020-02-06 14:00:00,2.7,10.2,2.1,308,97,4.3,2.5,2.5,2.7,0,0.0,2.3
2020-02-06 15:00:00,2.4,10.3,2.0,329,98,3.9,2.2,2.4,2.7,0,0.0,2.3
2020-02-06 16:00:00,2.2,9.9,0.0,0,98,2.9,2.0,2.2,2.4,0,0.0,2.1
2020-02-06 17:00:00,1.8,9.8,0.0,0,98,1.3,0.3,1.7,2.1,0,0.0,1.7
2020-02-06 18:00:00,1.4,9.9,0.3,166,98,1.1,0.4,1.4,1.8,0,0.0,1.3
2020-02-06 19:00:00,0.8,10.0,0.0,0,98,1.6,0.7,0.8,1.4,0,0.0,0.6
2020-02-06 20:00:00,0.9,10.1,0.0,0,98,0.0,0.0,0.3,0.9,0,0.0,0.6
2020-02-06 21:00:00,0.7,10.2,1.3,209,96,2.1,1.3,0.4,0.9,0,0.0,0.0
2020-02-06 22:00:00,0.2,10.2,0.3,204,95,2.2,1.2,-0.4,0.9,0,0.0,-0.5
2020-02-06 23:00:00,0.9,10.2,0.9,176,93,3.1,1.2,0.1,0.9,0,0.0,-0.2
2020-02-07 00:00:00,-0.4,10.2,0.6,126,93,1.8,0.8,-0.6,0.8,0,0.0,-1.4
2020-02-07 01:00:00,0.5,10.1,0.1,315,83,1.9,1.5,-0.3,1.3,0,0.0,-2.2
2020-02-07 02:00:00,2.2,10.1,0.5,189,61,2.7,0.5,-0.1,2.2,0,0.0,-4.4
2020-02-07 03:00:00,5.6,9.9,3.0,213,43,4.5,3.4,2.3,5.7,0,0.0,-6.0
2020-02-07 04:00:00,5.2,9.9,2.0,201,45,4.0,2.9,5.1,5.8,0,0.0,-5.7
2020-02-07 05:00:00,5.3,9.9,1.5,200,43,4.0,2.3,4.8,5.8,0,0.0,-6.4
2020-02-07 06:00:00,5.1,9.9,2.5,208,44,4.2,2.5,4.2,5.6,0,0.0,-6.0
2020-02-07 07:00:00,5.0,10.0,2.7,213,44,4.2,3.0,4.9,5.3,0,0.0,-6.4
2020-02-07 08:00:00,3.7,10.0,1.2,193,49,3.4,2.7,3.3,5.1,0,0.0,-6.0
2020-02-07 09:00:00,3.9,10.0,0.3,219,50,2.4,1.2,3.3,3.9,0,0.0,-5.4
2020-02-07 10:00:00,3.5,9.7,0.9,317,63,1.4,1.0,3.5,4.2,0,0.0,-2.7
2020-02-07 11:00:00,4.7,9.8,0.2,228,53,1.4,0.9,3.3,4.8,0,0.0,-4.1
2020-02-07 12:00:00,3.1,9.6,0.9,335,63,1.8,0.9,3.1,4.6,0,0.0,-3.3
2020-02-07 13:00:00,2.6,9.9,1.3,320,71,2.3,1.3,2.6,3.6,0,0.0,-1.9
2020-02-07 14:00:00,1.0,10.0,0.8,325,82,2.2,1.8,1.0,2.7,0,0.0,-1.7
2020-02-07 15:00:00,-0.7,10.2,0.3,313,94,1.3,0.8,-0.7,1.1,0,0.0,-1.4
2020-02-07 16:00:00,-1.8,10.1,0.8,310,97,1.8,1.1,-2.0,-0.6,0,0.0,-2.2
2020-02-07 17:00:00,-1.4,10.3,2.1,329,98,3.7,2.1,-2.6,-1.4,0,0.0,-1.7
2020-02-07 18:00:00,-2.1,10.3,1.1,178,98,2.3,2.4,-2.4,-1.2,0,0.0,-2.4
2020-02-07 19:00:00,-0.1,10.4,2.0,175,84,4.5,2.7,-2.6,0.0,0,0.0,-2.4
2020-02-07 20:00:00,1.4,10.5,2.0,170,76,5.0,2.8,-2.0,1.5,0,0.0,-2.2
2020-02-07 21:00:00,2.1,10.4,3.1,167,73,6.2,3.9,-1.9,2.3,0,0.0,-2.2
2020-02-07 22:00:00,1.1,10.4,4.3,155,75,6.5,4.6,1.1,2.0,0,0.0,-2.7
2020-02-07 23:00:00,1.3,10.3,2.8,162,66,5.6,4.2,0.9,1.4,0,0.0,-4.4
2020-02-08 00:00:00,1.8,10.4,5.5,147,67,8.9,5.5,1.3,1.9,0,0.0,-3.6
2020-02-08 01:00:00,1.5,10.4,5.6,142,73,10.7,6.5,1.4,2.0,0,0.0,-2.7
2020-02-08 02:00:00,2.3,10.6,5.9,136,65,11.7,6.5,1.3,2.4,0,0.0,-3.6
2020-02-08 03:00:00,1.8,10.6,5.4,141,66,12.3,7.8,1.8,2.4,0,0.0,-3.8
2020-02-08 04:00:00,1.2,10.7,5.7,144,72,10.6,7.0,1.2,1.7,0,0.0,-3.3
2020-02-08 05:00:00,1.4,10.8,8.2,148,71,12.4,8.2,1.2,1.9,0,0.0,-3.3
2020-02-08 06:00:00,1.1,10.7,6.4,146,74,12.0,8.3,1.0,1.5,0,0.0,-3.0
2020-02-08 07:00:00,1.9,10.8,7.1,130,74,12.1,7.2,1.0,1.9,0,0.0,-2.2
2020-02-08 08:00:00,2.2,10.7,5.8,143,78,12.1,7.3,1.6,2.2,0,0.0,-1.2
2020-02-08 09:00:00,2.3,10.3,5.5,147,83,10.7,6.1,2.1,2.4,0,0.0,-0.2
2020-02-08 10:00:00,2.9,10.3,5.9,147,77,14.0,6.3,2.2,2.9,0,0.0,-0.7
2020-02-08 11:00:00,3.3,9.8,6.5,151,75,11.9,6.9,2.8,3.5,0,0.0,-0.7
2020-02-08 12:00:00,2.2,9.1,6.2,151,84,12.1,7.5,2.2,3.3,12,0.1,-0.2
2020-02-08 13:00:00,1.2,9.4,2.6,146,95,11.5,7.0,0.9,2.1,59,1.8,0.6
2020-02-08 14:00:00,2.3,9.1,2.2,143,91,4.9,2.9,1.2,2.3,8,0.0,1.1
2020-02-08 15:00:00,2.3,9.1,1.1,272,89,4.9,2.3,2.2,2.4,17,0.5,0.6
2020-02-08 16:00:00,1.8,9.1,1.1,147,90,8.4,1.7,1.8,2.2,0,0.0,0.4
2020-02-08 17:00:00,1.5,9.0,1.9,143,93,4.5,2.3,1.5,1.8,0,0.0,0.4
2020-02-08 18:00:00,1.5,2.4,2.8,141,89,6.5,3.5,1.4,1.6,0,0.0,0.0
2020-02-08 19:00:00,1.4,2.4,2.2,136,84,4.3,2.7,1.4,1.8,0,0.0,-0.9
2020-02-08 20:00:00,1.0,2.6,3.3,143,80,5.9,3.6,0.9,1.4,0,0.0,-1.9
2020-02-08 21:00:00,0.5,2.7,4.3,144,72,7.5,4.6,0.4,1.1,0,0.0,-4.1
2020-02-08 22:00:00,0.6,2.7,4.4,145,65,9.9,4.8,0.5,0.8,0,0.0,-5.0
2020-02-08 23:00:00,0.5,2.6,5.7,143,66,10.8,6.1,0.4,0.7,0,0.0,-5.0
2020-02-09 00:00:00,0.8,2.6,5.7,141,67,11.3,6.1,0.4,0.9,0,0.0,-4.4
