timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2022-04-08 00:00:00,-4.0,102.8,1.6,357,92,3.7,2.0,-4.0,-3.7,59,0.5,-5.3
2022-04-08 01:00:00,-4.2,103.7,1.0,354,84,3.9,2.2,-4.2,-4.0,59,0.3,-6.3
2022-04-08 02:00:00,-5.2,103.7,1.8,300,90,3.2,2.0,-5.2,-4.1,46,0.0,-6.3
2022-04-08 03:00:00,-5.7,103.8,0.4,307,85,3.9,2.2,-5.7,-4.9,0,0.0,-7.8
2022-04-08 04:00:00,-6.0,103.6,0.4,317,84,1.4,0.5,-6.0,-5.6,0,0.0,-8.1
2022-04-08 05:00:00,-6.1,103.7,1.9,302,83,3.0,1.9,-6.2,-5.5,4,0.0,-8.5
2022-04-08 06:00:00,-5.9,103.6,0.4,270,81,2.6,1.9,-6.6,-5.5,0,0.0,-8.5
2022-04-08 07:00:00,-3.2,103.1,0.5,313,62,2.6,1.1,-5.7,-2.1,0,0.0,-9.4
2022-04-08 08:00:00,0.8,102.5,0.0,0,46,0.2,0.5,-3.1,0.8,0,0.0,-9.4
2022-04-08 09:00:00,-0.9,102.6,1.3,316,53,2.6,1.3,-1.1,0.8,0,0.0,-9.4
2022-04-08 10:00:00,-1.3,102.8,3.8,320,53,5.8,4.2,-2.2,-0.3,0,0.0,-9.4
2022-04-08 11:00:00,-0.8,102.6,3.8,325,52,6.4,4.5,-1.5,-0.1,0,0.0,-9.4
2022-04-08 12:00:00,-0.9,101.4,5.5,337,44,9.9,6.5,-1.6,-0.4,0,0.0,-11.6
2022-04-08 13:00:00,-0.5,101.3,6.2,332,41,11.3,7.1,-1.6,-0.1,0,0.0,-12.1
2022-04-08 14:00:00,-0.5,101.2,5.6,330,39,10.9,6.7,-0.7,0.1,0,0.0,-12.7
2022-04-08 15:00:00,-0.1,101.1,5.4,337,39,11.3,6.6,-0.6,0.1,0,0.0,-12.1
2022-04-08 16:00:00,-0.9,101.2,6.2,325,47,11.1,8.0,-1.1,-0.2,0,0.0,-10.7
2022-04-08 17:00:00,-1.6,101.1,4.7,319,72,8.2,6.1,-1.6,-0.8,5,0.0,-6.0
2022-04-08 18:00:00,-2.0,101.2,4.3,323,87,8.9,5.1,-2.1,-1.3,31,0.1,-3.8
2022-04-08 19:00:00,-2.5,101.8,3.9,326,97,7.5,4.5,-2.7,-2.1,51,1.1,-3.0
2022-04-08 20:00:00,-3.3,102.0,4.9,324,92,8.6,5.9,-3.4,-2.5,23,0.6,-4.4
2022-04-08 21:00:00,-3.3,101.4,5.3,311,80,8.3,5.7,-3.5,-3.1,0,0.0,-6.3
2022-04-08 22:00:00,-3.1,101.3,2.8,317,81,6.1,5.3,-3.5,-3.1,0,0.0,-5.7
2022-04-08 23:00:00,-3.5,101.3,5.8,325,77,9.4,5.8,-3.7,-3.1,0,0.0,-7.0
2022-04-09 00:00:00,-3.5,101.4,5.1,326,81,8.8,6.0,-3.7,-3.3,0,0.0,-6.3
2022-04-09 01:00:00,-3.3,101.3,3.8,332,83,9.4,5.2,-3.7,-3.3,0,0.0,-5.7
2022-04-09 02:00:00,-3.3,101.4,3.9,329,80,7.6,5.0,-3.4,-3.1,0,0.0,-6.3
2022-04-09 03:00:00,-3.2,101.3,4.7,330,79,8.5,5.4,-3.4,-3.1,0,0.0,-6.3
2022-04-09 04:00:00,-3.2,101.2,2.7,334,80,7.2,4.7,-3.5,-3.0,3,0.0,-6.3
2022-04-09 05:00:00,-2.7,101.2,3.4,324,87,9.0,4.7,-3.1,-2.5,23,0.0,-4.4
2022-04-09 06:00:00,-1.8,101.2,6.5,324,79,11.0,6.5,-2.6,-1.8,2,0.1,-4.7
2022-04-09 07:00:00,-2.0,101.1,4.4,317,88,9.9,7.0,-2.1,-1.6,31,0.1,-3.5
2022-04-09 08:00:00,-1.6,101.0,5.0,322,86,9.3,5.9,-2.1,-1.6,44,0.1,-3.8
2022-04-09 09:00:00,-1.1,100.9,4.6,320,83,9.0,5.1,-1.6,-1.1,48,0.1,-3.8
2022-04-09 10:00:00,-0.8,100.9,6.3,323,81,10.2,6.7,-1.1,-0.4,35,0.0,-3.5
2022-04-09 11:00:00,-0.3,100.8,6.2,327,86,11.6,7.9,-0.7,0.1,37,0.0,-2.2
2022-04-09 12:00:00,-0.5,100.7,5.9,323,85,9.8,6.7,-0.5,0.7,41,0.1,-2.7
2022-04-09 13:00:00,-0.7,101.5,6.0,329,85,10.3,6.4,-1.0,-0.3,59,0.2,-3.0
2022-04-09 14:00:00,-1.0,101.8,5.7,325,92,12.3,7.0,-1.3,-0.2,45,0.2,-2.2
2022-04-09 15:00:00,0.1,102.0,7.2,325,76,13.8,7.5,-1.2,0.2,51,0.4,-3.6
2022-04-09 16:00:00,-0.8,101.7,4.8,332,86,10.7,7.4,-1.2,0.3,30,0.2,-2.7
2022-04-09 17:00:00,-1.6,101.7,7.1,329,95,12.6,8.0,-1.6,-0.2,33,0.3,-2.4
2022-04-09 18:00:00,-1.2,101.2,7.5,327,81,11.5,7.5,-1.6,-1.2,23,0.1,-4.1
2022-04-09 19:00:00,-1.3,100.7,6.0,325,81,12.7,8.0,-1.3,-1.2,28,0.0,-4.1
