timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2024-01-02 14:00:00,-8.7,36.4,12.8,192,65,26.6,15.6,-8.9,-8.6,2,0.0,-13.8
2024-01-02 15:00:00,-8.5,36.5,11.1,193,67,24.7,12.6,-8.9,-8.5,0,0.0,-13.8
2024-01-02 16:00:00,-8.7,36.6,9.6,189,66,20.8,11.5,-8.7,-8.4,0,0.0,-13.8
2024-01-02 17:00:00,-8.6,36.4,10.6,182,67,25.3,11.2,-9.0,-8.5,0,0.0,-13.8
2024-01-02 18:00:00,-9.2,36.5,9.2,177,70,21.2,11.4,-9.2,-8.5,9,0.0,-13.8
2024-01-02 19:00:00,-9.4,36.4,11.4,185,66,24.0,11.4,-9.5,-9.1,12,0.0,-14.4
2024-01-02 20:00:00,-9.4,36.4,10.4,187,63,26.3,11.6,-9.7,-9.3,0,0.0,-15.0
2024-01-02 21:00:00,-9.3,36.4,8.2,187,59,27.9,11.9,-9.5,-9.2,0,0.0,-15.6
2024-01-02 22:00:00,-8.8,36.4,7.5,181,58,19.7,9.2,-9.2,-8.6,2,0.0,-15.6
2024-01-02 23:00:00,-9.3,36.4,11.3,188,59,24.5,11.7,-9.4,-8.9,4,0.0,-15.6
2024-01-03 00:00:00,-8.7,36.1,9.9,187,59,23.4,12.1,-9.5,-8.6,5,0.0,-15.0
2024-01-03 01:00:00,-9.0,36.2,10.9,139,59,19.4,11.5,-9.4,-8.4,20,0.0,-15.6
2024-01-03 02:00:00,-9.2,36.1,11.5,148,59,23.1,12.3,-9.5,-9.0,19,0.0,-15.6
2024-01-03 03:00:00,-9.3,35.8,10.5,152,62,26.1,12.0,-9.6,-9.1,30,0.0,-15.0
2024-01-03 04:00:00,-9.3,34.5,13.2,193,60,27.6,14.2,-9.6,-9.0,41,0.0,-15.6
2024-01-03 05:00:00,-9.2,34.7,16.2,188,56,29.1,17.5,-9.6,-8.8,14,0.0,-16.3
2024-01-03 06:00:00,-9.3,34.6,14.7,197,55,24.6,16.8,-9.6,-8.8,0,0.0,-16.3
2024-01-03 07:00:00,-9.3,34.4,11.2,202,56,24.6,14.7,-9.8,-9.1,0,0.0,-16.3
2024-01-03 08:00:00,-9.7,34.1,11.4,206,57,22.1,11.7,-9.7,-8.9,0,0.0,-16.3
2024-01-03 09:00:00,-9.6,34.4,12.7,207,55,22.7,13.5,-9.8,-9.2,0,0.0,-16.3
2024-01-03 10:00:00,-9.1,34.2,12.5,208,54,23.4,13.1,-9.7,-8.5,0,0.0,-16.3
2024-01-03 11:00:00,-9.7,34.3,10.1,199,56,23.7,12.5,-10.1,-8.1,0,0.0,-17.0
2024-01-03 12:00:00,-10.1,34.1,11.4,199,56,20.1,11.4,-10.3,-9.5,0,0.0,-17.0
2024-01-03 13:00:00,-10.5,34.0,9.3,195,56,21.4,11.1,-10.7,-10.2,0,0.0,-17.0
2024-01-03 14:00:00,-10.9,33.8,8.9,208,57,19.0,10.4,-11.2,-10.5,0,0.0,-17.8
2024-01-03 15:00:00,-10.9,31.7,10.6,210,55,21.9,10.6,-11.1,-10.7,0,0.0,-17.8
2024-01-03 16:00:00,-10.5,31.5,8.7,205,51,21.8,12.1,-10.9,-10.3,0,0.0,-18.6
2024-01-03 17:00:00,-10.1,31.8,9.9,202,51,19.2,11.2,-10.7,-10.1,0,0.0,-18.6
2024-01-03 18:00:00,-9.8,31.5,9.7,196,50,20.8,11.4,-10.4,-9.8,0,0.0,-17.8
2024-01-03 19:00:00,-10.3,31.7,11.8,195,50,22.4,12.7,-10.5,-9.8,0,0.0,-18.6
2024-01-03 20:00:00,-10.1,31.5,10.1,198,49,22.1,11.9,-10.4,-10.1,0,0.0,-18.6
2024-01-03 21:00:00,-10.4,31.6,11.7,203,51,19.8,11.7,-10.6,-10.0,0,0.0,-18.6
2024-01-03 22:00:00,-10.6,31.5,10.9,194,50,20.5,12.7,-10.6,-10.2,0,0.0,-18.6
2024-01-03 23:00:00,-10.6,31.6,10.3,192,50,19.2,12.1,-10.7,-10.1,0,0.0,-18.6
2024-01-04 00:00:00,-10.7,31.5,9.7,194,48,17.7,10.8,-10.8,-10.3,0,0.0,-19.4
2024-01-04 01:00:00,-11.1,31.5,7.8,195,48,15.4,9.8,-11.2,-10.7,0,0.0,-20.4
2024-01-04 02:00:00,-11.5,31.5,7.9,203,49,16.2,7.9,-11.7,-11.2,0,0.0,-20.4
2024-01-04 03:00:00,-11.8,31.5,7.0,200,49,12.3,8.4,-11.9,-11.3,0,0.0,-20.4
2024-01-04 04:00:00,-12.4,31.5,4.1,187,51,10.0,6.9,-12.4,-11.8,0,0.0,-20.4
2024-01-04 05:00:00,-12.0,31.5,6.4,212,50,11.8,6.4,-12.6,-11.9,0,0.0,-20.4
2024-01-04 06:00:00,-13.0,31.5,7.0,215,54,12.8,8.0,-13.1,-11.9,0,0.0,-20.4
2024-01-04 07:00:00,-13.2,31.3,7.6,215,55,12.5,7.7,-13.4,-12.4,0,0.0,-20.4
2024-01-04 08:00:00,-12.7,31.4,4.3,226,53,12.9,7.7,-13.3,-12.7,0,0.0,-20.4
2024-01-04 09:00:00,-12.6,31.3,6.4,225,53,10.9,6.9,-12.8,-12.5,0,0.0,-20.4
2024-01-04 10:00:00,-12.6,31.4,7.6,221,52,12.3,7.6,-12.7,-12.4,0,0.0,-20.4
2024-01-04 11:00:00,-12.6,31.3,7.0,221,53,14.0,8.4,-12.6,-12.4,0,0.0,-20.4
2024-01-04 12:00:00,-12.7,31.4,8.0,220,53,13.8,8.3,-12.9,-12.6,0,0.0,-20.4
2024-01-04 13:00:00,-12.6,31.4,6.5,209,52,12.5,8.1,-12.8,-12.4,0,0.0,-20.4
2024-01-04 14:00:00,-12.3,31.3,6.0,214,52,9.9,6.5,-12.6,-12.2,0,0.0,-20.4
2024-01-04 15:00:00,-12.2,31.4,5.1,211,52,8.7,6.0,-12.3,-12.1,0,0.0,-20.4
2024-01-04 16:00:00,-12.3,31.3,4.3,224,52,7.6,5.1,-12.3,-12.1,0,0.0,-20.4
2024-01-04 17:00:00,-12.4,31.3,1.9,207,52,7.1,4.5,-12.5,-12.0,0,0.0,-20.4
2024-01-04 18:00:00,-12.2,31.2,2.1,214,51,5.0,2.2,-12.8,-12.2,0,0.0,-20.4
2024-01-04 19:00:00,-12.0,31.2,3.1,213,49,6.6,3.5,-12.2,-11.8,0,0.0,-20.4
2024-01-04 20:00:00,-12.1,31.4,2.7,207,49,6.0,3.1,-12.1,-11.7,0,0.0,-20.4
2024-01-04 21:00:00,-11.7,31.3,3.5,211,46,6.1,3.6,-12.3,-11.7,0,0.0,-20.4
2024-01-04 22:00:00,-12.0,31.4,2.8,205,47,5.4,3.5,-12.5,-11.8,0,0.0,-21.4
2024-01-04 23:00:00,-11.8,31.4,3.2,203,44,4.8,3.2,-12.3,-11.8,0,0.0,-21.4
2024-01-05 00:00:00,-12.0,31.4,2.7,201,45,5.0,3.5,-12.2,-11.7,0,0.0,-21.4
2024-01-05 01:00:00,-11.7,31.3,3.3,201,42,6.3,3.4,-12.2,-11.7,0,0.0,-21.4
2024-01-05 02:00:00,-11.4,31.3,2.2,199,39,5.2,3.3,-11.9,-11.3,0,0.0,-22.4
2024-01-05 03:00:00,-11.5,31.3,3.1,199,40,5.4,3.3,-12.0,-11.3,0,0.0,-22.4
2024-01-05 04:00:00,-11.2,31.3,2.9,197,38,5.8,3.4,-11.7,-11.2,0,0.0,-22.4
2024-01-05 05:00:00,-11.2,31.3,3.2,206,38,5.1,3.2,-11.5,-11.1,0,0.0,-22.4
2024-01-05 06:00:00,-11.4,31.4,3.3,204,39,5.4,3.5,-11.5,-11.2,0,0.0,-22.4
2024-01-05 07:00:00,-11.4,31.4,3.3,193,40,4.8,3.4,-11.6,-11.3,0,0.0,-22.4
2024-01-05 08:00:00,-10.8,31.3,3.5,194,36,5.7,3.5,-11.5,-10.7,0,0.0,-22.4
2024-01-05 09:00:00,-10.4,31.4,2.1,196,33,5.3,3.5,-10.8,-10.2,0,0.0,-23.6
2024-01-05 10:00:00,-10.9,31.4,0.9,183,35,4.0,2.3,-11.2,-9.8,0,0.0,-23.6
2024-01-05 11:00:00,-10.5,31.4,0.7,201,33,3.5,2.2,-10.8,-9.9,0,0.0,-23.6
2024-01-05 12:00:00,-9.8,31.4,2.1,199,32,4.9,2.7,-10.8,-9.5,0,0.0,-23.6
2024-01-05 13:00:00,-9.8,31.4,2.0,194,34,4.1,2.1,-10.3,-9.7,0,0.0,-22.4
2024-01-05 14:00:00,-9.9,31.4,1.7,188,33,4.3,2.6,-10.0,-9.3,0,0.0,-22.4
2024-01-05 15:00:00,-10.0,31.4,2.4,199,33,4.4,2.4,-10.5,-9.8,0,0.0,-22.4
2024-01-05 16:00:00,-9.7,31.4,3.6,203,31,5.4,3.6,-10.1,-9.6,0,0.0,-23.6
2024-01-05 17:00:00,-9.1,31.4,2.2,192,26,5.5,3.7,-9.8,-8.9,0,0.0,-24.9
2024-01-05 18:00:00,-9.7,31.4,3.4,203,28,5.2,3.4,-9.7,-9.0,0,0.0,-24.9
2024-01-05 19:00:00,-9.6,31.5,2.5,205,28,5.1,3.6,-10.2,-9.1,0,0.0,-24.9
2024-01-05 20:00:00,-9.2,31.5,2.5,193,26,5.4,3.2,-10.0,-9.2,0,0.0,-24.9
2024-01-05 21:00:00,-9.0,31.4,2.9,194,26,5.5,3.1,-9.4,-8.8,0,0.0,-24.9
2024-01-05 22:00:00,-9.0,31.4,2.6,193,25,5.4,3.1,-9.4,-8.8,0,0.0,-24.9
2024-01-05 23:00:00,-8.5,31.4,2.5,204,24,4.3,3.0,-9.0,-8.4,0,0.0,-24.9
2024-01-06 00:00:00,-9.8,31.4,1.3,176,28,4.0,2.7,-9.8,-8.3,0,0.0,-24.9
2024-01-06 01:00:00,-9.9,31.3,0.8,184,27,3.0,1.4,-10.6,-9.2,0,0.0,-24.9
2024-01-06 02:00:00,-9.9,31.4,1.1,193,26,3.4,1.4,-10.9,-9.4,0,0.0,-24.9
2024-01-06 03:00:00,-10.3,31.3,0.8,154,26,2.3,1.2,-10.3,-9.2,0,0.0,-26.4
2024-01-06 04:00:00,-10.3,31.2,1.4,210,26,3.0,1.5,-10.6,-9.2,0,0.0,-26.4
2024-01-06 05:00:00,-10.2,31.1,0.6,215,27,2.5,1.6,-10.8,-9.7,0,0.0,-24.9
2024-01-06 06:00:00,-9.7,31.0,1.0,176,24,2.3,1.2,-11.4,-9.7,0,0.0,-26.4
2024-01-06 07:00:00,-9.8,31.1,1.1,200,24,2.6,1.2,-11.5,-9.4,0,0.0,-26.4
2024-01-06 08:00:00,-10.7,31.0,0.7,216,27,2.7,1.5,-11.3,-9.6,0,0.0,-26.4
2024-01-06 09:00:00,-10.4,30.9,0.9,202,26,2.4,1.1,-11.3,-10.1,0,0.0,-26.4
2024-01-06 10:00:00,-9.2,30.9,1.4,181,23,3.2,1.4,-10.9,-9.2,0,0.0,-26.4
2024-01-06 11:00:00,-8.4,30.8,1.1,200,23,2.6,1.4,-9.1,-8.4,0,0.0,-26.4
2024-01-06 12:00:00,-7.9,30.6,0.6,210,22,2.7,1.4,-8.5,-7.6,0,0.0,-26.4
2024-01-06 13:00:00,-8.1,30.6,1.0,211,24,2.7,1.4,-8.3,-7.5,0,0.0,-24.9
2024-01-06 14:00:00,-7.6,30.3,2.5,217,22,3.7,2.5,-8.4,-7.3,0,0.0,-24.9
2024-01-06 15:00:00,-8.7,30.4,1.1,209,25,3.1,2.4,-8.8,-7.5,0,0.0,-24.9
2024-01-06 16:00:00,-9.3,30.3,0.8,203,25,3.2,1.4,-9.7,-8.4,0,0.0,-24.9
2024-01-06 17:00:00,-9.6,30.2,0.8,189,25,3.5,1.8,-9.7,-8.3,0,0.0,-24.9
2024-01-06 18:00:00,-9.3,30.3,0.5,178,24,3.2,1.4,-10.0,-8.2,0,0.0,-26.4
2024-01-06 19:00:00,-9.6,30.5,1.0,201,26,3.3,2.1,-10.8,-8.2,0,0.0,-24.9
2024-01-06 20:00:00,-9.0,30.3,1.2,201,24,3.6,2.3,-9.5,-7.5,0,0.0,-26.4
2024-01-06 21:00:00,-8.8,30.2,1.2,210,24,3.8,2.6,-9.4,-7.2,0,0.0,-26.4
2024-01-06 22:00:00,-8.4,30.2,1.9,207,25,3.7,1.9,-9.0,-7.9,0,0.0,-24.9
2024-01-06 23:00:00,-9.1,30.6,1.0,178,30,4.3,2.8,-9.2,-7.3,0,0.0,-23.6
2024-01-07 00:00:00,-7.5,30.6,2.2,211,31,3.6,2.5,-9.4,-7.1,0,0.0,-21.4
2024-01-07 01:00:00,-8.8,30.5,0.9,184,40,3.0,2.0,-9.5,-7.7,0,0.0,-20.4
2024-01-07 02:00:00,-8.4,30.6,1.0,196,44,3.0,2.0,-9.5,-7.3,0,0.0,-18.6
2024-01-07 03:00:00,-8.8,30.7,0.4,220,41,1.9,0.8,-9.9,-8.2,0,0.0,-19.4
2024-01-07 04:00:00,-9.5,30.9,0.8,170,37,2.3,1.3,-10.2,-8.7,0,0.0,-21.4
2024-01-07 05:00:00,-8.0,30.7,2.0,208,47,3.1,2.0,-9.4,-7.7,0,0.0,-17.0
2024-01-07 06:00:00,-8.7,30.8,1.0,179,51,3.0,1.9,-9.9,-7.8,0,0.0,-17.0
2024-01-07 07:00:00,-9.5,30.9,0.9,217,54,2.4,0.9,-9.7,-8.2,0,0.0,-17.0
2024-01-07 08:00:00,-9.1,30.7,0.7,162,55,2.7,1.4,-10.0,-8.4,0,0.0,-16.3
2024-01-07 09:00:00,-8.3,30.6,1.4,189,52,2.8,1.8,-8.9,-7.9,0,0.0,-16.3
2024-01-07 10:00:00,-8.2,30.7,1.1,161,54,2.6,1.5,-8.8,-8.0,0,0.0,-15.6
2024-01-07 11:00:00,-8.0,30.6,0.8,214,55,2.1,1.2,-8.3,-7.5,0,0.0,-15.6
2024-01-07 12:00:00,-7.4,30.6,1.1,195,53,2.9,1.9,-8.9,-7.3,0,0.0,-15.0
2024-01-07 13:00:00,-6.7,30.5,1.2,187,51,2.5,1.4,-7.3,-6.4,0,0.0,-15.0
2024-01-07 14:00:00,-7.7,30.5,0.7,220,54,2.1,1.2,-7.9,-6.8,0,0.0,-15.6
2024-01-07 15:00:00,-7.7,30.9,0.2,224,51,1.8,0.9,-8.0,-7.1,0,0.0,-16.3
2024-01-07 16:00:00,-9.5,30.7,1.4,204,57,2.3,1.4,-9.6,-7.8,0,0.0,-16.3
2024-01-07 17:00:00,-8.8,30.7,1.1,204,51,2.8,1.5,-9.7,-8.2,0,0.0,-17.0
2024-01-07 18:00:00,-8.2,30.8,0.7,219,52,2.2,1.4,-9.7,-8.2,0,0.0,-16.3
2024-01-07 19:00:00,-9.0,31.0,0.4,223,52,2.1,1.1,-10.6,-8.1,0,0.0,-17.0
2024-01-07 20:00:00,-8.8,31.1,1.1,162,50,2.1,1.2,-9.9,-8.8,0,0.0,-17.0
2024-01-07 21:00:00,-9.4,30.8,0.9,191,46,3.0,2.1,-9.4,-7.8,0,0.0,-18.6
2024-01-07 22:00:00,-9.5,30.8,1.0,197,47,2.3,1.2,-9.9,-8.2,0,0.0,-18.6
2024-01-07 23:00:00,-8.4,30.8,1.7,177,44,3.2,1.7,-9.6,-8.4,0,0.0,-18.6
2024-01-08 00:00:00,-8.6,30.8,0.0,0,46,2.8,1.9,-9.6,-8.0,0,0.0,-17.8
2024-01-08 01:00:00,-9.3,30.9,0.7,202,44,2.2,0.8,-10.0,-7.9,0,0.0,-19.4
2024-01-08 02:00:00,-9.4,30.7,1.2,201,46,2.8,1.4,-9.9,-8.8,0,0.0,-18.6
2024-01-08 03:00:00,-9.6,31.0,0.8,209,50,2.9,1.9,-10.1,-8.9,0,0.0,-17.8
2024-01-08 04:00:00,-9.3,30.9,0.9,210,49,2.9,1.3,-10.3,-8.7,0,0.0,-17.8
2024-01-08 05:00:00,-9.8,30.8,0.7,202,48,2.3,1.5,-10.3,-8.6,0,0.0,-18.6
2024-01-08 06:00:00,-10.1,30.9,0.4,174,53,2.2,1.0,-10.2,-9.4,0,0.0,-17.8
2024-01-08 07:00:00,-9.1,31.0,0.1,230,52,1.6,1.0,-10.1,-8.8,0,0.0,-17.0
2024-01-08 08:00:00,-9.3,30.8,1.2,209,48,2.6,1.2,-9.8,-8.3,0,0.0,-18.6
2024-01-08 09:00:00,-8.3,30.8,1.2,151,42,2.0,1.3,-9.7,-7.9,0,0.0,-18.6
2024-01-08 10:00:00,-7.7,30.8,0.4,196,38,2.2,1.2,-8.8,-7.6,0,0.0,-19.4
2024-01-08 11:00:00,-7.0,30.6,0.3,210,36,1.7,0.4,-8.2,-6.9,0,0.0,-19.4
2024-01-08 12:00:00,-6.3,30.8,0.2,226,37,2.3,0.7,-7.4,-6.3,0,0.0,-18.6
2024-01-08 13:00:00,-5.5,30.7,0.3,246,34,1.5,0.7,-6.6,-5.5,0,0.0,-18.6
2024-01-08 14:00:00,-6.7,30.7,1.1,149,44,1.7,1.1,-6.7,-5.8,0,0.0,-17.0
2024-01-08 15:00:00,-7.1,30.6,0.5,163,49,1.5,1.2,-7.2,-5.5,0,0.0,-15.6
2024-01-08 16:00:00,-6.8,30.4,0.1,236,54,1.5,0.9,-7.6,-6.3,0,0.0,-14.4
2024-01-08 17:00:00,-6.5,30.6,0.7,163,55,1.7,1.0,-7.0,-5.9,0,0.0,-13.8
2024-01-08 18:00:00,-6.7,30.7,0.6,171,55,1.4,0.7,-6.8,-5.5,0,0.0,-14.4
2024-01-08 19:00:00,-5.4,30.7,0.5,220,55,1.5,0.9,-6.9,-5.4,0,0.0,-12.7
2024-01-08 20:00:00,-5.5,30.5,0.3,207,60,1.4,0.6,-6.3,-5.1,0,0.0,-11.6
2024-01-08 21:00:00,-5.9,30.4,0.5,165,63,1.9,0.9,-6.5,-5.0,0,0.0,-11.6
2024-01-08 22:00:00,-4.9,30.4,1.3,210,61,2.0,1.3,-7.0,-4.9,0,0.0,-11.2
2024-01-08 23:00:00,-5.5,30.4,0.9,173,69,1.8,1.3,-6.6,-5.0,0,0.0,-10.2
2024-01-09 00:00:00,-5.8,30.5,0.3,213,71,2.3,1.0,-6.4,-5.1,0,0.0,-10.2
2024-01-09 01:00:00,-4.9,30.5,1.0,167,68,2.4,1.3,-6.1,-4.8,0,0.0,-9.8
2024-01-09 02:00:00,-5.1,30.4,0.5,204,71,2.1,1.2,-5.3,-4.7,0,0.0,-9.4
2024-01-09 03:00:00,-5.2,30.3,1.0,192,72,2.2,1.3,-5.4,-4.2,0,0.0,-9.4
2024-01-09 04:00:00,-4.9,30.2,0.5,160,74,1.8,1.0,-5.4,-4.2,0,0.0,-8.9
2024-01-09 05:00:00,-5.2,30.3,0.5,166,75,2.4,1.3,-5.2,-3.8,0,0.0,-8.5
2024-01-09 06:00:00,-4.3,30.3,0.9,206,69,2.5,1.4,-5.1,-3.9,0,0.0,-9.4
2024-01-09 07:00:00,-4.1,30.1,0.9,185,69,2.2,1.2,-4.7,-3.5,0,0.0,-8.9
2024-01-09 08:00:00,-4.3,30.1,0.0,0,72,2.1,1.0,-4.9,-3.1,0,0.0,-8.5
2024-01-09 09:00:00,-4.0,30.1,0.5,188,65,2.6,1.1,-4.3,-3.3,0,0.0,-9.8
2024-01-09 10:00:00,-3.4,30.0,0.7,202,63,2.0,0.7,-4.0,-2.6,0,0.0,-9.4
2024-01-09 11:00:00,-1.9,29.9,0.5,193,54,2.3,0.9,-3.7,-1.5,0,0.0,-9.8
2024-01-09 12:00:00,-1.8,29.9,0.4,189,51,1.6,0.7,-2.4,-1.4,0,0.0,-10.2
2024-01-09 13:00:00,-1.1,29.8,0.5,183,45,1.6,0.7,-1.9,-0.9,0,0.0,-11.6
2024-01-09 14:00:00,-2.1,29.9,0.4,144,46,2.1,0.7,-2.1,-0.8,0,0.0,-12.1
2024-01-09 15:00:00,-0.9,29.9,0.6,197,42,2.1,0.9,-2.2,-0.2,0,0.0,-12.1
2024-01-09 16:00:00,0.1,29.9,1.1,168,38,2.2,1.2,-1.4,0.1,0,0.0,-12.2
2024-01-09 17:00:00,-0.7,29.9,0.4,201,39,1.7,1.0,-0.9,0.5,0,0.0,-12.7
