timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2024-01-31 13:00:00,0.0,56.0,5.0,155,97,11.5,5.1,0.0,0.3,60,1.9,-0.5
2024-01-31 14:00:00,-0.2,59.0,2.8,155,98,10.3,4.9,-0.2,-0.1,60,3.8,-0.5
2024-01-31 15:00:00,-0.4,62.8,0.0,0,98,10.0,5.5,-0.4,-0.2,60,3.7,-0.7
2024-01-31 16:00:00,-0.5,67.1,0.0,0,98,0.0,0.0,-0.5,-0.3,60,4.4,-0.7
2024-01-31 17:00:00,-0.6,71.1,0.0,0,98,0.0,0.0,-0.6,-0.4,60,5.7,-0.9
2024-01-31 18:00:00,1.3,74.2,6.3,174,97,15.3,6.3,-0.8,1.4,60,6.2,0.9
2024-01-31 19:00:00,0.2,73.7,7.1,339,94,17.6,10.3,0.2,1.6,60,4.5,-0.7
2024-01-31 20:00:00,-0.1,73.8,9.6,332,78,18.8,11.7,-0.2,0.3,30,0.0,-3.3
2024-01-31 21:00:00,-1.2,74.3,6.4,356,92,17.8,9.7,-1.2,-0.1,40,1.5,-2.2
2024-01-31 22:00:00,-1.1,74.0,6.0,342,88,16.5,9.5,-1.3,-0.7,31,0.4,-3.0
2024-01-31 23:00:00,-1.2,73.7,7.1,334,81,15.6,8.0,-1.2,-0.9,16,0.0,-4.1
2024-02-01 00:00:00,-2.1,73.5,7.9,337,93,16.5,10.3,-2.2,-0.9,47,0.6,-3.3
2024-02-01 01:00:00,-1.8,73.4,4.9,338,91,14.5,7.8,-2.1,-1.6,28,0.1,-3.0
2024-02-01 02:00:00,-1.7,73.3,7.0,343,93,18.9,7.0,-1.8,-1.6,20,0.2,-2.7
2024-02-01 03:00:00,-1.8,73.3,9.7,340,87,22.4,10.8,-1.8,-1.2,52,1.4,-3.5
2024-02-01 04:00:00,-1.6,73.1,9.0,336,85,17.9,9.9,-2.1,-1.6,54,0.0,-3.8
2024-02-01 05:00:00,-1.8,73.0,9.5,338,77,21.3,12.5,-2.6,-1.6,56,0.6,-5.0
2024-02-01 06:00:00,-1.9,73.1,11.2,338,75,21.9,12.4,-2.8,-1.7,51,0.3,-5.7
2024-02-01 07:00:00,-2.2,73.0,8.1,337,74,22.6,12.3,-2.7,-1.6,48,0.1,-6.3
2024-02-01 08:00:00,-1.7,72.9,9.5,338,70,17.0,10.0,-2.2,-1.4,34,0.2,-6.3
2024-02-01 09:00:00,-1.7,72.7,8.4,340,89,17.2,10.8,-1.8,-1.1,34,0.1,-3.3
2024-02-01 10:00:00,-1.1,72.6,9.0,334,89,17.4,11.1,-1.9,-1.1,60,1.0,-2.7
2024-02-01 11:00:00,-1.1,72.5,9.1,342,92,19.2,10.2,-1.1,-0.1,56,0.7,-2.2
2024-02-01 12:00:00,-1.8,72.2,10.1,334,97,17.4,10.6,-1.8,-1.2,60,1.2,-2.2
2024-02-01 13:00:00,-1.7,72.6,8.0,338,95,15.7,10.2,-1.7,-1.4,60,0.8,-2.4
2024-02-01 14:00:00,-1.4,72.4,5.2,330,91,9.6,7.9,-1.7,-1.4,54,0.4,-2.7
2024-02-01 15:00:00,-1.0,72.3,4.9,327,70,9.4,5.3,-1.4,-0.9,20,0.3,-5.7
2024-02-01 16:00:00,-1.6,72.3,3.8,325,81,10.6,6.5,-2.0,-0.8,16,0.0,-4.4
2024-02-01 17:00:00,-2.0,72.8,1.5,99,94,7.0,3.6,-2.0,-1.6,46,0.3,-2.7
2024-02-01 18:00:00,-1.4,73.5,1.2,303,93,5.6,2.3,-2.0,-1.4,56,0.2,-2.4
2024-02-01 19:00:00,-1.3,75.4,2.0,313,92,6.3,2.2,-1.8,-1.2,60,0.6,-2.2
2024-02-01 20:00:00,-1.8,75.8,1.3,170,94,4.7,2.3,-1.8,-1.3,60,1.0,-2.4
2024-02-01 21:00:00,-1.7,77.4,1.5,170,96,3.2,1.8,-1.9,-1.7,60,1.3,-2.2
2024-02-01 22:00:00,-1.4,79.6,1.1,160,96,2.6,1.7,-1.7,-1.4,60,1.7,-1.9
2024-02-01 23:00:00,-1.3,81.7,1.5,151,97,2.3,1.7,-1.5,-1.3,60,1.1,-1.7
2024-02-02 00:00:00,-1.1,82.3,2.3,139,97,3.5,2.7,-1.3,-1.1,60,1.1,-1.7
2024-02-02 01:00:00,-0.9,83.2,1.7,148,97,3.3,2.3,-1.1,-0.9,60,1.1,-1.4
2024-02-02 02:00:00,-0.4,84.1,1.4,144,98,3.4,2.3,-0.9,-0.4,60,1.2,-0.7
2024-02-02 03:00:00,-0.2,84.8,0.9,143,98,2.0,1.4,-0.4,-0.2,60,1.5,-0.5
2024-02-02 04:00:00,-0.1,87.5,1.5,140,98,3.2,1.8,-0.2,0.0,60,2.4,-0.2
2024-02-02 05:00:00,-0.3,90.7,2.4,152,98,4.1,2.5,-0.3,-0.1,60,2.9,-0.5
2024-02-02 06:00:00,0.2,90.8,0.7,155,98,3.7,2.5,-0.3,0.3,60,1.4,0.0
2024-02-02 07:00:00,2.2,90.0,2.6,146,99,5.3,2.7,0.2,2.2,60,2.0,2.1
2024-02-02 08:00:00,2.6,89.0,1.6,41,98,5.6,3.2,2.2,2.9,60,2.4,2.5
2024-02-02 09:00:00,3.4,87.2,2.4,76,99,4.6,2.4,2.6,3.4,60,1.5,3.2
2024-02-02 10:00:00,3.6,85.0,2.3,83,97,6.2,3.2,3.5,3.9,60,1.4,3.2
2024-02-02 11:00:00,3.8,83.1,2.9,135,96,5.3,3.3,3.5,3.9,60,1.3,3.2
2024-02-02 12:00:00,3.7,81.5,3.4,136,95,6.5,3.4,3.2,3.9,60,1.6,3.0
2024-02-02 13:00:00,3.9,80.7,4.1,149,96,11.7,4.1,3.6,4.0,60,1.1,3.4
2024-02-02 14:00:00,3.9,77.8,3.9,133,94,8.6,4.2,3.5,4.0,60,1.8,3.0
2024-02-02 15:00:00,3.9,76.3,3.9,105,93,10.2,4.2,3.7,4.0,60,3.3,2.9
2024-02-02 16:00:00,3.7,75.6,2.5,93,96,7.4,4.2,3.5,3.9,60,2.2,3.2
2024-02-02 17:00:00,4.2,75.0,3.0,91,96,10.3,3.4,3.5,4.2,60,1.5,3.8
2024-02-02 18:00:00,4.5,74.2,3.2,87,95,7.8,3.8,4.1,4.6,60,4.0,3.8
2024-02-02 19:00:00,4.4,73.0,2.7,44,97,8.5,3.6,4.2,4.6,60,3.5,3.9
2024-02-02 20:00:00,4.4,72.2,3.8,351,97,9.1,4.0,4.1,4.5,60,3.6,3.9
2024-02-02 21:00:00,4.5,70.4,5.4,342,97,13.5,5.4,4.4,4.6,60,3.3,3.9
2024-02-02 22:00:00,4.2,69.1,5.2,336,97,12.6,5.3,4.2,4.7,60,3.2,3.9
2024-02-02 23:00:00,3.3,67.5,6.0,330,98,13.3,7.5,3.2,4.4,60,5.2,2.9
2024-02-03 00:00:00,2.8,67.4,4.6,331,91,13.4,7.8,2.8,3.7,58,0.4,1.5
2024-02-03 01:00:00,1.8,67.2,6.1,329,91,14.0,7.6,1.8,2.9,60,1.0,0.6
2024-02-03 02:00:00,2.8,66.8,6.4,337,92,14.7,7.1,1.3,2.8,56,1.7,1.7
2024-02-03 03:00:00,2.2,66.1,6.7,330,90,13.5,8.1,1.8,2.7,37,1.0,0.9
2024-02-03 04:00:00,1.4,65.9,4.4,338,96,11.4,7.1,1.3,2.2,58,1.6,0.9
2024-02-03 05:00:00,0.8,65.8,3.8,350,96,14.1,6.2,0.7,1.5,60,1.9,0.2
2024-02-03 06:00:00,1.0,65.8,5.9,333,91,14.4,6.0,0.7,1.1,60,0.8,-0.2
2024-02-03 07:00:00,1.0,65.6,7.6,334,81,16.9,7.8,0.9,1.0,54,0.0,-1.9
2024-02-03 08:00:00,0.5,66.4,5.5,339,89,16.9,9.2,0.1,1.0,60,0.6,-1.2
2024-02-03 09:00:00,0.2,66.8,3.8,18,92,16.8,9.4,0.1,1.1,57,1.1,-0.9
2024-02-03 10:00:00,0.2,66.7,5.1,341,87,17.9,7.0,0.1,0.5,38,0.2,-1.7
2024-02-03 11:00:00,0.2,66.7,8.9,336,78,14.8,8.9,0.1,0.2,15,0.0,-3.3
2024-02-03 12:00:00,0.3,66.6,6.9,336,78,17.4,9.7,0.1,0.3,23,0.0,-3.3
2024-02-03 13:00:00,0.4,66.4,7.4,333,76,16.2,7.9,0.3,0.4,2,0.0,-3.3
2024-02-03 14:00:00,0.3,66.3,4.9,350,76,14.4,8.3,0.3,0.5,0,0.0,-3.6
2024-02-03 15:00:00,0.2,66.0,6.6,337,83,18.1,7.7,0.0,0.3,53,0.2,-2.5
2024-02-03 16:00:00,0.0,65.7,7.7,346,83,18.3,8.3,0.0,0.3,24,0.1,-2.4
2024-02-03 17:00:00,-0.7,65.9,10.0,338,96,18.5,10.0,-0.7,0.5,42,2.5,-1.2
2024-02-03 18:00:00,-0.2,65.6,6.2,340,92,17.7,10.9,-0.7,0.2,60,0.3,-1.4
2024-02-03 19:00:00,-0.3,65.4,9.3,337,89,16.5,9.9,-0.5,-0.2,60,0.8,-1.9
2024-02-03 20:00:00,-0.7,65.6,7.2,339,97,16.6,9.7,-0.7,-0.3,60,0.9,-1.2
2024-02-03 21:00:00,-0.6,65.3,6.7,332,89,13.3,8.2,-1.1,-0.4,60,0.8,-2.2
2024-02-03 22:00:00,-1.2,65.1,4.7,336,95,11.0,7.0,-1.2,-0.4,60,0.1,-1.9
2024-02-03 23:00:00,-0.9,65.7,5.1,330,96,12.6,6.3,-1.3,-0.9,60,0.9,-1.4
2024-02-04 00:00:00,-1.4,65.7,3.7,347,94,12.7,5.5,-1.4,-0.8,60,0.9,-2.2
2024-02-04 01:00:00,-1.3,67.2,2.6,359,96,8.9,4.0,-1.5,-1.3,60,1.5,-1.7
2024-02-04 02:00:00,-1.1,70.5,3.3,353,97,8.4,3.3,-1.4,-1.1,60,2.5,-1.7
2024-02-04 03:00:00,-0.6,72.0,4.2,10,97,11.5,5.3,-1.1,-0.6,42,1.6,-1.2
2024-02-04 04:00:00,0.3,70.6,6.4,339,94,18.7,7.4,-0.6,0.3,60,1.0,-0.7
2024-02-04 05:00:00,-0.2,67.5,9.8,335,95,17.6,9.8,-0.3,0.3,60,1.5,-0.9
2024-02-04 06:00:00,0.0,64.7,7.4,335,89,14.6,10.2,-0.2,0.0,60,0.1,-1.7
2024-02-04 07:00:00,-0.5,65.3,7.1,331,97,14.2,7.6,-0.5,0.0,60,1.1,-0.9
2024-02-04 08:00:00,-0.3,65.0,8.0,334,89,13.9,8.0,-0.9,-0.3,58,1.0,-1.9
2024-02-04 09:00:00,-0.4,64.5,7.0,333,94,13.8,8.4,-0.7,-0.3,60,0.1,-1.4
2024-02-04 10:00:00,0.0,65.4,7.3,333,88,13.4,7.8,-0.4,0.1,55,0.8,-1.7
2024-02-04 11:00:00,0.0,66.3,7.1,332,88,14.9,8.5,-0.2,0.1,43,0.8,-1.7
2024-02-04 12:00:00,-0.3,67.0,5.7,332,91,14.1,9.4,-0.4,0.3,42,0.9,-1.4
2024-02-04 13:00:00,-0.9,66.9,6.2,336,92,15.1,6.8,-1.5,-0.1,45,0.7,-2.2
2024-02-04 14:00:00,-0.2,67.7,7.1,336,80,14.7,8.5,-0.9,-0.2,55,0.7,-3.3
2024-02-04 15:00:00,-1.4,69.3,7.6,336,87,22.0,11.1,-2.2,0.0,43,1.3,-3.3
2024-02-04 16:00:00,-1.4,68.7,6.4,336,95,16.1,7.8,-1.4,-1.1,39,0.4,-2.2
2024-02-04 17:00:00,-1.6,67.8,7.1,336,83,14.2,8.7,-1.7,-1.4,54,1.2,-4.1
2024-02-04 18:00:00,-1.5,67.5,4.6,331,87,12.9,7.7,-1.6,-1.5,18,0.1,-3.3
2024-02-04 19:00:00,-1.2,68.0,7.2,349,84,15.5,7.2,-1.5,-1.2,42,0.0,-3.5
2024-02-04 20:00:00,-1.0,69.5,6.9,340,77,17.3,8.1,-1.3,-1.0,40,0.0,-4.4
2024-02-04 21:00:00,-1.6,71.0,8.9,338,86,13.8,8.9,-2.3,-1.0,60,1.2,-3.8
2024-02-04 22:00:00,-2.2,69.9,8.4,339,95,18.7,8.8,-2.2,-1.6,53,1.0,-3.0
2024-02-04 23:00:00,-1.6,68.3,7.6,334,78,15.8,8.4,-2.2,-1.5,49,0.2,-5.0
2024-02-05 00:00:00,-1.4,66.6,8.4,340,77,15.0,9.8,-1.9,-1.3,60,0.0,-5.0
2024-02-05 01:00:00,-1.7,65.4,7.1,334,76,16.1,10.0,-1.7,-1.3,39,0.0,-5.3
2024-02-05 02:00:00,-2.2,65.3,7.8,336,69,13.8,8.9,-2.2,-1.7,31,0.0,-7.0
2024-02-05 03:00:00,-2.8,65.5,6.8,339,77,16.3,8.3,-3.6,-2.2,34,0.3,-6.0
2024-02-05 04:00:00,-3.0,65.4,4.1,329,72,11.5,7.5,-3.0,-2.6,13,0.0,-7.4
2024-02-05 05:00:00,-3.2,65.3,4.6,336,80,9.5,5.9,-3.2,-2.8,0,0.0,-6.3
2024-02-05 06:00:00,-3.5,65.3,1.8,317,86,7.2,4.6,-3.5,-3.2,15,0.1,-5.7
2024-02-05 07:00:00,-4.1,65.8,2.4,322,94,5.0,3.1,-4.1,-3.5,43,0.2,-5.0
2024-02-05 08:00:00,-4.9,65.8,0.5,6,93,2.9,2.3,-4.9,-4.1,9,0.0,-6.0
2024-02-05 09:00:00,-4.2,65.7,0.3,311,88,1.4,0.4,-5.0,-4.2,0,0.0,-5.7
2024-02-05 10:00:00,-3.5,65.3,1.1,336,79,2.0,1.1,-4.2,-3.3,17,0.1,-6.7
2024-02-05 11:00:00,-3.1,65.3,0.6,182,85,1.5,1.0,-3.5,-2.9,21,0.0,-5.0
2024-02-05 12:00:00,-3.1,65.4,0.9,137,79,1.7,0.9,-3.3,-3.0,43,0.0,-6.0
2024-02-05 13:00:00,-3.6,65.3,0.4,168,80,1.7,1.0,-3.6,-3.0,0,0.0,-6.3
2024-02-05 14:00:00,-3.5,65.4,0.7,161,81,1.8,0.8,-3.9,-3.4,0,0.0,-6.3
2024-02-05 15:00:00,-4.1,65.5,1.4,198,81,2.3,1.6,-4.1,-3.4,0,0.0,-7.0
2024-02-05 16:00:00,-4.4,65.7,1.4,205,79,2.8,1.8,-4.4,-4.0,0,0.0,-7.4
2024-02-05 17:00:00,-5.0,65.7,1.4,208,73,2.1,1.5,-5.7,-4.4,0,0.0,-8.9
2024-02-05 18:00:00,-5.2,65.7,0.5,162,74,2.0,1.4,-5.9,-5.0,0,0.0,-8.9
2024-02-05 19:00:00,-5.4,65.7,0.8,171,71,2.2,1.1,-5.6,-4.9,0,0.0,-9.8
2024-02-05 20:00:00,-5.9,65.7,0.2,217,68,1.9,1.2,-5.9,-4.9,0,0.0,-10.7
2024-02-05 21:00:00,-6.0,65.6,1.2,160,71,1.9,1.2,-6.1,-5.4,0,0.0,-10.2
2024-02-05 22:00:00,-7.4,65.8,0.5,161,66,1.4,1.2,-7.4,-5.8,0,0.0,-12.7
2024-02-05 23:00:00,-5.1,65.8,1.9,197,52,2.8,1.9,-7.4,-5.1,0,0.0,-13.2
2024-02-06 00:00:00,-5.9,65.8,1.9,193,49,3.0,2.0,-6.1,-5.1,0,0.0,-15.0
2024-02-06 01:00:00,-8.2,65.7,0.4,162,55,2.3,1.9,-8.2,-5.8,0,0.0,-15.6
2024-02-06 02:00:00,-6.2,65.8,1.5,175,45,3.2,1.7,-8.5,-6.2,0,0.0,-16.3
2024-02-06 03:00:00,-5.1,65.6,2.4,183,45,4.5,2.9,-5.9,-4.9,0,0.0,-15.0
2024-02-06 04:00:00,-5.4,65.6,2.4,156,49,5.7,2.7,-5.9,-5.0,0,0.0,-14.4
2024-02-06 05:00:00,-4.4,65.4,3.4,138,51,8.4,5.6,-5.5,-4.1,0,0.0,-13.2
2024-02-06 06:00:00,-4.4,66.4,8.7,124,54,12.2,8.7,-4.5,-3.8,0,0.0,-12.1
2024-02-06 07:00:00,-5.6,65.3,11.1,126,62,14.9,11.1,-5.6,-4.4,0,0.0,-11.6
2024-02-06 08:00:00,-6.2,65.0,11.3,128,80,16.0,11.4,-6.2,-5.5,10,0.0,-9.4
2024-02-06 09:00:00,-6.8,64.6,9.4,141,88,16.8,12.8,-6.9,-5.9,45,0.1,-8.1
2024-02-06 10:00:00,-6.5,64.3,13.1,133,84,20.0,14.2,-6.8,-6.4,47,0.1,-8.5
2024-02-06 11:00:00,-5.8,64.6,6.9,137,82,17.0,13.1,-6.7,-5.5,32,0.3,-8.1
2024-02-06 12:00:00,-5.6,64.2,8.0,132,83,14.5,9.3,-5.9,-5.0,2,0.2,-8.1
2024-02-06 13:00:00,-5.4,64.2,7.6,130,83,11.6,8.0,-5.5,-4.8,12,0.5,-7.8
2024-02-06 14:00:00,-5.7,64.4,7.1,145,91,12.7,7.7,-5.8,-5.3,17,0.8,-7.0
2024-02-06 15:00:00,-6.0,71.4,6.6,137,87,10.3,6.9,-6.2,-5.4,47,1.4,-7.8
2024-02-06 16:00:00,-4.9,69.2,3.9,141,83,9.0,7.0,-6.1,-4.8,25,0.3,-7.4
2024-02-06 17:00:00,-5.5,68.5,4.6,140,89,8.5,5.5,-5.5,-4.8,27,0.4,-7.0
2024-02-06 18:00:00,-5.2,69.2,3.4,129,84,6.9,4.4,-5.5,-5.0,37,0.4,-7.4
2024-02-06 19:00:00,-5.3,70.4,3.3,113,82,6.3,4.0,-5.5,-5.2,50,0.4,-7.8
2024-02-06 20:00:00,-5.8,72.3,4.3,142,82,8.1,5.2,-5.9,-5.2,41,0.5,-8.1
2024-02-06 21:00:00,-5.5,73.5,3.2,130,79,8.6,5.1,-5.9,-5.4,0,0.0,-8.5
2024-02-06 22:00:00,-6.7,74.1,1.1,337,91,4.0,3.1,-6.8,-5.5,54,0.5,-7.8
2024-02-06 23:00:00,-7.1,74.7,0.2,302,94,2.4,1.5,-7.1,-6.7,60,0.5,-7.8
2024-02-07 00:00:00,-7.2,74.7,1.1,338,94,1.6,1.1,-7.3,-7.1,37,0.0,-7.8
2024-02-07 01:00:00,-6.7,74.7,0.8,336,94,2.1,1.5,-7.3,-6.6,42,0.1,-7.4
2024-02-07 02:00:00,-7.0,74.7,1.8,327,95,4.2,2.3,-7.0,-6.5,22,0.0,-7.8
2024-02-07 03:00:00,-7.0,74.7,2.6,324,94,4.1,3.2,-7.1,-6.9,15,0.0,-7.8
2024-02-07 04:00:00,-8.1,74.6,2.9,335,92,4.0,2.9,-8.4,-7.0,0,0.0,-9.4
2024-02-07 05:00:00,-10.2,74.5,0.4,236,89,3.7,2.9,-10.2,-8.2,0,0.0,-11.6
2024-02-07 06:00:00,-10.2,74.4,0.7,201,87,2.2,1.0,-10.6,-9.5,0,0.0,-12.1
2024-02-07 07:00:00,-9.5,74.4,1.5,170,85,2.1,1.5,-10.7,-9.2,0,0.0,-11.2
2024-02-07 08:00:00,-9.1,74.4,1.1,171,86,2.4,1.5,-10.0,-8.7,0,0.0,-10.7
2024-02-07 09:00:00,-7.4,74.7,1.0,143,90,2.3,1.5,-9.0,-7.3,27,0.0,-8.5
2024-02-07 10:00:00,-6.3,75.3,1.9,153,81,3.0,1.9,-7.4,-6.3,20,0.2,-8.9
2024-02-07 11:00:00,-6.4,75.6,2.2,150,86,3.6,2.6,-6.9,-6.1,24,0.0,-8.1
2024-02-07 12:00:00,-6.4,75.7,2.1,169,86,3.3,2.3,-6.5,-6.0,58,0.0,-8.1
2024-02-07 13:00:00,-6.0,79.2,1.2,182,87,3.5,2.4,-6.5,-5.8,46,0.8,-7.8
2024-02-07 14:00:00,-6.0,78.9,1.4,146,92,2.8,2.0,-7.0,-5.8,3,0.0,-7.0
2024-02-07 15:00:00,-5.7,80.2,1.8,170,90,2.9,1.8,-5.9,-5.6,43,0.6,-7.0
2024-02-07 16:00:00,-6.1,80.5,1.7,205,89,2.8,1.9,-6.1,-5.5,47,0.3,-7.4
2024-02-07 17:00:00,-6.4,80.4,1.5,193,92,3.1,2.4,-6.8,-5.8,0,0.0,-7.4
2024-02-07 18:00:00,-6.5,80.1,2.2,206,92,3.2,2.2,-7.7,-6.4,0,0.0,-7.4
2024-02-07 19:00:00,-6.0,80.1,1.8,186,91,2.9,2.2,-6.4,-5.8,0,0.0,-7.4
2024-02-07 20:00:00,-5.6,80.0,1.9,197,89,3.1,2.2,-6.4,-5.6,13,0.0,-7.0
2024-02-07 21:00:00,-5.4,79.7,1.7,190,87,3.0,2.2,-5.8,-5.4,11,0.0,-7.0
2024-02-07 22:00:00,-5.2,79.9,1.7,165,89,3.9,2.6,-5.4,-5.1,53,0.0,-6.7
2024-02-07 23:00:00,-5.1,80.2,1.4,164,93,3.3,1.9,-5.3,-5.1,60,0.5,-6.0
2024-02-08 00:00:00,-4.8,80.6,1.0,148,94,2.2,1.5,-5.1,-4.8,51,0.4,-5.7
2024-02-08 01:00:00,-4.9,80.5,1.4,148,94,2.3,1.4,-4.9,-4.7,50,0.2,-6.0
2024-02-08 02:00:00,-4.6,80.4,1.4,139,94,2.6,1.8,-5.0,-4.6,46,0.1,-5.7
2024-02-08 03:00:00,-4.5,80.2,0.9,148,95,2.5,1.6,-4.6,-4.4,50,0.0,-5.0
2024-02-08 04:00:00,-4.7,80.1,0.0,0,93,1.4,0.8,-4.9,-4.5,36,0.1,-5.7
2024-02-08 05:00:00,-4.6,79.9,0.0,0,95,1.3,0.6,-4.8,-4.6,51,0.0,-5.3
2024-02-08 06:00:00,-4.8,79.8,0.3,295,95,0.8,0.3,-4.9,-4.6,21,0.0,-5.3
2024-02-08 07:00:00,-4.9,79.7,0.7,303,95,1.3,0.7,-4.9,-4.7,0,0.0,-5.7
2024-02-08 08:00:00,-6.6,79.6,1.3,178,94,2.3,1.3,-6.9,-4.9,0,0.0,-7.4
2024-02-08 09:00:00,-5.9,79.6,0.0,0,89,2.8,2.0,-6.6,-5.5,0,0.0,-7.4
2024-02-08 10:00:00,-6.0,79.3,0.8,201,88,2.1,1.5,-6.5,-5.8,0,0.0,-7.8
2024-02-08 11:00:00,-5.1,72.3,1.4,152,87,3.2,2.3,-6.1,-5.1,0,0.0,-6.7
2024-02-08 12:00:00,-5.5,72.3,1.4,119,83,3.0,2.0,-5.5,-4.7,0,0.0,-7.8
2024-02-08 13:00:00,-7.4,72.3,1.9,215,90,2.9,2.0,-7.9,-5.6,0,0.0,-8.5
2024-02-08 14:00:00,-5.7,72.3,0.1,262,91,2.1,1.9,-7.8,-5.7,0,0.0,-7.0
2024-02-08 15:00:00,-8.2,72.3,1.1,205,92,2.1,1.1,-8.5,-5.6,0,0.0,-9.4
2024-02-08 16:00:00,-8.4,72.3,1.2,187,81,2.9,1.9,-9.2,-8.0,0,0.0,-11.2
2024-02-08 17:00:00,-9.6,72.5,1.0,141,76,2.3,1.2,-9.8,-8.5,0,0.0,-12.7
2024-02-08 18:00:00,-8.2,72.4,1.7,166,67,3.2,1.7,-9.8,-8.2,0,0.0,-13.2
2024-02-08 19:00:00,-7.7,72.5,1.0,158,59,3.2,2.0,-8.2,-7.0,0,0.0,-14.4
2024-02-08 20:00:00,-7.7,72.3,0.9,166,48,2.7,1.4,-8.9,-7.2,0,0.0,-17.0
