timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2022-01-31 23:00:00,-4.8,13.1,0.5,237.0,78,2.3,1.4,-5.3,-4.8,0.0,0.0,-7.8
2022-02-01 00:00:00,-5.3,13.1,0.0,0.0,82,2.1,0.9,-5.3,-4.6,0.0,0.0,-7.8
2022-02-01 01:00:00,-5.3,13.1,1.3,171.0,88,2.3,1.3,-5.4,-5.3,0.0,0.0,-7.0
2022-02-01 02:00:00,-5.5,13.2,1.2,141.0,90,2.6,1.5,-5.6,-5.3,19.0,0.1,-6.7
2022-02-01 03:00:00,-5.5,13.6,2.5,160.0,92,3.7,2.5,-5.5,-5.5,58.0,0.2,-6.3
2022-02-01 04:00:00,-5.1,14.2,2.1,184.0,90,3.7,2.5,-5.5,-5.1,59.0,0.3,-6.3
2022-02-01 05:00:00,-4.5,15.6,2.5,179.0,92,3.9,2.7,-5.1,-4.5,59.0,1.3,-5.7
2022-02-01 06:00:00,-3.3,18.9,1.9,173.0,95,4.7,2.7,-4.5,-3.3,59.0,2.1,-3.8
2022-02-01 07:00:00,-2.6,21.1,2.3,154.0,96,5.0,3.3,-3.2,-2.6,59.0,2.1,-3.3
2022-02-01 08:00:00,-1.8,22.4,2.3,173.0,96,4.8,2.6,-2.5,-1.8,59.0,2.4,-2.2
2022-02-01 09:00:00,-1.3,24.1,1.5,141.0,97,5.0,3.1,-1.8,-1.3,59.0,1.3,-1.7
2022-02-01 10:00:00,-1.2,24.9,2.0,136.0,95,3.4,2.1,-1.4,-1.0,59.0,1.6,-1.9
2022-02-01 11:00:00,-2.6,27.8,0.0,0.0,94,5.0,2.1,-2.9,-0.6,59.0,0.8,-3.5
2022-02-01 12:00:00,-0.8,28.6,0.2,360.0,94,1.5,0.2,-2.4,-0.8,59.0,3.2,-1.4
2022-02-01 13:00:00,-0.2,29.1,2.0,348.0,97,5.5,2.5,-0.8,-0.1,59.0,0.9,-0.7
2022-02-01 14:00:00,-0.2,30.2,4.7,337.0,97,12.1,7.0,-0.3,0.7,40.0,0.8,-0.7
2022-02-01 15:00:00,-0.1,30.8,3.9,344.0,98,10.8,6.1,-0.4,0.1,59.0,0.7,-0.2
2022-02-01 16:00:00,-0.2,31.8,4.9,334.0,98,11.2,7.1,-0.2,0.1,59.0,0.8,-0.5
2022-02-01 17:00:00,0.1,31.8,4.3,328.0,97,9.8,6.1,-0.3,0.1,59.0,1.1,-0.2
2022-02-01 18:00:00,0.0,31.7,6.6,330.0,95,16.8,8.8,-0.2,0.1,59.0,0.4,-0.7
2022-02-01 19:00:00,0.0,31.2,5.8,333.0,97,14.2,8.3,-0.2,0.0,59.0,0.9,-0.5
2022-02-01 20:00:00,0.0,31.0,8.1,332.0,96,15.2,8.7,-0.1,0.1,59.0,0.4,-0.5
2022-02-01 21:00:00,-0.7,30.9,8.7,330.0,95,16.5,10.5,-0.7,0.0,59.0,0.4,-1.4
2022-02-01 22:00:00,-1.3,27.9,9.6,332.0,88,17.0,11.2,-1.3,-0.7,59.0,0.4,-3.0
2022-02-01 23:00:00,-1.2,27.6,7.7,337.0,83,15.7,9.4,-1.3,-1.0,47.0,0.1,-3.8
2022-02-02 00:00:00,-1.5,27.2,3.1,355.0,83,12.5,7.9,-1.6,-1.0,6.0,0.0,-3.8
2022-02-02 01:00:00,-1.7,27.1,4.7,331.0,83,6.9,4.7,-1.8,-1.5,0.0,0.0,-4.1
2022-02-02 02:00:00,-2.0,27.1,4.2,336.0,92,6.6,4.9,-2.0,-1.7,8.0,0.0,-3.0
2022-02-02 03:00:00,-2.4,27.0,2.9,330.0,95,7.1,4.6,-2.4,-2.0,53.0,0.0,-3.3
2022-02-02 04:00:00,-2.8,27.9,3.9,324.0,94,8.0,4.8,-2.8,-2.4,55.0,0.1,-3.5
2022-02-02 05:00:00,-3.0,28.4,5.0,341.0,91,9.9,5.0,-3.0,-2.8,58.0,0.7,-4.1
2022-02-02 06:00:00,-3.6,29.0,6.2,338.0,91,9.6,6.2,-3.6,-3.0,55.0,0.3,-4.7
2022-02-02 07:00:00,-3.6,27.3,2.4,333.0,80,9.8,6.4,-3.8,-3.6,7.0,0.5,-6.3
2022-02-02 08:00:00,-3.5,27.3,1.7,262.0,77,6.8,2.5,-3.8,-3.5,7.0,0.0,-7.0
2022-02-02 09:00:00,-3.3,27.5,0.2,261.0,85,7.5,3.1,-4.1,-3.3,31.0,0.1,-5.3
2022-02-02 10:00:00,-3.5,27.3,1.6,319.0,84,4.2,2.0,-3.6,-3.2,17.0,0.1,-6.0
2022-02-02 11:00:00,-3.4,27.2,1.4,330.0,78,5.6,1.9,-3.6,-3.3,0.0,0.0,-6.7
2022-02-02 12:00:00,-2.7,27.1,0.8,288.0,81,3.8,2.2,-3.4,-2.7,0.0,0.0,-5.3
2022-02-02 13:00:00,-2.6,27.1,1.3,19.0,84,4.2,2.2,-2.9,-2.6,37.0,0.0,-5.0
2022-02-02 14:00:00,-2.8,27.2,1.4,18.0,89,3.8,1.7,-2.9,-2.6,59.0,0.0,-4.1
2022-02-02 15:00:00,-3.0,27.8,0.0,0.0,93,3.1,1.4,-3.0,-2.7,59.0,0.2,-3.8
2022-02-02 16:00:00,-3.2,28.1,0.0,0.0,95,1.0,0.2,-3.2,-2.9,59.0,0.1,-3.8
2022-02-02 17:00:00,-3.0,28.4,1.0,27.0,97,2.4,1.0,-3.2,-2.9,59.0,0.1,-3.3
2022-02-02 18:00:00,-2.3,28.5,1.5,338.0,97,4.6,1.7,-3.0,-2.3,35.0,0.0,-2.7
2022-02-02 19:00:00,-2.2,28.7,0.3,348.0,95,4.9,1.7,-2.3,-2.0,39.0,0.1,-3.0
2022-02-02 20:00:00,-2.4,28.3,0.0,0.0,96,1.7,0.6,-2.4,-2.2,5.0,0.0,-3.0
2022-02-02 21:00:00,-3.5,28.3,0.0,0.0,94,1.2,0.5,-3.6,-2.4,3.0,0.0,-4.4
2022-02-02 22:00:00,-3.9,28.5,0.7,161.0,97,2.4,1.2,-4.6,-3.6,0.0,0.0,-4.1
2022-02-02 23:00:00,-3.2,28.4,1.5,152.0,97,2.6,1.5,-3.9,-3.2,17.0,0.0,-3.5
2022-02-03 00:00:00,-2.9,28.7,1.2,179.0,94,2.5,1.8,-3.2,-2.9,56.0,0.2,-3.8
2022-02-03 01:00:00,-2.7,28.6,1.5,172.0,94,2.8,1.8,-2.9,-2.7,59.0,0.3,-3.5
2022-02-03 02:00:00,-2.3,29.4,1.5,166.0,95,3.1,1.9,-2.7,-2.3,59.0,0.4,-3.0
2022-02-03 03:00:00,-1.3,29.4,1.8,187.0,95,3.5,2.2,-2.3,-1.3,59.0,0.3,-1.9
2022-02-03 04:00:00,-0.1,29.0,1.2,161.0,97,3.0,1.8,-1.2,-0.1,59.0,0.5,-0.5
2022-02-03 05:00:00,0.4,28.8,1.5,147.0,98,2.8,1.8,-0.1,0.4,59.0,0.4,0.2
2022-02-03 06:00:00,0.6,28.6,1.4,154.0,98,3.2,1.8,0.4,0.7,59.0,0.4,0.4
2022-02-03 07:00:00,0.7,28.4,2.1,159.0,98,4.4,2.4,0.6,0.7,59.0,0.8,0.4
2022-02-03 08:00:00,0.8,27.9,2.5,167.0,96,4.2,2.8,0.7,0.8,59.0,0.9,0.2
2022-02-03 09:00:00,1.0,27.8,3.0,163.0,95,5.1,3.1,0.8,1.1,59.0,1.0,0.4
2022-02-03 10:00:00,1.2,27.5,3.1,159.0,94,5.1,3.2,1.0,1.2,60.0,0.8,0.4
2022-02-03 11:00:00,1.1,27.2,2.9,157.0,94,4.8,3.2,1.1,1.3,59.0,0.8,0.2
2022-02-03 12:00:00,0.8,27.7,3.0,161.0,95,5.6,3.8,0.8,1.1,59.0,1.5,0.2
2022-02-03 13:00:00,0.7,28.0,3.2,162.0,95,5.3,3.4,0.6,0.9,59.0,1.6,0.0
2022-02-03 14:00:00,0.9,27.8,2.7,168.0,95,4.8,3.1,0.7,0.9,59.0,1.1,0.2
2022-02-03 15:00:00,0.8,27.6,2.6,174.0,95,4.7,3.0,0.8,1.0,59.0,0.9,0.2
2022-02-03 16:00:00,0.9,27.2,2.0,176.0,96,4.0,2.6,0.7,0.9,59.0,1.2,0.2
2022-02-03 17:00:00,1.7,27.0,2.0,173.0,97,3.8,2.1,0.9,1.7,59.0,1.1,1.3
2022-02-03 18:00:00,2.1,26.7,2.6,146.0,95,3.9,2.6,1.7,2.2,29.0,0.1,1.3
2022-02-03 19:00:00,2.6,26.3,3.0,142.0,92,5.7,3.1,2.1,2.7,3.0,0.1,1.5
2022-02-03 20:00:00,2.5,26.0,3.1,143.0,93,5.9,3.2,2.4,2.7,0.0,0.0,1.5
2022-02-03 21:00:00,2.3,25.8,2.9,142.0,96,8.6,4.4,2.3,2.5,29.0,0.5,1.7
2022-02-03 22:00:00,2.1,25.3,2.7,141.0,98,7.3,3.4,2.1,2.3,59.0,1.6,1.9
2022-02-03 23:00:00,2.4,24.7,2.8,145.0,98,6.7,3.1,2.1,2.4,47.0,1.9,2.3
2022-02-04 00:00:00,2.3,24.1,4.0,140.0,97,8.5,4.0,2.3,2.6,59.0,4.5,1.9
2022-02-04 01:00:00,2.3,23.5,2.5,160.0,93,8.4,4.7,2.2,2.4,59.0,6.5,1.3
2022-02-04 02:00:00,-0.2,27.6,2.5,347.0,97,10.9,3.2,-0.2,2.2,59.0,4.0,-0.7
2022-02-04 03:00:00,-1.3,32.3,,,97,,,-1.3,-0.2,59.0,2.6,-1.7
2022-02-04 04:00:00,-1.8,32.9,,,97,,,-1.9,-1.3,56.0,0.5,-2.2
2022-02-04 05:00:00,-1.4,33.5,,,97,,,-1.8,-1.3,59.0,1.0,-1.9
2022-02-04 06:00:00,-1.4,33.8,,,94,,,-1.6,-1.3,46.0,0.5,-2.2
2022-02-04 07:00:00,-1.4,33.4,,,92,,,-1.5,-1.3,0.0,0.0,-2.4
2022-02-04 08:00:00,-1.5,33.5,,,90,,,-1.8,-1.4,31.0,0.0,-2.7
2022-02-04 09:00:00,-1.3,33.3,,,89,,,-1.5,-1.2,13.0,0.6,-2.7
2022-02-04 10:00:00,-1.1,33.0,,,86,,,-1.3,-0.9,11.0,0.1,-3.3
2022-02-04 11:00:00,-1.3,33.8,,,90,,,-1.4,-1.0,31.0,1.4,-2.7
2022-02-04 12:00:00,-0.8,34.0,,,84,,,-1.4,-0.8,,0.7,-3.0
2022-02-04 13:00:00,-1.2,35.0,,,86,,,-1.3,-0.8,,0.2,-3.3
2022-02-04 14:00:00,-1.5,34.6,,,88,,,-1.6,-1.1,,1.9,-3.3
2022-02-04 15:00:00,-2.5,35.0,2.6,56.0,93,13.9,4.6,-2.8,-1.4,48.0,1.0,-3.5
2022-02-04 16:00:00,-2.1,34.7,2.7,108.0,87,9.4,3.9,-2.5,-2.0,1.0,0.0,-4.1
2022-02-04 17:00:00,-2.0,34.8,2.0,142.0,89,11.0,4.3,-2.2,-2.0,24.0,1.5,-3.5
2022-02-04 18:00:00,-2.1,34.6,2.1,5.0,89,8.3,3.7,-2.2,-2.0,23.0,0.5,-3.8
2022-02-04 19:00:00,-2.4,35.6,2.4,25.0,95,6.6,3.1,-2.4,-2.0,32.0,1.4,-3.3
2022-02-04 20:00:00,-2.3,36.7,2.2,67.0,95,8.6,3.0,-2.5,-2.1,56.0,1.6,-3.0
2022-02-04 21:00:00,-2.1,40.0,2.2,357.0,95,8.1,3.9,-2.2,-2.0,59.0,3.2,-3.0
2022-02-04 22:00:00,-2.3,40.2,4.7,333.0,94,9.0,4.7,-2.3,-2.1,59.0,0.8,-3.0
2022-02-04 23:00:00,-2.3,42.0,5.0,330.0,93,8.2,5.0,-2.6,-2.3,49.0,1.3,-3.3
2022-02-05 00:00:00,-2.2,42.9,5.1,330.0,91,11.8,6.9,-2.4,-2.2,53.0,1.0,-3.5
2022-02-05 01:00:00,-1.9,44.6,6.2,326.0,91,11.7,6.2,-2.3,-1.9,52.0,0.4,-3.3
2022-02-05 02:00:00,-2.0,44.5,3.5,329.0,91,10.4,6.3,-2.0,-1.4,3.0,0.0,-3.3
2022-02-05 03:00:00,-1.7,44.0,1.6,38.0,88,9.0,4.9,-2.3,-1.7,21.0,0.2,-3.3
2022-02-05 04:00:00,-1.8,43.8,2.5,342.0,86,7.1,2.5,-1.9,-1.7,0.0,0.0,-3.8
2022-02-05 05:00:00,-2.7,44.1,3.5,38.0,94,8.6,3.5,-2.7,-1.7,32.0,0.8,-3.5
2022-02-05 06:00:00,-2.6,46.5,5.0,327.0,94,10.6,6.4,-2.8,-2.4,59.0,1.6,-3.5
2022-02-05 07:00:00,-2.7,45.0,3.6,339.0,96,10.7,4.8,-2.8,-2.5,57.0,0.2,-3.3
2022-02-05 08:00:00,-2.7,46.5,2.5,320.0,96,10.0,3.8,-2.7,-2.5,59.0,2.3,-3.3
2022-02-05 09:00:00,-2.0,47.3,1.9,357.0,96,7.3,2.5,-2.7,-2.0,59.0,1.1,-2.4
2022-02-05 10:00:00,-1.7,47.5,1.8,63.0,89,7.5,2.9,-2.0,-1.6,49.0,0.7,-3.3
2022-02-05 11:00:00,-2.1,49.4,2.8,106.0,94,6.1,3.0,-2.2,-1.7,36.0,0.9,-3.0
2022-02-05 12:00:00,-1.4,50.4,2.3,178.0,92,7.7,3.3,-2.0,-1.4,59.0,1.2,-2.4
2022-02-05 13:00:00,-1.6,52.9,1.5,135.0,95,6.1,2.8,-1.6,-1.3,59.0,2.3,-2.4
2022-02-05 14:00:00,-1.3,55.3,2.0,145.0,96,5.9,2.4,-1.6,-1.3,59.0,2.6,-1.7
2022-02-05 15:00:00,-1.0,59.6,3.2,144.0,97,6.9,3.4,-1.2,-1.0,59.0,3.5,-1.4
2022-02-05 16:00:00,-0.8,63.3,2.9,146.0,98,7.0,3.4,-1.0,-0.8,59.0,3.5,-0.9
2022-02-05 17:00:00,-0.7,66.3,1.3,126.0,98,6.0,3.5,-0.9,-0.7,59.0,4.1,-0.9
2022-02-05 18:00:00,0.3,69.4,3.7,21.0,97,10.6,4.3,-0.7,0.4,59.0,3.4,-0.2
2022-02-05 19:00:00,0.2,70.2,3.9,8.0,97,14.1,4.5,0.1,0.4,59.0,1.3,-0.2
2022-02-05 20:00:00,-0.7,70.1,,,94,,,-0.7,0.2,59.0,0.8,-1.4
2022-02-05 21:00:00,-1.7,71.3,,,94,,,-1.7,-0.7,58.0,1.5,-2.4
2022-02-05 22:00:00,-2.4,71.7,,,94,,,-2.4,-1.6,59.0,1.0,-3.3
2022-02-05 23:00:00,-2.2,71.1,,,90,,,-2.4,-2.1,26.0,0.1,-3.5
2022-02-06 00:00:00,-2.6,71.1,,,93,,,-2.6,-2.1,37.0,0.8,-3.5
2022-02-06 01:00:00,-2.5,70.7,,,89,,,-2.7,-2.4,30.0,0.4,-4.1
2022-02-06 02:00:00,-3.4,70.5,,,92,,,-3.4,-2.5,44.0,0.5,-4.4
2022-02-06 03:00:00,-2.8,70.7,,,91,,,-3.4,-2.8,35.0,0.4,-3.8
2022-02-06 04:00:00,-3.0,70.9,,,93,,,-3.0,-2.5,36.0,0.2,-3.8
2022-02-06 05:00:00,-3.2,71.2,,,93,,,-3.3,-3.0,59.0,1.0,-4.1
2022-02-06 06:00:00,-3.4,72.6,,,94,,,-3.4,-3.0,59.0,0.8,-4.1
2022-02-06 07:00:00,-3.3,72.5,,,94,,,-3.4,-3.3,58.0,0.1,-4.1
2022-02-06 08:00:00,-3.1,72.9,,,93,,,-3.3,-3.0,58.0,0.5,-3.8
2022-02-06 09:00:00,-2.5,73.1,,,91,,,-3.2,-2.5,51.0,0.5,-3.8
2022-02-06 10:00:00,-2.4,74.1,,,93,,,-2.9,-2.3,45.0,1.0,-3.5
2022-02-06 11:00:00,-2.9,74.5,,,91,,,-2.9,-2.2,52.0,0.9,-4.1
2022-02-06 12:00:00,-2.2,74.0,,,85,,,-3.0,-2.2,0.0,0.0,-4.4
2022-02-06 13:00:00,-2.7,74.3,,,92,,,-2.9,-1.8,45.0,0.5,-3.8
2022-02-06 14:00:00,-3.2,74.6,,,92,,,-3.4,-2.8,53.0,0.7,-4.4
2022-02-06 15:00:00,-3.2,74.2,,,88,,,-3.2,-3.0,36.0,0.0,-5.0
2022-02-06 16:00:00,-3.6,75.7,,,94,,,-3.6,-3.2,58.0,1.0,-4.4
2022-02-06 17:00:00,-3.6,75.4,,,93,,,-3.9,-3.6,1.0,0.0,-4.4
2022-02-06 18:00:00,-3.7,77.6,,,95,,,-3.7,-3.5,50.0,1.8,-4.4
2022-02-06 19:00:00,-3.7,78.1,,,95,,,-3.8,-3.7,14.0,0.3,-4.4
2022-02-06 20:00:00,-3.1,78.0,,,93,,,-3.7,-3.1,39.0,0.1,-3.8
2022-02-06 21:00:00,-3.0,78.1,,,96,,,-3.2,-3.0,50.0,0.0,-3.5
2022-02-06 22:00:00,-2.9,78.1,,,94,,,-3.1,-2.8,34.0,0.1,-3.8
2022-02-06 23:00:00,-2.8,77.8,,,96,,,-3.0,-2.7,41.0,0.0,-3.3
2022-02-07 00:00:00,-2.3,79.2,,,89,,,-2.8,-2.3,50.0,1.2,-3.8
2022-02-07 01:00:00,-2.6,72.0,,,91,,,-2.9,-2.1,55.0,0.2,-3.8
2022-02-07 02:00:00,-2.6,69.5,,,92,,,-2.8,-2.3,57.0,0.3,-3.8
2022-02-07 03:00:00,-2.6,68.9,,,92,,,-2.8,-2.5,54.0,1.1,-3.8
2022-02-07 04:00:00,-3.1,63.7,6.3,328.0,95,14.9,10.0,-3.1,-2.6,59.0,0.3,-3.5
2022-02-07 05:00:00,-2.6,66.9,4.0,338.0,97,12.0,6.9,-3.1,-2.4,47.0,1.0,-3.0
2022-02-07 06:00:00,-2.2,67.7,2.7,330.0,97,9.0,5.6,-2.6,-2.2,59.0,1.2,-2.7
2022-02-07 07:00:00,-1.9,69.5,3.9,314.0,96,7.0,3.9,-2.2,-1.9,59.0,1.4,-2.4
2022-02-07 08:00:00,-1.8,69.0,4.3,314.0,96,7.6,5.1,-2.2,-1.8,59.0,0.0,-2.2
2022-02-07 09:00:00,-1.4,68.9,1.1,344.0,95,5.3,4.4,-1.8,-1.4,59.0,0.2,-2.2
2022-02-07 10:00:00,-1.6,69.0,3.4,321.0,92,6.9,5.0,-1.7,-1.3,58.0,0.1,-2.7
2022-02-07 11:00:00,-0.8,68.7,0.4,235.0,88,3.5,3.2,-1.7,-0.7,0.0,0.0,-2.4
2022-02-07 12:00:00,-0.6,68.5,1.2,145.0,93,3.8,1.2,-0.9,-0.1,46.0,0.2,-1.7
2022-02-07 13:00:00,-0.3,68.5,0.6,182.0,94,3.4,1.9,-0.8,-0.3,36.0,5.5,-1.2
2022-02-07 14:00:00,-0.4,68.3,1.2,134.0,95,2.6,1.3,-0.5,-0.3,32.0,0.7,-1.2
2022-02-07 15:00:00,-0.7,68.2,1.9,148.0,97,3.5,2.2,-0.7,-0.4,45.0,0.1,-1.2
2022-02-07 16:00:00,-0.6,68.9,1.8,128.0,97,2.8,1.9,-0.7,-0.6,59.0,0.2,-1.2
2022-02-07 17:00:00,-0.1,69.3,1.9,119.0,98,3.9,2.1,-0.6,-0.1,56.0,0.2,-0.2
2022-02-07 18:00:00,-0.2,69.2,1.7,219.0,96,7.0,3.1,-0.2,-0.1,56.0,0.2,-0.7
2022-02-07 19:00:00,-1.0,69.0,0.9,167.0,96,3.6,1.8,-1.0,-0.2,34.0,0.2,-1.4
2022-02-07 20:00:00,-1.3,68.9,2.6,153.0,96,5.4,2.6,-1.3,-1.0,28.0,0.1,-1.7
2022-02-07 21:00:00,-1.3,70.6,2.6,144.0,97,7.0,3.4,-1.4,-1.2,59.0,0.9,-1.7
2022-02-07 22:00:00,-1.1,72.0,3.1,148.0,98,6.4,3.5,-1.3,-1.1,59.0,1.6,-1.4
2022-02-07 23:00:00,-0.1,73.0,3.3,150.0,98,6.5,3.5,-1.1,-0.1,59.0,2.5,-0.2
2022-02-08 00:00:00,0.1,73.3,0.9,136.0,98,4.8,3.2,-0.1,0.2,59.0,3.0,0.0
2022-02-08 01:00:00,2.5,72.3,3.0,353.0,98,9.2,4.0,0.1,2.6,59.0,5.5,2.3
2022-02-08 02:00:00,2.3,70.3,5.7,328.0,91,11.6,6.9,2.2,2.7,59.0,1.8,1.1
2022-02-08 03:00:00,1.5,69.1,5.3,331.0,91,16.0,6.7,1.5,2.3,59.0,0.6,0.2
2022-02-08 04:00:00,1.2,68.6,4.8,335.0,91,12.0,5.3,1.2,1.5,55.0,0.5,0.0
2022-02-08 05:00:00,0.4,68.8,5.4,330.0,89,13.6,6.7,0.3,1.2,47.0,0.5,-1.2
2022-02-08 06:00:00,0.3,68.4,4.4,343.0,91,11.1,6.2,0.3,0.5,9.0,0.0,-1.2
2022-02-08 07:00:00,0.3,68.9,5.8,332.0,93,15.4,5.8,0.0,0.4,55.0,0.8,-0.7
2022-02-08 08:00:00,0.4,68.5,5.1,337.0,90,11.8,6.2,0.3,0.4,5.0,0.0,-0.9
2022-02-08 09:00:00,0.2,68.4,4.0,351.0,94,10.7,5.3,0.0,0.5,44.0,0.6,-0.7
2022-02-08 10:00:00,0.0,68.8,3.3,341.0,95,9.7,5.8,-0.1,0.2,59.0,1.3,-0.7
2022-02-08 11:00:00,0.5,68.4,3.1,360.0,87,11.8,5.0,-0.1,0.5,56.0,1.0,-1.4
2022-02-08 12:00:00,-0.4,69.5,4.0,328.0,94,11.7,6.3,-1.0,0.6,45.0,1.4,-1.4
