timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2025-01-31 03:00:00,-2.6,16.8,0.8,164,71,2.1,1.0,-3.5,-1.3,0,0.0,-7.0
2025-01-31 04:00:00,-1.7,16.8,1.4,142,65,2.5,1.6,-2.6,-1.1,0,0.0,-7.4
2025-01-31 05:00:00,-2.1,16.7,0.3,180,67,2.1,1.5,-2.9,-1.1,0,0.0,-7.4
2025-01-31 06:00:00,-1.6,16.7,0.4,171,63,1.9,0.8,-2.5,-1.4,0,0.0,-7.8
2025-01-31 07:00:00,-1.9,16.7,0.8,216,68,2.0,1.1,-2.7,-1.6,0,0.0,-7.0
2025-01-31 08:00:00,-1.8,16.8,0.5,175,66,2.0,1.2,-3.5,-1.8,0,0.0,-7.0
2025-01-31 09:00:00,-0.7,16.6,1.7,155,60,2.9,2.0,-2.9,-0.7,0,0.0,-7.4
2025-01-31 10:00:00,0.5,16.6,0.4,145,55,1.8,1.7,-1.3,0.6,0,0.0,-7.4
2025-01-31 11:00:00,0.9,16.4,0.9,157,55,1.9,1.3,-0.2,0.9,0,0.0,-7.1
2025-01-31 12:00:00,0.1,16.4,0.8,273,59,2.4,1.5,0.1,1.2,0,0.0,-6.7
2025-01-31 13:00:00,0.1,16.5,0.8,283,60,1.5,1.2,-0.5,0.2,0,0.0,-6.7
2025-01-31 14:00:00,-0.3,16.5,1.3,204,62,2.2,1.3,-0.8,0.1,0,0.0,-6.7
2025-01-31 15:00:00,-1.1,16.6,1.2,194,67,2.5,1.9,-1.7,-0.1,0,0.0,-6.3
2025-01-31 16:00:00,-0.8,16.6,0.4,203,66,2.8,2.0,-1.6,-0.5,0,0.0,-6.3
2025-01-31 17:00:00,-2.5,16.6,0.7,180,72,2.5,1.9,-2.5,-0.8,0,0.0,-6.7
2025-01-31 18:00:00,-2.1,16.8,0.6,280,71,1.9,1.2,-2.7,-1.7,0,0.0,-6.7
2025-01-31 19:00:00,-2.8,16.8,0.5,172,74,1.8,1.0,-3.4,-2.0,0,0.0,-6.7
2025-01-31 20:00:00,-2.5,16.8,0.4,293,74,1.9,1.1,-2.8,-2.1,0,0.0,-6.3
2025-01-31 21:00:00,-3.0,16.8,0.2,163,73,1.9,1.2,-3.6,-2.4,0,0.0,-7.0
2025-01-31 22:00:00,-3.1,16.8,0.4,172,72,2.0,1.0,-3.6,-2.8,0,0.0,-7.4
2025-01-31 23:00:00,-2.7,16.9,1.5,203,69,2.8,1.5,-3.4,-2.4,0,0.0,-7.4
2025-02-01 00:00:00,-3.9,16.9,0.9,215,75,2.0,1.5,-4.0,-2.8,0,0.0,-7.4
2025-02-01 01:00:00,-3.0,16.8,0.5,156,73,2.4,1.3,-4.0,-2.9,0,0.0,-7.0
2025-02-01 02:00:00,-3.7,16.8,1.0,158,76,1.9,1.0,-3.9,-2.7,0,0.0,-7.4
2025-02-01 03:00:00,-2.9,16.8,0.7,174,67,3.9,2.6,-3.6,-1.3,0,0.0,-8.1
2025-02-01 04:00:00,-2.5,16.8,1.7,207,66,3.7,1.7,-3.3,-2.1,0,0.0,-7.8
2025-02-01 05:00:00,-2.1,16.9,1.7,191,63,4.4,3.2,-2.5,-1.7,0,0.0,-8.1
2025-02-01 06:00:00,-2.5,16.8,2.6,209,65,4.0,2.8,-2.8,-1.9,0,0.0,-8.1
2025-02-01 07:00:00,-3.0,16.8,2.0,206,66,3.6,2.7,-3.1,-2.5,0,0.0,-8.5
2025-02-01 08:00:00,-3.5,16.8,0.8,157,70,2.9,2.2,-3.8,-2.4,0,0.0,-8.1
2025-02-01 09:00:00,-2.4,16.7,1.5,154,66,2.2,1.5,-3.7,-2.4,0,0.0,-7.8
2025-02-01 10:00:00,-1.6,16.7,2.3,159,63,3.5,2.3,-2.7,-1.6,0,0.0,-7.8
2025-02-01 11:00:00,-0.4,16.7,2.3,164,60,5.7,3.3,-1.6,-0.4,0,0.0,-7.4
2025-02-01 12:00:00,-1.4,16.6,1.3,216,63,3.4,2.2,-1.4,-0.1,0,0.0,-7.4
2025-02-01 13:00:00,-1.7,16.6,1.9,205,65,3.1,2.2,-1.9,-1.4,0,0.0,-7.4
2025-02-01 14:00:00,-1.9,16.8,2.4,214,66,3.4,2.6,-2.2,-1.7,0,0.0,-7.4
2025-02-01 15:00:00,-2.3,16.8,2.7,216,67,3.8,2.8,-2.3,-1.8,0,0.0,-7.4
2025-02-01 16:00:00,-3.0,16.8,2.0,215,68,3.5,2.7,-3.0,-2.1,0,0.0,-8.1
2025-02-01 17:00:00,-3.1,16.8,2.4,215,72,3.5,2.4,-3.3,-2.6,0,0.0,-7.4
2025-02-01 18:00:00,-3.9,16.9,2.6,157,74,3.7,2.6,-3.9,-2.9,0,0.0,-7.8
2025-02-01 19:00:00,-3.8,16.9,2.5,202,72,4.4,2.9,-4.0,-3.7,0,0.0,-8.1
2025-02-01 20:00:00,-2.9,16.9,2.4,192,75,4.5,2.8,-3.8,-2.9,0,0.0,-6.7
2025-02-01 21:00:00,-2.2,16.8,1.9,184,76,4.2,3.5,-3.0,-2.2,0,0.0,-5.7
2025-02-01 22:00:00,-1.8,16.7,2.0,180,79,4.1,2.6,-2.4,-1.8,0,0.0,-4.7
2025-02-01 23:00:00,-1.5,16.8,2.2,176,80,4.8,2.6,-1.9,-1.4,0,0.0,-4.4
2025-02-02 00:00:00,-1.2,16.6,2.0,187,86,4.1,2.6,-1.5,-1.2,28,0.0,-3.3
2025-02-02 01:00:00,-0.6,16.5,1.9,165,82,3.8,2.0,-1.2,-0.6,18,0.0,-3.3
2025-02-02 02:00:00,-0.5,16.6,1.5,172,81,3.5,2.0,-0.9,-0.5,15,0.0,-3.3
2025-02-02 03:00:00,-0.6,16.6,1.5,158,85,2.8,1.8,-0.6,-0.3,23,0.0,-3.0
2025-02-02 04:00:00,-0.4,16.6,1.7,165,83,3.8,2.4,-0.7,-0.4,6,0.0,-3.0
2025-02-02 05:00:00,-0.8,16.8,1.2,185,92,2.9,1.8,-0.9,-0.4,57,0.0,-1.9
2025-02-02 06:00:00,-0.7,16.8,1.4,151,93,2.9,1.8,-0.8,-0.6,48,0.1,-1.7
2025-02-02 07:00:00,-0.4,16.7,1.4,178,91,2.3,1.4,-0.7,-0.4,35,0.0,-1.7
2025-02-02 08:00:00,-0.4,17.0,1.6,167,93,2.8,1.7,-0.4,-0.2,35,0.2,-1.4
2025-02-02 09:00:00,0.2,17.0,1.5,170,88,3.7,2.3,-0.4,0.2,21,0.0,-1.4
2025-02-02 10:00:00,0.4,17.0,0.9,153,91,3.0,1.8,0.1,0.4,41,0.0,-0.9
2025-02-02 11:00:00,0.7,17.1,2.0,148,89,3.2,2.1,0.4,0.7,11,0.0,-0.9
2025-02-02 12:00:00,1.2,16.9,2.2,141,80,3.5,2.4,0.7,1.2,0,0.0,-1.7
2025-02-02 13:00:00,1.3,17.0,2.1,141,78,4.0,2.4,1.2,1.5,0,0.0,-2.2
2025-02-02 14:00:00,1.3,17.0,2.3,149,79,4.1,2.6,1.2,1.4,2,0.0,-1.9
2025-02-02 15:00:00,1.1,17.0,1.7,163,78,6.3,3.5,1.1,1.3,0,0.0,-2.5
2025-02-02 16:00:00,1.0,17.0,2.0,154,78,4.1,2.4,0.9,1.1,0,0.0,-2.5
2025-02-02 17:00:00,0.9,17.0,2.6,160,79,5.2,2.8,0.9,1.1,0,0.0,-2.5
2025-02-02 18:00:00,0.7,16.9,1.6,177,81,4.7,2.8,0.7,0.9,0,0.0,-2.2
2025-02-02 19:00:00,0.2,17.0,1.5,155,87,5.5,3.0,0.2,0.8,10,0.0,-1.7
2025-02-02 20:00:00,0.3,17.1,2.8,146,84,5.3,3.1,0.1,0.3,0,0.0,-2.2
2025-02-02 21:00:00,0.4,17.1,3.6,147,80,6.9,3.8,0.3,0.5,0,0.0,-2.7
2025-02-02 22:00:00,0.5,17.1,3.0,141,79,6.3,3.6,0.4,0.5,0,0.0,-2.7
2025-02-02 23:00:00,0.5,17.1,3.7,146,78,7.3,4.1,0.5,0.6,0,0.0,-3.0
2025-02-03 00:00:00,-0.2,17.6,3.6,148,87,6.8,4.3,-0.2,0.5,20,0.1,-2.2
2025-02-03 01:00:00,-0.9,19.1,4.0,151,95,6.6,4.3,-0.9,-0.2,45,0.8,-1.7
2025-02-03 02:00:00,-1.0,19.4,2.3,139,95,5.8,4.0,-1.0,-0.9,22,0.3,-1.7
2025-02-03 03:00:00,-0.7,19.5,2.9,158,93,4.8,3.4,-1.0,-0.7,5,0.0,-1.7
2025-02-03 04:00:00,-0.7,19.7,2.3,158,93,4.9,3.5,-0.9,-0.7,27,0.2,-1.7
2025-02-03 05:00:00,0.1,19.5,2.0,174,84,3.9,2.5,-0.7,0.1,0,0.0,-2.2
2025-02-03 06:00:00,0.2,19.4,1.7,160,83,4.0,2.2,0.1,0.3,0,0.0,-2.5
2025-02-03 07:00:00,0.3,19.4,1.7,162,83,4.6,3.0,0.2,0.3,0,0.0,-2.5
2025-02-03 08:00:00,0.6,19.3,2.0,153,84,4.3,2.4,0.3,0.6,0,0.0,-1.7
2025-02-03 09:00:00,1.1,19.3,1.8,167,85,3.7,2.2,0.6,1.1,0,0.0,-1.2
2025-02-03 10:00:00,1.4,19.1,3.1,146,84,5.5,3.4,1.2,1.4,0,0.0,-0.9
2025-02-03 11:00:00,1.9,19.0,1.9,150,80,5.1,3.1,1.4,1.9,0,0.0,-1.2
2025-02-03 12:00:00,2.0,18.8,2.3,157,80,3.9,2.7,1.8,2.0,0,0.0,-0.9
2025-02-03 13:00:00,2.2,18.6,2.4,148,79,4.3,2.8,2.0,2.2,0,0.0,-0.9
2025-02-03 14:00:00,1.6,18.3,2.1,144,89,3.6,2.4,1.6,2.3,44,0.0,0.0
2025-02-03 15:00:00,1.5,18.1,2.1,149,89,4.4,2.8,1.4,1.6,10,0.0,0.0
2025-02-03 16:00:00,1.8,17.6,1.9,170,84,3.6,2.2,1.5,1.8,0,0.0,-0.5
2025-02-03 17:00:00,2.1,17.6,2.0,158,83,3.8,2.1,1.8,2.1,0,0.0,-0.5
2025-02-03 18:00:00,2.2,17.6,1.7,164,82,4.0,2.2,2.1,2.2,0,0.0,-0.5
2025-02-03 19:00:00,2.3,17.6,1.9,142,81,3.4,2.3,2.2,2.5,0,0.0,-0.7
2025-02-03 20:00:00,2.3,17.7,3.9,152,82,5.7,3.9,2.3,2.4,0,0.0,-0.5
2025-02-03 21:00:00,2.6,17.7,3.4,151,82,6.5,4.0,2.2,2.6,0,0.0,0.0
2025-02-03 22:00:00,2.5,17.6,3.2,150,83,5.8,3.7,2.4,2.6,0,0.0,0.0
2025-02-03 23:00:00,2.7,17.4,2.8,156,87,5.3,3.4,2.5,2.7,0,0.0,0.6
2025-02-04 00:00:00,2.8,16.9,2.5,158,91,4.8,2.9,2.7,3.0,19,0.0,1.5
2025-02-04 01:00:00,3.3,16.7,1.9,156,86,4.8,3.1,2.8,3.3,5,0.1,1.1
2025-02-04 02:00:00,2.8,16.6,1.3,142,89,3.0,1.8,2.7,3.3,0,0.0,1.3
2025-02-04 03:00:00,2.7,16.4,2.7,157,86,4.3,2.9,2.4,2.9,0,0.0,0.6
2025-02-04 04:00:00,3.0,16.0,2.5,149,81,6.4,3.6,2.7,3.2,0,0.0,0.2
2025-02-04 05:00:00,2.6,15.7,2.5,156,87,4.0,2.6,2.5,2.9,0,0.0,0.6
2025-02-04 06:00:00,2.7,15.8,2.5,145,89,5.0,3.0,2.6,2.7,0,0.0,1.1
2025-02-04 07:00:00,3.1,15.8,3.0,140,87,5.0,3.0,2.7,3.1,0,0.0,1.1
2025-02-04 08:00:00,2.8,15.7,2.8,140,87,5.7,3.1,2.7,3.1,0,0.0,0.9
2025-02-04 09:00:00,3.4,15.6,3.2,140,84,6.7,3.4,2.8,3.4,0,0.0,1.1
2025-02-04 10:00:00,3.5,15.2,4.3,148,80,7.7,4.6,3.4,3.7,0,0.0,0.4
2025-02-04 11:00:00,3.4,15.2,4.9,152,75,9.4,5.5,3.3,3.5,0,0.0,-0.5
2025-02-04 12:00:00,3.8,15.1,3.7,150,76,7.3,4.7,3.4,3.8,0,0.0,0.0
2025-02-04 13:00:00,3.6,14.9,3.0,150,79,7.0,3.8,3.6,4.0,0,0.0,0.2
2025-02-04 14:00:00,3.3,14.9,3.4,144,82,6.1,4.0,3.3,3.6,0,0.0,0.4
2025-02-04 15:00:00,3.1,14.8,2.8,136,86,5.8,3.7,3.1,3.3,0,0.0,0.9
2025-02-04 16:00:00,3.0,14.8,3.9,140,89,7.0,3.9,2.8,3.1,0,0.0,1.5
2025-02-04 17:00:00,3.1,14.7,3.8,146,91,7.4,4.3,2.9,3.1,2,0.0,1.7
2025-02-04 18:00:00,3.5,14.4,5.4,141,85,8.9,5.4,3.1,3.6,0,0.0,1.3
2025-02-04 19:00:00,3.3,14.2,3.2,150,89,8.6,5.7,3.2,3.7,23,0.5,1.7
2025-02-04 20:00:00,2.5,14.3,3.6,145,95,6.2,3.7,2.5,3.2,60,2.4,1.7
2025-02-04 21:00:00,1.9,14.3,4.1,139,95,7.4,4.3,1.9,2.4,60,4.0,1.3
2025-02-04 22:00:00,2.1,14.1,4.6,140,93,8.1,4.6,1.8,2.1,60,2.7,1.1
2025-02-04 23:00:00,2.3,14.2,1.9,142,97,6.5,4.5,1.9,2.3,60,4.6,1.9
2025-02-05 00:00:00,3.2,14.0,2.9,215,93,7.5,3.0,2.2,3.4,60,4.5,2.3
2025-02-05 01:00:00,2.6,13.8,3.2,149,92,9.0,3.2,2.5,3.2,50,3.4,1.5
2025-02-05 02:00:00,1.8,13.8,3.8,143,94,9.7,4.7,1.7,2.5,58,3.6,1.1
2025-02-05 03:00:00,1.0,13.9,3.0,13,95,9.5,4.0,1.0,2.0,60,1.7,0.4
2025-02-05 04:00:00,1.2,14.4,6.5,325,93,10.9,6.5,0.7,1.3,60,1.5,0.2
2025-02-05 05:00:00,0.9,14.4,1.9,348,93,10.3,7.2,0.8,1.2,27,0.1,-0.2
2025-02-05 06:00:00,1.4,14.6,5.8,326,90,10.2,5.8,0.3,1.4,52,0.6,0.0
2025-02-05 07:00:00,1.2,14.5,2.4,320,87,7.7,5.8,1.2,1.5,5,0.1,-0.7
2025-02-05 08:00:00,1.0,15.0,1.5,64,89,5.8,2.4,0.9,1.3,11,0.3,-0.5
2025-02-05 09:00:00,1.5,14.9,2.5,106,88,6.8,2.5,1.0,1.5,0,0.0,-0.2
2025-02-05 10:00:00,0.7,15.9,1.7,354,94,6.6,3.3,0.4,1.5,47,1.3,-0.2
2025-02-05 11:00:00,0.6,16.1,3.3,342,93,7.9,3.3,0.6,1.5,34,1.9,-0.2
2025-02-05 12:00:00,1.0,16.5,3.9,342,89,9.9,3.9,0.5,1.4,41,0.9,-0.5
2025-02-05 13:00:00,0.2,17.3,3.3,340,94,8.5,3.8,0.2,0.9,43,1.0,-0.7
2025-02-05 14:00:00,1.1,17.4,3.0,347,89,8.5,4.2,0.2,1.8,15,0.7,-0.5
2025-02-05 15:00:00,0.8,17.6,3.4,328,89,9.4,3.9,0.5,1.0,26,0.2,-0.7
2025-02-05 16:00:00,-0.4,17.9,3.4,347,97,9.0,5.0,-0.4,0.9,39,1.1,-0.9
2025-02-05 17:00:00,-0.2,18.4,4.2,329,98,8.0,4.2,-0.4,0.0,14,0.6,-0.5
2025-02-05 18:00:00,-0.4,18.9,2.3,333,98,5.8,4.3,-0.6,-0.2,37,0.6,-0.7
2025-02-05 19:00:00,-0.2,18.9,1.0,334,96,3.5,2.3,-0.6,-0.2,2,0.0,-0.7
2025-02-05 20:00:00,-0.4,19.4,0.9,309,98,6.4,3.3,-0.6,-0.1,54,0.2,-0.7
2025-02-05 21:00:00,-0.4,19.8,0.4,348,98,2.9,2.0,-0.4,-0.3,27,0.4,-0.7
2025-02-05 22:00:00,-0.4,19.8,0.0,0,96,2.5,1.2,-0.4,0.0,0,0.0,-0.9
2025-02-05 23:00:00,-0.5,19.8,0.0,0,96,3.1,1.5,-0.5,0.0,0,0.0,-0.9
2025-02-06 00:00:00,-0.1,19.7,0.9,331,96,2.4,1.3,-0.6,0.0,9,0.0,-0.5
2025-02-06 01:00:00,-0.3,19.8,0.5,337,97,1.9,1.1,-0.5,-0.2,8,0.0,-0.7
2025-02-06 02:00:00,-0.9,19.7,0.7,163,96,1.6,0.8,-1.0,-0.3,0,0.0,-1.4
2025-02-06 03:00:00,-1.4,19.7,1.0,116,97,2.3,1.6,-1.6,-0.5,0,0.0,-1.9
2025-02-06 04:00:00,-0.8,19.7,1.2,179,97,2.1,1.5,-1.3,-0.6,0,0.0,-1.2
2025-02-06 05:00:00,-0.8,19.8,1.2,199,87,2.7,1.9,-1.5,-0.4,0,0.0,-2.7
2025-02-06 06:00:00,-1.9,19.8,0.0,0,86,2.7,2.0,-1.9,-1.0,0,0.0,-3.8
2025-02-06 07:00:00,-2.0,20.0,0.2,176,89,1.5,1.0,-2.6,-1.2,0,0.0,-3.5
2025-02-06 08:00:00,-2.2,19.9,0.4,174,87,2.6,1.8,-2.3,-1.1,0,0.0,-4.1
2025-02-06 09:00:00,-0.1,19.7,1.4,163,84,2.4,1.5,-2.3,-0.1,0,0.0,-2.4
2025-02-06 10:00:00,0.2,19.7,0.3,144,82,2.9,2.2,-1.0,0.2,0,0.0,-2.5
2025-02-06 11:00:00,0.4,19.4,0.5,140,81,2.6,1.6,0.0,0.5,0,0.0,-2.5
2025-02-06 12:00:00,0.4,19.5,1.1,167,80,3.3,1.9,-0.1,0.5,0,0.0,-2.7
2025-02-06 13:00:00,0.0,19.4,0.3,194,81,1.9,1.3,0.0,0.6,0,0.0,-3.0
2025-02-06 14:00:00,-0.4,19.4,0.0,0,86,2.4,1.2,-0.4,0.4,0,0.0,-2.4
2025-02-06 15:00:00,-0.3,19.6,1.5,194,82,2.2,1.7,-0.9,-0.1,0,0.0,-3.0
2025-02-06 16:00:00,-0.9,19.7,0.6,218,80,3.7,2.2,-0.9,-0.1,0,0.0,-3.8
2025-02-06 17:00:00,-1.4,19.7,0.1,238,85,1.7,1.1,-2.4,-0.8,0,0.0,-3.5
2025-02-06 18:00:00,-2.0,19.7,0.2,202,83,1.4,0.9,-3.0,-1.0,0,0.0,-4.4
2025-02-06 19:00:00,-2.3,19.8,1.0,164,87,2.3,1.0,-2.3,-1.1,0,0.0,-4.1
2025-02-06 20:00:00,-1.1,19.8,1.2,164,72,3.0,2.0,-2.3,-0.7,0,0.0,-5.7
2025-02-06 21:00:00,-1.2,19.8,1.3,183,69,3.2,2.1,-1.4,-0.5,0,0.0,-6.0
2025-02-06 22:00:00,-1.3,19.7,1.1,163,68,2.9,1.9,-2.1,-0.7,0,0.0,-6.3
2025-02-06 23:00:00,0.0,19.6,1.7,181,56,2.8,1.7,-1.2,0.0,0,0.0,-7.8
2025-02-07 00:00:00,-0.1,19.7,0.9,187,57,2.8,1.8,-1.8,0.0,0,0.0,-7.4
2025-02-07 01:00:00,-1.0,19.7,0.3,194,59,1.6,0.9,-1.7,-0.3,0,0.0,-7.8
2025-02-07 02:00:00,-0.7,19.6,1.2,147,58,2.3,1.2,-1.6,-0.2,0,0.0,-7.8
2025-02-07 03:00:00,-0.7,19.5,0.3,182,55,2.5,1.7,-1.0,0.3,0,0.0,-8.5
2025-02-07 04:00:00,-1.1,19.5,0.6,159,57,1.5,0.7,-1.1,0.1,0,0.0,-8.5
2025-02-07 05:00:00,0.1,19.6,0.8,208,50,2.4,1.4,-1.1,0.6,0,0.0,-9.0
2025-02-07 06:00:00,-0.7,19.5,0.8,204,51,2.4,1.1,-1.2,0.3,0,0.0,-9.4
2025-02-07 07:00:00,-0.1,19.6,1.2,162,47,2.7,1.5,-1.2,0.3,0,0.0,-9.8
2025-02-07 08:00:00,0.6,19.5,0.6,222,47,3.2,2.2,-0.5,2.2,0,0.0,-9.4
2025-02-07 09:00:00,0.5,19.5,2.2,167,47,4.0,2.4,-0.1,0.9,0,0.0,-9.4
2025-02-07 10:00:00,3.0,19.3,2.7,156,38,4.6,2.7,0.6,3.1,0,0.0,-9.8
2025-02-07 11:00:00,3.5,19.3,3.5,155,38,5.6,3.8,2.4,3.5,0,0.0,-9.4
2025-02-07 12:00:00,3.8,19.1,2.8,156,36,6.4,3.6,3.4,4.0,0,0.0,-9.8
2025-02-07 13:00:00,2.8,19.3,2.2,170,37,4.5,2.8,2.8,3.9,0,0.0,-10.3
2025-02-07 14:00:00,1.9,19.4,0.5,190,39,3.8,2.3,1.9,2.8,0,0.0,-10.7
2025-02-07 15:00:00,1.5,19.5,2.4,192,43,4.0,2.4,1.4,2.5,0,0.0,-9.8
2025-02-07 16:00:00,0.8,19.5,2.5,164,45,4.6,2.8,0.7,1.6,0,0.0,-9.8
2025-02-07 17:00:00,1.1,19.6,3.4,140,44,6.6,3.5,0.7,1.1,0,0.0,-9.8
2025-02-07 18:00:00,1.6,19.5,3.5,133,42,6.8,4.4,1.2,2.2,0,0.0,-9.8
2025-02-07 19:00:00,-0.1,19.7,2.8,131,52,6.0,4.2,-0.1,1.7,0,0.0,-8.5
2025-02-07 20:00:00,-0.6,19.7,1.6,171,57,6.0,3.3,-0.7,0.0,0,0.0,-8.1
2025-02-07 21:00:00,-0.3,19.7,6.3,151,54,11.5,6.5,-0.9,0.1,0,0.0,-8.5
2025-02-07 22:00:00,-0.7,18.0,7.1,145,58,14.3,7.9,-0.7,-0.3,0,0.0,-7.8
2025-02-07 23:00:00,-1.2,18.0,6.4,124,56,15.3,8.6,-1.2,-0.6,0,0.0,-8.9
2025-02-08 00:00:00,-2.2,18.1,5.4,128,65,10.0,6.2,-2.3,-1.2,0,0.0,-7.8
2025-02-08 01:00:00,-2.6,18.0,4.1,151,71,8.8,5.4,-2.6,-2.2,0,0.0,-7.0
2025-02-08 02:00:00,-3.0,18.1,4.8,132,72,10.1,5.6,-3.0,-2.6,0,0.0,-7.4
2025-02-08 03:00:00,-3.0,18.2,6.2,133,73,11.3,6.9,-3.2,-2.8,0,0.0,-7.0
2025-02-08 04:00:00,-2.8,18.0,3.4,127,69,10.6,6.4,-3.1,-2.6,0,0.0,-7.4
2025-02-08 05:00:00,-3.0,17.9,3.8,131,75,9.7,6.0,-3.0,-2.7,0,0.0,-6.7
2025-02-08 06:00:00,-2.7,18.1,6.2,126,73,11.7,6.3,-3.0,-2.6,0,0.0,-6.7
2025-02-08 07:00:00,-2.6,18.0,5.3,132,73,12.0,7.4,-2.8,-2.6,0,0.0,-6.7
2025-02-08 08:00:00,-2.5,17.9,5.7,145,73,9.8,6.1,-2.7,-2.4,0,0.0,-6.7
2025-02-08 09:00:00,-2.3,17.8,4.6,141,71,10.0,6.2,-2.5,-2.3,0,0.0,-6.7
2025-02-08 10:00:00,-2.3,18.0,6.7,134,66,11.9,7.1,-2.7,-2.2,0,0.0,-7.8
2025-02-08 11:00:00,-2.6,17.8,5.8,142,67,11.8,7.1,-2.7,-2.2,0,0.0,-7.8
2025-02-08 12:00:00,-2.5,17.9,5.7,149,68,11.8,6.2,-2.7,-2.5,0,0.0,-7.4
2025-02-08 13:00:00,-2.4,17.8,5.2,144,67,9.6,5.6,-2.6,-2.4,0,0.0,-7.8
2025-02-08 14:00:00,-2.4,17.8,4.9,143,67,9.7,5.1,-2.5,-2.4,0,0.0,-7.8
2025-02-08 15:00:00,-2.7,17.8,5.4,135,68,8.9,5.7,-2.7,-2.3,0,0.0,-7.8
2025-02-08 16:00:00,-3.1,18.1,5.6,141,68,11.3,6.5,-3.3,-2.7,0,0.0,-8.1
2025-02-08 17:00:00,-3.3,18.0,5.3,134,67,9.4,5.9,-3.5,-3.2,0,0.0,-8.5
2025-02-08 18:00:00,-3.4,18.0,4.9,125,66,9.5,6.8,-3.7,-3.2,0,0.0,-8.5
2025-02-08 19:00:00,-4.0,18.1,4.5,136,67,9.0,5.7,-4.0,-3.5,0,0.0,-9.4
2025-02-08 20:00:00,-3.9,18.0,5.8,146,66,11.9,6.8,-4.0,-3.8,0,0.0,-9.4
2025-02-08 21:00:00,-4.5,17.9,4.6,144,68,10.3,5.7,-4.5,-3.9,0,0.0,-9.4
2025-02-08 22:00:00,-4.7,17.8,4.3,164,68,8.9,5.0,-4.8,-4.4,0,0.0,-9.8
