timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2023-04-01 14:00:00,0.8,42.4,3.2,157,36,5.8,3.3,0.5,1.8,0,0.0,-12.7
2023-04-01 15:00:00,1.4,42.5,1.6,109,32,4.7,3.0,0.7,1.4,0,0.0,-13.3
2023-04-01 16:00:00,0.0,42.7,2.3,108,37,5.4,3.4,0.0,1.5,0,0.0,-12.7
2023-04-01 17:00:00,-1.1,43.0,2.3,216,41,4.8,3.2,-1.3,0.0,0,0.0,-12.7
2023-04-01 18:00:00,-1.4,43.0,2.3,199,39,3.7,2.6,-1.6,-0.6,0,0.0,-13.8
2023-04-01 19:00:00,-2.0,43.0,1.6,199,39,2.7,2.3,-2.5,-1.4,0,0.0,-13.8
2023-04-01 20:00:00,-3.1,43.0,1.0,186,43,3.0,1.7,-3.5,-1.9,0,0.0,-13.8
2023-04-01 21:00:00,-2.9,43.0,0.9,186,41,3.0,1.8,-3.4,-2.5,0,0.0,-14.4
2023-04-01 22:00:00,-3.1,43.0,1.1,193,43,3.1,2.0,-3.1,-1.9,0,0.0,-13.8
2023-04-01 23:00:00,-2.9,43.1,1.5,196,43,3.0,1.9,-3.7,-2.9,0,0.0,-13.8
2023-04-02 00:00:00,-2.8,43.0,2.2,216,43,3.2,2.2,-3.1,-2.3,0,0.0,-13.2
2023-04-02 01:00:00,-3.0,43.1,1.7,198,43,3.0,2.2,-3.4,-2.5,0,0.0,-13.8
2023-04-02 02:00:00,-2.9,43.1,1.9,211,42,2.9,1.9,-3.3,-2.8,0,0.0,-13.8
2023-04-02 03:00:00,-3.2,43.0,1.3,192,43,3.3,2.3,-3.3,-2.7,0,0.0,-13.8
2023-04-02 04:00:00,-3.0,43.1,1.5,195,43,3.1,2.0,-3.5,-2.9,0,0.0,-13.8
2023-04-02 05:00:00,-3.0,43.0,1.6,202,47,2.7,1.8,-3.3,-3.0,0,0.0,-12.7
2023-04-02 06:00:00,-2.7,43.1,1.3,200,48,2.7,2.0,-3.1,-2.7,0,0.0,-12.1
2023-04-02 07:00:00,-0.2,42.4,1.9,199,46,2.7,2.0,-2.7,-0.2,0,0.0,-10.2
2023-04-02 08:00:00,1.0,42.2,1.6,193,44,2.7,2.0,-0.1,1.0,0,0.0,-9.8
2023-04-02 09:00:00,1.8,42.2,1.5,192,42,2.1,1.6,1.0,2.2,0,0.0,-9.8
2023-04-02 10:00:00,2.0,42.0,1.3,181,42,2.6,1.9,1.8,2.6,0,0.0,-9.4
2023-04-02 11:00:00,2.9,42.1,1.6,173,45,3.1,2.3,1.8,3.2,0,0.0,-7.8
2023-04-02 12:00:00,3.5,42.1,1.4,186,47,2.6,1.7,2.9,3.8,0,0.0,-6.7
2023-04-02 13:00:00,4.0,42.0,0.5,207,50,2.7,1.6,3.2,4.3,0,0.0,-5.4
2023-04-02 14:00:00,4.6,42.0,0.8,323,47,3.4,2.0,3.3,5.2,0,0.0,-5.7
2023-04-02 15:00:00,4.3,42.0,0.9,240,49,2.6,1.3,3.3,4.9,0,0.0,-5.4
2023-04-02 16:00:00,1.7,42.2,0.8,300,60,4.4,2.3,1.7,4.4,0,0.0,-5.4
2023-04-02 17:00:00,1.4,42.4,0.7,272,72,2.2,1.1,0.9,1.7,0,0.0,-3.0
2023-04-02 18:00:00,0.9,42.5,0.1,237,78,1.2,0.7,0.9,1.3,0,0.0,-2.5
2023-04-02 19:00:00,0.1,42.5,0.8,175,83,1.5,0.8,-0.1,0.9,0,0.0,-2.5
2023-04-02 20:00:00,0.2,42.5,1.6,186,85,2.3,1.6,-0.4,0.3,0,0.0,-1.9
2023-04-02 21:00:00,0.1,42.5,1.2,154,84,2.3,1.6,0.1,0.4,0,0.0,-2.2
2023-04-02 22:00:00,0.2,42.5,0.2,170,81,2.4,1.4,0.0,0.3,0,0.0,-2.7
2023-04-02 23:00:00,-0.2,42.4,0.2,182,83,1.8,0.7,-0.3,0.2,0,0.0,-2.7
2023-04-03 00:00:00,-0.3,42.5,0.6,178,81,1.6,1.0,-0.4,0.2,0,0.0,-3.0
2023-04-03 01:00:00,0.0,42.6,0.2,245,74,1.9,1.4,-0.6,0.0,0,0.0,-4.1
2023-04-03 02:00:00,-0.2,42.5,0.7,179,74,1.5,1.0,-0.4,0.1,0,0.0,-4.4
2023-04-03 03:00:00,-0.4,42.6,1.3,199,73,2.7,1.5,-0.5,0.1,0,0.0,-4.7
2023-04-03 04:00:00,-0.8,42.7,1.2,182,74,2.6,1.9,-1.2,-0.4,0,0.0,-4.7
2023-04-03 05:00:00,-0.7,42.6,1.0,201,74,2.8,1.9,-1.1,-0.7,0,0.0,-4.7
2023-04-03 06:00:00,-0.4,42.5,1.0,196,71,2.5,1.7,-0.9,-0.4,0,0.0,-5.0
2023-04-03 07:00:00,0.7,42.5,0.5,185,68,2.1,1.3,-0.4,0.7,0,0.0,-4.4
2023-04-03 08:00:00,1.7,42.3,0.6,171,64,2.0,1.1,0.7,1.7,0,0.0,-4.4
2023-04-03 09:00:00,2.2,42.1,0.7,343,67,2.2,1.4,1.2,2.9,0,0.0,-3.3
2023-04-03 10:00:00,3.4,41.9,0.2,323,62,2.2,1.1,1.9,3.4,0,0.0,-3.3
2023-04-03 11:00:00,3.0,41.7,1.4,195,66,2.5,1.4,2.6,4.2,0,0.0,-2.7
2023-04-03 12:00:00,1.2,42.4,2.1,315,70,4.2,2.5,0.6,2.9,25,0.2,-3.6
2023-04-03 13:00:00,2.8,42.1,0.7,205,69,4.0,2.3,1.2,3.8,8,0.0,-2.2
2023-04-03 14:00:00,2.5,42.1,1.7,308,69,4.8,2.4,2.1,3.0,0,0.0,-2.7
2023-04-03 15:00:00,4.6,41.8,0.6,344,57,3.2,1.8,2.0,4.6,0,0.0,-3.3
2023-04-03 16:00:00,1.8,41.9,1.9,305,54,5.4,2.5,1.8,4.9,0,0.0,-6.4
2023-04-03 17:00:00,0.8,42.2,0.7,176,53,3.8,2.0,0.8,1.7,0,0.0,-7.8
2023-04-03 18:00:00,0.3,42.5,1.4,256,51,2.7,1.7,0.2,0.7,0,0.0,-8.6
2023-04-03 19:00:00,-1.2,42.4,0.4,219,59,2.2,1.5,-1.9,0.2,0,0.0,-8.1
2023-04-03 20:00:00,-1.3,42.4,0.8,214,58,1.8,1.3,-1.6,-0.9,0,0.0,-8.5
2023-04-03 21:00:00,-2.0,42.5,0.6,209,57,1.5,0.8,-2.3,-1.3,0,0.0,-9.4
2023-04-03 22:00:00,-1.9,42.7,1.7,203,59,2.6,1.7,-2.6,-1.8,0,0.0,-8.9
2023-04-03 23:00:00,-2.6,42.7,1.1,207,64,2.9,2.0,-2.6,-1.7,0,0.0,-8.5
2023-04-04 00:00:00,-2.8,42.6,0.8,191,60,1.8,1.1,-3.3,-2.5,0,0.0,-9.4
2023-04-04 01:00:00,-3.0,42.6,0.7,191,58,1.9,1.3,-3.7,-2.4,0,0.0,-10.2
2023-04-04 02:00:00,-3.4,42.7,1.5,213,56,2.3,1.6,-3.6,-2.6,0,0.0,-10.7
2023-04-04 03:00:00,-3.1,42.7,1.4,186,60,2.6,1.7,-3.7,-3.0,0,0.0,-9.8
2023-04-04 04:00:00,-3.7,42.7,1.1,216,73,2.8,2.1,-4.3,-2.7,0,0.0,-7.8
2023-04-04 05:00:00,-3.5,42.7,1.8,214,72,3.1,1.8,-4.4,-3.3,0,0.0,-7.8
2023-04-04 06:00:00,-1.8,42.6,1.5,193,68,3.1,1.8,-3.8,-1.8,0,0.0,-6.7
2023-04-04 07:00:00,-0.1,42.2,0.5,259,60,3.2,1.8,-1.8,0.2,0,0.0,-6.7
2023-04-04 08:00:00,1.8,42.0,1.7,148,53,3.2,2.1,-0.2,2.0,0,0.0,-6.7
2023-04-04 09:00:00,2.7,42.0,1.6,142,50,3.3,2.3,1.6,2.7,0,0.0,-6.7
2023-04-04 10:00:00,3.2,41.8,1.7,147,50,3.6,2.2,2.5,3.3,0,0.0,-6.0
2023-04-04 11:00:00,2.6,42.0,3.0,127,52,4.8,3.3,2.2,3.1,0,0.0,-6.4
2023-04-04 12:00:00,2.7,42.0,3.2,104,52,5.5,3.6,2.6,2.9,0,0.0,-6.4
2023-04-04 13:00:00,2.1,42.1,4.7,128,55,6.5,5.1,1.9,2.8,0,0.0,-6.0
2023-04-04 14:00:00,2.1,42.2,5.1,129,57,7.1,5.1,2.1,2.4,0,0.0,-5.7
2023-04-04 15:00:00,2.5,42.0,3.0,145,56,7.6,5.2,2.1,2.6,0,0.0,-5.4
2023-04-04 16:00:00,2.6,42.1,2.2,165,55,5.2,3.0,2.5,2.9,0,0.0,-5.4
2023-04-04 17:00:00,1.8,42.1,1.9,185,57,4.9,2.4,1.8,2.7,0,0.0,-5.7
2023-04-04 18:00:00,0.5,42.3,2.6,221,60,3.7,2.6,0.4,1.7,0,0.0,-6.4
2023-04-04 19:00:00,0.3,42.3,2.2,190,57,3.9,2.6,0.0,0.5,0,0.0,-7.4
2023-04-04 20:00:00,0.5,42.4,2.3,185,54,4.0,2.6,0.1,0.6,0,0.0,-7.8
2023-04-04 21:00:00,0.1,42.3,1.7,192,55,4.3,2.4,0.1,0.7,0,0.0,-7.8
2023-04-04 22:00:00,-0.3,42.4,2.0,203,54,3.8,2.2,-0.5,0.1,0,0.0,-8.5
2023-04-04 23:00:00,-0.4,42.4,2.1,212,54,3.5,2.2,-1.0,-0.3,0,0.0,-8.5
2023-04-05 00:00:00,-0.7,42.5,1.8,194,54,3.4,2.2,-0.9,-0.5,0,0.0,-8.9
2023-04-05 01:00:00,-0.7,42.6,2.1,186,53,4.2,2.3,-1.0,-0.6,0,0.0,-8.9
2023-04-05 02:00:00,-0.8,42.5,2.8,202,54,4.6,3.0,-1.1,-0.6,0,0.0,-8.9
2023-04-05 03:00:00,-0.9,42.5,2.5,172,53,5.1,3.1,-0.9,-0.5,0,0.0,-9.4
2023-04-05 04:00:00,0.0,42.5,4.2,151,50,7.8,4.5,-0.9,0.1,0,0.0,-8.9
2023-04-05 05:00:00,0.2,42.6,4.3,158,49,9.5,5.9,-0.3,0.2,0,0.0,-9.4
2023-04-05 06:00:00,0.3,42.3,3.6,167,50,6.6,4.4,0.1,0.6,0,0.0,-9.0
2023-04-05 07:00:00,1.8,42.2,3.6,161,47,5.8,3.7,0.3,1.9,0,0.0,-8.2
2023-04-05 08:00:00,2.3,42.1,3.7,145,49,6.6,4.0,1.7,2.3,0,0.0,-7.4
2023-04-05 09:00:00,3.5,42.0,2.8,143,47,5.6,3.6,2.3,3.5,0,0.0,-6.7
2023-04-05 10:00:00,4.0,41.8,4.5,166,46,7.5,4.5,3.8,4.1,0,0.0,-6.7
2023-04-05 11:00:00,4.3,41.8,3.8,151,45,8.7,5.2,3.7,4.4,0,0.0,-6.7
2023-04-05 12:00:00,4.4,41.9,4.1,156,45,7.5,5.0,4.0,4.5,0,0.0,-6.4
2023-04-05 13:00:00,4.5,41.8,3.5,158,44,6.7,4.2,4.3,4.7,0,0.0,-6.7
2023-04-05 14:00:00,3.9,41.7,3.6,158,49,6.9,4.8,3.9,5.0,0,0.0,-5.7
2023-04-05 15:00:00,3.4,41.8,3.7,154,53,6.8,4.0,3.4,4.1,0,0.0,-5.4
2023-04-05 16:00:00,2.7,42.0,3.6,163,55,6.3,4.1,2.7,3.5,0,0.0,-5.4
2023-04-05 17:00:00,1.4,42.0,2.1,194,60,5.4,3.6,1.4,2.7,0,0.0,-5.4
2023-04-05 18:00:00,0.9,42.3,2.1,187,62,3.8,2.3,0.9,1.4,0,0.0,-5.7
2023-04-05 19:00:00,0.2,42.3,2.0,200,63,3.4,2.4,0.2,0.9,0,0.0,-6.0
2023-04-05 20:00:00,0.4,42.3,2.5,178,62,5.0,2.5,-0.1,0.4,0,0.0,-6.0
2023-04-05 21:00:00,-0.1,42.4,3.0,199,61,5.0,3.0,-0.3,0.6,0,0.0,-6.7
2023-04-05 22:00:00,-0.6,42.5,2.5,191,61,4.5,3.1,-0.6,0.4,0,0.0,-7.4
2023-04-05 23:00:00,-0.4,42.4,2.6,196,60,4.2,2.9,-0.9,-0.1,0,0.0,-7.4
2023-04-06 00:00:00,-0.7,42.4,2.2,178,60,4.9,3.0,-0.7,-0.2,0,0.0,-7.4
2023-04-06 01:00:00,-0.9,42.5,2.1,189,59,4.2,2.5,-1.0,-0.5,0,0.0,-7.8
2023-04-06 02:00:00,-1.1,42.6,1.1,161,62,3.6,2.4,-1.3,-0.8,0,0.0,-7.4
2023-04-06 03:00:00,-0.6,42.4,6.4,144,60,11.0,6.5,-1.5,0.0,0,0.0,-7.4
2023-04-06 04:00:00,-1.5,42.7,8.3,132,71,12.4,9.8,-1.5,0.0,0,0.0,-6.0
2023-04-06 05:00:00,-1.0,42.7,7.5,132,74,13.8,9.5,-1.5,-1.0,0,0.0,-5.0
2023-04-06 06:00:00,-0.9,42.6,7.1,153,71,11.0,7.4,-1.0,-0.8,0,0.0,-5.7
2023-04-06 07:00:00,-1.1,42.5,5.9,144,70,11.3,7.1,-1.1,-0.9,0,0.0,-6.0
2023-04-06 08:00:00,-1.4,42.5,5.3,135,69,10.2,6.4,-1.5,-1.1,0,0.0,-6.3
2023-04-06 09:00:00,-2.1,42.6,8.3,139,66,14.7,8.3,-2.3,-1.3,0,0.0,-7.8
2023-04-06 10:00:00,-2.0,42.5,6.5,147,65,13.6,8.6,-2.3,-1.7,0,0.0,-7.8
2023-04-06 11:00:00,-1.7,42.4,7.7,123,61,12.7,7.8,-2.0,-1.5,0,0.0,-8.1
2023-04-06 12:00:00,-1.3,42.3,6.5,123,59,11.9,7.7,-1.8,-1.1,0,0.0,-8.1
2023-04-06 13:00:00,-0.9,42.3,6.0,125,58,11.5,6.4,-1.3,-0.8,0,0.0,-8.1
2023-04-06 14:00:00,-1.3,42.3,6.2,117,62,10.7,7.4,-1.5,-0.9,0,0.0,-7.4
2023-04-06 15:00:00,-1.0,42.3,5.1,145,60,8.2,6.2,-1.3,-0.8,0,0.0,-7.8
2023-04-06 16:00:00,-1.2,42.4,5.1,152,63,9.2,5.2,-1.3,-1.1,0,0.0,-7.4
2023-04-06 17:00:00,-1.3,42.4,5.0,153,67,9.2,5.7,-1.3,-1.1,0,0.0,-6.3
2023-04-06 18:00:00,-1.3,42.5,4.8,130,69,8.4,5.7,-1.4,-1.2,0,0.0,-6.0
2023-04-06 19:00:00,-1.4,42.5,5.3,131,71,8.3,5.9,-1.6,-1.2,0,0.0,-6.0
2023-04-06 20:00:00,-1.2,42.4,2.9,145,69,7.6,5.5,-1.4,-0.9,0,0.0,-6.0
2023-04-06 21:00:00,-1.2,42.4,3.5,144,69,6.7,4.6,-1.4,-1.0,0,0.0,-6.0
2023-04-06 22:00:00,-1.2,42.3,4.6,140,69,9.4,5.7,-1.4,-1.0,0,0.0,-6.0
2023-04-06 23:00:00,-1.4,42.4,3.3,148,70,7.8,5.2,-1.6,-1.0,0,0.0,-6.0
2023-04-07 00:00:00,-1.1,42.4,3.9,144,70,7.4,4.7,-1.4,-0.7,0,0.0,-6.0
2023-04-07 01:00:00,-0.9,42.4,4.2,140,72,8.8,5.8,-1.3,-0.7,0,0.0,-5.3
2023-04-07 02:00:00,-0.5,42.5,7.1,109,71,10.6,7.5,-0.9,-0.5,0,0.0,-5.0
2023-04-07 03:00:00,-0.8,42.5,6.4,112,70,11.5,7.5,-0.9,-0.4,0,0.0,-5.3
2023-04-07 04:00:00,-1.1,42.6,6.3,117,69,10.2,7.3,-1.2,-0.7,0,0.0,-6.0
2023-04-07 05:00:00,-0.9,42.5,6.6,118,67,11.5,7.9,-1.3,-0.7,0,0.0,-6.3
2023-04-07 06:00:00,-0.2,42.5,7.1,113,65,11.7,7.8,-0.9,-0.2,0,0.0,-6.0
2023-04-07 07:00:00,-0.4,42.5,9.1,111,67,13.7,9.1,-0.4,0.0,0,0.0,-5.7
2023-04-07 08:00:00,-0.3,42.5,8.8,116,67,13.2,9.2,-0.6,-0.3,0,0.0,-5.7
2023-04-07 09:00:00,0.4,42.4,5.8,114,64,11.4,8.9,-0.4,0.4,0,0.0,-5.7
2023-04-07 10:00:00,1.1,42.4,6.9,113,61,10.6,6.9,0.4,1.3,0,0.0,-5.7
2023-04-07 11:00:00,1.8,42.1,5.6,129,59,10.2,6.8,1.1,1.9,0,0.0,-5.4
2023-04-07 12:00:00,2.0,42.1,4.9,130,57,9.6,6.1,1.8,2.1,0,0.0,-5.7
2023-04-07 13:00:00,2.3,42.0,4.5,129,59,8.9,5.5,2.0,2.5,0,0.0,-5.0
2023-04-07 14:00:00,2.3,42.0,4.4,137,57,7.7,5.0,2.3,2.8,0,0.0,-5.4
2023-04-07 15:00:00,2.2,42.3,5.2,138,56,9.4,6.9,2.1,2.4,0,0.0,-5.7
2023-04-07 16:00:00,2.1,42.2,3.7,146,56,7.5,5.2,2.1,2.5,0,0.0,-5.7
2023-04-07 17:00:00,2.0,42.3,3.2,145,53,7.0,4.5,1.9,2.4,0,0.0,-6.4
2023-04-07 18:00:00,1.4,42.4,3.1,126,57,6.3,3.6,1.4,2.0,0,0.0,-6.0
2023-04-07 19:00:00,1.0,42.3,2.0,155,59,6.0,3.6,1.0,1.7,0,0.0,-6.0
2023-04-07 20:00:00,1.7,42.3,4.1,131,56,7.0,4.1,0.8,1.7,0,0.0,-6.0
2023-04-07 21:00:00,1.0,42.3,2.8,149,58,6.2,4.2,0.9,1.7,0,0.0,-6.4
2023-04-07 22:00:00,1.4,42.4,3.9,149,56,6.5,3.9,0.9,1.6,0,0.0,-6.4
2023-04-07 23:00:00,0.4,42.3,1.4,165,59,6.1,4.0,0.4,1.4,0,0.0,-6.7
2023-04-08 00:00:00,0.4,42.4,2.9,151,60,6.5,3.6,0.4,1.3,0,0.0,-6.4
2023-04-08 01:00:00,0.4,42.5,5.1,136,61,7.4,5.2,0.3,1.1,0,0.0,-6.4
2023-04-08 02:00:00,0.7,42.5,4.9,133,59,7.5,5.5,0.1,0.7,0,0.0,-6.4
2023-04-08 03:00:00,0.3,42.5,2.2,149,56,7.3,5.0,0.1,0.6,0,0.0,-7.4
2023-04-08 04:00:00,-0.3,42.5,2.2,179,56,5.8,2.9,-0.3,0.4,0,0.0,-7.8
2023-04-08 05:00:00,-0.2,42.4,2.2,187,55,5.1,2.5,-0.4,0.1,0,0.0,-8.1
2023-04-08 06:00:00,0.7,42.4,3.2,165,50,5.7,3.2,-0.2,0.7,0,0.0,-8.6
2023-04-08 07:00:00,2.6,42.2,3.1,141,44,5.5,3.5,0.7,2.6,0,0.0,-8.2
2023-04-08 08:00:00,3.0,42.2,3.6,147,45,7.2,4.3,2.5,3.0,0,0.0,-7.8
2023-04-08 09:00:00,4.4,42.1,3.0,131,42,7.6,4.6,2.8,4.4,0,0.0,-7.4
2023-04-08 10:00:00,4.5,42.1,3.7,130,46,6.3,3.9,4.0,4.9,0,0.0,-6.0
2023-04-08 11:00:00,4.8,39.4,3.1,128,48,6.0,3.8,4.6,5.1,0,0.0,-5.4
2023-04-08 12:00:00,4.9,38.9,3.9,125,49,7.0,4.2,4.7,5.2,0,0.0,-4.7
2023-04-08 13:00:00,5.0,38.3,4.4,136,49,6.7,4.5,4.7,5.6,0,0.0,-4.7
2023-04-08 14:00:00,5.7,38.0,2.7,156,48,6.3,4.4,4.8,6.0,0,0.0,-4.4
2023-04-08 15:00:00,5.8,37.7,2.7,165,50,5.1,3.4,5.1,6.2,0,0.0,-3.8
2023-04-08 16:00:00,4.9,37.6,2.2,170,55,5.0,3.1,4.8,6.0,0,0.0,-3.3
2023-04-08 17:00:00,4.6,37.3,2.5,150,58,3.9,2.5,4.6,5.1,0,0.0,-3.0
2023-04-08 18:00:00,4.4,37.4,1.9,169,59,4.3,2.7,4.4,4.8,0,0.0,-2.7
2023-04-08 19:00:00,4.1,37.4,1.6,182,61,4.4,3.1,4.0,4.4,0,0.0,-2.7
2023-04-08 20:00:00,4.1,37.2,0.9,216,61,3.0,2.1,3.8,4.3,0,0.0,-2.7
2023-04-08 21:00:00,3.4,37.2,0.8,159,68,2.4,1.1,3.4,4.2,0,0.0,-1.9
2023-04-08 22:00:00,4.6,37.3,1.6,202,59,2.8,1.9,3.2,4.7,0,0.0,-2.7
2023-04-08 23:00:00,4.1,37.0,0.7,202,63,2.2,1.6,3.6,4.7,0,0.0,-2.2
2023-04-09 00:00:00,4.1,37.1,1.8,185,63,3.3,2.2,3.6,4.4,0,0.0,-2.2
2023-04-09 01:00:00,3.8,36.9,2.1,155,65,4.1,2.4,3.8,4.4,9,0.0,-2.2
2023-04-09 02:00:00,3.9,37.0,1.9,160,66,4.8,2.5,3.3,3.9,13,0.1,-1.9
2023-04-09 03:00:00,4.1,37.0,1.0,173,58,3.2,2.1,3.9,4.2,0,0.0,-3.3
2023-04-09 04:00:00,4.2,36.8,1.4,171,57,3.1,1.9,4.1,4.4,0,0.0,-3.6
2023-04-09 05:00:00,3.7,36.7,1.4,139,61,3.5,1.5,3.7,4.3,0,0.0,-3.0
2023-04-09 06:00:00,3.4,36.9,5.1,116,62,7.1,5.1,3.4,3.8,0,0.0,-3.3
2023-04-09 07:00:00,3.0,37.0,3.9,129,71,8.0,5.4,2.9,3.4,0,0.0,-1.7
2023-04-09 08:00:00,2.6,36.9,3.6,137,73,7.3,5.4,2.5,3.0,12,0.1,-1.7
2023-04-09 09:00:00,2.4,36.9,5.3,103,77,9.1,5.9,2.3,2.7,0,0.0,-1.2
2023-04-09 10:00:00,2.0,36.9,5.2,105,83,8.2,5.5,2.0,2.5,40,0.1,-0.5
2023-04-09 11:00:00,2.6,36.9,5.6,113,77,8.2,5.9,2.0,2.7,16,0.1,-0.9
2023-04-09 12:00:00,3.0,37.0,4.5,103,76,8.5,6.2,2.4,3.0,0,0.0,-0.7
2023-04-09 13:00:00,2.6,36.9,5.2,121,79,7.5,5.3,2.5,3.3,2,0.0,-0.7
2023-04-09 14:00:00,2.2,36.1,3.7,141,84,7.1,5.2,2.2,2.9,39,0.0,-0.2
2023-04-09 15:00:00,2.4,35.0,3.2,141,82,6.7,4.2,2.1,2.6,56,0.3,-0.2
2023-04-09 16:00:00,2.3,35.0,4.8,130,84,7.1,4.8,1.9,2.4,60,0.3,-0.2
2023-04-09 17:00:00,2.5,34.9,4.9,116,81,8.0,5.5,2.2,2.7,53,0.2,-0.5
2023-04-09 18:00:00,2.2,35.0,4.5,128,86,7.3,4.8,2.2,2.5,60,0.4,0.2
2023-04-09 19:00:00,2.6,34.8,5.2,114,82,8.4,5.2,2.0,2.6,60,0.2,0.0
2023-04-09 20:00:00,2.8,35.0,4.4,135,81,9.0,6.1,2.4,2.8,57,0.2,0.0
2023-04-09 21:00:00,2.9,34.8,6.7,120,77,10.2,7.0,2.6,3.2,33,0.1,-0.7
2023-04-09 22:00:00,3.3,34.4,6.0,126,76,11.2,7.7,2.7,3.5,0,0.0,-0.5
2023-04-09 23:00:00,3.4,33.5,5.2,127,78,9.2,6.4,3.1,3.5,0,0.0,0.0
2023-04-10 00:00:00,3.3,33.4,3.4,140,78,8.2,5.7,3.0,3.4,4,0.0,-0.2
