timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2021-03-02 23:00:00,-1.2,2.5,0.3,199,92,1.6,0.6,-1.5,-0.7,0,0.0,-2.2
2021-03-03 00:00:00,-0.9,2.4,0.0,0,94,1.6,0.8,-1.7,-0.8,0,0.0,-1.7
2021-03-03 01:00:00,-0.9,2.3,0.0,0,93,1.1,0.5,-1.7,-0.7,0,0.0,-1.9
2021-03-03 02:00:00,-0.9,2.3,0.0,0,94,1.0,0.4,-1.0,0.1,0,0.0,-1.7
2021-03-03 03:00:00,-1.0,2.4,0.5,324,95,1.3,0.6,-1.6,-0.8,0,0.0,-1.7
2021-03-03 04:00:00,-0.9,2.3,0.0,0,95,1.2,0.5,-1.0,-0.7,0,0.0,-1.7
2021-03-03 05:00:00,-1.2,2.3,0.4,341,97,2.2,0.9,-1.4,-0.9,0,0.0,-1.7
2021-03-03 06:00:00,-1.1,2.3,0.6,170,97,1.3,0.6,-1.2,-1.0,0,0.0,-1.7
2021-03-03 07:00:00,-1.4,2.3,0.4,126,98,2.1,1.3,-1.4,-1.1,0,0.0,-1.7
2021-03-03 08:00:00,-1.2,2.3,0.3,329,96,1.7,0.6,-1.4,-1.2,0,0.0,-1.7
2021-03-03 09:00:00,-1.0,2.4,0.7,340,92,2.7,1.0,-1.2,-0.9,0,0.0,-2.2
2021-03-03 10:00:00,-0.6,2.4,2.3,337,86,4.3,2.3,-1.0,-0.5,0,0.0,-2.7
2021-03-03 11:00:00,-0.3,2.4,2.9,330,83,4.6,3.1,-0.6,-0.2,0,0.0,-2.7
2021-03-03 12:00:00,0.4,2.2,2.6,311,77,4.4,3.0,-0.4,0.7,0,0.0,-3.0
2021-03-03 13:00:00,0.8,2.1,1.7,299,77,4.3,2.9,0.2,0.9,0,0.0,-2.7
2021-03-03 14:00:00,1.1,2.0,2.0,304,75,3.7,2.3,0.8,1.4,0,0.0,-2.7
2021-03-03 15:00:00,0.9,2.3,2.0,309,77,3.7,2.1,0.7,1.1,0,0.0,-2.7
2021-03-03 16:00:00,1.1,2.3,2.1,308,76,4.1,2.7,0.9,1.2,0,0.0,-2.7
2021-03-03 17:00:00,0.4,2.3,1.8,323,80,5.1,3.0,0.4,1.1,0,0.0,-2.7
2021-03-03 18:00:00,0.1,2.3,2.9,320,83,4.5,2.9,0.1,0.4,0,0.0,-2.5
2021-03-03 19:00:00,-0.3,2.3,1.3,330,88,4.4,2.9,-0.8,0.2,0,0.0,-1.9
2021-03-03 20:00:00,0.7,2.3,3.8,325,85,6.0,3.8,-0.4,0.7,0,0.0,-1.7
2021-03-03 21:00:00,0.6,2.3,2.8,319,84,6.5,4.1,0.5,0.7,0,0.0,-1.7
2021-03-03 22:00:00,0.0,2.3,2.7,313,90,5.8,2.8,0.0,0.7,8,0.0,-1.4
2021-03-03 23:00:00,-1.0,2.5,2.8,322,87,5.5,3.5,-1.0,0.0,13,0.0,-2.7
2021-03-04 00:00:00,-2.6,2.5,1.7,346,87,4.5,2.9,-2.6,-1.0,0,0.0,-4.4
2021-03-04 01:00:00,-2.6,2.5,0.0,0,83,3.5,2.5,-2.9,-2.5,0,0.0,-5.0
2021-03-04 02:00:00,-3.3,2.5,0.1,270,85,2.7,1.5,-3.3,-2.4,0,0.0,-5.3
2021-03-04 03:00:00,-2.9,2.6,0.3,84,70,3.2,1.1,-3.8,-2.6,0,0.0,-7.8
2021-03-04 04:00:00,-2.9,2.6,2.6,28,44,7.9,2.6,-3.7,-2.9,0,0.0,-13.2
2021-03-04 05:00:00,-4.1,2.8,1.1,343,50,7.0,3.0,-4.1,-2.7,0,0.0,-12.7
2021-03-04 06:00:00,-4.8,2.8,0.2,59,48,3.5,1.6,-4.8,-4.0,0,0.0,-13.8
2021-03-04 07:00:00,-5.7,2.9,0.0,0,53,2.4,1.4,-5.8,-4.4,0,0.0,-13.8
2021-03-04 08:00:00,-4.1,2.6,0.5,110,49,1.1,0.5,-6.2,-3.8,0,0.0,-13.2
2021-03-04 09:00:00,-3.0,2.4,1.8,293,41,2.9,1.8,-4.1,-2.5,0,0.0,-14.4
2021-03-04 10:00:00,-2.0,2.4,2.4,357,37,3.7,2.4,-3.0,-2.0,0,0.0,-14.4
2021-03-04 11:00:00,-1.5,2.3,1.1,346,38,4.2,2.6,-2.4,-1.5,0,0.0,-13.8
2021-03-04 12:00:00,-1.5,2.4,2.1,322,39,3.9,2.4,-1.7,-1.1,0,0.0,-13.8
2021-03-04 13:00:00,-1.2,2.2,1.6,310,39,3.7,2.0,-1.5,-0.3,0,0.0,-13.2
2021-03-04 14:00:00,-1.3,2.4,2.6,318,40,5.4,2.8,-1.4,-1.1,0,0.0,-13.2
2021-03-04 15:00:00,-1.8,2.6,3.3,320,46,7.0,4.9,-1.8,-1.1,0,0.0,-11.6
2021-03-04 16:00:00,-2.2,2.7,3.8,322,53,6.8,4.6,-2.2,-1.7,0,0.0,-10.2
2021-03-04 17:00:00,-3.0,2.7,1.1,288,56,5.9,3.7,-3.0,-2.1,0,0.0,-10.7
2021-03-04 18:00:00,-3.3,2.7,1.2,292,58,4.6,1.6,-3.5,-2.5,0,0.0,-10.2
2021-03-04 19:00:00,-3.8,2.8,2.2,319,60,4.1,2.8,-4.0,-3.2,0,0.0,-10.2
2021-03-04 20:00:00,-4.8,2.8,0.4,250,64,2.4,2.0,-5.2,-3.9,0,0.0,-10.2
2021-03-04 21:00:00,-5.2,2.9,0.2,195,66,2.0,1.1,-5.8,-4.2,0,0.0,-10.2
2021-03-04 22:00:00,-5.1,3.0,0.3,257,67,1.3,0.7,-6.0,-4.8,0,0.0,-10.2
2021-03-04 23:00:00,-4.9,2.9,0.4,283,70,2.8,2.0,-5.4,-4.7,0,0.0,-9.8
2021-03-05 00:00:00,-5.2,3.0,0.8,297,71,3.5,2.2,-5.7,-4.7,0,0.0,-9.4
2021-03-05 01:00:00,-5.8,3.0,0.7,299,73,2.6,1.4,-6.1,-5.2,0,0.0,-9.8
2021-03-05 02:00:00,-5.7,3.0,0.9,234,75,2.1,0.9,-6.2,-5.6,0,0.0,-9.4
2021-03-05 03:00:00,-6.1,3.0,0.8,316,78,2.8,1.5,-6.7,-5.7,0,0.0,-9.4
2021-03-05 04:00:00,-5.2,3.2,1.9,312,71,4.5,3.0,-6.1,-5.1,0,0.0,-9.4
2021-03-05 05:00:00,-5.5,2.9,0.9,276,71,2.5,1.9,-6.1,-5.2,0,0.0,-9.8
2021-03-05 06:00:00,-6.0,3.0,0.0,0,72,1.9,1.0,-6.0,-5.3,0,0.0,-10.2
2021-03-05 07:00:00,-6.6,2.9,0.2,142,76,1.0,0.2,-6.9,-6.1,0,0.0,-10.2
2021-03-05 08:00:00,-4.8,2.7,0.7,112,67,3.4,1.1,-6.6,-4.2,0,0.0,-9.8
2021-03-05 09:00:00,-3.0,2.6,0.6,322,61,4.2,3.0,-4.6,-2.5,0,0.0,-9.4
2021-03-05 10:00:00,-2.3,2.4,1.5,330,63,3.2,2.0,-3.0,-1.9,0,0.0,-8.1
2021-03-05 11:00:00,-1.4,2.4,2.0,297,55,3.4,2.1,-2.3,-1.4,0,0.0,-9.4
2021-03-05 12:00:00,-1.2,2.4,1.8,309,57,3.8,2.7,-1.7,-0.9,0,0.0,-8.5
2021-03-05 13:00:00,-1.2,2.5,2.6,343,66,4.9,3.1,-1.2,-0.6,0,0.0,-6.7
2021-03-05 14:00:00,-1.3,2.6,3.8,323,73,6.0,3.8,-1.3,-0.9,0,0.0,-5.3
2021-03-05 15:00:00,-1.5,2.7,3.1,312,71,5.9,4.1,-1.6,-1.3,0,0.0,-6.0
2021-03-05 16:00:00,-1.5,2.7,3.4,332,76,6.3,3.8,-1.6,-1.4,0,0.0,-5.0
2021-03-05 17:00:00,-1.7,2.7,2.6,315,79,5.6,3.7,-1.8,-1.5,0,0.0,-4.7
2021-03-05 18:00:00,-1.8,2.6,0.4,323,82,3.0,2.5,-1.8,-1.7,10,0.0,-4.4
2021-03-05 19:00:00,-1.9,2.4,0.4,309,86,1.9,0.6,-2.0,-1.8,26,0.0,-3.8
2021-03-05 20:00:00,-2.3,2.4,0.0,0,94,1.6,0.6,-2.3,-1.9,59,0.0,-3.0
2021-03-05 21:00:00,-2.2,2.6,0.0,0,94,0.0,0.0,-2.3,-2.2,59,0.2,-3.0
2021-03-05 22:00:00,-2.1,2.8,0.0,0,95,0.0,0.0,-2.3,-2.1,59,0.3,-3.0
2021-03-05 23:00:00,-2.0,3.0,0.0,0,96,0.0,0.0,-2.2,-2.0,59,0.3,-2.4
2021-03-06 00:00:00,-1.0,3.3,4.1,317,96,7.2,4.1,-2.0,-1.0,56,0.3,-1.4
2021-03-06 01:00:00,-1.1,3.5,2.3,317,94,6.4,4.3,-1.1,-1.0,21,0.3,-1.9
2021-03-06 02:00:00,-1.2,3.5,3.3,326,91,6.4,4.4,-1.3,-1.1,33,0.0,-2.4
2021-03-06 03:00:00,-1.4,3.8,3.9,332,93,8.2,5.0,-1.5,-1.3,29,0.1,-2.4
2021-03-06 04:00:00,-1.4,3.8,2.8,329,88,7.2,4.3,-1.7,-1.4,27,0.2,-3.3
2021-03-06 05:00:00,-1.4,3.9,4.0,330,94,8.0,4.3,-1.6,-1.3,53,0.0,-2.2
2021-03-06 06:00:00,-1.2,3.9,4.2,323,92,9.2,5.0,-1.5,-1.2,41,0.1,-2.2
2021-03-06 07:00:00,-1.3,3.9,4.7,323,95,9.1,4.7,-1.4,-1.2,59,0.1,-1.9
2021-03-06 08:00:00,-1.0,4.0,4.9,321,89,9.5,6.1,-1.3,-0.9,59,0.1,-2.4
2021-03-06 09:00:00,-1.0,4.0,2.9,313,91,9.2,4.9,-1.0,-0.9,24,0.1,-2.2
2021-03-06 10:00:00,-0.8,3.9,3.2,326,93,6.4,3.9,-1.1,-0.8,3,0.0,-1.7
2021-03-06 11:00:00,-0.3,3.7,2.3,323,92,7.1,3.4,-0.8,-0.1,27,0.0,-1.4
2021-03-06 12:00:00,-0.2,3.7,2.4,338,94,6.3,3.3,-0.4,-0.2,49,0.1,-1.2
2021-03-06 13:00:00,0.6,3.9,4.4,327,86,7.6,4.4,-0.3,0.6,59,0.1,-1.4
2021-03-06 14:00:00,0.4,3.3,2.4,317,92,8.2,5.1,0.4,0.8,59,0.6,-0.7
2021-03-06 15:00:00,0.4,3.3,3.7,326,92,8.3,4.1,0.3,0.6,58,0.0,-0.7
2021-03-06 16:00:00,0.5,3.3,2.7,321,92,7.5,4.0,0.4,0.7,40,0.1,-0.7
2021-03-06 17:00:00,0.4,3.3,3.5,342,95,8.3,4.5,0.4,0.7,35,0.2,-0.2
2021-03-06 18:00:00,0.7,3.8,5.5,326,95,8.7,5.5,0.3,0.7,59,0.1,0.0
2021-03-06 19:00:00,0.7,3.6,6.2,323,94,12.9,6.8,0.5,0.9,59,0.5,-0.2
2021-03-06 20:00:00,0.7,3.4,3.7,320,94,11.7,7.2,0.7,0.8,59,0.8,-0.2
2021-03-06 21:00:00,0.9,3.5,7.4,327,91,13.9,7.5,0.3,0.9,59,1.2,-0.5
2021-03-06 22:00:00,1.2,3.5,7.8,327,91,14.7,8.6,0.6,1.2,58,0.2,0.0
2021-03-06 23:00:00,0.4,2.4,6.4,324,92,13.8,8.7,0.4,1.2,59,0.3,-0.7
2021-03-07 00:00:00,-1.0,2.5,4.9,340,92,10.8,6.7,-1.0,0.4,18,0.1,-2.2
2021-03-07 01:00:00,-1.9,3.4,3.8,340,85,12.5,6.8,-1.9,-1.1,38,0.1,-4.1
2021-03-07 02:00:00,-3.3,3.6,6.0,328,76,10.9,7.4,-3.3,-1.9,1,0.1,-7.0
2021-03-07 03:00:00,-3.6,3.7,4.8,324,71,8.1,5.7,-3.6,-3.3,0,0.0,-8.1
2021-03-07 04:00:00,-4.2,3.7,4.0,339,72,9.0,5.2,-4.3,-3.6,0,0.0,-8.5
2021-03-07 05:00:00,-4.0,3.7,5.0,331,73,10.0,6.0,-4.3,-4.0,0,0.0,-8.1
2021-03-07 06:00:00,-3.9,3.5,5.4,347,73,9.6,5.9,-4.2,-3.8,0,0.0,-7.8
2021-03-07 07:00:00,-4.4,3.6,2.6,331,74,6.9,5.3,-4.4,-3.9,0,0.0,-8.1
2021-03-07 08:00:00,-2.7,2.8,0.0,0,69,9.3,5.1,-4.4,-2.7,0,0.0,-7.4
2021-03-07 09:00:00,-2.9,3.2,2.7,343,65,4.3,3.1,-3.4,-2.7,0,0.0,-8.5
2021-03-07 10:00:00,-2.7,3.2,2.4,323,62,4.9,3.0,-3.0,-2.5,0,0.0,-8.9
2021-03-07 11:00:00,-1.5,3.0,0.7,336,58,3.3,2.3,-2.7,-1.5,0,0.0,-8.5
2021-03-07 12:00:00,-1.8,3.0,1.2,311,55,3.1,1.6,-1.9,-1.3,0,0.0,-9.4
2021-03-07 13:00:00,-1.1,2.6,2.2,338,51,3.9,2.2,-1.8,-1.0,0,0.0,-9.8
2021-03-07 14:00:00,-0.7,2.7,1.1,351,44,5.0,3.0,-1.5,-0.7,0,0.0,-11.2
2021-03-07 15:00:00,-1.9,2.8,1.5,352,43,4.3,2.5,-1.9,-0.7,0,0.0,-12.7
2021-03-07 16:00:00,-2.1,2.9,1.4,7,45,2.9,1.7,-2.6,-1.9,0,0.0,-12.7
2021-03-07 17:00:00,-3.6,3.2,1.2,253,49,2.5,1.6,-4.3,-2.1,0,0.0,-12.7
2021-03-07 18:00:00,-4.3,3.3,1.5,181,47,2.6,1.6,-5.2,-2.9,0,0.0,-13.8
2021-03-07 19:00:00,-5.2,3.3,0.7,173,44,3.1,2.1,-6.0,-4.1,0,0.0,-15.6
2021-03-07 20:00:00,-5.4,3.4,1.2,184,37,3.8,1.6,-5.5,-4.8,0,0.0,-17.8
2021-03-07 21:00:00,-5.6,3.4,1.4,188,36,3.1,1.5,-6.0,-5.0,0,0.0,-18.6
2021-03-07 22:00:00,-4.9,3.5,1.3,175,30,3.0,2.0,-6.0,-4.5,0,0.0,-19.4
2021-03-07 23:00:00,-3.9,3.3,1.8,184,25,3.5,1.9,-5.8,-3.9,0,0.0,-20.4
2021-03-08 00:00:00,-5.2,3.4,0.5,193,29,3.0,1.9,-5.2,-3.7,0,0.0,-20.4
2021-03-08 01:00:00,-4.5,3.4,2.3,204,25,3.3,2.3,-5.5,-4.5,0,0.0,-21.4
2021-03-08 02:00:00,-4.7,3.3,2.3,201,26,3.8,2.8,-5.2,-4.4,0,0.0,-21.4
2021-03-08 03:00:00,-4.7,3.2,1.9,196,27,3.7,2.3,-5.2,-4.5,0,0.0,-20.4
2021-03-08 04:00:00,-5.0,3.3,2.3,205,31,4.0,2.3,-5.1,-4.4,0,0.0,-19.4
2021-03-08 05:00:00,-5.1,3.4,2.2,199,34,3.4,2.5,-5.4,-4.6,0,0.0,-18.6
2021-03-08 06:00:00,-5.1,3.3,2.3,199,35,3.6,2.5,-5.3,-5.0,0,0.0,-17.8
2021-03-08 07:00:00,-5.3,3.3,2.4,199,39,3.7,2.4,-5.4,-5.0,0,0.0,-17.0
2021-03-08 08:00:00,-3.5,3.0,2.1,164,36,3.9,2.3,-5.3,-3.5,0,0.0,-16.3
2021-03-08 09:00:00,-2.4,2.8,1.9,131,35,3.8,2.5,-3.4,-2.4,0,0.0,-15.6
2021-03-08 10:00:00,-1.3,2.7,1.5,154,33,3.5,2.3,-2.3,-1.3,0,0.0,-15.6
2021-03-08 11:00:00,-1.1,2.5,1.6,156,31,3.3,1.8,-1.6,-1.0,0,0.0,-16.3
2021-03-08 12:00:00,-0.6,2.5,1.6,140,32,3.5,1.7,-1.2,-0.4,0,0.0,-15.0
2021-03-08 13:00:00,-0.3,2.6,1.4,149,34,2.6,1.5,-1.1,0.0,0,0.0,-14.4
2021-03-08 14:00:00,-0.4,2.5,0.6,153,38,2.7,1.5,-0.5,0.0,0,0.0,-13.2
2021-03-08 15:00:00,-2.0,2.5,1.1,197,44,2.1,1.3,-2.0,-0.4,0,0.0,-12.7
2021-03-08 16:00:00,-1.5,2.6,0.7,288,42,2.3,1.1,-2.2,-1.5,0,0.0,-12.7
2021-03-08 17:00:00,-2.3,2.7,0.7,277,47,1.9,1.0,-2.3,-1.5,0,0.0,-12.1
2021-03-08 18:00:00,-3.3,2.9,0.0,0,52,0.9,0.7,-3.4,-2.3,0,0.0,-11.6
2021-03-08 19:00:00,-3.9,2.9,0.0,0,68,1.1,0.3,-4.1,-3.3,0,0.0,-8.9
2021-03-08 20:00:00,-3.9,3.1,0.0,0,73,1.0,0.2,-4.4,-3.9,0,0.0,-7.8
2021-03-08 21:00:00,-3.9,3.1,0.3,249,77,1.0,0.3,-4.0,-3.8,0,0.0,-7.4
2021-03-08 22:00:00,-4.3,3.1,0.0,0,79,1.3,0.4,-4.8,-3.9,0,0.0,-7.4
2021-03-08 23:00:00,-5.7,3.0,0.0,0,81,1.4,0.3,-5.8,-4.2,0,0.0,-8.5
2021-03-09 00:00:00,-5.7,3.2,0.0,0,84,1.2,0.4,-6.2,-5.0,0,0.0,-7.8
2021-03-09 01:00:00,-5.4,3.1,0.1,156,84,1.2,0.4,-5.6,-4.9,0,0.0,-7.8
2021-03-09 02:00:00,-4.9,3.1,0.0,0,78,1.4,0.7,-5.4,-4.7,0,0.0,-8.1
2021-03-09 03:00:00,-5.1,3.1,0.0,0,77,1.1,0.6,-5.4,-4.7,0,0.0,-8.5
2021-03-09 04:00:00,-5.3,3.1,0.3,202,77,1.1,0.5,-5.6,-4.9,0,0.0,-8.5
2021-03-09 05:00:00,-5.2,3.1,0.4,222,76,1.5,0.9,-5.5,-4.7,0,0.0,-8.5
2021-03-09 06:00:00,-5.6,3.2,0.8,159,77,1.7,0.8,-5.9,-5.0,0,0.0,-8.9
2021-03-09 07:00:00,-6.0,3.2,0.0,0,74,2.2,1.4,-6.0,-5.0,0,0.0,-9.8
2021-03-09 08:00:00,-3.0,2.4,0.3,140,62,1.0,0.4,-6.0,-3.0,0,0.0,-9.4
2021-03-09 09:00:00,-1.9,2.6,0.2,324,61,1.3,0.4,-3.0,-1.7,0,0.0,-8.5
2021-03-09 10:00:00,-1.4,2.3,0.5,330,58,1.5,0.7,-1.7,-1.1,0,0.0,-8.5
2021-03-09 11:00:00,0.7,2.2,0.1,134,50,1.7,0.7,-1.4,0.7,0,0.0,-8.6
2021-03-09 12:00:00,0.7,2.3,0.3,360,50,2.1,1.0,-0.4,0.7,0,0.0,-8.6
2021-03-09 13:00:00,1.1,2.3,0.3,271,48,2.0,1.1,0.3,1.3,0,0.0,-8.6
2021-03-09 14:00:00,1.5,,0.8,200,46,1.7,1.0,0.6,1.8,0,0.0,-9.0
2021-03-09 15:00:00,-0.5,2.0,1.5,216,53,2.2,1.6,-0.6,1.5,0,0.0,-8.9
2021-03-09 16:00:00,-1.1,2.4,2.0,214,56,2.8,2.1,-1.1,-0.3,0,0.0,-8.9
2021-03-09 17:00:00,-1.6,2.4,1.8,184,58,3.7,2.3,-1.9,-0.7,0,0.0,-8.9
2021-03-09 18:00:00,-1.8,2.7,2.6,191,55,4.4,2.6,-1.8,-1.3,0,0.0,-9.4
2021-03-09 19:00:00,-1.6,2.7,2.1,173,54,4.3,2.6,-1.9,-1.4,0,0.0,-9.8
2021-03-09 20:00:00,-0.9,2.7,5.0,120,53,8.3,5.0,-1.6,-0.6,0,0.0,-9.4
2021-03-09 21:00:00,-0.8,2.8,5.0,122,53,8.5,5.5,-1.1,-0.5,0,0.0,-8.9
2021-03-09 22:00:00,-0.9,2.8,3.9,136,54,8.2,5.0,-1.1,-0.6,0,0.0,-8.9
2021-03-09 23:00:00,-1.0,2.8,4.1,136,54,7.8,4.3,-1.3,-0.9,0,0.0,-8.9
2021-03-10 00:00:00,-1.1,2.7,5.2,140,57,11.0,5.2,-1.3,-0.8,0,0.0,-8.5
2021-03-10 01:00:00,-1.3,2.7,4.7,144,57,11.9,6.5,-1.4,-0.9,0,0.0,-8.5
2021-03-10 02:00:00,-1.4,2.7,6.0,131,57,11.2,6.0,-1.6,-1.1,0,0.0,-8.9
2021-03-10 03:00:00,-1.6,2.9,7.8,133,55,16.6,8.8,-1.6,-1.1,0,0.0,-9.4
2021-03-10 04:00:00,-2.6,2.8,7.7,132,42,14.2,9.0,-2.7,-1.6,0,0.0,-13.8
2021-03-10 05:00:00,-3.0,2.7,6.9,142,56,13.9,8.7,-3.0,-2.6,0,0.0,-10.7
2021-03-10 06:00:00,-3.6,2.9,8.4,132,68,16.1,9.8,-3.7,-3.0,0,0.0,-8.5
2021-03-10 07:00:00,-3.0,3.0,8.4,148,66,14.9,8.5,-3.8,-3.0,0,0.0,-8.5
2021-03-10 08:00:00,-2.6,3.4,8.6,140,67,18.1,10.9,-3.0,-2.5,0,0.0,-7.8
2021-03-10 09:00:00,-2.5,3.2,9.5,138,67,20.1,12.5,-2.7,-2.5,0,0.0,-7.8
2021-03-10 10:00:00,-2.5,3.2,10.4,137,68,19.0,10.8,-2.6,-2.4,0,0.0,-7.4
2021-03-10 11:00:00,-2.3,3.1,11.1,139,70,22.4,11.6,-2.5,-2.1,0,0.0,-7.0
2021-03-10 12:00:00,-2.2,3.2,9.4,149,70,19.9,11.4,-2.5,-2.2,0,0.0,-7.0
2021-03-10 13:00:00,-1.8,3.1,8.3,145,69,17.9,9.6,-2.2,-1.8,0,0.0,-6.7
2021-03-10 14:00:00,-1.5,2.9,8.6,145,68,16.6,8.6,-1.7,-1.4,0,0.0,-6.7
2021-03-10 15:00:00,-1.4,3.0,8.2,140,71,17.5,10.5,-1.5,-1.3,0,0.0,-6.0
2021-03-10 16:00:00,-1.1,3.0,8.9,143,71,15.8,9.6,-1.6,-1.0,0,0.0,-5.7
2021-03-10 17:00:00,-1.0,2.9,6.3,140,73,17.1,9.3,-1.2,-0.7,0,0.0,-5.0
2021-03-10 18:00:00,-0.5,2.8,7.8,145,72,14.4,8.3,-1.1,-0.5,0,0.0,-5.0
2021-03-10 19:00:00,0.0,2.8,9.6,147,72,17.0,9.6,-0.7,0.0,0,0.0,-4.4
2021-03-10 20:00:00,-0.2,2.9,7.1,148,73,18.2,9.7,-0.3,0.1,0,0.0,-4.4
2021-03-10 21:00:00,0.3,2.7,8.6,149,71,19.7,9.4,-0.3,0.3,0,0.0,-4.4
