timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2022-12-31 16:00:00,-1.3,19.8,1.0,154,97,2.1,1.2,-1.6,-1.3,50,0.5,-1.7
2022-12-31 17:00:00,-1.3,20.1,1.0,149,98,2.5,1.1,-1.3,-1.2,52,0.3,-1.4
2022-12-31 18:00:00,-1.6,22.0,0.9,336,98,3.0,1.7,-1.6,-1.2,60,1.6,-1.9
2022-12-31 19:00:00,-2.0,22.7,1.7,325,98,3.7,2.5,-2.2,-1.7,60,0.7,-2.2
2022-12-31 20:00:00,-2.4,23.6,1.7,316,97,3.4,2.5,-2.4,-2.1,60,0.3,-3.0
2022-12-31 21:00:00,-2.6,24.4,1.4,310,97,3.4,2.2,-2.7,-2.4,36,0.3,-3.0
2022-12-31 22:00:00,-4.3,24.3,0.9,212,89,2.2,1.4,-4.3,-2.6,14,0.0,-6.0
2022-12-31 23:00:00,-4.3,24.5,0.7,228,95,1.7,0.8,-5.4,-4.1,15,0.1,-5.0
2023-01-01 00:00:00,-5.6,24.5,0.7,168,94,1.6,0.7,-6.2,-4.2,0,0.0,-6.3
2023-01-01 01:00:00,-6.3,24.5,0.5,160,90,2.2,1.4,-6.4,-5.0,0,0.0,-7.8
2023-01-01 02:00:00,-6.6,24.4,0.7,192,86,1.9,1.1,-6.6,-5.2,0,0.0,-8.5
2023-01-01 03:00:00,-7.0,24.3,0.7,191,91,2.4,1.2,-7.7,-5.2,0,0.0,-8.1
2023-01-01 04:00:00,-6.0,24.1,0.7,234,87,2.2,1.1,-7.4,-5.8,0,0.0,-7.8
2023-01-01 05:00:00,-6.5,23.9,0.5,223,82,3.0,1.4,-7.3,-5.4,0,0.0,-8.9
2023-01-01 06:00:00,-5.6,23.7,1.5,179,72,3.9,2.6,-7.1,-4.6,0,0.0,-9.8
2023-01-01 07:00:00,-4.7,23.7,2.1,187,64,4.4,3.1,-5.6,-4.1,0,0.0,-10.2
2023-01-01 08:00:00,-4.4,23.7,2.1,188,60,4.1,2.1,-5.6,-4.2,0,0.0,-11.2
2023-01-01 09:00:00,-3.4,23.6,5.1,124,57,9.5,5.1,-5.5,-3.2,0,0.0,-10.7
2023-01-01 10:00:00,-3.4,21.8,6.5,126,56,11.8,8.2,-4.0,-3.2,0,0.0,-10.7
2023-01-01 11:00:00,-3.1,21.7,7.6,120,57,13.8,9.3,-3.5,-3.0,0,0.0,-10.2
2023-01-01 12:00:00,-2.6,21.4,8.5,123,55,13.2,9.3,-3.2,-2.6,0,0.0,-10.2
2023-01-01 13:00:00,-2.8,21.1,7.2,130,54,12.7,8.5,-3.0,-2.6,0,0.0,-10.7
2023-01-01 14:00:00,-2.3,18.5,7.5,144,49,12.9,8.0,-3.1,-2.3,0,0.0,-11.6
2023-01-01 15:00:00,-3.0,16.5,9.5,129,52,14.7,10.3,-3.0,-1.8,0,0.0,-11.6
2023-01-01 16:00:00,-2.9,16.4,9.2,127,52,13.7,9.8,-3.3,-2.5,0,0.0,-11.6
2023-01-01 17:00:00,-2.8,16.4,7.4,135,58,13.5,9.4,-3.0,-2.3,0,0.0,-9.8
2023-01-01 18:00:00,-3.4,16.3,7.3,125,69,12.5,8.8,-3.4,-2.7,0,0.0,-8.1
2023-01-01 19:00:00,-3.8,16.2,7.2,119,84,11.4,8.5,-3.9,-3.3,14,0.0,-6.0
2023-01-01 20:00:00,-3.4,16.3,5.1,128,81,10.3,7.3,-3.9,-3.4,8,0.0,-6.0
2023-01-01 21:00:00,-2.5,16.3,5.0,130,76,9.4,6.1,-3.4,-2.5,0,0.0,-6.0
2023-01-01 22:00:00,-1.9,16.1,4.4,125,70,8.6,5.4,-2.5,-1.8,0,0.0,-6.7
2023-01-01 23:00:00,-1.9,16.1,2.1,142,72,7.1,4.6,-2.3,-1.6,0,0.0,-6.3
2023-01-02 00:00:00,-2.6,16.1,0.6,166,76,4.3,2.3,-3.0,-1.9,0,0.0,-6.3
2023-01-02 01:00:00,-1.2,16.0,2.4,121,75,5.1,3.0,-2.7,-1.2,0,0.0,-5.0
2023-01-02 02:00:00,-1.5,16.1,2.0,141,77,6.4,4.0,-1.7,-1.1,0,0.0,-5.0
2023-01-02 03:00:00,-1.0,16.0,2.9,139,77,6.0,3.4,-1.4,-0.9,0,0.0,-4.4
2023-01-02 04:00:00,-0.8,15.9,2.8,146,78,4.9,3.3,-1.0,-0.6,0,0.0,-4.1
2023-01-02 05:00:00,-0.7,15.7,2.1,156,78,5.6,2.9,-0.9,-0.6,0,0.0,-4.1
2023-01-02 06:00:00,-0.7,15.7,1.3,180,77,5.2,2.4,-0.7,-0.3,0,0.0,-4.1
2023-01-02 07:00:00,-1.0,15.8,2.9,145,80,6.0,3.6,-1.1,-0.7,0,0.0,-3.8
2023-01-02 08:00:00,-0.5,15.8,1.1,159,79,5.3,3.2,-1.0,-0.2,0,0.0,-3.5
2023-01-02 09:00:00,-0.2,15.7,1.4,150,77,3.8,2.1,-1.1,-0.2,0,0.0,-3.8
2023-01-02 10:00:00,-0.4,15.7,2.9,143,83,5.0,3.0,-0.8,0.3,7,0.1,-3.0
2023-01-02 11:00:00,-0.2,16.7,2.8,155,86,5.6,3.3,-0.5,-0.2,39,0.3,-2.2
2023-01-02 12:00:00,0.2,16.9,3.1,107,76,6.9,4.3,-0.2,0.2,6,0.1,-3.6
2023-01-02 13:00:00,-0.6,16.7,3.5,150,84,6.0,4.0,-0.6,0.2,0,0.0,-3.0
2023-01-02 14:00:00,-0.9,17.7,2.1,169,91,4.7,3.4,-1.2,-0.6,52,0.6,-2.2
2023-01-02 15:00:00,-0.9,19.8,1.8,173,93,4.4,2.7,-0.9,-0.8,60,1.0,-1.9
2023-01-02 16:00:00,-0.9,21.6,1.3,181,94,2.9,2.0,-0.9,-0.9,60,1.6,-1.7
2023-01-02 17:00:00,-0.9,21.8,0.5,164,95,2.8,1.7,-1.0,-0.8,60,0.2,-1.7
2023-01-02 18:00:00,-1.2,22.2,0.0,0,95,2.4,1.2,-1.2,-0.7,60,0.4,-1.9
2023-01-02 19:00:00,-1.3,22.5,0.1,199,97,1.0,0.4,-1.5,-1.0,60,0.2,-1.7
2023-01-02 20:00:00,-1.1,22.4,0.6,169,98,0.9,0.6,-1.6,-1.1,60,0.1,-1.4
2023-01-02 21:00:00,-1.1,22.5,0.0,0,97,1.2,0.7,-1.1,-0.8,60,0.2,-1.7
2023-01-02 22:00:00,-1.2,22.7,0.0,0,98,1.1,0.7,-1.8,-0.8,60,0.2,-1.4
2023-01-02 23:00:00,-1.2,22.6,0.3,133,98,0.8,0.3,-1.5,-1.0,6,0.0,-1.4
2023-01-03 00:00:00,-1.0,22.4,0.4,133,98,1.3,0.6,-1.2,-0.7,45,0.1,-1.2
2023-01-03 01:00:00,-0.7,22.3,0.7,132,98,1.8,0.9,-1.0,-0.5,40,0.1,-0.9
2023-01-03 02:00:00,-0.8,22.2,0.9,132,98,2.4,1.2,-1.0,-0.5,0,0.0,-0.9
2023-01-03 03:00:00,-0.7,22.1,1.2,132,98,2.9,1.4,-1.3,-0.7,0,0.0,-0.9
2023-01-03 04:00:00,-1.0,22.1,1.5,131,98,3.5,1.7,-1.0,-0.7,41,0.1,-1.2
2023-01-03 05:00:00,-0.8,22.6,1.8,131,98,4.0,2.0,-1.0,-0.8,50,0.1,-0.9
2023-01-03 06:00:00,-0.7,22.6,2.0,131,97,4.6,2.3,-0.8,-0.7,29,0.2,-1.2
2023-01-03 07:00:00,-1.3,22.7,2.3,130,97,5.1,2.5,-1.3,-0.6,28,0.0,-1.7
2023-01-03 08:00:00,-1.3,22.7,2.6,130,98,5.7,2.8,-2.0,-1.3,15,0.0,-1.4
2023-01-03 09:00:00,-1.0,22.6,2.9,130,98,6.2,3.1,-1.3,-1.0,60,0.1,-1.2
2023-01-03 10:00:00,-0.6,23.0,3.1,130,97,6.7,3.4,-1.0,-0.6,49,0.2,-1.2
2023-01-03 11:00:00,-0.3,23.0,3.4,129,96,7.3,3.7,-0.7,-0.3,26,0.1,-0.7
2023-01-03 12:00:00,-0.2,23.4,3.7,129,96,7.8,3.9,-0.4,-0.2,42,0.2,-0.7
2023-01-03 13:00:00,-0.2,23.3,3.9,129,95,8.4,4.2,-0.3,-0.1,8,0.0,-0.9
2023-01-03 14:00:00,-0.5,23.4,4.2,128,90,8.9,4.5,-0.5,-0.2,0,0.0,-1.9
2023-01-03 15:00:00,-0.9,23.4,4.5,128,95,9.5,4.8,-0.9,-0.4,19,0.1,-1.7
2023-01-03 16:00:00,-1.3,23.3,4.8,128,89,10.0,5.0,-1.3,-0.8,0,0.0,-2.7
2023-01-03 17:00:00,-2.9,23.6,5.0,127,91,10.6,5.3,-3.0,-1.3,0,0.0,-4.1
2023-01-03 18:00:00,-1.2,23.4,5.3,127,77,11.1,5.6,-2.8,-1.2,0,0.0,-4.7
2023-01-03 19:00:00,-0.4,22.8,5.3,137,75,9.4,5.5,-1.1,-0.4,0,0.0,-4.4
2023-01-03 20:00:00,-0.3,22.3,5.1,140,77,8.5,5.7,-0.4,-0.1,0,0.0,-3.8
2023-01-03 21:00:00,0.0,22.2,5.7,141,80,9.1,5.8,-0.5,0.0,0,0.0,-3.0
2023-01-03 22:00:00,-0.1,21.8,9.3,118,78,15.4,9.3,-0.2,0.1,4,0.0,-3.3
2023-01-03 23:00:00,0.0,21.8,7.8,142,76,14.9,10.4,-0.2,0.3,0,0.0,-3.8
2023-01-04 00:00:00,0.3,21.7,7.2,149,73,13.7,7.8,-0.1,0.3,0,0.0,-4.1
2023-01-04 01:00:00,0.4,21.7,7.5,120,76,13.3,7.6,0.1,0.5,0,0.0,-3.3
2023-01-04 02:00:00,0.3,21.7,8.3,119,75,14.8,9.4,-0.1,0.7,0,0.0,-3.6
2023-01-04 03:00:00,-0.5,21.7,7.3,112,80,16.9,9.4,-0.5,0.3,0,0.0,-3.5
2023-01-04 04:00:00,-1.3,21.9,12.0,121,85,20.3,12.0,-1.4,-0.6,18,0.1,-3.3
2023-01-04 05:00:00,-1.1,16.1,15.5,120,82,25.5,15.5,-1.4,-1.0,60,0.1,-3.8
2023-01-04 06:00:00,-1.4,16.1,15.2,123,87,25.5,17.0,-1.5,-0.7,60,0.1,-3.3
2023-01-04 07:00:00,-1.6,16.0,13.4,125,85,25.8,16.5,-1.6,-1.2,60,0.0,-3.8
2023-01-04 08:00:00,-1.7,16.0,15.6,125,81,23.1,15.8,-2.2,-1.6,60,0.1,-4.4
2023-01-04 09:00:00,-2.8,16.0,14.3,127,91,22.4,15.9,-2.8,-1.5,29,0.1,-3.8
2023-01-04 10:00:00,-2.7,16.0,11.7,127,82,22.4,15.2,-2.9,-2.7,53,0.2,-5.3
2023-01-04 11:00:00,-1.8,16.1,14.9,126,73,23.3,14.9,-2.8,-1.6,36,0.0,-6.0
2023-01-04 12:00:00,-2.2,16.1,16.3,129,75,23.4,16.3,-2.3,-1.9,27,0.0,-6.0
2023-01-04 13:00:00,-2.2,15.6,15.5,134,74,23.5,15.8,-2.3,-2.0,8,0.0,-6.3
2023-01-04 14:00:00,-2.0,15.7,13.9,134,74,24.1,16.3,-2.3,-2.0,2,0.0,-6.0
2023-01-04 15:00:00,-1.8,15.7,13.6,137,72,23.3,15.6,-1.9,-1.5,0,0.0,-6.0
2023-01-04 16:00:00,-2.7,15.5,9.1,127,79,21.0,14.0,-2.7,-1.7,9,0.0,-5.7
2023-01-04 17:00:00,-2.0,15.4,8.5,140,71,20.6,9.5,-2.8,-1.9,11,0.0,-6.3
2023-01-04 18:00:00,-2.0,15.4,12.5,141,68,20.8,14.0,-2.2,-0.9,0,0.0,-7.0
2023-01-04 19:00:00,-3.2,15.4,8.9,139,68,18.9,12.3,-3.2,-1.9,0,0.0,-8.1
2023-01-04 20:00:00,-2.9,15.3,4.4,148,66,13.5,8.7,-3.2,-2.7,0,0.0,-8.5
2023-01-04 21:00:00,-3.1,15.4,7.2,138,64,16.4,8.6,-3.3,-2.8,0,0.0,-8.9
2023-01-04 22:00:00,-3.3,15.2,2.8,147,67,15.7,8.8,-3.4,-2.7,0,0.0,-8.5
2023-01-04 23:00:00,-3.8,15.2,5.4,138,70,11.3,6.3,-3.8,-3.4,0,0.0,-8.5
2023-01-05 00:00:00,-3.5,15.2,5.5,124,70,10.6,6.3,-3.9,-3.5,0,0.0,-8.1
2023-01-05 01:00:00,-3.6,15.4,5.5,128,69,10.2,5.7,-3.6,-3.2,0,0.0,-8.5
2023-01-05 02:00:00,-4.1,15.4,4.4,152,75,9.8,5.6,-4.1,-3.5,12,0.1,-7.8
2023-01-05 03:00:00,-4.3,15.5,3.6,152,77,8.8,5.2,-4.3,-4.0,0,0.0,-7.8
2023-01-05 04:00:00,-4.0,15.5,2.2,146,75,7.3,4.4,-4.2,-4.0,30,0.0,-7.8
2023-01-05 05:00:00,-3.7,15.4,2.9,136,70,7.8,4.3,-4.0,-3.7,10,0.0,-8.5
2023-01-05 06:00:00,-3.6,15.3,3.4,131,66,7.0,3.8,-3.7,-3.5,0,0.0,-8.9
2023-01-05 07:00:00,-3.7,15.4,5.6,119,71,8.0,5.7,-3.7,-3.6,0,0.0,-8.1
2023-01-05 08:00:00,-3.7,15.4,4.3,129,73,7.8,5.5,-3.9,-3.7,0,0.0,-7.8
2023-01-05 09:00:00,-3.3,15.3,5.5,114,72,8.1,5.7,-3.8,-3.3,0,0.0,-7.4
2023-01-05 10:00:00,-3.3,15.2,4.7,146,75,9.3,6.9,-3.5,-3.2,0,0.0,-7.0
2023-01-05 11:00:00,-3.2,15.3,5.5,119,79,8.7,5.8,-3.3,-3.1,0,0.0,-6.3
2023-01-05 12:00:00,-2.9,15.2,5.5,118,76,8.6,5.9,-3.3,-2.9,0,0.0,-6.7
2023-01-05 13:00:00,-3.4,15.3,6.3,120,80,9.6,6.3,-3.5,-2.8,0,0.0,-6.3
2023-01-05 14:00:00,-3.1,15.3,5.2,123,80,9.6,6.4,-3.4,-3.1,0,0.0,-6.0
2023-01-05 15:00:00,-3.1,15.1,5.2,124,79,10.2,6.7,-3.2,-3.0,0,0.0,-6.0
2023-01-05 16:00:00,-3.8,15.2,5.6,128,86,9.2,6.4,-3.9,-3.1,21,0.3,-5.7
2023-01-05 17:00:00,-3.6,15.2,6.3,123,79,11.1,7.4,-3.9,-3.5,0,0.0,-6.7
2023-01-05 18:00:00,-3.2,15.2,4.8,135,80,10.3,6.7,-3.6,-3.0,0,0.0,-6.3
2023-01-05 19:00:00,-3.0,15.1,5.7,152,83,9.5,7.0,-3.7,-3.0,8,0.2,-5.3
2023-01-05 20:00:00,-2.6,15.2,6.8,131,74,13.2,8.3,-3.0,-2.5,0,0.0,-6.7
2023-01-05 21:00:00,-2.9,15.1,6.8,138,73,12.2,7.1,-2.9,-2.4,0,0.0,-7.0
2023-01-05 22:00:00,-2.5,15.1,7.3,139,73,12.4,7.6,-2.9,-2.2,0,0.0,-6.7
2023-01-05 23:00:00,-2.5,15.1,7.1,133,73,14.0,9.3,-2.7,-2.3,0,0.0,-6.7
2023-01-06 00:00:00,-2.9,15.2,8.1,129,79,15.6,10.2,-3.6,-2.2,12,0.1,-6.0
2023-01-06 01:00:00,-3.3,15.3,8.9,136,87,15.9,9.2,-3.3,-2.5,11,0.1,-5.0
2023-01-06 02:00:00,-2.6,15.3,9.5,138,85,18.0,10.2,-3.3,-2.6,14,0.0,-4.7
2023-01-06 03:00:00,-1.3,15.2,10.3,139,77,16.9,11.4,-2.6,-1.3,0,0.0,-4.7
2023-01-06 04:00:00,-1.4,15.1,12.1,150,76,21.1,12.3,-1.9,-1.0,0,0.0,-5.0
2023-01-06 05:00:00,-1.2,15.2,10.5,153,78,21.8,12.9,-1.6,-1.2,0,0.0,-4.4
2023-01-06 06:00:00,-1.3,15.2,12.3,150,81,21.1,12.5,-1.3,-0.8,0,0.0,-4.1
2023-01-06 07:00:00,-1.6,15.1,10.0,147,86,21.5,13.3,-1.7,-1.3,0,0.0,-3.8
2023-01-06 08:00:00,-2.0,15.1,7.5,153,92,18.7,10.9,-2.0,-1.5,30,0.3,-3.0
2023-01-06 09:00:00,-2.1,15.2,11.8,113,84,17.5,12.0,-2.1,-1.7,37,0.3,-4.4
2023-01-06 10:00:00,-1.9,15.3,11.4,128,73,18.5,11.9,-2.1,-1.8,2,0.0,-6.0
2023-01-06 11:00:00,-2.2,15.3,12.6,128,72,18.0,12.8,-2.2,-1.5,0,0.0,-6.7
2023-01-06 12:00:00,-1.7,15.2,11.2,109,71,16.9,13.0,-2.4,-1.7,0,0.0,-6.3
2023-01-06 13:00:00,-2.0,15.3,12.2,118,72,16.0,12.4,-2.5,-1.6,0,0.0,-6.3
2023-01-06 14:00:00,-2.1,15.3,11.0,115,76,16.6,11.9,-2.5,-2.0,0,0.0,-5.7
2023-01-06 15:00:00,-1.2,15.1,7.5,123,81,18.1,10.9,-2.4,-0.9,18,0.4,-4.1
2023-01-06 16:00:00,-1.5,15.0,6.6,149,92,12.0,7.4,-1.9,-1.2,59,1.8,-2.4
2023-01-06 17:00:00,-1.2,15.1,5.2,148,95,11.2,7.0,-1.5,-1.0,60,2.2,-1.9
2023-01-06 18:00:00,-1.1,17.0,4.4,152,97,8.2,5.2,-1.3,-1.1,60,2.9,-1.7
2023-01-06 19:00:00,-0.7,18.3,3.6,149,97,7.8,4.8,-1.1,-0.7,60,2.6,-1.2
2023-01-06 20:00:00,0.0,18.5,2.3,156,98,4.4,3.4,-0.7,0.0,60,2.9,-0.2
2023-01-06 21:00:00,0.2,21.2,2.2,146,98,4.0,2.6,0.0,0.2,60,2.8,0.0
2023-01-06 22:00:00,0.2,23.6,1.8,145,98,4.0,2.4,0.2,0.3,60,1.7,0.0
2023-01-06 23:00:00,0.5,23.2,0.2,154,98,3.6,2.2,0.2,0.5,60,1.1,0.2
2023-01-07 00:00:00,2.1,22.7,2.8,142,96,7.0,2.9,0.4,2.1,60,3.9,1.5
2023-01-07 01:00:00,2.0,21.6,2.0,152,95,8.8,3.7,2.0,2.3,60,6.6,1.3
2023-01-07 02:00:00,1.9,21.2,1.2,201,94,4.3,1.8,1.7,2.1,60,3.9,1.1
2023-01-07 03:00:00,1.6,20.9,2.1,136,97,6.4,2.2,1.6,2.1,49,0.1,1.3
2023-01-07 04:00:00,1.5,20.8,2.1,153,95,5.0,2.3,1.4,1.6,7,0.0,0.9
2023-01-07 05:00:00,1.5,20.8,1.4,156,92,4.3,2.8,1.5,1.6,0,0.0,0.4
2023-01-07 06:00:00,1.6,20.9,3.4,151,85,5.1,3.6,1.5,1.8,0,0.0,-0.5
2023-01-07 07:00:00,2.2,20.8,4.2,146,78,6.8,4.3,1.7,2.2,0,0.0,-1.2
2023-01-07 08:00:00,2.7,20.7,3.9,150,79,8.2,4.7,2.2,2.7,0,0.0,-0.7
2023-01-07 09:00:00,3.0,20.6,5.0,147,81,8.1,5.1,2.8,3.1,0,0.0,0.2
2023-01-07 10:00:00,3.7,20.3,5.5,131,80,9.6,6.4,3.1,3.9,44,0.0,0.6
2023-01-07 11:00:00,4.0,20.4,6.4,142,82,10.8,6.4,2.9,4.1,60,1.1,1.1
2023-01-07 12:00:00,4.8,20.4,7.6,145,78,13.4,7.6,4.1,4.8,60,0.1,1.3
2023-01-07 13:00:00,4.4,20.1,5.6,152,81,11.3,7.7,4.2,4.8,24,0.2,1.5
2023-01-07 14:00:00,4.4,18.8,5.5,152,83,9.3,5.8,4.4,4.6,0,0.0,1.9
2023-01-07 15:00:00,4.9,18.4,5.2,150,81,9.8,6.0,4.4,5.0,0,0.0,1.9
2023-01-07 16:00:00,4.9,18.3,6.5,149,80,12.4,7.2,4.9,5.2,0,0.0,1.9
2023-01-07 17:00:00,4.7,17.8,7.2,153,84,12.6,7.5,4.7,5.0,0,0.0,2.1
2023-01-07 18:00:00,4.5,17.6,6.1,156,84,13.4,7.6,4.5,4.9,0,0.0,2.1
2023-01-07 19:00:00,4.1,17.0,5.8,152,84,11.0,6.6,4.1,4.5,0,0.0,1.7
2023-01-07 20:00:00,3.9,16.5,5.7,155,85,11.0,6.5,3.9,4.2,0,0.0,1.7
2023-01-07 21:00:00,4.2,15.9,5.1,159,79,11.2,6.3,3.9,4.2,0,0.0,1.1
2023-01-07 22:00:00,4.4,16.0,6.6,146,75,11.6,7.0,4.2,4.5,0,0.0,0.4
2023-01-07 23:00:00,4.2,15.9,6.6,153,75,12.6,7.1,4.2,4.5,0,0.0,0.2
2023-01-08 00:00:00,4.4,15.5,6.8,153,75,12.3,7.1,4.2,4.4,0,0.0,0.4
2023-01-08 01:00:00,3.9,15.2,5.4,151,78,11.4,7.0,3.9,4.4,0,0.0,0.4
2023-01-08 02:00:00,4.1,15.1,5.3,148,76,11.9,6.1,3.9,4.5,0,0.0,0.2
2023-01-08 03:00:00,4.4,15.0,6.3,149,75,11.4,6.3,4.2,4.5,0,0.0,0.4
2023-01-08 04:00:00,4.1,14.4,5.0,150,78,11.3,6.2,4.0,4.5,0,0.0,0.6
2023-01-08 05:00:00,3.7,14.1,4.6,159,83,11.4,6.9,3.4,4.2,8,0.1,1.1
2023-01-08 06:00:00,1.9,14.2,4.0,157,91,11.7,6.2,1.6,3.6,60,4.2,0.6
2023-01-08 07:00:00,0.9,14.4,1.4,159,96,6.4,4.1,0.8,1.9,60,3.9,0.2
2023-01-08 08:00:00,1.8,14.3,3.5,144,96,6.2,3.6,0.9,1.9,51,1.3,1.3
2023-01-08 09:00:00,2.1,14.3,2.8,151,93,6.2,3.8,1.7,2.2,11,0.1,1.1
2023-01-08 10:00:00,2.4,14.2,3.7,146,88,7.3,4.0,2.1,2.5,0,0.0,0.6
2023-01-08 11:00:00,3.0,14.1,4.0,145,82,7.0,4.4,2.4,3.0,0,0.0,0.2
2023-01-08 12:00:00,3.1,14.1,4.2,143,81,6.9,4.4,3.0,3.2,4,0.0,0.2
2023-01-08 13:00:00,3.2,14.1,3.9,148,81,6.8,4.4,3.2,3.3,0,0.0,0.2
2023-01-08 14:00:00,3.2,14.3,4.9,146,78,8.2,4.9,3.1,3.3,0,0.0,-0.2
2023-01-08 15:00:00,3.1,14.2,4.5,150,78,7.9,4.9,3.0,3.3,0,0.0,-0.5
2023-01-08 16:00:00,2.8,14.1,4.1,146,79,9.3,5.2,2.8,3.2,0,0.0,-0.5
2023-01-08 17:00:00,3.2,13.7,4.2,152,77,8.6,4.9,2.8,3.2,0,0.0,-0.5
2023-01-08 18:00:00,3.0,13.7,3.8,154,79,6.6,4.3,2.9,3.2,0,0.0,-0.2
2023-01-08 19:00:00,3.0,13.6,4.6,155,77,8.3,4.6,2.9,3.0,0,0.0,-0.5
2023-01-08 20:00:00,2.9,13.6,3.4,157,79,7.9,4.5,2.9,3.1,0,0.0,-0.5
2023-01-08 21:00:00,2.8,13.7,4.4,148,78,7.1,4.5,2.7,3.0,0,0.0,-0.5
2023-01-08 22:00:00,2.8,13.4,3.8,151,78,9.0,5.7,2.7,2.9,0,0.0,-0.5
2023-01-08 23:00:00,2.7,13.4,3.3,153,76,7.3,3.8,2.6,2.9,0,0.0,-1.2
2023-01-09 00:00:00,2.6,13.2,4.6,156,76,8.6,5.3,2.6,2.8,0,0.0,-1.2
2023-01-09 01:00:00,2.6,13.2,5.1,150,76,8.4,5.4,2.5,2.8,0,0.0,-1.2
2023-01-09 02:00:00,3.0,13.2,4.7,145,74,11.5,7.1,2.6,3.0,0,0.0,-1.2
2023-01-09 03:00:00,2.8,13.2,6.3,149,77,11.1,7.1,2.6,3.0,0,0.0,-0.7
2023-01-09 04:00:00,2.8,13.2,7.1,148,76,12.8,7.3,2.3,2.9,0,0.0,-0.9
2023-01-09 05:00:00,2.6,13.1,6.8,149,79,12.9,7.6,2.6,3.1,0,0.0,-0.7
2023-01-09 06:00:00,2.5,12.9,5.4,151,75,13.2,7.8,2.4,2.8,0,0.0,-1.4
2023-01-09 07:00:00,2.9,12.9,6.3,143,74,11.3,7.6,2.5,3.2,0,0.0,-1.2
2023-01-09 08:00:00,3.0,12.8,6.6,144,73,13.2,6.8,2.9,3.2,0,0.0,-1.4
2023-01-09 09:00:00,2.5,12.8,5.2,155,80,12.4,6.6,2.4,3.0,0,0.0,-0.7
2023-01-09 10:00:00,2.3,12.8,4.1,159,84,8.2,5.1,2.2,2.5,6,0.0,-0.2
2023-01-09 11:00:00,0.6,13.6,1.8,151,95,8.0,4.7,0.6,2.4,47,1.6,0.0
2023-01-09 12:00:00,1.2,14.0,2.6,153,94,5.0,3.2,0.4,1.2,60,1.1,0.4
2023-01-09 13:00:00,2.1,13.7,1.1,152,86,3.5,2.6,1.2,2.1,3,0.0,0.0
2023-01-09 14:00:00,1.7,13.6,1.7,166,82,4.5,2.1,1.7,2.2,0,0.0,-0.9
2023-01-09 15:00:00,0.7,13.8,0.6,177,86,3.3,2.2,0.4,1.7,0,0.0,-1.4
2023-01-09 16:00:00,1.4,13.8,1.6,167,82,3.0,1.8,0.7,1.4,6,0.0,-1.2
2023-01-09 17:00:00,0.8,14.5,0.8,161,91,3.4,2.0,0.8,1.7,18,0.1,-0.5
2023-01-09 18:00:00,0.5,14.2,0.2,140,94,1.4,0.9,0.5,0.8,39,0.2,-0.5
2023-01-09 19:00:00,0.5,14.4,0.5,167,96,1.8,1.2,0.5,0.6,46,0.2,-0.2
2023-01-09 20:00:00,0.3,14.8,1.1,164,97,1.8,1.2,0.3,0.5,60,0.4,-0.2
2023-01-09 21:00:00,0.4,14.7,1.3,176,96,2.5,1.5,0.4,0.5,30,0.3,-0.2
2023-01-09 22:00:00,0.4,15.1,1.2,164,96,2.3,1.5,0.1,0.4,50,0.1,-0.2
