timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2024-03-02 21:00:00,3.4,50.2,6.1,147,79,9.9,6.1,3.3,3.8,0,0.0,0.2
2024-03-02 22:00:00,3.6,50.3,7.2,141,79,13.5,7.3,3.3,3.7,0,0.0,0.2
2024-03-02 23:00:00,3.1,50.4,5.9,136,80,12.8,9.1,3.1,3.7,0,0.0,0.0
2024-03-03 00:00:00,3.6,50.3,6.5,137,78,11.0,7.1,3.1,3.6,0,0.0,0.2
2024-03-03 01:00:00,4.0,50.3,10.0,127,74,13.3,10.0,3.6,4.3,0,0.0,-0.2
2024-03-03 02:00:00,3.4,50.3,9.1,143,78,14.0,10.0,3.2,4.0,0,0.0,0.0
2024-03-03 03:00:00,3.8,50.5,11.1,137,75,17.1,11.5,2.9,3.8,0,0.0,-0.2
2024-03-03 04:00:00,4.8,50.2,6.0,141,72,14.0,10.7,3.8,4.9,0,0.0,0.2
2024-03-03 05:00:00,4.7,50.1,6.4,147,75,13.7,6.5,4.6,5.0,0,0.0,0.6
2024-03-03 06:00:00,4.5,50.2,8.8,143,77,13.8,8.9,4.4,4.9,0,0.0,0.9
2024-03-03 07:00:00,5.2,50.1,8.9,138,76,15.1,8.9,4.5,5.2,0,0.0,1.5
2024-03-03 08:00:00,4.8,49.1,5.4,151,77,13.8,8.8,4.6,5.4,0,0.0,1.1
2024-03-03 09:00:00,5.3,49.2,8.5,150,74,13.9,8.5,4.9,5.5,0,0.0,1.1
2024-03-03 10:00:00,4.9,49.1,6.5,135,76,14.9,8.6,4.9,5.6,0,0.0,1.1
2024-03-03 11:00:00,5.1,48.8,6.4,143,78,14.3,7.4,4.8,5.3,0,0.0,1.7
2024-03-03 12:00:00,5.5,49.1,5.6,169,75,13.9,7.0,5.0,5.5,0,0.0,1.5
2024-03-03 13:00:00,5.5,48.8,6.5,161,71,12.0,6.7,4.8,5.6,0,0.0,0.6
2024-03-03 14:00:00,5.1,48.6,5.3,157,76,11.6,6.8,5.0,5.5,0,0.0,1.3
2024-03-03 15:00:00,5.7,48.3,1.2,141,74,10.5,7.1,5.0,5.7,0,0.0,1.5
2024-03-03 16:00:00,5.2,48.2,5.4,146,75,13.7,5.4,5.2,5.9,0,0.0,1.3
2024-03-03 17:00:00,4.1,48.5,6.5,156,81,12.6,8.7,4.0,5.0,0,0.0,1.1
2024-03-03 18:00:00,4.2,47.4,7.3,136,76,12.4,7.9,3.9,4.2,0,0.0,0.4
2024-03-03 19:00:00,4.3,46.3,5.6,159,73,13.8,9.0,4.2,4.5,0,0.0,0.0
2024-03-03 20:00:00,4.3,46.4,3.2,172,75,9.6,6.2,4.2,4.4,0,0.0,0.2
2024-03-03 21:00:00,4.5,46.3,5.9,147,74,10.5,6.3,4.3,4.7,0,0.0,0.2
2024-03-03 22:00:00,4.0,45.9,6.1,151,76,12.1,6.1,3.9,4.5,20,0.0,0.2
2024-03-03 23:00:00,4.3,45.8,8.1,152,71,12.9,8.1,3.9,4.7,12,0.0,-0.5
2024-03-04 00:00:00,3.1,45.9,8.9,138,77,13.7,9.1,3.0,4.4,33,0.0,-0.5
2024-03-04 01:00:00,2.9,46.0,8.9,138,77,13.4,9.5,2.9,3.2,54,0.2,-0.7
2024-03-04 02:00:00,3.1,45.9,8.4,129,77,14.1,9.1,2.7,3.2,60,0.1,-0.5
2024-03-04 03:00:00,3.0,46.0,7.4,136,79,13.2,9.5,2.8,3.3,60,0.4,-0.2
2024-03-04 04:00:00,3.0,46.0,5.2,137,77,13.4,7.4,2.9,3.2,15,0.0,-0.5
2024-03-04 05:00:00,3.4,46.0,7.7,133,76,12.1,8.1,3.0,3.7,7,0.0,-0.5
2024-03-04 06:00:00,3.5,45.5,8.7,140,77,14.6,10.5,3.5,3.7,0,0.0,0.0
2024-03-04 07:00:00,3.4,44.3,8.3,149,73,15.3,9.6,3.4,3.9,0,0.0,-0.9
2024-03-04 08:00:00,3.6,44.1,7.2,167,75,18.8,10.3,3.3,3.7,0,0.0,-0.5
2024-03-04 09:00:00,3.2,44.0,9.8,158,72,17.8,11.3,3.2,3.8,0,0.0,-1.4
2024-03-04 10:00:00,2.9,44.0,8.4,172,71,17.2,11.2,2.8,3.2,0,0.0,-1.9
2024-03-04 11:00:00,2.8,44.3,10.6,175,70,17.4,11.9,2.7,3.1,0,0.0,-1.9
2024-03-04 12:00:00,3.1,44.4,6.8,154,66,16.8,11.0,2.6,3.1,0,0.0,-2.7
2024-03-04 13:00:00,2.7,44.4,10.3,171,64,17.4,10.3,2.6,3.1,0,0.0,-3.6
2024-03-04 14:00:00,3.1,44.1,5.9,182,62,16.5,10.2,2.5,3.1,0,0.0,-3.6
2024-03-04 15:00:00,2.8,44.2,7.1,155,64,15.9,9.3,2.6,3.2,0,0.0,-3.3
2024-03-04 16:00:00,2.8,44.2,7.2,181,63,17.0,10.5,2.5,3.0,0,0.0,-3.6
2024-03-04 17:00:00,2.5,44.3,7.0,173,63,14.9,8.5,2.2,3.1,0,0.0,-3.8
2024-03-04 18:00:00,2.1,44.3,5.6,162,64,14.4,7.1,2.0,2.6,0,0.0,-4.1
2024-03-04 19:00:00,1.5,44.4,9.8,177,63,16.8,10.2,1.5,2.3,0,0.0,-4.7
2024-03-04 20:00:00,0.5,44.8,10.2,161,69,16.6,10.8,0.5,1.5,0,0.0,-4.7
2024-03-04 21:00:00,-0.3,45.0,9.5,156,70,17.9,11.3,-0.3,0.5,0,0.0,-5.0
2024-03-04 22:00:00,-0.3,44.8,13.5,159,69,21.0,13.5,-0.5,-0.2,0,0.0,-5.3
2024-03-04 23:00:00,-0.4,44.8,12.5,154,71,22.6,13.7,-0.4,-0.2,0,0.0,-5.0
2024-03-05 00:00:00,-0.5,44.7,11.2,150,74,21.0,12.6,-0.7,-0.3,0,0.0,-4.4
2024-03-05 01:00:00,-0.5,44.8,9.0,150,75,19.1,11.4,-0.6,-0.4,0,0.0,-4.4
2024-03-05 02:00:00,-0.2,44.9,9.8,159,73,19.0,10.8,-0.6,-0.2,0,0.0,-4.4
2024-03-05 03:00:00,-0.2,44.8,15.8,166,71,23.0,15.8,-0.2,0.1,0,0.0,-4.7
2024-03-05 04:00:00,0.2,44.7,13.9,160,65,22.2,16.2,-0.4,0.2,0,0.0,-5.7
2024-03-05 05:00:00,-0.5,45.0,12.7,166,66,23.9,16.3,-0.6,0.3,0,0.0,-6.0
2024-03-05 06:00:00,-0.3,44.9,10.0,170,62,18.8,13.2,-0.6,0.5,0,0.0,-6.7
2024-03-05 07:00:00,0.8,44.6,8.1,172,54,15.2,9.9,-0.4,0.8,0,0.0,-7.4
2024-03-05 08:00:00,0.6,44.5,8.3,179,58,15.1,8.4,-0.1,1.1,0,0.0,-6.7
2024-03-05 09:00:00,1.0,44.2,4.4,178,52,14.5,8.4,0.4,1.7,0,0.0,-7.8
2024-03-05 10:00:00,1.7,44.1,4.4,178,46,11.8,5.8,0.8,1.9,0,0.0,-8.6
2024-03-05 11:00:00,1.6,44.4,5.0,193,48,13.8,9.4,1.0,1.9,0,0.0,-8.2
2024-03-05 12:00:00,1.7,44.2,9.1,200,46,15.0,9.1,1.4,1.9,0,0.0,-8.6
2024-03-05 13:00:00,2.4,44.0,5.8,183,43,16.5,9.2,1.8,2.6,0,0.0,-9.0
2024-03-05 14:00:00,2.5,43.9,4.0,173,46,13.6,6.9,2.5,2.8,0,0.0,-7.8
2024-03-05 15:00:00,2.2,44.1,5.2,162,48,15.1,7.6,2.2,2.7,0,0.0,-7.4
2024-03-05 16:00:00,1.7,44.2,5.0,170,49,11.9,6.3,1.6,2.1,0,0.0,-7.8
2024-03-05 17:00:00,1.7,44.2,2.7,179,44,9.7,4.9,1.5,1.8,0,0.0,-9.4
2024-03-05 18:00:00,1.5,44.2,3.4,162,46,12.3,5.8,1.5,2.0,0,0.0,-9.0
2024-03-05 19:00:00,0.8,44.4,6.5,151,54,12.2,6.6,0.8,1.6,0,0.0,-7.4
2024-03-05 20:00:00,0.9,44.3,7.2,158,52,13.7,8.4,0.7,1.1,0,0.0,-7.8
2024-03-05 21:00:00,1.4,44.3,8.6,169,46,14.1,8.7,0.8,1.4,0,0.0,-9.0
2024-03-05 22:00:00,1.1,44.1,5.5,180,47,14.3,8.7,1.1,1.9,0,0.0,-9.0
2024-03-05 23:00:00,0.7,44.0,7.4,171,49,14.2,8.1,0.3,1.2,0,0.0,-9.0
2024-03-06 00:00:00,0.7,44.2,7.1,166,51,13.2,7.9,0.4,0.7,0,0.0,-8.2
2024-03-06 01:00:00,0.3,44.0,6.9,164,53,14.9,9.2,0.3,0.8,0,0.0,-8.2
2024-03-06 02:00:00,-0.4,43.8,5.8,184,57,11.6,6.9,-0.5,0.2,0,0.0,-7.8
2024-03-06 03:00:00,-0.7,43.6,4.8,170,59,13.3,7.6,-0.7,-0.2,0,0.0,-7.8
2024-03-06 04:00:00,-1.2,43.4,5.1,158,63,14.5,5.3,-1.4,-0.6,0,0.0,-7.4
2024-03-06 05:00:00,-1.3,43.3,1.4,238,61,9.2,4.8,-1.5,-0.6,0,0.0,-7.8
2024-03-06 06:00:00,-2.2,43.5,2.2,170,63,10.8,5.0,-2.2,-1.2,0,0.0,-8.1
2024-03-06 07:00:00,-1.7,43.4,3.6,154,59,7.4,3.9,-2.3,-1.4,0,0.0,-8.5
2024-03-06 08:00:00,-1.6,43.5,5.8,150,60,10.3,6.7,-2.5,-1.6,0,0.0,-8.5
2024-03-06 09:00:00,-1.7,43.2,4.0,169,62,10.7,7.0,-1.8,-1.2,0,0.0,-8.1
2024-03-06 10:00:00,-2.1,44.8,4.0,148,77,9.1,6.0,-2.2,-1.6,9,0.0,-5.7
2024-03-06 11:00:00,-0.8,44.6,2.4,140,69,7.1,4.1,-2.1,-0.6,9,0.0,-5.7
2024-03-06 12:00:00,-0.8,44.6,5.9,140,68,8.7,5.9,-0.8,0.0,0,0.0,-6.0
2024-03-06 13:00:00,-1.0,44.6,6.6,148,71,10.6,7.2,-1.1,-0.8,0,0.0,-5.7
2024-03-06 14:00:00,0.1,43.9,4.9,161,64,12.6,8.1,-1.1,0.2,0,0.0,-5.7
2024-03-06 15:00:00,0.4,43.7,1.6,157,67,11.5,8.0,-0.2,0.4,0,0.0,-5.0
2024-03-06 16:00:00,-0.4,43.7,5.3,145,70,9.2,6.0,-0.4,0.3,0,0.0,-5.3
2024-03-06 17:00:00,-0.3,43.7,4.7,137,70,8.4,6.1,-0.4,-0.1,0,0.0,-5.0
2024-03-06 18:00:00,-0.6,43.7,4.1,127,72,7.9,5.7,-0.6,-0.1,0,0.0,-5.0
2024-03-06 19:00:00,-0.7,43.7,5.2,144,73,9.5,6.2,-0.8,-0.6,0,0.0,-5.0
2024-03-06 20:00:00,-0.9,43.8,6.0,142,75,8.9,6.6,-1.0,-0.7,0,0.0,-4.7
2024-03-06 21:00:00,-0.9,43.7,5.1,137,76,8.7,6.2,-1.0,-0.8,0,0.0,-4.7
2024-03-06 22:00:00,-0.5,43.6,3.1,140,75,7.8,5.5,-0.9,-0.5,0,0.0,-4.4
2024-03-06 23:00:00,-0.3,43.5,1.8,140,74,6.0,3.3,-0.6,-0.2,0,0.0,-4.4
2024-03-07 00:00:00,-0.7,43.4,0.9,202,77,2.8,1.6,-0.7,-0.4,0,0.0,-4.1
2024-03-07 01:00:00,-0.6,43.3,0.8,169,76,2.6,1.6,-1.0,-0.5,0,0.0,-4.4
2024-03-07 02:00:00,-0.5,43.5,3.1,134,76,5.0,3.3,-0.6,-0.4,0,0.0,-4.1
2024-03-07 03:00:00,-0.4,43.4,1.6,168,78,5.2,3.5,-0.6,-0.2,0,0.0,-3.8
2024-03-07 04:00:00,-0.4,43.3,0.9,173,77,2.3,1.6,-0.7,-0.4,0,0.0,-4.1
2024-03-07 05:00:00,-0.4,43.3,0.7,219,78,1.7,1.1,-0.5,-0.4,0,0.0,-3.8
2024-03-07 06:00:00,-0.5,43.3,0.2,197,79,1.5,1.1,-0.6,-0.3,0,0.0,-3.5
2024-03-07 07:00:00,-0.3,43.2,0.1,209,79,1.0,0.3,-0.8,-0.3,0,0.0,-3.5
2024-03-07 08:00:00,0.6,43.2,1.2,167,73,2.3,1.4,-0.2,0.6,0,0.0,-3.6
2024-03-07 09:00:00,1.0,43.1,1.0,149,71,1.9,1.2,0.6,1.0,0,0.0,-3.6
2024-03-07 10:00:00,1.6,43.1,1.7,132,66,3.1,1.8,1.1,1.6,0,0.0,-3.8
2024-03-07 11:00:00,1.9,43.0,1.9,147,62,3.9,2.1,1.6,2.1,0,0.0,-4.7
2024-03-07 12:00:00,2.3,43.0,1.3,155,61,3.3,2.0,1.9,2.4,0,0.0,-4.4
2024-03-07 13:00:00,2.9,42.8,0.6,171,62,3.3,1.9,2.0,2.9,0,0.0,-3.6
2024-03-07 14:00:00,2.5,42.8,1.2,181,64,3.4,1.7,2.2,2.9,0,0.0,-3.6
2024-03-07 15:00:00,1.9,43.0,1.8,144,67,3.3,1.8,1.8,2.6,0,0.0,-3.6
2024-03-07 16:00:00,1.2,43.0,1.2,168,70,3.0,1.9,1.2,2.0,0,0.0,-3.6
2024-03-07 17:00:00,-0.2,43.3,1.1,210,75,2.8,2.0,-0.2,1.2,0,0.0,-4.1
2024-03-07 18:00:00,-0.9,43.5,1.3,200,77,2.2,1.3,-1.2,-0.2,0,0.0,-4.4
2024-03-07 19:00:00,-1.3,43.6,1.3,163,79,2.2,1.5,-1.8,-0.7,0,0.0,-4.4
2024-03-07 20:00:00,-1.7,43.7,0.8,173,78,2.3,1.2,-2.7,-1.3,0,0.0,-5.0
2024-03-07 21:00:00,-0.8,43.7,2.0,191,70,3.2,2.0,-1.7,-0.8,0,0.0,-5.3
2024-03-07 22:00:00,-0.9,43.6,1.5,199,70,3.4,2.0,-0.9,-0.5,0,0.0,-5.7
2024-03-07 23:00:00,-0.3,43.6,2.4,203,66,3.5,2.5,-0.9,-0.3,0,0.0,-5.7
2024-03-08 00:00:00,-0.1,43.6,2.4,200,63,3.8,2.6,-0.6,-0.1,0,0.0,-6.3
2024-03-08 01:00:00,-0.4,43.6,2.7,192,64,4.2,2.7,-1.5,-0.1,0,0.0,-6.3
2024-03-08 02:00:00,-0.3,43.7,2.2,185,63,4.0,2.8,-0.6,-0.1,0,0.0,-6.3
2024-03-08 03:00:00,-0.4,43.6,3.0,192,63,4.3,3.0,-0.6,-0.3,0,0.0,-6.7
2024-03-08 04:00:00,-0.6,43.7,2.3,191,65,4.1,3.0,-0.7,-0.3,0,0.0,-6.3
2024-03-08 05:00:00,-0.4,43.7,2.5,192,65,5.1,2.9,-0.6,-0.3,0,0.0,-6.3
2024-03-08 06:00:00,-0.6,44.1,2.3,195,65,4.1,2.8,-0.7,-0.4,0,0.0,-6.3
2024-03-08 07:00:00,-0.2,44.0,2.5,181,62,4.2,3.0,-0.7,-0.2,0,0.0,-6.7
2024-03-08 08:00:00,0.9,43.7,2.5,189,55,4.6,3.1,-0.2,0.9,0,0.0,-7.1
2024-03-08 09:00:00,2.2,43.6,2.2,168,49,4.5,2.7,0.9,2.2,0,0.0,-7.4
2024-03-08 10:00:00,2.8,43.3,2.2,143,46,4.1,2.7,2.2,2.8,0,0.0,-7.4
2024-03-08 11:00:00,3.3,43.1,2.0,150,47,4.2,2.7,2.5,3.3,0,0.0,-7.1
2024-03-08 12:00:00,3.1,42.9,2.7,141,48,3.7,2.7,3.1,4.5,0,0.0,-7.1
2024-03-08 13:00:00,3.3,43.0,2.3,132,45,3.8,2.8,3.0,3.7,0,0.0,-7.4
2024-03-08 14:00:00,3.5,43.0,1.8,161,46,3.5,2.2,3.2,3.8,0,0.0,-7.1
2024-03-08 15:00:00,1.9,43.4,2.6,156,52,3.9,2.6,1.9,3.5,0,0.0,-7.1
2024-03-08 16:00:00,1.2,43.7,2.2,203,53,3.9,2.6,1.2,1.9,0,0.0,-7.1
2024-03-08 17:00:00,0.7,43.7,2.2,206,54,3.2,2.2,0.7,1.2,0,0.0,-7.4
2024-03-08 18:00:00,0.0,43.8,1.7,191,55,3.1,2.2,-0.8,0.5,0,0.0,-7.8
2024-03-08 19:00:00,-0.2,44.0,2.2,190,56,4.3,2.6,-0.4,0.0,0,0.0,-7.8
2024-03-08 20:00:00,0.0,43.8,3.6,192,56,5.8,3.6,-0.4,0.1,0,0.0,-7.8
2024-03-08 21:00:00,0.2,43.9,2.9,166,58,5.8,3.6,-0.2,0.3,0,0.0,-7.1
2024-03-08 22:00:00,0.1,43.8,3.1,171,58,7.8,3.9,0.1,0.8,0,0.0,-7.1
2024-03-08 23:00:00,0.6,43.8,4.4,145,60,7.7,5.3,-0.1,0.6,0,0.0,-6.4
2024-03-09 00:00:00,0.5,43.9,7.5,145,64,11.4,7.5,0.3,0.7,0,0.0,-5.7
2024-03-09 01:00:00,0.2,44.0,6.4,157,66,10.8,8.0,0.1,0.5,0,0.0,-5.4
2024-03-09 02:00:00,-0.3,44.0,8.5,141,68,12.5,8.5,-0.3,0.3,0,0.0,-5.3
2024-03-09 03:00:00,0.0,44.0,8.0,144,66,12.4,8.6,-0.3,0.3,0,0.0,-5.7
2024-03-09 04:00:00,-0.3,44.0,7.4,151,67,11.2,8.0,-0.5,0.0,0,0.0,-5.7
2024-03-09 05:00:00,-0.5,44.0,6.8,157,66,10.6,7.6,-0.8,-0.3,0,0.0,-6.0
2024-03-09 06:00:00,-0.7,44.0,7.2,153,66,11.9,7.7,-0.8,-0.4,0,0.0,-6.3
2024-03-09 07:00:00,-0.6,44.1,8.4,148,66,12.3,8.7,-0.7,-0.5,0,0.0,-6.3
2024-03-09 08:00:00,0.0,44.0,9.0,148,64,14.2,10.0,-0.6,0.0,0,0.0,-6.0
2024-03-09 09:00:00,0.4,43.9,7.9,147,61,12.9,9.0,-0.2,0.5,0,0.0,-6.4
2024-03-09 10:00:00,0.1,43.8,8.4,151,64,13.0,8.5,0.1,0.5,0,0.0,-5.7
2024-03-09 11:00:00,0.1,43.7,9.2,158,67,13.9,9.8,-0.1,0.2,0,0.0,-5.0
2024-03-09 12:00:00,0.4,43.7,7.3,152,68,13.2,9.1,0.1,0.5,0,0.0,-4.7
2024-03-09 13:00:00,0.2,43.7,7.9,165,68,12.3,8.5,0.2,0.4,0,0.0,-5.0
2024-03-09 14:00:00,-0.1,43.7,7.9,166,67,12.4,8.1,-0.1,0.3,0,0.0,-5.3
2024-03-09 15:00:00,-0.9,44.0,8.7,169,70,15.0,10.1,-0.9,-0.1,0,0.0,-5.7
2024-03-09 16:00:00,-1.1,44.1,9.2,170,69,15.2,10.1,-1.2,-0.8,0,0.0,-6.0
2024-03-09 17:00:00,-1.6,44.1,8.9,162,69,14.8,10.1,-1.6,-1.2,0,0.0,-6.7
2024-03-09 18:00:00,-1.9,44.1,8.6,158,69,15.3,9.8,-1.9,-1.5,0,0.0,-6.7
2024-03-09 19:00:00,-2.1,44.2,9.4,160,67,14.5,9.9,-2.2,-1.8,0,0.0,-7.4
2024-03-09 20:00:00,-2.2,44.3,11.7,152,65,17.4,12.0,-2.5,-2.1,0,0.0,-7.8
2024-03-09 21:00:00,-2.5,44.3,10.7,146,66,16.8,11.8,-2.8,-2.2,0,0.0,-7.8
2024-03-09 22:00:00,-3.0,44.3,11.8,160,66,18.8,12.1,-3.1,-2.5,0,0.0,-8.5
2024-03-09 23:00:00,-3.3,44.1,10.2,164,65,18.2,11.9,-3.6,-3.0,0,0.0,-8.9
2024-03-10 00:00:00,-3.3,44.1,10.8,164,64,17.3,11.6,-3.4,-3.2,0,0.0,-8.9
2024-03-10 01:00:00,-3.8,43.7,9.0,168,67,15.3,10.7,-3.8,-3.2,0,0.0,-8.9
2024-03-10 02:00:00,-4.0,43.5,8.3,169,65,15.9,10.6,-4.1,-3.7,0,0.0,-9.8
