timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2018-12-31 23:00:00,1.4,3.5,8.3,335.0,86,19.3,10.3,1.1,2.7,51,1.1,-0.7
2019-01-01 00:00:00,1.2,3.5,6.7,336.0,88,17.6,8.6,1.2,1.7,58,0.3,-0.5
2019-01-01 01:00:00,0.6,3.4,9.3,331.0,93,19.9,11.5,0.6,1.6,59,1.4,-0.2
2019-01-01 02:00:00,0.7,3.5,9.6,330.0,92,20.6,12.3,0.7,1.3,59,1.5,-0.5
2019-01-01 03:00:00,0.8,3.6,11.0,330.0,92,20.1,11.6,0.4,1.0,59,1.6,-0.2
2019-01-01 04:00:00,0.7,3.3,10.9,328.0,94,20.2,12.2,0.6,1.2,59,1.7,-0.2
2019-01-01 05:00:00,0.6,3.5,11.3,328.0,95,20.9,11.3,0.4,0.8,59,1.6,0.0
2019-01-01 06:00:00,0.6,3.7,12.4,332.0,89,22.6,13.5,0.5,0.9,59,0.5,-0.9
2019-01-01 07:00:00,0.1,4.1,10.8,330.0,89,20.7,13.1,-0.2,0.7,59,0.8,-1.4
2019-01-01 08:00:00,-0.1,4.0,11.2,330.0,88,20.7,12.6,-0.3,0.1,59,0.2,-1.7
2019-01-01 09:00:00,-0.8,4.4,10.2,332.0,90,20.1,11.1,-1.2,-0.2,55,0.8,-2.2
2019-01-01 10:00:00,-1.2,4.2,8.8,328.0,96,21.4,11.9,-1.3,-0.4,55,0.5,-1.7
2019-01-01 11:00:00,-0.6,4.3,10.4,331.0,85,17.4,10.4,-1.2,-0.6,59,0.1,-3.0
2019-01-01 12:00:00,-0.9,4.2,10.9,338.0,67,18.9,11.9,-0.9,-0.6,42,0.1,-6.3
2019-01-01 13:00:00,-1.4,4.0,8.4,337.0,68,18.2,10.8,-1.5,-0.9,3,0.0,-6.7
2019-01-01 14:00:00,-1.6,4.1,6.7,343.0,75,14.6,9.0,-1.7,-1.3,8,0.0,-5.3
2019-01-01 15:00:00,-1.4,4.0,6.1,338.0,72,12.5,7.7,-1.6,-1.3,0,0.0,-5.7
2019-01-01 16:00:00,-1.8,4.0,3.8,328.0,90,7.6,5.8,-1.8,-1.3,44,0.1,-3.0
2019-01-01 17:00:00,-1.4,4.3,5.6,330.0,85,11.4,5.6,-1.9,-1.4,58,0.2,-3.5
2019-01-01 18:00:00,-0.7,4.0,6.2,340.0,74,11.4,7.6,-1.3,-0.7,23,0.0,-4.7
2019-01-01 19:00:00,-0.8,3.9,4.4,332.0,73,10.2,6.5,-0.8,-0.6,11,0.0,-5.0
2019-01-01 20:00:00,-0.6,3.9,5.9,340.0,67,11.7,6.6,-0.8,-0.5,0,0.0,-6.0
2019-01-01 21:00:00,-0.6,3.9,6.3,335.0,66,13.2,7.7,-0.7,-0.5,0,0.0,-6.3
2019-01-01 22:00:00,-1.1,3.9,5.7,345.0,63,10.9,6.9,-1.1,-0.7,0,0.0,-7.4
2019-01-01 23:00:00,-1.5,4.0,3.6,332.0,64,11.1,6.9,-1.5,-1.2,0,0.0,-7.4
2019-01-02 00:00:00,-2.0,4.1,8.7,334.0,65,12.4,8.7,-2.0,-1.4,0,0.0,-7.8
2019-01-02 01:00:00,-2.4,4.0,3.9,332.0,65,14.5,10.1,-2.4,-1.9,9,0.0,-8.1
2019-01-02 02:00:00,-2.7,4.1,3.1,335.0,66,9.9,4.6,-2.8,-2.3,0,0.0,-8.1
2019-01-02 03:00:00,-3.1,4.0,0.9,348.0,67,5.0,3.3,-3.1,-2.6,0,0.0,-8.1
2019-01-02 04:00:00,-3.1,4.1,3.9,339.0,68,6.6,4.0,-3.9,-3.0,0,0.0,-8.1
2019-01-02 05:00:00,-3.0,4.1,4.8,321.0,68,7.8,4.8,-3.3,-2.9,0,0.0,-8.1
2019-01-02 06:00:00,-3.2,4.3,5.7,327.0,69,8.1,5.7,-3.4,-2.9,0,0.0,-8.1
2019-01-02 07:00:00,-4.4,4.1,0.6,339.0,74,8.9,6.3,-4.4,-3.1,0,0.0,-8.1
2019-01-02 08:00:00,-4.6,4.1,0.0,0.0,76,4.2,2.2,-4.7,-3.7,0,0.0,-8.1
2019-01-02 09:00:00,-3.0,4.0,2.7,322.0,70,5.5,3.3,-4.5,-2.9,0,0.0,-7.8
2019-01-02 10:00:00,-2.9,4.1,3.7,313.0,72,6.7,3.7,-4.0,-2.9,0,0.0,-7.4
2019-01-02 11:00:00,-2.9,4.0,3.7,327.0,74,5.6,4.0,-3.1,-2.8,0,0.0,-7.0
2019-01-02 12:00:00,-2.7,4.1,3.8,333.0,72,7.6,5.2,-2.9,-2.6,0,0.0,-7.0
2019-01-02 13:00:00,-2.5,4.0,3.5,322.0,68,8.0,5.5,-2.7,-2.4,0,0.0,-7.4
2019-01-02 14:00:00,-2.7,4.1,3.5,320.0,70,5.6,4.0,-2.9,-2.5,0,0.0,-7.4
2019-01-02 15:00:00,-3.4,4.1,3.1,341.0,77,5.3,3.6,-3.4,-2.7,0,0.0,-6.7
2019-01-02 16:00:00,-3.2,3.9,1.5,307.0,75,5.1,3.5,-3.4,-3.1,0,0.0,-7.0
2019-01-02 17:00:00,-3.3,4.1,3.1,319.0,77,4.8,3.3,-3.5,-3.1,0,0.0,-6.7
2019-01-02 18:00:00,-4.1,4.1,0.9,206.0,80,3.4,3.1,-4.5,-3.4,0,0.0,-7.0
2019-01-02 19:00:00,-4.4,4.1,0.0,0.0,80,2.0,1.4,-4.8,-3.7,0,0.0,-7.4
2019-01-02 20:00:00,-3.6,4.0,0.3,232.0,78,2.1,1.0,-4.6,-3.5,0,0.0,-6.7
2019-01-02 21:00:00,-5.5,4.1,1.1,162.0,85,2.2,1.1,-5.5,-3.5,0,0.0,-7.4
2019-01-02 22:00:00,-4.0,4.1,0.6,222.0,82,2.6,1.5,-5.4,-3.9,0,0.0,-6.7
2019-01-02 23:00:00,-4.3,4.1,0.1,254.0,83,2.6,1.0,-4.4,-3.4,0,0.0,-6.7
2019-01-03 00:00:00,-4.4,4.1,0.9,297.0,87,1.8,0.9,-5.5,-4.3,0,0.0,-6.3
2019-01-03 01:00:00,-4.7,4.1,0.5,338.0,82,3.1,1.8,-4.7,-2.8,0,0.0,-7.4
2019-01-03 02:00:00,-2.9,4.1,2.2,291.0,70,3.6,2.4,-5.0,-2.9,0,0.0,-7.8
2019-01-03 03:00:00,-3.8,4.0,0.3,152.0,70,5.0,2.9,-3.8,-2.0,0,0.0,-8.5
2019-01-03 04:00:00,-3.2,4.0,0.4,195.0,68,2.4,0.7,-4.2,-3.0,0,0.0,-8.1
2019-01-03 05:00:00,-4.4,4.0,0.2,129.0,74,2.9,1.8,-4.6,-3.0,0,0.0,-8.1
2019-01-03 06:00:00,-3.7,4.0,0.2,154.0,70,2.2,1.1,-4.5,-2.9,0,0.0,-8.5
2019-01-03 07:00:00,-3.2,4.1,1.2,172.0,70,1.7,1.2,-3.9,-2.9,0,0.0,-7.8
2019-01-03 08:00:00,-3.3,4.0,1.3,155.0,72,2.2,1.5,-4.2,-2.7,0,0.0,-7.4
2019-01-03 09:00:00,-3.2,4.0,0.2,167.0,75,2.0,1.2,-3.9,-2.9,0,0.0,-7.0
2019-01-03 10:00:00,-2.0,3.8,0.3,331.0,75,2.0,1.1,-3.6,-1.9,0,0.0,-5.7
2019-01-03 11:00:00,-1.3,3.8,0.0,0.0,74,1.1,0.5,-3.0,-1.2,0,0.0,-5.3
2019-01-03 12:00:00,-0.5,3.7,0.0,0.0,73,0.9,0.4,-1.5,-0.4,0,0.0,-4.7
2019-01-03 13:00:00,-0.6,3.6,0.0,0.0,71,1.3,0.4,-0.8,-0.4,9,0.0,-5.3
2019-01-03 14:00:00,-1.1,3.7,0.0,0.0,87,0.0,0.0,-1.2,-0.6,55,0.1,-3.0
2019-01-03 15:00:00,-1.2,3.8,0.0,0.0,94,0.7,0.0,-1.5,-1.1,42,0.1,-1.9
2019-01-03 16:00:00,-0.1,3.8,0.9,341.0,97,2.3,0.9,-1.3,-0.1,48,0.2,-0.5
2019-01-03 17:00:00,0.0,3.9,1.1,322.0,98,2.9,1.2,-0.3,0.0,26,0.1,-0.2
2019-01-03 18:00:00,0.1,4.0,2.3,319.0,97,3.7,2.3,-0.1,0.1,36,0.1,-0.2
2019-01-03 19:00:00,-0.2,4.0,1.8,322.0,97,4.1,2.5,-0.2,0.2,27,0.1,-0.7
2019-01-03 20:00:00,-0.3,4.2,2.1,319.0,98,3.7,2.4,-0.3,-0.2,54,0.1,-0.5
2019-01-03 21:00:00,-0.3,4.2,2.1,325.0,98,3.4,2.1,-0.4,-0.3,59,0.1,-0.5
2019-01-03 22:00:00,-0.4,4.5,2.1,325.0,98,4.9,3.0,-0.4,-0.2,59,0.1,-0.7
2019-01-03 23:00:00,-0.6,4.5,2.9,318.0,98,4.4,3.0,-0.6,-0.4,59,0.0,-0.9
2019-01-04 00:00:00,-0.6,4.4,1.9,328.0,98,4.5,2.9,-0.6,-0.5,50,0.0,-0.9
2019-01-04 01:00:00,-0.9,4.5,1.9,319.0,98,3.6,2.2,-0.9,-0.6,9,0.0,-1.2
2019-01-04 02:00:00,-0.9,4.5,1.8,314.0,98,3.0,1.9,-1.0,-0.9,0,0.0,-1.2
2019-01-04 03:00:00,-0.2,4.5,2.5,305.0,96,3.6,2.5,-0.9,-0.2,0,0.0,-0.7
2019-01-04 04:00:00,0.6,4.4,2.9,311.0,95,5.1,3.4,-0.2,0.6,13,0.0,0.0
2019-01-04 05:00:00,1.0,4.2,1.3,327.0,97,3.8,3.0,0.6,1.0,39,0.2,0.6
2019-01-04 06:00:00,1.3,4.1,1.2,358.0,98,2.3,1.3,0.6,1.3,59,0.2,1.1
2019-01-04 07:00:00,1.2,3.6,0.1,342.0,98,1.8,1.2,0.7,1.3,59,0.4,1.1
2019-01-04 08:00:00,1.9,3.6,1.2,347.0,99,2.5,1.4,1.3,1.9,56,0.1,1.7
2019-01-04 09:00:00,1.9,3.5,0.2,359.0,99,2.7,1.6,1.8,2.1,59,0.3,1.7
2019-01-04 10:00:00,1.9,3.5,0.2,14.0,99,1.9,0.5,1.6,2.3,59,0.2,1.7
2019-01-04 11:00:00,2.0,3.4,1.0,3.0,99,2.6,1.1,1.7,2.1,59,0.2,1.9
2019-01-04 12:00:00,2.8,3.3,2.0,338.0,99,5.1,2.1,2.1,2.8,59,0.1,2.7
2019-01-04 13:00:00,3.4,3.0,4.1,318.0,97,7.4,4.2,2.7,3.4,59,0.3,3.0
2019-01-04 14:00:00,3.8,3.1,5.2,325.0,97,8.8,5.3,3.3,3.8,59,0.3,3.4
2019-01-04 15:00:00,4.0,3.3,5.4,327.0,97,8.5,5.5,3.8,4.1,59,0.2,3.6
2019-01-04 16:00:00,4.0,3.3,4.3,331.0,98,7.2,5.5,3.8,4.0,59,0.2,3.6
2019-01-04 17:00:00,4.0,3.4,4.1,327.0,99,8.2,5.4,3.9,4.1,59,0.1,3.8
2019-01-04 18:00:00,4.1,3.4,3.5,324.0,99,6.0,4.2,3.9,4.1,59,0.1,3.9
2019-01-04 19:00:00,3.9,3.2,3.2,326.0,99,5.7,3.5,3.9,4.1,59,0.1,3.8
2019-01-04 20:00:00,3.9,3.3,2.7,316.0,99,5.2,3.6,3.9,4.1,59,0.2,3.8
2019-01-04 21:00:00,3.9,3.3,2.8,320.0,99,4.7,3.3,3.8,4.0,59,0.1,3.8
2019-01-04 22:00:00,3.9,3.3,3.6,318.0,99,5.5,3.6,3.9,4.0,59,0.1,3.8
2019-01-04 23:00:00,3.9,3.3,3.2,324.0,99,5.6,3.7,3.8,4.0,59,0.0,3.8
2019-01-05 00:00:00,3.8,3.3,3.7,329.0,99,6.4,4.0,3.7,3.9,59,0.0,3.6
2019-01-05 01:00:00,3.9,3.3,3.3,322.0,99,6.4,4.3,3.7,3.9,10,0.0,3.8
2019-01-05 02:00:00,3.8,3.3,3.8,330.0,99,5.8,3.8,3.7,3.9,0,0.0,3.6
2019-01-05 03:00:00,3.6,3.3,5.1,339.0,99,8.4,5.2,3.6,3.8,0,0.0,3.4
2019-01-05 04:00:00,3.6,3.4,5.0,330.0,99,7.8,5.5,3.6,3.7,0,0.0,3.4
2019-01-05 05:00:00,3.6,3.3,3.0,334.0,99,6.1,4.9,3.6,3.7,0,0.0,3.4
2019-01-05 06:00:00,3.7,3.3,3.2,319.0,99,8.0,3.9,3.6,3.8,0,0.0,3.6
2019-01-05 07:00:00,3.7,3.1,0.8,332.0,99,4.9,3.2,3.6,3.8,0,0.0,3.6
2019-01-05 08:00:00,3.5,3.2,0.0,0.0,99,1.5,0.7,3.3,3.7,9,0.0,3.4
2019-01-05 09:00:00,3.1,3.2,0.9,142.0,99,2.4,1.4,3.0,3.6,0,0.0,2.9
2019-01-05 10:00:00,3.0,3.2,0.2,335.0,99,1.7,0.8,3.0,3.5,0,0.0,2.9
2019-01-05 11:00:00,3.0,3.2,0.0,0.0,99,1.5,0.9,2.8,3.4,0,0.0,2.9
2019-01-05 12:00:00,3.0,3.2,0.0,0.0,99,1.9,1.2,3.0,3.6,6,0.0,2.9
2019-01-05 13:00:00,3.6,3.1,0.0,0.0,99,3.3,1.5,3.1,3.8,0,0.0,3.4
2019-01-05 14:00:00,3.4,3.1,0.0,0.0,99,1.1,0.3,3.3,3.6,0,0.0,3.2
2019-01-05 15:00:00,3.2,3.1,0.5,332.0,99,2.2,0.5,3.1,3.4,0,0.0,3.0
2019-01-05 16:00:00,3.4,3.2,0.9,304.0,99,2.7,0.9,3.1,3.4,0,0.0,3.2
2019-01-05 17:00:00,3.1,3.2,0.0,0.0,99,3.1,1.7,3.1,3.5,0,0.0,2.9
2019-01-05 18:00:00,3.2,3.2,0.0,0.0,99,1.7,0.6,3.0,3.3,0,0.0,3.0
2019-01-05 19:00:00,3.2,3.2,0.0,0.0,99,1.4,0.5,3.0,3.3,0,0.0,3.0
2019-01-05 20:00:00,3.0,3.2,0.2,270.0,99,1.3,0.7,2.9,3.2,0,0.0,2.9
2019-01-05 21:00:00,2.5,3.2,0.1,348.0,99,0.9,0.2,2.4,3.0,0,0.0,2.3
2019-01-05 22:00:00,2.8,3.1,0.0,0.0,99,0.7,0.3,2.4,2.8,0,0.0,2.7
2019-01-05 23:00:00,2.7,3.2,0.8,334.0,99,1.3,0.8,2.1,2.8,0,0.0,2.5
2019-01-06 00:00:00,2.5,3.1,0.0,0.0,99,1.3,0.7,2.3,2.7,0,0.0,2.3
2019-01-06 01:00:00,2.3,3.2,0.0,0.0,99,0.7,0.3,2.3,2.6,0,0.0,2.1
2019-01-06 02:00:00,2.4,3.2,0.0,0.0,99,0.5,0.0,1.9,2.5,2,0.0,2.3
2019-01-06 03:00:00,2.1,3.2,0.0,0.0,99,0.0,0.0,2.0,2.4,23,0.0,1.9
2019-01-06 04:00:00,2.0,3.2,0.0,0.0,99,0.8,0.2,1.9,2.5,17,0.0,1.9
2019-01-06 05:00:00,1.8,3.1,0.0,0.0,99,0.0,0.0,1.8,2.5,49,0.3,1.7
2019-01-06 06:00:00,2.4,3.3,1.4,337.0,99,3.3,1.9,1.8,2.7,48,0.2,2.3
2019-01-06 07:00:00,2.4,3.4,1.8,333.0,99,3.6,1.9,2.4,2.5,53,0.4,2.3
2019-01-06 08:00:00,2.3,3.4,2.5,324.0,99,5.5,3.2,2.3,2.5,56,0.1,2.1
2019-01-06 09:00:00,1.9,3.4,0.7,325.0,99,4.2,2.5,1.9,2.3,30,0.0,1.7
2019-01-06 10:00:00,2.0,3.3,0.0,0.0,99,2.2,1.2,2.0,2.0,2,0.0,1.9
2019-01-06 11:00:00,2.1,3.1,0.5,348.0,99,1.3,0.6,1.9,2.1,0,0.0,1.9
2019-01-06 12:00:00,2.0,3.3,0.4,338.0,99,2.2,1.4,2.0,2.1,0,0.0,1.9
2019-01-06 13:00:00,2.2,3.2,0.0,0.0,99,0.8,0.4,2.0,2.2,0,0.0,2.1
2019-01-06 14:00:00,2.0,3.1,0.0,0.0,99,0.0,0.0,2.0,2.2,0,0.0,1.9
2019-01-06 15:00:00,1.8,3.2,0.0,0.0,99,0.0,0.0,1.6,2.0,0,0.0,1.7
2019-01-06 16:00:00,1.7,3.3,0.0,0.0,99,1.6,0.9,1.7,1.9,3,0.0,1.5
2019-01-06 17:00:00,1.7,3.2,0.0,0.0,99,0.0,0.0,1.5,1.8,31,0.1,1.5
2019-01-06 18:00:00,1.7,3.1,0.0,0.0,99,0.4,0.0,1.5,1.8,51,0.3,1.5
2019-01-06 19:00:00,1.5,3.1,0.0,0.0,99,0.4,0.1,1.4,1.9,43,0.2,1.3
2019-01-06 20:00:00,1.9,3.1,0.0,0.0,99,0.0,0.0,1.4,1.9,16,0.0,1.7
2019-01-06 21:00:00,1.6,3.2,0.0,0.0,99,0.5,0.0,1.6,1.9,30,0.2,1.5
2019-01-06 22:00:00,1.4,3.3,0.8,347.0,99,2.0,1.0,1.4,1.7,44,0.1,1.3
2019-01-06 23:00:00,0.8,3.4,0.9,349.0,99,3.2,2.1,0.8,1.4,21,0.1,0.6
2019-01-07 00:00:00,0.5,3.3,0.0,0.0,99,1.0,0.9,0.5,0.8,0,0.0,0.2
2019-01-07 01:00:00,0.3,3.4,0.6,328.0,99,2.4,1.5,0.3,0.5,0,0.0,0.0
2019-01-07 02:00:00,-0.2,3.4,0.4,326.0,99,2.2,1.4,-0.2,0.3,0,0.0,-0.5
2019-01-07 03:00:00,-0.6,3.4,0.4,327.0,99,3.0,1.9,-0.6,-0.2,0,0.0,-0.9
2019-01-07 04:00:00,-1.0,3.4,0.0,0.0,99,0.7,0.3,-1.2,-0.6,0,0.0,-1.2
2019-01-07 05:00:00,-1.4,3.4,1.4,210.0,96,2.4,1.4,-1.5,-0.9,0,0.0,-1.9
2019-01-07 06:00:00,-1.1,3.4,0.0,0.0,97,2.2,1.6,-1.5,-1.1,0,0.0,-1.7
2019-01-07 07:00:00,-1.2,3.6,1.4,151.0,97,3.0,1.5,-1.2,-1.0,0,0.0,-1.7
2019-01-07 08:00:00,-1.4,3.6,0.6,142.0,97,2.8,1.4,-1.4,-1.2,0,0.0,-1.9
2019-01-07 09:00:00,-1.5,3.6,2.5,134.0,97,4.3,2.5,-1.5,-1.4,6,0.0,-1.9
2019-01-07 10:00:00,-1.5,3.6,1.3,139.0,93,4.6,3.0,-1.6,-1.5,0,0.0,-2.4
2019-01-07 11:00:00,-1.6,3.8,2.8,151.0,95,5.1,3.1,-1.6,-1.3,59,0.6,-2.4
2019-01-07 12:00:00,-0.9,5.4,3.4,171.0,96,5.4,3.4,-1.6,-0.9,59,2.7,-1.4
2019-01-07 13:00:00,0.1,6.7,3.4,133.0,97,6.0,3.6,-0.9,0.1,59,2.4,-0.2
2019-01-07 14:00:00,0.4,7.0,3.9,144.0,97,6.3,4.0,0.1,0.4,59,0.7,0.0
2019-01-07 15:00:00,0.4,7.6,2.0,147.0,97,5.3,3.7,0.3,0.6,59,2.0,0.0
2019-01-07 16:00:00,0.9,7.6,0.1,139.0,97,7.0,1.9,0.4,1.1,59,2.0,0.4
2019-01-07 17:00:00,1.2,7.2,1.8,139.0,97,5.5,1.9,0.9,1.3,55,2.3,0.9
2019-01-07 18:00:00,0.7,7.0,1.7,138.0,97,4.1,1.9,0.6,1.6,51,2.3,0.2
2019-01-07 19:00:00,0.3,7.6,1.1,154.0,98,3.6,1.9,0.3,0.8,59,1.9,0.0
2019-01-07 20:00:00,0.1,10.4,1.4,146.0,98,3.5,1.8,0.1,0.3,59,1.5,0.0
2019-01-07 21:00:00,0.5,10.7,1.9,154.0,98,3.8,2.1,0.1,0.5,55,0.5,0.2
2019-01-07 22:00:00,1.5,10.5,4.3,103.0,84,7.9,4.7,0.5,1.5,57,0.6,-0.9
2019-01-07 23:00:00,0.8,10.4,2.0,303.0,88,7.4,4.5,0.4,1.6,16,0.8,-0.9
2019-01-08 00:00:00,0.8,10.3,1.1,318.0,83,3.6,2.5,0.7,1.0,0,0.0,-1.7
2019-01-08 01:00:00,0.8,10.5,1.7,,79,3.9,2.9,0.1,0.9,2,0.0,-2.5
2019-01-08 02:00:00,0.2,10.4,2.3,,83,4.3,3.3,0.0,1.0,4,0.0,-2.5
2019-01-08 03:00:00,-0.3,10.4,3.0,,87,4.6,3.8,-0.5,0.3,0,0.0,-2.2
2019-01-08 04:00:00,-0.6,10.3,3.6,,89,4.9,4.2,-0.6,0.2,0,0.0,-2.2
2019-01-08 05:00:00,0.0,10.3,4.2,,90,5.3,4.6,-0.7,0.0,0,0.0,-1.4
2019-01-08 06:00:00,-0.3,10.3,4.8,,91,5.6,5.0,-0.3,0.0,0,0.0,-1.4
2019-01-08 07:00:00,-0.2,10.3,,,91,,,-0.4,0.0,49,0.1,-1.4
2019-01-08 08:00:00,0.2,10.4,,,74,,,-0.2,0.6,0,0.0,-3.8
2019-01-08 09:00:00,0.4,10.4,,,64,,,0.1,0.5,0,0.0,-5.7
2019-01-08 10:00:00,0.3,10.3,,,65,,,0.2,0.5,0,0.0,-5.7
2019-01-08 11:00:00,-0.1,10.3,,,65,,,-0.1,0.3,0,0.0,-5.7
2019-01-08 12:00:00,0.0,10.3,,,64,,,-0.3,0.1,0,0.0,-6.0
2019-01-08 13:00:00,0.0,10.4,,,67,,,-0.2,0.4,0,0.0,-5.3
2019-01-08 14:00:00,-0.2,10.4,,,69,,,-0.6,0.1,0,0.0,-5.3
2019-01-08 15:00:00,-0.9,10.4,,,76,,,-1.0,-0.3,0,0.0,-4.7
2019-01-08 16:00:00,-1.3,10.6,,,75,,,-1.3,-0.6,0,0.0,-5.0
2019-01-08 17:00:00,-1.6,10.4,,,75,,,-2.3,-1.3,0,0.0,-5.3
2019-01-08 18:00:00,-2.2,10.4,,,76,,,-2.4,-1.7,0,0.0,-5.7
2019-01-08 19:00:00,-1.7,10.6,,,76,,,-3.0,-1.7,0,0.0,-5.3
2019-01-08 20:00:00,-2.8,10.5,,,80,,,-3.1,-1.7,0,0.0,-5.7
2019-01-08 21:00:00,-1.9,10.5,,,75,,,-2.9,-1.8,0,0.0,-5.7
2019-01-08 22:00:00,-2.4,10.3,,,81,,,-3.3,-2.0,0,0.0,-5.3
2019-01-08 23:00:00,-3.5,10.5,,,83,,,-3.6,-2.4,0,0.0,-6.0
2019-01-09 00:00:00,-2.7,10.5,,,76,,,-4.1,-2.6,0,0.0,-6.3
2019-01-09 01:00:00,-2.6,10.4,,,70,,,-3.2,-2.5,0,0.0,-7.4
2019-01-09 02:00:00,-1.7,10.4,,,52,,,-2.7,-1.7,0,0.0,-10.2
2019-01-09 03:00:00,-3.1,10.5,,,58,,,-3.1,-1.8,0,0.0,-10.2
2019-01-09 04:00:00,-2.0,10.4,,,51,,,-3.3,-1.6,0,0.0,-10.7
2019-01-09 05:00:00,-2.6,10.4,,,55,,,-2.8,-2.0,0,0.0,-10.2
2019-01-09 06:00:00,-3.6,10.5,,,57,,,-3.8,-2.3,0,0.0,-10.7
2019-01-09 07:00:00,-4.4,10.6,0.0,0.0,63,0.0,0.0,-4.6,-3.3,0,0.0,-10.2
2019-01-09 08:00:00,-3.6,10.5,0.0,0.0,60,0.0,0.0,-4.9,-3.6,0,0.0,-10.2
2019-01-09 09:00:00,-3.2,10.7,0.0,0.0,56,0.0,0.0,-4.2,-3.2,0,0.0,-10.7
2019-01-09 10:00:00,-3.4,10.5,0.0,0.0,59,0.0,0.0,-4.8,-3.3,0,0.0,-10.2
2019-01-09 11:00:00,-3.6,10.5,0.7,302.0,60,2.6,1.6,-4.0,-3.2,0,0.0,-10.2
2019-01-09 12:00:00,-3.8,10.6,0.8,177.0,60,2.6,1.5,-4.1,-3.4,0,0.0,-10.2
2019-01-09 13:00:00,-4.0,10.5,0.2,217.0,61,3.0,2.1,-4.4,-3.8,0,0.0,-10.7
2019-01-09 14:00:00,-5.1,10.5,0.4,203.0,63,2.1,1.4,-5.1,-3.6,0,0.0,-11.2
2019-01-09 15:00:00,-4.8,10.5,0.4,194.0,61,2.1,1.3,-5.6,-4.3,0,0.0,-11.2
2019-01-09 16:00:00,-5.8,10.5,0.2,183.0,66,1.5,0.8,-6.0,-4.6,0,0.0,-11.2
2019-01-09 17:00:00,-4.9,10.5,0.2,152.0,65,1.6,0.7,-5.9,-4.7,0,0.0,-10.7
2019-01-09 18:00:00,-4.1,10.4,0.5,154.0,63,2.3,1.4,-4.7,-4.0,0,0.0,-10.2
2019-01-09 19:00:00,-4.5,10.5,1.2,174.0,62,2.0,1.3,-4.6,-3.9,0,0.0,-10.7
2019-01-09 20:00:00,-4.0,10.5,0.8,188.0,64,2.4,1.6,-4.9,-4.0,0,0.0,-9.8
2019-01-09 21:00:00,-3.6,10.4,2.0,175.0,60,4.0,2.3,-4.4,-3.6,0,0.0,-10.2
2019-01-09 22:00:00,-3.5,10.2,0.0,0.0,72,2.3,1.8,-3.8,-3.1,0,0.0,-7.8
