timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2022-12-01 23:00:00,-1.4,,3.0,124,64,6.1,3.6,-1.6,-1.2,0.0,0.0,-7.4
2022-12-02 00:00:00,-1.9,,1.2,132,66,3.9,2.8,-2.1,-1.4,0.0,0.0,-7.4
2022-12-02 01:00:00,-2.7,,0.6,147,71,2.9,1.2,-2.9,-1.9,0.0,0.0,-7.0
2022-12-02 02:00:00,-2.5,,1.4,132,68,2.9,1.4,-3.0,-2.4,0.0,0.0,-7.4
2022-12-02 03:00:00,-3.2,,1.7,142,72,3.1,1.8,-3.3,-2.5,0.0,0.0,-7.4
2022-12-02 04:00:00,-3.0,,0.8,152,73,3.5,1.7,-3.5,-2.9,0.0,0.0,-7.0
2022-12-02 05:00:00,-2.6,,2.9,158,71,4.7,2.9,-3.1,-2.6,0.0,0.0,-7.0
2022-12-02 06:00:00,-2.5,,2.9,131,69,5.5,3.3,-2.9,-2.4,0.0,0.0,-7.4
2022-12-02 07:00:00,-1.9,,3.9,125,66,7.2,4.7,-2.5,-1.8,0.0,0.0,-7.4
2022-12-02 08:00:00,-1.6,,4.8,114,66,7.8,4.9,-2.1,-1.6,0.0,0.0,-7.0
2022-12-02 09:00:00,-1.2,,3.3,123,65,8.1,5.0,-2.0,-1.2,0.0,0.0,-7.0
2022-12-02 10:00:00,-0.9,,3.5,120,64,8.0,4.4,-1.2,-0.8,0.0,0.0,-7.0
2022-12-02 11:00:00,-0.6,,4.1,123,64,7.9,5.1,-1.0,-0.5,0.0,0.0,-6.7
2022-12-02 12:00:00,-0.8,,4.1,118,67,7.2,4.2,-0.9,-0.5,0.0,0.0,-6.0
2022-12-02 13:00:00,-1.0,,4.0,119,67,7.7,4.2,-1.1,-0.8,0.0,0.0,-6.3
2022-12-02 14:00:00,-1.2,,4.0,119,68,8.0,5.0,-1.2,-0.9,0.0,0.0,-6.3
2022-12-02 15:00:00,-1.8,,3.4,133,70,7.3,4.5,-1.8,-1.2,0.0,0.0,-6.3
2022-12-02 16:00:00,-1.8,,3.6,137,69,7.6,4.6,-1.8,-1.5,0.0,0.0,-6.7
2022-12-02 17:00:00,-1.6,,5.1,132,68,8.7,5.2,-1.9,-1.5,0.0,0.0,-6.7
2022-12-02 18:00:00,-1.6,,4.8,129,65,9.8,6.0,-1.8,-1.5,0.0,0.0,-7.4
2022-12-02 19:00:00,-1.7,,4.5,126,67,7.6,4.7,-1.7,-1.3,0.0,0.0,-7.0
2022-12-02 20:00:00,-2.1,,3.2,135,70,7.7,5.0,-2.1,-1.7,0.0,0.0,-7.0
2022-12-02 21:00:00,-1.9,,3.5,141,64,6.6,3.6,-2.2,-1.9,0.0,0.0,-7.8
2022-12-02 22:00:00,-1.7,,4.4,126,59,8.7,5.3,-1.9,-1.5,0.0,0.0,-8.5
2022-12-02 23:00:00,-2.8,,1.0,304,64,7.3,4.4,-2.8,-1.5,0.0,0.0,-8.5
2022-12-03 00:00:00,-3.0,,0.9,191,67,1.6,1.0,-3.8,-2.8,0.0,0.0,-8.1
2022-12-03 01:00:00,-2.1,,1.1,301,64,1.7,1.1,-2.9,-1.8,0.0,0.0,-8.1
2022-12-03 02:00:00,-2.6,,0.5,280,66,2.4,1.6,-2.6,-2.0,0.0,0.0,-8.1
2022-12-03 03:00:00,-3.4,,1.0,206,71,2.0,1.1,-3.4,-2.6,0.0,0.0,-7.8
2022-12-03 04:00:00,-1.9,,1.9,139,73,4.1,1.9,-4.0,-1.9,0.0,0.0,-6.0
2022-12-03 05:00:00,-1.7,,2.0,129,70,6.7,3.5,-2.1,-1.1,0.0,0.0,-6.3
2022-12-03 06:00:00,-1.3,,2.5,136,65,6.8,3.1,-1.9,-1.2,0.0,0.0,-7.0
2022-12-03 07:00:00,-1.6,,2.5,118,68,6.5,3.2,-1.6,-1.1,0.0,0.0,-6.7
2022-12-03 08:00:00,-1.7,,1.9,178,67,7.9,3.0,-1.8,-1.4,0.0,0.0,-7.0
2022-12-03 09:00:00,-1.3,,4.3,143,67,8.6,4.3,-1.6,-1.2,0.0,0.0,-6.3
2022-12-03 10:00:00,-1.3,,4.4,139,68,9.5,4.8,-1.4,-1.2,0.0,0.0,-6.3
2022-12-03 11:00:00,-1.1,,3.5,141,66,7.8,4.6,-1.3,-1.1,0.0,0.0,-6.7
2022-12-03 12:00:00,-1.2,,4.4,141,64,10.8,5.4,-1.2,-1.1,0.0,0.0,-7.0
2022-12-03 13:00:00,-1.3,,5.2,135,66,12.5,5.7,-1.3,-1.2,0.0,0.0,-6.7
2022-12-03 14:00:00,-1.7,,3.2,156,67,9.9,5.0,-1.7,-1.3,0.0,0.0,-7.0
2022-12-03 15:00:00,-2.1,,3.3,181,66,11.8,4.6,-2.2,-1.7,0.0,0.0,-7.8
2022-12-03 16:00:00,-2.5,,3.6,164,67,8.5,3.6,-2.6,-2.1,0.0,0.0,-7.8
2022-12-03 17:00:00,-2.7,,3.0,148,67,6.5,3.6,-2.9,-2.2,0.0,0.0,-7.8
2022-12-03 18:00:00,-3.1,,2.6,139,67,6.1,3.4,-3.1,-2.7,0.0,0.0,-8.1
2022-12-03 19:00:00,-3.1,,2.8,132,67,6.3,3.2,-3.3,-3.0,0.0,0.0,-8.1
2022-12-03 20:00:00,-3.4,,3.0,131,68,6.6,4.0,-3.6,-3.0,0.0,0.0,-8.1
2022-12-03 21:00:00,-3.8,,2.8,127,69,8.8,3.9,-4.1,-3.4,0.0,0.0,-8.5
2022-12-03 22:00:00,-4.2,,1.3,133,71,6.4,3.4,-4.3,-3.7,0.0,0.0,-8.5
2022-12-03 23:00:00,-4.2,,4.2,143,71,7.6,4.6,-5.1,-4.0,0.0,0.0,-8.5
2022-12-04 00:00:00,-4.1,,3.6,138,70,7.7,5.1,-4.8,-3.8,0.0,0.0,-8.5
2022-12-04 01:00:00,-4.2,,3.8,141,71,7.7,4.9,-4.7,-4.0,0.0,0.0,-8.5
2022-12-04 02:00:00,-4.9,,3.1,156,73,6.0,3.9,-5.2,-4.3,0.0,0.0,-8.9
2022-12-04 03:00:00,-5.2,,1.9,156,71,6.8,3.3,-5.4,-4.5,0.0,0.0,-9.4
2022-12-04 04:00:00,-5.2,,2.8,161,71,5.3,2.9,-5.8,-5.2,0.0,0.0,-9.4
2022-12-04 05:00:00,-4.8,,3.1,145,70,6.0,3.7,-5.5,-4.7,0.0,0.0,-9.4
2022-12-04 06:00:00,-4.8,,2.7,132,70,7.5,4.2,-4.9,-4.7,0.0,0.0,-9.4
2022-12-04 07:00:00,-4.9,,2.9,130,72,6.0,3.1,-5.1,-4.8,0.0,0.0,-9.4
2022-12-04 08:00:00,-5.2,,3.6,133,73,7.5,4.5,-5.2,-4.7,0.0,0.0,-8.9
2022-12-04 09:00:00,-4.8,,3.8,129,73,6.8,4.3,-5.2,-4.8,0.0,0.0,-8.9
2022-12-04 10:00:00,-4.6,,3.9,128,73,7.3,4.5,-4.8,-4.6,0.0,0.0,-8.9
2022-12-04 11:00:00,-4.3,,3.0,132,73,6.6,4.1,-4.8,-4.3,0.0,0.0,-8.5
2022-12-04 12:00:00,-4.5,,1.8,156,74,5.6,3.3,-4.5,-4.2,0.0,0.0,-8.1
2022-12-04 13:00:00,-5.5,,0.3,258,77,4.3,2.8,-5.5,-4.2,0.0,0.0,-8.5
2022-12-04 14:00:00,-5.3,,1.7,152,76,2.9,1.7,-5.4,-5.0,0.0,0.0,-8.9
2022-12-04 15:00:00,-6.1,,1.0,203,77,3.0,1.8,-6.1,-5.2,0.0,0.0,-9.4
2022-12-04 16:00:00,-6.8,,0.2,211,82,2.0,1.4,-6.9,-6.0,0.0,0.0,-9.4
2022-12-04 17:00:00,-7.0,,0.4,211,81,1.6,0.7,-7.6,-6.1,0.0,0.0,-9.8
2022-12-04 18:00:00,-6.4,,0.4,248,76,1.5,0.7,-7.6,-6.4,0.0,0.0,-9.8
2022-12-04 19:00:00,-5.6,,0.7,193,69,1.9,1.0,-7.2,-5.6,0.0,0.0,-10.2
2022-12-04 20:00:00,-6.7,,0.2,178,73,1.5,1.0,-7.0,-5.6,0.0,0.0,-10.7
2022-12-04 21:00:00,-6.3,,0.5,215,72,1.5,0.5,-7.2,-5.8,0.0,0.0,-10.7
2022-12-04 22:00:00,-6.6,,0.8,208,71,2.2,1.0,-7.2,-6.1,0.0,0.0,-11.2
2022-12-04 23:00:00,-6.0,,1.0,200,68,2.5,1.6,-6.7,-5.9,0.0,0.0,-10.7
2022-12-05 00:00:00,-7.1,,0.5,202,73,1.8,0.8,-7.2,-5.2,0.0,0.0,-11.2
2022-12-05 01:00:00,-6.7,,0.3,211,70,1.8,0.9,-7.3,-6.3,0.0,0.0,-11.2
2022-12-05 02:00:00,-6.0,,0.2,208,68,1.4,0.5,-7.5,-5.9,0.0,0.0,-10.7
2022-12-05 03:00:00,-6.1,,0.5,209,66,1.6,1.0,-6.9,-5.7,0.0,0.0,-11.2
2022-12-05 04:00:00,-6.5,,0.2,168,68,1.3,0.5,-6.7,-5.7,0.0,0.0,-11.2
2022-12-05 05:00:00,-6.8,,0.4,193,69,1.1,0.5,-7.4,-5.9,0.0,0.0,-11.2
2022-12-05 06:00:00,-5.6,,0.8,172,65,1.9,1.3,-6.9,-5.5,0.0,0.0,-11.2
2022-12-05 07:00:00,-6.2,,0.6,159,69,1.5,1.0,-6.7,-5.5,0.0,0.0,-11.2
2022-12-05 08:00:00,-6.9,,0.6,160,73,1.8,0.8,-7.2,-6.2,0.0,0.0,-11.2
2022-12-05 09:00:00,-5.9,,0.6,161,72,1.9,1.1,-7.3,-5.9,0.0,0.0,-10.2
2022-12-05 10:00:00,-6.1,,0.5,159,76,1.7,0.9,-6.3,-5.3,0.0,0.0,-9.4
2022-12-05 11:00:00,-5.3,,0.3,156,71,0.7,0.3,-5.9,-5.0,0.0,0.0,-9.8
2022-12-05 12:00:00,-4.4,,0.2,154,69,0.8,0.2,-5.4,-4.4,0.0,0.0,-9.4
2022-12-05 13:00:00,-3.6,,0.3,151,63,1.3,0.6,-4.4,-3.2,0.0,0.0,-9.4
2022-12-05 14:00:00,-2.3,,1.2,302,64,2.0,1.2,-3.8,-2.1,0.0,0.0,-8.1
2022-12-05 15:00:00,-2.8,,1.2,114,77,2.5,2.0,-2.9,-1.8,0.0,0.0,-6.0
2022-12-05 16:00:00,-1.4,,1.0,283,83,3.7,2.5,-2.9,-1.1,0.0,0.0,-3.8
2022-12-05 17:00:00,-1.4,,0.9,306,87,2.4,1.3,-1.9,-1.1,0.0,0.0,-3.3
2022-12-05 18:00:00,-1.9,,0.5,248,91,1.5,1.0,-2.2,-1.4,0.0,0.0,-3.3
2022-12-05 19:00:00,-1.8,,0.8,212,87,1.5,0.8,-2.4,-1.4,0.0,0.0,-3.5
2022-12-05 20:00:00,-1.3,,0.6,197,92,1.5,0.9,-2.3,-1.2,7.0,0.0,-2.2
2022-12-05 21:00:00,-0.9,,0.2,323,91,1.6,1.2,-1.6,-0.6,0.0,0.0,-2.2
2022-12-05 22:00:00,-1.0,,0.3,194,91,0.8,0.3,-1.3,-0.7,2.0,0.0,-2.2
2022-12-05 23:00:00,-1.3,,0.7,165,93,1.5,1.0,-1.5,-1.2,20.0,0.0,-2.2
2022-12-06 00:00:00,-1.3,,0.4,168,96,2.5,1.5,-1.4,-1.2,52.0,0.2,-1.7
2022-12-06 01:00:00,-1.7,,0.4,171,97,1.9,0.5,-1.7,-1.3,9.0,0.1,-2.2
2022-12-06 02:00:00,-1.6,,0.3,173,98,1.3,0.9,-1.7,-1.5,0.0,0.0,-1.9
2022-12-06 03:00:00,-2.0,,0.3,176,98,1.6,1.0,-2.0,-1.5,0.0,0.0,-2.2
2022-12-06 04:00:00,-3.3,,0.2,179,96,1.9,1.1,-3.4,-2.0,0.0,0.0,-3.8
2022-12-06 05:00:00,-3.6,,1.0,195,91,2.2,1.5,-4.1,-3.1,0.0,0.0,-4.7
2022-12-06 06:00:00,-4.5,,0.8,223,91,2.6,1.6,-4.5,-3.3,0.0,0.0,-5.7
2022-12-06 07:00:00,-4.3,,0.5,204,84,2.3,1.3,-4.9,-3.4,0.0,0.0,-6.7
2022-12-06 08:00:00,-3.3,,1.4,179,79,2.2,1.4,-4.4,-2.1,0.0,0.0,-6.3
2022-12-06 09:00:00,-3.0,,0.7,193,76,1.6,1.3,-4.1,-2.4,0.0,0.0,-6.7
2022-12-06 10:00:00,-3.6,,0.4,168,78,1.3,0.7,-3.8,-2.6,0.0,0.0,-6.7
2022-12-06 11:00:00,-2.4,,0.1,240,72,1.9,1.4,-3.6,-1.9,0.0,0.0,-6.7
2022-12-06 12:00:00,-2.6,,0.8,209,71,1.4,0.8,-3.1,-1.9,0.0,0.0,-7.0
2022-12-06 13:00:00,-3.0,,0.8,216,73,2.0,1.3,-3.2,-2.2,0.0,0.0,-7.0
2022-12-06 14:00:00,-2.8,,1.0,279,73,2.1,1.5,-3.1,-2.2,0.0,0.0,-6.7
2022-12-06 15:00:00,-3.9,,0.3,257,78,2.0,1.5,-4.4,-2.7,0.0,0.0,-7.0
2022-12-06 16:00:00,-4.5,,0.1,231,85,1.3,0.7,-4.5,-3.9,0.0,0.0,-6.7
2022-12-06 17:00:00,-4.6,,0.7,296,84,2.0,1.3,-5.4,-4.4,0.0,0.0,-7.0
2022-12-06 18:00:00,-5.1,,1.2,330,88,2.9,1.5,-5.5,-4.6,0.0,0.0,-6.7
2022-12-06 19:00:00,-5.3,,1.5,301,86,2.6,1.6,-5.4,-5.0,0.0,0.0,-7.4
2022-12-06 20:00:00,-5.6,,2.1,297,85,3.0,2.1,-5.9,-5.2,0.0,0.0,-7.8
2022-12-06 21:00:00,-6.4,,0.2,329,85,3.7,2.5,-6.5,-5.1,0.0,0.0,-8.5
2022-12-06 22:00:00,-5.9,,1.7,311,81,3.2,2.3,-6.4,-5.0,0.0,0.0,-8.5
2022-12-06 23:00:00,-4.8,,2.8,337,69,4.7,2.8,-6.6,-4.7,0.0,0.0,-9.4
2022-12-07 00:00:00,-5.8,,0.7,292,74,4.9,2.9,-6.4,-4.7,0.0,0.0,-9.4
2022-12-07 01:00:00,-6.0,,1.0,303,72,2.4,1.3,-6.0,-5.2,0.0,0.0,-10.2
2022-12-07 02:00:00,-6.8,,1.7,327,73,3.3,2.3,-7.1,-6.1,0.0,0.0,-10.7
2022-12-07 03:00:00,-6.6,,1.1,288,68,2.1,1.6,-7.4,-6.3,0.0,0.0,-11.6
2022-12-07 04:00:00,-6.9,,1.0,301,69,2.1,1.4,-7.0,-6.2,0.0,0.0,-11.6
2022-12-07 05:00:00,-7.3,,0.2,249,73,2.2,1.0,-8.0,-6.8,0.0,0.0,-11.2
2022-12-07 06:00:00,-8.4,,0.7,219,74,1.9,1.2,-8.5,-7.1,0.0,0.0,-12.1
2022-12-07 07:00:00,-7.4,,0.2,241,76,1.4,0.8,-9.2,-7.4,0.0,0.0,-10.7
2022-12-07 08:00:00,-7.5,,1.3,204,72,1.8,1.3,-8.4,-7.2,0.0,0.0,-11.6
2022-12-07 09:00:00,-7.5,,1.2,188,73,1.6,1.3,-8.5,-7.5,0.0,0.0,-11.2
2022-12-07 10:00:00,-7.1,,1.0,172,72,1.6,1.3,-7.7,-6.6,0.0,0.0,-11.2
2022-12-07 11:00:00,-7.0,,0.9,156,71,1.6,1.2,-7.3,-6.7,0.0,0.0,-11.2
2022-12-07 12:00:00,-7.4,,0.4,197,72,2.2,1.6,-7.4,-6.6,0.0,0.0,-11.6
2022-12-07 13:00:00,-7.6,,0.3,198,72,2.1,1.0,-8.3,-7.2,0.0,0.0,-11.6
2022-12-07 14:00:00,-7.8,,0.6,217,70,2.5,1.7,-8.1,-6.9,0.0,0.0,-12.1
2022-12-07 15:00:00,-8.3,,0.6,221,67,1.5,0.7,-8.5,-7.0,0.0,0.0,-13.2
2022-12-07 16:00:00,-9.0,,0.6,224,67,2.4,1.5,-9.3,-7.4,0.0,0.0,-13.8
2022-12-07 17:00:00,-9.1,,0.7,204,65,2.2,1.2,-9.4,-8.1,0.0,0.0,-14.4
2022-12-07 18:00:00,-9.2,,0.9,205,68,2.4,1.3,-9.2,-8.0,0.0,0.0,-14.4
2022-12-07 19:00:00,-9.3,,0.4,173,66,1.4,0.8,-9.8,-8.3,0.0,0.0,-14.4
2022-12-07 20:00:00,-9.0,,0.7,206,65,2.2,1.6,-9.7,-8.3,0.0,0.0,-14.4
2022-12-07 21:00:00,-9.5,,0.6,155,67,1.7,0.9,-9.7,-8.4,0.0,0.0,-14.4
2022-12-07 22:00:00,-8.5,,0.3,220,62,1.4,0.6,-9.5,-8.1,0.0,0.0,-14.4
2022-12-07 23:00:00,-8.5,,0.4,169,63,1.5,0.7,-9.4,-7.9,0.0,0.0,-14.4
2022-12-08 00:00:00,-8.5,,0.7,148,60,2.3,1.6,-8.9,-7.7,0.0,0.0,-15.0
2022-12-08 01:00:00,-7.9,,0.2,201,60,1.8,1.0,-9.1,-7.9,0.0,0.0,-14.4
2022-12-08 02:00:00,-7.4,,0.9,177,58,1.8,0.9,-8.9,-7.4,0.0,0.0,-14.4
2022-12-08 03:00:00,-7.8,,0.5,193,60,2.4,1.6,-7.9,-7.2,0.0,0.0,-14.4
2022-12-08 04:00:00,-7.0,,1.6,171,60,2.9,1.6,-7.8,-7.0,0.0,0.0,-13.2
2022-12-08 05:00:00,-7.3,,1.8,178,79,3.5,2.6,-7.3,-6.8,36.0,0.1,-10.2
2022-12-08 06:00:00,-6.1,2.5,1.7,186,91,3.4,2.3,-7.4,-6.1,59.0,1.4,-7.4
2022-12-08 07:00:00,-6.1,3.1,0.4,17,92,2.4,1.7,-6.1,-5.5,59.0,0.9,-7.0
2022-12-08 08:00:00,-6.2,3.0,0.7,134,93,1.8,1.1,-6.4,-5.7,24.0,0.1,-7.4
2022-12-08 09:00:00,-6.6,3.0,0.3,204,92,1.6,1.0,-6.6,-5.6,0.0,0.0,-7.8
2022-12-08 10:00:00,-6.8,3.0,0.1,270,94,1.3,0.4,-7.1,-6.3,0.0,0.0,-7.4
2022-12-08 11:00:00,-6.3,3.2,0.5,304,93,1.2,0.5,-7.2,-6.2,0.0,0.0,-7.4
2022-12-08 12:00:00,-6.2,3.2,0.4,245,88,1.4,0.8,-6.3,-6.1,,0.0,-8.1
2022-12-08 13:00:00,-6.5,3.1,0.2,185,83,1.6,1.0,-6.5,-5.7,0.0,0.0,-8.5
2022-12-08 14:00:00,-6.4,2.9,0.7,214,75,1.6,0.9,-7.1,-6.0,0.0,0.0,-9.8
2022-12-08 15:00:00,-6.9,3.1,1.5,173,80,2.5,1.5,-7.6,-6.4,0.0,0.0,-9.8
2022-12-08 16:00:00,-7.7,3.0,1.0,174,84,2.2,1.6,-8.2,-6.7,0.0,0.0,-9.8
2022-12-08 17:00:00,-6.8,3.0,1.3,193,74,2.9,2.0,-7.6,-6.5,0.0,0.0,-10.7
2022-12-08 18:00:00,-8.2,3.0,0.8,158,72,3.0,1.7,-8.2,-6.9,0.0,0.0,-12.1
2022-12-08 19:00:00,-7.3,2.8,1.8,172,66,3.3,2.2,-8.3,-7.3,0.0,0.0,-12.7
2022-12-08 20:00:00,-6.2,2.7,2.9,152,65,5.1,2.9,-7.3,-6.2,0.0,0.0,-11.6
2022-12-08 21:00:00,-5.3,3.0,4.7,127,59,7.4,4.7,-6.2,-5.3,0.0,0.0,-12.1
2022-12-08 22:00:00,-4.8,2.9,5.2,122,58,8.3,5.6,-5.3,-4.7,0.0,0.0,-11.6
2022-12-08 23:00:00,-5.0,2.9,5.3,129,59,9.6,5.9,-5.1,-4.7,0.0,0.0,-11.6
2022-12-09 00:00:00,-5.4,3.0,5.0,138,60,8.2,5.3,-5.5,-5.1,0.0,0.0,-11.6
2022-12-09 01:00:00,-5.2,2.8,4.5,135,60,10.1,6.4,-5.5,-5.0,0.0,0.0,-11.6
2022-12-09 02:00:00,-5.2,2.8,6.7,121,58,10.7,6.7,-5.3,-4.9,0.0,0.0,-12.1
2022-12-09 03:00:00,-4.9,2.9,6.3,122,59,12.5,7.3,-5.2,-4.9,0.0,0.0,-11.6
2022-12-09 04:00:00,-5.5,2.7,7.4,118,62,12.1,8.0,-5.6,-4.6,0.0,0.0,-11.6
2022-12-09 05:00:00,-5.2,2.6,6.0,136,60,13.2,9.0,-5.8,-5.1,0.0,0.0,-11.6
2022-12-09 06:00:00,-5.3,2.9,7.1,129,59,11.7,7.3,-5.4,-4.9,0.0,0.0,-12.1
2022-12-09 07:00:00,-6.0,2.8,5.6,146,65,13.9,8.0,-6.0,-5.3,0.0,0.0,-11.6
2022-12-09 08:00:00,-6.7,3.3,5.2,130,82,9.6,5.5,-6.7,-6.1,26.0,0.2,-9.4
2022-12-09 09:00:00,-6.3,4.0,7.7,128,82,11.6,7.7,-6.7,-6.3,60.0,0.4,-8.9
2022-12-09 10:00:00,-5.5,4.0,8.7,129,70,14.6,9.2,-6.3,-5.5,40.0,0.1,-9.8
2022-12-09 11:00:00,-5.5,4.0,7.1,125,67,13.0,8.5,-5.5,-5.3,0.0,0.0,-10.7
2022-12-09 12:00:00,-5.6,3.9,7.7,128,67,13.1,7.7,-5.7,-5.5,0.0,0.0,-10.7
2022-12-09 13:00:00,-5.9,3.8,7.0,133,66,14.2,7.9,-6.0,-5.6,0.0,0.0,-11.2
2022-12-09 14:00:00,-5.5,4.0,6.4,130,65,13.4,9.1,-6.1,-5.4,0.0,0.0,-10.7
2022-12-09 15:00:00,-5.6,3.9,8.8,125,65,14.4,9.8,-5.7,-5.5,0.0,0.0,-11.2
2022-12-09 16:00:00,-5.8,3.8,8.5,128,64,14.7,8.8,-5.9,-5.6,0.0,0.0,-11.2
2022-12-09 17:00:00,-6.2,3.9,9.3,135,62,14.1,10.2,-6.2,-5.6,0.0,0.0,-12.1
2022-12-09 18:00:00,-6.3,3.7,7.7,150,59,13.0,9.4,-6.3,-6.1,0.0,0.0,-13.2
2022-12-09 19:00:00,-6.4,3.8,7.3,149,58,13.2,9.1,-6.4,-6.2,0.0,0.0,-13.2
2022-12-09 20:00:00,-6.3,3.9,7.6,143,57,13.4,8.6,-6.6,-6.2,0.0,0.0,-13.2
2022-12-09 21:00:00,-6.4,3.7,6.3,155,57,13.6,7.9,-6.7,-6.3,0.0,0.0,-13.2
2022-12-09 22:00:00,-6.4,3.8,6.9,148,55,11.4,7.2,-6.6,-6.2,0.0,0.0,-13.8
2022-12-09 23:00:00,-6.6,3.7,6.6,145,56,10.8,7.1,-6.7,-6.3,0.0,0.0,-13.8
2022-12-10 00:00:00,-6.3,3.8,6.8,138,53,11.4,7.6,-6.7,-6.3,0.0,0.0,-14.4
2022-12-10 01:00:00,-6.8,3.9,4.4,140,56,10.3,7.3,-6.8,-6.2,0.0,0.0,-13.8
2022-12-10 02:00:00,-6.9,3.9,4.4,147,57,8.2,5.4,-7.0,-6.6,0.0,0.0,-13.8
2022-12-10 03:00:00,-7.0,4.0,4.0,161,56,8.9,5.0,-7.1,-6.8,0.0,0.0,-14.4
2022-12-10 04:00:00,-7.4,4.2,2.3,167,59,8.2,5.1,-7.5,-6.9,0.0,0.0,-13.8
2022-12-10 05:00:00,-7.8,4.4,2.3,165,60,5.4,2.9,-7.8,-7.3,0.0,0.0,-14.4
2022-12-10 06:00:00,-7.8,4.4,1.9,192,59,4.8,3.0,-7.9,-7.7,0.0,0.0,-14.4
2022-12-10 07:00:00,-7.7,4.0,2.2,183,58,4.3,2.5,-8.4,-7.6,0.0,0.0,-14.4
2022-12-10 08:00:00,-8.8,3.8,0.1,181,61,3.6,2.3,-8.8,-7.4,0.0,0.0,-15.0
2022-12-10 09:00:00,-7.6,3.6,2.3,193,57,4.6,2.9,-8.8,-7.5,0.0,0.0,-14.4
2022-12-10 10:00:00,-7.1,3.5,2.2,187,58,4.0,2.6,-7.9,-7.1,0.0,0.0,-13.8
2022-12-10 11:00:00,-7.4,3.8,1.1,213,60,3.7,2.5,-7.4,-6.7,0.0,0.0,-13.8
2022-12-10 12:00:00,-7.0,3.8,2.5,207,61,3.5,2.5,-7.6,-6.9,0.0,0.0,-13.2
2022-12-10 13:00:00,-7.1,3.7,2.2,210,60,3.3,2.5,-7.2,-6.7,0.0,0.0,-13.2
2022-12-10 14:00:00,-7.3,3.6,1.9,206,60,3.6,2.6,-7.5,-7.0,0.0,0.0,-13.8
2022-12-10 15:00:00,-8.3,3.8,1.0,180,64,2.5,1.9,-8.6,-7.2,0.0,0.0,-13.8
2022-12-10 16:00:00,-9.2,3.6,0.5,155,67,2.6,1.6,-9.3,-8.1,0.0,0.0,-14.4
2022-12-10 17:00:00,-7.1,3.6,2.2,187,63,3.4,2.3,-9.2,-7.1,0.0,0.0,-12.7
2022-12-10 18:00:00,-6.4,3.6,1.3,174,60,4.0,2.3,-7.1,-6.3,0.0,0.0,-12.7
