timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2024-03-31 21:00:00,1.6,30.1,0.0,0,79,2.6,1.4,1.4,2.7,0,0.0,-1.4
2024-03-31 22:00:00,0.8,30.2,0.7,156,81,1.5,0.7,0.6,1.7,0,0.0,-1.9
2024-03-31 23:00:00,1.5,30.3,1.2,193,71,2.3,1.2,0.9,1.7,0,0.0,-3.3
2024-04-01 00:00:00,2.4,30.3,2.2,194,54,4.0,2.7,1.3,2.4,0,0.0,-6.0
2024-04-01 01:00:00,1.1,30.2,0.7,198,58,3.2,2.2,0.4,2.5,0,0.0,-6.4
2024-04-01 02:00:00,1.8,30.3,1.9,187,50,3.5,1.9,-0.1,1.8,0,0.0,-7.4
2024-04-01 03:00:00,2.1,30.4,2.6,196,49,4.6,2.7,1.7,2.4,0,0.0,-7.4
2024-04-01 04:00:00,2.4,30.3,2.7,183,45,4.9,3.1,2.1,2.9,0,0.0,-8.2
2024-04-01 05:00:00,1.5,30.1,0.8,178,47,4.4,3.0,1.4,3.4,0,0.0,-8.6
2024-04-01 06:00:00,2.7,30.4,2.6,185,44,4.4,3.2,0.8,2.7,0,0.0,-8.2
2024-04-01 07:00:00,4.3,30.3,3.0,171,42,4.5,3.2,2.6,4.3,0,0.0,-7.4
2024-04-01 08:00:00,3.6,30.1,6.0,133,45,9.7,6.0,3.5,4.5,0,0.0,-7.1
2024-04-01 09:00:00,4.7,30.0,4.5,154,44,10.1,6.6,3.5,4.8,0,0.0,-6.7
2024-04-01 10:00:00,4.9,29.8,5.8,153,48,9.2,6.6,4.3,5.0,0,0.0,-5.0
2024-04-01 11:00:00,4.8,29.5,6.3,151,52,9.8,7.0,4.5,4.9,0,0.0,-4.1
2024-04-01 12:00:00,5.8,29.1,2.8,162,45,8.5,6.1,4.7,5.8,0,0.0,-5.4
2024-04-01 13:00:00,5.1,29.0,4.6,174,50,7.4,4.8,5.0,6.6,0,0.0,-4.4
2024-04-01 14:00:00,6.2,28.9,3.3,176,48,6.9,4.8,5.2,6.4,0,0.0,-3.8
2024-04-01 15:00:00,5.6,28.9,3.6,145,54,7.6,4.1,5.5,6.1,0,0.0,-3.0
2024-04-01 16:00:00,5.7,29.1,2.4,173,53,8.0,4.4,5.6,6.0,0,0.0,-3.0
2024-04-01 17:00:00,5.7,29.3,2.5,272,51,8.2,4.0,5.6,6.0,0,0.0,-3.6
2024-04-01 18:00:00,4.6,28.9,1.4,244,54,4.5,2.6,4.4,6.0,0,0.0,-3.8
2024-04-01 19:00:00,5.3,28.9,2.0,202,49,4.5,2.5,4.7,5.4,0,0.0,-4.4
2024-04-01 20:00:00,5.2,29.0,3.2,138,49,9.6,5.4,4.6,5.5,0,0.0,-4.4
2024-04-01 21:00:00,5.3,29.1,3.9,172,48,10.0,5.4,5.2,5.5,0,0.0,-4.7
2024-04-01 22:00:00,4.8,29.1,2.5,157,53,11.6,5.8,4.7,5.4,0,0.0,-3.8
2024-04-01 23:00:00,3.8,29.1,4.3,162,62,11.7,5.4,3.8,4.8,0,0.0,-2.7
2024-04-02 00:00:00,4.0,29.2,5.0,172,61,14.3,6.8,3.8,4.1,0,0.0,-3.0
2024-04-02 01:00:00,3.6,29.0,3.2,188,62,10.5,5.4,3.6,4.0,0,0.0,-3.0
2024-04-02 02:00:00,3.5,29.3,5.9,151,60,14.6,6.1,3.3,3.8,0,0.0,-3.6
2024-04-02 03:00:00,2.8,29.3,3.9,142,62,15.7,8.5,2.8,3.6,0,0.0,-3.6
2024-04-02 04:00:00,2.3,29.0,1.7,320,64,9.0,3.9,2.3,3.0,0,0.0,-3.8
2024-04-02 05:00:00,2.5,29.1,1.5,130,59,3.8,1.7,1.4,2.6,0,0.0,-4.7
2024-04-02 06:00:00,2.4,29.0,2.0,97,59,4.8,2.0,1.7,2.6,0,0.0,-4.7
2024-04-02 07:00:00,3.0,28.9,1.8,315,56,6.9,3.3,2.0,3.1,0,0.0,-4.7
2024-04-02 08:00:00,4.1,28.5,1.0,216,54,3.0,2.0,3.1,4.2,0,0.0,-4.4
2024-04-02 09:00:00,5.0,28.5,0.7,351,49,2.6,1.3,3.8,5.2,0,0.0,-4.7
2024-04-02 10:00:00,5.8,28.7,0.9,24,43,2.1,1.2,4.5,7.6,0,0.0,-5.7
2024-04-02 11:00:00,5.9,28.6,0.9,186,45,2.8,1.3,5.1,6.6,0,0.0,-5.0
2024-04-02 12:00:00,5.4,28.6,1.7,134,45,3.0,1.9,5.1,6.5,0,0.0,-5.4
2024-04-02 13:00:00,5.6,28.4,1.7,154,47,2.5,1.7,5.4,6.2,0,0.0,-4.7
2024-04-02 14:00:00,5.3,28.3,2.0,152,48,3.1,2.0,5.3,6.1,0,0.0,-4.7
2024-04-02 15:00:00,5.5,28.3,1.7,163,48,3.1,2.1,5.1,5.7,0,0.0,-4.7
2024-04-02 16:00:00,3.5,28.6,1.9,214,57,3.0,2.0,3.4,5.5,0,0.0,-4.1
2024-04-02 17:00:00,3.4,28.9,2.0,213,54,3.3,2.4,3.1,3.7,0,0.0,-5.0
2024-04-02 18:00:00,2.5,29.1,1.2,200,57,2.6,2.0,2.5,3.4,0,0.0,-5.0
2024-04-02 19:00:00,1.3,29.2,1.5,197,64,2.7,1.8,1.2,2.9,0,0.0,-4.7
2024-04-02 20:00:00,0.9,29.3,1.6,181,88,3.1,2.3,0.3,1.2,0,0.0,-0.9
2024-04-02 21:00:00,1.2,29.0,1.0,182,84,2.9,2.1,0.9,1.3,0,0.0,-1.2
2024-04-02 22:00:00,1.0,29.0,0.8,186,86,2.4,1.4,1.0,1.2,0,0.0,-0.9
2024-04-02 23:00:00,-0.6,29.3,1.7,200,76,2.7,1.7,-0.7,0.9,0,0.0,-4.4
2024-04-03 00:00:00,-0.6,29.3,1.8,206,68,3.0,2.1,-0.9,-0.4,0,0.0,-6.0
2024-04-03 01:00:00,-0.9,29.3,2.2,204,67,3.1,2.2,-1.1,-0.6,0,0.0,-6.3
2024-04-03 02:00:00,-0.7,29.2,2.0,211,68,3.0,2.4,-0.9,-0.5,0,0.0,-6.0
2024-04-03 03:00:00,-0.3,29.2,2.1,186,67,3.6,2.4,-0.7,-0.2,0,0.0,-5.7
2024-04-03 04:00:00,-0.3,29.2,2.2,186,69,3.5,2.3,-0.4,-0.2,0,0.0,-5.3
2024-04-03 05:00:00,-0.4,29.2,1.7,185,70,3.4,2.3,-0.6,-0.3,0,0.0,-5.3
2024-04-03 06:00:00,-0.4,29.2,2.8,141,69,5.5,3.0,-0.5,-0.4,0,0.0,-5.3
2024-04-03 07:00:00,-0.3,29.2,3.7,128,69,6.0,3.7,-0.5,-0.2,0,0.0,-5.3
2024-04-03 08:00:00,0.0,29.2,2.4,138,68,6.1,4.0,-0.4,0.0,0,0.0,-5.3
2024-04-03 09:00:00,0.1,29.3,4.7,130,67,6.5,4.7,0.0,0.1,0,0.0,-5.0
2024-04-03 10:00:00,0.5,29.4,3.1,114,66,7.0,4.8,0.1,0.5,0,0.0,-5.0
2024-04-03 11:00:00,0.6,29.1,3.8,124,65,5.9,4.2,0.4,0.8,0,0.0,-5.0
2024-04-03 12:00:00,0.8,29.1,4.1,117,61,6.4,4.5,0.5,1.0,0,0.0,-5.7
2024-04-03 13:00:00,0.9,29.1,4.3,121,61,6.6,4.6,0.9,1.4,0,0.0,-5.7
2024-04-03 14:00:00,0.8,29.1,5.0,117,61,7.2,5.2,0.8,0.9,0,0.0,-5.7
2024-04-03 15:00:00,0.9,29.1,4.3,118,62,7.7,5.7,0.8,1.0,0,0.0,-5.7
2024-04-03 16:00:00,0.3,29.2,4.2,142,62,8.0,6.2,0.3,0.9,0,0.0,-6.4
2024-04-03 17:00:00,-0.2,29.3,4.4,155,62,8.5,5.5,-0.3,0.3,0,0.0,-6.7
2024-04-03 18:00:00,-0.8,29.7,5.2,160,64,9.1,5.7,-0.9,-0.2,0,0.0,-6.7
2024-04-03 19:00:00,-1.1,29.7,5.8,146,66,10.5,6.3,-1.2,-0.8,0,0.0,-6.7
2024-04-03 20:00:00,-1.3,29.9,7.2,149,68,13.7,9.6,-1.3,-0.9,0,0.0,-6.3
2024-04-03 21:00:00,-1.5,30.0,10.8,137,68,16.2,11.3,-1.6,-1.2,0,0.0,-6.7
2024-04-03 22:00:00,-1.9,29.7,8.7,146,67,13.6,10.9,-2.0,-1.5,0,0.0,-7.0
2024-04-03 23:00:00,-2.3,29.9,11.5,150,64,17.1,11.5,-2.3,-1.9,0,0.0,-8.1
2024-04-04 00:00:00,-2.8,30.1,12.5,148,63,18.6,12.5,-2.8,-2.2,0,0.0,-8.5
2024-04-04 01:00:00,-3.4,29.6,11.9,147,62,17.0,12.5,-3.4,-2.8,0,0.0,-9.4
2024-04-04 02:00:00,-4.8,29.5,11.5,148,75,19.2,12.7,-4.8,-3.4,2,0.0,-8.5
2024-04-04 03:00:00,-4.5,29.7,12.9,161,64,22.8,14.0,-5.0,-4.5,0,0.0,-10.2
2024-04-04 04:00:00,-5.1,30.0,12.5,160,73,23.4,15.0,-5.1,-4.5,3,0.5,-8.9
2024-04-04 05:00:00,-5.8,30.2,12.3,157,85,20.5,13.4,-5.8,-5.0,46,0.3,-7.8
2024-04-04 06:00:00,-6.3,29.7,15.1,160,89,26.5,15.2,-6.4,-5.8,60,1.0,-7.8
2024-04-04 07:00:00,-5.6,29.6,9.9,155,86,21.5,15.1,-6.3,-5.6,60,0.8,-7.8
2024-04-04 08:00:00,-5.1,29.8,7.9,159,82,20.2,10.0,-5.7,-5.1,60,0.1,-7.8
2024-04-04 09:00:00,-5.3,29.8,7.5,148,83,17.2,7.9,-5.3,-4.9,58,0.3,-7.8
2024-04-04 10:00:00,-5.2,29.8,10.2,156,79,18.6,10.7,-5.5,-5.1,49,0.4,-8.1
2024-04-04 11:00:00,-5.2,29.7,11.0,158,74,21.4,12.6,-5.3,-4.8,15,0.1,-8.9
2024-04-04 12:00:00,-5.5,29.7,14.9,157,78,21.6,15.0,-5.6,-5.2,39,0.0,-8.5
2024-04-04 13:00:00,-5.9,29.8,14.9,151,84,21.3,16.1,-6.1,-5.5,60,0.2,-8.1
2024-04-04 14:00:00,-5.1,29.8,12.2,149,75,20.2,15.3,-5.9,-4.9,48,0.5,-8.5
2024-04-04 15:00:00,-5.5,29.9,11.5,148,81,18.2,12.8,-5.5,-5.1,47,0.0,-8.1
2024-04-04 16:00:00,-5.0,29.8,11.5,145,78,17.5,11.6,-5.7,-5.0,47,0.0,-8.1
2024-04-04 17:00:00,-4.7,29.8,11.4,136,75,18.7,12.4,-5.1,-4.7,23,0.0,-8.5
2024-04-04 18:00:00,-4.6,29.7,10.6,144,73,17.7,11.9,-4.9,-4.4,17,0.0,-8.9
2024-04-04 19:00:00,-4.5,29.9,9.0,143,75,15.6,10.7,-4.8,-4.3,5,0.0,-8.1
2024-04-04 20:00:00,-4.3,29.7,9.4,144,72,15.2,9.7,-4.6,-4.2,0,0.0,-8.5
2024-04-04 21:00:00,-4.1,29.7,7.3,149,72,12.1,9.3,-4.3,-3.9,0,0.0,-8.5
2024-04-04 22:00:00,-3.7,29.8,7.8,132,69,11.9,8.1,-4.1,-3.6,0,0.0,-8.5
2024-04-04 23:00:00,-3.3,29.8,3.0,121,72,11.4,7.8,-3.7,-3.1,2,0.0,-7.4
2024-04-05 00:00:00,-4.2,29.7,1.7,132,81,5.8,3.0,-4.7,-3.5,49,0.1,-7.0
2024-04-05 01:00:00,-5.0,29.9,0.3,273,90,2.3,1.6,-5.2,-4.4,60,0.0,-6.3
2024-04-05 02:00:00,-4.3,29.9,0.5,310,87,2.0,1.0,-5.1,-4.3,24,0.0,-6.3
2024-04-05 03:00:00,-4.5,29.8,0.0,0,88,1.8,0.9,-4.9,-4.4,4,0.0,-6.0
2024-04-05 04:00:00,-4.5,29.6,0.0,0,88,0.8,0.1,-4.7,-4.3,0,0.0,-6.0
2024-04-05 05:00:00,-4.2,29.7,0.0,0,86,0.6,0.2,-4.5,-4.2,9,0.1,-6.0
2024-04-05 06:00:00,-2.6,29.6,1.3,180,79,2.3,1.4,-4.2,-2.6,17,0.1,-5.7
2024-04-05 07:00:00,-2.6,29.6,1.1,320,82,2.3,1.5,-2.6,-1.7,15,0.0,-5.3
2024-04-05 08:00:00,0.0,29.3,0.3,88,69,2.0,1.1,-2.5,0.2,0,0.0,-5.0
2024-04-05 09:00:00,-0.1,29.4,2.1,139,68,4.9,3.4,-0.8,0.0,0,0.0,-5.3
2024-04-05 10:00:00,-0.3,29.5,2.9,124,68,4.9,3.1,-0.5,0.6,0,0.0,-5.3
2024-04-05 11:00:00,-0.2,29.7,3.2,122,68,6.4,4.5,-0.7,-0.1,0,0.0,-5.3
2024-04-05 12:00:00,0.8,29.5,3.5,135,65,6.7,4.4,-0.3,0.8,0,0.0,-5.0
2024-04-05 13:00:00,1.0,29.4,4.7,132,65,8.1,5.6,0.5,1.4,0,0.0,-4.7
2024-04-05 14:00:00,0.1,29.4,7.3,134,80,10.3,7.4,0.0,1.1,0,0.0,-2.7
2024-04-05 15:00:00,-0.7,29.9,3.3,145,87,9.6,7.2,-0.7,0.2,34,0.5,-2.7
2024-04-05 16:00:00,-0.6,29.5,8.5,142,88,13.5,8.5,-0.8,-0.5,60,0.9,-2.4
2024-04-05 17:00:00,0.0,29.5,9.5,138,84,15.1,10.1,-0.6,0.1,46,0.1,-2.4
2024-04-05 18:00:00,0.0,29.5,9.0,138,81,14.0,10.5,-0.2,0.4,20,0.2,-3.0
2024-04-05 19:00:00,-0.2,29.4,6.5,121,86,13.6,9.3,-0.3,0.4,15,0.0,-2.2
2024-04-05 20:00:00,-0.2,29.4,6.7,123,85,11.8,7.2,-0.5,0.0,42,0.4,-2.4
2024-04-05 21:00:00,-0.2,29.4,4.5,142,87,9.7,7.0,-0.3,-0.1,21,0.3,-2.2
2024-04-05 22:00:00,-0.5,29.6,1.9,142,91,6.6,4.2,-0.6,0.0,56,0.4,-1.7
2024-04-05 23:00:00,-0.1,29.7,2.5,160,92,5.3,3.6,-0.5,-0.1,43,0.4,-1.2
2024-04-06 00:00:00,0.1,29.8,2.2,185,93,3.9,2.5,-0.1,0.1,56,0.4,-0.7
2024-04-06 01:00:00,0.4,29.4,1.5,180,96,3.5,2.1,0.1,0.4,58,0.1,-0.2
2024-04-06 02:00:00,0.4,29.4,1.0,167,98,2.7,1.7,-0.7,0.5,60,0.1,0.2
2024-04-06 03:00:00,0.8,29.3,1.6,184,97,2.7,1.7,0.4,0.8,48,0.2,0.4
2024-04-06 04:00:00,0.7,29.0,0.9,181,96,2.8,1.6,0.0,0.9,0,0.0,0.0
2024-04-06 05:00:00,-0.1,29.0,0.0,0,98,2.0,0.9,-0.4,0.6,22,0.0,-0.2
2024-04-06 06:00:00,1.7,29.0,1.9,148,91,3.9,2.1,-0.2,1.7,0,0.0,0.4
2024-04-06 07:00:00,3.4,28.7,4.0,149,77,6.0,4.0,1.7,3.4,0,0.0,-0.2
2024-04-06 08:00:00,4.3,28.6,3.1,157,73,6.9,4.7,3.1,4.4,0,0.0,0.0
2024-04-06 09:00:00,4.9,28.0,2.7,160,76,5.7,3.7,4.2,5.0,0,0.0,1.1
2024-04-06 10:00:00,5.2,27.3,2.6,173,85,4.9,3.3,4.4,5.2,4,0.0,3.0
2024-04-06 11:00:00,5.8,26.6,2.6,173,85,4.5,2.7,5.1,5.8,24,0.0,3.4
2024-04-06 12:00:00,5.8,26.2,2.6,167,86,4.9,3.0,5.6,5.9,60,0.3,3.6
2024-04-06 13:00:00,5.3,26.0,3.6,167,88,5.5,3.7,5.3,5.9,60,1.2,3.4
2024-04-06 14:00:00,5.9,25.9,4.0,167,87,7.5,4.5,5.0,5.9,60,1.9,3.9
2024-04-06 15:00:00,5.9,25.3,6.1,144,82,10.8,6.4,5.9,6.7,36,0.9,3.0
2024-04-06 16:00:00,7.1,24.7,8.5,144,80,13.8,8.5,5.9,7.1,60,2.0,3.9
2024-04-06 17:00:00,7.4,23.9,7.6,159,82,13.4,9.5,7.0,7.7,18,0.0,4.5
2024-04-06 18:00:00,7.6,22.7,8.1,163,80,14.8,8.6,7.2,8.2,0,0.0,4.3
2024-04-06 19:00:00,7.1,22.2,8.1,158,86,19.0,10.3,7.0,7.9,0,0.0,5.0
2024-04-06 20:00:00,6.7,21.9,7.0,161,85,14.9,8.3,6.7,7.6,0,0.0,4.3
2024-04-06 21:00:00,6.4,22.0,5.4,152,87,13.7,7.7,5.7,6.8,53,0.7,4.5
2024-04-06 22:00:00,6.3,22.1,4.1,154,87,9.3,5.5,6.3,7.0,12,0.0,4.5
2024-04-06 23:00:00,6.2,21.3,2.6,172,91,6.3,4.2,5.8,6.3,0,0.0,4.8
2024-04-07 00:00:00,6.4,20.9,3.3,173,88,5.2,3.5,6.1,6.6,0,0.0,4.5
2024-04-07 01:00:00,6.9,20.6,2.7,176,85,4.8,3.4,6.4,7.0,0,0.0,4.6
2024-04-07 02:00:00,6.9,20.7,2.7,158,84,4.9,3.2,6.5,7.0,0,0.0,4.5
2024-04-07 03:00:00,7.0,17.6,4.4,154,83,7.8,4.5,6.8,7.3,0,0.0,4.3
2024-04-07 04:00:00,6.2,17.1,3.9,157,88,7.5,4.6,6.0,6.9,4,0.0,4.5
2024-04-07 05:00:00,6.2,16.6,4.3,153,87,8.1,5.0,6.0,6.6,16,0.1,4.3
2024-04-07 06:00:00,6.4,15.7,4.9,167,85,9.4,5.3,5.8,6.4,15,0.2,4.1
2024-04-07 07:00:00,5.2,15.2,3.7,153,92,11.2,6.3,5.1,6.4,60,2.4,4.1
2024-04-07 08:00:00,5.0,14.9,2.5,240,90,10.7,4.4,4.6,5.3,60,3.1,3.4
2024-04-07 09:00:00,4.4,14.8,1.7,135,93,8.9,3.0,4.4,4.9,51,1.0,3.4
2024-04-07 10:00:00,4.4,14.3,2.1,258,90,14.1,3.7,4.2,4.7,35,0.5,3.0
2024-04-07 11:00:00,4.9,14.3,1.7,137,83,9.7,3.3,4.4,4.9,12,0.0,2.3
2024-04-07 12:00:00,4.8,14.2,1.3,105,82,6.5,2.0,4.7,5.1,0,0.0,2.1
2024-04-07 13:00:00,4.0,14.3,2.5,148,87,5.7,2.7,4.0,4.8,36,0.4,1.9
2024-04-07 14:00:00,3.1,14.2,2.8,154,94,6.9,2.8,3.0,4.0,60,3.9,2.1
2024-04-07 15:00:00,3.6,14.2,2.6,172,94,6.4,3.3,3.0,3.8,60,3.6,2.7
2024-04-07 16:00:00,4.4,14.0,3.9,225,91,11.1,4.3,3.6,4.5,60,2.6,3.0
2024-04-07 17:00:00,4.5,13.8,2.2,235,92,8.4,3.7,4.3,4.6,12,0.2,3.2
2024-04-07 18:00:00,4.5,13.5,2.1,260,88,8.1,2.6,4.3,4.7,16,0.2,2.7
2024-04-07 19:00:00,4.4,13.2,1.6,151,87,5.6,2.2,4.3,4.8,0,0.0,2.5
2024-04-07 20:00:00,4.2,13.0,1.8,159,89,6.3,2.9,4.1,4.5,15,0.1,2.7
2024-04-07 21:00:00,4.7,13.2,2.4,146,88,5.4,3.0,4.0,4.7,43,0.8,2.9
2024-04-07 22:00:00,4.5,13.0,2.3,154,91,6.5,3.1,4.2,4.7,46,2.5,3.0
2024-04-07 23:00:00,4.7,12.9,2.8,154,94,5.5,2.8,4.4,5.0,20,0.4,3.8
2024-04-08 00:00:00,5.3,12.4,2.2,242,92,8.0,3.1,4.7,5.4,13,0.3,4.1
2024-04-08 01:00:00,5.0,12.3,2.2,199,90,7.8,3.0,4.8,5.6,52,1.8,3.4
2024-04-08 02:00:00,4.9,11.8,2.2,267,89,8.7,2.4,4.3,5.0,55,2.1,3.2
2024-04-08 03:00:00,4.6,11.8,1.7,238,90,6.6,2.2,4.2,4.8,8,0.2,3.2
2024-04-08 04:00:00,3.7,11.2,1.2,152,91,7.4,2.6,3.6,4.6,0,0.0,2.5
2024-04-08 05:00:00,3.5,11.3,1.8,148,93,5.5,2.1,3.3,3.7,0,0.0,2.5
2024-04-08 06:00:00,3.5,11.2,1.7,161,93,4.8,2.0,3.3,3.5,0,0.0,2.5
2024-04-08 07:00:00,3.7,11.2,1.5,152,90,5.6,2.6,3.4,3.7,0,0.0,2.3
2024-04-08 08:00:00,4.9,11.1,2.4,153,81,4.6,2.5,3.7,4.9,0,0.0,1.9
2024-04-08 09:00:00,5.6,10.9,1.6,145,78,4.4,2.5,4.9,5.7,0,0.0,2.1
2024-04-08 10:00:00,7.5,10.8,2.1,171,63,6.7,2.1,5.4,7.7,0,0.0,1.1
2024-04-08 11:00:00,7.9,10.4,1.3,178,61,10.6,3.0,7.2,8.2,0,0.0,0.9
2024-04-08 12:00:00,8.2,10.1,0.7,193,63,7.2,2.7,6.7,8.2,0,0.0,1.7
2024-04-08 13:00:00,8.4,10.1,0.5,322,57,5.0,1.4,7.5,9.1,0,0.0,0.4
2024-04-08 14:00:00,7.3,10.3,1.4,197,64,4.0,1.7,7.3,9.3,0,0.0,0.9
2024-04-08 15:00:00,7.3,9.8,0.9,188,65,4.6,1.9,7.3,7.9,0,0.0,1.1
2024-04-08 16:00:00,5.5,9.7,1.2,211,78,3.7,1.6,5.5,7.2,0,0.0,1.9
2024-04-08 17:00:00,4.8,9.8,2.0,216,86,2.9,2.2,4.8,5.6,5,0.0,2.7
2024-04-08 18:00:00,4.1,9.9,2.6,172,84,4.9,2.6,4.1,4.8,44,0.2,1.7
2024-04-08 19:00:00,3.0,9.6,1.3,171,90,4.0,2.8,3.0,4.1,60,0.6,1.5
2024-04-08 20:00:00,3.8,9.5,2.0,178,88,4.2,2.6,3.1,3.8,51,0.2,1.9
2024-04-08 21:00:00,4.1,9.4,1.8,180,89,3.6,2.3,3.8,4.1,42,0.1,2.5
2024-04-08 22:00:00,4.4,9.4,1.9,186,86,3.8,2.2,4.1,4.4,19,0.0,2.3
2024-04-08 23:00:00,4.1,8.9,1.7,169,92,3.4,1.9,4.1,4.5,39,0.0,2.9
2024-04-09 00:00:00,5.0,8.3,2.5,179,87,4.4,2.6,4.1,5.0,2,0.0,3.0
2024-04-09 01:00:00,4.9,7.9,1.3,160,89,3.6,2.4,4.7,5.1,0,0.0,3.2
2024-04-09 02:00:00,4.5,7.8,0.9,151,89,3.2,2.2,4.3,4.9,4,0.0,2.9
2024-04-09 03:00:00,5.0,7.8,1.7,163,86,3.8,1.9,4.4,5.1,0,0.0,2.9
2024-04-09 04:00:00,4.2,7.9,1.5,168,88,5.0,2.5,4.2,5.2,0,0.0,2.5
