timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2019-03-05 17:00:00,-1.2,36.3,2.8,154,92,4.4,2.7,-1.2,-0.8,40.0,0.2,-2.2
2019-03-05 18:00:00,-1.2,36.5,3.5,155,90,4.7,3.0,-1.3,-1.1,36.0,0.4,-2.7
2019-03-05 19:00:00,-1.6,36.5,3.6,156,94,5.1,3.4,-1.6,-1.2,53.0,0.5,-2.4
2019-03-05 20:00:00,-1.9,37.5,3.7,158,96,5.4,3.7,-1.9,-1.6,36.0,0.5,-2.4
2019-03-05 21:00:00,-1.9,38.1,3.9,159,96,5.8,4.1,-1.9,-1.8,58.0,0.4,-2.4
2019-03-05 22:00:00,-2.0,40.2,4.0,160,96,6.1,4.4,-2.0,-1.9,56.0,0.5,-2.4
2019-03-05 23:00:00,-2.0,41.0,4.1,161,96,6.5,4.8,-2.1,-2.0,59.0,0.2,-2.4
2019-03-06 00:00:00,-2.0,41.6,4.2,162,96,6.8,5.1,-2.0,-1.9,49.0,0.1,-2.4
2019-03-06 01:00:00,-2.0,41.5,4.4,149,95,7.0,5.3,-2.0,-1.9,51.0,0.2,-2.7
2019-03-06 02:00:00,-1.5,41.6,4.5,137,89,7.2,5.5,-2.0,-1.5,17.0,0.0,-3.0
2019-03-06 03:00:00,-1.7,41.4,4.6,124,87,7.5,5.6,-1.8,-1.3,6.0,0.0,-3.5
2019-03-06 04:00:00,-3.0,41.5,4.8,117,87,7.7,5.8,-3.2,-1.7,0.0,0.0,-4.7
2019-03-06 05:00:00,-1.1,41.3,5.0,142,80,7.9,6.0,-3.2,-1.1,0.0,0.0,-4.1
2019-03-06 06:00:00,-1.6,43.1,5.1,124,93,8.1,6.2,-1.9,-1.2,47.0,0.4,-2.7
2019-03-06 07:00:00,-1.9,42.5,4.8,128,91,8.3,5.9,-2.0,-1.6,57.0,0.4,-3.3
2019-03-06 08:00:00,-1.2,43.2,4.4,132,92,8.6,5.7,-1.9,-1.2,50.0,0.6,-2.2
2019-03-06 09:00:00,0.2,42.8,4.1,136,79,8.8,5.4,-1.2,0.2,0.0,0.0,-3.0
2019-03-06 10:00:00,0.7,42.6,3.3,137,78,7.3,4.6,0.3,0.8,0.0,0.0,-2.7
2019-03-06 11:00:00,0.8,42.3,2.8,134,75,7.0,4.1,0.7,0.9,0.0,0.0,-3.0
2019-03-06 12:00:00,0.4,42.3,6.3,114,73,10.0,6.3,0.4,0.9,0.0,0.0,-3.8
2019-03-06 13:00:00,0.5,41.2,5.6,114,73,10.9,6.8,0.2,0.7,0.0,0.0,-3.8
2019-03-06 14:00:00,0.4,40.2,6.2,108,73,11.6,6.7,0.3,0.7,0.0,0.0,-3.8
2019-03-06 15:00:00,0.6,37.6,6.8,108,75,12.8,8.0,0.1,1.0,0.0,0.0,-3.3
2019-03-06 16:00:00,0.0,33.8,8.6,121,76,13.7,8.7,0.0,0.6,0.0,0.0,-3.8
2019-03-06 17:00:00,-0.3,31.5,10.0,110,79,17.3,11.0,-0.4,0.0,0.0,0.0,-3.5
2019-03-06 18:00:00,-0.6,31.1,8.8,112,82,15.1,9.9,-0.6,-0.3,0.0,0.0,-3.3
2019-03-06 19:00:00,-0.3,30.9,8.2,133,81,14.9,9.0,-0.6,-0.3,0.0,0.0,-3.0
2019-03-06 20:00:00,0.0,30.9,8.4,132,77,15.9,9.0,-0.4,0.1,0.0,0.0,-3.5
2019-03-06 21:00:00,0.0,30.7,10.9,124,77,18.9,10.9,-0.4,0.0,0.0,0.0,-3.5
2019-03-06 22:00:00,-0.1,30.4,10.7,118,81,18.6,11.4,-0.5,0.1,0.0,0.0,-3.0
2019-03-06 23:00:00,-0.2,29.4,12.0,117,83,18.8,12.7,-0.4,0.0,2.0,0.0,-2.7
2019-03-07 00:00:00,-0.6,28.9,11.9,112,88,19.0,12.4,-0.9,0.1,30.0,0.1,-2.4
2019-03-07 01:00:00,0.5,25.3,12.1,112,78,18.4,13.1,-0.6,0.5,18.0,0.2,-3.0
2019-03-07 02:00:00,0.5,24.6,10.4,106,78,18.0,12.3,0.4,0.9,6.0,0.1,-3.0
2019-03-07 03:00:00,1.7,24.5,5.5,125,78,15.8,11.3,0.5,1.8,21.0,0.5,-1.7
2019-03-07 04:00:00,2.0,24.3,6.7,122,77,13.5,8.3,1.4,2.2,0.0,0.0,-1.4
2019-03-07 05:00:00,1.7,24.3,6.8,117,78,12.3,8.8,1.1,2.2,9.0,0.1,-1.7
2019-03-07 06:00:00,2.8,24.1,5.0,137,77,11.0,7.1,1.8,2.8,3.0,0.0,-0.7
2019-03-07 07:00:00,3.0,24.0,5.2,144,77,8.4,5.3,2.6,3.1,5.0,0.0,-0.5
2019-03-07 08:00:00,3.0,23.7,5.4,135,77,9.1,5.4,2.9,3.3,2.0,0.0,-0.5
2019-03-07 09:00:00,3.8,23.6,3.2,137,76,6.9,5.4,2.9,3.8,0.0,0.0,0.0
2019-03-07 10:00:00,4.3,23.4,4.3,129,73,7.2,4.4,3.8,4.3,0.0,0.0,0.0
2019-03-07 11:00:00,3.0,23.1,4.3,118,83,7.4,4.6,2.9,4.3,52.0,0.2,0.4
2019-03-07 12:00:00,2.8,23.3,4.5,116,81,9.0,5.1,2.5,3.2,59.0,1.0,0.0
2019-03-07 13:00:00,3.8,23.2,2.8,135,78,8.0,4.8,2.8,3.8,33.0,0.0,0.2
2019-03-07 14:00:00,4.2,23.0,2.3,145,77,5.2,3.1,3.8,4.2,6.0,0.0,0.6
2019-03-07 15:00:00,3.6,22.6,1.2,167,83,4.0,2.2,3.5,4.2,38.0,0.4,1.1
2019-03-07 16:00:00,3.3,22.8,0.4,164,85,3.2,1.7,3.3,3.6,11.0,0.1,0.9
2019-03-07 17:00:00,2.6,22.8,0.2,205,85,2.6,1.4,2.6,3.4,0.0,0.0,0.4
2019-03-07 18:00:00,1.8,22.6,0.5,222,93,2.7,1.5,1.8,2.5,19.0,0.1,0.9
2019-03-07 19:00:00,1.6,22.6,0.7,240,95,2.9,1.6,1.6,1.8,59.0,0.4,1.1
2019-03-07 20:00:00,1.6,22.6,1.0,257,96,3.0,1.7,1.4,1.8,59.0,0.5,1.1
2019-03-07 21:00:00,1.0,22.7,1.2,274,97,3.1,1.8,1.0,1.6,59.0,0.8,0.6
2019-03-07 22:00:00,0.9,22.6,1.5,291,96,3.2,1.9,0.9,1.1,58.0,0.3,0.2
2019-03-07 23:00:00,1.0,22.6,1.7,309,98,3.4,2.0,0.7,1.0,59.0,0.3,0.9
2019-03-08 00:00:00,1.3,22.6,2.0,326,98,3.5,2.1,1.1,1.5,59.0,0.8,1.1
2019-03-08 01:00:00,0.5,22.6,2.9,324,98,4.4,2.9,0.5,1.3,59.0,1.1,0.2
2019-03-08 02:00:00,-0.6,22.8,4.2,325,98,8.0,4.9,-0.6,0.6,59.0,0.3,-0.9
2019-03-08 03:00:00,-1.7,23.0,5.8,331,96,9.6,6.3,-1.7,-0.7,59.0,0.0,-2.2
2019-03-08 04:00:00,-2.4,23.3,6.6,326,93,10.6,6.6,-2.4,-1.7,59.0,0.1,-3.5
2019-03-08 05:00:00,-2.7,23.5,7.4,328,90,11.6,7.8,-2.8,-2.4,59.0,0.1,-4.1
2019-03-08 06:00:00,-2.8,23.6,7.1,329,84,12.9,8.4,-2.8,-2.6,51.0,0.0,-5.0
2019-03-08 07:00:00,-2.8,23.6,8.5,329,79,12.7,8.9,-3.0,-2.7,20.0,0.0,-5.7
2019-03-08 08:00:00,-2.5,23.4,7.5,325,76,12.0,8.7,-2.8,-2.5,0.0,0.0,-6.0
2019-03-08 09:00:00,-2.8,23.4,7.3,328,81,11.8,7.8,-2.8,-1.9,9.0,0.0,-5.3
2019-03-08 10:00:00,-2.6,23.4,6.9,327,79,13.8,8.9,-3.9,-2.5,26.0,0.2,-5.7
2019-03-08 11:00:00,-2.5,23.3,4.8,340,89,12.0,7.5,-3.4,-2.0,31.0,0.2,-4.1
2019-03-08 12:00:00,-2.1,23.1,4.4,331,79,8.6,5.3,-2.8,-1.9,50.0,0.2,-5.3
2019-03-08 13:00:00,-2.6,23.8,2.6,336,94,8.2,4.7,-2.9,-2.1,59.0,1.5,-3.5
2019-03-08 14:00:00,-1.5,24.1,4.1,327,78,7.8,4.7,-2.6,-1.2,59.0,0.4,-4.7
2019-03-08 15:00:00,-1.8,23.2,4.7,343,89,10.2,6.1,-2.2,-0.9,59.0,0.3,-3.3
2019-03-08 16:00:00,-2.3,23.3,2.8,351,89,6.7,4.7,-2.6,-1.7,45.0,0.5,-3.8
2019-03-08 17:00:00,-2.9,23.4,2.8,331,77,8.5,4.9,-2.9,-2.3,34.0,0.5,-6.3
2019-03-08 18:00:00,-3.0,23.4,1.2,98,85,6.7,3.0,-3.0,-2.8,0.0,0.0,-5.0
2019-03-08 19:00:00,-3.1,23.3,0.7,136,85,3.6,1.4,-3.2,-3.0,0.0,0.0,-5.0
2019-03-08 20:00:00,-3.3,24.1,0.0,0,95,2.6,0.9,-3.4,-3.0,52.0,0.5,-3.8
2019-03-08 21:00:00,-3.3,24.9,1.1,148,95,2.4,1.2,-3.3,-3.1,59.0,0.6,-3.8
2019-03-08 22:00:00,-3.3,26.0,1.6,160,95,3.4,2.1,-3.3,-3.3,54.0,0.4,-3.8
2019-03-08 23:00:00,-3.0,26.5,1.4,161,95,3.4,2.1,-3.2,-3.0,59.0,0.9,-3.5
2019-03-09 00:00:00,-2.5,27.1,1.6,153,96,2.9,1.8,-3.0,-2.5,57.0,0.4,-3.0
2019-03-09 01:00:00,-2.4,27.6,1.9,158,95,4.2,2.5,-2.5,-2.3,54.0,0.5,-3.3
2019-03-09 02:00:00,-1.9,29.0,3.1,157,94,5.5,3.4,-2.4,-1.9,59.0,1.4,-2.7
2019-03-09 03:00:00,-1.5,29.8,2.5,161,94,4.9,3.1,-1.9,-1.5,56.0,0.9,-2.2
2019-03-09 04:00:00,-1.0,30.2,2.3,161,90,4.1,2.5,-1.5,-1.0,56.0,0.6,-2.4
2019-03-09 05:00:00,-0.5,30.2,1.9,176,85,3.7,2.3,-1.0,-0.5,39.0,0.1,-2.7
2019-03-09 06:00:00,-0.6,30.5,2.2,138,89,4.0,2.2,-0.6,-0.3,59.0,0.4,-2.2
2019-03-09 07:00:00,-0.5,30.7,2.8,142,84,4.8,2.8,-0.8,-0.5,51.0,0.2,-2.7
2019-03-09 08:00:00,0.1,30.7,2.0,145,78,5.0,3.0,-0.5,0.1,2.0,0.0,-3.3
2019-03-09 09:00:00,0.2,30.6,2.8,146,76,5.3,3.6,-0.1,0.9,3.0,0.0,-3.6
2019-03-09 10:00:00,0.4,30.4,2.9,142,81,5.1,3.3,0.0,0.7,18.0,0.0,-2.5
2019-03-09 11:00:00,0.2,30.8,1.9,146,85,3.7,2.8,0.2,0.5,57.0,0.2,-1.9
2019-03-09 12:00:00,0.8,26.1,2.2,125,82,4.9,2.6,-0.1,0.8,44.0,0.2,-1.9
2019-03-09 13:00:00,0.5,26.9,3.2,146,81,6.3,3.5,0.4,1.0,28.0,0.2,-2.5
2019-03-09 14:00:00,-0.1,27.9,3.6,139,88,6.0,4.0,-0.1,0.5,10.0,0.2,-1.7
2019-03-09 15:00:00,0.2,27.9,1.9,157,90,4.5,3.6,-0.1,0.2,46.0,0.3,-1.2
2019-03-09 16:00:00,-0.3,27.9,0.8,154,93,3.8,2.3,-0.3,0.1,59.0,0.5,-1.2
2019-03-09 17:00:00,-1.3,28.7,2.5,169,95,4.3,2.8,-1.4,-0.3,59.0,0.4,-1.9
2019-03-09 18:00:00,-2.0,28.8,2.0,184,94,4.7,3.3,-2.0,-1.3,37.0,0.0,-2.7
2019-03-09 19:00:00,-2.1,28.8,1.5,198,94,5.2,3.8,-2.2,-1.7,27.0,0.0,-3.0
2019-03-09 20:00:00,-2.2,28.7,1.0,213,94,5.7,4.4,-2.2,-1.5,0.0,0.0,-3.0
2019-03-09 21:00:00,-1.9,28.7,3.6,228,84,6.1,4.9,-2.4,-1.9,1.0,0.0,-4.1
2019-03-09 22:00:00,-1.8,28.7,6.2,243,97,6.6,5.4,-2.2,-1.8,9.0,0.0,-2.2
2019-03-09 23:00:00,-2.3,28.9,5.7,257,84,7.0,5.9,-2.3,-1.7,22.0,0.0,-4.4
2019-03-10 00:00:00,-3.0,29.1,5.2,272,83,7.5,6.4,-3.0,-2.3,7.0,0.0,-5.3
2019-03-10 01:00:00,-3.6,29.0,4.6,279,83,7.0,5.9,-3.6,-3.0,0.0,0.0,-6.0
2019-03-10 02:00:00,-4.7,28.9,4.1,286,89,6.5,5.4,-4.7,-3.6,0.0,0.0,-6.3
2019-03-10 03:00:00,-4.5,28.9,3.6,294,91,6.0,5.0,-4.7,-4.4,0.0,0.0,-5.7
2019-03-10 04:00:00,-5.4,29.0,3.2,301,92,5.5,4.5,-5.4,-4.5,0.0,0.0,-6.3
2019-03-10 05:00:00,-6.2,29.1,2.9,308,91,5.0,4.0,-6.2,-5.3,0.0,0.0,-7.4
2019-03-10 06:00:00,-5.6,29.0,2.5,315,88,4.5,3.5,-6.3,-5.2,0.0,0.0,-7.4
2019-03-10 07:00:00,-6.4,29.2,1.6,299,85,4.1,3.2,-6.4,-5.7,0.0,0.0,-8.5
2019-03-10 08:00:00,-5.4,29.0,1.4,297,80,3.7,2.8,-6.5,-5.4,0.0,0.0,-8.1
2019-03-10 09:00:00,-3.4,28.7,1.2,296,66,3.3,2.5,-5.6,-3.4,0.0,0.0,-8.5
2019-03-10 10:00:00,-3.7,28.5,1.0,294,60,2.8,2.2,-3.9,-2.7,0.0,0.0,-10.2
2019-03-10 11:00:00,-2.0,34.0,0.8,209,47,2.4,1.8,-3.7,-2.0,0.0,0.0,-11.6
2019-03-10 12:00:00,-2.4,34.0,0.6,251,54,2.0,1.5,-3.3,-2.0,0.0,0.0,-10.2
2019-03-10 13:00:00,-2.4,33.9,1.2,214,51,2.0,1.2,-2.8,-2.0,0.0,0.0,-11.2
2019-03-10 14:00:00,-2.6,33.9,0.5,297,50,2.1,1.4,-3.0,-2.0,0.0,0.0,-11.6
2019-03-10 15:00:00,-3.8,34.3,0.3,265,49,1.5,0.6,-3.9,-2.3,0.0,0.0,-12.7
