timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2020-03-02 00:00:00,0.0,71.6,2.5,145,98,5.1,3.3,-0.2,0.0,59,0.7,-0.2
2020-03-02 01:00:00,0.2,72.3,2.3,222,96,6.1,2.6,-0.3,0.5,35,0.8,-0.2
2020-03-02 02:00:00,0.1,72.2,1.9,137,96,7.5,2.8,0.0,0.6,18,0.1,-0.2
2020-03-02 03:00:00,-0.4,74.4,1.1,156,96,5.9,2.7,-0.4,0.1,59,0.9,-0.9
2020-03-02 04:00:00,-0.2,74.9,1.7,148,98,4.1,2.2,-0.5,-0.2,49,0.4,-0.5
2020-03-02 05:00:00,-0.1,75.8,2.1,147,98,5.8,3.2,-0.3,-0.1,58,0.3,-0.2
2020-03-02 06:00:00,-0.1,76.4,2.4,143,98,4.8,2.7,-0.1,-0.1,59,0.6,-0.2
2020-03-02 07:00:00,0.1,77.8,2.8,144,97,7.7,3.6,-0.1,0.1,59,0.2,-0.2
2020-03-02 08:00:00,0.2,78.0,2.8,141,96,6.9,3.7,0.0,0.2,38,0.2,-0.2
2020-03-02 09:00:00,0.2,78.2,2.0,145,94,5.6,3.3,0.2,0.5,15,7.9,-0.7
2020-03-02 10:00:00,0.1,79.6,3.0,153,93,7.2,3.7,0.0,0.4,52,1.2,-0.7
2020-03-02 11:00:00,0.4,79.5,3.9,139,90,7.3,3.9,0.2,1.0,15,0.9,-0.9
2020-03-02 12:00:00,1.0,79.2,4.0,147,81,6.5,4.2,0.4,1.3,0,0.0,-1.9
2020-03-02 13:00:00,0.6,79.1,2.6,156,82,7.0,4.0,0.5,1.6,0,0.0,-2.2
2020-03-02 14:00:00,0.4,80.6,3.6,150,90,5.7,3.6,-0.3,1.2,49,1.1,-0.9
2020-03-02 15:00:00,0.2,80.4,2.5,147,85,7.0,4.2,-0.4,0.5,3,0.3,-1.9
2020-03-02 16:00:00,-0.3,80.4,2.3,155,85,6.0,3.2,-0.4,0.4,18,0.1,-2.4
2020-03-02 17:00:00,-0.3,80.2,3.0,153,83,5.7,3.2,-0.5,-0.3,0,0.0,-2.7
2020-03-02 18:00:00,-0.4,80.1,2.7,162,81,5.9,3.5,-0.4,-0.2,0,0.0,-3.3
2020-03-02 19:00:00,-0.6,80.1,2.8,152,80,5.1,3.2,-0.7,-0.4,0,0.0,-3.8
2020-03-02 20:00:00,-1.0,80.3,2.6,152,82,6.7,3.9,-1.0,-0.6,0,0.0,-3.5
2020-03-02 21:00:00,-1.2,79.9,2.5,158,81,5.3,3.2,-1.3,-0.6,0,0.0,-4.1
2020-03-02 22:00:00,-0.6,79.8,2.9,156,82,6.0,3.6,-1.2,-0.6,0,0.0,-3.3
2020-03-02 23:00:00,-0.9,79.7,3.1,144,83,5.4,3.1,-1.0,-0.5,0,0.0,-3.5
2020-03-03 00:00:00,-1.2,79.8,5.5,116,79,8.4,5.6,-1.4,-0.9,0,0.0,-4.4
2020-03-03 01:00:00,-1.3,79.8,5.3,106,73,8.6,6.0,-1.6,-0.9,0,0.0,-5.3
2020-03-03 02:00:00,-1.3,81.4,6.6,117,75,11.4,7.0,-1.5,-0.8,0,0.0,-5.0
2020-03-03 03:00:00,-1.0,79.8,4.6,118,75,9.1,6.4,-1.5,-1.0,0,0.0,-4.7
2020-03-03 04:00:00,-1.4,79.9,6.1,114,72,10.1,6.9,-1.5,-1.0,0,0.0,-5.7
2020-03-03 05:00:00,-1.2,79.0,8.1,106,75,12.3,8.3,-1.5,-1.2,0,0.0,-5.0
2020-03-03 06:00:00,-0.8,75.8,6.1,124,75,12.3,8.2,-1.2,-0.8,0,0.0,-4.4
2020-03-03 07:00:00,-0.9,74.5,7.6,113,79,13.4,8.1,-1.1,-0.7,0,0.0,-4.1
2020-03-03 08:00:00,0.0,72.0,9.4,115,78,15.7,9.6,-0.9,0.0,0,0.0,-3.3
2020-03-03 09:00:00,0.3,67.0,8.8,116,73,16.5,10.1,0.0,0.5,0,0.0,-4.1
2020-03-03 10:00:00,0.7,64.9,7.1,116,71,16.2,10.5,0.2,0.7,0,0.0,-4.1
2020-03-03 11:00:00,0.6,64.4,9.1,118,73,15.6,9.2,0.5,0.8,0,0.0,-3.6
2020-03-03 12:00:00,0.9,63.6,7.2,118,72,15.7,9.2,0.6,0.9,0,0.0,-3.6
2020-03-03 13:00:00,0.5,63.2,8.1,135,75,13.0,8.4,0.5,0.9,0,0.0,-3.6
2020-03-03 14:00:00,0.6,62.6,7.6,134,72,14.6,8.8,0.4,0.7,0,0.0,-3.8
2020-03-03 15:00:00,0.3,62.6,8.2,118,76,14.5,10.0,0.3,0.7,0,0.0,-3.6
2020-03-03 16:00:00,0.4,61.5,7.2,115,75,15.0,9.7,0.1,0.4,0,0.0,-3.6
2020-03-03 17:00:00,0.1,61.5,7.0,124,76,14.5,8.4,0.1,0.4,0,0.0,-3.6
2020-03-03 18:00:00,-0.1,61.4,7.5,117,79,13.6,9.5,-0.1,0.1,0,0.0,-3.3
2020-03-03 19:00:00,0.2,61.4,7.4,118,77,12.9,7.9,-0.1,0.2,0,0.0,-3.3
2020-03-03 20:00:00,0.1,61.3,5.8,138,77,11.4,7.6,0.1,0.3,0,0.0,-3.3
2020-03-03 21:00:00,0.2,61.3,5.2,126,76,12.6,6.4,0.1,0.2,0,0.0,-3.6
2020-03-03 22:00:00,0.1,61.2,4.6,113,76,10.4,5.5,0.1,0.2,0,0.0,-3.6
2020-03-03 23:00:00,0.0,61.3,4.2,122,75,8.1,5.7,0.0,0.3,0,0.0,-3.8
2020-03-04 00:00:00,-0.2,61.4,6.7,110,74,9.1,6.7,-0.4,0.0,0,0.0,-4.4
2020-03-04 01:00:00,-0.7,61.2,2.3,147,76,8.5,6.7,-0.7,-0.2,0,0.0,-4.4
2020-03-04 02:00:00,-0.3,61.2,2.7,131,75,5.7,3.2,-0.8,-0.2,0,0.0,-4.1
2020-03-04 03:00:00,-0.7,61.1,0.6,196,79,5.5,3.0,-0.8,-0.2,0,0.0,-3.8
2020-03-04 04:00:00,-0.9,61.1,1.2,215,80,3.2,2.2,-1.1,-0.6,0,0.0,-3.8
2020-03-04 05:00:00,-1.4,61.1,1.0,136,80,2.9,1.6,-1.4,-0.8,0,0.0,-4.4
2020-03-04 06:00:00,-2.6,61.2,1.0,207,80,2.2,1.2,-2.6,-1.4,0,0.0,-5.7
2020-03-04 07:00:00,-3.0,61.3,1.8,183,79,2.7,1.8,-3.0,-2.5,0,0.0,-6.0
2020-03-04 08:00:00,-1.3,61.2,2.2,123,68,4.1,2.2,-3.0,-1.3,0,0.0,-6.3
2020-03-04 09:00:00,-0.4,61.0,2.3,115,64,5.1,3.7,-1.3,-0.3,0,0.0,-6.3
2020-03-04 10:00:00,1.0,61.0,0.9,147,58,4.4,2.8,-0.5,1.1,0,0.0,-6.4
2020-03-04 11:00:00,-0.1,60.8,2.0,220,62,2.6,2.1,-0.3,1.7,0,0.0,-6.3
2020-03-04 12:00:00,0.6,60.7,1.4,122,60,2.4,2.0,-0.2,1.4,0,0.0,-6.4
2020-03-04 13:00:00,0.8,60.8,1.0,139,61,2.6,1.6,0.4,0.8,0,0.0,-5.7
2020-03-04 14:00:00,1.5,60.8,0.2,153,59,1.5,0.9,0.6,1.6,0,0.0,-5.7
2020-03-04 15:00:00,0.6,60.8,0.3,206,63,1.6,1.0,0.4,1.5,0,0.0,-5.7
2020-03-04 16:00:00,-0.6,61.0,1.7,219,72,2.5,1.8,-0.6,0.6,0,0.0,-5.0
2020-03-04 17:00:00,-1.1,61.0,0.5,151,77,2.1,1.7,-1.3,-0.7,0,0.0,-4.7
2020-03-04 18:00:00,-1.5,61.1,0.9,203,85,1.6,1.0,-1.6,-1.1,0,0.0,-3.5
2020-03-04 19:00:00,-1.3,61.0,0.0,0,84,0.8,0.9,-1.5,-1.3,0,0.0,-3.5
2020-03-04 20:00:00,-1.6,61.0,0.0,0,85,0.0,0.0,-1.7,-1.2,0,0.0,-3.8
2020-03-04 21:00:00,-1.4,61.0,0.0,0,88,0.0,0.0,-1.6,-1.4,0,0.0,-3.3
2020-03-04 22:00:00,-1.7,61.0,0.4,137,92,1.9,0.9,-1.8,-1.2,21,0.0,-2.7
2020-03-04 23:00:00,-1.6,61.2,0.4,154,95,1.2,0.7,-1.7,-1.5,57,0.3,-2.4
2020-03-05 00:00:00,-1.5,61.9,0.0,0,96,1.7,0.7,-1.5,-1.4,57,0.6,-1.9
2020-03-05 01:00:00,-1.5,62.1,0.8,315,97,2.9,1.3,-1.5,-1.3,44,0.1,-1.9
2020-03-05 02:00:00,-1.5,62.0,0.2,320,96,1.7,0.6,-1.5,-1.4,0,0.0,-1.9
2020-03-05 03:00:00,-1.7,62.1,0.0,0,95,1.7,0.5,-1.7,-1.6,16,0.1,-2.4
2020-03-05 04:00:00,-2.2,62.7,0.0,0,97,1.2,0.6,-2.5,-1.8,18,0.5,-2.7
2020-03-05 05:00:00,-2.7,62.7,0.0,0,96,1.6,0.5,-2.7,-2.0,0,0.0,-3.3
2020-03-05 06:00:00,-4.0,62.8,0.0,0,96,1.2,0.5,-4.2,-2.6,0,0.0,-4.7
2020-03-05 07:00:00,-3.6,62.7,0.3,164,92,1.3,0.4,-4.1,-2.6,0,0.0,-4.7
2020-03-05 08:00:00,-2.5,62.7,0.3,169,81,2.0,1.1,-4.3,-1.8,0,0.0,-5.3
2020-03-05 09:00:00,-0.3,62.6,1.0,158,74,2.2,1.2,-3.1,0.0,0,0.0,-4.4
2020-03-05 10:00:00,-0.6,62.4,1.1,199,76,2.6,1.6,-1.4,0.2,0,0.0,-4.4
2020-03-05 11:00:00,-1.0,62.3,0.9,190,70,2.7,1.9,-1.6,0.0,0,0.0,-5.7
2020-03-05 12:00:00,-1.1,62.3,1.1,215,73,2.4,1.5,-1.4,0.1,0,0.0,-5.3
2020-03-05 13:00:00,-1.1,62.2,1.9,214,73,2.7,1.9,-1.3,0.6,0,0.0,-5.3
2020-03-05 14:00:00,-1.0,62.3,1.4,197,72,2.6,2.0,-1.8,-0.2,0,0.0,-5.3
2020-03-05 15:00:00,-1.9,62.5,1.6,205,77,2.4,1.7,-2.0,0.1,0,0.0,-5.3
2020-03-05 16:00:00,-2.4,62.6,1.9,209,79,2.8,2.1,-2.6,-1.8,0,0.0,-5.7
2020-03-05 17:00:00,-3.0,62.6,1.6,207,80,2.4,1.9,-3.1,-2.3,0,0.0,-6.0
2020-03-05 18:00:00,-4.1,62.8,1.3,202,77,2.6,1.9,-4.1,-2.8,0,0.0,-7.4
2020-03-05 19:00:00,-4.0,62.8,2.2,202,77,3.2,2.2,-4.3,-3.4,0,0.0,-7.4
2020-03-05 20:00:00,-4.6,62.7,0.8,145,77,3.5,2.4,-4.6,-3.3,0,0.0,-8.1
2020-03-05 21:00:00,-4.5,62.9,1.7,199,75,2.9,1.8,-4.7,-3.7,0,0.0,-8.1
2020-03-05 22:00:00,-5.0,62.9,0.6,194,71,3.2,1.7,-5.3,-3.9,0,0.0,-9.4
2020-03-05 23:00:00,-4.3,62.7,2.3,195,64,4.1,2.9,-5.2,-4.0,0,0.0,-10.2
2020-03-06 00:00:00,-4.8,62.8,2.5,207,61,3.9,2.9,-4.8,-3.9,0,0.0,-11.2
2020-03-06 01:00:00,-4.5,62.8,2.3,207,60,3.6,2.4,-5.3,-4.1,0,0.0,-11.2
2020-03-06 02:00:00,-4.6,62.8,2.3,196,61,4.0,2.7,-4.9,-4.3,0,0.0,-11.2
2020-03-06 03:00:00,-4.3,62.8,2.0,196,61,4.5,2.4,-4.7,-4.0,0,0.0,-10.7
2020-03-06 04:00:00,-3.9,62.8,2.7,202,60,4.3,3.0,-4.6,-3.8,0,0.0,-10.2
2020-03-06 05:00:00,-3.8,62.7,1.9,194,60,3.9,2.7,-4.3,-3.8,0,0.0,-10.2
2020-03-06 06:00:00,-4.8,62.7,1.2,165,64,3.3,2.2,-5.4,-3.8,0,0.0,-10.2
2020-03-06 07:00:00,-3.5,62.6,1.7,177,61,2.8,1.8,-4.9,-3.5,0,0.0,-9.8
2020-03-06 08:00:00,-3.2,62.6,1.8,196,59,3.2,1.9,-3.6,-2.9,0,0.0,-10.2
2020-03-06 09:00:00,-1.2,62.4,1.1,155,54,3.1,2.0,-3.2,-1.1,0,0.0,-9.4
2020-03-06 10:00:00,-0.4,62.1,1.3,185,53,2.5,1.6,-1.2,0.1,0,0.0,-8.9
2020-03-06 11:00:00,0.0,61.8,0.2,221,51,1.7,1.2,-0.3,0.9,0,0.0,-8.9
2020-03-06 12:00:00,-0.7,61.8,1.1,213,56,2.2,1.2,-0.7,1.2,0,0.0,-8.5
2020-03-06 13:00:00,-0.8,61.9,0.8,212,58,2.0,1.0,-0.8,0.7,0,0.0,-7.8
2020-03-06 14:00:00,-0.7,61.9,0.2,210,58,1.8,1.2,-1.3,-0.7,0,0.0,-7.8
2020-03-06 15:00:00,-1.4,62.1,0.2,291,64,1.4,0.6,-1.9,0.0,0,0.0,-7.4
2020-03-06 16:00:00,-1.8,62.4,0.0,0,62,0.9,0.3,-2.2,-1.3,0,0.0,-8.1
2020-03-06 17:00:00,-3.4,62.4,0.6,199,67,1.5,0.7,-3.4,-1.8,0,0.0,-8.5
2020-03-06 18:00:00,-3.8,62.6,0.7,197,69,2.4,1.6,-4.1,-2.7,0,0.0,-8.5
2020-03-06 19:00:00,-3.3,62.5,1.7,191,69,3.4,2.1,-4.1,-3.2,0,0.0,-8.1
2020-03-06 20:00:00,-3.8,62.6,1.2,159,72,2.9,1.9,-4.3,-3.1,0,0.0,-8.1
2020-03-06 21:00:00,-3.8,62.5,1.0,174,69,2.7,1.9,-4.0,-3.4,0,0.0,-8.5
2020-03-06 22:00:00,-4.0,62.5,0.8,160,67,2.7,1.4,-4.2,-3.8,0,0.0,-9.4
2020-03-06 23:00:00,-4.0,62.5,1.2,171,68,2.7,1.7,-4.7,-3.7,0,0.0,-8.9
2020-03-07 00:00:00,-4.7,62.5,1.3,202,65,3.4,2.5,-4.7,-3.5,0,0.0,-10.2
2020-03-07 01:00:00,-4.1,62.5,1.5,176,65,2.9,1.6,-5.0,-4.1,0,0.0,-9.8
2020-03-07 02:00:00,-3.8,62.5,1.6,177,62,3.0,2.1,-4.4,-3.7,0,0.0,-9.8
2020-03-07 03:00:00,-4.0,62.6,1.7,179,61,2.6,1.7,-4.4,-3.8,0,0.0,-10.7
2020-03-07 04:00:00,-3.6,62.5,1.2,163,62,3.3,2.2,-4.5,-3.6,0,0.0,-9.8
2020-03-07 05:00:00,-3.2,62.5,1.9,203,71,3.4,2.6,-3.6,-3.2,0,0.0,-7.8
2020-03-07 06:00:00,-3.6,62.5,1.5,187,74,3.6,2.6,-4.0,-3.2,0,0.0,-7.4
2020-03-07 07:00:00,-4.0,62.4,2.8,207,74,4.0,2.8,-4.1,-3.5,0,0.0,-8.1
2020-03-07 08:00:00,-2.4,62.3,2.4,169,70,3.7,2.8,-4.1,-2.0,0,0.0,-7.0
2020-03-07 09:00:00,-1.6,62.2,2.5,174,67,4.3,2.7,-2.3,-1.6,0,0.0,-7.0
2020-03-07 10:00:00,-1.3,62.2,2.6,158,69,4.5,2.7,-1.8,-1.3,0,0.0,-6.0
2020-03-07 11:00:00,-0.2,62.1,2.7,145,70,4.5,2.8,-1.3,-0.2,0,0.0,-5.0
2020-03-07 12:00:00,-0.2,62.1,2.7,148,75,6.1,3.7,-0.2,0.1,0,0.0,-4.1
2020-03-07 13:00:00,-0.1,62.1,4.2,139,75,7.5,4.6,-0.4,-0.1,0,0.0,-3.8
2020-03-07 14:00:00,-0.2,62.2,5.9,142,75,9.6,5.9,-0.2,0.0,0,0.0,-4.1
2020-03-07 15:00:00,-0.5,62.3,6.4,146,79,10.7,6.7,-0.5,-0.2,0,0.0,-3.5
2020-03-07 16:00:00,-0.9,61.8,6.2,146,86,12.0,7.2,-1.0,-0.5,0,0.0,-3.0
2020-03-07 17:00:00,-0.2,61.9,7.0,146,80,11.7,7.5,-0.9,-0.2,0,0.0,-3.3
2020-03-07 18:00:00,0.2,61.5,7.7,143,83,12.6,7.8,-0.2,0.3,0,0.0,-2.5
2020-03-07 19:00:00,-0.1,62.7,5.9,144,93,12.4,7.7,-0.2,0.3,15,1.3,-0.9
2020-03-07 20:00:00,0.0,64.7,7.5,143,94,12.4,8.2,-0.1,0.1,3,0.6,-0.9
2020-03-07 21:00:00,0.2,66.4,6.8,140,94,12.6,7.7,0.0,0.2,1,0.3,-0.7
2020-03-07 22:00:00,0.3,68.1,6.3,141,96,11.3,6.9,0.0,0.4,39,2.0,-0.2
2020-03-07 23:00:00,0.5,69.1,5.2,138,96,10.1,6.4,0.2,0.5,59,1.4,-0.2
2020-03-08 00:00:00,1.0,69.5,4.7,137,96,7.4,5.1,0.4,1.0,59,0.8,0.4
2020-03-08 01:00:00,2.3,69.1,4.5,142,95,9.7,5.3,1.0,2.4,58,6.2,1.5
2020-03-08 02:00:00,2.4,68.4,4.4,137,94,11.1,5.0,2.3,2.5,59,2.3,1.7
2020-03-08 03:00:00,2.4,66.9,3.3,139,96,8.6,4.7,2.3,2.7,59,3.9,1.9
2020-03-08 04:00:00,3.0,66.4,3.9,148,97,7.6,4.0,2.3,3.0,59,3.2,2.7
2020-03-08 05:00:00,2.5,65.8,4.6,137,95,8.9,4.8,2.5,3.1,59,3.5,1.7
2020-03-08 06:00:00,2.5,65.7,5.5,140,92,11.4,6.0,2.3,2.6,59,5.1,1.3
2020-03-08 07:00:00,2.4,65.4,4.3,137,94,9.4,5.5,2.2,2.5,59,5.0,1.7
2020-03-08 08:00:00,2.5,64.9,4.5,140,94,8.2,5.0,2.2,2.5,59,4.0,1.7
2020-03-08 09:00:00,2.7,64.5,5.3,141,92,9.8,5.3,2.6,2.8,59,3.9,1.5
2020-03-08 10:00:00,2.3,64.1,4.1,144,92,8.5,5.4,2.3,2.7,59,4.2,1.1
2020-03-08 11:00:00,1.7,64.1,4.1,143,92,7.9,5.1,1.7,2.3,59,5.1,0.4
2020-03-08 12:00:00,1.7,64.0,3.7,140,93,6.3,4.3,1.6,1.7,59,3.5,0.6
2020-03-08 13:00:00,1.6,64.0,3.2,147,94,5.7,3.7,1.6,2.0,59,2.5,0.9
2020-03-08 14:00:00,0.8,64.5,1.9,151,95,5.5,3.2,0.7,1.6,59,3.9,0.2
2020-03-08 15:00:00,0.8,65.7,2.6,156,96,4.9,3.1,0.7,0.9,59,2.4,0.2
2020-03-08 16:00:00,1.7,65.4,0.8,178,96,3.3,2.6,0.8,1.7,59,2.1,1.1
2020-03-08 17:00:00,2.6,65.2,2.9,154,98,10.2,3.5,1.7,2.7,30,1.3,2.5
2020-03-08 18:00:00,2.5,65.1,1.8,110,96,7.5,3.3,2.5,2.7,59,1.4,1.9
2020-03-08 19:00:00,2.2,65.1,0.9,215,95,8.0,2.8,2.2,2.5,12,0.2,1.5
2020-03-08 20:00:00,1.8,65.0,1.3,219,93,5.2,1.4,1.7,2.3,22,1.1,0.9
2020-03-08 21:00:00,1.9,65.2,0.6,202,92,4.5,2.1,1.5,2.0,18,1.0,0.6
2020-03-08 22:00:00,1.6,65.1,0.7,191,94,6.5,1.7,1.6,2.1,14,0.1,0.9
2020-03-08 23:00:00,1.4,64.9,2.0,148,97,5.6,2.8,1.1,1.6,37,0.9,1.1
2020-03-09 00:00:00,1.3,65.3,1.8,144,97,4.7,2.5,0.9,1.4,28,1.9,0.9
2020-03-09 01:00:00,1.4,65.2,2.2,151,96,4.9,2.3,1.3,1.6,39,0.4,0.9
2020-03-09 02:00:00,1.2,65.5,1.3,155,97,5.1,2.7,1.0,1.4,48,1.1,0.9
2020-03-09 03:00:00,1.1,65.5,1.8,168,97,3.8,2.0,0.8,1.2,28,0.6,0.6
2020-03-09 04:00:00,1.2,65.5,2.5,147,95,5.0,2.5,1.1,1.2,7,0.0,0.6
2020-03-09 05:00:00,1.2,65.4,2.0,140,92,5.2,2.8,1.2,1.3,0,0.0,0.2
2020-03-09 06:00:00,1.3,65.3,1.7,149,93,3.1,1.9,1.2,1.3,0,0.0,0.2
2020-03-09 07:00:00,1.4,65.3,2.3,141,91,4.7,2.5,1.3,1.4,0,0.0,0.2
2020-03-09 08:00:00,1.8,65.2,1.9,151,87,3.8,2.5,1.4,1.8,0,0.0,0.0
2020-03-09 09:00:00,2.4,65.0,1.7,142,81,4.2,1.9,1.8,2.6,0,0.0,-0.5
2020-03-09 10:00:00,3.1,64.9,2.3,120,78,3.8,2.6,2.3,3.1,0,0.0,-0.5
2020-03-09 11:00:00,3.5,64.8,1.2,175,77,4.6,2.7,2.8,3.5,14,0.1,0.0
2020-03-09 12:00:00,1.8,64.8,2.3,135,88,4.9,2.7,1.4,3.5,23,0.2,0.2
2020-03-09 13:00:00,1.8,65.7,1.3,150,87,5.2,2.4,1.2,1.9,54,1.7,0.0
2020-03-09 14:00:00,1.2,65.4,0.7,154,92,3.8,2.2,1.1,1.9,36,0.5,0.2
2020-03-09 15:00:00,0.8,65.4,1.3,153,94,3.8,2.1,0.8,1.2,38,0.3,0.0
2020-03-09 16:00:00,1.0,65.3,1.4,150,93,3.7,2.1,0.7,1.1,23,0.1,0.0
2020-03-09 17:00:00,0.6,65.3,1.8,132,94,3.9,2.1,0.6,1.0,0,0.0,-0.2
2020-03-09 18:00:00,0.4,65.8,1.9,158,94,3.8,2.4,0.3,0.6,28,0.1,-0.5
2020-03-09 19:00:00,0.2,66.4,1.5,155,96,3.3,1.8,0.2,0.4,56,0.3,-0.2
2020-03-09 20:00:00,0.0,66.7,2.3,140,96,4.3,2.4,0.0,0.2,34,0.1,-0.5
2020-03-09 21:00:00,-0.1,66.9,1.2,151,96,5.8,2.9,-0.2,0.1,10,0.1,-0.5
2020-03-09 22:00:00,-0.1,66.8,2.7,153,91,4.1,2.7,-0.2,-0.1,0,0.0,-1.2
