timestamp,air_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,max_wind_gust,max_wind_speed,min_air_temperature,max_air_temperature,precip_duration,precip_amount,dew_point_temperature
2022-01-01 11:00:00,2.7,,4.1,143,83,7.6,4.5,2.6,3.9,9,0.0,0.0
2022-01-01 12:00:00,3.0,,6.1,121,81,10.3,6.7,2.5,3.0,44,0.5,0.2
2022-01-01 13:00:00,3.4,,6.1,142,78,10.7,6.2,2.9,3.4,0,0.0,0.0
2022-01-01 14:00:00,3.3,,4.8,143,81,11.7,7.0,3.2,3.5,0,0.0,0.2
2022-01-01 15:00:00,3.2,,7.2,126,84,12.6,7.7,2.4,3.3,51,0.1,0.9
2022-01-01 16:00:00,4.9,,4.5,146,87,10.6,7.1,3.3,5.1,48,0.8,3.0
2022-01-01 17:00:00,4.0,,4.8,148,94,9.0,5.4,3.9,5.0,59,5.1,3.0
2022-01-01 18:00:00,4.3,,3.8,140,90,10.2,5.4,4.1,4.9,46,1.6,2.9
2022-01-01 19:00:00,4.2,,2.4,143,92,7.4,4.2,4.2,4.5,38,0.6,3.0
2022-01-01 20:00:00,4.0,,1.9,160,96,4.0,2.4,3.9,4.2,59,0.7,3.4
2022-01-01 21:00:00,4.3,,2.3,152,97,4.5,2.3,4.0,4.3,34,0.3,3.9
2022-01-01 22:00:00,4.4,,2.0,133,98,5.9,2.5,4.3,4.4,36,0.2,4.1
2022-01-01 23:00:00,4.5,,0.5,149,98,4.0,2.0,4.4,4.5,11,0.1,4.1
2022-01-02 00:00:00,4.9,,0.9,144,98,3.3,1.8,4.5,4.9,9,0.2,4.6
2022-01-02 01:00:00,5.1,,2.1,140,98,5.4,2.1,4.9,5.1,59,4.5,4.8
2022-01-02 02:00:00,4.9,,1.7,136,98,4.3,2.4,4.9,5.2,59,3.4,4.6
2022-01-02 03:00:00,5.3,,3.7,177,94,7.8,3.7,4.9,5.4,59,5.1,4.5
2022-01-02 04:00:00,4.9,,3.2,101,97,10.2,4.0,4.9,5.3,59,3.1,4.5
2022-01-02 05:00:00,4.5,,3.0,82,97,7.5,3.4,4.5,4.9,59,1.5,3.9
2022-01-02 06:00:00,4.2,,2.5,125,96,6.3,2.9,4.2,4.5,48,0.2,3.8
2022-01-02 07:00:00,4.1,,1.7,145,94,6.4,2.6,4.0,4.2,25,0.2,3.2
2022-01-02 08:00:00,4.1,,1.0,47,94,7.8,2.4,4.1,4.2,9,0.0,3.2
2022-01-02 09:00:00,4.0,,0.3,175,96,3.2,1.5,4.0,4.1,37,0.4,3.4
2022-01-02 10:00:00,3.5,,1.0,137,95,4.4,1.4,3.5,3.9,7,0.1,2.9
2022-01-02 11:00:00,3.5,,0.7,141,95,2.8,1.5,3.4,3.6,0,0.0,2.9
2022-01-02 12:00:00,3.5,,1.6,148,95,3.9,1.9,3.5,3.6,6,0.0,2.9
2022-01-02 13:00:00,2.8,,1.6,142,92,4.8,1.6,2.8,3.5,0,0.0,1.7
2022-01-02 14:00:00,2.6,,0.9,153,92,5.4,2.0,2.6,2.8,0,0.0,1.5
2022-01-02 15:00:00,2.4,,1.3,143,94,3.7,1.3,2.4,2.6,0,0.0,1.7
2022-01-02 16:00:00,2.4,,0.5,166,94,2.2,1.5,2.2,2.4,0,0.0,1.7
2022-01-02 17:00:00,2.5,,0.2,118,94,3.0,1.4,2.4,2.5,0,0.0,1.7
2022-01-02 18:00:00,2.2,,1.3,145,97,3.9,1.7,2.2,2.5,49,0.3,1.9
2022-01-02 19:00:00,2.4,,1.1,139,98,3.2,1.5,2.2,2.4,29,0.3,2.3
2022-01-02 20:00:00,2.1,,1.6,140,97,6.1,2.4,2.1,2.4,51,2.0,1.7
2022-01-02 21:00:00,3.0,,2.2,183,98,5.8,2.2,1.5,3.0,58,1.8,2.7
2022-01-02 22:00:00,3.3,,2.6,198,93,8.4,3.6,3.0,3.3,49,0.7,2.3
2022-01-02 23:00:00,2.8,,0.8,89,95,6.4,3.2,2.7,3.3,44,1.1,2.1
2022-01-03 00:00:00,3.0,,1.5,104,94,5.0,2.4,2.8,3.1,56,1.7,2.1
2022-01-03 01:00:00,3.4,,0.8,168,94,6.0,2.0,3.1,3.5,57,1.3,2.5
2022-01-03 02:00:00,3.3,,1.4,149,94,4.4,1.6,3.1,3.4,46,1.3,2.3
2022-01-03 03:00:00,3.2,,1.8,210,95,6.5,2.2,2.9,3.3,54,1.5,2.5
2022-01-03 04:00:00,2.9,,1.0,170,95,5.5,1.7,2.9,3.3,59,1.9,2.1
2022-01-03 05:00:00,3.3,,1.1,87,94,5.0,2.0,2.8,3.4,50,1.9,2.3
2022-01-03 06:00:00,3.1,,2.8,140,97,6.8,2.8,3.0,3.3,49,0.9,2.7
2022-01-03 07:00:00,2.8,,1.0,112,97,6.5,2.8,2.6,3.0,59,3.2,2.5
2022-01-03 08:00:00,2.8,,1.4,271,93,8.2,2.6,2.8,3.3,59,3.3,1.9
2022-01-03 09:00:00,2.7,,1.3,256,92,8.3,2.9,2.5,2.8,59,4.3,1.5
2022-01-03 10:00:00,0.9,,1.1,151,93,7.9,2.5,0.9,2.8,59,5.6,-0.2
2022-01-03 11:00:00,2.3,,1.7,269,93,8.6,2.1,0.6,2.5,59,5.2,1.3
2022-01-03 12:00:00,1.5,2.1,1.9,199,96,7.5,2.9,0.7,2.3,59,4.4,0.9
2022-01-03 13:00:00,0.4,2.1,4.8,329,94,9.0,5.5,0.4,2.3,59,3.7,-0.5
2022-01-03 14:00:00,-0.8,2.3,5.4,334,92,9.0,5.4,-0.8,0.4,59,0.1,-1.9
2022-01-03 15:00:00,-1.4,2.9,3.5,329,92,7.4,5.4,-1.4,-0.8,59,0.5,-2.4
2022-01-03 16:00:00,-2.1,3.3,4.2,330,88,8.3,4.2,-2.3,-1.4,48,0.7,-3.8
2022-01-03 17:00:00,-2.9,3.3,4.0,329,84,9.1,5.3,-2.9,-2.1,15,0.0,-5.3
2022-01-03 18:00:00,-3.6,3.5,1.6,352,91,6.6,3.7,-3.7,-2.9,14,0.3,-4.7
2022-01-03 19:00:00,-3.5,3.8,1.1,70,89,5.9,2.9,-3.6,-3.2,28,0.2,-5.0
2022-01-03 20:00:00,-2.9,4.1,1.9,359,92,6.4,3.1,-3.4,-2.9,42,0.2,-4.1
2022-01-03 21:00:00,-2.9,5.3,2.0,90,94,8.8,4.0,-2.9,-2.5,32,0.5,-3.8
2022-01-03 22:00:00,-2.3,6.2,3.8,130,88,8.5,3.8,-2.9,-2.2,32,0.9,-3.8
2022-01-03 23:00:00,-1.8,6.0,2.7,145,89,8.0,4.2,-2.3,-1.8,7,0.0,-3.3
2022-01-04 00:00:00,-1.7,6.5,3.8,141,90,9.9,4.3,-2.0,-1.6,21,0.3,-3.0
2022-01-04 01:00:00,-1.5,6.9,2.3,168,88,10.4,4.7,-1.7,-1.4,26,0.8,-3.3
2022-01-04 02:00:00,-1.8,8.4,3.5,135,92,12.3,4.2,-1.8,-1.5,38,1.6,-2.7
2022-01-04 03:00:00,-1.5,9.2,2.1,63,91,10.6,4.0,-1.9,-1.5,33,0.8,-2.7
2022-01-04 04:00:00,-1.2,9.2,3.3,174,88,8.6,4.6,-1.6,-1.2,8,0.3,-3.0
2022-01-04 05:00:00,-1.3,9.6,3.7,132,85,10.0,4.1,-1.5,-1.2,26,1.8,-3.3
2022-01-04 06:00:00,-1.6,10.2,3.0,111,89,9.6,4.3,-1.8,-1.3,33,0.5,-3.3
2022-01-04 07:00:00,-1.5,10.2,1.2,201,91,10.7,4.2,-1.6,-1.3,11,0.5,-2.7
2022-01-04 08:00:00,-2.0,11.1,3.4,120,92,8.5,4.3,-2.0,-1.2,33,0.8,-3.0
2022-01-04 09:00:00,-2.1,12.0,2.2,62,90,7.0,4.0,-2.1,-2.0,31,0.6,-3.5
2022-01-04 10:00:00,-2.0,11.8,1.4,153,94,6.0,3.0,-2.1,-1.8,31,0.1,-2.7
2022-01-04 11:00:00,-1.4,12.3,3.7,2,90,9.8,3.7,-2.0,-0.8,41,1.1,-2.7
2022-01-04 12:00:00,-2.2,12.7,1.8,147,95,9.5,4.2,-2.2,-1.3,38,1.1,-3.0
2022-01-04 13:00:00,-1.5,13.3,2.3,168,88,7.5,2.8,-2.2,-1.5,53,1.5,-3.3
2022-01-04 14:00:00,-2.1,14.1,1.6,108,92,7.4,2.4,-2.1,-1.3,39,1.3,-3.3
2022-01-04 15:00:00,-2.8,15.6,1.4,163,95,3.7,2.0,-2.8,-2.0,39,1.6,-3.3
2022-01-04 16:00:00,-2.6,16.3,1.1,158,96,3.4,1.7,-2.8,-2.6,57,0.9,-3.3
2022-01-04 17:00:00,-2.1,17.5,1.0,134,96,2.5,1.3,-2.7,-2.1,59,1.4,-2.7
2022-01-04 18:00:00,-2.0,18.2,1.9,135,97,3.8,2.0,-2.1,-2.0,46,1.1,-2.4
2022-01-04 19:00:00,-2.2,18.1,2.2,143,95,4.8,2.4,-2.2,-2.0,17,0.1,-3.0
2022-01-04 20:00:00,-2.3,20.0,3.4,140,96,5.4,3.4,-2.4,-2.2,51,1.2,-2.7
2022-01-04 21:00:00,-2.0,23.3,1.8,159,97,5.6,3.5,-2.4,-2.0,59,2.9,-2.4
2022-01-04 22:00:00,-1.7,24.9,2.7,149,97,4.6,2.7,-2.0,-1.7,59,1.6,-2.2
2022-01-04 23:00:00,-1.7,25.7,2.5,149,96,5.0,3.1,-1.8,-1.6,59,0.8,-2.2
2022-01-05 00:00:00,-1.8,25.8,3.0,122,89,5.5,3.0,-1.9,-1.7,46,0.2,-3.3
2022-01-05 01:00:00,-2.0,25.7,0.0,0,79,6.3,4.1,-2.0,-1.5,0,0.0,-5.0
2022-01-05 02:00:00,-3.3,25.7,0.3,266,79,2.8,1.5,-3.3,-1.7,0,0.0,-6.3
2022-01-05 03:00:00,-3.7,25.8,1.0,291,81,3.7,2.2,-4.8,-3.2,0,0.0,-6.7
2022-01-05 04:00:00,-5.4,25.7,1.0,163,85,3.6,1.1,-5.5,-3.1,0,0.0,-7.4
2022-01-05 05:00:00,-4.6,25.7,1.1,304,90,3.8,2.0,-5.3,-3.9,0,0.0,-6.0
2022-01-05 06:00:00,-6.0,25.7,0.0,0,82,1.9,1.1,-6.6,-4.5,0,0.0,-8.5
2022-01-05 07:00:00,-5.7,25.6,0.6,192,78,2.2,0.8,-6.1,-4.4,0,0.0,-8.9
2022-01-05 08:00:00,-5.5,25.5,0.2,259,85,1.8,0.9,-6.6,-5.2,0,0.0,-7.4
2022-01-05 09:00:00,-5.0,25.4,0.5,259,83,2.6,1.5,-6.4,-4.8,0,0.0,-7.4
2022-01-05 10:00:00,-4.9,25.2,0.6,247,84,2.3,1.1,-5.1,-4.4,0,0.0,-7.4
2022-01-05 11:00:00,-4.8,25.0,0.5,232,83,2.9,1.0,-5.2,-4.1,0,0.0,-7.0
2022-01-05 12:00:00,-3.0,24.7,3.1,331,75,5.5,3.1,-4.7,-3.0,0,0.0,-6.7
2022-01-05 13:00:00,-2.9,24.4,1.3,330,72,4.8,3.2,-3.0,-2.7,0,0.0,-7.4
2022-01-05 14:00:00,-3.3,24.4,1.4,325,70,4.4,3.1,-3.5,-2.8,0,0.0,-7.8
2022-01-05 15:00:00,-4.8,24.3,0.2,223,80,2.0,1.3,-5.0,-3.4,0,0.0,-7.8
2022-01-05 16:00:00,-3.9,24.2,3.7,321,83,5.4,3.7,-6.1,-3.9,0,0.0,-6.3
2022-01-05 17:00:00,-6.0,24.2,0.3,100,85,6.1,3.6,-6.0,-3.9,0,0.0,-8.1
2022-01-05 18:00:00,-5.4,24.1,0.7,270,74,1.7,0.7,-6.2,-5.4,0,0.0,-9.4
2022-01-05 19:00:00,-5.8,24.1,0.7,305,76,2.4,1.5,-6.2,-4.9,0,0.0,-9.4
2022-01-05 20:00:00,-7.0,23.9,0.7,158,78,3.4,1.8,-7.0,-5.6,0,0.0,-10.2
2022-01-05 21:00:00,-7.2,23.9,0.2,241,80,1.7,1.0,-7.9,-6.5,0,0.0,-9.8
2022-01-05 22:00:00,-6.7,23.8,0.5,314,80,1.9,0.5,-7.9,-6.7,0,0.0,-9.4
2022-01-05 23:00:00,-6.2,23.7,0.6,288,75,1.9,0.8,-7.4,-6.2,0,0.0,-9.8
2022-01-06 00:00:00,-7.5,23.4,0.4,214,76,2.4,1.0,-7.7,-6.1,0,0.0,-10.7
2022-01-06 01:00:00,-7.3,23.2,1.8,200,76,2.6,1.8,-7.8,-6.5,0,0.0,-10.7
2022-01-06 02:00:00,-7.8,23.1,0.8,196,82,2.8,2.0,-8.0,-6.9,0,0.0,-10.2
2022-01-06 03:00:00,-8.4,23.0,0.5,151,79,2.7,1.9,-8.4,-7.0,0,0.0,-11.6
2022-01-06 04:00:00,-8.3,23.0,0.3,204,78,1.8,0.9,-8.4,-7.4,0,0.0,-11.2
2022-01-06 05:00:00,-7.7,23.0,0.8,209,83,2.3,1.2,-8.7,-7.7,0,0.0,-10.2
2022-01-06 06:00:00,-7.1,22.9,2.1,204,75,3.2,2.1,-8.5,-6.9,0,0.0,-10.7
2022-01-06 07:00:00,-7.0,22.7,1.8,193,78,3.5,2.4,-7.6,-6.8,0,0.0,-10.2
2022-01-06 08:00:00,-7.4,22.7,1.2,172,80,3.6,2.4,-7.5,-6.6,0,0.0,-10.2
2022-01-06 09:00:00,-7.0,22.7,2.0,195,79,3.6,2.5,-7.5,-7.0,0,0.0,-10.2
2022-01-06 10:00:00,-6.5,22.5,0.7,144,79,3.6,2.7,-7.2,-6.0,0,0.0,-9.4
2022-01-06 11:00:00,-6.3,22.5,1.0,191,76,2.5,1.1,-7.1,-6.3,0,0.0,-9.8
2022-01-06 12:00:00,-5.7,22.5,1.6,194,69,2.8,1.9,-6.8,-5.5,0,0.0,-10.2
2022-01-06 13:00:00,-5.8,22.4,1.4,179,69,3.0,2.2,-6.1,-5.2,0,0.0,-10.2
2022-01-06 14:00:00,-5.4,22.2,2.5,207,66,3.6,2.5,-5.7,-4.7,0,0.0,-10.7
2022-01-06 15:00:00,-5.7,22.2,2.5,205,67,4.2,3.1,-6.2,-5.2,0,0.0,-10.7
2022-01-06 16:00:00,-4.5,22.0,1.4,171,64,3.0,2.5,-5.7,-4.5,0,0.0,-10.2
2022-01-06 17:00:00,-3.9,22.0,2.4,172,67,4.4,2.5,-4.5,-3.8,0,0.0,-8.9
2022-01-06 18:00:00,-3.7,21.9,2.5,150,73,4.5,2.6,-3.9,-3.6,0,0.0,-7.8
2022-01-06 19:00:00,-3.2,21.8,3.0,147,75,5.3,3.5,-3.8,-3.1,0,0.0,-7.0
2022-01-06 20:00:00,-2.4,21.7,2.7,157,76,4.9,3.2,-3.2,-2.4,0,0.0,-6.0
2022-01-06 21:00:00,-2.1,21.5,4.1,146,79,7.5,4.1,-2.4,-2.1,0,0.0,-5.3
2022-01-06 22:00:00,-2.0,21.4,4.2,140,81,8.5,4.9,-2.2,-1.8,0,0.0,-4.7
2022-01-06 23:00:00,-1.7,21.2,3.7,150,79,7.7,4.5,-2.0,-1.6,0,0.0,-4.7
2022-01-07 00:00:00,-1.6,21.1,4.4,145,78,7.1,4.4,-1.8,-1.5,0,0.0,-5.0
2022-01-07 01:00:00,-1.6,21.7,5.7,142,81,9.7,5.7,-2.2,-1.6,16,0.0,-4.4
2022-01-07 02:00:00,-0.9,21.3,4.5,140,77,9.9,6.1,-1.6,-0.8,2,0.1,-4.4
2022-01-07 03:00:00,-0.6,21.1,5.8,143,79,9.0,5.8,-1.0,-0.6,1,0.0,-3.8
2022-01-07 04:00:00,-0.2,20.9,4.7,137,74,11.9,7.0,-0.6,-0.1,0,0.0,-4.4
2022-01-07 05:00:00,-0.3,20.8,4.7,134,76,9.0,5.4,-0.3,-0.1,0,0.0,-3.8
2022-01-07 06:00:00,-0.8,20.9,5.9,115,72,10.5,6.6,-1.1,-0.1,0,0.0,-5.0
2022-01-07 07:00:00,-0.7,20.7,5.8,112,73,10.7,7.0,-1.2,-0.7,0,0.0,-5.0
2022-01-07 08:00:00,-1.2,21.2,5.1,123,80,12.1,6.8,-1.2,-0.3,16,0.0,-4.1
2022-01-07 09:00:00,-0.8,22.2,4.0,146,82,8.2,5.2,-1.8,-0.8,47,0.1,-3.3
2022-01-07 10:00:00,-0.6,22.1,3.7,125,76,7.1,3.9,-0.8,-0.2,26,0.7,-4.4
2022-01-07 11:00:00,0.0,22.0,2.7,144,75,5.5,3.9,-0.9,0.0,20,0.1,-3.8
2022-01-07 12:00:00,-0.5,22.1,2.1,137,86,7.1,3.7,-0.5,0.2,23,0.1,-2.4
2022-01-07 13:00:00,0.0,22.1,2.9,149,76,5.2,2.9,-0.6,0.0,0,0.1,-3.8
2022-01-07 14:00:00,-0.2,22.0,1.9,159,76,5.0,3.2,-0.2,0.2,0,0.0,-3.8
2022-01-07 15:00:00,-1.0,21.9,2.2,141,82,5.0,2.7,-1.0,-0.1,8,0.0,-3.5
2022-01-07 16:00:00,-1.0,21.8,2.9,145,78,5.2,2.9,-1.2,-0.8,4,0.1,-4.4
2022-01-07 17:00:00,-1.4,21.9,4.6,121,77,7.2,4.6,-1.5,-0.9,0,0.0,-5.0
2022-01-07 18:00:00,-1.3,21.9,3.8,127,77,8.2,5.8,-1.4,-1.1,0,0.0,-4.7
2022-01-07 19:00:00,-1.8,21.8,3.7,124,75,8.3,5.5,-1.8,-1.3,0,0.0,-5.3
2022-01-07 20:00:00,-1.6,21.7,3.9,131,74,7.0,4.1,-2.1,-1.5,0,0.0,-5.7
2022-01-07 21:00:00,-1.6,21.8,5.3,119,74,8.7,5.7,-2.1,-1.6,0,0.0,-5.7
2022-01-07 22:00:00,-1.8,21.7,6.0,131,74,10.2,6.1,-2.0,-1.5,0,0.0,-5.7
2022-01-07 23:00:00,-1.9,21.6,5.3,126,75,9.8,6.0,-2.1,-1.8,0,0.0,-5.7
2022-01-08 00:00:00,-1.8,21.5,5.9,117,74,10.9,6.8,-2.0,-1.7,0,0.0,-5.7
2022-01-08 01:00:00,-1.7,21.6,6.0,112,74,9.9,6.7,-1.9,-1.5,0,0.0,-5.7
2022-01-08 02:00:00,-2.1,21.5,4.4,124,76,10.0,7.1,-2.2,-1.6,0,0.0,-5.7
2022-01-08 03:00:00,-2.5,21.7,4.3,122,84,8.2,5.4,-2.6,-2.0,23,0.0,-4.7
2022-01-08 04:00:00,-1.8,21.6,3.6,143,79,7.5,5.1,-2.5,-1.8,0,0.2,-4.7
2022-01-08 05:00:00,-2.3,21.8,3.4,146,83,7.6,4.0,-2.3,-1.8,3,0.0,-4.7
2022-01-08 06:00:00,-2.0,21.6,2.3,137,78,5.6,3.4,-2.4,-1.9,2,0.0,-5.3
2022-01-08 07:00:00,-2.4,21.6,2.2,154,85,3.8,2.3,-2.4,-1.9,30,0.0,-4.7
2022-01-08 08:00:00,-2.5,22.0,2.3,165,89,4.8,3.1,-2.7,-2.4,56,0.1,-4.1
2022-01-08 09:00:00,-2.3,22.0,2.0,166,88,4.3,2.7,-2.6,-2.3,52,0.3,-3.8
2022-01-08 10:00:00,-2.3,22.0,1.9,161,92,3.7,2.0,-2.3,-2.1,52,0.2,-3.3
2022-01-08 11:00:00,-1.9,22.1,1.7,165,89,3.8,2.5,-2.4,-1.9,42,0.1,-3.5
2022-01-08 12:00:00,-1.6,22.0,1.6,174,89,3.0,1.9,-1.9,-1.6,35,0.1,-3.3
2022-01-08 13:00:00,-1.6,22.0,2.2,152,87,3.8,2.3,-1.7,-1.4,4,0.0,-3.5
2022-01-08 14:00:00,-2.0,22.3,1.8,163,93,4.0,2.5,-2.1,-1.6,47,0.0,-3.0
2022-01-08 15:00:00,-2.3,22.3,2.4,139,84,4.6,2.4,-2.4,-1.9,2,0.2,-4.4
2022-01-08 16:00:00,-2.4,22.4,3.2,141,77,6.8,4.4,-2.7,-2.1,0,0.0,-6.0
2022-01-08 17:00:00,-2.4,22.4,5.8,107,75,9.3,5.8,-2.5,-2.0,0,0.0,-6.3
2022-01-08 18:00:00,-3.1,22.5,6.1,109,76,9.9,6.4,-3.1,-2.4,0,0.0,-6.7
2022-01-08 19:00:00,-2.8,22.3,6.8,114,75,10.9,7.4,-3.2,-2.7,0,0.0,-6.3
2022-01-08 20:00:00,-3.0,22.2,6.1,132,76,12.5,7.4,-3.0,-2.7,0,0.0,-6.7
2022-01-08 21:00:00,-3.1,21.2,6.7,122,76,13.7,8.6,-3.2,-2.9,0,0.0,-6.7
2022-01-08 22:00:00,-3.0,19.9,9.4,118,75,15.7,9.5,-3.1,-2.9,0,0.0,-6.7
2022-01-08 23:00:00,-2.8,14.6,8.5,125,75,13.5,9.4,-2.9,-2.7,0,0.0,-6.3
2022-01-09 00:00:00,-2.6,13.4,9.0,119,76,15.3,9.1,-2.8,-2.5,0,0.0,-6.3
2022-01-09 01:00:00,-2.5,12.9,7.8,138,77,15.2,8.9,-2.6,-2.3,0,0.0,-6.0
2022-01-09 02:00:00,-2.3,11.2,7.5,130,73,17.4,8.6,-2.5,-2.2,0,0.0,-6.3
2022-01-09 03:00:00,-2.5,10.8,8.0,135,76,15.6,8.8,-2.5,-2.3,0,0.0,-6.0
2022-01-09 04:00:00,-2.7,10.5,8.5,121,77,15.7,9.6,-2.8,-2.4,0,0.0,-6.0
2022-01-09 05:00:00,-2.8,10.3,9.0,124,77,15.1,9.8,-2.8,-2.7,0,0.0,-6.0
2022-01-09 06:00:00,-2.8,10.0,6.5,128,73,17.7,9.0,-2.8,-2.7,0,0.0,-6.7
2022-01-09 07:00:00,-2.8,10.1,7.6,128,72,15.7,7.9,-2.9,-2.7,0,0.0,-7.0
2022-01-09 08:00:00,-2.7,9.8,5.8,130,71,19.1,8.1,-2.8,-2.6,0,0.0,-7.0
2022-01-09 09:00:00,-2.6,9.7,7.6,129,69,17.9,8.5,-2.8,-2.6,0,0.0,-7.4
2022-01-09 10:00:00,-2.5,9.6,8.6,132,68,17.9,9.1,-2.7,-2.5,0,0.0,-7.4
2022-01-09 11:00:00,-2.2,9.4,6.1,125,67,15.7,8.3,-2.5,-2.2,0,0.0,-7.4
2022-01-09 12:00:00,-2.1,9.4,5.1,129,67,10.9,5.7,-2.2,-2.0,0,0.0,-7.4
2022-01-09 13:00:00,-2.2,9.4,5.2,129,67,12.2,6.0,-2.2,-2.1,0,0.0,-7.4
2022-01-09 14:00:00,-2.2,9.1,5.9,127,63,15.5,7.1,-2.2,-2.1,0,0.0,-8.1
2022-01-09 15:00:00,-2.2,9.1,5.0,118,62,12.9,6.1,-2.3,-2.1,0,0.0,-8.5
2022-01-09 16:00:00,-2.4,9.0,6.1,134,68,12.6,7.0,-2.4,-2.2,0,0.0,-7.4
2022-01-09 17:00:00,-2.1,9.0,5.9,130,67,14.5,6.8,-2.4,-2.1,0,0.0,-7.4
2022-01-09 18:00:00,-1.9,8.9,3.6,104,67,10.6,6.1,-2.1,-1.8,3,0.0,-7.0
2022-01-09 19:00:00,-1.6,8.9,2.7,77,64,10.9,3.8,-1.9,-1.5,0,0.0,-7.4
2022-01-09 20:00:00,-1.6,9.0,7.3,137,65,15.8,8.8,-1.8,-1.5,0,0.0,-7.4
2022-01-09 21:00:00,-1.6,8.8,8.0,143,66,17.3,8.9,-1.6,-1.5,0,0.0,-7.0
2022-01-09 22:00:00,-1.7,8.9,9.8,130,67,15.9,9.8,-1.8,-1.4,0,0.0,-7.0
2022-01-09 23:00:00,-1.7,8.8,9.4,136,68,17.7,10.8,-1.7,-1.5,0,0.0,-6.7
2022-01-10 00:00:00,-1.9,8.7,5.4,118,71,14.0,9.4,-1.9,-1.5,0,0.0,-6.3
2022-01-10 01:00:00,-1.7,8.8,4.9,113,69,10.6,5.6,-1.9,-1.7,0,0.0,-6.7
2022-01-10 02:00:00,-1.4,8.6,6.1,138,66,14.1,7.5,-1.7,-1.3,0,0.0,-7.0
2022-01-10 03:00:00,-1.8,8.8,7.0,120,70,14.0,7.5,-1.9,-1.2,0,0.0,-6.3
