referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-12-29 10:50:00+00:00,8,0.7,,,,,,,2024-12-29 10:50:00+00:00
2024-12-29 11:00:00+00:00,8,0.7,2.7,4.0,97.0,0.6,95.0,1.9,2024-12-29 11:00:00+00:00
2024-12-29 11:10:00+00:00,8,0.8,,,,,,,2024-12-29 11:10:00+00:00
2024-12-29 11:20:00+00:00,8,0.8,,,,,,,2024-12-29 11:20:00+00:00
2024-12-29 11:30:00+00:00,8,0.7,,,,,,,2024-12-29 11:30:00+00:00
2024-12-29 11:40:00+00:00,8,0.7,,,,,,,2024-12-29 11:40:00+00:00
2024-12-29 11:50:00+00:00,8,0.7,,,,,,,2024-12-29 11:50:00+00:00
2024-12-29 12:00:00+00:00,8,0.5,2.2,2.9,80.0,1.3,94.0,1.5,2024-12-29 12:00:00+00:00
2024-12-29 12:10:00+00:00,8,0.5,,,,,,,2024-12-29 12:10:00+00:00
2024-12-29 12:20:00+00:00,8,0.4,,,,,,,2024-12-29 12:20:00+00:00
2024-12-29 12:30:00+00:00,8,0.4,,,,,,,2024-12-29 12:30:00+00:00
2024-12-29 12:40:00+00:00,8,0.4,,,,,,,2024-12-29 12:40:00+00:00
2024-12-29 12:50:00+00:00,8,0.5,,,,,,,2024-12-29 12:50:00+00:00
2024-12-29 13:00:00+00:00,8,0.5,1.7,1.8,83.0,1.4,97.0,1.3,2024-12-29 13:00:00+00:00
2024-12-29 13:10:00+00:00,8,0.4,,,,,,,2024-12-29 13:10:00+00:00
2024-12-29 13:20:00+00:00,8,0.4,,,,,,,2024-12-29 13:20:00+00:00
2024-12-29 13:30:00+00:00,8,0.3,,,,,,,2024-12-29 13:30:00+00:00
2024-12-29 13:40:00+00:00,8,0.4,,,,,,,2024-12-29 13:40:00+00:00
2024-12-29 13:50:00+00:00,8,0.5,,,,,,,2024-12-29 13:50:00+00:00
2024-12-29 14:00:00+00:00,8,0.5,1.8,2.9,91.0,1.7,97.0,1.5,2024-12-29 14:00:00+00:00
2024-12-29 14:10:00+00:00,8,0.6,,,,,,,2024-12-29 14:10:00+00:00
2024-12-29 14:20:00+00:00,8,0.5,,,,,,,2024-12-29 14:20:00+00:00
2024-12-29 14:30:00+00:00,8,0.5,,,,,,,2024-12-29 14:30:00+00:00
2024-12-29 14:40:00+00:00,8,0.5,,,,,,,2024-12-29 14:40:00+00:00
2024-12-29 14:50:00+00:00,8,0.5,,,,,,,2024-12-29 14:50:00+00:00
2024-12-29 15:00:00+00:00,8,0.4,1.8,2.8,78.0,2.5,96.0,1.3,2024-12-29 15:00:00+00:00
2024-12-29 15:10:00+00:00,8,0.5,,,,,,,2024-12-29 15:10:00+00:00
2024-12-29 15:20:00+00:00,8,0.3,,,,,,,2024-12-29 15:20:00+00:00
2024-12-29 15:30:00+00:00,8,0.3,,,,,,,2024-12-29 15:30:00+00:00
2024-12-29 15:40:00+00:00,8,0.3,,,,,,,2024-12-29 15:40:00+00:00
2024-12-29 15:50:00+00:00,8,0.2,,,,,,,2024-12-29 15:50:00+00:00
2024-12-29 16:00:00+00:00,8,0.0,0.8,3.4,355.0,3.2,96.0,0.2,2024-12-29 16:00:00+00:00
2024-12-29 16:10:00+00:00,10,0.0,,,,,,,2024-12-29 16:10:00+00:00
2024-12-29 16:20:00+00:00,10,0.0,,,,,,,2024-12-29 16:20:00+00:00
2024-12-29 16:30:00+00:00,11,0.0,,,,,,,2024-12-29 16:30:00+00:00
2024-12-29 16:40:00+00:00,11,0.0,,,,,,,2024-12-29 16:40:00+00:00
2024-12-29 16:50:00+00:00,11,0.0,,,,,,,2024-12-29 16:50:00+00:00
2024-12-29 17:00:00+00:00,11,0.0,0.3,1.3,64.0,2.0,98.0,0.0,2024-12-29 17:00:00+00:00
2024-12-29 17:10:00+00:00,11,0.0,,,,,,,2024-12-29 17:10:00+00:00
2024-12-29 17:20:00+00:00,11,0.0,,,,,,,2024-12-29 17:20:00+00:00
2024-12-29 17:30:00+00:00,11,0.1,,,,,,,2024-12-29 17:30:00+00:00
2024-12-29 17:40:00+00:00,11,0.0,,,,,,,2024-12-29 17:40:00+00:00
2024-12-29 17:50:00+00:00,11,0.1,,,,,,,2024-12-29 17:50:00+00:00
2024-12-29 18:00:00+00:00,11,0.1,0.8,1.1,79.0,1.4,98.0,0.6,2024-12-29 18:00:00+00:00
2024-12-29 18:10:00+00:00,11,0.1,,,,,,,2024-12-29 18:10:00+00:00
2024-12-29 18:20:00+00:00,11,0.2,,,,,,,2024-12-29 18:20:00+00:00
2024-12-29 18:30:00+00:00,11,0.2,,,,,,,2024-12-29 18:30:00+00:00
2024-12-29 18:40:00+00:00,11,0.3,,,,,,,2024-12-29 18:40:00+00:00
2024-12-29 18:50:00+00:00,11,0.4,,,,,,,2024-12-29 18:50:00+00:00
2024-12-29 19:00:00+00:00,11,0.3,1.3,3.7,327.0,3.5,98.0,1.1,2024-12-29 19:00:00+00:00
2024-12-29 19:10:00+00:00,11,0.3,,,,,,,2024-12-29 19:10:00+00:00
2024-12-29 19:20:00+00:00,11,0.3,,,,,,,2024-12-29 19:20:00+00:00
2024-12-29 19:30:00+00:00,11,0.2,,,,,,,2024-12-29 19:30:00+00:00
2024-12-29 19:40:00+00:00,11,0.1,,,,,,,2024-12-29 19:40:00+00:00
2024-12-29 19:50:00+00:00,11,0.1,,,,,,,2024-12-29 19:50:00+00:00
2024-12-29 20:00:00+00:00,11,0.1,0.6,3.4,325.0,1.1,96.0,0.0,2024-12-29 20:00:00+00:00
2024-12-29 20:10:00+00:00,11,0.0,,,,,,,2024-12-29 20:10:00+00:00
2024-12-29 20:20:00+00:00,11,0.0,,,,,,,2024-12-29 20:20:00+00:00
2024-12-29 20:30:00+00:00,11,0.0,,,,,,,2024-12-29 20:30:00+00:00
2024-12-29 20:40:00+00:00,11,0.0,,,,,,,2024-12-29 20:40:00+00:00
2024-12-29 20:50:00+00:00,11,0.0,,,,,,,2024-12-29 20:50:00+00:00
2024-12-29 21:00:00+00:00,11,0.0,0.2,3.0,337.0,0.7,98.0,0.0,2024-12-29 21:00:00+00:00
2024-12-29 21:10:00+00:00,12,-0.2,,,,,,,2024-12-29 21:10:00+00:00
2024-12-29 21:20:00+00:00,12,-0.2,,,,,,,2024-12-29 21:20:00+00:00
2024-12-29 21:30:00+00:00,12,-0.4,,,,,,,2024-12-29 21:30:00+00:00
2024-12-29 21:40:00+00:00,12,-0.7,,,,,,,2024-12-29 21:40:00+00:00
2024-12-29 21:50:00+00:00,12,-0.7,,,,,,,2024-12-29 21:50:00+00:00
2024-12-29 22:00:00+00:00,12,-0.7,-1.1,3.1,33.0,0.7,98.0,-1.4,2024-12-29 22:00:00+00:00
2024-12-29 22:10:00+00:00,12,-0.8,,,,,,,2024-12-29 22:10:00+00:00
2024-12-29 22:20:00+00:00,12,-0.9,,,,,,,2024-12-29 22:20:00+00:00
2024-12-29 22:30:00+00:00,12,-0.9,,,,,,,2024-12-29 22:30:00+00:00
2024-12-29 22:40:00+00:00,13,-1.2,,,,,,,2024-12-29 22:40:00+00:00
2024-12-29 22:50:00+00:00,13,-1.5,,,,,,,2024-12-29 22:50:00+00:00
2024-12-29 23:00:00+00:00,14,-1.7,-1.7,,,1.8,98.0,-1.9,2024-12-29 23:00:00+00:00
2024-12-29 23:10:00+00:00,15,-1.7,,,,,,,2024-12-29 23:10:00+00:00
2024-12-29 23:20:00+00:00,16,-1.8,,,,,,,2024-12-29 23:20:00+00:00
2024-12-29 23:30:00+00:00,17,-1.9,,,,,,,2024-12-29 23:30:00+00:00
2024-12-29 23:40:00+00:00,17,-2.0,,,,,,,2024-12-29 23:40:00+00:00
2024-12-29 23:50:00+00:00,17,-2.0,,,,,,,2024-12-29 23:50:00+00:00
2024-12-30 00:00:00+00:00,18,-2.0,-2.1,,,1.2,98.0,-2.4,2024-12-30 00:00:00+00:00
2024-12-30 00:10:00+00:00,19,-2.0,,,,,,,2024-12-30 00:10:00+00:00
2024-12-30 00:20:00+00:00,19,-2.0,,,,,,,2024-12-30 00:20:00+00:00
2024-12-30 00:30:00+00:00,20,-2.0,,,,,,,2024-12-30 00:30:00+00:00
2024-12-30 00:40:00+00:00,20,-2.0,,,,,,,2024-12-30 00:40:00+00:00
2024-12-30 00:50:00+00:00,20,-2.1,,,,,,,2024-12-30 00:50:00+00:00
2024-12-30 01:00:00+00:00,21,-2.2,-2.1,,,1.0,98.0,-2.4,2024-12-30 01:00:00+00:00
2024-12-30 01:10:00+00:00,21,-2.3,,,,,,,2024-12-30 01:10:00+00:00
2024-12-30 01:20:00+00:00,21,-2.4,,,,,,,2024-12-30 01:20:00+00:00
2024-12-30 01:30:00+00:00,21,-2.4,,,,,,,2024-12-30 01:30:00+00:00
2024-12-30 01:40:00+00:00,21,-2.4,,,,,,,2024-12-30 01:40:00+00:00
2024-12-30 01:50:00+00:00,20,-2.3,,,,,,,2024-12-30 01:50:00+00:00
2024-12-30 02:00:00+00:00,20,-2.2,-2.1,,,0.1,98.0,-2.4,2024-12-30 02:00:00+00:00
2024-12-30 02:10:00+00:00,20,-2.4,,,,,,,2024-12-30 02:10:00+00:00
2024-12-30 02:20:00+00:00,20,-2.8,,,,,,,2024-12-30 02:20:00+00:00
2024-12-30 02:30:00+00:00,20,-2.3,,,,,,,2024-12-30 02:30:00+00:00
2024-12-30 02:40:00+00:00,21,-2.1,,,,,,,2024-12-30 02:40:00+00:00
2024-12-30 02:50:00+00:00,21,-2.2,,,,,,,2024-12-30 02:50:00+00:00
2024-12-30 03:00:00+00:00,21,-2.5,-2.2,,,0.1,98.0,-2.4,2024-12-30 03:00:00+00:00
2024-12-30 03:10:00+00:00,21,-2.8,,,,,,,2024-12-30 03:10:00+00:00
2024-12-30 03:20:00+00:00,21,-3.3,,,,,,,2024-12-30 03:20:00+00:00
2024-12-30 03:30:00+00:00,21,-3.5,,,,,,,2024-12-30 03:30:00+00:00
2024-12-30 03:40:00+00:00,21,-3.6,,,,,,,2024-12-30 03:40:00+00:00
2024-12-30 03:50:00+00:00,21,-3.1,,,,,,,2024-12-30 03:50:00+00:00
2024-12-30 04:00:00+00:00,21,-2.8,-2.5,,,0.0,97.0,-3.0,2024-12-30 04:00:00+00:00
2024-12-30 04:10:00+00:00,21,-2.7,,,,,,,2024-12-30 04:10:00+00:00
2024-12-30 04:20:00+00:00,21,-3.1,,,,,,,2024-12-30 04:20:00+00:00
2024-12-30 04:30:00+00:00,21,-3.7,,,,,,,2024-12-30 04:30:00+00:00
2024-12-30 04:40:00+00:00,21,-3.8,,,,,,,2024-12-30 04:40:00+00:00
2024-12-30 04:50:00+00:00,21,-3.7,,,,,,,2024-12-30 04:50:00+00:00
2024-12-30 05:00:00+00:00,21,-3.7,-2.6,,,0.0,98.0,-3.0,2024-12-30 05:00:00+00:00
2024-12-30 05:10:00+00:00,21,-4.5,,,,,,,2024-12-30 05:10:00+00:00
2024-12-30 05:20:00+00:00,20,-5.3,,,,,,,2024-12-30 05:20:00+00:00
2024-12-30 05:30:00+00:00,20,-6.9,,,,,,,2024-12-30 05:30:00+00:00
2024-12-30 05:40:00+00:00,20,-7.6,,,,,,,2024-12-30 05:40:00+00:00
2024-12-30 05:50:00+00:00,20,-7.6,,,,,,,2024-12-30 05:50:00+00:00
2024-12-30 06:00:00+00:00,21,-7.8,-3.8,,,0.0,96.0,-4.4,2024-12-30 06:00:00+00:00
2024-12-30 06:10:00+00:00,20,-7.7,,,,,,,2024-12-30 06:10:00+00:00
2024-12-30 06:20:00+00:00,20,-7.8,,,,,,,2024-12-30 06:20:00+00:00
2024-12-30 06:30:00+00:00,20,-7.0,,,,,,,2024-12-30 06:30:00+00:00
2024-12-30 06:40:00+00:00,20,-7.8,,,,,,,2024-12-30 06:40:00+00:00
2024-12-30 06:50:00+00:00,20,-7.6,,,,,,,2024-12-30 06:50:00+00:00
2024-12-30 07:00:00+00:00,20,-8.1,-4.6,,,0.0,94.0,-5.7,2024-12-30 07:00:00+00:00
2024-12-30 07:10:00+00:00,20,-8.7,,,,,,,2024-12-30 07:10:00+00:00
2024-12-30 07:20:00+00:00,20,-8.3,,,,,,,2024-12-30 07:20:00+00:00
2024-12-30 07:30:00+00:00,20,-8.5,,,,,,,2024-12-30 07:30:00+00:00
2024-12-30 07:40:00+00:00,20,-8.4,,,,,,,2024-12-30 07:40:00+00:00
2024-12-30 07:50:00+00:00,20,-8.0,,,,,,,2024-12-30 07:50:00+00:00
2024-12-30 08:00:00+00:00,20,-8.0,-4.9,,,0.0,93.0,-6.0,2024-12-30 08:00:00+00:00
2024-12-30 08:10:00+00:00,20,-8.2,,,,,,,2024-12-30 08:10:00+00:00
2024-12-30 08:20:00+00:00,20,-8.4,,,,,,,2024-12-30 08:20:00+00:00
2024-12-30 08:30:00+00:00,21,-7.9,,,,,,,2024-12-30 08:30:00+00:00
2024-12-30 08:40:00+00:00,21,-8.5,,,,,,,2024-12-30 08:40:00+00:00
2024-12-30 08:50:00+00:00,21,-7.8,,,,,,,2024-12-30 08:50:00+00:00
2024-12-30 09:00:00+00:00,20,-8.1,-4.6,,,0.0,91.0,-6.0,2024-12-30 09:00:00+00:00
2024-12-30 09:10:00+00:00,20,-7.9,,,,,,,2024-12-30 09:10:00+00:00
2024-12-30 09:20:00+00:00,20,-7.5,,,,,,,2024-12-30 09:20:00+00:00
2024-12-30 09:30:00+00:00,20,-7.3,,,,,,,2024-12-30 09:30:00+00:00
2024-12-30 09:40:00+00:00,20,-7.0,,,,,,,2024-12-30 09:40:00+00:00
2024-12-30 09:50:00+00:00,20,-7.0,,,,,,,2024-12-30 09:50:00+00:00
2024-12-30 10:00:00+00:00,20,-6.6,-4.0,,,0.0,95.0,-4.7,2024-12-30 10:00:00+00:00
2024-12-30 10:10:00+00:00,20,-6.0,,,,,,,2024-12-30 10:10:00+00:00
2024-12-30 10:20:00+00:00,20,-5.8,,,,,,,2024-12-30 10:20:00+00:00
2024-12-30 10:30:00+00:00,20,-5.5,,,,,,,2024-12-30 10:30:00+00:00
2024-12-30 10:40:00+00:00,20,-5.3,,,,,,,2024-12-30 10:40:00+00:00
2024-12-30 10:50:00+00:00,20,-5.3,,,,,,,2024-12-30 10:50:00+00:00
2024-12-30 11:00:00+00:00,20,-5.3,-3.5,,,0.0,94.0,-4.4,2024-12-30 11:00:00+00:00
2024-12-30 11:10:00+00:00,20,-5.1,,,,,,,2024-12-30 11:10:00+00:00
2024-12-30 11:20:00+00:00,20,-4.8,,,,,,,2024-12-30 11:20:00+00:00
2024-12-30 11:30:00+00:00,20,-4.6,,,,,,,2024-12-30 11:30:00+00:00
2024-12-30 11:40:00+00:00,20,-4.7,,,,,,,2024-12-30 11:40:00+00:00
2024-12-30 11:50:00+00:00,20,-4.8,,,,,,,2024-12-30 11:50:00+00:00
2024-12-30 12:00:00+00:00,20,-4.6,-3.2,,,0.0,95.0,-3.8,2024-12-30 12:00:00+00:00
2024-12-30 12:10:00+00:00,20,-4.7,,,,,,,2024-12-30 12:10:00+00:00
2024-12-30 12:20:00+00:00,20,-4.8,,,,,,,2024-12-30 12:20:00+00:00
2024-12-30 12:30:00+00:00,20,-4.6,,,,,,,2024-12-30 12:30:00+00:00
2024-12-30 12:40:00+00:00,20,-4.9,,,,,,,2024-12-30 12:40:00+00:00
2024-12-30 12:50:00+00:00,20,-5.0,,,,,,,2024-12-30 12:50:00+00:00
2024-12-30 13:00:00+00:00,20,-5.6,-3.4,,,0.0,91.0,-4.4,2024-12-30 13:00:00+00:00
2024-12-30 13:10:00+00:00,20,-5.4,,,,,,,2024-12-30 13:10:00+00:00
2024-12-30 13:20:00+00:00,20,-5.4,,,,,,,2024-12-30 13:20:00+00:00
2024-12-30 13:30:00+00:00,20,-5.6,,,,,,,2024-12-30 13:30:00+00:00
2024-12-30 13:40:00+00:00,20,-5.4,,,,,,,2024-12-30 13:40:00+00:00
2024-12-30 13:50:00+00:00,19,-5.3,,,,,,,2024-12-30 13:50:00+00:00
2024-12-30 14:00:00+00:00,19,-5.4,-3.6,,,0.0,91.0,-4.7,2024-12-30 14:00:00+00:00
2024-12-30 14:10:00+00:00,19,-5.6,,,,,,,2024-12-30 14:10:00+00:00
2024-12-30 14:20:00+00:00,19,-5.8,,,,,,,2024-12-30 14:20:00+00:00
2024-12-30 14:30:00+00:00,19,-5.8,,,,,,,2024-12-30 14:30:00+00:00
2024-12-30 14:40:00+00:00,19,-5.7,,,,,,,2024-12-30 14:40:00+00:00
2024-12-30 14:50:00+00:00,19,-5.8,,,,,,,2024-12-30 14:50:00+00:00
2024-12-30 15:00:00+00:00,19,-5.7,-3.7,,,0.0,91.0,-5.0,2024-12-30 15:00:00+00:00
2024-12-30 15:10:00+00:00,19,-6.0,,,,,,,2024-12-30 15:10:00+00:00
2024-12-30 15:20:00+00:00,19,-6.2,,,,,,,2024-12-30 15:20:00+00:00
2024-12-30 15:30:00+00:00,19,-6.3,,,,,,,2024-12-30 15:30:00+00:00
2024-12-30 15:40:00+00:00,19,-6.1,,,,,,,2024-12-30 15:40:00+00:00
2024-12-30 15:50:00+00:00,19,-6.3,,,,,,,2024-12-30 15:50:00+00:00
2024-12-30 16:00:00+00:00,19,-6.5,-4.1,,,0.0,89.0,-5.7,2024-12-30 16:00:00+00:00
2024-12-30 16:10:00+00:00,19,-6.4,,,,,,,2024-12-30 16:10:00+00:00
2024-12-30 16:20:00+00:00,19,-6.7,,,,,,,2024-12-30 16:20:00+00:00
2024-12-30 16:30:00+00:00,19,-6.6,,,,,,,2024-12-30 16:30:00+00:00
2024-12-30 16:40:00+00:00,19,-7.1,,,,,,,2024-12-30 16:40:00+00:00
2024-12-30 16:50:00+00:00,19,-6.7,,,,,,,2024-12-30 16:50:00+00:00
2024-12-30 17:00:00+00:00,19,-6.5,-4.0,,,0.0,93.0,-5.0,2024-12-30 17:00:00+00:00
2024-12-30 17:10:00+00:00,19,-6.2,,,,,,,2024-12-30 17:10:00+00:00
2024-12-30 17:20:00+00:00,19,-6.9,,,,,,,2024-12-30 17:20:00+00:00
2024-12-30 17:30:00+00:00,19,-7.0,,,,,,,2024-12-30 17:30:00+00:00
2024-12-30 17:40:00+00:00,19,-6.8,,,,,,,2024-12-30 17:40:00+00:00
2024-12-30 17:50:00+00:00,19,-7.0,,,,,,,2024-12-30 17:50:00+00:00
2024-12-30 18:00:00+00:00,19,-7.1,-4.9,,,0.0,92.0,-6.0,2024-12-30 18:00:00+00:00
2024-12-30 18:10:00+00:00,19,-6.8,,,,,,,2024-12-30 18:10:00+00:00
2024-12-30 18:20:00+00:00,19,-7.3,,,,,,,2024-12-30 18:20:00+00:00
2024-12-30 18:30:00+00:00,19,-7.9,,,,,,,2024-12-30 18:30:00+00:00
2024-12-30 18:40:00+00:00,19,-8.1,,,,,,,2024-12-30 18:40:00+00:00
2024-12-30 18:50:00+00:00,19,-7.7,,,,,,,2024-12-30 18:50:00+00:00
2024-12-30 19:00:00+00:00,19,-8.4,-4.9,,,0.0,88.0,-6.7,2024-12-30 19:00:00+00:00
2024-12-30 19:10:00+00:00,19,-9.0,,,,,,,2024-12-30 19:10:00+00:00
2024-12-30 19:20:00+00:00,19,-7.8,,,,,,,2024-12-30 19:20:00+00:00
2024-12-30 19:30:00+00:00,19,-6.3,,,,,,,2024-12-30 19:30:00+00:00
2024-12-30 19:40:00+00:00,19,-5.9,,,,,,,2024-12-30 19:40:00+00:00
