referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2025-01-10 02:50:00+00:00,19,-9.0,,,,,,,2025-01-10 02:50:00+00:00
2025-01-10 03:00:00+00:00,19,-8.9,-4.9,0.5,177.0,0.0,73.0,-8.9,2025-01-10 03:00:00+00:00
2025-01-10 03:10:00+00:00,19,-8.7,,,,,,,2025-01-10 03:10:00+00:00
2025-01-10 03:20:00+00:00,19,-9.5,,,,,,,2025-01-10 03:20:00+00:00
2025-01-10 03:30:00+00:00,19,-8.8,,,,,,,2025-01-10 03:30:00+00:00
2025-01-10 03:40:00+00:00,19,-9.6,,,,,,,2025-01-10 03:40:00+00:00
2025-01-10 03:50:00+00:00,19,-9.2,,,,,,,2025-01-10 03:50:00+00:00
2025-01-10 04:00:00+00:00,19,-9.7,-4.8,0.6,189.0,0.0,71.0,-8.9,2025-01-10 04:00:00+00:00
2025-01-10 04:10:00+00:00,19,-10.5,,,,,,,2025-01-10 04:10:00+00:00
2025-01-10 04:20:00+00:00,19,-10.6,,,,,,,2025-01-10 04:20:00+00:00
2025-01-10 04:30:00+00:00,19,-10.5,,,,,,,2025-01-10 04:30:00+00:00
2025-01-10 04:40:00+00:00,19,-10.5,,,,,,,2025-01-10 04:40:00+00:00
2025-01-10 04:50:00+00:00,19,-9.8,,,,,,,2025-01-10 04:50:00+00:00
2025-01-10 05:00:00+00:00,19,-10.0,-4.5,1.3,176.0,0.0,67.0,-9.8,2025-01-10 05:00:00+00:00
2025-01-10 05:10:00+00:00,19,-10.3,,,,,,,2025-01-10 05:10:00+00:00
2025-01-10 05:20:00+00:00,19,-9.9,,,,,,,2025-01-10 05:20:00+00:00
2025-01-10 05:30:00+00:00,19,-10.5,,,,,,,2025-01-10 05:30:00+00:00
2025-01-10 05:40:00+00:00,19,-11.2,,,,,,,2025-01-10 05:40:00+00:00
2025-01-10 05:50:00+00:00,19,-11.2,,,,,,,2025-01-10 05:50:00+00:00
2025-01-10 06:00:00+00:00,19,-10.3,-5.2,0.2,208.0,0.0,71.0,-9.4,2025-01-10 06:00:00+00:00
2025-01-10 06:10:00+00:00,19,-10.7,,,,,,,2025-01-10 06:10:00+00:00
2025-01-10 06:20:00+00:00,19,-10.3,,,,,,,2025-01-10 06:20:00+00:00
2025-01-10 06:30:00+00:00,19,-10.2,,,,,,,2025-01-10 06:30:00+00:00
2025-01-10 06:40:00+00:00,19,-11.0,,,,,,,2025-01-10 06:40:00+00:00
2025-01-10 06:50:00+00:00,19,-11.5,,,,,,,2025-01-10 06:50:00+00:00
2025-01-10 07:00:00+00:00,19,-11.4,-5.6,0.4,178.0,0.0,70.0,-10.2,2025-01-10 07:00:00+00:00
2025-01-10 07:10:00+00:00,19,-11.4,,,,,,,2025-01-10 07:10:00+00:00
2025-01-10 07:20:00+00:00,19,-10.3,,,,,,,2025-01-10 07:20:00+00:00
2025-01-10 07:30:00+00:00,19,-10.7,,,,,,,2025-01-10 07:30:00+00:00
2025-01-10 07:40:00+00:00,19,-10.9,,,,,,,2025-01-10 07:40:00+00:00
2025-01-10 07:50:00+00:00,19,-11.2,,,,,,,2025-01-10 07:50:00+00:00
2025-01-10 08:00:00+00:00,19,-11.2,-5.5,0.7,175.0,0.0,69.0,-10.2,2025-01-10 08:00:00+00:00
2025-01-10 08:10:00+00:00,19,-10.7,,,,,,,2025-01-10 08:10:00+00:00
2025-01-10 08:20:00+00:00,19,-11.5,,,,,,,2025-01-10 08:20:00+00:00
2025-01-10 08:30:00+00:00,19,-11.6,,,,,,,2025-01-10 08:30:00+00:00
2025-01-10 08:40:00+00:00,19,-12.4,,,,,,,2025-01-10 08:40:00+00:00
2025-01-10 08:50:00+00:00,19,-12.1,,,,,,,2025-01-10 08:50:00+00:00
2025-01-10 09:00:00+00:00,19,-12.1,-5.5,1.0,197.0,0.0,65.0,-10.7,2025-01-10 09:00:00+00:00
2025-01-10 09:10:00+00:00,19,-12.0,,,,,,,2025-01-10 09:10:00+00:00
2025-01-10 09:20:00+00:00,19,-12.2,,,,,,,2025-01-10 09:20:00+00:00
2025-01-10 09:30:00+00:00,19,-12.2,,,,,,,2025-01-10 09:30:00+00:00
2025-01-10 09:40:00+00:00,19,-11.8,,,,,,,2025-01-10 09:40:00+00:00
2025-01-10 09:50:00+00:00,19,-12.0,,,,,,,2025-01-10 09:50:00+00:00
2025-01-10 10:00:00+00:00,19,-12.7,-6.1,0.5,205.0,0.0,68.0,-10.7,2025-01-10 10:00:00+00:00
2025-01-10 10:10:00+00:00,19,-11.9,,,,,,,2025-01-10 10:10:00+00:00
2025-01-10 10:20:00+00:00,19,-12.3,,,,,,,2025-01-10 10:20:00+00:00
2025-01-10 10:30:00+00:00,19,-12.5,,,,,,,2025-01-10 10:30:00+00:00
2025-01-10 10:40:00+00:00,19,-13.1,,,,,,,2025-01-10 10:40:00+00:00
2025-01-10 10:50:00+00:00,19,-12.0,,,,,,,2025-01-10 10:50:00+00:00
2025-01-10 11:00:00+00:00,19,-11.3,-4.3,0.7,224.0,0.0,65.0,-9.8,2025-01-10 11:00:00+00:00
2025-01-10 11:10:00+00:00,19,-11.1,,,,,,,2025-01-10 11:10:00+00:00
2025-01-10 11:20:00+00:00,19,-11.4,,,,,,,2025-01-10 11:20:00+00:00
2025-01-10 11:30:00+00:00,19,-11.2,,,,,,,2025-01-10 11:30:00+00:00
2025-01-10 11:40:00+00:00,19,-11.2,,,,,,,2025-01-10 11:40:00+00:00
2025-01-10 11:50:00+00:00,19,-11.6,,,,,,,2025-01-10 11:50:00+00:00
2025-01-10 12:00:00+00:00,19,-11.3,-4.0,1.1,185.0,0.0,63.0,-10.2,2025-01-10 12:00:00+00:00
2025-01-10 12:10:00+00:00,19,-10.9,,,,,,,2025-01-10 12:10:00+00:00
2025-01-10 12:20:00+00:00,19,-11.3,,,,,,,2025-01-10 12:20:00+00:00
2025-01-10 12:30:00+00:00,19,-11.0,,,,,,,2025-01-10 12:30:00+00:00
2025-01-10 12:40:00+00:00,19,-11.9,,,,,,,2025-01-10 12:40:00+00:00
2025-01-10 12:50:00+00:00,19,-11.2,,,,,,,2025-01-10 12:50:00+00:00
2025-01-10 13:00:00+00:00,19,-11.0,-4.5,1.8,208.0,0.0,64.0,-10.2,2025-01-10 13:00:00+00:00
2025-01-10 13:10:00+00:00,19,-11.1,,,,,,,2025-01-10 13:10:00+00:00
2025-01-10 13:20:00+00:00,19,-11.7,,,,,,,2025-01-10 13:20:00+00:00
2025-01-10 13:30:00+00:00,19,-11.8,,,,,,,2025-01-10 13:30:00+00:00
2025-01-10 13:40:00+00:00,19,-11.9,,,,,,,2025-01-10 13:40:00+00:00
2025-01-10 13:50:00+00:00,19,-12.0,,,,,,,2025-01-10 13:50:00+00:00
2025-01-10 14:00:00+00:00,19,-11.9,-5.2,0.6,228.0,0.0,67.0,-10.2,2025-01-10 14:00:00+00:00
2025-01-10 14:10:00+00:00,19,-12.5,,,,,,,2025-01-10 14:10:00+00:00
2025-01-10 14:20:00+00:00,19,-11.9,,,,,,,2025-01-10 14:20:00+00:00
2025-01-10 14:30:00+00:00,19,-13.2,,,,,,,2025-01-10 14:30:00+00:00
2025-01-10 14:40:00+00:00,19,-11.9,,,,,,,2025-01-10 14:40:00+00:00
2025-01-10 14:50:00+00:00,19,-12.2,,,,,,,2025-01-10 14:50:00+00:00
2025-01-10 15:00:00+00:00,19,-11.4,-4.9,2.1,202.0,0.0,66.0,-10.2,2025-01-10 15:00:00+00:00
2025-01-10 15:10:00+00:00,19,-11.2,,,,,,,2025-01-10 15:10:00+00:00
2025-01-10 15:20:00+00:00,19,-12.2,,,,,,,2025-01-10 15:20:00+00:00
2025-01-10 15:30:00+00:00,20,-13.3,,,,,,,2025-01-10 15:30:00+00:00
2025-01-10 15:40:00+00:00,20,-12.2,,,,,,,2025-01-10 15:40:00+00:00
2025-01-10 15:50:00+00:00,20,-11.9,,,,,,,2025-01-10 15:50:00+00:00
2025-01-10 16:00:00+00:00,20,-13.3,-5.6,1.2,172.0,0.0,65.0,-11.2,2025-01-10 16:00:00+00:00
2025-01-10 16:10:00+00:00,20,-14.4,,,,,,,2025-01-10 16:10:00+00:00
2025-01-10 16:20:00+00:00,20,-12.9,,,,,,,2025-01-10 16:20:00+00:00
2025-01-10 16:30:00+00:00,20,-13.7,,,,,,,2025-01-10 16:30:00+00:00
2025-01-10 16:40:00+00:00,19,-13.2,,,,,,,2025-01-10 16:40:00+00:00
2025-01-10 16:50:00+00:00,20,-14.1,,,,,,,2025-01-10 16:50:00+00:00
2025-01-10 17:00:00+00:00,20,-13.2,-5.8,1.1,174.0,0.0,69.0,-10.2,2025-01-10 17:00:00+00:00
2025-01-10 17:10:00+00:00,20,-14.2,,,,,,,2025-01-10 17:10:00+00:00
2025-01-10 17:20:00+00:00,20,-14.4,,,,,,,2025-01-10 17:20:00+00:00
2025-01-10 17:30:00+00:00,19,-13.3,,,,,,,2025-01-10 17:30:00+00:00
2025-01-10 17:40:00+00:00,19,-12.7,,,,,,,2025-01-10 17:40:00+00:00
2025-01-10 17:50:00+00:00,19,-13.9,,,,,,,2025-01-10 17:50:00+00:00
2025-01-10 18:00:00+00:00,20,-14.4,-6.8,1.4,195.0,0.0,60.0,-13.2,2025-01-10 18:00:00+00:00
2025-01-10 18:10:00+00:00,20,-13.7,,,,,,,2025-01-10 18:10:00+00:00
2025-01-10 18:20:00+00:00,19,-14.6,,,,,,,2025-01-10 18:20:00+00:00
2025-01-10 18:30:00+00:00,20,-14.8,,,,,,,2025-01-10 18:30:00+00:00
2025-01-10 18:40:00+00:00,20,-12.6,,,,,,,2025-01-10 18:40:00+00:00
2025-01-10 18:50:00+00:00,20,-13.4,,,,,,,2025-01-10 18:50:00+00:00
2025-01-10 19:00:00+00:00,20,-13.9,-6.0,1.3,177.0,0.0,58.0,-12.7,2025-01-10 19:00:00+00:00
2025-01-10 19:10:00+00:00,20,-12.3,,,,,,,2025-01-10 19:10:00+00:00
2025-01-10 19:20:00+00:00,20,-11.8,,,,,,,2025-01-10 19:20:00+00:00
2025-01-10 19:30:00+00:00,19,-11.8,,,,,,,2025-01-10 19:30:00+00:00
2025-01-10 19:40:00+00:00,19,-12.1,,,,,,,2025-01-10 19:40:00+00:00
2025-01-10 19:50:00+00:00,20,-12.2,,,,,,,2025-01-10 19:50:00+00:00
2025-01-10 20:00:00+00:00,20,-12.8,-5.2,1.9,177.0,0.0,49.0,-13.8,2025-01-10 20:00:00+00:00
2025-01-10 20:10:00+00:00,20,-14.2,,,,,,,2025-01-10 20:10:00+00:00
2025-01-10 20:20:00+00:00,20,-13.1,,,,,,,2025-01-10 20:20:00+00:00
2025-01-10 20:30:00+00:00,20,-14.0,,,,,,,2025-01-10 20:30:00+00:00
2025-01-10 20:40:00+00:00,20,-13.7,,,,,,,2025-01-10 20:40:00+00:00
2025-01-10 20:50:00+00:00,19,-13.0,,,,,,,2025-01-10 20:50:00+00:00
2025-01-10 21:00:00+00:00,20,-13.6,-5.5,1.2,200.0,0.0,51.0,-13.8,2025-01-10 21:00:00+00:00
2025-01-10 21:10:00+00:00,20,-14.3,,,,,,,2025-01-10 21:10:00+00:00
2025-01-10 21:20:00+00:00,20,-14.5,,,,,,,2025-01-10 21:20:00+00:00
2025-01-10 21:30:00+00:00,20,-13.8,,,,,,,2025-01-10 21:30:00+00:00
2025-01-10 21:40:00+00:00,20,-14.5,,,,,,,2025-01-10 21:40:00+00:00
2025-01-10 21:50:00+00:00,20,-15.4,,,,,,,2025-01-10 21:50:00+00:00
2025-01-10 22:00:00+00:00,20,-15.4,-6.8,0.7,260.0,0.0,57.0,-13.8,2025-01-10 22:00:00+00:00
2025-01-10 22:10:00+00:00,19,-15.6,,,,,,,2025-01-10 22:10:00+00:00
2025-01-10 22:20:00+00:00,19,-15.5,,,,,,,2025-01-10 22:20:00+00:00
2025-01-10 22:30:00+00:00,19,-15.6,,,,,,,2025-01-10 22:30:00+00:00
2025-01-10 22:40:00+00:00,20,-14.7,,,,,,,2025-01-10 22:40:00+00:00
2025-01-10 22:50:00+00:00,19,-14.7,,,,,,,2025-01-10 22:50:00+00:00
2025-01-10 23:00:00+00:00,19,-13.8,-6.5,1.8,209.0,0.0,54.0,-13.8,2025-01-10 23:00:00+00:00
2025-01-10 23:10:00+00:00,20,-14.4,,,,,,,2025-01-10 23:10:00+00:00
2025-01-10 23:20:00+00:00,20,-14.2,,,,,,,2025-01-10 23:20:00+00:00
2025-01-10 23:30:00+00:00,19,-15.6,,,,,,,2025-01-10 23:30:00+00:00
2025-01-10 23:40:00+00:00,20,-13.4,,,,,,,2025-01-10 23:40:00+00:00
2025-01-10 23:50:00+00:00,19,-16.1,,,,,,,2025-01-10 23:50:00+00:00
2025-01-11 00:00:00+00:00,19,-15.7,-7.1,1.3,162.0,0.0,54.0,-15.0,2025-01-11 00:00:00+00:00
2025-01-11 00:10:00+00:00,19,-14.7,,,,,,,2025-01-11 00:10:00+00:00
2025-01-11 00:20:00+00:00,20,-14.2,,,,,,,2025-01-11 00:20:00+00:00
2025-01-11 00:30:00+00:00,20,-13.8,,,,,,,2025-01-11 00:30:00+00:00
2025-01-11 00:40:00+00:00,19,-14.9,,,,,,,2025-01-11 00:40:00+00:00
2025-01-11 00:50:00+00:00,19,-14.5,,,,,,,2025-01-11 00:50:00+00:00
2025-01-11 01:00:00+00:00,19,-14.1,-7.8,1.5,213.0,0.0,55.0,-15.0,2025-01-11 01:00:00+00:00
2025-01-11 01:10:00+00:00,19,-14.3,,,,,,,2025-01-11 01:10:00+00:00
2025-01-11 01:20:00+00:00,20,-16.0,,,,,,,2025-01-11 01:20:00+00:00
2025-01-11 01:30:00+00:00,20,-15.7,,,,,,,2025-01-11 01:30:00+00:00
2025-01-11 01:40:00+00:00,19,-15.6,,,,,,,2025-01-11 01:40:00+00:00
2025-01-11 01:50:00+00:00,19,-15.4,,,,,,,2025-01-11 01:50:00+00:00
2025-01-11 02:00:00+00:00,19,-15.3,-8.0,0.8,197.0,0.0,56.0,-15.6,2025-01-11 02:00:00+00:00
2025-01-11 02:10:00+00:00,19,-14.9,,,,,,,2025-01-11 02:10:00+00:00
2025-01-11 02:20:00+00:00,19,-14.7,,,,,,,2025-01-11 02:20:00+00:00
2025-01-11 02:30:00+00:00,19,-15.4,,,,,,,2025-01-11 02:30:00+00:00
2025-01-11 02:40:00+00:00,20,-15.2,,,,,,,2025-01-11 02:40:00+00:00
2025-01-11 02:50:00+00:00,19,-15.6,,,,,,,2025-01-11 02:50:00+00:00
2025-01-11 03:00:00+00:00,20,-15.5,-7.8,1.1,174.0,0.0,58.0,-14.4,2025-01-11 03:00:00+00:00
2025-01-11 03:10:00+00:00,19,-14.7,,,,,,,2025-01-11 03:10:00+00:00
2025-01-11 03:20:00+00:00,19,-14.7,,,,,,,2025-01-11 03:20:00+00:00
2025-01-11 03:30:00+00:00,19,-14.6,,,,,,,2025-01-11 03:30:00+00:00
2025-01-11 03:40:00+00:00,19,-15.0,,,,,,,2025-01-11 03:40:00+00:00
2025-01-11 03:50:00+00:00,20,-14.7,,,,,,,2025-01-11 03:50:00+00:00
2025-01-11 04:00:00+00:00,20,-14.2,-5.6,1.7,184.0,0.0,51.0,-14.4,2025-01-11 04:00:00+00:00
2025-01-11 04:10:00+00:00,20,-14.7,,,,,,,2025-01-11 04:10:00+00:00
2025-01-11 04:20:00+00:00,19,-12.6,,,,,,,2025-01-11 04:20:00+00:00
2025-01-11 04:30:00+00:00,19,-14.5,,,,,,,2025-01-11 04:30:00+00:00
2025-01-11 04:40:00+00:00,20,-15.0,,,,,,,2025-01-11 04:40:00+00:00
2025-01-11 04:50:00+00:00,20,-14.4,,,,,,,2025-01-11 04:50:00+00:00
2025-01-11 05:00:00+00:00,20,-14.2,-6.8,0.6,186.0,0.0,55.0,-14.4,2025-01-11 05:00:00+00:00
2025-01-11 05:10:00+00:00,19,-14.5,,,,,,,2025-01-11 05:10:00+00:00
2025-01-11 05:20:00+00:00,20,-15.2,,,,,,,2025-01-11 05:20:00+00:00
2025-01-11 05:30:00+00:00,20,-14.1,,,,,,,2025-01-11 05:30:00+00:00
2025-01-11 05:40:00+00:00,20,-14.3,,,,,,,2025-01-11 05:40:00+00:00
2025-01-11 05:50:00+00:00,20,-14.1,,,,,,,2025-01-11 05:50:00+00:00
2025-01-11 06:00:00+00:00,20,-15.1,-6.7,0.6,228.0,0.0,57.0,-13.8,2025-01-11 06:00:00+00:00
2025-01-11 06:10:00+00:00,20,-14.3,,,,,,,2025-01-11 06:10:00+00:00
2025-01-11 06:20:00+00:00,19,-14.3,,,,,,,2025-01-11 06:20:00+00:00
2025-01-11 06:30:00+00:00,19,-13.9,,,,,,,2025-01-11 06:30:00+00:00
2025-01-11 06:40:00+00:00,19,-15.2,,,,,,,2025-01-11 06:40:00+00:00
2025-01-11 06:50:00+00:00,20,-13.9,,,,,,,2025-01-11 06:50:00+00:00
2025-01-11 07:00:00+00:00,20,-15.4,-7.4,0.2,168.0,0.0,56.0,-14.4,2025-01-11 07:00:00+00:00
2025-01-11 07:10:00+00:00,20,-14.7,,,,,,,2025-01-11 07:10:00+00:00
2025-01-11 07:20:00+00:00,19,-14.4,,,,,,,2025-01-11 07:20:00+00:00
2025-01-11 07:30:00+00:00,19,-14.8,,,,,,,2025-01-11 07:30:00+00:00
2025-01-11 07:40:00+00:00,20,-15.2,,,,,,,2025-01-11 07:40:00+00:00
2025-01-11 07:50:00+00:00,20,-13.3,,,,,,,2025-01-11 07:50:00+00:00
2025-01-11 08:00:00+00:00,19,-15.1,-6.2,1.2,166.0,0.0,52.0,-14.4,2025-01-11 08:00:00+00:00
2025-01-11 08:10:00+00:00,19,-14.3,,,,,,,2025-01-11 08:10:00+00:00
2025-01-11 08:20:00+00:00,19,-15.3,,,,,,,2025-01-11 08:20:00+00:00
2025-01-11 08:30:00+00:00,20,-15.4,,,,,,,2025-01-11 08:30:00+00:00
2025-01-11 08:40:00+00:00,19,-15.5,,,,,,,2025-01-11 08:40:00+00:00
2025-01-11 08:50:00+00:00,20,-13.8,,,,,,,2025-01-11 08:50:00+00:00
2025-01-11 09:00:00+00:00,19,-15.3,-6.5,1.1,149.0,0.0,54.0,-13.8,2025-01-11 09:00:00+00:00
2025-01-11 09:10:00+00:00,19,-15.4,,,,,,,2025-01-11 09:10:00+00:00
2025-01-11 09:20:00+00:00,20,-15.0,,,,,,,2025-01-11 09:20:00+00:00
2025-01-11 09:30:00+00:00,20,-14.8,,,,,,,2025-01-11 09:30:00+00:00
2025-01-11 09:40:00+00:00,20,-14.2,,,,,,,2025-01-11 09:40:00+00:00
2025-01-11 09:50:00+00:00,19,-14.1,,,,,,,2025-01-11 09:50:00+00:00
2025-01-11 10:00:00+00:00,20,-13.9,-5.7,1.5,194.0,0.0,51.0,-14.4,2025-01-11 10:00:00+00:00
2025-01-11 10:10:00+00:00,19,-14.5,,,,,,,2025-01-11 10:10:00+00:00
2025-01-11 10:20:00+00:00,19,-14.7,,,,,,,2025-01-11 10:20:00+00:00
2025-01-11 10:30:00+00:00,19,-14.7,,,,,,,2025-01-11 10:30:00+00:00
2025-01-11 10:40:00+00:00,19,-14.5,,,,,,,2025-01-11 10:40:00+00:00
2025-01-11 10:50:00+00:00,19,-13.9,,,,,,,2025-01-11 10:50:00+00:00
2025-01-11 11:00:00+00:00,20,-13.0,-5.7,2.3,199.0,0.0,50.0,-14.4,2025-01-11 11:00:00+00:00
2025-01-11 11:10:00+00:00,20,-13.2,,,,,,,2025-01-11 11:10:00+00:00
2025-01-11 11:20:00+00:00,19,-12.2,,,,,,,2025-01-11 11:20:00+00:00
2025-01-11 11:30:00+00:00,19,-13.0,,,,,,,2025-01-11 11:30:00+00:00
2025-01-11 11:40:00+00:00,19,-13.1,,,,,,,2025-01-11 11:40:00+00:00
2025-01-11 11:50:00+00:00,19,-12.4,,,,,,,2025-01-11 11:50:00+00:00
2025-01-11 12:00:00+00:00,19,-12.9,-5.3,1.9,204.0,0.0,49.0,-14.4,2025-01-11 12:00:00+00:00
2025-01-11 12:10:00+00:00,20,-12.8,,,,,,,2025-01-11 12:10:00+00:00
2025-01-11 12:20:00+00:00,20,-12.7,,,,,,,2025-01-11 12:20:00+00:00
2025-01-11 12:30:00+00:00,20,-12.2,,,,,,,2025-01-11 12:30:00+00:00
2025-01-11 12:40:00+00:00,20,-12.4,,,,,,,2025-01-11 12:40:00+00:00
2025-01-11 12:50:00+00:00,20,-13.6,,,,,,,2025-01-11 12:50:00+00:00
2025-01-11 13:00:00+00:00,20,-13.3,-6.1,0.8,273.0,0.0,51.0,-14.4,2025-01-11 13:00:00+00:00
2025-01-11 13:10:00+00:00,20,-14.4,,,,,,,2025-01-11 13:10:00+00:00
2025-01-11 13:20:00+00:00,20,-13.8,,,,,,,2025-01-11 13:20:00+00:00
2025-01-11 13:30:00+00:00,20,-13.4,,,,,,,2025-01-11 13:30:00+00:00
2025-01-11 13:40:00+00:00,20,-13.2,,,,,,,2025-01-11 13:40:00+00:00
2025-01-11 13:50:00+00:00,20,-13.4,,,,,,,2025-01-11 13:50:00+00:00
2025-01-11 14:00:00+00:00,20,-13.8,-6.2,0.5,222.0,0.0,52.0,-14.4,2025-01-11 14:00:00+00:00
2025-01-11 14:10:00+00:00,20,-14.3,,,,,,,2025-01-11 14:10:00+00:00
2025-01-11 14:20:00+00:00,20,-14.0,,,,,,,2025-01-11 14:20:00+00:00
2025-01-11 14:30:00+00:00,20,-14.0,,,,,,,2025-01-11 14:30:00+00:00
2025-01-11 14:40:00+00:00,20,-14.1,,,,,,,2025-01-11 14:40:00+00:00
2025-01-11 14:50:00+00:00,20,-14.7,,,,,,,2025-01-11 14:50:00+00:00
2025-01-11 15:00:00+00:00,20,-14.6,-6.9,0.2,269.0,0.0,55.0,-14.4,2025-01-11 15:00:00+00:00
2025-01-11 15:10:00+00:00,20,-14.7,,,,,,,2025-01-11 15:10:00+00:00
2025-01-11 15:20:00+00:00,20,-14.2,,,,,,,2025-01-11 15:20:00+00:00
2025-01-11 15:30:00+00:00,19,-13.6,,,,,,,2025-01-11 15:30:00+00:00
2025-01-11 15:40:00+00:00,20,-14.8,,,,,,,2025-01-11 15:40:00+00:00
2025-01-11 15:50:00+00:00,20,-16.2,,,,,,,2025-01-11 15:50:00+00:00
2025-01-11 16:00:00+00:00,20,-14.9,-7.8,0.6,203.0,0.0,59.0,-14.4,2025-01-11 16:00:00+00:00
2025-01-11 16:10:00+00:00,19,-15.4,,,,,,,2025-01-11 16:10:00+00:00
2025-01-11 16:20:00+00:00,20,-15.9,,,,,,,2025-01-11 16:20:00+00:00
2025-01-11 16:30:00+00:00,20,-15.0,,,,,,,2025-01-11 16:30:00+00:00
2025-01-11 16:40:00+00:00,19,-15.0,,,,,,,2025-01-11 16:40:00+00:00
2025-01-11 16:50:00+00:00,20,-14.8,,,,,,,2025-01-11 16:50:00+00:00
2025-01-11 17:00:00+00:00,19,-15.7,-7.7,1.0,162.0,0.0,57.0,-15.0,2025-01-11 17:00:00+00:00
2025-01-11 17:10:00+00:00,19,-15.8,,,,,,,2025-01-11 17:10:00+00:00
2025-01-11 17:20:00+00:00,19,-15.9,,,,,,,2025-01-11 17:20:00+00:00
2025-01-11 17:30:00+00:00,20,-15.0,,,,,,,2025-01-11 17:30:00+00:00
2025-01-11 17:40:00+00:00,20,-14.1,,,,,,,2025-01-11 17:40:00+00:00
2025-01-11 17:50:00+00:00,19,-15.9,,,,,,,2025-01-11 17:50:00+00:00
2025-01-11 18:00:00+00:00,20,-15.5,-6.8,1.1,151.0,0.0,53.0,-14.4,2025-01-11 18:00:00+00:00
2025-01-11 18:10:00+00:00,19,-15.2,,,,,,,2025-01-11 18:10:00+00:00
2025-01-11 18:20:00+00:00,19,-14.6,,,,,,,2025-01-11 18:20:00+00:00
2025-01-11 18:30:00+00:00,20,-15.8,,,,,,,2025-01-11 18:30:00+00:00
2025-01-11 18:40:00+00:00,20,-16.3,,,,,,,2025-01-11 18:40:00+00:00
2025-01-11 18:50:00+00:00,19,-15.6,,,,,,,2025-01-11 18:50:00+00:00
2025-01-11 19:00:00+00:00,19,-16.0,-7.0,1.1,187.0,0.0,50.0,-15.6,2025-01-11 19:00:00+00:00
2025-01-11 19:10:00+00:00,19,-16.5,,,,,,,2025-01-11 19:10:00+00:00
2025-01-11 19:20:00+00:00,20,-16.2,,,,,,,2025-01-11 19:20:00+00:00
2025-01-11 19:30:00+00:00,19,-15.6,,,,,,,2025-01-11 19:30:00+00:00
2025-01-11 19:40:00+00:00,20,-14.3,,,,,,,2025-01-11 19:40:00+00:00
2025-01-11 19:50:00+00:00,20,-12.5,,,,,,,2025-01-11 19:50:00+00:00
2025-01-11 20:00:00+00:00,19,-13.2,-4.9,2.6,204.0,0.0,40.0,-16.3,2025-01-11 20:00:00+00:00
