referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2024-02-16 17:30:00+00:00,,,,53,,,0.5,,2024-02-16 17:30:00+00:00
2024-02-16 17:40:00+00:00,,,,53,,,0.4,,2024-02-16 17:40:00+00:00
2024-02-16 17:50:00+00:00,,,,53,,,0.4,,2024-02-16 17:50:00+00:00
2024-02-16 18:00:00+00:00,1.6,0.6,334.0,53,0.3,98.0,0.4,1.5,2024-02-16 18:00:00+00:00
2024-02-16 18:10:00+00:00,,,,53,,,0.4,,2024-02-16 18:10:00+00:00
2024-02-16 18:20:00+00:00,,,,53,,,0.4,,2024-02-16 18:20:00+00:00
2024-02-16 18:30:00+00:00,,,,53,,,0.4,,2024-02-16 18:30:00+00:00
2024-02-16 18:40:00+00:00,,,,53,,,0.4,,2024-02-16 18:40:00+00:00
2024-02-16 18:50:00+00:00,,,,53,,,0.4,,2024-02-16 18:50:00+00:00
2024-02-16 19:00:00+00:00,1.6,0.3,301.0,53,0.1,99.0,0.4,1.5,2024-02-16 19:00:00+00:00
2024-02-16 19:10:00+00:00,,,,53,,,0.4,,2024-02-16 19:10:00+00:00
2024-02-16 19:20:00+00:00,,,,53,,,0.4,,2024-02-16 19:20:00+00:00
2024-02-16 19:30:00+00:00,,,,53,,,0.4,,2024-02-16 19:30:00+00:00
2024-02-16 19:40:00+00:00,,,,53,,,0.4,,2024-02-16 19:40:00+00:00
2024-02-16 19:50:00+00:00,,,,53,,,0.4,,2024-02-16 19:50:00+00:00
2024-02-16 20:00:00+00:00,1.6,1.6,321.0,53,0.0,99.0,0.4,1.5,2024-02-16 20:00:00+00:00
2024-02-16 20:10:00+00:00,,,,53,,,0.4,,2024-02-16 20:10:00+00:00
2024-02-16 20:20:00+00:00,,,,53,,,0.4,,2024-02-16 20:20:00+00:00
2024-02-16 20:30:00+00:00,,,,53,,,0.4,,2024-02-16 20:30:00+00:00
2024-02-16 20:40:00+00:00,,,,53,,,0.4,,2024-02-16 20:40:00+00:00
2024-02-16 20:50:00+00:00,,,,53,,,0.4,,2024-02-16 20:50:00+00:00
2024-02-16 21:00:00+00:00,1.5,0.4,128.0,53,0.0,99.0,0.4,1.3,2024-02-16 21:00:00+00:00
2024-02-16 21:10:00+00:00,,,,53,,,0.4,,2024-02-16 21:10:00+00:00
2024-02-16 21:20:00+00:00,,,,53,,,0.5,,2024-02-16 21:20:00+00:00
2024-02-16 21:30:00+00:00,,,,53,,,0.5,,2024-02-16 21:30:00+00:00
2024-02-16 21:40:00+00:00,,,,53,,,0.5,,2024-02-16 21:40:00+00:00
2024-02-16 21:50:00+00:00,,,,53,,,0.5,,2024-02-16 21:50:00+00:00
2024-02-16 22:00:00+00:00,1.4,0.5,295.0,53,0.0,99.0,0.4,1.3,2024-02-16 22:00:00+00:00
2024-02-16 22:10:00+00:00,,,,53,,,0.4,,2024-02-16 22:10:00+00:00
2024-02-16 22:20:00+00:00,,,,53,,,0.4,,2024-02-16 22:20:00+00:00
2024-02-16 22:30:00+00:00,,,,53,,,0.3,,2024-02-16 22:30:00+00:00
2024-02-16 22:40:00+00:00,,,,53,,,0.3,,2024-02-16 22:40:00+00:00
2024-02-16 22:50:00+00:00,,,,53,,,0.2,,2024-02-16 22:50:00+00:00
2024-02-16 23:00:00+00:00,1.3,0.8,331.0,53,0.0,99.0,0.3,1.1,2024-02-16 23:00:00+00:00
2024-02-16 23:10:00+00:00,,,,53,,,0.3,,2024-02-16 23:10:00+00:00
2024-02-16 23:20:00+00:00,,,,53,,,0.3,,2024-02-16 23:20:00+00:00
2024-02-16 23:30:00+00:00,,,,53,,,0.3,,2024-02-16 23:30:00+00:00
2024-02-16 23:40:00+00:00,,,,53,,,0.3,,2024-02-16 23:40:00+00:00
2024-02-16 23:50:00+00:00,,,,53,,,0.3,,2024-02-16 23:50:00+00:00
2024-02-17 00:00:00+00:00,1.0,0.4,325.0,53,0.0,99.0,0.2,0.9,2024-02-17 00:00:00+00:00
2024-02-17 00:10:00+00:00,,,,53,,,0.2,,2024-02-17 00:10:00+00:00
2024-02-17 00:20:00+00:00,,,,53,,,0.1,,2024-02-17 00:20:00+00:00
2024-02-17 00:30:00+00:00,,,,53,,,0.2,,2024-02-17 00:30:00+00:00
2024-02-17 00:40:00+00:00,,,,53,,,0.1,,2024-02-17 00:40:00+00:00
2024-02-17 00:50:00+00:00,,,,53,,,0.2,,2024-02-17 00:50:00+00:00
2024-02-17 01:00:00+00:00,0.7,0.6,329.0,53,0.0,99.0,0.1,0.4,2024-02-17 01:00:00+00:00
2024-02-17 01:10:00+00:00,,,,53,,,0.0,,2024-02-17 01:10:00+00:00
2024-02-17 01:20:00+00:00,,,,53,,,0.0,,2024-02-17 01:20:00+00:00
2024-02-17 01:30:00+00:00,,,,53,,,-0.2,,2024-02-17 01:30:00+00:00
2024-02-17 01:40:00+00:00,,,,53,,,-0.8,,2024-02-17 01:40:00+00:00
2024-02-17 01:50:00+00:00,,,,53,,,-0.7,,2024-02-17 01:50:00+00:00
2024-02-17 02:00:00+00:00,0.0,0.5,289.0,53,0.0,99.0,-1.2,-0.2,2024-02-17 02:00:00+00:00
2024-02-17 02:10:00+00:00,,,,53,,,-1.9,,2024-02-17 02:10:00+00:00
2024-02-17 02:20:00+00:00,,,,53,,,-2.0,,2024-02-17 02:20:00+00:00
2024-02-17 02:30:00+00:00,,,,53,,,-2.3,,2024-02-17 02:30:00+00:00
2024-02-17 02:40:00+00:00,,,,53,,,-2.9,,2024-02-17 02:40:00+00:00
2024-02-17 02:50:00+00:00,,,,53,,,-3.1,,2024-02-17 02:50:00+00:00
2024-02-17 03:00:00+00:00,-0.8,0.0,0.0,53,0.0,97.0,-3.4,-1.2,2024-02-17 03:00:00+00:00
2024-02-17 03:10:00+00:00,,,,53,,,-3.6,,2024-02-17 03:10:00+00:00
2024-02-17 03:20:00+00:00,,,,53,,,-4.0,,2024-02-17 03:20:00+00:00
2024-02-17 03:30:00+00:00,,,,53,,,-4.3,,2024-02-17 03:30:00+00:00
2024-02-17 03:40:00+00:00,,,,53,,,-4.5,,2024-02-17 03:40:00+00:00
2024-02-17 03:50:00+00:00,,,,53,,,-4.2,,2024-02-17 03:50:00+00:00
2024-02-17 04:00:00+00:00,-1.3,1.1,161.0,53,0.0,96.0,-4.7,-1.7,2024-02-17 04:00:00+00:00
2024-02-17 04:10:00+00:00,,,,53,,,-4.7,,2024-02-17 04:10:00+00:00
2024-02-17 04:20:00+00:00,,,,53,,,-4.7,,2024-02-17 04:20:00+00:00
2024-02-17 04:30:00+00:00,,,,53,,,-4.9,,2024-02-17 04:30:00+00:00
2024-02-17 04:40:00+00:00,,,,53,,,-4.8,,2024-02-17 04:40:00+00:00
2024-02-17 04:50:00+00:00,,,,53,,,-4.3,,2024-02-17 04:50:00+00:00
2024-02-17 05:00:00+00:00,-1.6,1.6,194.0,53,0.0,97.0,-4.1,-2.2,2024-02-17 05:00:00+00:00
2024-02-17 05:10:00+00:00,,,,53,,,-3.9,,2024-02-17 05:10:00+00:00
2024-02-17 05:20:00+00:00,,,,53,,,-3.9,,2024-02-17 05:20:00+00:00
2024-02-17 05:30:00+00:00,,,,53,,,-3.6,,2024-02-17 05:30:00+00:00
2024-02-17 05:40:00+00:00,,,,53,,,-3.0,,2024-02-17 05:40:00+00:00
2024-02-17 05:50:00+00:00,,,,53,,,-2.7,,2024-02-17 05:50:00+00:00
2024-02-17 06:00:00+00:00,-2.5,2.1,199.0,53,0.0,97.0,-2.6,-3.0,2024-02-17 06:00:00+00:00
2024-02-17 06:10:00+00:00,,,,53,,,-2.6,,2024-02-17 06:10:00+00:00
2024-02-17 06:20:00+00:00,,,,53,,,-2.6,,2024-02-17 06:20:00+00:00
2024-02-17 06:30:00+00:00,,,,53,,,-2.6,,2024-02-17 06:30:00+00:00
2024-02-17 06:40:00+00:00,,,,53,,,-2.7,,2024-02-17 06:40:00+00:00
2024-02-17 06:50:00+00:00,,,,53,,,-2.8,,2024-02-17 06:50:00+00:00
2024-02-17 07:00:00+00:00,-2.6,1.4,176.0,53,0.0,98.0,-3.2,-3.0,2024-02-17 07:00:00+00:00
2024-02-17 07:10:00+00:00,,,,53,,,-3.7,,2024-02-17 07:10:00+00:00
2024-02-17 07:20:00+00:00,,,,53,,,-5.3,,2024-02-17 07:20:00+00:00
2024-02-17 07:30:00+00:00,,,,53,,,-5.9,,2024-02-17 07:30:00+00:00
2024-02-17 07:40:00+00:00,,,,53,,,-6.4,,2024-02-17 07:40:00+00:00
2024-02-17 07:50:00+00:00,,,,53,,,-6.1,,2024-02-17 07:50:00+00:00
2024-02-17 08:00:00+00:00,-3.7,0.0,0.0,53,0.0,96.0,-5.4,-4.4,2024-02-17 08:00:00+00:00
2024-02-17 08:10:00+00:00,,,,53,,,-5.4,,2024-02-17 08:10:00+00:00
2024-02-17 08:20:00+00:00,,,,53,,,-5.4,,2024-02-17 08:20:00+00:00
2024-02-17 08:30:00+00:00,,,,53,,,-5.1,,2024-02-17 08:30:00+00:00
2024-02-17 08:40:00+00:00,,,,53,,,-4.7,,2024-02-17 08:40:00+00:00
2024-02-17 08:50:00+00:00,,,,53,,,-4.1,,2024-02-17 08:50:00+00:00
2024-02-17 09:00:00+00:00,-0.7,0.0,0.0,53,0.0,87.0,-3.9,-2.7,2024-02-17 09:00:00+00:00
2024-02-17 09:10:00+00:00,,,,53,,,-3.6,,2024-02-17 09:10:00+00:00
2024-02-17 09:20:00+00:00,,,,53,,,-3.7,,2024-02-17 09:20:00+00:00
2024-02-17 09:30:00+00:00,,,,53,,,-3.6,,2024-02-17 09:30:00+00:00
2024-02-17 09:40:00+00:00,,,,53,,,-3.6,,2024-02-17 09:40:00+00:00
2024-02-17 09:50:00+00:00,,,,53,,,-3.7,,2024-02-17 09:50:00+00:00
2024-02-17 10:00:00+00:00,1.2,0.0,0.0,53,0.0,68.0,-3.5,-3.8,2024-02-17 10:00:00+00:00
2024-02-17 10:10:00+00:00,,,,53,,,-3.2,,2024-02-17 10:10:00+00:00
2024-02-17 10:20:00+00:00,,,,53,,,-3.5,,2024-02-17 10:20:00+00:00
2024-02-17 10:30:00+00:00,,,,53,,,-3.5,,2024-02-17 10:30:00+00:00
2024-02-17 10:40:00+00:00,,,,53,,,-2.9,,2024-02-17 10:40:00+00:00
2024-02-17 10:50:00+00:00,,,,53,,,-3.2,,2024-02-17 10:50:00+00:00
2024-02-17 11:00:00+00:00,1.3,0.8,153.0,53,0.0,58.0,-2.9,-6.0,2024-02-17 11:00:00+00:00
2024-02-17 11:10:00+00:00,,,,53,,,-2.8,,2024-02-17 11:10:00+00:00
2024-02-17 11:20:00+00:00,,,,53,,,-2.7,,2024-02-17 11:20:00+00:00
2024-02-17 11:30:00+00:00,,,,53,,,-1.8,,2024-02-17 11:30:00+00:00
2024-02-17 11:40:00+00:00,,,,53,,,-1.7,,2024-02-17 11:40:00+00:00
2024-02-17 11:50:00+00:00,,,,53,,,-1.9,,2024-02-17 11:50:00+00:00
2024-02-17 12:00:00+00:00,1.8,1.5,199.0,53,0.0,49.0,-1.7,-7.8,2024-02-17 12:00:00+00:00
2024-02-17 12:10:00+00:00,,,,53,,,-2.9,,2024-02-17 12:10:00+00:00
2024-02-17 12:20:00+00:00,,,,53,,,-3.4,,2024-02-17 12:20:00+00:00
2024-02-17 12:30:00+00:00,,,,53,,,-2.6,,2024-02-17 12:30:00+00:00
2024-02-17 12:40:00+00:00,,,,53,,,-3.0,,2024-02-17 12:40:00+00:00
2024-02-17 12:50:00+00:00,,,,53,,,-2.2,,2024-02-17 12:50:00+00:00
2024-02-17 13:00:00+00:00,3.0,1.1,175.0,53,0.0,39.0,-2.5,-9.4,2024-02-17 13:00:00+00:00
2024-02-17 13:10:00+00:00,,,,53,,,-2.9,,2024-02-17 13:10:00+00:00
2024-02-17 13:20:00+00:00,,,,53,,,-3.1,,2024-02-17 13:20:00+00:00
2024-02-17 13:30:00+00:00,,,,53,,,-3.3,,2024-02-17 13:30:00+00:00
2024-02-17 13:40:00+00:00,,,,53,,,-4.4,,2024-02-17 13:40:00+00:00
2024-02-17 13:50:00+00:00,,,,53,,,-4.9,,2024-02-17 13:50:00+00:00
2024-02-17 14:00:00+00:00,1.3,1.9,206.0,53,0.0,38.0,-4.8,-11.7,2024-02-17 14:00:00+00:00
2024-02-17 14:10:00+00:00,,,,53,,,-5.0,,2024-02-17 14:10:00+00:00
2024-02-17 14:20:00+00:00,,,,53,,,-5.0,,2024-02-17 14:20:00+00:00
2024-02-17 14:30:00+00:00,,,,53,,,-5.1,,2024-02-17 14:30:00+00:00
2024-02-17 14:40:00+00:00,,,,53,,,-5.4,,2024-02-17 14:40:00+00:00
2024-02-17 14:50:00+00:00,,,,53,,,-5.6,,2024-02-17 14:50:00+00:00
2024-02-17 15:00:00+00:00,1.2,1.5,198.0,53,0.0,37.0,-5.4,-11.7,2024-02-17 15:00:00+00:00
2024-02-17 15:10:00+00:00,,,,53,,,-5.4,,2024-02-17 15:10:00+00:00
2024-02-17 15:20:00+00:00,,,,53,,,-5.6,,2024-02-17 15:20:00+00:00
2024-02-17 15:30:00+00:00,,,,53,,,-5.4,,2024-02-17 15:30:00+00:00
2024-02-17 15:40:00+00:00,,,,53,,,-5.6,,2024-02-17 15:40:00+00:00
2024-02-17 15:50:00+00:00,,,,53,,,-5.7,,2024-02-17 15:50:00+00:00
2024-02-17 16:00:00+00:00,1.2,2.2,206.0,53,0.0,35.0,-5.5,-12.7,2024-02-17 16:00:00+00:00
2024-02-17 16:10:00+00:00,,,,53,,,-5.6,,2024-02-17 16:10:00+00:00
2024-02-17 16:20:00+00:00,,,,53,,,-6.1,,2024-02-17 16:20:00+00:00
2024-02-17 16:30:00+00:00,,,,53,,,-6.1,,2024-02-17 16:30:00+00:00
2024-02-17 16:40:00+00:00,,,,53,,,-5.7,,2024-02-17 16:40:00+00:00
2024-02-17 16:50:00+00:00,,,,53,,,-5.9,,2024-02-17 16:50:00+00:00
2024-02-17 17:00:00+00:00,0.6,1.9,204.0,53,0.0,34.0,-6.1,-13.3,2024-02-17 17:00:00+00:00
2024-02-17 17:10:00+00:00,,,,53,,,-6.1,,2024-02-17 17:10:00+00:00
2024-02-17 17:20:00+00:00,,,,53,,,-5.9,,2024-02-17 17:20:00+00:00
2024-02-17 17:30:00+00:00,,,,53,,,-6.1,,2024-02-17 17:30:00+00:00
2024-02-17 17:40:00+00:00,,,,53,,,-6.5,,2024-02-17 17:40:00+00:00
2024-02-17 17:50:00+00:00,,,,53,,,-6.3,,2024-02-17 17:50:00+00:00
2024-02-17 18:00:00+00:00,0.1,1.4,184.0,53,0.0,32.0,-6.6,-14.5,2024-02-17 18:00:00+00:00
2024-02-17 18:10:00+00:00,,,,53,,,-6.7,,2024-02-17 18:10:00+00:00
2024-02-17 18:20:00+00:00,,,,53,,,-6.8,,2024-02-17 18:20:00+00:00
2024-02-17 18:30:00+00:00,,,,53,,,-6.8,,2024-02-17 18:30:00+00:00
2024-02-17 18:40:00+00:00,,,,53,,,-7.2,,2024-02-17 18:40:00+00:00
2024-02-17 18:50:00+00:00,,,,53,,,-6.9,,2024-02-17 18:50:00+00:00
2024-02-17 19:00:00+00:00,-0.8,0.7,190.0,53,0.0,36.0,-7.3,-13.8,2024-02-17 19:00:00+00:00
2024-02-17 19:10:00+00:00,,,,53,,,-7.6,,2024-02-17 19:10:00+00:00
2024-02-17 19:20:00+00:00,,,,53,,,-7.2,,2024-02-17 19:20:00+00:00
2024-02-17 19:30:00+00:00,,,,53,,,-7.1,,2024-02-17 19:30:00+00:00
2024-02-17 19:40:00+00:00,,,,53,,,-7.3,,2024-02-17 19:40:00+00:00
2024-02-17 19:50:00+00:00,,,,53,,,-7.2,,2024-02-17 19:50:00+00:00
2024-02-17 20:00:00+00:00,-0.5,2.0,196.0,53,0.0,33.0,-6.9,-15.0,2024-02-17 20:00:00+00:00
2024-02-17 20:10:00+00:00,,,,53,,,-6.7,,2024-02-17 20:10:00+00:00
2024-02-17 20:20:00+00:00,,,,53,,,-6.0,,2024-02-17 20:20:00+00:00
2024-02-17 20:30:00+00:00,,,,53,,,-6.2,,2024-02-17 20:30:00+00:00
2024-02-17 20:40:00+00:00,,,,53,,,-6.4,,2024-02-17 20:40:00+00:00
2024-02-17 20:50:00+00:00,,,,53,,,-5.2,,2024-02-17 20:50:00+00:00
2024-02-17 21:00:00+00:00,0.9,2.5,213.0,53,0.0,28.0,-5.0,-15.7,2024-02-17 21:00:00+00:00
2024-02-17 21:10:00+00:00,,,,53,,,-5.0,,2024-02-17 21:10:00+00:00
2024-02-17 21:20:00+00:00,,,,53,,,-4.7,,2024-02-17 21:20:00+00:00
2024-02-17 21:30:00+00:00,,,,53,,,-4.6,,2024-02-17 21:30:00+00:00
2024-02-17 21:40:00+00:00,,,,53,,,-4.6,,2024-02-17 21:40:00+00:00
2024-02-17 21:50:00+00:00,,,,53,,,-4.4,,2024-02-17 21:50:00+00:00
2024-02-17 22:00:00+00:00,1.0,2.5,214.0,53,0.0,31.0,-4.5,-14.5,2024-02-17 22:00:00+00:00
2024-02-17 22:10:00+00:00,,,,53,,,-4.5,,2024-02-17 22:10:00+00:00
2024-02-17 22:20:00+00:00,,,,53,,,-4.4,,2024-02-17 22:20:00+00:00
2024-02-17 22:30:00+00:00,,,,53,,,-4.7,,2024-02-17 22:30:00+00:00
2024-02-17 22:40:00+00:00,,,,53,,,-4.7,,2024-02-17 22:40:00+00:00
2024-02-17 22:50:00+00:00,,,,53,,,-4.7,,2024-02-17 22:50:00+00:00
2024-02-17 23:00:00+00:00,0.7,2.6,211.0,53,0.0,33.0,-4.6,-13.9,2024-02-17 23:00:00+00:00
2024-02-17 23:10:00+00:00,,,,53,,,-4.3,,2024-02-17 23:10:00+00:00
2024-02-17 23:20:00+00:00,,,,53,,,-4.4,,2024-02-17 23:20:00+00:00
2024-02-17 23:30:00+00:00,,,,53,,,-4.5,,2024-02-17 23:30:00+00:00
2024-02-17 23:40:00+00:00,,,,53,,,-4.7,,2024-02-17 23:40:00+00:00
2024-02-17 23:50:00+00:00,,,,53,,,-4.7,,2024-02-17 23:50:00+00:00
2024-02-18 00:00:00+00:00,0.8,1.9,188.0,53,0.0,32.0,-4.8,-13.9,2024-02-18 00:00:00+00:00
2024-02-18 00:10:00+00:00,,,,53,,,-4.8,,2024-02-18 00:10:00+00:00
