referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-01-27 09:40:00+00:00,55,0.7,,,,,,,2024-01-27 09:40:00+00:00
2024-01-27 09:50:00+00:00,55,0.6,,,,,,,2024-01-27 09:50:00+00:00
2024-01-27 10:00:00+00:00,55,0.7,2.4,2.6,134.0,0.7,97.0,2.1,2024-01-27 10:00:00+00:00
2024-01-27 10:10:00+00:00,55,0.7,,,,,,,2024-01-27 10:10:00+00:00
2024-01-27 10:20:00+00:00,55,0.7,,,,,,,2024-01-27 10:20:00+00:00
2024-01-27 10:30:00+00:00,55,0.7,,,,,,,2024-01-27 10:30:00+00:00
2024-01-27 10:40:00+00:00,55,0.7,,,,,,,2024-01-27 10:40:00+00:00
2024-01-27 10:50:00+00:00,55,0.7,,,,,,,2024-01-27 10:50:00+00:00
2024-01-27 11:00:00+00:00,55,0.7,2.4,2.2,150.0,0.1,98.0,2.3,2024-01-27 11:00:00+00:00
2024-01-27 11:10:00+00:00,55,0.7,,,,,,,2024-01-27 11:10:00+00:00
2024-01-27 11:20:00+00:00,55,0.8,,,,,,,2024-01-27 11:20:00+00:00
2024-01-27 11:30:00+00:00,55,0.8,,,,,,,2024-01-27 11:30:00+00:00
2024-01-27 11:40:00+00:00,55,0.8,,,,,,,2024-01-27 11:40:00+00:00
2024-01-27 11:50:00+00:00,55,0.8,,,,,,,2024-01-27 11:50:00+00:00
2024-01-27 12:00:00+00:00,54,0.8,2.5,3.0,190.0,0.3,99.0,2.3,2024-01-27 12:00:00+00:00
2024-01-27 12:10:00+00:00,54,0.8,,,,,,,2024-01-27 12:10:00+00:00
2024-01-27 12:20:00+00:00,54,0.8,,,,,,,2024-01-27 12:20:00+00:00
2024-01-27 12:30:00+00:00,54,0.8,,,,,,,2024-01-27 12:30:00+00:00
2024-01-27 12:40:00+00:00,54,0.8,,,,,,,2024-01-27 12:40:00+00:00
2024-01-27 12:50:00+00:00,54,0.7,,,,,,,2024-01-27 12:50:00+00:00
2024-01-27 13:00:00+00:00,54,0.7,2.5,3.3,128.0,0.1,99.0,2.3,2024-01-27 13:00:00+00:00
2024-01-27 13:10:00+00:00,54,0.7,,,,,,,2024-01-27 13:10:00+00:00
2024-01-27 13:20:00+00:00,54,0.7,,,,,,,2024-01-27 13:20:00+00:00
2024-01-27 13:30:00+00:00,54,0.7,,,,,,,2024-01-27 13:30:00+00:00
2024-01-27 13:40:00+00:00,54,0.7,,,,,,,2024-01-27 13:40:00+00:00
2024-01-27 13:50:00+00:00,54,0.7,,,,,,,2024-01-27 13:50:00+00:00
2024-01-27 14:00:00+00:00,54,0.7,2.5,2.7,133.0,0.4,99.0,2.3,2024-01-27 14:00:00+00:00
2024-01-27 14:10:00+00:00,54,0.7,,,,,,,2024-01-27 14:10:00+00:00
2024-01-27 14:20:00+00:00,53,0.7,,,,,,,2024-01-27 14:20:00+00:00
2024-01-27 14:30:00+00:00,53,0.7,,,,,,,2024-01-27 14:30:00+00:00
2024-01-27 14:40:00+00:00,53,0.7,,,,,,,2024-01-27 14:40:00+00:00
2024-01-27 14:50:00+00:00,53,0.6,,,,,,,2024-01-27 14:50:00+00:00
2024-01-27 15:00:00+00:00,53,0.7,2.4,3.2,146.0,0.3,99.0,2.3,2024-01-27 15:00:00+00:00
2024-01-27 15:10:00+00:00,53,0.7,,,,,,,2024-01-27 15:10:00+00:00
2024-01-27 15:20:00+00:00,53,0.7,,,,,,,2024-01-27 15:20:00+00:00
2024-01-27 15:30:00+00:00,53,0.6,,,,,,,2024-01-27 15:30:00+00:00
2024-01-27 15:40:00+00:00,53,0.7,,,,,,,2024-01-27 15:40:00+00:00
2024-01-27 15:50:00+00:00,53,0.7,,,,,,,2024-01-27 15:50:00+00:00
2024-01-27 16:00:00+00:00,53,0.6,2.4,3.2,136.0,0.8,99.0,2.3,2024-01-27 16:00:00+00:00
2024-01-27 16:10:00+00:00,53,0.6,,,,,,,2024-01-27 16:10:00+00:00
2024-01-27 16:20:00+00:00,53,0.7,,,,,,,2024-01-27 16:20:00+00:00
2024-01-27 16:30:00+00:00,53,0.7,,,,,,,2024-01-27 16:30:00+00:00
2024-01-27 16:40:00+00:00,53,0.7,,,,,,,2024-01-27 16:40:00+00:00
2024-01-27 16:50:00+00:00,53,0.7,,,,,,,2024-01-27 16:50:00+00:00
2024-01-27 17:00:00+00:00,53,0.7,2.4,2.9,166.0,1.1,98.0,2.3,2024-01-27 17:00:00+00:00
2024-01-27 17:10:00+00:00,53,0.7,,,,,,,2024-01-27 17:10:00+00:00
2024-01-27 17:20:00+00:00,53,0.6,,,,,,,2024-01-27 17:20:00+00:00
2024-01-27 17:30:00+00:00,53,0.7,,,,,,,2024-01-27 17:30:00+00:00
2024-01-27 17:40:00+00:00,53,0.7,,,,,,,2024-01-27 17:40:00+00:00
2024-01-27 17:50:00+00:00,53,0.6,,,,,,,2024-01-27 17:50:00+00:00
2024-01-27 18:00:00+00:00,53,0.7,2.3,2.1,165.0,1.0,99.0,2.1,2024-01-27 18:00:00+00:00
2024-01-27 18:10:00+00:00,53,0.6,,,,,,,2024-01-27 18:10:00+00:00
2024-01-27 18:20:00+00:00,53,0.6,,,,,,,2024-01-27 18:20:00+00:00
2024-01-27 18:30:00+00:00,53,0.6,,,,,,,2024-01-27 18:30:00+00:00
2024-01-27 18:40:00+00:00,53,0.6,,,,,,,2024-01-27 18:40:00+00:00
2024-01-27 18:50:00+00:00,53,0.6,,,,,,,2024-01-27 18:50:00+00:00
2024-01-27 19:00:00+00:00,53,0.7,2.5,2.5,171.0,1.7,98.0,2.3,2024-01-27 19:00:00+00:00
2024-01-27 19:10:00+00:00,53,0.7,,,,,,,2024-01-27 19:10:00+00:00
2024-01-27 19:20:00+00:00,53,0.7,,,,,,,2024-01-27 19:20:00+00:00
2024-01-27 19:30:00+00:00,53,0.7,,,,,,,2024-01-27 19:30:00+00:00
2024-01-27 19:40:00+00:00,53,0.7,,,,,,,2024-01-27 19:40:00+00:00
2024-01-27 19:50:00+00:00,53,0.7,,,,,,,2024-01-27 19:50:00+00:00
2024-01-27 20:00:00+00:00,53,0.7,2.5,1.2,138.0,1.0,96.0,1.9,2024-01-27 20:00:00+00:00
2024-01-27 20:10:00+00:00,53,0.7,,,,,,,2024-01-27 20:10:00+00:00
2024-01-27 20:20:00+00:00,53,0.6,,,,,,,2024-01-27 20:20:00+00:00
2024-01-27 20:30:00+00:00,53,0.6,,,,,,,2024-01-27 20:30:00+00:00
2024-01-27 20:40:00+00:00,53,0.6,,,,,,,2024-01-27 20:40:00+00:00
2024-01-27 20:50:00+00:00,53,0.6,,,,,,,2024-01-27 20:50:00+00:00
2024-01-27 21:00:00+00:00,53,0.6,2.2,0.9,130.0,0.8,97.0,1.9,2024-01-27 21:00:00+00:00
2024-01-27 21:10:00+00:00,53,0.6,,,,,,,2024-01-27 21:10:00+00:00
2024-01-27 21:20:00+00:00,53,0.6,,,,,,,2024-01-27 21:20:00+00:00
2024-01-27 21:30:00+00:00,53,0.7,,,,,,,2024-01-27 21:30:00+00:00
2024-01-27 21:40:00+00:00,53,0.6,,,,,,,2024-01-27 21:40:00+00:00
2024-01-27 21:50:00+00:00,53,0.6,,,,,,,2024-01-27 21:50:00+00:00
2024-01-27 22:00:00+00:00,53,0.6,2.2,0.9,141.0,1.0,98.0,2.1,2024-01-27 22:00:00+00:00
2024-01-27 22:10:00+00:00,53,0.6,,,,,,,2024-01-27 22:10:00+00:00
2024-01-27 22:20:00+00:00,53,0.6,,,,,,,2024-01-27 22:20:00+00:00
2024-01-27 22:30:00+00:00,52,0.6,,,,,,,2024-01-27 22:30:00+00:00
2024-01-27 22:40:00+00:00,52,0.6,,,,,,,2024-01-27 22:40:00+00:00
2024-01-27 22:50:00+00:00,52,0.6,,,,,,,2024-01-27 22:50:00+00:00
2024-01-27 23:00:00+00:00,52,0.6,2.2,1.4,129.0,0.4,99.0,2.1,2024-01-27 23:00:00+00:00
2024-01-27 23:10:00+00:00,52,0.7,,,,,,,2024-01-27 23:10:00+00:00
2024-01-27 23:20:00+00:00,52,0.7,,,,,,,2024-01-27 23:20:00+00:00
2024-01-27 23:30:00+00:00,52,0.6,,,,,,,2024-01-27 23:30:00+00:00
2024-01-27 23:40:00+00:00,52,0.6,,,,,,,2024-01-27 23:40:00+00:00
2024-01-27 23:50:00+00:00,52,0.6,,,,,,,2024-01-27 23:50:00+00:00
2024-01-28 00:00:00+00:00,52,0.6,2.2,2.0,149.0,0.5,99.0,2.1,2024-01-28 00:00:00+00:00
2024-01-28 00:10:00+00:00,52,0.6,,,,,,,2024-01-28 00:10:00+00:00
2024-01-28 00:20:00+00:00,52,0.6,,,,,,,2024-01-28 00:20:00+00:00
2024-01-28 00:30:00+00:00,52,0.6,,,,,,,2024-01-28 00:30:00+00:00
2024-01-28 00:40:00+00:00,52,0.6,,,,,,,2024-01-28 00:40:00+00:00
2024-01-28 00:50:00+00:00,52,0.6,,,,,,,2024-01-28 00:50:00+00:00
2024-01-28 01:00:00+00:00,52,0.6,2.1,2.1,159.0,0.4,99.0,1.9,2024-01-28 01:00:00+00:00
2024-01-28 01:10:00+00:00,52,0.6,,,,,,,2024-01-28 01:10:00+00:00
2024-01-28 01:20:00+00:00,52,0.6,,,,,,,2024-01-28 01:20:00+00:00
2024-01-28 01:30:00+00:00,52,0.6,,,,,,,2024-01-28 01:30:00+00:00
2024-01-28 01:40:00+00:00,52,0.6,,,,,,,2024-01-28 01:40:00+00:00
2024-01-28 01:50:00+00:00,52,0.6,,,,,,,2024-01-28 01:50:00+00:00
2024-01-28 02:00:00+00:00,52,0.6,2.0,0.9,164.0,0.4,99.0,1.9,2024-01-28 02:00:00+00:00
2024-01-28 02:10:00+00:00,52,0.6,,,,,,,2024-01-28 02:10:00+00:00
2024-01-28 02:20:00+00:00,52,0.6,,,,,,,2024-01-28 02:20:00+00:00
2024-01-28 02:30:00+00:00,52,0.6,,,,,,,2024-01-28 02:30:00+00:00
2024-01-28 02:40:00+00:00,52,0.6,,,,,,,2024-01-28 02:40:00+00:00
2024-01-28 02:50:00+00:00,52,0.6,,,,,,,2024-01-28 02:50:00+00:00
2024-01-28 03:00:00+00:00,52,0.6,2.2,1.0,138.0,0.0,99.0,2.1,2024-01-28 03:00:00+00:00
2024-01-28 03:10:00+00:00,52,0.6,,,,,,,2024-01-28 03:10:00+00:00
2024-01-28 03:20:00+00:00,52,0.6,,,,,,,2024-01-28 03:20:00+00:00
2024-01-28 03:30:00+00:00,52,0.6,,,,,,,2024-01-28 03:30:00+00:00
2024-01-28 03:40:00+00:00,52,0.6,,,,,,,2024-01-28 03:40:00+00:00
2024-01-28 03:50:00+00:00,52,0.6,,,,,,,2024-01-28 03:50:00+00:00
2024-01-28 04:00:00+00:00,52,0.6,2.0,1.5,150.0,0.1,99.0,1.9,2024-01-28 04:00:00+00:00
2024-01-28 04:10:00+00:00,52,0.6,,,,,,,2024-01-28 04:10:00+00:00
