referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-02-19 03:10:00+00:00,42,-4.0,,,,,,,2023-02-19 03:10:00+00:00
2023-02-19 03:20:00+00:00,42,-3.9,,,,,,,2023-02-19 03:20:00+00:00
2023-02-19 03:30:00+00:00,42,-3.6,,,,,,,2023-02-19 03:30:00+00:00
2023-02-19 03:40:00+00:00,42,-3.5,,,,,,,2023-02-19 03:40:00+00:00
2023-02-19 03:50:00+00:00,42,-3.5,,,,,,,2023-02-19 03:50:00+00:00
2023-02-19 04:00:00+00:00,42,-3.2,-3.0,1.5,279.0,0.0,91.0,-4.1,2023-02-19 04:00:00+00:00
2023-02-19 04:10:00+00:00,42,-3.2,,,,,,,2023-02-19 04:10:00+00:00
2023-02-19 04:20:00+00:00,42,-3.3,,,,,,,2023-02-19 04:20:00+00:00
2023-02-19 04:30:00+00:00,42,-3.3,,,,,,,2023-02-19 04:30:00+00:00
2023-02-19 04:40:00+00:00,42,-3.3,,,,,,,2023-02-19 04:40:00+00:00
2023-02-19 04:50:00+00:00,42,-3.3,,,,,,,2023-02-19 04:50:00+00:00
2023-02-19 05:00:00+00:00,42,-3.2,-3.1,1.2,57.0,0.2,96.0,-3.5,2023-02-19 05:00:00+00:00
2023-02-19 05:10:00+00:00,42,-3.0,,,,,,,2023-02-19 05:10:00+00:00
2023-02-19 05:20:00+00:00,42,-2.8,,,,,,,2023-02-19 05:20:00+00:00
2023-02-19 05:30:00+00:00,43,-2.6,,,,,,,2023-02-19 05:30:00+00:00
2023-02-19 05:40:00+00:00,43,-2.6,,,,,,,2023-02-19 05:40:00+00:00
2023-02-19 05:50:00+00:00,43,-2.5,,,,,,,2023-02-19 05:50:00+00:00
2023-02-19 06:00:00+00:00,43,-2.4,-2.3,2.1,60.0,0.2,96.0,-2.7,2023-02-19 06:00:00+00:00
2023-02-19 06:10:00+00:00,43,-2.2,,,,,,,2023-02-19 06:10:00+00:00
2023-02-19 06:20:00+00:00,43,-2.2,,,,,,,2023-02-19 06:20:00+00:00
2023-02-19 06:30:00+00:00,44,-2.1,,,,,,,2023-02-19 06:30:00+00:00
2023-02-19 06:40:00+00:00,44,-2.0,,,,,,,2023-02-19 06:40:00+00:00
2023-02-19 06:50:00+00:00,45,-2.0,,,,,,,2023-02-19 06:50:00+00:00
2023-02-19 07:00:00+00:00,45,-2.1,-1.9,1.6,33.0,0.8,96.0,-2.4,2023-02-19 07:00:00+00:00
2023-02-19 07:10:00+00:00,45,-2.2,,,,,,,2023-02-19 07:10:00+00:00
2023-02-19 07:20:00+00:00,45,-2.0,,,,,,,2023-02-19 07:20:00+00:00
2023-02-19 07:30:00+00:00,45,-2.0,,,,,,,2023-02-19 07:30:00+00:00
2023-02-19 07:40:00+00:00,45,-1.8,,,,,,,2023-02-19 07:40:00+00:00
2023-02-19 07:50:00+00:00,45,-1.7,,,,,,,2023-02-19 07:50:00+00:00
2023-02-19 08:00:00+00:00,45,-1.7,-1.5,1.9,22.0,0.4,96.0,-1.9,2023-02-19 08:00:00+00:00
2023-02-19 08:10:00+00:00,45,-1.5,,,,,,,2023-02-19 08:10:00+00:00
2023-02-19 08:20:00+00:00,45,-1.3,,,,,,,2023-02-19 08:20:00+00:00
2023-02-19 08:30:00+00:00,45,-1.3,,,,,,,2023-02-19 08:30:00+00:00
2023-02-19 08:40:00+00:00,45,-1.0,,,,,,,2023-02-19 08:40:00+00:00
2023-02-19 08:50:00+00:00,45,-0.9,,,,,,,2023-02-19 08:50:00+00:00
2023-02-19 09:00:00+00:00,45,-0.8,-0.8,2.3,334.0,0.0,97.0,-1.2,2023-02-19 09:00:00+00:00
2023-02-19 09:10:00+00:00,45,-0.8,,,,,,,2023-02-19 09:10:00+00:00
2023-02-19 09:20:00+00:00,45,-1.0,,,,,,,2023-02-19 09:20:00+00:00
2023-02-19 09:30:00+00:00,45,-0.8,,,,,,,2023-02-19 09:30:00+00:00
2023-02-19 09:40:00+00:00,45,-0.6,,,,,,,2023-02-19 09:40:00+00:00
2023-02-19 09:50:00+00:00,45,-0.6,,,,,,,2023-02-19 09:50:00+00:00
2023-02-19 10:00:00+00:00,45,-0.5,-0.5,2.1,360.0,0.1,96.0,-0.9,2023-02-19 10:00:00+00:00
2023-02-19 10:10:00+00:00,45,-0.5,,,,,,,2023-02-19 10:10:00+00:00
2023-02-19 10:20:00+00:00,45,-0.4,,,,,,,2023-02-19 10:20:00+00:00
2023-02-19 10:30:00+00:00,45,-0.3,,,,,,,2023-02-19 10:30:00+00:00
2023-02-19 10:40:00+00:00,46,-0.3,,,,,,,2023-02-19 10:40:00+00:00
2023-02-19 10:50:00+00:00,46,-0.2,,,,,,,2023-02-19 10:50:00+00:00
2023-02-19 11:00:00+00:00,46,-0.2,0.0,2.2,45.0,0.3,94.0,-0.9,2023-02-19 11:00:00+00:00
2023-02-19 11:10:00+00:00,46,0.1,,,,,,,2023-02-19 11:10:00+00:00
2023-02-19 11:20:00+00:00,46,0.1,,,,,,,2023-02-19 11:20:00+00:00
2023-02-19 11:30:00+00:00,46,0.1,,,,,,,2023-02-19 11:30:00+00:00
2023-02-19 11:40:00+00:00,46,0.1,,,,,,,2023-02-19 11:40:00+00:00
2023-02-19 11:50:00+00:00,46,0.1,,,,,,,2023-02-19 11:50:00+00:00
2023-02-19 12:00:00+00:00,46,0.2,0.3,1.4,62.0,0.2,95.0,-0.5,2023-02-19 12:00:00+00:00
2023-02-19 12:10:00+00:00,46,0.1,,,,,,,2023-02-19 12:10:00+00:00
2023-02-19 12:20:00+00:00,46,0.1,,,,,,,2023-02-19 12:20:00+00:00
2023-02-19 12:30:00+00:00,47,-0.1,,,,,,,2023-02-19 12:30:00+00:00
2023-02-19 12:40:00+00:00,47,0.0,,,,,,,2023-02-19 12:40:00+00:00
2023-02-19 12:50:00+00:00,48,0.1,,,,,,,2023-02-19 12:50:00+00:00
2023-02-19 13:00:00+00:00,48,0.2,0.3,3.0,339.0,1.1,95.0,-0.5,2023-02-19 13:00:00+00:00
2023-02-19 13:10:00+00:00,48,0.2,,,,,,,2023-02-19 13:10:00+00:00
2023-02-19 13:20:00+00:00,48,0.2,,,,,,,2023-02-19 13:20:00+00:00
2023-02-19 13:30:00+00:00,48,0.2,,,,,,,2023-02-19 13:30:00+00:00
2023-02-19 13:40:00+00:00,47,0.1,,,,,,,2023-02-19 13:40:00+00:00
2023-02-19 13:50:00+00:00,47,0.1,,,,,,,2023-02-19 13:50:00+00:00
2023-02-19 14:00:00+00:00,47,0.1,0.3,2.7,346.0,0.2,96.0,-0.2,2023-02-19 14:00:00+00:00
2023-02-19 14:10:00+00:00,47,0.1,,,,,,,2023-02-19 14:10:00+00:00
2023-02-19 14:20:00+00:00,47,0.1,,,,,,,2023-02-19 14:20:00+00:00
2023-02-19 14:30:00+00:00,47,0.0,,,,,,,2023-02-19 14:30:00+00:00
2023-02-19 14:40:00+00:00,48,-0.1,,,,,,,2023-02-19 14:40:00+00:00
2023-02-19 14:50:00+00:00,48,-0.1,,,,,,,2023-02-19 14:50:00+00:00
2023-02-19 15:00:00+00:00,48,-0.1,0.0,1.9,2.0,0.8,97.0,-0.5,2023-02-19 15:00:00+00:00
2023-02-19 15:10:00+00:00,48,-0.1,,,,,,,2023-02-19 15:10:00+00:00
2023-02-19 15:20:00+00:00,49,-0.2,,,,,,,2023-02-19 15:20:00+00:00
2023-02-19 15:30:00+00:00,49,-0.2,,,,,,,2023-02-19 15:30:00+00:00
2023-02-19 15:40:00+00:00,50,-0.2,,,,,,,2023-02-19 15:40:00+00:00
2023-02-19 15:50:00+00:00,50,-0.1,,,,,,,2023-02-19 15:50:00+00:00
2023-02-19 16:00:00+00:00,50,-0.2,0.2,3.1,95.0,0.8,94.0,-0.7,2023-02-19 16:00:00+00:00
2023-02-19 16:10:00+00:00,50,-0.3,,,,,,,2023-02-19 16:10:00+00:00
2023-02-19 16:20:00+00:00,50,-0.4,,,,,,,2023-02-19 16:20:00+00:00
2023-02-19 16:30:00+00:00,50,-0.7,,,,,,,2023-02-19 16:30:00+00:00
2023-02-19 16:40:00+00:00,49,-0.6,,,,,,,2023-02-19 16:40:00+00:00
2023-02-19 16:50:00+00:00,49,-0.4,,,,,,,2023-02-19 16:50:00+00:00
2023-02-19 17:00:00+00:00,49,-0.3,0.2,2.1,107.0,0.0,92.0,-0.9,2023-02-19 17:00:00+00:00
2023-02-19 17:10:00+00:00,49,-0.3,,,,,,,2023-02-19 17:10:00+00:00
2023-02-19 17:20:00+00:00,50,-0.5,,,,,,,2023-02-19 17:20:00+00:00
2023-02-19 17:30:00+00:00,50,-0.6,,,,,,,2023-02-19 17:30:00+00:00
2023-02-19 17:40:00+00:00,50,-0.6,,,,,,,2023-02-19 17:40:00+00:00
2023-02-19 17:50:00+00:00,50,-0.6,,,,,,,2023-02-19 17:50:00+00:00
2023-02-19 18:00:00+00:00,50,-0.6,-0.5,0.0,0.0,1.4,96.0,-0.9,2023-02-19 18:00:00+00:00
2023-02-19 18:10:00+00:00,50,-0.6,,,,,,,2023-02-19 18:10:00+00:00
2023-02-19 18:20:00+00:00,50,-0.6,,,,,,,2023-02-19 18:20:00+00:00
2023-02-19 18:30:00+00:00,50,-0.7,,,,,,,2023-02-19 18:30:00+00:00
2023-02-19 18:40:00+00:00,50,-0.7,,,,,,,2023-02-19 18:40:00+00:00
2023-02-19 18:50:00+00:00,51,-0.8,,,,,,,2023-02-19 18:50:00+00:00
2023-02-19 19:00:00+00:00,51,-0.8,-0.7,0.0,0.0,1.2,97.0,-1.2,2023-02-19 19:00:00+00:00
2023-02-19 19:10:00+00:00,51,-0.9,,,,,,,2023-02-19 19:10:00+00:00
2023-02-19 19:20:00+00:00,51,-0.9,,,,,,,2023-02-19 19:20:00+00:00
2023-02-19 19:30:00+00:00,52,-0.9,,,,,,,2023-02-19 19:30:00+00:00
2023-02-19 19:40:00+00:00,52,-0.7,,,,,,,2023-02-19 19:40:00+00:00
2023-02-19 19:50:00+00:00,52,-0.7,,,,,,,2023-02-19 19:50:00+00:00
2023-02-19 20:00:00+00:00,53,-0.7,-0.5,0.0,0.0,1.7,97.0,-0.9,2023-02-19 20:00:00+00:00
2023-02-19 20:10:00+00:00,53,-0.6,,,,,,,2023-02-19 20:10:00+00:00
2023-02-19 20:20:00+00:00,53,-0.6,,,,,,,2023-02-19 20:20:00+00:00
2023-02-19 20:30:00+00:00,54,-0.6,,,,,,,2023-02-19 20:30:00+00:00
2023-02-19 20:40:00+00:00,55,-0.6,,,,,,,2023-02-19 20:40:00+00:00
2023-02-19 20:50:00+00:00,55,-0.6,,,,,,,2023-02-19 20:50:00+00:00
2023-02-19 21:00:00+00:00,56,-0.5,-0.3,2.0,158.0,3.9,98.0,-0.5,2023-02-19 21:00:00+00:00
2023-02-19 21:10:00+00:00,56,-0.4,,,,,,,2023-02-19 21:10:00+00:00
2023-02-19 21:20:00+00:00,56,-0.4,,,,,,,2023-02-19 21:20:00+00:00
2023-02-19 21:30:00+00:00,56,-0.4,,,,,,,2023-02-19 21:30:00+00:00
2023-02-19 21:40:00+00:00,56,-0.3,,,,,,,2023-02-19 21:40:00+00:00
2023-02-19 21:50:00+00:00,57,-0.3,,,,,,,2023-02-19 21:50:00+00:00
2023-02-19 22:00:00+00:00,57,-0.3,-0.1,1.6,148.0,2.4,98.0,-0.2,2023-02-19 22:00:00+00:00
2023-02-19 22:10:00+00:00,57,-0.2,,,,,,,2023-02-19 22:10:00+00:00
2023-02-19 22:20:00+00:00,58,-0.2,,,,,,,2023-02-19 22:20:00+00:00
2023-02-19 22:30:00+00:00,58,0.0,,,,,,,2023-02-19 22:30:00+00:00
2023-02-19 22:40:00+00:00,59,0.0,,,,,,,2023-02-19 22:40:00+00:00
2023-02-19 22:50:00+00:00,59,0.0,,,,,,,2023-02-19 22:50:00+00:00
2023-02-19 23:00:00+00:00,60,0.0,0.1,1.6,142.0,3.7,98.0,0.0,2023-02-19 23:00:00+00:00
2023-02-19 23:10:00+00:00,60,0.0,,,,,,,2023-02-19 23:10:00+00:00
2023-02-19 23:20:00+00:00,60,0.0,,,,,,,2023-02-19 23:20:00+00:00
2023-02-19 23:30:00+00:00,60,0.0,,,,,,,2023-02-19 23:30:00+00:00
2023-02-19 23:40:00+00:00,60,0.0,,,,,,,2023-02-19 23:40:00+00:00
2023-02-19 23:50:00+00:00,59,0.1,,,,,,,2023-02-19 23:50:00+00:00
2023-02-20 00:00:00+00:00,58,0.2,2.1,1.4,139.0,5.8,98.0,1.9,2023-02-20 00:00:00+00:00
2023-02-20 00:10:00+00:00,57,0.1,,,,,,,2023-02-20 00:10:00+00:00
2023-02-20 00:20:00+00:00,57,0.4,,,,,,,2023-02-20 00:20:00+00:00
2023-02-20 00:30:00+00:00,56,1.0,,,,,,,2023-02-20 00:30:00+00:00
2023-02-20 00:40:00+00:00,56,0.8,,,,,,,2023-02-20 00:40:00+00:00
2023-02-20 00:50:00+00:00,55,0.8,,,,,,,2023-02-20 00:50:00+00:00
2023-02-20 01:00:00+00:00,55,0.7,3.4,4.1,132.0,8.6,94.0,2.5,2023-02-20 01:00:00+00:00
2023-02-20 01:10:00+00:00,54,0.7,,,,,,,2023-02-20 01:10:00+00:00
2023-02-20 01:20:00+00:00,53,0.7,,,,,,,2023-02-20 01:20:00+00:00
2023-02-20 01:30:00+00:00,53,0.7,,,,,,,2023-02-20 01:30:00+00:00
2023-02-20 01:40:00+00:00,53,0.7,,,,,,,2023-02-20 01:40:00+00:00
2023-02-20 01:50:00+00:00,52,0.7,,,,,,,2023-02-20 01:50:00+00:00
2023-02-20 02:00:00+00:00,52,0.7,3.5,3.4,56.0,7.5,96.0,3.0,2023-02-20 02:00:00+00:00
2023-02-20 02:10:00+00:00,52,0.7,,,,,,,2023-02-20 02:10:00+00:00
2023-02-20 02:20:00+00:00,51,0.8,,,,,,,2023-02-20 02:20:00+00:00
2023-02-20 02:30:00+00:00,51,0.8,,,,,,,2023-02-20 02:30:00+00:00
2023-02-20 02:40:00+00:00,51,0.9,,,,,,,2023-02-20 02:40:00+00:00
2023-02-20 02:50:00+00:00,50,1.0,,,,,,,2023-02-20 02:50:00+00:00
2023-02-20 03:00:00+00:00,50,0.9,4.3,5.9,342.0,8.7,97.0,3.9,2023-02-20 03:00:00+00:00
2023-02-20 03:10:00+00:00,50,0.9,,,,,,,2023-02-20 03:10:00+00:00
2023-02-20 03:20:00+00:00,49,1.0,,,,,,,2023-02-20 03:20:00+00:00
2023-02-20 03:30:00+00:00,49,0.9,,,,,,,2023-02-20 03:30:00+00:00
2023-02-20 03:40:00+00:00,49,0.9,,,,,,,2023-02-20 03:40:00+00:00
2023-02-20 03:50:00+00:00,49,0.9,,,,,,,2023-02-20 03:50:00+00:00
2023-02-20 04:00:00+00:00,49,0.9,4.4,7.5,334.0,6.9,96.0,3.9,2023-02-20 04:00:00+00:00
2023-02-20 04:10:00+00:00,49,0.8,,,,,,,2023-02-20 04:10:00+00:00
2023-02-20 04:20:00+00:00,49,0.8,,,,,,,2023-02-20 04:20:00+00:00
2023-02-20 04:30:00+00:00,48,0.8,,,,,,,2023-02-20 04:30:00+00:00
2023-02-20 04:40:00+00:00,48,0.7,,,,,,,2023-02-20 04:40:00+00:00
2023-02-20 04:50:00+00:00,48,0.5,,,,,,,2023-02-20 04:50:00+00:00
2023-02-20 05:00:00+00:00,48,0.4,3.6,9.4,327.0,3.9,88.0,1.9,2023-02-20 05:00:00+00:00
2023-02-20 05:10:00+00:00,48,0.5,,,,,,,2023-02-20 05:10:00+00:00
2023-02-20 05:20:00+00:00,48,0.4,,,,,,,2023-02-20 05:20:00+00:00
2023-02-20 05:30:00+00:00,48,0.4,,,,,,,2023-02-20 05:30:00+00:00
2023-02-20 05:40:00+00:00,48,0.2,,,,,,,2023-02-20 05:40:00+00:00
2023-02-20 05:50:00+00:00,48,0.2,,,,,,,2023-02-20 05:50:00+00:00
2023-02-20 06:00:00+00:00,48,0.2,2.5,9.3,326.0,0.7,75.0,-1.4,2023-02-20 06:00:00+00:00
2023-02-20 06:10:00+00:00,48,0.3,,,,,,,2023-02-20 06:10:00+00:00
2023-02-20 06:20:00+00:00,48,0.2,,,,,,,2023-02-20 06:20:00+00:00
2023-02-20 06:30:00+00:00,48,0.2,,,,,,,2023-02-20 06:30:00+00:00
2023-02-20 06:40:00+00:00,48,0.1,,,,,,,2023-02-20 06:40:00+00:00
2023-02-20 06:50:00+00:00,48,0.1,,,,,,,2023-02-20 06:50:00+00:00
2023-02-20 07:00:00+00:00,48,0.2,1.8,7.9,327.0,0.0,73.0,-2.5,2023-02-20 07:00:00+00:00
2023-02-20 07:10:00+00:00,48,0.2,,,,,,,2023-02-20 07:10:00+00:00
2023-02-20 07:20:00+00:00,48,0.2,,,,,,,2023-02-20 07:20:00+00:00
2023-02-20 07:30:00+00:00,48,0.2,,,,,,,2023-02-20 07:30:00+00:00
2023-02-20 07:40:00+00:00,47,0.2,,,,,,,2023-02-20 07:40:00+00:00
2023-02-20 07:50:00+00:00,47,0.3,,,,,,,2023-02-20 07:50:00+00:00
2023-02-20 08:00:00+00:00,48,0.2,1.9,7.8,325.0,0.0,76.0,-1.9,2023-02-20 08:00:00+00:00
2023-02-20 08:10:00+00:00,47,0.2,,,,,,,2023-02-20 08:10:00+00:00
2023-02-20 08:20:00+00:00,48,0.0,,,,,,,2023-02-20 08:20:00+00:00
2023-02-20 08:30:00+00:00,48,0.2,,,,,,,2023-02-20 08:30:00+00:00
2023-02-20 08:40:00+00:00,47,0.3,,,,,,,2023-02-20 08:40:00+00:00
2023-02-20 08:50:00+00:00,47,0.3,,,,,,,2023-02-20 08:50:00+00:00
2023-02-20 09:00:00+00:00,47,0.2,1.6,5.2,327.0,0.0,81.0,-1.2,2023-02-20 09:00:00+00:00
2023-02-20 09:10:00+00:00,47,0.2,,,,,,,2023-02-20 09:10:00+00:00
2023-02-20 09:20:00+00:00,48,-0.1,,,,,,,2023-02-20 09:20:00+00:00
2023-02-20 09:30:00+00:00,49,-0.1,,,,,,,2023-02-20 09:30:00+00:00
2023-02-20 09:40:00+00:00,49,-0.1,,,,,,,2023-02-20 09:40:00+00:00
2023-02-20 09:50:00+00:00,49,-0.1,,,,,,,2023-02-20 09:50:00+00:00
2023-02-20 10:00:00+00:00,49,0.0,0.7,9.1,328.0,1.1,90.0,-0.7,2023-02-20 10:00:00+00:00
2023-02-20 10:10:00+00:00,49,0.0,,,,,,,2023-02-20 10:10:00+00:00
2023-02-20 10:20:00+00:00,48,0.0,,,,,,,2023-02-20 10:20:00+00:00
2023-02-20 10:30:00+00:00,49,0.0,,,,,,,2023-02-20 10:30:00+00:00
2023-02-20 10:40:00+00:00,49,0.0,,,,,,,2023-02-20 10:40:00+00:00
2023-02-20 10:50:00+00:00,49,0.0,,,,,,,2023-02-20 10:50:00+00:00
2023-02-20 11:00:00+00:00,49,-0.1,0.4,8.9,330.0,0.4,92.0,-0.7,2023-02-20 11:00:00+00:00
2023-02-20 11:10:00+00:00,49,0.0,,,,,,,2023-02-20 11:10:00+00:00
2023-02-20 11:20:00+00:00,49,0.0,,,,,,,2023-02-20 11:20:00+00:00
2023-02-20 11:30:00+00:00,49,-0.1,,,,,,,2023-02-20 11:30:00+00:00
2023-02-20 11:40:00+00:00,49,-0.1,,,,,,,2023-02-20 11:40:00+00:00
2023-02-20 11:50:00+00:00,49,0.0,,,,,,,2023-02-20 11:50:00+00:00
2023-02-20 12:00:00+00:00,49,0.1,1.0,8.0,326.0,0.6,83.0,-1.4,2023-02-20 12:00:00+00:00
2023-02-20 12:10:00+00:00,49,0.2,,,,,,,2023-02-20 12:10:00+00:00
2023-02-20 12:20:00+00:00,49,0.2,,,,,,,2023-02-20 12:20:00+00:00
2023-02-20 12:30:00+00:00,49,0.6,,,,,,,2023-02-20 12:30:00+00:00
2023-02-20 12:40:00+00:00,49,0.2,,,,,,,2023-02-20 12:40:00+00:00
2023-02-20 12:50:00+00:00,49,0.2,,,,,,,2023-02-20 12:50:00+00:00
2023-02-20 13:00:00+00:00,49,0.3,1.8,7.6,327.0,0.5,73.0,-2.5,2023-02-20 13:00:00+00:00
2023-02-20 13:10:00+00:00,49,0.2,,,,,,,2023-02-20 13:10:00+00:00
2023-02-20 13:20:00+00:00,49,0.1,,,,,,,2023-02-20 13:20:00+00:00
2023-02-20 13:30:00+00:00,49,0.1,,,,,,,2023-02-20 13:30:00+00:00
2023-02-20 13:40:00+00:00,49,0.0,,,,,,,2023-02-20 13:40:00+00:00
2023-02-20 13:50:00+00:00,49,-0.1,,,,,,,2023-02-20 13:50:00+00:00
2023-02-20 14:00:00+00:00,49,0.3,1.2,7.2,334.0,1.5,87.0,-0.7,2023-02-20 14:00:00+00:00
2023-02-20 14:10:00+00:00,50,0.3,,,,,,,2023-02-20 14:10:00+00:00
2023-02-20 14:20:00+00:00,50,0.2,,,,,,,2023-02-20 14:20:00+00:00
2023-02-20 14:30:00+00:00,50,0.3,,,,,,,2023-02-20 14:30:00+00:00
2023-02-20 14:40:00+00:00,50,-0.1,,,,,,,2023-02-20 14:40:00+00:00
2023-02-20 14:50:00+00:00,50,0.0,,,,,,,2023-02-20 14:50:00+00:00
2023-02-20 15:00:00+00:00,50,0.1,1.0,9.3,330.0,0.9,86.0,-0.9,2023-02-20 15:00:00+00:00
2023-02-20 15:10:00+00:00,50,0.1,,,,,,,2023-02-20 15:10:00+00:00
2023-02-20 15:20:00+00:00,50,0.1,,,,,,,2023-02-20 15:20:00+00:00
2023-02-20 15:30:00+00:00,50,0.0,,,,,,,2023-02-20 15:30:00+00:00
2023-02-20 15:40:00+00:00,50,0.0,,,,,,,2023-02-20 15:40:00+00:00
2023-02-20 15:50:00+00:00,50,0.0,,,,,,,2023-02-20 15:50:00+00:00
2023-02-20 16:00:00+00:00,50,-0.1,0.7,8.8,329.0,0.3,87.0,-1.2,2023-02-20 16:00:00+00:00
2023-02-20 16:10:00+00:00,50,-0.1,,,,,,,2023-02-20 16:10:00+00:00
2023-02-20 16:20:00+00:00,50,-0.2,,,,,,,2023-02-20 16:20:00+00:00
2023-02-20 16:30:00+00:00,50,-0.2,,,,,,,2023-02-20 16:30:00+00:00
2023-02-20 16:40:00+00:00,50,-0.1,,,,,,,2023-02-20 16:40:00+00:00
2023-02-20 16:50:00+00:00,50,-0.1,,,,,,,2023-02-20 16:50:00+00:00
2023-02-20 17:00:00+00:00,50,-0.1,0.2,5.9,333.0,0.4,95.0,-0.5,2023-02-20 17:00:00+00:00
2023-02-20 17:10:00+00:00,50,-0.1,,,,,,,2023-02-20 17:10:00+00:00
2023-02-20 17:20:00+00:00,50,0.0,,,,,,,2023-02-20 17:20:00+00:00
2023-02-20 17:30:00+00:00,50,0.0,,,,,,,2023-02-20 17:30:00+00:00
2023-02-20 17:40:00+00:00,50,0.0,,,,,,,2023-02-20 17:40:00+00:00
2023-02-20 17:50:00+00:00,50,0.1,,,,,,,2023-02-20 17:50:00+00:00
2023-02-20 18:00:00+00:00,50,0.1,0.9,7.4,336.0,0.7,90.0,-0.5,2023-02-20 18:00:00+00:00
