referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-02-03 05:30:00+00:00,64,-0.8,,,,,,,2023-02-03 05:30:00+00:00
2023-02-03 05:40:00+00:00,64,-0.9,,,,,,,2023-02-03 05:40:00+00:00
2023-02-03 05:50:00+00:00,64,-0.9,,,,,,,2023-02-03 05:50:00+00:00
2023-02-03 06:00:00+00:00,65,-0.9,-0.9,1.9,136.0,0.0,98.0,-1.2,2023-02-03 06:00:00+00:00
2023-02-03 06:10:00+00:00,65,-1.0,,,,,,,2023-02-03 06:10:00+00:00
2023-02-03 06:20:00+00:00,65,-0.9,,,,,,,2023-02-03 06:20:00+00:00
2023-02-03 06:30:00+00:00,65,-1.0,,,,,,,2023-02-03 06:30:00+00:00
2023-02-03 06:40:00+00:00,65,-0.9,,,,,,,2023-02-03 06:40:00+00:00
2023-02-03 06:50:00+00:00,65,-0.9,,,,,,,2023-02-03 06:50:00+00:00
2023-02-03 07:00:00+00:00,65,-1.2,-0.7,1.2,167.0,0.0,98.0,-0.9,2023-02-03 07:00:00+00:00
2023-02-03 07:10:00+00:00,65,-1.0,,,,,,,2023-02-03 07:10:00+00:00
2023-02-03 07:20:00+00:00,65,-0.8,,,,,,,2023-02-03 07:20:00+00:00
2023-02-03 07:30:00+00:00,65,-0.8,,,,,,,2023-02-03 07:30:00+00:00
2023-02-03 07:40:00+00:00,65,-0.7,,,,,,,2023-02-03 07:40:00+00:00
2023-02-03 07:50:00+00:00,65,-0.8,,,,,,,2023-02-03 07:50:00+00:00
2023-02-03 08:00:00+00:00,65,-0.6,-0.5,1.6,168.0,0.0,99.0,-0.7,2023-02-03 08:00:00+00:00
2023-02-03 08:10:00+00:00,65,-0.4,,,,,,,2023-02-03 08:10:00+00:00
2023-02-03 08:20:00+00:00,65,0.0,,,,,,,2023-02-03 08:20:00+00:00
2023-02-03 08:30:00+00:00,65,0.0,,,,,,,2023-02-03 08:30:00+00:00
2023-02-03 08:40:00+00:00,65,0.0,,,,,,,2023-02-03 08:40:00+00:00
2023-02-03 08:50:00+00:00,65,0.0,,,,,,,2023-02-03 08:50:00+00:00
2023-02-03 09:00:00+00:00,65,-0.1,-0.5,0.8,322.0,0.0,98.0,-0.7,2023-02-03 09:00:00+00:00
2023-02-03 09:10:00+00:00,65,-0.1,,,,,,,2023-02-03 09:10:00+00:00
2023-02-03 09:20:00+00:00,65,0.0,,,,,,,2023-02-03 09:20:00+00:00
2023-02-03 09:30:00+00:00,65,-0.1,,,,,,,2023-02-03 09:30:00+00:00
2023-02-03 09:40:00+00:00,65,-0.1,,,,,,,2023-02-03 09:40:00+00:00
2023-02-03 09:50:00+00:00,65,-0.1,,,,,,,2023-02-03 09:50:00+00:00
2023-02-03 10:00:00+00:00,64,-0.6,-0.8,1.4,338.0,0.0,97.0,-1.2,2023-02-03 10:00:00+00:00
2023-02-03 10:10:00+00:00,64,-0.8,,,,,,,2023-02-03 10:10:00+00:00
2023-02-03 10:20:00+00:00,64,-0.7,,,,,,,2023-02-03 10:20:00+00:00
2023-02-03 10:30:00+00:00,64,-0.6,,,,,,,2023-02-03 10:30:00+00:00
2023-02-03 10:40:00+00:00,64,-0.5,,,,,,,2023-02-03 10:40:00+00:00
2023-02-03 10:50:00+00:00,64,0.1,,,,,,,2023-02-03 10:50:00+00:00
2023-02-03 11:00:00+00:00,64,-0.1,-0.3,0.6,123.0,0.0,97.0,-0.7,2023-02-03 11:00:00+00:00
2023-02-03 11:10:00+00:00,64,-0.5,,,,,,,2023-02-03 11:10:00+00:00
2023-02-03 11:20:00+00:00,64,-0.5,,,,,,,2023-02-03 11:20:00+00:00
2023-02-03 11:30:00+00:00,64,-0.3,,,,,,,2023-02-03 11:30:00+00:00
2023-02-03 11:40:00+00:00,64,-0.4,,,,,,,2023-02-03 11:40:00+00:00
2023-02-03 11:50:00+00:00,64,-0.4,,,,,,,2023-02-03 11:50:00+00:00
2023-02-03 12:00:00+00:00,64,-0.1,-1.1,1.1,323.0,0.0,97.0,-1.7,2023-02-03 12:00:00+00:00
2023-02-03 12:10:00+00:00,64,-0.7,,,,,,,2023-02-03 12:10:00+00:00
2023-02-03 12:20:00+00:00,64,-0.8,,,,,,,2023-02-03 12:20:00+00:00
2023-02-03 12:30:00+00:00,64,-0.5,,,,,,,2023-02-03 12:30:00+00:00
2023-02-03 12:40:00+00:00,64,-0.6,,,,,,,2023-02-03 12:40:00+00:00
2023-02-03 12:50:00+00:00,64,-0.9,,,,,,,2023-02-03 12:50:00+00:00
2023-02-03 13:00:00+00:00,64,-1.9,-1.1,1.1,307.0,0.0,96.0,-1.7,2023-02-03 13:00:00+00:00
2023-02-03 13:10:00+00:00,64,-1.4,,,,,,,2023-02-03 13:10:00+00:00
2023-02-03 13:20:00+00:00,64,-1.5,,,,,,,2023-02-03 13:20:00+00:00
2023-02-03 13:30:00+00:00,64,-3.0,,,,,,,2023-02-03 13:30:00+00:00
2023-02-03 13:40:00+00:00,64,-2.1,,,,,,,2023-02-03 13:40:00+00:00
2023-02-03 13:50:00+00:00,64,-3.5,,,,,,,2023-02-03 13:50:00+00:00
2023-02-03 14:00:00+00:00,64,-6.4,-1.6,0.3,285.0,0.0,95.0,-2.4,2023-02-03 14:00:00+00:00
2023-02-03 14:10:00+00:00,64,-7.1,,,,,,,2023-02-03 14:10:00+00:00
2023-02-03 14:20:00+00:00,64,-7.6,,,,,,,2023-02-03 14:20:00+00:00
2023-02-03 14:30:00+00:00,64,-8.5,,,,,,,2023-02-03 14:30:00+00:00
2023-02-03 14:40:00+00:00,64,-9.8,,,,,,,2023-02-03 14:40:00+00:00
2023-02-03 14:50:00+00:00,64,-9.3,,,,,,,2023-02-03 14:50:00+00:00
2023-02-03 15:00:00+00:00,64,-10.6,-3.2,0.6,172.0,0.0,93.0,-4.1,2023-02-03 15:00:00+00:00
2023-02-03 15:10:00+00:00,64,-10.1,,,,,,,2023-02-03 15:10:00+00:00
2023-02-03 15:20:00+00:00,64,-10.4,,,,,,,2023-02-03 15:20:00+00:00
2023-02-03 15:30:00+00:00,64,-10.7,,,,,,,2023-02-03 15:30:00+00:00
2023-02-03 15:40:00+00:00,64,-11.6,,,,,,,2023-02-03 15:40:00+00:00
2023-02-03 15:50:00+00:00,64,-10.6,,,,,,,2023-02-03 15:50:00+00:00
2023-02-03 16:00:00+00:00,64,-11.1,-3.4,0.6,232.0,0.0,93.0,-4.1,2023-02-03 16:00:00+00:00
2023-02-03 16:10:00+00:00,64,-11.0,,,,,,,2023-02-03 16:10:00+00:00
2023-02-03 16:20:00+00:00,64,-10.8,,,,,,,2023-02-03 16:20:00+00:00
2023-02-03 16:30:00+00:00,64,-10.6,,,,,,,2023-02-03 16:30:00+00:00
2023-02-03 16:40:00+00:00,64,-10.3,,,,,,,2023-02-03 16:40:00+00:00
2023-02-03 16:50:00+00:00,64,-10.3,,,,,,,2023-02-03 16:50:00+00:00
2023-02-03 17:00:00+00:00,64,-9.8,-4.4,2.4,186.0,0.0,88.0,-6.0,2023-02-03 17:00:00+00:00
2023-02-03 17:10:00+00:00,64,-9.0,,,,,,,2023-02-03 17:10:00+00:00
2023-02-03 17:20:00+00:00,64,-9.8,,,,,,,2023-02-03 17:20:00+00:00
2023-02-03 17:30:00+00:00,64,-10.7,,,,,,,2023-02-03 17:30:00+00:00
2023-02-03 17:40:00+00:00,64,-11.5,,,,,,,2023-02-03 17:40:00+00:00
2023-02-03 17:50:00+00:00,64,-11.2,,,,,,,2023-02-03 17:50:00+00:00
2023-02-03 18:00:00+00:00,64,-11.8,-5.2,1.7,167.0,0.0,88.0,-6.7,2023-02-03 18:00:00+00:00
2023-02-03 18:10:00+00:00,64,-11.2,,,,,,,2023-02-03 18:10:00+00:00
2023-02-03 18:20:00+00:00,64,-11.2,,,,,,,2023-02-03 18:20:00+00:00
2023-02-03 18:30:00+00:00,64,-10.4,,,,,,,2023-02-03 18:30:00+00:00
2023-02-03 18:40:00+00:00,64,-10.9,,,,,,,2023-02-03 18:40:00+00:00
2023-02-03 18:50:00+00:00,64,-10.1,,,,,,,2023-02-03 18:50:00+00:00
2023-02-03 19:00:00+00:00,64,-10.1,-5.0,3.2,194.0,0.0,81.0,-7.8,2023-02-03 19:00:00+00:00
2023-02-03 19:10:00+00:00,64,-10.3,,,,,,,2023-02-03 19:10:00+00:00
2023-02-03 19:20:00+00:00,64,-11.1,,,,,,,2023-02-03 19:20:00+00:00
2023-02-03 19:30:00+00:00,64,-10.7,,,,,,,2023-02-03 19:30:00+00:00
2023-02-03 19:40:00+00:00,64,-10.8,,,,,,,2023-02-03 19:40:00+00:00
2023-02-03 19:50:00+00:00,64,-10.1,,,,,,,2023-02-03 19:50:00+00:00
2023-02-03 20:00:00+00:00,64,-10.3,-5.6,2.9,174.0,0.0,83.0,-8.1,2023-02-03 20:00:00+00:00
2023-02-03 20:10:00+00:00,64,-10.3,,,,,,,2023-02-03 20:10:00+00:00
2023-02-03 20:20:00+00:00,64,-10.4,,,,,,,2023-02-03 20:20:00+00:00
2023-02-03 20:30:00+00:00,64,-10.4,,,,,,,2023-02-03 20:30:00+00:00
2023-02-03 20:40:00+00:00,64,-9.8,,,,,,,2023-02-03 20:40:00+00:00
2023-02-03 20:50:00+00:00,64,-10.1,,,,,,,2023-02-03 20:50:00+00:00
2023-02-03 21:00:00+00:00,64,-11.4,-5.6,2.9,194.0,0.0,80.0,-8.5,2023-02-03 21:00:00+00:00
2023-02-03 21:10:00+00:00,64,-12.0,,,,,,,2023-02-03 21:10:00+00:00
2023-02-03 21:20:00+00:00,64,-10.9,,,,,,,2023-02-03 21:20:00+00:00
2023-02-03 21:30:00+00:00,64,-10.1,,,,,,,2023-02-03 21:30:00+00:00
2023-02-03 21:40:00+00:00,64,-10.2,,,,,,,2023-02-03 21:40:00+00:00
2023-02-03 21:50:00+00:00,64,-10.7,,,,,,,2023-02-03 21:50:00+00:00
2023-02-03 22:00:00+00:00,64,-10.4,-5.7,2.8,163.0,0.0,82.0,-8.1,2023-02-03 22:00:00+00:00
2023-02-03 22:10:00+00:00,64,-10.2,,,,,,,2023-02-03 22:10:00+00:00
2023-02-03 22:20:00+00:00,64,-10.2,,,,,,,2023-02-03 22:20:00+00:00
2023-02-03 22:30:00+00:00,64,-10.9,,,,,,,2023-02-03 22:30:00+00:00
2023-02-03 22:40:00+00:00,64,-10.9,,,,,,,2023-02-03 22:40:00+00:00
2023-02-03 22:50:00+00:00,63,-10.6,,,,,,,2023-02-03 22:50:00+00:00
2023-02-03 23:00:00+00:00,64,-10.8,-5.7,2.7,178.0,0.0,78.0,-8.9,2023-02-03 23:00:00+00:00
2023-02-03 23:10:00+00:00,63,-10.8,,,,,,,2023-02-03 23:10:00+00:00
2023-02-03 23:20:00+00:00,63,-11.1,,,,,,,2023-02-03 23:20:00+00:00
2023-02-03 23:30:00+00:00,63,-10.6,,,,,,,2023-02-03 23:30:00+00:00
2023-02-03 23:40:00+00:00,63,-10.6,,,,,,,2023-02-03 23:40:00+00:00
2023-02-03 23:50:00+00:00,63,-10.3,,,,,,,2023-02-03 23:50:00+00:00
2023-02-04 00:00:00+00:00,63,-10.0,-5.9,3.1,194.0,0.0,78.0,-9.4,2023-02-04 00:00:00+00:00
2023-02-04 00:10:00+00:00,63,-10.2,,,,,,,2023-02-04 00:10:00+00:00
2023-02-04 00:20:00+00:00,63,-10.2,,,,,,,2023-02-04 00:20:00+00:00
2023-02-04 00:30:00+00:00,63,-10.4,,,,,,,2023-02-04 00:30:00+00:00
2023-02-04 00:40:00+00:00,63,-11.1,,,,,,,2023-02-04 00:40:00+00:00
2023-02-04 00:50:00+00:00,63,-10.4,,,,,,,2023-02-04 00:50:00+00:00
2023-02-04 01:00:00+00:00,63,-10.2,-5.5,3.0,203.0,0.0,72.0,-9.4,2023-02-04 01:00:00+00:00
2023-02-04 01:10:00+00:00,63,-10.1,,,,,,,2023-02-04 01:10:00+00:00
2023-02-04 01:20:00+00:00,63,-7.7,,,,,,,2023-02-04 01:20:00+00:00
2023-02-04 01:30:00+00:00,63,-7.0,,,,,,,2023-02-04 01:30:00+00:00
2023-02-04 01:40:00+00:00,63,-6.8,,,,,,,2023-02-04 01:40:00+00:00
2023-02-04 01:50:00+00:00,63,-6.1,,,,,,,2023-02-04 01:50:00+00:00
2023-02-04 02:00:00+00:00,63,-5.9,-4.7,3.0,170.0,0.0,75.0,-8.5,2023-02-04 02:00:00+00:00
2023-02-04 02:10:00+00:00,63,-6.0,,,,,,,2023-02-04 02:10:00+00:00
2023-02-04 02:20:00+00:00,63,-6.0,,,,,,,2023-02-04 02:20:00+00:00
2023-02-04 02:30:00+00:00,63,-5.9,,,,,,,2023-02-04 02:30:00+00:00
2023-02-04 02:40:00+00:00,63,-5.7,,,,,,,2023-02-04 02:40:00+00:00
2023-02-04 02:50:00+00:00,63,-5.9,,,,,,,2023-02-04 02:50:00+00:00
2023-02-04 03:00:00+00:00,63,-6.3,-4.6,2.9,173.0,0.0,76.0,-8.1,2023-02-04 03:00:00+00:00
2023-02-04 03:10:00+00:00,63,-5.9,,,,,,,2023-02-04 03:10:00+00:00
2023-02-04 03:20:00+00:00,63,-5.7,,,,,,,2023-02-04 03:20:00+00:00
2023-02-04 03:30:00+00:00,63,-5.7,,,,,,,2023-02-04 03:30:00+00:00
2023-02-04 03:40:00+00:00,63,-5.5,,,,,,,2023-02-04 03:40:00+00:00
2023-02-04 03:50:00+00:00,63,-5.5,,,,,,,2023-02-04 03:50:00+00:00
2023-02-04 04:00:00+00:00,63,-5.4,-4.3,2.2,178.0,0.0,77.0,-7.8,2023-02-04 04:00:00+00:00
2023-02-04 04:10:00+00:00,63,-5.6,,,,,,,2023-02-04 04:10:00+00:00
2023-02-04 04:20:00+00:00,63,-5.6,,,,,,,2023-02-04 04:20:00+00:00
2023-02-04 04:30:00+00:00,63,-5.7,,,,,,,2023-02-04 04:30:00+00:00
2023-02-04 04:40:00+00:00,63,-5.6,,,,,,,2023-02-04 04:40:00+00:00
2023-02-04 04:50:00+00:00,63,-5.8,,,,,,,2023-02-04 04:50:00+00:00
2023-02-04 05:00:00+00:00,63,-5.5,-4.4,2.5,184.0,0.0,76.0,-8.1,2023-02-04 05:00:00+00:00
2023-02-04 05:10:00+00:00,63,-5.4,,,,,,,2023-02-04 05:10:00+00:00
2023-02-04 05:20:00+00:00,63,-5.5,,,,,,,2023-02-04 05:20:00+00:00
2023-02-04 05:30:00+00:00,63,-5.8,,,,,,,2023-02-04 05:30:00+00:00
2023-02-04 05:40:00+00:00,63,-5.7,,,,,,,2023-02-04 05:40:00+00:00
2023-02-04 05:50:00+00:00,63,-5.6,,,,,,,2023-02-04 05:50:00+00:00
2023-02-04 06:00:00+00:00,63,-5.5,-4.6,4.4,116.0,0.0,79.0,-7.8,2023-02-04 06:00:00+00:00
2023-02-04 06:10:00+00:00,63,-5.4,,,,,,,2023-02-04 06:10:00+00:00
2023-02-04 06:20:00+00:00,63,-5.4,,,,,,,2023-02-04 06:20:00+00:00
2023-02-04 06:30:00+00:00,63,-5.5,,,,,,,2023-02-04 06:30:00+00:00
2023-02-04 06:40:00+00:00,63,-5.7,,,,,,,2023-02-04 06:40:00+00:00
2023-02-04 06:50:00+00:00,63,-5.9,,,,,,,2023-02-04 06:50:00+00:00
2023-02-04 07:00:00+00:00,63,-5.8,-4.7,4.8,124.0,0.0,80.0,-7.8,2023-02-04 07:00:00+00:00
2023-02-04 07:10:00+00:00,63,-5.9,,,,,,,2023-02-04 07:10:00+00:00
2023-02-04 07:20:00+00:00,62,-5.8,,,,,,,2023-02-04 07:20:00+00:00
2023-02-04 07:30:00+00:00,63,-5.8,,,,,,,2023-02-04 07:30:00+00:00
2023-02-04 07:40:00+00:00,63,-5.7,,,,,,,2023-02-04 07:40:00+00:00
2023-02-04 07:50:00+00:00,63,-5.4,,,,,,,2023-02-04 07:50:00+00:00
2023-02-04 08:00:00+00:00,63,-5.4,-4.1,4.3,118.0,0.0,77.0,-7.4,2023-02-04 08:00:00+00:00
2023-02-04 08:10:00+00:00,63,-5.3,,,,,,,2023-02-04 08:10:00+00:00
2023-02-04 08:20:00+00:00,63,-5.3,,,,,,,2023-02-04 08:20:00+00:00
2023-02-04 08:30:00+00:00,62,-5.2,,,,,,,2023-02-04 08:30:00+00:00
2023-02-04 08:40:00+00:00,62,-5.0,,,,,,,2023-02-04 08:40:00+00:00
2023-02-04 08:50:00+00:00,62,-4.9,,,,,,,2023-02-04 08:50:00+00:00
2023-02-04 09:00:00+00:00,62,-4.8,-3.7,2.6,148.0,0.0,76.0,-7.4,2023-02-04 09:00:00+00:00
2023-02-04 09:10:00+00:00,62,-4.7,,,,,,,2023-02-04 09:10:00+00:00
2023-02-04 09:20:00+00:00,62,-4.6,,,,,,,2023-02-04 09:20:00+00:00
2023-02-04 09:30:00+00:00,62,-4.4,,,,,,,2023-02-04 09:30:00+00:00
2023-02-04 09:40:00+00:00,62,-4.3,,,,,,,2023-02-04 09:40:00+00:00
2023-02-04 09:50:00+00:00,62,-4.2,,,,,,,2023-02-04 09:50:00+00:00
2023-02-04 10:00:00+00:00,62,-4.2,-3.2,2.5,159.0,0.0,75.0,-7.0,2023-02-04 10:00:00+00:00
2023-02-04 10:10:00+00:00,62,-4.1,,,,,,,2023-02-04 10:10:00+00:00
2023-02-04 10:20:00+00:00,62,-4.0,,,,,,,2023-02-04 10:20:00+00:00
2023-02-04 10:30:00+00:00,62,-3.9,,,,,,,2023-02-04 10:30:00+00:00
2023-02-04 10:40:00+00:00,62,-3.7,,,,,,,2023-02-04 10:40:00+00:00
2023-02-04 10:50:00+00:00,62,-3.5,,,,,,,2023-02-04 10:50:00+00:00
2023-02-04 11:00:00+00:00,62,-3.7,-2.6,3.2,144.0,0.0,74.0,-6.7,2023-02-04 11:00:00+00:00
2023-02-04 11:10:00+00:00,62,-3.4,,,,,,,2023-02-04 11:10:00+00:00
2023-02-04 11:20:00+00:00,62,-3.2,,,,,,,2023-02-04 11:20:00+00:00
2023-02-04 11:30:00+00:00,62,-2.9,,,,,,,2023-02-04 11:30:00+00:00
2023-02-04 11:40:00+00:00,62,-2.8,,,,,,,2023-02-04 11:40:00+00:00
2023-02-04 11:50:00+00:00,62,-2.7,,,,,,,2023-02-04 11:50:00+00:00
2023-02-04 12:00:00+00:00,62,-2.7,-1.9,2.9,133.0,0.0,70.0,-6.7,2023-02-04 12:00:00+00:00
2023-02-04 12:10:00+00:00,62,-2.8,,,,,,,2023-02-04 12:10:00+00:00
2023-02-04 12:20:00+00:00,62,-3.0,,,,,,,2023-02-04 12:20:00+00:00
2023-02-04 12:30:00+00:00,62,-3.0,,,,,,,2023-02-04 12:30:00+00:00
2023-02-04 12:40:00+00:00,62,-3.0,,,,,,,2023-02-04 12:40:00+00:00
2023-02-04 12:50:00+00:00,62,-3.0,,,,,,,2023-02-04 12:50:00+00:00
2023-02-04 13:00:00+00:00,62,-3.2,-2.1,2.6,132.0,0.0,72.0,-6.7,2023-02-04 13:00:00+00:00
2023-02-04 13:10:00+00:00,62,-2.8,,,,,,,2023-02-04 13:10:00+00:00
2023-02-04 13:20:00+00:00,62,-2.9,,,,,,,2023-02-04 13:20:00+00:00
2023-02-04 13:30:00+00:00,62,-2.8,,,,,,,2023-02-04 13:30:00+00:00
2023-02-04 13:40:00+00:00,62,-2.8,,,,,,,2023-02-04 13:40:00+00:00
2023-02-04 13:50:00+00:00,62,-3.0,,,,,,,2023-02-04 13:50:00+00:00
2023-02-04 14:00:00+00:00,62,-3.3,-2.1,3.8,134.0,0.0,72.0,-6.7,2023-02-04 14:00:00+00:00
2023-02-04 14:10:00+00:00,61,-3.6,,,,,,,2023-02-04 14:10:00+00:00
2023-02-04 14:20:00+00:00,61,-3.4,,,,,,,2023-02-04 14:20:00+00:00
2023-02-04 14:30:00+00:00,61,-3.4,,,,,,,2023-02-04 14:30:00+00:00
2023-02-04 14:40:00+00:00,61,-3.5,,,,,,,2023-02-04 14:40:00+00:00
2023-02-04 14:50:00+00:00,61,-3.5,,,,,,,2023-02-04 14:50:00+00:00
2023-02-04 15:00:00+00:00,61,-3.5,-2.7,3.8,148.0,0.0,80.0,-5.7,2023-02-04 15:00:00+00:00
2023-02-04 15:10:00+00:00,62,-3.4,,,,,,,2023-02-04 15:10:00+00:00
2023-02-04 15:20:00+00:00,61,-3.3,,,,,,,2023-02-04 15:20:00+00:00
2023-02-04 15:30:00+00:00,61,-3.2,,,,,,,2023-02-04 15:30:00+00:00
2023-02-04 15:40:00+00:00,61,-3.1,,,,,,,2023-02-04 15:40:00+00:00
2023-02-04 15:50:00+00:00,61,-3.2,,,,,,,2023-02-04 15:50:00+00:00
2023-02-04 16:00:00+00:00,61,-3.2,-2.5,4.2,137.0,0.0,84.0,-4.7,2023-02-04 16:00:00+00:00
2023-02-04 16:10:00+00:00,61,-3.3,,,,,,,2023-02-04 16:10:00+00:00
2023-02-04 16:20:00+00:00,61,-3.2,,,,,,,2023-02-04 16:20:00+00:00
