referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2025-04-21 06:40:00+00:00,-1,6.0,,,,,,,2025-04-21 06:40:00+00:00
2025-04-21 06:50:00+00:00,-1,6.0,,,,,,,2025-04-21 06:50:00+00:00
2025-04-21 07:00:00+00:00,-1,6.0,5.6,3.7,131.0,0.0,66.0,-0.2,2025-04-21 07:00:00+00:00
2025-04-21 07:10:00+00:00,-1,6.2,,,,,,,2025-04-21 07:10:00+00:00
2025-04-21 07:20:00+00:00,-1,6.3,,,,,,,2025-04-21 07:20:00+00:00
2025-04-21 07:30:00+00:00,-1,6.5,,,,,,,2025-04-21 07:30:00+00:00
2025-04-21 07:40:00+00:00,-1,6.8,,,,,,,2025-04-21 07:40:00+00:00
2025-04-21 07:50:00+00:00,-1,7.3,,,,,,,2025-04-21 07:50:00+00:00
2025-04-21 08:00:00+00:00,-1,7.6,5.9,1.6,89.0,0.0,64.0,-0.2,2025-04-21 08:00:00+00:00
2025-04-21 08:10:00+00:00,-1,7.4,,,,,,,2025-04-21 08:10:00+00:00
2025-04-21 08:20:00+00:00,-1,7.6,,,,,,,2025-04-21 08:20:00+00:00
2025-04-21 08:30:00+00:00,-1,7.9,,,,,,,2025-04-21 08:30:00+00:00
2025-04-21 08:40:00+00:00,-1,7.7,,,,,,,2025-04-21 08:40:00+00:00
2025-04-21 08:50:00+00:00,-1,7.5,,,,,,,2025-04-21 08:50:00+00:00
2025-04-21 09:00:00+00:00,-1,7.3,5.9,5.4,116.0,0.0,62.0,-0.7,2025-04-21 09:00:00+00:00
2025-04-21 09:10:00+00:00,-1,7.5,,,,,,,2025-04-21 09:10:00+00:00
2025-04-21 09:20:00+00:00,-1,7.7,,,,,,,2025-04-21 09:20:00+00:00
2025-04-21 09:30:00+00:00,-1,8.9,,,,,,,2025-04-21 09:30:00+00:00
2025-04-21 09:40:00+00:00,-1,9.3,,,,,,,2025-04-21 09:40:00+00:00
2025-04-21 09:50:00+00:00,-1,10.1,,,,,,,2025-04-21 09:50:00+00:00
2025-04-21 10:00:00+00:00,-1,10.2,6.4,4.2,140.0,0.0,60.0,-0.7,2025-04-21 10:00:00+00:00
2025-04-21 10:10:00+00:00,-1,10.0,,,,,,,2025-04-21 10:10:00+00:00
2025-04-21 10:20:00+00:00,-1,10.4,,,,,,,2025-04-21 10:20:00+00:00
2025-04-21 10:30:00+00:00,-1,10.8,,,,,,,2025-04-21 10:30:00+00:00
2025-04-21 10:40:00+00:00,-1,11.2,,,,,,,2025-04-21 10:40:00+00:00
2025-04-21 10:50:00+00:00,-1,10.8,,,,,,,2025-04-21 10:50:00+00:00
2025-04-21 11:00:00+00:00,-1,11.0,6.9,4.1,116.0,0.0,58.0,-0.7,2025-04-21 11:00:00+00:00
2025-04-21 11:10:00+00:00,-1,12.0,,,,,,,2025-04-21 11:10:00+00:00
2025-04-21 11:20:00+00:00,-1,12.8,,,,,,,2025-04-21 11:20:00+00:00
2025-04-21 11:30:00+00:00,-1,12.3,,,,,,,2025-04-21 11:30:00+00:00
2025-04-21 11:40:00+00:00,-1,11.5,,,,,,,2025-04-21 11:40:00+00:00
2025-04-21 11:50:00+00:00,-1,11.9,,,,,,,2025-04-21 11:50:00+00:00
2025-04-21 12:00:00+00:00,-1,12.4,7.8,3.1,122.0,0.0,54.0,-0.9,2025-04-21 12:00:00+00:00
2025-04-21 12:10:00+00:00,-1,11.6,,,,,,,2025-04-21 12:10:00+00:00
2025-04-21 12:20:00+00:00,-1,12.2,,,,,,,2025-04-21 12:20:00+00:00
2025-04-21 12:30:00+00:00,-1,11.4,,,,,,,2025-04-21 12:30:00+00:00
2025-04-21 12:40:00+00:00,-1,11.7,,,,,,,2025-04-21 12:40:00+00:00
2025-04-21 12:50:00+00:00,-1,11.5,,,,,,,2025-04-21 12:50:00+00:00
2025-04-21 13:00:00+00:00,-1,11.2,8.0,2.6,142.0,0.0,52.0,-1.2,2025-04-21 13:00:00+00:00
2025-04-21 13:10:00+00:00,-1,10.8,,,,,,,2025-04-21 13:10:00+00:00
2025-04-21 13:20:00+00:00,-1,11.0,,,,,,,2025-04-21 13:20:00+00:00
2025-04-21 13:30:00+00:00,-1,10.9,,,,,,,2025-04-21 13:30:00+00:00
2025-04-21 13:40:00+00:00,-1,11.1,,,,,,,2025-04-21 13:40:00+00:00
2025-04-21 13:50:00+00:00,-1,11.4,,,,,,,2025-04-21 13:50:00+00:00
2025-04-21 14:00:00+00:00,-1,11.3,8.1,2.7,159.0,0.0,49.0,-1.9,2025-04-21 14:00:00+00:00
2025-04-21 14:10:00+00:00,-1,11.2,,,,,,,2025-04-21 14:10:00+00:00
2025-04-21 14:20:00+00:00,-1,11.2,,,,,,,2025-04-21 14:20:00+00:00
2025-04-21 14:30:00+00:00,-1,11.3,,,,,,,2025-04-21 14:30:00+00:00
2025-04-21 14:40:00+00:00,-1,11.1,,,,,,,2025-04-21 14:40:00+00:00
2025-04-21 14:50:00+00:00,-1,10.6,,,,,,,2025-04-21 14:50:00+00:00
2025-04-21 15:00:00+00:00,-1,9.7,7.9,2.6,115.0,0.0,50.0,-1.7,2025-04-21 15:00:00+00:00
2025-04-21 15:10:00+00:00,-1,9.4,,,,,,,2025-04-21 15:10:00+00:00
2025-04-21 15:20:00+00:00,-1,9.3,,,,,,,2025-04-21 15:20:00+00:00
2025-04-21 15:30:00+00:00,-1,8.8,,,,,,,2025-04-21 15:30:00+00:00
2025-04-21 15:40:00+00:00,-1,8.2,,,,,,,2025-04-21 15:40:00+00:00
2025-04-21 15:50:00+00:00,-1,8.0,,,,,,,2025-04-21 15:50:00+00:00
2025-04-21 16:00:00+00:00,-1,8.1,6.8,3.8,134.0,0.0,59.0,-0.7,2025-04-21 16:00:00+00:00
2025-04-21 16:10:00+00:00,-1,8.0,,,,,,,2025-04-21 16:10:00+00:00
2025-04-21 16:20:00+00:00,-1,8.1,,,,,,,2025-04-21 16:20:00+00:00
2025-04-21 16:30:00+00:00,-1,7.8,,,,,,,2025-04-21 16:30:00+00:00
2025-04-21 16:40:00+00:00,-1,7.5,,,,,,,2025-04-21 16:40:00+00:00
2025-04-21 16:50:00+00:00,-1,7.4,,,,,,,2025-04-21 16:50:00+00:00
2025-04-21 17:00:00+00:00,-1,7.1,6.7,1.8,120.0,0.0,63.0,0.2,2025-04-21 17:00:00+00:00
2025-04-21 17:10:00+00:00,-1,6.8,,,,,,,2025-04-21 17:10:00+00:00
2025-04-21 17:20:00+00:00,-1,6.6,,,,,,,2025-04-21 17:20:00+00:00
2025-04-21 17:30:00+00:00,-1,6.3,,,,,,,2025-04-21 17:30:00+00:00
2025-04-21 17:40:00+00:00,-1,6.0,,,,,,,2025-04-21 17:40:00+00:00
2025-04-21 17:50:00+00:00,-1,5.8,,,,,,,2025-04-21 17:50:00+00:00
2025-04-21 18:00:00+00:00,-1,5.6,6.1,3.0,117.0,0.0,65.0,0.0,2025-04-21 18:00:00+00:00
2025-04-21 18:10:00+00:00,-1,5.4,,,,,,,2025-04-21 18:10:00+00:00
2025-04-21 18:20:00+00:00,-1,5.4,,,,,,,2025-04-21 18:20:00+00:00
2025-04-21 18:30:00+00:00,-1,5.3,,,,,,,2025-04-21 18:30:00+00:00
2025-04-21 18:40:00+00:00,-1,5.1,,,,,,,2025-04-21 18:40:00+00:00
2025-04-21 18:50:00+00:00,-1,5.1,,,,,,,2025-04-21 18:50:00+00:00
2025-04-21 19:00:00+00:00,-1,4.9,6.1,3.2,120.0,0.0,64.0,-0.2,2025-04-21 19:00:00+00:00
2025-04-21 19:10:00+00:00,-1,5.0,,,,,,,2025-04-21 19:10:00+00:00
2025-04-21 19:20:00+00:00,-1,4.9,,,,,,,2025-04-21 19:20:00+00:00
2025-04-21 19:30:00+00:00,-1,4.9,,,,,,,2025-04-21 19:30:00+00:00
2025-04-21 19:40:00+00:00,-1,4.8,,,,,,,2025-04-21 19:40:00+00:00
2025-04-21 19:50:00+00:00,-1,4.8,,,,,,,2025-04-21 19:50:00+00:00
2025-04-21 20:00:00+00:00,-1,4.8,5.9,4.4,142.0,0.0,66.0,0.0,2025-04-21 20:00:00+00:00
2025-04-21 20:10:00+00:00,-1,4.8,,,,,,,2025-04-21 20:10:00+00:00
2025-04-21 20:20:00+00:00,-1,4.6,,,,,,,2025-04-21 20:20:00+00:00
2025-04-21 20:30:00+00:00,-1,4.6,,,,,,,2025-04-21 20:30:00+00:00
2025-04-21 20:40:00+00:00,-1,4.6,,,,,,,2025-04-21 20:40:00+00:00
2025-04-21 20:50:00+00:00,-1,4.6,,,,,,,2025-04-21 20:50:00+00:00
2025-04-21 21:00:00+00:00,-1,4.5,5.6,4.1,129.0,0.0,68.0,0.2,2025-04-21 21:00:00+00:00
2025-04-21 21:10:00+00:00,-1,4.4,,,,,,,2025-04-21 21:10:00+00:00
2025-04-21 21:20:00+00:00,-1,4.5,,,,,,,2025-04-21 21:20:00+00:00
2025-04-21 21:30:00+00:00,-1,4.5,,,,,,,2025-04-21 21:30:00+00:00
2025-04-21 21:40:00+00:00,-1,4.5,,,,,,,2025-04-21 21:40:00+00:00
2025-04-21 21:50:00+00:00,-1,4.4,,,,,,,2025-04-21 21:50:00+00:00
2025-04-21 22:00:00+00:00,-1,4.4,5.4,4.5,135.0,0.0,71.0,0.6,2025-04-21 22:00:00+00:00
2025-04-21 22:10:00+00:00,-1,4.4,,,,,,,2025-04-21 22:10:00+00:00
2025-04-21 22:20:00+00:00,-1,4.5,,,,,,,2025-04-21 22:20:00+00:00
2025-04-21 22:30:00+00:00,-1,4.4,,,,,,,2025-04-21 22:30:00+00:00
2025-04-21 22:40:00+00:00,-1,4.4,,,,,,,2025-04-21 22:40:00+00:00
2025-04-21 22:50:00+00:00,-1,4.3,,,,,,,2025-04-21 22:50:00+00:00
2025-04-21 23:00:00+00:00,-1,4.4,5.7,3.5,137.0,0.0,65.0,-0.2,2025-04-21 23:00:00+00:00
2025-04-21 23:10:00+00:00,-1,4.1,,,,,,,2025-04-21 23:10:00+00:00
2025-04-21 23:20:00+00:00,-1,4.3,,,,,,,2025-04-21 23:20:00+00:00
2025-04-21 23:30:00+00:00,-1,4.4,,,,,,,2025-04-21 23:30:00+00:00
2025-04-21 23:40:00+00:00,-1,4.6,,,,,,,2025-04-21 23:40:00+00:00
2025-04-21 23:50:00+00:00,-1,4.4,,,,,,,2025-04-21 23:50:00+00:00
2025-04-22 00:00:00+00:00,-1,4.2,5.7,2.2,139.0,0.0,64.0,-0.5,2025-04-22 00:00:00+00:00
2025-04-22 00:10:00+00:00,-1,4.3,,,,,,,2025-04-22 00:10:00+00:00
2025-04-22 00:20:00+00:00,-1,4.3,,,,,,,2025-04-22 00:20:00+00:00
2025-04-22 00:30:00+00:00,-1,4.3,,,,,,,2025-04-22 00:30:00+00:00
2025-04-22 00:40:00+00:00,-1,4.3,,,,,,,2025-04-22 00:40:00+00:00
2025-04-22 00:50:00+00:00,-1,4.1,,,,,,,2025-04-22 00:50:00+00:00
2025-04-22 01:00:00+00:00,-1,4.1,5.5,2.2,140.0,0.0,67.0,-0.2,2025-04-22 01:00:00+00:00
2025-04-22 01:10:00+00:00,-1,4.3,,,,,,,2025-04-22 01:10:00+00:00
2025-04-22 01:20:00+00:00,-1,4.1,,,,,,,2025-04-22 01:20:00+00:00
2025-04-22 01:30:00+00:00,-1,3.9,,,,,,,2025-04-22 01:30:00+00:00
2025-04-22 01:40:00+00:00,-1,3.7,,,,,,,2025-04-22 01:40:00+00:00
2025-04-22 01:50:00+00:00,-1,3.8,,,,,,,2025-04-22 01:50:00+00:00
2025-04-22 02:00:00+00:00,-1,3.6,4.8,0.8,181.0,0.0,72.0,0.2,2025-04-22 02:00:00+00:00
2025-04-22 02:10:00+00:00,-1,3.5,,,,,,,2025-04-22 02:10:00+00:00
2025-04-22 02:20:00+00:00,-1,3.5,,,,,,,2025-04-22 02:20:00+00:00
2025-04-22 02:30:00+00:00,-1,3.4,,,,,,,2025-04-22 02:30:00+00:00
2025-04-22 02:40:00+00:00,-1,3.3,,,,,,,2025-04-22 02:40:00+00:00
2025-04-22 02:50:00+00:00,-1,3.1,,,,,,,2025-04-22 02:50:00+00:00
2025-04-22 03:00:00+00:00,-1,3.2,4.4,0.4,216.0,0.0,76.0,0.6,2025-04-22 03:00:00+00:00
2025-04-22 03:10:00+00:00,-1,3.1,,,,,,,2025-04-22 03:10:00+00:00
2025-04-22 03:20:00+00:00,-1,3.1,,,,,,,2025-04-22 03:20:00+00:00
2025-04-22 03:30:00+00:00,-1,2.9,,,,,,,2025-04-22 03:30:00+00:00
2025-04-22 03:40:00+00:00,-1,2.9,,,,,,,2025-04-22 03:40:00+00:00
2025-04-22 03:50:00+00:00,-1,2.9,,,,,,,2025-04-22 03:50:00+00:00
2025-04-22 04:00:00+00:00,-1,2.8,4.3,0.4,171.0,0.0,76.0,0.4,2025-04-22 04:00:00+00:00
2025-04-22 04:10:00+00:00,-1,2.8,,,,,,,2025-04-22 04:10:00+00:00
2025-04-22 04:20:00+00:00,-1,2.9,,,,,,,2025-04-22 04:20:00+00:00
2025-04-22 04:30:00+00:00,-1,3.1,,,,,,,2025-04-22 04:30:00+00:00
2025-04-22 04:40:00+00:00,-1,3.2,,,,,,,2025-04-22 04:40:00+00:00
2025-04-22 04:50:00+00:00,-1,3.3,,,,,,,2025-04-22 04:50:00+00:00
2025-04-22 05:00:00+00:00,-1,3.3,4.1,0.0,0.0,0.0,81.0,1.1,2025-04-22 05:00:00+00:00
2025-04-22 05:10:00+00:00,-1,3.3,,,,,,,2025-04-22 05:10:00+00:00
2025-04-22 05:20:00+00:00,-1,3.4,,,,,,,2025-04-22 05:20:00+00:00
2025-04-22 05:30:00+00:00,-1,3.5,,,,,,,2025-04-22 05:30:00+00:00
2025-04-22 05:40:00+00:00,-1,3.6,,,,,,,2025-04-22 05:40:00+00:00
2025-04-22 05:50:00+00:00,-1,3.8,,,,,,,2025-04-22 05:50:00+00:00
2025-04-22 06:00:00+00:00,-1,4.0,4.4,0.6,296.0,0.0,80.0,1.3,2025-04-22 06:00:00+00:00
2025-04-22 06:10:00+00:00,-1,4.2,,,,,,,2025-04-22 06:10:00+00:00
2025-04-22 06:20:00+00:00,-1,4.5,,,,,,,2025-04-22 06:20:00+00:00
2025-04-22 06:30:00+00:00,-1,4.7,,,,,,,2025-04-22 06:30:00+00:00
2025-04-22 06:40:00+00:00,-1,4.9,,,,,,,2025-04-22 06:40:00+00:00
2025-04-22 06:50:00+00:00,-1,5.1,,,,,,,2025-04-22 06:50:00+00:00
2025-04-22 07:00:00+00:00,-1,5.2,4.7,1.5,312.0,0.0,79.0,1.3,2025-04-22 07:00:00+00:00
2025-04-22 07:10:00+00:00,-1,5.4,,,,,,,2025-04-22 07:10:00+00:00
2025-04-22 07:20:00+00:00,-1,5.5,,,,,,,2025-04-22 07:20:00+00:00
2025-04-22 07:30:00+00:00,-1,5.7,,,,,,,2025-04-22 07:30:00+00:00
2025-04-22 07:40:00+00:00,-1,5.8,,,,,,,2025-04-22 07:40:00+00:00
2025-04-22 07:50:00+00:00,-1,6.0,,,,,,,2025-04-22 07:50:00+00:00
2025-04-22 08:00:00+00:00,-1,6.2,5.0,1.0,311.0,0.0,79.0,1.7,2025-04-22 08:00:00+00:00
2025-04-22 08:10:00+00:00,-1,6.5,,,,,,,2025-04-22 08:10:00+00:00
2025-04-22 08:20:00+00:00,-1,6.8,,,,,,,2025-04-22 08:20:00+00:00
2025-04-22 08:30:00+00:00,-1,7.2,,,,,,,2025-04-22 08:30:00+00:00
2025-04-22 08:40:00+00:00,-1,7.2,,,,,,,2025-04-22 08:40:00+00:00
2025-04-22 08:50:00+00:00,-1,7.4,,,,,,,2025-04-22 08:50:00+00:00
2025-04-22 09:00:00+00:00,-1,7.7,5.6,0.7,337.0,0.0,82.0,2.9,2025-04-22 09:00:00+00:00
2025-04-22 09:10:00+00:00,-1,8.1,,,,,,,2025-04-22 09:10:00+00:00
2025-04-22 09:20:00+00:00,-1,8.3,,,,,,,2025-04-22 09:20:00+00:00
2025-04-22 09:30:00+00:00,-1,8.4,,,,,,,2025-04-22 09:30:00+00:00
2025-04-22 09:40:00+00:00,-1,9.0,,,,,,,2025-04-22 09:40:00+00:00
2025-04-22 09:50:00+00:00,-1,8.9,,,,,,,2025-04-22 09:50:00+00:00
2025-04-22 10:00:00+00:00,-1,9.3,6.3,0.3,316.0,0.0,75.0,2.3,2025-04-22 10:00:00+00:00
2025-04-22 10:10:00+00:00,-1,9.6,,,,,,,2025-04-22 10:10:00+00:00
2025-04-22 10:20:00+00:00,-1,9.6,,,,,,,2025-04-22 10:20:00+00:00
2025-04-22 10:30:00+00:00,-1,9.9,,,,,,,2025-04-22 10:30:00+00:00
2025-04-22 10:40:00+00:00,-1,10.0,,,,,,,2025-04-22 10:40:00+00:00
2025-04-22 10:50:00+00:00,-1,9.8,,,,,,,2025-04-22 10:50:00+00:00
2025-04-22 11:00:00+00:00,-1,9.8,6.3,0.9,123.0,0.0,74.0,2.1,2025-04-22 11:00:00+00:00
2025-04-22 11:10:00+00:00,-1,10.1,,,,,,,2025-04-22 11:10:00+00:00
2025-04-22 11:20:00+00:00,-1,10.8,,,,,,,2025-04-22 11:20:00+00:00
2025-04-22 11:30:00+00:00,-1,11.4,,,,,,,2025-04-22 11:30:00+00:00
2025-04-22 11:40:00+00:00,-1,12.1,,,,,,,2025-04-22 11:40:00+00:00
2025-04-22 11:50:00+00:00,-1,12.2,,,,,,,2025-04-22 11:50:00+00:00
2025-04-22 12:00:00+00:00,-1,12.0,7.4,0.9,182.0,0.0,66.0,1.5,2025-04-22 12:00:00+00:00
2025-04-22 12:10:00+00:00,-1,11.6,,,,,,,2025-04-22 12:10:00+00:00
2025-04-22 12:20:00+00:00,-1,12.5,,,,,,,2025-04-22 12:20:00+00:00
2025-04-22 12:30:00+00:00,-1,13.0,,,,,,,2025-04-22 12:30:00+00:00
2025-04-22 12:40:00+00:00,-1,12.8,,,,,,,2025-04-22 12:40:00+00:00
2025-04-22 12:50:00+00:00,-1,11.3,,,,,,,2025-04-22 12:50:00+00:00
2025-04-22 13:00:00+00:00,-1,9.5,7.2,2.2,321.0,0.0,73.0,2.7,2025-04-22 13:00:00+00:00
2025-04-22 13:10:00+00:00,-1,8.1,,,,,,,2025-04-22 13:10:00+00:00
2025-04-22 13:20:00+00:00,-1,7.7,,,,,,,2025-04-22 13:20:00+00:00
2025-04-22 13:30:00+00:00,-1,7.0,,,,,,,2025-04-22 13:30:00+00:00
2025-04-22 13:40:00+00:00,-1,6.5,,,,,,,2025-04-22 13:40:00+00:00
2025-04-22 13:50:00+00:00,-1,6.0,,,,,,,2025-04-22 13:50:00+00:00
2025-04-22 14:00:00+00:00,-1,6.1,5.2,1.5,255.0,0.1,84.0,2.9,2025-04-22 14:00:00+00:00
2025-04-22 14:10:00+00:00,-1,6.9,,,,,,,2025-04-22 14:10:00+00:00
2025-04-22 14:20:00+00:00,-1,7.0,,,,,,,2025-04-22 14:20:00+00:00
2025-04-22 14:30:00+00:00,-1,7.1,,,,,,,2025-04-22 14:30:00+00:00
2025-04-22 14:40:00+00:00,-1,7.2,,,,,,,2025-04-22 14:40:00+00:00
2025-04-22 14:50:00+00:00,-1,7.2,,,,,,,2025-04-22 14:50:00+00:00
2025-04-22 15:00:00+00:00,-1,7.4,5.6,0.9,301.0,0.7,86.0,3.4,2025-04-22 15:00:00+00:00
2025-04-22 15:10:00+00:00,-1,7.3,,,,,,,2025-04-22 15:10:00+00:00
2025-04-22 15:20:00+00:00,-1,7.4,,,,,,,2025-04-22 15:20:00+00:00
2025-04-22 15:30:00+00:00,-1,7.3,,,,,,,2025-04-22 15:30:00+00:00
2025-04-22 15:40:00+00:00,-1,7.3,,,,,,,2025-04-22 15:40:00+00:00
2025-04-22 15:50:00+00:00,-1,7.2,,,,,,,2025-04-22 15:50:00+00:00
2025-04-22 16:00:00+00:00,-1,7.0,5.9,0.5,314.0,0.0,82.0,3.0,2025-04-22 16:00:00+00:00
2025-04-22 16:10:00+00:00,-1,6.9,,,,,,,2025-04-22 16:10:00+00:00
2025-04-22 16:20:00+00:00,-1,6.7,,,,,,,2025-04-22 16:20:00+00:00
2025-04-22 16:30:00+00:00,-1,6.6,,,,,,,2025-04-22 16:30:00+00:00
2025-04-22 16:40:00+00:00,-1,6.5,,,,,,,2025-04-22 16:40:00+00:00
2025-04-22 16:50:00+00:00,-1,6.3,,,,,,,2025-04-22 16:50:00+00:00
2025-04-22 17:00:00+00:00,-1,6.4,5.5,0.6,303.0,0.1,90.0,3.9,2025-04-22 17:00:00+00:00
2025-04-22 17:10:00+00:00,-1,6.5,,,,,,,2025-04-22 17:10:00+00:00
2025-04-22 17:20:00+00:00,-1,6.2,,,,,,,2025-04-22 17:20:00+00:00
2025-04-22 17:30:00+00:00,-1,6.0,,,,,,,2025-04-22 17:30:00+00:00
2025-04-22 17:40:00+00:00,-1,5.9,,,,,,,2025-04-22 17:40:00+00:00
2025-04-22 17:50:00+00:00,-1,5.9,,,,,,,2025-04-22 17:50:00+00:00
2025-04-22 18:00:00+00:00,-1,5.8,5.2,1.4,263.0,0.1,92.0,4.1,2025-04-22 18:00:00+00:00
2025-04-22 18:10:00+00:00,-1,5.6,,,,,,,2025-04-22 18:10:00+00:00
2025-04-22 18:20:00+00:00,-1,5.3,,,,,,,2025-04-22 18:20:00+00:00
2025-04-22 18:30:00+00:00,-1,5.2,,,,,,,2025-04-22 18:30:00+00:00
2025-04-22 18:40:00+00:00,-1,5.1,,,,,,,2025-04-22 18:40:00+00:00
2025-04-22 18:50:00+00:00,-1,4.9,,,,,,,2025-04-22 18:50:00+00:00
2025-04-22 19:00:00+00:00,-1,4.8,4.8,0.2,177.0,0.0,94.0,3.9,2025-04-22 19:00:00+00:00
2025-04-22 19:10:00+00:00,-1,4.7,,,,,,,2025-04-22 19:10:00+00:00
2025-04-22 19:20:00+00:00,-1,4.7,,,,,,,2025-04-22 19:20:00+00:00
2025-04-22 19:30:00+00:00,-1,4.6,,,,,,,2025-04-22 19:30:00+00:00
2025-04-22 19:40:00+00:00,-1,4.5,,,,,,,2025-04-22 19:40:00+00:00
2025-04-22 19:50:00+00:00,-1,4.4,,,,,,,2025-04-22 19:50:00+00:00
2025-04-22 20:00:00+00:00,-1,4.3,4.6,0.0,0.0,0.0,95.0,3.9,2025-04-22 20:00:00+00:00
2025-04-22 20:10:00+00:00,-1,4.1,,,,,,,2025-04-22 20:10:00+00:00
2025-04-22 20:20:00+00:00,-1,3.6,,,,,,,2025-04-22 20:20:00+00:00
2025-04-22 20:30:00+00:00,-1,3.4,,,,,,,2025-04-22 20:30:00+00:00
2025-04-22 20:40:00+00:00,-1,3.3,,,,,,,2025-04-22 20:40:00+00:00
2025-04-22 20:50:00+00:00,-1,3.1,,,,,,,2025-04-22 20:50:00+00:00
2025-04-22 21:00:00+00:00,-1,3.2,4.2,0.2,213.0,0.0,97.0,3.9,2025-04-22 21:00:00+00:00
