referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-01-03 04:50:00+00:00,23,-2.2,,,,,,,2023-01-03 04:50:00+00:00
2023-01-03 05:00:00+00:00,23,-1.4,-0.8,1.8,131.0,0.1,98.0,-0.9,2023-01-03 05:00:00+00:00
2023-01-03 05:10:00+00:00,23,-1.3,,,,,,,2023-01-03 05:10:00+00:00
2023-01-03 05:20:00+00:00,23,-1.2,,,,,,,2023-01-03 05:20:00+00:00
2023-01-03 05:30:00+00:00,23,-1.8,,,,,,,2023-01-03 05:30:00+00:00
2023-01-03 05:40:00+00:00,23,-1.8,,,,,,,2023-01-03 05:40:00+00:00
2023-01-03 05:50:00+00:00,23,-1.7,,,,,,,2023-01-03 05:50:00+00:00
2023-01-03 06:00:00+00:00,23,-1.1,-0.7,2.0,131.0,0.2,97.0,-1.2,2023-01-03 06:00:00+00:00
2023-01-03 06:10:00+00:00,23,-1.1,,,,,,,2023-01-03 06:10:00+00:00
2023-01-03 06:20:00+00:00,23,-1.0,,,,,,,2023-01-03 06:20:00+00:00
2023-01-03 06:30:00+00:00,23,-1.0,,,,,,,2023-01-03 06:30:00+00:00
2023-01-03 06:40:00+00:00,23,-1.3,,,,,,,2023-01-03 06:40:00+00:00
2023-01-03 06:50:00+00:00,23,-3.7,,,,,,,2023-01-03 06:50:00+00:00
2023-01-03 07:00:00+00:00,23,-5.8,-1.3,2.3,130.0,0.0,97.0,-1.7,2023-01-03 07:00:00+00:00
2023-01-03 07:10:00+00:00,23,-3.4,,,,,,,2023-01-03 07:10:00+00:00
2023-01-03 07:20:00+00:00,23,-3.4,,,,,,,2023-01-03 07:20:00+00:00
2023-01-03 07:30:00+00:00,23,-2.5,,,,,,,2023-01-03 07:30:00+00:00
2023-01-03 07:40:00+00:00,23,-2.5,,,,,,,2023-01-03 07:40:00+00:00
2023-01-03 07:50:00+00:00,23,-2.4,,,,,,,2023-01-03 07:50:00+00:00
2023-01-03 08:00:00+00:00,23,-2.1,-1.3,2.6,130.0,0.0,98.0,-1.4,2023-01-03 08:00:00+00:00
2023-01-03 08:10:00+00:00,23,-1.8,,,,,,,2023-01-03 08:10:00+00:00
2023-01-03 08:20:00+00:00,23,-1.7,,,,,,,2023-01-03 08:20:00+00:00
2023-01-03 08:30:00+00:00,23,-1.7,,,,,,,2023-01-03 08:30:00+00:00
2023-01-03 08:40:00+00:00,23,-1.6,,,,,,,2023-01-03 08:40:00+00:00
2023-01-03 08:50:00+00:00,23,-1.4,,,,,,,2023-01-03 08:50:00+00:00
2023-01-03 09:00:00+00:00,23,-1.2,-1.0,2.9,130.0,0.1,98.0,-1.2,2023-01-03 09:00:00+00:00
2023-01-03 09:10:00+00:00,23,-1.2,,,,,,,2023-01-03 09:10:00+00:00
2023-01-03 09:20:00+00:00,23,-1.1,,,,,,,2023-01-03 09:20:00+00:00
2023-01-03 09:30:00+00:00,23,-1.1,,,,,,,2023-01-03 09:30:00+00:00
2023-01-03 09:40:00+00:00,23,-1.1,,,,,,,2023-01-03 09:40:00+00:00
2023-01-03 09:50:00+00:00,23,-0.9,,,,,,,2023-01-03 09:50:00+00:00
2023-01-03 10:00:00+00:00,23,-1.3,-0.6,3.1,130.0,0.2,97.0,-1.2,2023-01-03 10:00:00+00:00
2023-01-03 10:10:00+00:00,23,-0.9,,,,,,,2023-01-03 10:10:00+00:00
2023-01-03 10:20:00+00:00,23,-0.7,,,,,,,2023-01-03 10:20:00+00:00
2023-01-03 10:30:00+00:00,23,-1.8,,,,,,,2023-01-03 10:30:00+00:00
2023-01-03 10:40:00+00:00,23,-1.0,,,,,,,2023-01-03 10:40:00+00:00
2023-01-03 10:50:00+00:00,23,-0.6,,,,,,,2023-01-03 10:50:00+00:00
2023-01-03 11:00:00+00:00,23,-0.6,-0.3,3.4,129.0,0.1,96.0,-0.7,2023-01-03 11:00:00+00:00
2023-01-03 11:10:00+00:00,23,-0.6,,,,,,,2023-01-03 11:10:00+00:00
2023-01-03 11:20:00+00:00,23,-0.6,,,,,,,2023-01-03 11:20:00+00:00
2023-01-03 11:30:00+00:00,23,-0.6,,,,,,,2023-01-03 11:30:00+00:00
2023-01-03 11:40:00+00:00,23,-1.1,,,,,,,2023-01-03 11:40:00+00:00
2023-01-03 11:50:00+00:00,23,-0.9,,,,,,,2023-01-03 11:50:00+00:00
2023-01-03 12:00:00+00:00,23,-0.4,-0.2,3.7,129.0,0.2,96.0,-0.7,2023-01-03 12:00:00+00:00
2023-01-03 12:10:00+00:00,23,-0.4,,,,,,,2023-01-03 12:10:00+00:00
2023-01-03 12:20:00+00:00,23,-0.5,,,,,,,2023-01-03 12:20:00+00:00
2023-01-03 12:30:00+00:00,23,-0.5,,,,,,,2023-01-03 12:30:00+00:00
2023-01-03 12:40:00+00:00,23,-0.6,,,,,,,2023-01-03 12:40:00+00:00
2023-01-03 12:50:00+00:00,23,-0.7,,,,,,,2023-01-03 12:50:00+00:00
2023-01-03 13:00:00+00:00,23,-0.9,-0.2,3.9,129.0,0.0,95.0,-0.9,2023-01-03 13:00:00+00:00
2023-01-03 13:10:00+00:00,23,-2.0,,,,,,,2023-01-03 13:10:00+00:00
2023-01-03 13:20:00+00:00,23,-1.4,,,,,,,2023-01-03 13:20:00+00:00
2023-01-03 13:30:00+00:00,23,-1.4,,,,,,,2023-01-03 13:30:00+00:00
2023-01-03 13:40:00+00:00,23,-1.6,,,,,,,2023-01-03 13:40:00+00:00
2023-01-03 13:50:00+00:00,23,-2.2,,,,,,,2023-01-03 13:50:00+00:00
2023-01-03 14:00:00+00:00,23,-1.8,-0.5,4.2,128.0,0.0,90.0,-1.9,2023-01-03 14:00:00+00:00
2023-01-03 14:10:00+00:00,23,-1.6,,,,,,,2023-01-03 14:10:00+00:00
2023-01-03 14:20:00+00:00,23,-2.2,,,,,,,2023-01-03 14:20:00+00:00
2023-01-03 14:30:00+00:00,23,-1.4,,,,,,,2023-01-03 14:30:00+00:00
2023-01-03 14:40:00+00:00,23,-1.3,,,,,,,2023-01-03 14:40:00+00:00
2023-01-03 14:50:00+00:00,23,-2.2,,,,,,,2023-01-03 14:50:00+00:00
2023-01-03 15:00:00+00:00,23,-3.1,-0.9,4.5,128.0,0.1,95.0,-1.7,2023-01-03 15:00:00+00:00
2023-01-03 15:10:00+00:00,23,-2.4,,,,,,,2023-01-03 15:10:00+00:00
2023-01-03 15:20:00+00:00,23,-2.4,,,,,,,2023-01-03 15:20:00+00:00
2023-01-03 15:30:00+00:00,23,-1.8,,,,,,,2023-01-03 15:30:00+00:00
2023-01-03 15:40:00+00:00,23,-2.3,,,,,,,2023-01-03 15:40:00+00:00
2023-01-03 15:50:00+00:00,23,-2.6,,,,,,,2023-01-03 15:50:00+00:00
2023-01-03 16:00:00+00:00,23,-5.8,-1.3,4.8,128.0,0.0,89.0,-2.7,2023-01-03 16:00:00+00:00
2023-01-03 16:10:00+00:00,23,-7.4,,,,,,,2023-01-03 16:10:00+00:00
2023-01-03 16:20:00+00:00,23,-7.1,,,,,,,2023-01-03 16:20:00+00:00
2023-01-03 16:30:00+00:00,23,-7.8,,,,,,,2023-01-03 16:30:00+00:00
2023-01-03 16:40:00+00:00,24,-6.5,,,,,,,2023-01-03 16:40:00+00:00
2023-01-03 16:50:00+00:00,24,-9.7,,,,,,,2023-01-03 16:50:00+00:00
2023-01-03 17:00:00+00:00,24,-8.3,-2.9,5.0,127.0,0.0,91.0,-4.1,2023-01-03 17:00:00+00:00
2023-01-03 17:10:00+00:00,24,-7.5,,,,,,,2023-01-03 17:10:00+00:00
2023-01-03 17:20:00+00:00,24,-7.6,,,,,,,2023-01-03 17:20:00+00:00
2023-01-03 17:30:00+00:00,24,-6.3,,,,,,,2023-01-03 17:30:00+00:00
2023-01-03 17:40:00+00:00,24,-6.6,,,,,,,2023-01-03 17:40:00+00:00
2023-01-03 17:50:00+00:00,24,-5.0,,,,,,,2023-01-03 17:50:00+00:00
2023-01-03 18:00:00+00:00,23,-4.9,-1.2,5.3,127.0,0.0,77.0,-4.7,2023-01-03 18:00:00+00:00
2023-01-03 18:10:00+00:00,23,-4.7,,,,,,,2023-01-03 18:10:00+00:00
2023-01-03 18:20:00+00:00,23,-3.7,,,,,,,2023-01-03 18:20:00+00:00
2023-01-03 18:30:00+00:00,23,-3.8,,,,,,,2023-01-03 18:30:00+00:00
2023-01-03 18:40:00+00:00,23,-3.2,,,,,,,2023-01-03 18:40:00+00:00
2023-01-03 18:50:00+00:00,23,-3.0,,,,,,,2023-01-03 18:50:00+00:00
2023-01-03 19:00:00+00:00,23,-2.6,-0.4,5.3,137.0,0.0,75.0,-4.4,2023-01-03 19:00:00+00:00
2023-01-03 19:10:00+00:00,23,-2.3,,,,,,,2023-01-03 19:10:00+00:00
2023-01-03 19:20:00+00:00,23,-2.2,,,,,,,2023-01-03 19:20:00+00:00
2023-01-03 19:30:00+00:00,23,-2.2,,,,,,,2023-01-03 19:30:00+00:00
2023-01-03 19:40:00+00:00,22,-2.0,,,,,,,2023-01-03 19:40:00+00:00
2023-01-03 19:50:00+00:00,22,-2.3,,,,,,,2023-01-03 19:50:00+00:00
2023-01-03 20:00:00+00:00,22,-2.3,-0.3,5.1,140.0,0.0,77.0,-3.8,2023-01-03 20:00:00+00:00
2023-01-03 20:10:00+00:00,22,-2.1,,,,,,,2023-01-03 20:10:00+00:00
2023-01-03 20:20:00+00:00,22,-1.9,,,,,,,2023-01-03 20:20:00+00:00
2023-01-03 20:30:00+00:00,22,-1.9,,,,,,,2023-01-03 20:30:00+00:00
2023-01-03 20:40:00+00:00,22,-1.8,,,,,,,2023-01-03 20:40:00+00:00
2023-01-03 20:50:00+00:00,22,-1.5,,,,,,,2023-01-03 20:50:00+00:00
2023-01-03 21:00:00+00:00,22,-1.4,0.0,5.7,141.0,0.0,80.0,-3.0,2023-01-03 21:00:00+00:00
2023-01-03 21:10:00+00:00,22,-1.4,,,,,,,2023-01-03 21:10:00+00:00
2023-01-03 21:20:00+00:00,22,-1.4,,,,,,,2023-01-03 21:20:00+00:00
2023-01-03 21:30:00+00:00,22,-1.3,,,,,,,2023-01-03 21:30:00+00:00
2023-01-03 21:40:00+00:00,22,-1.4,,,,,,,2023-01-03 21:40:00+00:00
2023-01-03 21:50:00+00:00,22,-1.5,,,,,,,2023-01-03 21:50:00+00:00
2023-01-03 22:00:00+00:00,22,-1.5,-0.1,9.3,118.0,0.0,78.0,-3.3,2023-01-03 22:00:00+00:00
2023-01-03 22:10:00+00:00,22,-1.4,,,,,,,2023-01-03 22:10:00+00:00
2023-01-03 22:20:00+00:00,22,-1.3,,,,,,,2023-01-03 22:20:00+00:00
2023-01-03 22:30:00+00:00,22,-1.3,,,,,,,2023-01-03 22:30:00+00:00
2023-01-03 22:40:00+00:00,22,-1.3,,,,,,,2023-01-03 22:40:00+00:00
2023-01-03 22:50:00+00:00,22,-1.4,,,,,,,2023-01-03 22:50:00+00:00
2023-01-03 23:00:00+00:00,22,-1.5,0.0,7.8,142.0,0.0,76.0,-3.8,2023-01-03 23:00:00+00:00
2023-01-03 23:10:00+00:00,22,-1.4,,,,,,,2023-01-03 23:10:00+00:00
2023-01-03 23:20:00+00:00,22,-1.4,,,,,,,2023-01-03 23:20:00+00:00
2023-01-03 23:30:00+00:00,22,-1.5,,,,,,,2023-01-03 23:30:00+00:00
2023-01-03 23:40:00+00:00,22,-1.5,,,,,,,2023-01-03 23:40:00+00:00
2023-01-03 23:50:00+00:00,22,-1.4,,,,,,,2023-01-03 23:50:00+00:00
2023-01-04 00:00:00+00:00,22,-1.3,0.3,7.2,149.0,0.0,73.0,-4.1,2023-01-04 00:00:00+00:00
2023-01-04 00:10:00+00:00,22,-1.2,,,,,,,2023-01-04 00:10:00+00:00
2023-01-04 00:20:00+00:00,22,-1.1,,,,,,,2023-01-04 00:20:00+00:00
2023-01-04 00:30:00+00:00,22,-1.1,,,,,,,2023-01-04 00:30:00+00:00
2023-01-04 00:40:00+00:00,22,-1.3,,,,,,,2023-01-04 00:40:00+00:00
2023-01-04 00:50:00+00:00,22,-1.1,,,,,,,2023-01-04 00:50:00+00:00
2023-01-04 01:00:00+00:00,22,-1.1,0.4,7.5,120.0,0.0,76.0,-3.3,2023-01-04 01:00:00+00:00
2023-01-04 01:10:00+00:00,22,-1.0,,,,,,,2023-01-04 01:10:00+00:00
2023-01-04 01:20:00+00:00,22,-1.0,,,,,,,2023-01-04 01:20:00+00:00
2023-01-04 01:30:00+00:00,22,-1.1,,,,,,,2023-01-04 01:30:00+00:00
2023-01-04 01:40:00+00:00,22,-1.1,,,,,,,2023-01-04 01:40:00+00:00
2023-01-04 01:50:00+00:00,22,-1.4,,,,,,,2023-01-04 01:50:00+00:00
2023-01-04 02:00:00+00:00,22,-1.1,0.3,8.3,119.0,0.0,75.0,-3.6,2023-01-04 02:00:00+00:00
2023-01-04 02:10:00+00:00,22,-1.3,,,,,,,2023-01-04 02:10:00+00:00
2023-01-04 02:20:00+00:00,22,-1.4,,,,,,,2023-01-04 02:20:00+00:00
2023-01-04 02:30:00+00:00,22,-1.5,,,,,,,2023-01-04 02:30:00+00:00
2023-01-04 02:40:00+00:00,22,-1.5,,,,,,,2023-01-04 02:40:00+00:00
2023-01-04 02:50:00+00:00,22,-1.5,,,,,,,2023-01-04 02:50:00+00:00
2023-01-04 03:00:00+00:00,22,-1.7,-0.5,7.3,112.0,0.0,80.0,-3.5,2023-01-04 03:00:00+00:00
2023-01-04 03:10:00+00:00,22,-1.7,,,,,,,2023-01-04 03:10:00+00:00
2023-01-04 03:20:00+00:00,22,-1.6,,,,,,,2023-01-04 03:20:00+00:00
2023-01-04 03:30:00+00:00,22,-1.8,,,,,,,2023-01-04 03:30:00+00:00
2023-01-04 03:40:00+00:00,22,-1.9,,,,,,,2023-01-04 03:40:00+00:00
2023-01-04 03:50:00+00:00,22,-2.0,,,,,,,2023-01-04 03:50:00+00:00
2023-01-04 04:00:00+00:00,22,-1.9,-1.3,12.0,121.0,0.1,85.0,-3.3,2023-01-04 04:00:00+00:00
2023-01-04 04:10:00+00:00,22,-2.0,,,,,,,2023-01-04 04:10:00+00:00
2023-01-04 04:20:00+00:00,22,-2.0,,,,,,,2023-01-04 04:20:00+00:00
2023-01-04 04:30:00+00:00,22,-1.8,,,,,,,2023-01-04 04:30:00+00:00
2023-01-04 04:40:00+00:00,22,-1.9,,,,,,,2023-01-04 04:40:00+00:00
2023-01-04 04:50:00+00:00,20,-1.9,,,,,,,2023-01-04 04:50:00+00:00
2023-01-04 05:00:00+00:00,16,-1.8,-1.1,15.5,120.0,0.1,82.0,-3.8,2023-01-04 05:00:00+00:00
2023-01-04 05:10:00+00:00,16,-1.8,,,,,,,2023-01-04 05:10:00+00:00
2023-01-04 05:20:00+00:00,16,-1.7,,,,,,,2023-01-04 05:20:00+00:00
2023-01-04 05:30:00+00:00,16,-1.8,,,,,,,2023-01-04 05:30:00+00:00
2023-01-04 05:40:00+00:00,16,-1.8,,,,,,,2023-01-04 05:40:00+00:00
2023-01-04 05:50:00+00:00,16,-1.9,,,,,,,2023-01-04 05:50:00+00:00
2023-01-04 06:00:00+00:00,16,-1.9,-1.4,15.2,123.0,0.1,87.0,-3.3,2023-01-04 06:00:00+00:00
2023-01-04 06:10:00+00:00,16,-1.9,,,,,,,2023-01-04 06:10:00+00:00
2023-01-04 06:20:00+00:00,16,-1.9,,,,,,,2023-01-04 06:20:00+00:00
2023-01-04 06:30:00+00:00,16,-2.0,,,,,,,2023-01-04 06:30:00+00:00
2023-01-04 06:40:00+00:00,16,-2.0,,,,,,,2023-01-04 06:40:00+00:00
2023-01-04 06:50:00+00:00,16,-2.1,,,,,,,2023-01-04 06:50:00+00:00
2023-01-04 07:00:00+00:00,16,-2.2,-1.6,13.4,125.0,0.0,85.0,-3.8,2023-01-04 07:00:00+00:00
2023-01-04 07:10:00+00:00,16,-2.3,,,,,,,2023-01-04 07:10:00+00:00
2023-01-04 07:20:00+00:00,16,-2.3,,,,,,,2023-01-04 07:20:00+00:00
2023-01-04 07:30:00+00:00,16,-2.4,,,,,,,2023-01-04 07:30:00+00:00
2023-01-04 07:40:00+00:00,16,-2.5,,,,,,,2023-01-04 07:40:00+00:00
2023-01-04 07:50:00+00:00,16,-2.4,,,,,,,2023-01-04 07:50:00+00:00
2023-01-04 08:00:00+00:00,16,-2.5,-1.7,15.6,125.0,0.1,81.0,-4.4,2023-01-04 08:00:00+00:00
2023-01-04 08:10:00+00:00,16,-2.5,,,,,,,2023-01-04 08:10:00+00:00
2023-01-04 08:20:00+00:00,16,-2.5,,,,,,,2023-01-04 08:20:00+00:00
2023-01-04 08:30:00+00:00,16,-2.6,,,,,,,2023-01-04 08:30:00+00:00
2023-01-04 08:40:00+00:00,16,-2.8,,,,,,,2023-01-04 08:40:00+00:00
2023-01-04 08:50:00+00:00,16,-3.0,,,,,,,2023-01-04 08:50:00+00:00
2023-01-04 09:00:00+00:00,16,-2.9,-2.8,14.3,127.0,0.1,91.0,-3.8,2023-01-04 09:00:00+00:00
2023-01-04 09:10:00+00:00,16,-3.0,,,,,,,2023-01-04 09:10:00+00:00
2023-01-04 09:20:00+00:00,16,-3.1,,,,,,,2023-01-04 09:20:00+00:00
2023-01-04 09:30:00+00:00,16,-3.1,,,,,,,2023-01-04 09:30:00+00:00
2023-01-04 09:40:00+00:00,16,-3.2,,,,,,,2023-01-04 09:40:00+00:00
2023-01-04 09:50:00+00:00,16,-3.3,,,,,,,2023-01-04 09:50:00+00:00
2023-01-04 10:00:00+00:00,16,-3.3,-2.7,11.7,127.0,0.2,82.0,-5.3,2023-01-04 10:00:00+00:00
2023-01-04 10:10:00+00:00,16,-3.1,,,,,,,2023-01-04 10:10:00+00:00
2023-01-04 10:20:00+00:00,16,-3.0,,,,,,,2023-01-04 10:20:00+00:00
2023-01-04 10:30:00+00:00,16,-2.9,,,,,,,2023-01-04 10:30:00+00:00
2023-01-04 10:40:00+00:00,16,-2.8,,,,,,,2023-01-04 10:40:00+00:00
2023-01-04 10:50:00+00:00,16,-2.7,,,,,,,2023-01-04 10:50:00+00:00
2023-01-04 11:00:00+00:00,16,-2.8,-1.8,14.9,126.0,0.0,73.0,-6.0,2023-01-04 11:00:00+00:00
2023-01-04 11:10:00+00:00,16,-3.0,,,,,,,2023-01-04 11:10:00+00:00
2023-01-04 11:20:00+00:00,16,-3.1,,,,,,,2023-01-04 11:20:00+00:00
2023-01-04 11:30:00+00:00,16,-2.9,,,,,,,2023-01-04 11:30:00+00:00
2023-01-04 11:40:00+00:00,16,-3.1,,,,,,,2023-01-04 11:40:00+00:00
2023-01-04 11:50:00+00:00,16,-3.0,,,,,,,2023-01-04 11:50:00+00:00
2023-01-04 12:00:00+00:00,16,-3.1,-2.2,16.3,129.0,0.0,75.0,-6.0,2023-01-04 12:00:00+00:00
2023-01-04 12:10:00+00:00,16,-3.0,,,,,,,2023-01-04 12:10:00+00:00
2023-01-04 12:20:00+00:00,16,-3.1,,,,,,,2023-01-04 12:20:00+00:00
2023-01-04 12:30:00+00:00,16,-3.0,,,,,,,2023-01-04 12:30:00+00:00
2023-01-04 12:40:00+00:00,16,-3.1,,,,,,,2023-01-04 12:40:00+00:00
2023-01-04 12:50:00+00:00,16,-3.1,,,,,,,2023-01-04 12:50:00+00:00
2023-01-04 13:00:00+00:00,16,-3.1,-2.2,15.5,134.0,0.0,74.0,-6.3,2023-01-04 13:00:00+00:00
2023-01-04 13:10:00+00:00,16,-3.1,,,,,,,2023-01-04 13:10:00+00:00
2023-01-04 13:20:00+00:00,16,-3.2,,,,,,,2023-01-04 13:20:00+00:00
2023-01-04 13:30:00+00:00,16,-3.1,,,,,,,2023-01-04 13:30:00+00:00
2023-01-04 13:40:00+00:00,16,-3.2,,,,,,,2023-01-04 13:40:00+00:00
2023-01-04 13:50:00+00:00,16,-3.1,,,,,,,2023-01-04 13:50:00+00:00
2023-01-04 14:00:00+00:00,16,-3.0,-2.0,13.9,134.0,0.0,74.0,-6.0,2023-01-04 14:00:00+00:00
2023-01-04 14:10:00+00:00,16,-3.0,,,,,,,2023-01-04 14:10:00+00:00
2023-01-04 14:20:00+00:00,15,-2.8,,,,,,,2023-01-04 14:20:00+00:00
2023-01-04 14:30:00+00:00,16,-2.8,,,,,,,2023-01-04 14:30:00+00:00
2023-01-04 14:40:00+00:00,15,-2.8,,,,,,,2023-01-04 14:40:00+00:00
2023-01-04 14:50:00+00:00,15,-3.0,,,,,,,2023-01-04 14:50:00+00:00
2023-01-04 15:00:00+00:00,16,-3.0,-1.8,13.6,137.0,0.0,72.0,-6.0,2023-01-04 15:00:00+00:00
2023-01-04 15:10:00+00:00,16,-3.0,,,,,,,2023-01-04 15:10:00+00:00
2023-01-04 15:20:00+00:00,15,-3.0,,,,,,,2023-01-04 15:20:00+00:00
2023-01-04 15:30:00+00:00,16,-3.2,,,,,,,2023-01-04 15:30:00+00:00
2023-01-04 15:40:00+00:00,16,-3.1,,,,,,,2023-01-04 15:40:00+00:00
2023-01-04 15:50:00+00:00,16,-3.1,,,,,,,2023-01-04 15:50:00+00:00
2023-01-04 16:00:00+00:00,16,-3.4,-2.7,9.1,127.0,0.0,79.0,-5.7,2023-01-04 16:00:00+00:00
2023-01-04 16:10:00+00:00,16,-3.2,,,,,,,2023-01-04 16:10:00+00:00
2023-01-04 16:20:00+00:00,16,-3.1,,,,,,,2023-01-04 16:20:00+00:00
2023-01-04 16:30:00+00:00,15,-3.2,,,,,,,2023-01-04 16:30:00+00:00
2023-01-04 16:40:00+00:00,16,-3.2,,,,,,,2023-01-04 16:40:00+00:00
2023-01-04 16:50:00+00:00,15,-3.2,,,,,,,2023-01-04 16:50:00+00:00
2023-01-04 17:00:00+00:00,15,-3.2,-2.0,8.5,140.0,0.0,71.0,-6.3,2023-01-04 17:00:00+00:00
2023-01-04 17:10:00+00:00,15,-3.2,,,,,,,2023-01-04 17:10:00+00:00
2023-01-04 17:20:00+00:00,15,-3.3,,,,,,,2023-01-04 17:20:00+00:00
2023-01-04 17:30:00+00:00,15,-3.3,,,,,,,2023-01-04 17:30:00+00:00
2023-01-04 17:40:00+00:00,16,-3.0,,,,,,,2023-01-04 17:40:00+00:00
2023-01-04 17:50:00+00:00,16,-3.1,,,,,,,2023-01-04 17:50:00+00:00
2023-01-04 18:00:00+00:00,16,-3.4,-2.0,12.5,141.0,0.0,68.0,-7.0,2023-01-04 18:00:00+00:00
2023-01-04 18:10:00+00:00,15,-3.3,,,,,,,2023-01-04 18:10:00+00:00
2023-01-04 18:20:00+00:00,16,-3.8,,,,,,,2023-01-04 18:20:00+00:00
2023-01-04 18:30:00+00:00,16,-4.0,,,,,,,2023-01-04 18:30:00+00:00
2023-01-04 18:40:00+00:00,15,-4.2,,,,,,,2023-01-04 18:40:00+00:00
2023-01-04 18:50:00+00:00,16,-4.1,,,,,,,2023-01-04 18:50:00+00:00
2023-01-04 19:00:00+00:00,15,-4.2,-3.2,8.9,139.0,0.0,68.0,-8.1,2023-01-04 19:00:00+00:00
2023-01-04 19:10:00+00:00,15,-4.2,,,,,,,2023-01-04 19:10:00+00:00
