referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-02-28 18:40:00+00:00,68,0.1,,,,,,,2024-02-28 18:40:00+00:00
2024-02-28 18:50:00+00:00,68,0.0,,,,,,,2024-02-28 18:50:00+00:00
2024-02-28 19:00:00+00:00,68,0.1,1.4,3.5,167.0,0.0,75.0,-2.5,2024-02-28 19:00:00+00:00
2024-02-28 19:10:00+00:00,68,0.1,,,,,,,2024-02-28 19:10:00+00:00
2024-02-28 19:20:00+00:00,68,0.0,,,,,,,2024-02-28 19:20:00+00:00
2024-02-28 19:30:00+00:00,68,0.1,,,,,,,2024-02-28 19:30:00+00:00
2024-02-28 19:40:00+00:00,68,0.0,,,,,,,2024-02-28 19:40:00+00:00
2024-02-28 19:50:00+00:00,68,0.0,,,,,,,2024-02-28 19:50:00+00:00
2024-02-28 20:00:00+00:00,68,0.0,1.3,4.3,169.0,0.0,79.0,-1.9,2024-02-28 20:00:00+00:00
2024-02-28 20:10:00+00:00,68,0.1,,,,,,,2024-02-28 20:10:00+00:00
2024-02-28 20:20:00+00:00,68,0.1,,,,,,,2024-02-28 20:20:00+00:00
2024-02-28 20:30:00+00:00,68,0.1,,,,,,,2024-02-28 20:30:00+00:00
2024-02-28 20:40:00+00:00,68,0.1,,,,,,,2024-02-28 20:40:00+00:00
2024-02-28 20:50:00+00:00,68,0.1,,,,,,,2024-02-28 20:50:00+00:00
2024-02-28 21:00:00+00:00,68,0.2,1.6,4.6,169.0,0.0,78.0,-1.7,2024-02-28 21:00:00+00:00
2024-02-28 21:10:00+00:00,68,0.2,,,,,,,2024-02-28 21:10:00+00:00
2024-02-28 21:20:00+00:00,68,0.2,,,,,,,2024-02-28 21:20:00+00:00
2024-02-28 21:30:00+00:00,68,0.2,,,,,,,2024-02-28 21:30:00+00:00
2024-02-28 21:40:00+00:00,68,0.2,,,,,,,2024-02-28 21:40:00+00:00
2024-02-28 21:50:00+00:00,68,0.3,,,,,,,2024-02-28 21:50:00+00:00
2024-02-28 22:00:00+00:00,67,0.3,1.9,4.8,172.0,0.0,76.0,-1.9,2024-02-28 22:00:00+00:00
2024-02-28 22:10:00+00:00,67,0.3,,,,,,,2024-02-28 22:10:00+00:00
2024-02-28 22:20:00+00:00,67,0.3,,,,,,,2024-02-28 22:20:00+00:00
2024-02-28 22:30:00+00:00,67,0.3,,,,,,,2024-02-28 22:30:00+00:00
2024-02-28 22:40:00+00:00,68,0.3,,,,,,,2024-02-28 22:40:00+00:00
2024-02-28 22:50:00+00:00,67,0.3,,,,,,,2024-02-28 22:50:00+00:00
2024-02-28 23:00:00+00:00,67,0.3,1.9,6.5,177.0,0.0,78.0,-1.4,2024-02-28 23:00:00+00:00
2024-02-28 23:10:00+00:00,67,0.3,,,,,,,2024-02-28 23:10:00+00:00
2024-02-28 23:20:00+00:00,67,0.3,,,,,,,2024-02-28 23:20:00+00:00
2024-02-28 23:30:00+00:00,67,0.3,,,,,,,2024-02-28 23:30:00+00:00
2024-02-28 23:40:00+00:00,67,0.3,,,,,,,2024-02-28 23:40:00+00:00
2024-02-28 23:50:00+00:00,67,0.3,,,,,,,2024-02-28 23:50:00+00:00
2024-02-29 00:00:00+00:00,67,0.3,1.9,6.1,178.0,0.0,77.0,-1.7,2024-02-29 00:00:00+00:00
2024-02-29 00:10:00+00:00,67,0.3,,,,,,,2024-02-29 00:10:00+00:00
2024-02-29 00:20:00+00:00,67,0.3,,,,,,,2024-02-29 00:20:00+00:00
2024-02-29 00:30:00+00:00,67,0.3,,,,,,,2024-02-29 00:30:00+00:00
2024-02-29 00:40:00+00:00,67,0.3,,,,,,,2024-02-29 00:40:00+00:00
2024-02-29 00:50:00+00:00,67,0.4,,,,,,,2024-02-29 00:50:00+00:00
2024-02-29 01:00:00+00:00,67,0.3,2.0,6.5,176.0,0.0,75.0,-1.9,2024-02-29 01:00:00+00:00
2024-02-29 01:10:00+00:00,67,0.3,,,,,,,2024-02-29 01:10:00+00:00
2024-02-29 01:20:00+00:00,67,0.4,,,,,,,2024-02-29 01:20:00+00:00
2024-02-29 01:30:00+00:00,67,0.3,,,,,,,2024-02-29 01:30:00+00:00
2024-02-29 01:40:00+00:00,67,0.3,,,,,,,2024-02-29 01:40:00+00:00
2024-02-29 01:50:00+00:00,67,0.3,,,,,,,2024-02-29 01:50:00+00:00
2024-02-29 02:00:00+00:00,67,0.4,2.1,5.7,176.0,0.0,80.0,-0.9,2024-02-29 02:00:00+00:00
2024-02-29 02:10:00+00:00,67,0.5,,,,,,,2024-02-29 02:10:00+00:00
2024-02-29 02:20:00+00:00,67,0.6,,,,,,,2024-02-29 02:20:00+00:00
2024-02-29 02:30:00+00:00,67,0.6,,,,,,,2024-02-29 02:30:00+00:00
2024-02-29 02:40:00+00:00,67,0.7,,,,,,,2024-02-29 02:40:00+00:00
2024-02-29 02:50:00+00:00,67,0.7,,,,,,,2024-02-29 02:50:00+00:00
2024-02-29 03:00:00+00:00,67,0.7,3.3,7.4,187.0,0.0,75.0,-0.7,2024-02-29 03:00:00+00:00
2024-02-29 03:10:00+00:00,67,0.6,,,,,,,2024-02-29 03:10:00+00:00
2024-02-29 03:20:00+00:00,67,0.7,,,,,,,2024-02-29 03:20:00+00:00
2024-02-29 03:30:00+00:00,66,0.7,,,,,,,2024-02-29 03:30:00+00:00
2024-02-29 03:40:00+00:00,66,0.6,,,,,,,2024-02-29 03:40:00+00:00
2024-02-29 03:50:00+00:00,66,0.5,,,,,,,2024-02-29 03:50:00+00:00
2024-02-29 04:00:00+00:00,66,0.5,2.9,6.7,182.0,0.0,81.0,0.0,2024-02-29 04:00:00+00:00
2024-02-29 04:10:00+00:00,66,0.5,,,,,,,2024-02-29 04:10:00+00:00
2024-02-29 04:20:00+00:00,66,0.5,,,,,,,2024-02-29 04:20:00+00:00
2024-02-29 04:30:00+00:00,66,0.5,,,,,,,2024-02-29 04:30:00+00:00
2024-02-29 04:40:00+00:00,66,0.5,,,,,,,2024-02-29 04:40:00+00:00
2024-02-29 04:50:00+00:00,66,0.5,,,,,,,2024-02-29 04:50:00+00:00
2024-02-29 05:00:00+00:00,66,0.5,2.8,7.9,186.0,0.3,83.0,0.2,2024-02-29 05:00:00+00:00
2024-02-29 05:10:00+00:00,66,0.6,,,,,,,2024-02-29 05:10:00+00:00
2024-02-29 05:20:00+00:00,66,0.6,,,,,,,2024-02-29 05:20:00+00:00
2024-02-29 05:30:00+00:00,66,0.6,,,,,,,2024-02-29 05:30:00+00:00
2024-02-29 05:40:00+00:00,65,0.6,,,,,,,2024-02-29 05:40:00+00:00
2024-02-29 05:50:00+00:00,65,0.5,,,,,,,2024-02-29 05:50:00+00:00
2024-02-29 06:00:00+00:00,65,0.5,2.5,7.0,181.0,0.3,85.0,0.2,2024-02-29 06:00:00+00:00
2024-02-29 06:10:00+00:00,65,0.4,,,,,,,2024-02-29 06:10:00+00:00
2024-02-29 06:20:00+00:00,65,0.3,,,,,,,2024-02-29 06:20:00+00:00
2024-02-29 06:30:00+00:00,64,0.3,,,,,,,2024-02-29 06:30:00+00:00
2024-02-29 06:40:00+00:00,64,0.4,,,,,,,2024-02-29 06:40:00+00:00
2024-02-29 06:50:00+00:00,64,0.5,,,,,,,2024-02-29 06:50:00+00:00
2024-02-29 07:00:00+00:00,64,0.4,2.4,7.3,183.0,1.3,85.0,0.2,2024-02-29 07:00:00+00:00
2024-02-29 07:10:00+00:00,64,0.4,,,,,,,2024-02-29 07:10:00+00:00
2024-02-29 07:20:00+00:00,64,0.4,,,,,,,2024-02-29 07:20:00+00:00
2024-02-29 07:30:00+00:00,64,0.4,,,,,,,2024-02-29 07:30:00+00:00
2024-02-29 07:40:00+00:00,64,0.4,,,,,,,2024-02-29 07:40:00+00:00
2024-02-29 07:50:00+00:00,64,0.4,,,,,,,2024-02-29 07:50:00+00:00
2024-02-29 08:00:00+00:00,64,0.4,2.0,6.7,167.0,2.9,90.0,0.6,2024-02-29 08:00:00+00:00
2024-02-29 08:10:00+00:00,64,0.4,,,,,,,2024-02-29 08:10:00+00:00
2024-02-29 08:20:00+00:00,64,0.4,,,,,,,2024-02-29 08:20:00+00:00
2024-02-29 08:30:00+00:00,64,0.5,,,,,,,2024-02-29 08:30:00+00:00
2024-02-29 08:40:00+00:00,64,0.5,,,,,,,2024-02-29 08:40:00+00:00
2024-02-29 08:50:00+00:00,64,0.6,,,,,,,2024-02-29 08:50:00+00:00
2024-02-29 09:00:00+00:00,63,0.6,2.4,3.8,162.0,2.5,92.0,1.3,2024-02-29 09:00:00+00:00
2024-02-29 09:10:00+00:00,63,0.6,,,,,,,2024-02-29 09:10:00+00:00
2024-02-29 09:20:00+00:00,63,0.7,,,,,,,2024-02-29 09:20:00+00:00
2024-02-29 09:30:00+00:00,63,0.7,,,,,,,2024-02-29 09:30:00+00:00
2024-02-29 09:40:00+00:00,63,0.7,,,,,,,2024-02-29 09:40:00+00:00
2024-02-29 09:50:00+00:00,63,0.7,,,,,,,2024-02-29 09:50:00+00:00
2024-02-29 10:00:00+00:00,63,0.8,3.4,3.8,158.0,1.3,89.0,1.7,2024-02-29 10:00:00+00:00
2024-02-29 10:20:00+00:00,63,0.8,,,,,,,2024-02-29 10:20:00+00:00
2024-02-29 10:30:00+00:00,63,0.8,,,,,,,2024-02-29 10:30:00+00:00
2024-02-29 10:40:00+00:00,63,0.9,,,,,,,2024-02-29 10:40:00+00:00
2024-02-29 10:50:00+00:00,62,1.0,,,,,,,2024-02-29 10:50:00+00:00
2024-02-29 11:00:00+00:00,62,0.9,3.4,2.4,152.0,0.6,91.0,2.1,2024-02-29 11:00:00+00:00
2024-02-29 11:10:00+00:00,62,0.9,,,,,,,2024-02-29 11:10:00+00:00
2024-02-29 11:20:00+00:00,62,1.0,,,,,,,2024-02-29 11:20:00+00:00
2024-02-29 11:30:00+00:00,62,0.9,,,,,,,2024-02-29 11:30:00+00:00
2024-02-29 11:40:00+00:00,62,1.0,,,,,,,2024-02-29 11:40:00+00:00
2024-02-29 11:50:00+00:00,62,0.9,,,,,,,2024-02-29 11:50:00+00:00
2024-02-29 12:00:00+00:00,61,1.1,3.5,2.0,152.0,0.1,89.0,1.9,2024-02-29 12:00:00+00:00
2024-02-29 12:10:00+00:00,61,1.0,,,,,,,2024-02-29 12:10:00+00:00
2024-02-29 12:20:00+00:00,61,1.0,,,,,,,2024-02-29 12:20:00+00:00
2024-02-29 12:30:00+00:00,61,1.0,,,,,,,2024-02-29 12:30:00+00:00
2024-02-29 12:40:00+00:00,61,1.0,,,,,,,2024-02-29 12:40:00+00:00
2024-02-29 12:50:00+00:00,61,1.0,,,,,,,2024-02-29 12:50:00+00:00
2024-02-29 13:00:00+00:00,60,1.0,3.5,2.4,155.0,0.0,88.0,1.9,2024-02-29 13:00:00+00:00
2024-02-29 13:10:00+00:00,60,1.0,,,,,,,2024-02-29 13:10:00+00:00
2024-02-29 13:20:00+00:00,60,1.0,,,,,,,2024-02-29 13:20:00+00:00
2024-02-29 13:30:00+00:00,60,0.9,,,,,,,2024-02-29 13:30:00+00:00
2024-02-29 13:40:00+00:00,60,0.9,,,,,,,2024-02-29 13:40:00+00:00
2024-02-29 13:50:00+00:00,60,0.9,,,,,,,2024-02-29 13:50:00+00:00
2024-02-29 14:00:00+00:00,60,0.9,3.3,3.4,145.0,0.0,88.0,1.5,2024-02-29 14:00:00+00:00
2024-02-29 14:10:00+00:00,60,0.9,,,,,,,2024-02-29 14:10:00+00:00
2024-02-29 14:20:00+00:00,60,0.9,,,,,,,2024-02-29 14:20:00+00:00
2024-02-29 14:30:00+00:00,60,0.8,,,,,,,2024-02-29 14:30:00+00:00
2024-02-29 14:40:00+00:00,60,0.8,,,,,,,2024-02-29 14:40:00+00:00
2024-02-29 14:50:00+00:00,60,0.8,,,,,,,2024-02-29 14:50:00+00:00
2024-02-29 15:00:00+00:00,60,0.8,3.4,2.9,155.0,0.0,83.0,0.9,2024-02-29 15:00:00+00:00
2024-02-29 15:10:00+00:00,60,0.7,,,,,,,2024-02-29 15:10:00+00:00
2024-02-29 15:20:00+00:00,60,0.8,,,,,,,2024-02-29 15:20:00+00:00
2024-02-29 15:30:00+00:00,60,0.7,,,,,,,2024-02-29 15:30:00+00:00
2024-02-29 15:40:00+00:00,60,0.5,,,,,,,2024-02-29 15:40:00+00:00
2024-02-29 15:50:00+00:00,60,0.5,,,,,,,2024-02-29 15:50:00+00:00
2024-02-29 16:00:00+00:00,60,0.5,3.1,3.0,151.0,0.0,83.0,0.4,2024-02-29 16:00:00+00:00
2024-02-29 16:10:00+00:00,60,0.6,,,,,,,2024-02-29 16:10:00+00:00
2024-02-29 16:20:00+00:00,60,0.6,,,,,,,2024-02-29 16:20:00+00:00
2024-02-29 16:30:00+00:00,60,0.6,,,,,,,2024-02-29 16:30:00+00:00
2024-02-29 16:40:00+00:00,60,0.5,,,,,,,2024-02-29 16:40:00+00:00
2024-02-29 16:50:00+00:00,60,0.3,,,,,,,2024-02-29 16:50:00+00:00
2024-02-29 17:00:00+00:00,60,0.2,2.9,2.4,152.0,0.0,80.0,-0.2,2024-02-29 17:00:00+00:00
2024-02-29 17:10:00+00:00,60,0.4,,,,,,,2024-02-29 17:10:00+00:00
2024-02-29 17:20:00+00:00,60,0.4,,,,,,,2024-02-29 17:20:00+00:00
2024-02-29 17:30:00+00:00,60,0.2,,,,,,,2024-02-29 17:30:00+00:00
2024-02-29 17:40:00+00:00,60,0.4,,,,,,,2024-02-29 17:40:00+00:00
2024-02-29 17:50:00+00:00,60,0.4,,,,,,,2024-02-29 17:50:00+00:00
2024-02-29 18:00:00+00:00,60,0.3,2.6,3.0,160.0,0.0,79.0,-0.7,2024-02-29 18:00:00+00:00
2024-02-29 18:10:00+00:00,60,0.4,,,,,,,2024-02-29 18:10:00+00:00
2024-02-29 18:20:00+00:00,59,0.4,,,,,,,2024-02-29 18:20:00+00:00
2024-02-29 18:30:00+00:00,60,0.4,,,,,,,2024-02-29 18:30:00+00:00
2024-02-29 18:40:00+00:00,59,0.5,,,,,,,2024-02-29 18:40:00+00:00
2024-02-29 18:50:00+00:00,59,0.5,,,,,,,2024-02-29 18:50:00+00:00
2024-02-29 19:00:00+00:00,59,0.6,3.1,3.2,154.0,0.0,70.0,-1.9,2024-02-29 19:00:00+00:00
2024-02-29 19:10:00+00:00,59,0.6,,,,,,,2024-02-29 19:10:00+00:00
2024-02-29 19:20:00+00:00,59,0.6,,,,,,,2024-02-29 19:20:00+00:00
2024-02-29 19:30:00+00:00,59,0.5,,,,,,,2024-02-29 19:30:00+00:00
2024-02-29 19:40:00+00:00,59,0.6,,,,,,,2024-02-29 19:40:00+00:00
2024-02-29 19:50:00+00:00,59,0.7,,,,,,,2024-02-29 19:50:00+00:00
2024-02-29 20:00:00+00:00,59,0.7,3.5,4.0,163.0,0.0,66.0,-2.2,2024-02-29 20:00:00+00:00
2024-02-29 20:10:00+00:00,59,0.7,,,,,,,2024-02-29 20:10:00+00:00
2024-02-29 20:20:00+00:00,59,0.6,,,,,,,2024-02-29 20:20:00+00:00
2024-02-29 20:30:00+00:00,59,0.7,,,,,,,2024-02-29 20:30:00+00:00
2024-02-29 20:40:00+00:00,59,0.6,,,,,,,2024-02-29 20:40:00+00:00
2024-02-29 20:50:00+00:00,59,0.6,,,,,,,2024-02-29 20:50:00+00:00
2024-02-29 21:00:00+00:00,59,0.7,3.3,3.3,159.0,0.0,72.0,-1.4,2024-02-29 21:00:00+00:00
2024-02-29 21:10:00+00:00,59,0.7,,,,,,,2024-02-29 21:10:00+00:00
2024-02-29 21:20:00+00:00,59,0.6,,,,,,,2024-02-29 21:20:00+00:00
2024-02-29 21:30:00+00:00,59,0.7,,,,,,,2024-02-29 21:30:00+00:00
2024-02-29 21:40:00+00:00,59,0.6,,,,,,,2024-02-29 21:40:00+00:00
2024-02-29 21:50:00+00:00,59,0.6,,,,,,,2024-02-29 21:50:00+00:00
2024-02-29 22:00:00+00:00,59,0.6,3.0,2.6,165.0,0.0,80.0,0.0,2024-02-29 22:00:00+00:00
2024-02-29 22:10:00+00:00,59,0.5,,,,,,,2024-02-29 22:10:00+00:00
2024-02-29 22:20:00+00:00,59,0.5,,,,,,,2024-02-29 22:20:00+00:00
2024-02-29 22:30:00+00:00,59,0.5,,,,,,,2024-02-29 22:30:00+00:00
2024-02-29 22:40:00+00:00,59,0.4,,,,,,,2024-02-29 22:40:00+00:00
2024-02-29 22:50:00+00:00,59,0.5,,,,,,,2024-02-29 22:50:00+00:00
2024-02-29 23:00:00+00:00,59,0.5,2.5,2.2,157.0,0.0,83.0,0.0,2024-02-29 23:00:00+00:00
2024-02-29 23:10:00+00:00,59,0.5,,,,,,,2024-02-29 23:10:00+00:00
2024-02-29 23:20:00+00:00,59,0.4,,,,,,,2024-02-29 23:20:00+00:00
2024-02-29 23:30:00+00:00,59,0.4,,,,,,,2024-02-29 23:30:00+00:00
2024-02-29 23:40:00+00:00,59,0.3,,,,,,,2024-02-29 23:40:00+00:00
2024-02-29 23:50:00+00:00,59,0.3,,,,,,,2024-02-29 23:50:00+00:00
2024-03-01 00:00:00+00:00,59,0.3,1.5,0.0,0.0,0.5,91.0,0.2,2024-03-01 00:00:00+00:00
2024-03-01 00:10:00+00:00,59,0.3,,,,,,,2024-03-01 00:10:00+00:00
2024-03-01 00:20:00+00:00,59,0.2,,,,,,,2024-03-01 00:20:00+00:00
2024-03-01 00:30:00+00:00,59,0.3,,,,,,,2024-03-01 00:30:00+00:00
2024-03-01 00:40:00+00:00,59,0.5,,,,,,,2024-03-01 00:40:00+00:00
2024-03-01 00:50:00+00:00,59,0.5,,,,,,,2024-03-01 00:50:00+00:00
2024-03-01 01:00:00+00:00,59,0.6,3.3,3.4,160.0,0.0,84.0,0.9,2024-03-01 01:00:00+00:00
2024-03-01 01:10:00+00:00,59,0.6,,,,,,,2024-03-01 01:10:00+00:00
2024-03-01 01:20:00+00:00,59,0.6,,,,,,,2024-03-01 01:20:00+00:00
2024-03-01 01:30:00+00:00,59,0.6,,,,,,,2024-03-01 01:30:00+00:00
2024-03-01 01:40:00+00:00,59,0.6,,,,,,,2024-03-01 01:40:00+00:00
2024-03-01 01:50:00+00:00,59,0.6,,,,,,,2024-03-01 01:50:00+00:00
2024-03-01 02:00:00+00:00,59,0.6,3.1,2.6,171.0,0.3,86.0,0.9,2024-03-01 02:00:00+00:00
2024-03-01 02:10:00+00:00,59,0.7,,,,,,,2024-03-01 02:10:00+00:00
2024-03-01 02:20:00+00:00,59,0.7,,,,,,,2024-03-01 02:20:00+00:00
2024-03-01 02:30:00+00:00,58,0.6,,,,,,,2024-03-01 02:30:00+00:00
2024-03-01 02:40:00+00:00,58,0.7,,,,,,,2024-03-01 02:40:00+00:00
2024-03-01 02:50:00+00:00,59,0.7,,,,,,,2024-03-01 02:50:00+00:00
2024-03-01 03:00:00+00:00,59,0.7,3.5,5.4,168.0,0.1,81.0,0.6,2024-03-01 03:00:00+00:00
2024-03-01 03:10:00+00:00,58,0.7,,,,,,,2024-03-01 03:10:00+00:00
2024-03-01 03:20:00+00:00,58,0.7,,,,,,,2024-03-01 03:20:00+00:00
2024-03-01 03:30:00+00:00,58,0.8,,,,,,,2024-03-01 03:30:00+00:00
2024-03-01 03:40:00+00:00,58,0.8,,,,,,,2024-03-01 03:40:00+00:00
2024-03-01 03:50:00+00:00,58,0.8,,,,,,,2024-03-01 03:50:00+00:00
2024-03-01 04:00:00+00:00,58,0.8,3.8,4.8,164.0,0.0,78.0,0.2,2024-03-01 04:00:00+00:00
2024-03-01 04:10:00+00:00,58,0.8,,,,,,,2024-03-01 04:10:00+00:00
2024-03-01 04:20:00+00:00,58,0.8,,,,,,,2024-03-01 04:20:00+00:00
2024-03-01 04:30:00+00:00,58,0.8,,,,,,,2024-03-01 04:30:00+00:00
2024-03-01 04:40:00+00:00,58,0.8,,,,,,,2024-03-01 04:40:00+00:00
2024-03-01 04:50:00+00:00,58,0.8,,,,,,,2024-03-01 04:50:00+00:00
2024-03-01 05:00:00+00:00,58,0.7,3.3,4.4,150.0,0.0,80.0,0.2,2024-03-01 05:00:00+00:00
2024-03-01 05:10:00+00:00,58,0.8,,,,,,,2024-03-01 05:10:00+00:00
2024-03-01 05:20:00+00:00,58,0.7,,,,,,,2024-03-01 05:20:00+00:00
2024-03-01 05:30:00+00:00,58,0.8,,,,,,,2024-03-01 05:30:00+00:00
2024-03-01 05:40:00+00:00,58,0.7,,,,,,,2024-03-01 05:40:00+00:00
