referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-03-10 05:40:00+00:00,68,-21.5,,,,,,,2023-03-10 05:40:00+00:00
2023-03-10 05:50:00+00:00,68,-20.8,,,,,,,2023-03-10 05:50:00+00:00
2023-03-10 06:00:00+00:00,68,-20.9,-11.6,1.7,192.0,0.0,45.0,-21.4,2023-03-10 06:00:00+00:00
2023-03-10 06:10:00+00:00,67,-21.2,,,,,,,2023-03-10 06:10:00+00:00
2023-03-10 06:20:00+00:00,67,-18.8,,,,,,,2023-03-10 06:20:00+00:00
2023-03-10 06:30:00+00:00,67,-18.6,,,,,,,2023-03-10 06:30:00+00:00
2023-03-10 06:40:00+00:00,67,-19.2,,,,,,,2023-03-10 06:40:00+00:00
2023-03-10 06:50:00+00:00,67,-18.4,,,,,,,2023-03-10 06:50:00+00:00
2023-03-10 07:00:00+00:00,67,-20.1,-11.8,1.1,152.0,0.0,47.0,-20.4,2023-03-10 07:00:00+00:00
2023-03-10 07:10:00+00:00,67,-19.0,,,,,,,2023-03-10 07:10:00+00:00
2023-03-10 07:20:00+00:00,67,-17.9,,,,,,,2023-03-10 07:20:00+00:00
2023-03-10 07:30:00+00:00,67,-18.0,,,,,,,2023-03-10 07:30:00+00:00
2023-03-10 07:40:00+00:00,67,-17.9,,,,,,,2023-03-10 07:40:00+00:00
2023-03-10 07:50:00+00:00,67,-16.7,,,,,,,2023-03-10 07:50:00+00:00
2023-03-10 08:00:00+00:00,67,-17.2,-10.0,1.3,206.0,0.0,43.0,-20.4,2023-03-10 08:00:00+00:00
2023-03-10 08:10:00+00:00,67,-17.4,,,,,,,2023-03-10 08:10:00+00:00
2023-03-10 08:20:00+00:00,67,-16.5,,,,,,,2023-03-10 08:20:00+00:00
2023-03-10 08:30:00+00:00,67,-15.4,,,,,,,2023-03-10 08:30:00+00:00
2023-03-10 08:40:00+00:00,67,-15.3,,,,,,,2023-03-10 08:40:00+00:00
2023-03-10 08:50:00+00:00,67,-14.4,,,,,,,2023-03-10 08:50:00+00:00
2023-03-10 09:00:00+00:00,67,-13.2,-7.3,0.2,151.0,0.0,36.0,-19.4,2023-03-10 09:00:00+00:00
2023-03-10 09:10:00+00:00,67,-13.9,,,,,,,2023-03-10 09:10:00+00:00
2023-03-10 09:20:00+00:00,67,-14.0,,,,,,,2023-03-10 09:20:00+00:00
2023-03-10 09:30:00+00:00,67,-12.6,,,,,,,2023-03-10 09:30:00+00:00
2023-03-10 09:40:00+00:00,67,-12.1,,,,,,,2023-03-10 09:40:00+00:00
2023-03-10 09:50:00+00:00,67,-13.2,,,,,,,2023-03-10 09:50:00+00:00
2023-03-10 10:00:00+00:00,67,-13.0,-6.6,0.2,225.0,0.0,36.0,-19.4,2023-03-10 10:00:00+00:00
2023-03-10 10:10:00+00:00,66,-13.2,,,,,,,2023-03-10 10:10:00+00:00
2023-03-10 10:20:00+00:00,66,-12.6,,,,,,,2023-03-10 10:20:00+00:00
2023-03-10 10:30:00+00:00,66,-12.4,,,,,,,2023-03-10 10:30:00+00:00
2023-03-10 10:40:00+00:00,66,-12.4,,,,,,,2023-03-10 10:40:00+00:00
2023-03-10 10:50:00+00:00,66,-11.5,,,,,,,2023-03-10 10:50:00+00:00
2023-03-10 11:00:00+00:00,66,-12.6,-6.1,0.3,303.0,0.0,33.0,-19.4,2023-03-10 11:00:00+00:00
2023-03-10 11:10:00+00:00,66,-11.3,,,,,,,2023-03-10 11:10:00+00:00
2023-03-10 11:20:00+00:00,66,-12.6,,,,,,,2023-03-10 11:20:00+00:00
2023-03-10 11:30:00+00:00,66,-12.3,,,,,,,2023-03-10 11:30:00+00:00
2023-03-10 11:40:00+00:00,66,-12.8,,,,,,,2023-03-10 11:40:00+00:00
2023-03-10 11:50:00+00:00,66,-13.0,,,,,,,2023-03-10 11:50:00+00:00
2023-03-10 12:00:00+00:00,66,-12.1,-5.8,0.7,296.0,0.0,35.0,-18.6,2023-03-10 12:00:00+00:00
2023-03-10 12:10:00+00:00,66,-10.6,,,,,,,2023-03-10 12:10:00+00:00
2023-03-10 12:20:00+00:00,66,-10.0,,,,,,,2023-03-10 12:20:00+00:00
2023-03-10 12:30:00+00:00,66,-8.8,,,,,,,2023-03-10 12:30:00+00:00
2023-03-10 12:40:00+00:00,66,-9.0,,,,,,,2023-03-10 12:40:00+00:00
2023-03-10 12:50:00+00:00,66,-10.6,,,,,,,2023-03-10 12:50:00+00:00
2023-03-10 13:00:00+00:00,66,-10.5,-6.4,1.5,209.0,0.0,37.0,-18.6,2023-03-10 13:00:00+00:00
2023-03-10 13:10:00+00:00,66,-10.1,,,,,,,2023-03-10 13:10:00+00:00
2023-03-10 13:20:00+00:00,66,-10.4,,,,,,,2023-03-10 13:20:00+00:00
2023-03-10 13:30:00+00:00,66,-10.4,,,,,,,2023-03-10 13:30:00+00:00
2023-03-10 13:40:00+00:00,66,-10.1,,,,,,,2023-03-10 13:40:00+00:00
2023-03-10 13:50:00+00:00,66,-10.4,,,,,,,2023-03-10 13:50:00+00:00
2023-03-10 14:00:00+00:00,66,-10.6,-5.8,0.5,217.0,0.0,39.0,-17.0,2023-03-10 14:00:00+00:00
2023-03-10 14:10:00+00:00,66,-10.7,,,,,,,2023-03-10 14:10:00+00:00
2023-03-10 14:20:00+00:00,66,-11.1,,,,,,,2023-03-10 14:20:00+00:00
2023-03-10 14:30:00+00:00,66,-11.0,,,,,,,2023-03-10 14:30:00+00:00
2023-03-10 14:40:00+00:00,66,-11.5,,,,,,,2023-03-10 14:40:00+00:00
2023-03-10 14:50:00+00:00,66,-12.3,,,,,,,2023-03-10 14:50:00+00:00
2023-03-10 15:00:00+00:00,66,-12.5,-6.3,0.3,208.0,0.0,42.0,-17.0,2023-03-10 15:00:00+00:00
2023-03-10 15:10:00+00:00,66,-12.4,,,,,,,2023-03-10 15:10:00+00:00
2023-03-10 15:20:00+00:00,66,-13.0,,,,,,,2023-03-10 15:20:00+00:00
2023-03-10 15:30:00+00:00,66,-13.2,,,,,,,2023-03-10 15:30:00+00:00
2023-03-10 15:40:00+00:00,66,-14.0,,,,,,,2023-03-10 15:40:00+00:00
2023-03-10 15:50:00+00:00,66,-14.0,,,,,,,2023-03-10 15:50:00+00:00
2023-03-10 16:00:00+00:00,66,-14.2,-6.8,0.3,263.0,0.0,44.0,-17.0,2023-03-10 16:00:00+00:00
2023-03-10 16:10:00+00:00,66,-13.7,,,,,,,2023-03-10 16:10:00+00:00
2023-03-10 16:20:00+00:00,66,-13.4,,,,,,,2023-03-10 16:20:00+00:00
2023-03-10 16:30:00+00:00,66,-13.4,,,,,,,2023-03-10 16:30:00+00:00
2023-03-10 16:40:00+00:00,66,-13.5,,,,,,,2023-03-10 16:40:00+00:00
2023-03-10 16:50:00+00:00,66,-13.8,,,,,,,2023-03-10 16:50:00+00:00
2023-03-10 17:00:00+00:00,66,-14.9,-7.8,0.0,0.0,0.0,50.0,-16.3,2023-03-10 17:00:00+00:00
2023-03-10 17:10:00+00:00,66,-15.4,,,,,,,2023-03-10 17:10:00+00:00
2023-03-10 17:20:00+00:00,66,-15.9,,,,,,,2023-03-10 17:20:00+00:00
2023-03-10 17:30:00+00:00,66,-16.3,,,,,,,2023-03-10 17:30:00+00:00
2023-03-10 17:40:00+00:00,66,-14.5,,,,,,,2023-03-10 17:40:00+00:00
2023-03-10 17:50:00+00:00,66,-16.2,,,,,,,2023-03-10 17:50:00+00:00
2023-03-10 18:00:00+00:00,66,-16.2,-8.6,0.3,225.0,0.0,54.0,-16.3,2023-03-10 18:00:00+00:00
2023-03-10 18:10:00+00:00,66,-15.9,,,,,,,2023-03-10 18:10:00+00:00
2023-03-10 18:20:00+00:00,66,-16.4,,,,,,,2023-03-10 18:20:00+00:00
2023-03-10 18:30:00+00:00,66,-17.1,,,,,,,2023-03-10 18:30:00+00:00
2023-03-10 18:40:00+00:00,66,-16.3,,,,,,,2023-03-10 18:40:00+00:00
2023-03-10 18:50:00+00:00,66,-15.8,,,,,,,2023-03-10 18:50:00+00:00
2023-03-10 19:00:00+00:00,66,-16.1,-9.0,0.4,155.0,0.0,54.0,-16.3,2023-03-10 19:00:00+00:00
2023-03-10 19:10:00+00:00,66,-16.8,,,,,,,2023-03-10 19:10:00+00:00
2023-03-10 19:20:00+00:00,66,-18.2,,,,,,,2023-03-10 19:20:00+00:00
2023-03-10 19:30:00+00:00,66,-16.3,,,,,,,2023-03-10 19:30:00+00:00
2023-03-10 19:40:00+00:00,66,-16.6,,,,,,,2023-03-10 19:40:00+00:00
2023-03-10 19:50:00+00:00,66,-18.1,,,,,,,2023-03-10 19:50:00+00:00
2023-03-10 20:00:00+00:00,66,-17.2,-9.5,0.7,209.0,0.0,57.0,-16.3,2023-03-10 20:00:00+00:00
2023-03-10 20:10:00+00:00,66,-18.1,,,,,,,2023-03-10 20:10:00+00:00
2023-03-10 20:20:00+00:00,66,-17.3,,,,,,,2023-03-10 20:20:00+00:00
2023-03-10 20:30:00+00:00,66,-16.1,,,,,,,2023-03-10 20:30:00+00:00
2023-03-10 20:40:00+00:00,66,-15.9,,,,,,,2023-03-10 20:40:00+00:00
2023-03-10 20:50:00+00:00,66,-17.7,,,,,,,2023-03-10 20:50:00+00:00
2023-03-10 21:00:00+00:00,66,-17.5,-9.2,1.3,163.0,0.0,54.0,-17.0,2023-03-10 21:00:00+00:00
2023-03-10 21:10:00+00:00,66,-16.4,,,,,,,2023-03-10 21:10:00+00:00
2023-03-10 21:20:00+00:00,66,-15.5,,,,,,,2023-03-10 21:20:00+00:00
2023-03-10 21:30:00+00:00,66,-14.6,,,,,,,2023-03-10 21:30:00+00:00
2023-03-10 21:40:00+00:00,66,-15.9,,,,,,,2023-03-10 21:40:00+00:00
2023-03-10 21:50:00+00:00,66,-15.8,,,,,,,2023-03-10 21:50:00+00:00
2023-03-10 22:00:00+00:00,66,-15.4,-8.5,1.6,205.0,0.0,52.0,-16.3,2023-03-10 22:00:00+00:00
2023-03-10 22:10:00+00:00,66,-15.7,,,,,,,2023-03-10 22:10:00+00:00
2023-03-10 22:20:00+00:00,66,-15.6,,,,,,,2023-03-10 22:20:00+00:00
2023-03-10 22:30:00+00:00,66,-15.3,,,,,,,2023-03-10 22:30:00+00:00
2023-03-10 22:40:00+00:00,66,-15.9,,,,,,,2023-03-10 22:40:00+00:00
2023-03-10 22:50:00+00:00,66,-15.4,,,,,,,2023-03-10 22:50:00+00:00
2023-03-10 23:00:00+00:00,66,-16.3,-9.2,0.9,214.0,0.0,65.0,-14.4,2023-03-10 23:00:00+00:00
2023-03-10 23:10:00+00:00,66,-17.4,,,,,,,2023-03-10 23:10:00+00:00
2023-03-10 23:20:00+00:00,66,-17.0,,,,,,,2023-03-10 23:20:00+00:00
2023-03-10 23:30:00+00:00,66,-15.3,,,,,,,2023-03-10 23:30:00+00:00
2023-03-10 23:40:00+00:00,66,-15.4,,,,,,,2023-03-10 23:40:00+00:00
2023-03-10 23:50:00+00:00,66,-15.2,,,,,,,2023-03-10 23:50:00+00:00
2023-03-11 00:00:00+00:00,66,-13.6,-8.2,2.2,203.0,0.0,64.0,-13.8,2023-03-11 00:00:00+00:00
2023-03-11 00:10:00+00:00,66,-12.7,,,,,,,2023-03-11 00:10:00+00:00
2023-03-11 00:20:00+00:00,66,-11.2,,,,,,,2023-03-11 00:20:00+00:00
2023-03-11 00:30:00+00:00,66,-10.4,,,,,,,2023-03-11 00:30:00+00:00
2023-03-11 00:40:00+00:00,66,-10.4,,,,,,,2023-03-11 00:40:00+00:00
2023-03-11 00:50:00+00:00,66,-12.7,,,,,,,2023-03-11 00:50:00+00:00
2023-03-11 01:00:00+00:00,66,-12.8,-7.7,1.5,187.0,0.0,68.0,-12.7,2023-03-11 01:00:00+00:00
2023-03-11 01:10:00+00:00,66,-12.9,,,,,,,2023-03-11 01:10:00+00:00
2023-03-11 01:20:00+00:00,65,-10.1,,,,,,,2023-03-11 01:20:00+00:00
2023-03-11 01:30:00+00:00,66,-9.7,,,,,,,2023-03-11 01:30:00+00:00
2023-03-11 01:40:00+00:00,66,-8.5,,,,,,,2023-03-11 01:40:00+00:00
2023-03-11 01:50:00+00:00,66,-8.1,,,,,,,2023-03-11 01:50:00+00:00
2023-03-11 02:00:00+00:00,66,-8.7,-7.1,1.6,171.0,0.0,73.0,-11.2,2023-03-11 02:00:00+00:00
2023-03-11 02:10:00+00:00,66,-8.2,,,,,,,2023-03-11 02:10:00+00:00
2023-03-11 02:20:00+00:00,66,-7.8,,,,,,,2023-03-11 02:20:00+00:00
2023-03-11 02:30:00+00:00,66,-8.1,,,,,,,2023-03-11 02:30:00+00:00
2023-03-11 02:40:00+00:00,65,-7.7,,,,,,,2023-03-11 02:40:00+00:00
2023-03-11 02:50:00+00:00,66,-7.4,,,,,,,2023-03-11 02:50:00+00:00
2023-03-11 03:00:00+00:00,66,-7.5,-6.5,1.8,181.0,0.1,80.0,-9.4,2023-03-11 03:00:00+00:00
2023-03-11 03:10:00+00:00,66,-7.4,,,,,,,2023-03-11 03:10:00+00:00
2023-03-11 03:20:00+00:00,66,-7.4,,,,,,,2023-03-11 03:20:00+00:00
2023-03-11 03:30:00+00:00,66,-7.3,,,,,,,2023-03-11 03:30:00+00:00
2023-03-11 03:40:00+00:00,66,-7.3,,,,,,,2023-03-11 03:40:00+00:00
2023-03-11 03:50:00+00:00,66,-7.2,,,,,,,2023-03-11 03:50:00+00:00
2023-03-11 04:00:00+00:00,66,-7.2,-6.6,1.7,173.0,0.2,87.0,-8.5,2023-03-11 04:00:00+00:00
2023-03-11 04:10:00+00:00,66,-7.4,,,,,,,2023-03-11 04:10:00+00:00
2023-03-11 04:20:00+00:00,66,-7.1,,,,,,,2023-03-11 04:20:00+00:00
2023-03-11 04:30:00+00:00,66,-6.9,,,,,,,2023-03-11 04:30:00+00:00
2023-03-11 04:40:00+00:00,67,-6.9,,,,,,,2023-03-11 04:40:00+00:00
2023-03-11 04:50:00+00:00,67,-6.7,,,,,,,2023-03-11 04:50:00+00:00
2023-03-11 05:00:00+00:00,67,-6.4,-6.1,2.4,152.0,0.4,92.0,-7.0,2023-03-11 05:00:00+00:00
2023-03-11 05:10:00+00:00,67,-6.4,,,,,,,2023-03-11 05:10:00+00:00
2023-03-11 05:20:00+00:00,67,-6.3,,,,,,,2023-03-11 05:20:00+00:00
2023-03-11 05:30:00+00:00,67,-6.0,,,,,,,2023-03-11 05:30:00+00:00
2023-03-11 05:40:00+00:00,67,-6.1,,,,,,,2023-03-11 05:40:00+00:00
2023-03-11 05:50:00+00:00,67,-6.2,,,,,,,2023-03-11 05:50:00+00:00
2023-03-11 06:00:00+00:00,67,-6.3,-5.8,1.8,15.0,0.0,91.0,-7.0,2023-03-11 06:00:00+00:00
2023-03-11 06:10:00+00:00,67,-6.4,,,,,,,2023-03-11 06:10:00+00:00
2023-03-11 06:20:00+00:00,67,-6.5,,,,,,,2023-03-11 06:20:00+00:00
2023-03-11 06:30:00+00:00,67,-6.7,,,,,,,2023-03-11 06:30:00+00:00
2023-03-11 06:40:00+00:00,67,-10.1,,,,,,,2023-03-11 06:40:00+00:00
2023-03-11 06:50:00+00:00,67,-10.4,,,,,,,2023-03-11 06:50:00+00:00
2023-03-11 07:00:00+00:00,67,-9.2,-6.6,0.7,247.0,0.0,85.0,-8.9,2023-03-11 07:00:00+00:00
2023-03-11 07:10:00+00:00,67,-8.5,,,,,,,2023-03-11 07:10:00+00:00
2023-03-11 07:20:00+00:00,67,-8.8,,,,,,,2023-03-11 07:20:00+00:00
2023-03-11 07:30:00+00:00,67,-7.6,,,,,,,2023-03-11 07:30:00+00:00
2023-03-11 07:40:00+00:00,67,-7.0,,,,,,,2023-03-11 07:40:00+00:00
2023-03-11 07:50:00+00:00,67,-6.9,,,,,,,2023-03-11 07:50:00+00:00
2023-03-11 08:00:00+00:00,67,-7.2,-6.4,2.3,320.0,0.0,87.0,-8.1,2023-03-11 08:00:00+00:00
2023-03-11 08:10:00+00:00,67,-7.7,,,,,,,2023-03-11 08:10:00+00:00
2023-03-11 08:20:00+00:00,67,-10.2,,,,,,,2023-03-11 08:20:00+00:00
2023-03-11 08:30:00+00:00,67,-7.2,,,,,,,2023-03-11 08:30:00+00:00
2023-03-11 08:40:00+00:00,67,-9.8,,,,,,,2023-03-11 08:40:00+00:00
2023-03-11 08:50:00+00:00,67,-7.3,,,,,,,2023-03-11 08:50:00+00:00
2023-03-11 09:00:00+00:00,67,-7.1,-4.6,0.3,359.0,0.2,76.0,-8.1,2023-03-11 09:00:00+00:00
2023-03-11 09:10:00+00:00,67,-7.0,,,,,,,2023-03-11 09:10:00+00:00
2023-03-11 09:20:00+00:00,67,-5.0,,,,,,,2023-03-11 09:20:00+00:00
2023-03-11 09:30:00+00:00,67,-8.0,,,,,,,2023-03-11 09:30:00+00:00
2023-03-11 09:40:00+00:00,67,-5.5,,,,,,,2023-03-11 09:40:00+00:00
2023-03-11 09:50:00+00:00,67,-5.5,,,,,,,2023-03-11 09:50:00+00:00
2023-03-11 10:00:00+00:00,67,-5.1,-4.3,1.2,306.0,0.0,70.0,-8.9,2023-03-11 10:00:00+00:00
2023-03-11 10:10:00+00:00,67,-3.9,,,,,,,2023-03-11 10:10:00+00:00
2023-03-11 10:20:00+00:00,67,-4.5,,,,,,,2023-03-11 10:20:00+00:00
2023-03-11 10:30:00+00:00,67,-5.3,,,,,,,2023-03-11 10:30:00+00:00
2023-03-11 10:40:00+00:00,67,-5.4,,,,,,,2023-03-11 10:40:00+00:00
2023-03-11 10:50:00+00:00,67,-5.4,,,,,,,2023-03-11 10:50:00+00:00
2023-03-11 11:00:00+00:00,67,-5.5,-5.0,3.1,338.0,0.0,79.0,-8.1,2023-03-11 11:00:00+00:00
2023-03-11 11:10:00+00:00,67,-5.6,,,,,,,2023-03-11 11:10:00+00:00
2023-03-11 11:20:00+00:00,67,-5.4,,,,,,,2023-03-11 11:20:00+00:00
2023-03-11 11:30:00+00:00,67,-4.8,,,,,,,2023-03-11 11:30:00+00:00
2023-03-11 11:40:00+00:00,67,-4.3,,,,,,,2023-03-11 11:40:00+00:00
2023-03-11 11:50:00+00:00,67,-5.2,,,,,,,2023-03-11 11:50:00+00:00
2023-03-11 12:00:00+00:00,67,-5.7,-5.7,4.8,326.0,0.0,85.0,-7.8,2023-03-11 12:00:00+00:00
2023-03-11 12:10:00+00:00,67,-5.6,,,,,,,2023-03-11 12:10:00+00:00
2023-03-11 12:20:00+00:00,67,-5.0,,,,,,,2023-03-11 12:20:00+00:00
2023-03-11 12:30:00+00:00,67,-5.9,,,,,,,2023-03-11 12:30:00+00:00
2023-03-11 12:40:00+00:00,67,-7.0,,,,,,,2023-03-11 12:40:00+00:00
2023-03-11 12:50:00+00:00,67,-7.3,,,,,,,2023-03-11 12:50:00+00:00
2023-03-11 13:00:00+00:00,67,-7.7,-5.0,3.3,315.0,0.0,61.0,-11.2,2023-03-11 13:00:00+00:00
2023-03-11 13:10:00+00:00,67,-7.8,,,,,,,2023-03-11 13:10:00+00:00
2023-03-11 13:20:00+00:00,67,-6.9,,,,,,,2023-03-11 13:20:00+00:00
2023-03-11 13:30:00+00:00,67,-6.5,,,,,,,2023-03-11 13:30:00+00:00
2023-03-11 13:40:00+00:00,67,-8.1,,,,,,,2023-03-11 13:40:00+00:00
2023-03-11 13:50:00+00:00,67,-7.4,,,,,,,2023-03-11 13:50:00+00:00
2023-03-11 14:00:00+00:00,67,-6.1,-5.1,3.4,319.0,0.0,65.0,-10.7,2023-03-11 14:00:00+00:00
2023-03-11 14:10:00+00:00,67,-5.5,,,,,,,2023-03-11 14:10:00+00:00
2023-03-11 14:20:00+00:00,67,-5.4,,,,,,,2023-03-11 14:20:00+00:00
2023-03-11 14:30:00+00:00,67,-5.6,,,,,,,2023-03-11 14:30:00+00:00
2023-03-11 14:40:00+00:00,67,-6.2,,,,,,,2023-03-11 14:40:00+00:00
2023-03-11 14:50:00+00:00,67,-6.3,,,,,,,2023-03-11 14:50:00+00:00
2023-03-11 15:00:00+00:00,67,-6.4,-6.1,4.3,320.0,0.0,84.0,-8.1,2023-03-11 15:00:00+00:00
2023-03-11 15:10:00+00:00,67,-6.2,,,,,,,2023-03-11 15:10:00+00:00
2023-03-11 15:20:00+00:00,67,-6.3,,,,,,,2023-03-11 15:20:00+00:00
2023-03-11 15:30:00+00:00,67,-6.2,,,,,,,2023-03-11 15:30:00+00:00
2023-03-11 15:40:00+00:00,67,-6.3,,,,,,,2023-03-11 15:40:00+00:00
2023-03-11 15:50:00+00:00,68,-5.9,,,,,,,2023-03-11 15:50:00+00:00
2023-03-11 16:00:00+00:00,68,-6.5,-6.4,4.1,331.0,0.8,92.0,-7.4,2023-03-11 16:00:00+00:00
2023-03-11 16:10:00+00:00,68,-6.6,,,,,,,2023-03-11 16:10:00+00:00
2023-03-11 16:20:00+00:00,68,-6.8,,,,,,,2023-03-11 16:20:00+00:00
2023-03-11 16:30:00+00:00,68,-6.9,,,,,,,2023-03-11 16:30:00+00:00
2023-03-11 16:40:00+00:00,68,-6.9,,,,,,,2023-03-11 16:40:00+00:00
2023-03-11 16:50:00+00:00,68,-7.3,,,,,,,2023-03-11 16:50:00+00:00
2023-03-11 17:00:00+00:00,68,-7.6,-7.4,4.8,321.0,0.4,90.0,-8.5,2023-03-11 17:00:00+00:00
2023-03-11 17:10:00+00:00,69,-10.8,,,,,,,2023-03-11 17:10:00+00:00
2023-03-11 17:20:00+00:00,68,-8.7,,,,,,,2023-03-11 17:20:00+00:00
2023-03-11 17:30:00+00:00,68,-7.8,,,,,,,2023-03-11 17:30:00+00:00
2023-03-11 17:40:00+00:00,69,-8.3,,,,,,,2023-03-11 17:40:00+00:00
2023-03-11 17:50:00+00:00,69,-7.9,,,,,,,2023-03-11 17:50:00+00:00
2023-03-11 18:00:00+00:00,68,-7.6,-7.2,6.0,331.0,0.2,88.0,-8.5,2023-03-11 18:00:00+00:00
2023-03-11 18:10:00+00:00,69,-7.7,,,,,,,2023-03-11 18:10:00+00:00
2023-03-11 18:20:00+00:00,68,-7.8,,,,,,,2023-03-11 18:20:00+00:00
2023-03-11 18:30:00+00:00,68,-9.7,,,,,,,2023-03-11 18:30:00+00:00
2023-03-11 18:40:00+00:00,68,-11.1,,,,,,,2023-03-11 18:40:00+00:00
2023-03-11 18:50:00+00:00,68,-11.3,,,,,,,2023-03-11 18:50:00+00:00
2023-03-11 19:00:00+00:00,68,-9.0,-7.7,5.3,328.0,0.0,87.0,-9.4,2023-03-11 19:00:00+00:00
2023-03-11 19:10:00+00:00,68,-8.4,,,,,,,2023-03-11 19:10:00+00:00
2023-03-11 19:20:00+00:00,68,-9.7,,,,,,,2023-03-11 19:20:00+00:00
2023-03-11 19:30:00+00:00,68,-11.3,,,,,,,2023-03-11 19:30:00+00:00
2023-03-11 19:40:00+00:00,68,-9.1,,,,,,,2023-03-11 19:40:00+00:00
2023-03-11 19:50:00+00:00,68,-8.4,,,,,,,2023-03-11 19:50:00+00:00
2023-03-11 20:00:00+00:00,68,-8.5,-8.2,2.4,340.0,0.3,91.0,-9.4,2023-03-11 20:00:00+00:00
2023-03-11 20:10:00+00:00,69,-9.1,,,,,,,2023-03-11 20:10:00+00:00
2023-03-11 20:20:00+00:00,69,-11.7,,,,,,,2023-03-11 20:20:00+00:00
2023-03-11 20:30:00+00:00,68,-11.6,,,,,,,2023-03-11 20:30:00+00:00
2023-03-11 20:40:00+00:00,69,-10.5,,,,,,,2023-03-11 20:40:00+00:00
2023-03-11 20:50:00+00:00,69,-9.2,,,,,,,2023-03-11 20:50:00+00:00
2023-03-11 21:00:00+00:00,69,-9.5,-8.4,1.6,338.0,0.2,91.0,-9.8,2023-03-11 21:00:00+00:00
2023-03-11 21:10:00+00:00,69,-9.1,,,,,,,2023-03-11 21:10:00+00:00
2023-03-11 21:20:00+00:00,69,-9.3,,,,,,,2023-03-11 21:20:00+00:00
2023-03-11 21:30:00+00:00,69,-8.9,,,,,,,2023-03-11 21:30:00+00:00
2023-03-11 21:40:00+00:00,69,-10.1,,,,,,,2023-03-11 21:40:00+00:00
2023-03-11 21:50:00+00:00,69,-10.2,,,,,,,2023-03-11 21:50:00+00:00
2023-03-11 22:00:00+00:00,69,-10.0,-8.5,1.7,337.0,0.1,89.0,-10.2,2023-03-11 22:00:00+00:00
2023-03-11 22:10:00+00:00,69,-10.0,,,,,,,2023-03-11 22:10:00+00:00
2023-03-11 22:20:00+00:00,69,-9.6,,,,,,,2023-03-11 22:20:00+00:00
2023-03-11 22:30:00+00:00,69,-8.7,,,,,,,2023-03-11 22:30:00+00:00
2023-03-11 22:40:00+00:00,69,-9.2,,,,,,,2023-03-11 22:40:00+00:00
2023-03-11 22:50:00+00:00,69,-10.7,,,,,,,2023-03-11 22:50:00+00:00
2023-03-11 23:00:00+00:00,69,-13.5,-8.7,1.1,321.0,0.1,90.0,-9.8,2023-03-11 23:00:00+00:00
2023-03-11 23:10:00+00:00,69,-15.2,,,,,,,2023-03-11 23:10:00+00:00
2023-03-11 23:20:00+00:00,69,-12.6,,,,,,,2023-03-11 23:20:00+00:00
