referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-01-25 06:30:00+00:00,23,0.6,,,,,,,2023-01-25 06:30:00+00:00
2023-01-25 06:40:00+00:00,23,0.6,,,,,,,2023-01-25 06:40:00+00:00
2023-01-25 06:50:00+00:00,23,0.6,,,,,,,2023-01-25 06:50:00+00:00
2023-01-25 07:00:00+00:00,23,0.6,2.7,1.5,162.0,0.5,98.0,2.5,2023-01-25 07:00:00+00:00
2023-01-25 07:10:00+00:00,23,0.7,,,,,,,2023-01-25 07:10:00+00:00
2023-01-25 07:20:00+00:00,23,0.8,,,,,,,2023-01-25 07:20:00+00:00
2023-01-25 07:30:00+00:00,23,0.8,,,,,,,2023-01-25 07:30:00+00:00
2023-01-25 07:40:00+00:00,22,0.8,,,,,,,2023-01-25 07:40:00+00:00
2023-01-25 07:50:00+00:00,22,0.8,,,,,,,2023-01-25 07:50:00+00:00
2023-01-25 08:00:00+00:00,22,0.9,3.7,2.9,136.0,1.1,98.0,3.4,2023-01-25 08:00:00+00:00
2023-01-25 08:10:00+00:00,22,0.8,,,,,,,2023-01-25 08:10:00+00:00
2023-01-25 08:20:00+00:00,22,0.8,,,,,,,2023-01-25 08:20:00+00:00
2023-01-25 08:30:00+00:00,22,0.8,,,,,,,2023-01-25 08:30:00+00:00
2023-01-25 08:40:00+00:00,22,0.8,,,,,,,2023-01-25 08:40:00+00:00
2023-01-25 08:50:00+00:00,22,0.8,,,,,,,2023-01-25 08:50:00+00:00
2023-01-25 09:00:00+00:00,22,0.8,3.5,2.1,54.0,1.2,97.0,3.2,2023-01-25 09:00:00+00:00
2023-01-25 09:10:00+00:00,22,0.8,,,,,,,2023-01-25 09:10:00+00:00
2023-01-25 09:20:00+00:00,22,0.8,,,,,,,2023-01-25 09:20:00+00:00
2023-01-25 09:30:00+00:00,22,0.8,,,,,,,2023-01-25 09:30:00+00:00
2023-01-25 09:40:00+00:00,22,0.9,,,,,,,2023-01-25 09:40:00+00:00
2023-01-25 09:50:00+00:00,22,0.8,,,,,,,2023-01-25 09:50:00+00:00
2023-01-25 10:00:00+00:00,22,0.9,3.7,1.7,102.0,1.5,96.0,3.2,2023-01-25 10:00:00+00:00
2023-01-25 10:10:00+00:00,22,0.8,,,,,,,2023-01-25 10:10:00+00:00
2023-01-25 10:20:00+00:00,22,0.8,,,,,,,2023-01-25 10:20:00+00:00
2023-01-25 10:30:00+00:00,21,0.8,,,,,,,2023-01-25 10:30:00+00:00
2023-01-25 10:40:00+00:00,21,0.8,,,,,,,2023-01-25 10:40:00+00:00
2023-01-25 10:50:00+00:00,21,0.8,,,,,,,2023-01-25 10:50:00+00:00
2023-01-25 11:00:00+00:00,21,0.8,3.5,1.6,331.0,1.7,96.0,3.0,2023-01-25 11:00:00+00:00
2023-01-25 11:10:00+00:00,21,0.7,,,,,,,2023-01-25 11:10:00+00:00
2023-01-25 11:20:00+00:00,21,0.7,,,,,,,2023-01-25 11:20:00+00:00
2023-01-25 11:30:00+00:00,21,0.7,,,,,,,2023-01-25 11:30:00+00:00
2023-01-25 11:40:00+00:00,21,0.7,,,,,,,2023-01-25 11:40:00+00:00
2023-01-25 11:50:00+00:00,21,0.6,,,,,,,2023-01-25 11:50:00+00:00
2023-01-25 12:00:00+00:00,21,0.6,2.8,0.2,336.0,0.8,96.0,2.3,2023-01-25 12:00:00+00:00
2023-01-25 12:10:00+00:00,21,0.6,,,,,,,2023-01-25 12:10:00+00:00
2023-01-25 12:20:00+00:00,21,0.7,,,,,,,2023-01-25 12:20:00+00:00
2023-01-25 12:30:00+00:00,21,0.7,,,,,,,2023-01-25 12:30:00+00:00
2023-01-25 12:40:00+00:00,21,0.7,,,,,,,2023-01-25 12:40:00+00:00
2023-01-25 12:50:00+00:00,21,0.7,,,,,,,2023-01-25 12:50:00+00:00
2023-01-25 13:00:00+00:00,21,0.6,2.8,1.6,343.0,0.2,96.0,2.3,2023-01-25 13:00:00+00:00
2023-01-25 13:10:00+00:00,21,0.6,,,,,,,2023-01-25 13:10:00+00:00
2023-01-25 13:20:00+00:00,21,0.7,,,,,,,2023-01-25 13:20:00+00:00
2023-01-25 13:30:00+00:00,21,0.6,,,,,,,2023-01-25 13:30:00+00:00
2023-01-25 13:40:00+00:00,21,0.7,,,,,,,2023-01-25 13:40:00+00:00
2023-01-25 13:50:00+00:00,21,0.6,,,,,,,2023-01-25 13:50:00+00:00
2023-01-25 14:00:00+00:00,21,0.6,2.7,1.9,61.0,1.0,96.0,2.1,2023-01-25 14:00:00+00:00
2023-01-25 14:10:00+00:00,21,0.6,,,,,,,2023-01-25 14:10:00+00:00
2023-01-25 14:20:00+00:00,21,0.6,,,,,,,2023-01-25 14:20:00+00:00
2023-01-25 14:30:00+00:00,21,0.6,,,,,,,2023-01-25 14:30:00+00:00
2023-01-25 14:40:00+00:00,21,0.6,,,,,,,2023-01-25 14:40:00+00:00
2023-01-25 14:50:00+00:00,21,0.6,,,,,,,2023-01-25 14:50:00+00:00
2023-01-25 15:00:00+00:00,21,0.5,2.6,2.7,350.0,0.9,97.0,2.3,2023-01-25 15:00:00+00:00
2023-01-25 15:10:00+00:00,21,0.4,,,,,,,2023-01-25 15:10:00+00:00
2023-01-25 15:20:00+00:00,21,0.4,,,,,,,2023-01-25 15:20:00+00:00
2023-01-25 15:30:00+00:00,21,0.3,,,,,,,2023-01-25 15:30:00+00:00
2023-01-25 15:40:00+00:00,21,0.4,,,,,,,2023-01-25 15:40:00+00:00
2023-01-25 15:50:00+00:00,21,0.4,,,,,,,2023-01-25 15:50:00+00:00
2023-01-25 16:00:00+00:00,20,0.4,2.1,2.7,321.0,0.1,93.0,1.1,2023-01-25 16:00:00+00:00
2023-01-25 16:10:00+00:00,20,0.4,,,,,,,2023-01-25 16:10:00+00:00
2023-01-25 16:20:00+00:00,20,0.4,,,,,,,2023-01-25 16:20:00+00:00
2023-01-25 16:30:00+00:00,20,0.4,,,,,,,2023-01-25 16:30:00+00:00
2023-01-25 16:40:00+00:00,20,0.4,,,,,,,2023-01-25 16:40:00+00:00
2023-01-25 16:50:00+00:00,19,0.3,,,,,,,2023-01-25 16:50:00+00:00
2023-01-25 17:00:00+00:00,19,0.3,1.6,2.4,336.0,0.4,98.0,1.5,2023-01-25 17:00:00+00:00
2023-01-25 17:10:00+00:00,19,0.3,,,,,,,2023-01-25 17:10:00+00:00
2023-01-25 17:20:00+00:00,19,0.3,,,,,,,2023-01-25 17:20:00+00:00
2023-01-25 17:30:00+00:00,19,0.3,,,,,,,2023-01-25 17:30:00+00:00
2023-01-25 17:40:00+00:00,20,0.0,,,,,,,2023-01-25 17:40:00+00:00
2023-01-25 17:50:00+00:00,20,0.2,,,,,,,2023-01-25 17:50:00+00:00
2023-01-25 18:00:00+00:00,20,0.1,1.7,3.5,328.0,0.3,92.0,0.4,2023-01-25 18:00:00+00:00
2023-01-25 18:10:00+00:00,20,0.2,,,,,,,2023-01-25 18:10:00+00:00
2023-01-25 18:20:00+00:00,20,0.2,,,,,,,2023-01-25 18:20:00+00:00
2023-01-25 18:30:00+00:00,20,0.2,,,,,,,2023-01-25 18:30:00+00:00
2023-01-25 18:40:00+00:00,20,0.1,,,,,,,2023-01-25 18:40:00+00:00
2023-01-25 18:50:00+00:00,20,0.1,,,,,,,2023-01-25 18:50:00+00:00
2023-01-25 19:00:00+00:00,20,0.1,1.5,2.9,328.0,0.0,92.0,0.4,2023-01-25 19:00:00+00:00
2023-01-25 19:10:00+00:00,20,0.0,,,,,,,2023-01-25 19:10:00+00:00
2023-01-25 19:20:00+00:00,20,0.1,,,,,,,2023-01-25 19:20:00+00:00
2023-01-25 19:30:00+00:00,20,0.2,,,,,,,2023-01-25 19:30:00+00:00
2023-01-25 19:40:00+00:00,20,0.1,,,,,,,2023-01-25 19:40:00+00:00
2023-01-25 19:50:00+00:00,20,0.2,,,,,,,2023-01-25 19:50:00+00:00
2023-01-25 20:00:00+00:00,20,0.2,1.3,2.9,317.0,0.0,92.0,0.2,2023-01-25 20:00:00+00:00
2023-01-25 20:10:00+00:00,19,0.1,,,,,,,2023-01-25 20:10:00+00:00
2023-01-25 20:20:00+00:00,19,0.1,,,,,,,2023-01-25 20:20:00+00:00
2023-01-25 20:30:00+00:00,19,0.1,,,,,,,2023-01-25 20:30:00+00:00
2023-01-25 20:40:00+00:00,19,0.1,,,,,,,2023-01-25 20:40:00+00:00
2023-01-25 20:50:00+00:00,19,0.0,,,,,,,2023-01-25 20:50:00+00:00
2023-01-25 21:00:00+00:00,19,0.0,0.4,1.8,326.0,0.1,96.0,-0.2,2023-01-25 21:00:00+00:00
2023-01-25 21:10:00+00:00,19,0.0,,,,,,,2023-01-25 21:10:00+00:00
2023-01-25 21:20:00+00:00,19,0.0,,,,,,,2023-01-25 21:20:00+00:00
2023-01-25 21:30:00+00:00,19,0.1,,,,,,,2023-01-25 21:30:00+00:00
2023-01-25 21:40:00+00:00,19,0.1,,,,,,,2023-01-25 21:40:00+00:00
2023-01-25 21:50:00+00:00,19,0.1,,,,,,,2023-01-25 21:50:00+00:00
2023-01-25 22:00:00+00:00,19,0.1,0.9,3.2,331.0,0.1,96.0,0.2,2023-01-25 22:00:00+00:00
2023-01-25 22:10:00+00:00,19,0.1,,,,,,,2023-01-25 22:10:00+00:00
2023-01-25 22:20:00+00:00,19,0.1,,,,,,,2023-01-25 22:20:00+00:00
2023-01-25 22:30:00+00:00,19,0.1,,,,,,,2023-01-25 22:30:00+00:00
2023-01-25 22:40:00+00:00,19,0.2,,,,,,,2023-01-25 22:40:00+00:00
2023-01-25 22:50:00+00:00,19,0.1,,,,,,,2023-01-25 22:50:00+00:00
2023-01-25 23:00:00+00:00,19,0.0,0.8,3.1,324.0,0.0,97.0,0.4,2023-01-25 23:00:00+00:00
2023-01-25 23:10:00+00:00,19,0.1,,,,,,,2023-01-25 23:10:00+00:00
2023-01-25 23:20:00+00:00,19,0.1,,,,,,,2023-01-25 23:20:00+00:00
2023-01-25 23:30:00+00:00,19,0.1,,,,,,,2023-01-25 23:30:00+00:00
2023-01-25 23:40:00+00:00,19,0.1,,,,,,,2023-01-25 23:40:00+00:00
2023-01-25 23:50:00+00:00,19,0.0,,,,,,,2023-01-25 23:50:00+00:00
2023-01-26 00:00:00+00:00,19,0.1,0.7,3.1,321.0,0.0,98.0,0.4,2023-01-26 00:00:00+00:00
2023-01-26 00:10:00+00:00,19,-0.1,,,,,,,2023-01-26 00:10:00+00:00
2023-01-26 00:20:00+00:00,19,0.0,,,,,,,2023-01-26 00:20:00+00:00
2023-01-26 00:30:00+00:00,19,0.1,,,,,,,2023-01-26 00:30:00+00:00
2023-01-26 00:40:00+00:00,19,0.1,,,,,,,2023-01-26 00:40:00+00:00
2023-01-26 00:50:00+00:00,19,0.1,,,,,,,2023-01-26 00:50:00+00:00
2023-01-26 01:00:00+00:00,19,-0.2,0.7,4.2,329.0,0.0,96.0,0.0,2023-01-26 01:00:00+00:00
2023-01-26 01:10:00+00:00,19,-0.4,,,,,,,2023-01-26 01:10:00+00:00
2023-01-26 01:20:00+00:00,19,-0.2,,,,,,,2023-01-26 01:20:00+00:00
2023-01-26 01:30:00+00:00,19,-0.4,,,,,,,2023-01-26 01:30:00+00:00
2023-01-26 01:40:00+00:00,19,-0.7,,,,,,,2023-01-26 01:40:00+00:00
2023-01-26 01:50:00+00:00,19,-0.8,,,,,,,2023-01-26 01:50:00+00:00
2023-01-26 02:00:00+00:00,19,-0.9,0.7,5.4,325.0,0.0,91.0,-0.7,2023-01-26 02:00:00+00:00
2023-01-26 02:10:00+00:00,19,-0.3,,,,,,,2023-01-26 02:10:00+00:00
2023-01-26 02:20:00+00:00,19,-0.8,,,,,,,2023-01-26 02:20:00+00:00
2023-01-26 02:30:00+00:00,19,-1.7,,,,,,,2023-01-26 02:30:00+00:00
2023-01-26 02:40:00+00:00,19,-2.1,,,,,,,2023-01-26 02:40:00+00:00
2023-01-26 02:50:00+00:00,19,-2.5,,,,,,,2023-01-26 02:50:00+00:00
2023-01-26 03:00:00+00:00,19,-3.0,-0.1,1.1,337.0,0.0,91.0,-1.2,2023-01-26 03:00:00+00:00
2023-01-26 03:10:00+00:00,19,-3.4,,,,,,,2023-01-26 03:10:00+00:00
2023-01-26 03:20:00+00:00,19,-3.4,,,,,,,2023-01-26 03:20:00+00:00
2023-01-26 03:30:00+00:00,19,-3.5,,,,,,,2023-01-26 03:30:00+00:00
2023-01-26 03:40:00+00:00,19,-3.6,,,,,,,2023-01-26 03:40:00+00:00
2023-01-26 03:50:00+00:00,19,-3.8,,,,,,,2023-01-26 03:50:00+00:00
2023-01-26 04:00:00+00:00,19,-3.9,-0.3,1.0,267.0,0.0,93.0,-1.2,2023-01-26 04:00:00+00:00
2023-01-26 04:10:00+00:00,19,-3.9,,,,,,,2023-01-26 04:10:00+00:00
2023-01-26 04:20:00+00:00,19,-4.3,,,,,,,2023-01-26 04:20:00+00:00
2023-01-26 04:30:00+00:00,19,-4.2,,,,,,,2023-01-26 04:30:00+00:00
2023-01-26 04:40:00+00:00,19,-3.6,,,,,,,2023-01-26 04:40:00+00:00
2023-01-26 04:50:00+00:00,19,-3.5,,,,,,,2023-01-26 04:50:00+00:00
2023-01-26 05:00:00+00:00,19,-4.2,-0.2,1.9,326.0,0.0,86.0,-2.2,2023-01-26 05:00:00+00:00
2023-01-26 05:10:00+00:00,19,-4.9,,,,,,,2023-01-26 05:10:00+00:00
2023-01-26 05:20:00+00:00,19,-4.9,,,,,,,2023-01-26 05:20:00+00:00
2023-01-26 05:30:00+00:00,19,-5.2,,,,,,,2023-01-26 05:30:00+00:00
2023-01-26 05:40:00+00:00,19,-5.3,,,,,,,2023-01-26 05:40:00+00:00
2023-01-26 05:50:00+00:00,19,-5.4,,,,,,,2023-01-26 05:50:00+00:00
2023-01-26 06:00:00+00:00,19,-5.5,-1.3,0.4,197.0,0.0,88.0,-3.0,2023-01-26 06:00:00+00:00
2023-01-26 06:10:00+00:00,19,-5.4,,,,,,,2023-01-26 06:10:00+00:00
2023-01-26 06:20:00+00:00,19,-5.3,,,,,,,2023-01-26 06:20:00+00:00
2023-01-26 06:30:00+00:00,19,-5.8,,,,,,,2023-01-26 06:30:00+00:00
2023-01-26 06:40:00+00:00,19,-5.3,,,,,,,2023-01-26 06:40:00+00:00
2023-01-26 06:50:00+00:00,19,-5.5,,,,,,,2023-01-26 06:50:00+00:00
2023-01-26 07:00:00+00:00,19,-5.6,-0.6,0.5,267.0,0.0,88.0,-2.4,2023-01-26 07:00:00+00:00
2023-01-26 07:10:00+00:00,19,-5.7,,,,,,,2023-01-26 07:10:00+00:00
2023-01-26 07:20:00+00:00,19,-6.6,,,,,,,2023-01-26 07:20:00+00:00
2023-01-26 07:30:00+00:00,19,-6.5,,,,,,,2023-01-26 07:30:00+00:00
2023-01-26 07:40:00+00:00,19,-6.8,,,,,,,2023-01-26 07:40:00+00:00
2023-01-26 07:50:00+00:00,19,-7.0,,,,,,,2023-01-26 07:50:00+00:00
2023-01-26 08:00:00+00:00,19,-6.5,-1.5,0.5,209.0,0.0,89.0,-3.0,2023-01-26 08:00:00+00:00
2023-01-26 08:10:00+00:00,19,-6.5,,,,,,,2023-01-26 08:10:00+00:00
2023-01-26 08:20:00+00:00,19,-6.5,,,,,,,2023-01-26 08:20:00+00:00
2023-01-26 08:30:00+00:00,19,-6.5,,,,,,,2023-01-26 08:30:00+00:00
2023-01-26 08:40:00+00:00,19,-6.8,,,,,,,2023-01-26 08:40:00+00:00
2023-01-26 08:50:00+00:00,19,-6.6,,,,,,,2023-01-26 08:50:00+00:00
2023-01-26 09:00:00+00:00,19,-6.7,-1.7,0.7,159.0,0.0,85.0,-3.8,2023-01-26 09:00:00+00:00
2023-01-26 09:10:00+00:00,19,-6.1,,,,,,,2023-01-26 09:10:00+00:00
2023-01-26 09:20:00+00:00,18,-6.4,,,,,,,2023-01-26 09:20:00+00:00
2023-01-26 09:30:00+00:00,18,-6.4,,,,,,,2023-01-26 09:30:00+00:00
2023-01-26 09:40:00+00:00,18,-6.4,,,,,,,2023-01-26 09:40:00+00:00
2023-01-26 09:50:00+00:00,18,-6.3,,,,,,,2023-01-26 09:50:00+00:00
2023-01-26 10:00:00+00:00,18,-6.4,0.0,0.5,292.0,0.0,79.0,-3.3,2023-01-26 10:00:00+00:00
2023-01-26 10:10:00+00:00,18,-6.3,,,,,,,2023-01-26 10:10:00+00:00
2023-01-26 10:20:00+00:00,19,-6.1,,,,,,,2023-01-26 10:20:00+00:00
2023-01-26 10:30:00+00:00,18,-6.1,,,,,,,2023-01-26 10:30:00+00:00
2023-01-26 10:40:00+00:00,18,-5.9,,,,,,,2023-01-26 10:40:00+00:00
2023-01-26 10:50:00+00:00,18,-6.0,,,,,,,2023-01-26 10:50:00+00:00
2023-01-26 11:00:00+00:00,18,-6.1,-0.3,0.4,297.0,0.0,79.0,-3.5,2023-01-26 11:00:00+00:00
2023-01-26 11:10:00+00:00,18,-6.0,,,,,,,2023-01-26 11:10:00+00:00
2023-01-26 11:20:00+00:00,18,-5.8,,,,,,,2023-01-26 11:20:00+00:00
2023-01-26 11:30:00+00:00,18,-6.3,,,,,,,2023-01-26 11:30:00+00:00
2023-01-26 11:40:00+00:00,18,-6.5,,,,,,,2023-01-26 11:40:00+00:00
2023-01-26 11:50:00+00:00,18,-7.1,,,,,,,2023-01-26 11:50:00+00:00
2023-01-26 12:00:00+00:00,18,-7.1,-0.9,0.1,199.0,0.0,78.0,-4.4,2023-01-26 12:00:00+00:00
2023-01-26 12:10:00+00:00,18,-7.2,,,,,,,2023-01-26 12:10:00+00:00
2023-01-26 12:20:00+00:00,18,-7.3,,,,,,,2023-01-26 12:20:00+00:00
2023-01-26 12:30:00+00:00,19,-7.2,,,,,,,2023-01-26 12:30:00+00:00
2023-01-26 12:40:00+00:00,19,-7.3,,,,,,,2023-01-26 12:40:00+00:00
2023-01-26 12:50:00+00:00,19,-7.3,,,,,,,2023-01-26 12:50:00+00:00
2023-01-26 13:00:00+00:00,19,-7.5,-1.0,0.6,289.0,0.0,82.0,-3.5,2023-01-26 13:00:00+00:00
2023-01-26 13:10:00+00:00,19,-7.4,,,,,,,2023-01-26 13:10:00+00:00
2023-01-26 13:20:00+00:00,19,-7.2,,,,,,,2023-01-26 13:20:00+00:00
2023-01-26 13:30:00+00:00,19,-7.2,,,,,,,2023-01-26 13:30:00+00:00
2023-01-26 13:40:00+00:00,19,-7.4,,,,,,,2023-01-26 13:40:00+00:00
2023-01-26 13:50:00+00:00,19,-7.6,,,,,,,2023-01-26 13:50:00+00:00
2023-01-26 14:00:00+00:00,19,-7.6,-1.4,0.3,253.0,0.0,86.0,-3.5,2023-01-26 14:00:00+00:00
2023-01-26 14:10:00+00:00,19,-7.4,,,,,,,2023-01-26 14:10:00+00:00
2023-01-26 14:20:00+00:00,19,-7.5,,,,,,,2023-01-26 14:20:00+00:00
2023-01-26 14:30:00+00:00,19,-7.7,,,,,,,2023-01-26 14:30:00+00:00
2023-01-26 14:40:00+00:00,19,-7.7,,,,,,,2023-01-26 14:40:00+00:00
2023-01-26 14:50:00+00:00,19,-7.5,,,,,,,2023-01-26 14:50:00+00:00
2023-01-26 15:00:00+00:00,19,-7.8,-1.9,0.7,227.0,0.0,89.0,-3.5,2023-01-26 15:00:00+00:00
2023-01-26 15:10:00+00:00,19,-8.0,,,,,,,2023-01-26 15:10:00+00:00
2023-01-26 15:20:00+00:00,19,-7.9,,,,,,,2023-01-26 15:20:00+00:00
2023-01-26 15:30:00+00:00,19,-8.2,,,,,,,2023-01-26 15:30:00+00:00
2023-01-26 15:40:00+00:00,19,-8.2,,,,,,,2023-01-26 15:40:00+00:00
2023-01-26 15:50:00+00:00,19,-8.0,,,,,,,2023-01-26 15:50:00+00:00
2023-01-26 16:00:00+00:00,19,-8.2,-3.0,1.2,208.0,0.0,88.0,-4.7,2023-01-26 16:00:00+00:00
2023-01-26 16:10:00+00:00,19,-8.3,,,,,,,2023-01-26 16:10:00+00:00
2023-01-26 16:20:00+00:00,19,-7.7,,,,,,,2023-01-26 16:20:00+00:00
