referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2024-12-17 05:50:00+00:00,,,,-1,,,-0.6,,2024-12-17 05:50:00+00:00
2024-12-17 06:00:00+00:00,0.3,1.9,342.0,-1,0.1,96.0,-0.3,-0.2,2024-12-17 06:00:00+00:00
2024-12-17 06:10:00+00:00,,,,-1,,,-0.2,,2024-12-17 06:10:00+00:00
2024-12-17 06:20:00+00:00,,,,-1,,,-0.7,,2024-12-17 06:20:00+00:00
2024-12-17 06:30:00+00:00,,,,-1,,,-1.3,,2024-12-17 06:30:00+00:00
2024-12-17 06:40:00+00:00,,,,-1,,,-0.3,,2024-12-17 06:40:00+00:00
2024-12-17 06:50:00+00:00,,,,-1,,,-0.1,,2024-12-17 06:50:00+00:00
2024-12-17 07:00:00+00:00,0.4,1.5,342.0,-1,0.1,98.0,0.0,0.2,2024-12-17 07:00:00+00:00
2024-12-17 07:10:00+00:00,,,,-1,,,0.0,,2024-12-17 07:10:00+00:00
2024-12-17 07:20:00+00:00,,,,-1,,,0.0,,2024-12-17 07:20:00+00:00
2024-12-17 07:30:00+00:00,,,,-1,,,-0.1,,2024-12-17 07:30:00+00:00
2024-12-17 07:40:00+00:00,,,,-1,,,0.1,,2024-12-17 07:40:00+00:00
2024-12-17 07:50:00+00:00,,,,-1,,,0.1,,2024-12-17 07:50:00+00:00
2024-12-17 08:00:00+00:00,0.6,2.9,327.0,-1,0.1,95.0,0.1,0.0,2024-12-17 08:00:00+00:00
2024-12-17 08:10:00+00:00,,,,-1,,,0.0,,2024-12-17 08:10:00+00:00
2024-12-17 08:20:00+00:00,,,,-1,,,0.0,,2024-12-17 08:20:00+00:00
2024-12-17 08:30:00+00:00,,,,-1,,,0.0,,2024-12-17 08:30:00+00:00
2024-12-17 08:40:00+00:00,,,,-1,,,0.0,,2024-12-17 08:40:00+00:00
2024-12-17 08:50:00+00:00,,,,-1,,,0.2,,2024-12-17 08:50:00+00:00
2024-12-17 09:00:00+00:00,0.9,2.3,316.0,-1,0.1,94.0,0.3,0.0,2024-12-17 09:00:00+00:00
2024-12-17 09:10:00+00:00,,,,-1,,,0.2,,2024-12-17 09:10:00+00:00
2024-12-17 09:20:00+00:00,,,,-1,,,0.3,,2024-12-17 09:20:00+00:00
2024-12-17 09:30:00+00:00,,,,-1,,,0.2,,2024-12-17 09:30:00+00:00
2024-12-17 09:40:00+00:00,,,,-1,,,0.3,,2024-12-17 09:40:00+00:00
2024-12-17 09:50:00+00:00,,,,-1,,,0.3,,2024-12-17 09:50:00+00:00
2024-12-17 10:00:00+00:00,0.7,1.1,336.0,-1,0.1,97.0,0.3,0.2,2024-12-17 10:00:00+00:00
2024-12-17 10:10:00+00:00,,,,-1,,,0.3,,2024-12-17 10:10:00+00:00
2024-12-17 10:20:00+00:00,,,,-1,,,0.3,,2024-12-17 10:20:00+00:00
2024-12-17 10:30:00+00:00,,,,-1,,,0.4,,2024-12-17 10:30:00+00:00
2024-12-17 10:40:00+00:00,,,,-1,,,0.4,,2024-12-17 10:40:00+00:00
2024-12-17 10:50:00+00:00,,,,-1,,,0.5,,2024-12-17 10:50:00+00:00
2024-12-17 11:00:00+00:00,1.1,1.6,298.0,-1,0.1,94.0,0.5,0.2,2024-12-17 11:00:00+00:00
2024-12-17 11:10:00+00:00,,,,-1,,,0.5,,2024-12-17 11:10:00+00:00
2024-12-17 11:20:00+00:00,,,,-1,,,0.5,,2024-12-17 11:20:00+00:00
2024-12-17 11:30:00+00:00,,,,-1,,,0.6,,2024-12-17 11:30:00+00:00
2024-12-17 11:40:00+00:00,,,,-1,,,0.5,,2024-12-17 11:40:00+00:00
2024-12-17 11:50:00+00:00,,,,-1,,,0.7,,2024-12-17 11:50:00+00:00
2024-12-17 12:00:00+00:00,1.5,1.4,325.0,-1,0.0,91.0,0.5,0.2,2024-12-17 12:00:00+00:00
2024-12-17 12:10:00+00:00,,,,-1,,,0.6,,2024-12-17 12:10:00+00:00
2024-12-17 12:20:00+00:00,,,,-1,,,0.6,,2024-12-17 12:20:00+00:00
2024-12-17 12:30:00+00:00,,,,-1,,,0.6,,2024-12-17 12:30:00+00:00
2024-12-17 12:40:00+00:00,,,,-1,,,0.6,,2024-12-17 12:40:00+00:00
2024-12-17 12:50:00+00:00,,,,-1,,,0.6,,2024-12-17 12:50:00+00:00
2024-12-17 13:00:00+00:00,1.3,0.8,11.0,-1,0.0,96.0,0.6,0.6,2024-12-17 13:00:00+00:00
2024-12-17 13:10:00+00:00,,,,-1,,,0.6,,2024-12-17 13:10:00+00:00
2024-12-17 13:20:00+00:00,,,,-1,,,0.6,,2024-12-17 13:20:00+00:00
2024-12-17 13:30:00+00:00,,,,-1,,,0.6,,2024-12-17 13:30:00+00:00
2024-12-17 13:40:00+00:00,,,,-1,,,0.6,,2024-12-17 13:40:00+00:00
2024-12-17 13:50:00+00:00,,,,-1,,,0.6,,2024-12-17 13:50:00+00:00
2024-12-17 14:00:00+00:00,1.4,1.7,332.0,-1,0.0,97.0,0.6,1.1,2024-12-17 14:00:00+00:00
2024-12-17 14:10:00+00:00,,,,-1,,,0.6,,2024-12-17 14:10:00+00:00
2024-12-17 14:20:00+00:00,,,,-1,,,0.6,,2024-12-17 14:20:00+00:00
2024-12-17 14:30:00+00:00,,,,-1,,,0.6,,2024-12-17 14:30:00+00:00
2024-12-17 14:40:00+00:00,,,,-1,,,0.6,,2024-12-17 14:40:00+00:00
2024-12-17 14:50:00+00:00,,,,-1,,,0.6,,2024-12-17 14:50:00+00:00
2024-12-17 15:00:00+00:00,1.4,0.5,27.0,-1,0.0,98.0,0.6,1.3,2024-12-17 15:00:00+00:00
2024-12-17 15:10:00+00:00,,,,-1,,,0.6,,2024-12-17 15:10:00+00:00
2024-12-17 15:20:00+00:00,,,,-1,,,0.5,,2024-12-17 15:20:00+00:00
2024-12-17 15:30:00+00:00,,,,-1,,,0.5,,2024-12-17 15:30:00+00:00
2024-12-17 15:40:00+00:00,,,,-1,,,0.5,,2024-12-17 15:40:00+00:00
2024-12-17 15:50:00+00:00,,,,-1,,,0.4,,2024-12-17 15:50:00+00:00
2024-12-17 16:00:00+00:00,1.1,1.1,149.0,-1,0.2,98.0,0.4,0.9,2024-12-17 16:00:00+00:00
2024-12-17 16:10:00+00:00,,,,-1,,,0.5,,2024-12-17 16:10:00+00:00
2024-12-17 16:20:00+00:00,,,,-1,,,0.5,,2024-12-17 16:20:00+00:00
2024-12-17 16:30:00+00:00,,,,-1,,,0.5,,2024-12-17 16:30:00+00:00
2024-12-17 16:40:00+00:00,,,,-1,,,0.6,,2024-12-17 16:40:00+00:00
2024-12-17 16:50:00+00:00,,,,-1,,,0.6,,2024-12-17 16:50:00+00:00
2024-12-17 17:00:00+00:00,1.5,1.1,170.0,-1,0.3,99.0,0.6,1.3,2024-12-17 17:00:00+00:00
2024-12-17 17:10:00+00:00,,,,-1,,,0.7,,2024-12-17 17:10:00+00:00
2024-12-17 17:20:00+00:00,,,,-1,,,0.6,,2024-12-17 17:20:00+00:00
2024-12-17 17:30:00+00:00,,,,-1,,,0.7,,2024-12-17 17:30:00+00:00
2024-12-17 17:40:00+00:00,,,,-1,,,0.7,,2024-12-17 17:40:00+00:00
2024-12-17 17:50:00+00:00,,,,-1,,,0.7,,2024-12-17 17:50:00+00:00
2024-12-17 18:00:00+00:00,1.6,1.2,178.0,-1,0.4,99.0,0.7,1.5,2024-12-17 18:00:00+00:00
2024-12-17 18:10:00+00:00,,,,-1,,,0.7,,2024-12-17 18:10:00+00:00
2024-12-17 18:20:00+00:00,,,,-1,,,0.8,,2024-12-17 18:20:00+00:00
2024-12-17 18:30:00+00:00,,,,-1,,,0.8,,2024-12-17 18:30:00+00:00
2024-12-17 18:40:00+00:00,,,,-1,,,0.8,,2024-12-17 18:40:00+00:00
2024-12-17 18:50:00+00:00,,,,-1,,,0.8,,2024-12-17 18:50:00+00:00
2024-12-17 19:00:00+00:00,1.8,2.0,147.0,-1,0.4,99.0,0.8,1.7,2024-12-17 19:00:00+00:00
2024-12-17 19:10:00+00:00,,,,-1,,,0.8,,2024-12-17 19:10:00+00:00
2024-12-17 19:20:00+00:00,,,,-1,,,0.9,,2024-12-17 19:20:00+00:00
2024-12-17 19:30:00+00:00,,,,-1,,,0.9,,2024-12-17 19:30:00+00:00
2024-12-17 19:40:00+00:00,,,,-1,,,0.9,,2024-12-17 19:40:00+00:00
2024-12-17 19:50:00+00:00,,,,-1,,,1.0,,2024-12-17 19:50:00+00:00
2024-12-17 20:00:00+00:00,2.1,2.4,168.0,-1,0.8,99.0,1.0,1.9,2024-12-17 20:00:00+00:00
2024-12-17 20:10:00+00:00,,,,-1,,,1.0,,2024-12-17 20:10:00+00:00
2024-12-17 20:20:00+00:00,,,,-1,,,1.0,,2024-12-17 20:20:00+00:00
2024-12-17 20:30:00+00:00,,,,-1,,,1.0,,2024-12-17 20:30:00+00:00
2024-12-17 20:40:00+00:00,,,,-1,,,1.1,,2024-12-17 20:40:00+00:00
2024-12-17 20:50:00+00:00,,,,-1,,,1.0,,2024-12-17 20:50:00+00:00
2024-12-17 21:00:00+00:00,2.3,2.3,170.0,-1,1.3,97.0,1.1,1.9,2024-12-17 21:00:00+00:00
2024-12-17 21:10:00+00:00,,,,-1,,,1.1,,2024-12-17 21:10:00+00:00
2024-12-17 21:20:00+00:00,,,,-1,,,1.1,,2024-12-17 21:20:00+00:00
2024-12-17 21:30:00+00:00,,,,-1,,,1.1,,2024-12-17 21:30:00+00:00
2024-12-17 21:40:00+00:00,,,,-1,,,1.2,,2024-12-17 21:40:00+00:00
2024-12-17 21:50:00+00:00,,,,-1,,,1.1,,2024-12-17 21:50:00+00:00
2024-12-17 22:00:00+00:00,2.4,2.8,134.0,-1,2.3,97.0,1.1,2.1,2024-12-17 22:00:00+00:00
2024-12-17 22:10:00+00:00,,,,-1,,,1.1,,2024-12-17 22:10:00+00:00
2024-12-17 22:20:00+00:00,,,,-1,,,1.1,,2024-12-17 22:20:00+00:00
2024-12-17 22:30:00+00:00,,,,-1,,,1.0,,2024-12-17 22:30:00+00:00
2024-12-17 22:40:00+00:00,,,,-1,,,1.0,,2024-12-17 22:40:00+00:00
2024-12-17 22:50:00+00:00,,,,-1,,,1.0,,2024-12-17 22:50:00+00:00
2024-12-17 23:00:00+00:00,2.0,2.5,136.0,-1,2.0,96.0,0.9,1.5,2024-12-17 23:00:00+00:00
2024-12-17 23:10:00+00:00,,,,-1,,,0.9,,2024-12-17 23:10:00+00:00
2024-12-17 23:20:00+00:00,,,,-1,,,0.8,,2024-12-17 23:20:00+00:00
2024-12-17 23:30:00+00:00,,,,-1,,,0.5,,2024-12-17 23:30:00+00:00
2024-12-17 23:40:00+00:00,,,,-1,,,0.5,,2024-12-17 23:40:00+00:00
2024-12-17 23:50:00+00:00,,,,-1,,,0.6,,2024-12-17 23:50:00+00:00
2024-12-18 00:00:00+00:00,1.6,3.1,140.0,-1,2.8,96.0,0.7,1.1,2024-12-18 00:00:00+00:00
2024-12-18 00:10:00+00:00,,,,-1,,,0.8,,2024-12-18 00:10:00+00:00
2024-12-18 00:20:00+00:00,,,,-1,,,0.7,,2024-12-18 00:20:00+00:00
2024-12-18 00:30:00+00:00,,,,-1,,,0.6,,2024-12-18 00:30:00+00:00
2024-12-18 00:40:00+00:00,,,,-1,,,0.6,,2024-12-18 00:40:00+00:00
2024-12-18 00:50:00+00:00,,,,-1,,,0.8,,2024-12-18 00:50:00+00:00
2024-12-18 01:00:00+00:00,2.0,3.9,142.0,-1,3.3,95.0,0.9,1.3,2024-12-18 01:00:00+00:00
2024-12-18 01:10:00+00:00,,,,-1,,,0.9,,2024-12-18 01:10:00+00:00
2024-12-18 01:20:00+00:00,,,,-1,,,1.1,,2024-12-18 01:20:00+00:00
2024-12-18 01:30:00+00:00,,,,-1,,,1.2,,2024-12-18 01:30:00+00:00
2024-12-18 01:40:00+00:00,,,,-1,,,1.2,,2024-12-18 01:40:00+00:00
2024-12-18 01:50:00+00:00,,,,-1,,,1.3,,2024-12-18 01:50:00+00:00
2024-12-18 02:00:00+00:00,2.9,4.9,138.0,-1,2.1,90.0,1.3,1.5,2024-12-18 02:00:00+00:00
2024-12-18 02:10:00+00:00,,,,-1,,,1.3,,2024-12-18 02:10:00+00:00
2024-12-18 02:20:00+00:00,,,,-1,,,1.6,,2024-12-18 02:20:00+00:00
2024-12-18 02:30:00+00:00,,,,-1,,,1.6,,2024-12-18 02:30:00+00:00
2024-12-18 02:40:00+00:00,,,,-1,,,1.6,,2024-12-18 02:40:00+00:00
2024-12-18 02:50:00+00:00,,,,-1,,,1.5,,2024-12-18 02:50:00+00:00
2024-12-18 03:00:00+00:00,3.3,4.9,144.0,-1,1.1,91.0,1.6,1.9,2024-12-18 03:00:00+00:00
2024-12-18 03:10:00+00:00,,,,-1,,,1.6,,2024-12-18 03:10:00+00:00
2024-12-18 03:20:00+00:00,,,,-1,,,1.6,,2024-12-18 03:20:00+00:00
2024-12-18 03:30:00+00:00,,,,-1,,,1.6,,2024-12-18 03:30:00+00:00
2024-12-18 03:40:00+00:00,,,,-1,,,1.6,,2024-12-18 03:40:00+00:00
2024-12-18 03:50:00+00:00,,,,-1,,,1.5,,2024-12-18 03:50:00+00:00
2024-12-18 04:00:00+00:00,3.0,4.2,142.0,-1,3.6,92.0,1.5,1.9,2024-12-18 04:00:00+00:00
2024-12-18 04:10:00+00:00,,,,-1,,,1.4,,2024-12-18 04:10:00+00:00
2024-12-18 04:20:00+00:00,,,,-1,,,1.4,,2024-12-18 04:20:00+00:00
2024-12-18 04:30:00+00:00,,,,-1,,,1.4,,2024-12-18 04:30:00+00:00
2024-12-18 04:40:00+00:00,,,,-1,,,1.4,,2024-12-18 04:40:00+00:00
2024-12-18 04:50:00+00:00,,,,-1,,,1.4,,2024-12-18 04:50:00+00:00
2024-12-18 05:00:00+00:00,2.6,4.6,145.0,-1,4.4,91.0,1.2,1.3,2024-12-18 05:00:00+00:00
2024-12-18 05:10:00+00:00,,,,-1,,,1.2,,2024-12-18 05:10:00+00:00
2024-12-18 05:20:00+00:00,,,,-1,,,1.1,,2024-12-18 05:20:00+00:00
2024-12-18 05:30:00+00:00,,,,-1,,,0.9,,2024-12-18 05:30:00+00:00
2024-12-18 05:40:00+00:00,,,,-1,,,1.0,,2024-12-18 05:40:00+00:00
2024-12-18 05:50:00+00:00,,,,-1,,,1.3,,2024-12-18 05:50:00+00:00
2024-12-18 06:00:00+00:00,2.8,5.3,140.0,-1,4.7,93.0,1.4,1.9,2024-12-18 06:00:00+00:00
2024-12-18 06:10:00+00:00,,,,-1,,,1.6,,2024-12-18 06:10:00+00:00
2024-12-18 06:20:00+00:00,,,,-1,,,1.6,,2024-12-18 06:20:00+00:00
2024-12-18 06:30:00+00:00,,,,-1,,,1.7,,2024-12-18 06:30:00+00:00
2024-12-18 06:40:00+00:00,,,,-1,,,1.8,,2024-12-18 06:40:00+00:00
2024-12-18 06:50:00+00:00,,,,-1,,,1.8,,2024-12-18 06:50:00+00:00
2024-12-18 07:00:00+00:00,3.1,4.7,140.0,-1,3.4,97.0,2.0,2.7,2024-12-18 07:00:00+00:00
2024-12-18 07:10:00+00:00,,,,-1,,,2.0,,2024-12-18 07:10:00+00:00
2024-12-18 07:20:00+00:00,,,,-1,,,2.1,,2024-12-18 07:20:00+00:00
2024-12-18 07:30:00+00:00,,,,-1,,,2.3,,2024-12-18 07:30:00+00:00
2024-12-18 07:40:00+00:00,,,,-1,,,2.4,,2024-12-18 07:40:00+00:00
2024-12-18 07:50:00+00:00,,,,-1,,,2.5,,2024-12-18 07:50:00+00:00
2024-12-18 08:00:00+00:00,3.7,2.9,146.0,-1,5.5,98.0,2.5,3.4,2024-12-18 08:00:00+00:00
2024-12-18 08:10:00+00:00,,,,-1,,,2.6,,2024-12-18 08:10:00+00:00
2024-12-18 08:20:00+00:00,,,,-1,,,2.8,,2024-12-18 08:20:00+00:00
2024-12-18 08:30:00+00:00,,,,-1,,,2.9,,2024-12-18 08:30:00+00:00
2024-12-18 08:40:00+00:00,,,,-1,,,3.0,,2024-12-18 08:40:00+00:00
2024-12-18 08:50:00+00:00,,,,-1,,,3.2,,2024-12-18 08:50:00+00:00
2024-12-18 09:00:00+00:00,4.7,2.4,140.0,-1,3.9,98.0,3.2,4.3,2024-12-18 09:00:00+00:00
2024-12-18 09:10:00+00:00,,,,-1,,,3.4,,2024-12-18 09:10:00+00:00
2024-12-18 09:20:00+00:00,,,,-1,,,3.5,,2024-12-18 09:20:00+00:00
2024-12-18 09:30:00+00:00,,,,-1,,,3.6,,2024-12-18 09:30:00+00:00
2024-12-18 09:40:00+00:00,,,,-1,,,3.8,,2024-12-18 09:40:00+00:00
2024-12-18 09:50:00+00:00,,,,-1,,,3.8,,2024-12-18 09:50:00+00:00
2024-12-18 10:00:00+00:00,5.4,2.3,140.0,-1,3.2,99.0,3.9,5.3,2024-12-18 10:00:00+00:00
2024-12-18 10:10:00+00:00,,,,-1,,,4.0,,2024-12-18 10:10:00+00:00
2024-12-18 10:20:00+00:00,,,,-1,,,4.1,,2024-12-18 10:20:00+00:00
2024-12-18 10:30:00+00:00,,,,-1,,,4.2,,2024-12-18 10:30:00+00:00
2024-12-18 10:40:00+00:00,,,,-1,,,4.2,,2024-12-18 10:40:00+00:00
2024-12-18 10:50:00+00:00,,,,-1,,,4.2,,2024-12-18 10:50:00+00:00
2024-12-18 11:00:00+00:00,5.6,2.3,145.0,-1,3.4,98.0,4.3,5.3,2024-12-18 11:00:00+00:00
2024-12-18 11:10:00+00:00,,,,-1,,,4.4,,2024-12-18 11:10:00+00:00
2024-12-18 11:20:00+00:00,,,,-1,,,4.5,,2024-12-18 11:20:00+00:00
2024-12-18 11:30:00+00:00,,,,-1,,,4.5,,2024-12-18 11:30:00+00:00
2024-12-18 11:40:00+00:00,,,,-1,,,4.7,,2024-12-18 11:40:00+00:00
2024-12-18 11:50:00+00:00,,,,-1,,,4.7,,2024-12-18 11:50:00+00:00
2024-12-18 12:00:00+00:00,5.9,2.4,158.0,-1,3.8,98.0,4.7,5.6,2024-12-18 12:00:00+00:00
2024-12-18 12:10:00+00:00,,,,-1,,,4.8,,2024-12-18 12:10:00+00:00
2024-12-18 12:20:00+00:00,,,,-1,,,4.9,,2024-12-18 12:20:00+00:00
2024-12-18 12:30:00+00:00,,,,-1,,,4.9,,2024-12-18 12:30:00+00:00
2024-12-18 12:40:00+00:00,,,,-1,,,4.9,,2024-12-18 12:40:00+00:00
2024-12-18 12:50:00+00:00,,,,-1,,,5.0,,2024-12-18 12:50:00+00:00
2024-12-18 13:00:00+00:00,6.0,2.4,145.0,-1,4.4,98.0,4.9,5.8,2024-12-18 13:00:00+00:00
2024-12-18 13:10:00+00:00,,,,-1,,,5.0,,2024-12-18 13:10:00+00:00
2024-12-18 13:20:00+00:00,,,,-1,,,5.0,,2024-12-18 13:20:00+00:00
2024-12-18 13:30:00+00:00,,,,-1,,,5.0,,2024-12-18 13:30:00+00:00
2024-12-18 13:40:00+00:00,,,,-1,,,5.1,,2024-12-18 13:40:00+00:00
2024-12-18 13:50:00+00:00,,,,-1,,,5.1,,2024-12-18 13:50:00+00:00
2024-12-18 14:00:00+00:00,6.1,2.9,144.0,-1,4.8,98.0,5.1,5.8,2024-12-18 14:00:00+00:00
2024-12-18 14:10:00+00:00,,,,-1,,,5.2,,2024-12-18 14:10:00+00:00
2024-12-18 14:20:00+00:00,,,,-1,,,5.2,,2024-12-18 14:20:00+00:00
2024-12-18 14:30:00+00:00,,,,-1,,,5.2,,2024-12-18 14:30:00+00:00
2024-12-18 14:40:00+00:00,,,,-1,,,5.3,,2024-12-18 14:40:00+00:00
2024-12-18 14:50:00+00:00,,,,-1,,,5.3,,2024-12-18 14:50:00+00:00
2024-12-18 15:00:00+00:00,6.2,2.3,143.0,-1,4.9,98.0,5.3,5.9,2024-12-18 15:00:00+00:00
2024-12-18 15:10:00+00:00,,,,-1,,,5.4,,2024-12-18 15:10:00+00:00
2024-12-18 15:20:00+00:00,,,,-1,,,5.4,,2024-12-18 15:20:00+00:00
2024-12-18 15:30:00+00:00,,,,-1,,,5.4,,2024-12-18 15:30:00+00:00
2024-12-18 15:40:00+00:00,,,,-1,,,5.6,,2024-12-18 15:40:00+00:00
2024-12-18 15:50:00+00:00,,,,-1,,,5.7,,2024-12-18 15:50:00+00:00
2024-12-18 16:00:00+00:00,6.7,4.8,195.0,-1,7.2,94.0,5.7,5.8,2024-12-18 16:00:00+00:00
2024-12-18 16:10:00+00:00,,,,-1,,,5.7,,2024-12-18 16:10:00+00:00
2024-12-18 16:20:00+00:00,,,,-1,,,5.6,,2024-12-18 16:20:00+00:00
2024-12-18 16:30:00+00:00,,,,-1,,,5.5,,2024-12-18 16:30:00+00:00
2024-12-18 16:40:00+00:00,,,,-1,,,5.5,,2024-12-18 16:40:00+00:00
2024-12-18 16:50:00+00:00,,,,-1,,,5.4,,2024-12-18 16:50:00+00:00
2024-12-18 17:00:00+00:00,6.2,4.4,81.0,-1,5.7,95.0,5.3,5.5,2024-12-18 17:00:00+00:00
2024-12-18 17:10:00+00:00,,,,-1,,,5.2,,2024-12-18 17:10:00+00:00
2024-12-18 17:20:00+00:00,,,,-1,,,5.0,,2024-12-18 17:20:00+00:00
2024-12-18 17:30:00+00:00,,,,-1,,,4.7,,2024-12-18 17:30:00+00:00
2024-12-18 17:40:00+00:00,,,,-1,,,4.5,,2024-12-18 17:40:00+00:00
2024-12-18 17:50:00+00:00,,,,-1,,,4.3,,2024-12-18 17:50:00+00:00
2024-12-18 18:00:00+00:00,4.8,2.6,74.0,-1,2.0,97.0,4.3,4.3,2024-12-18 18:00:00+00:00
2024-12-18 18:10:00+00:00,,,,-1,,,4.1,,2024-12-18 18:10:00+00:00
2024-12-18 18:20:00+00:00,,,,-1,,,4.1,,2024-12-18 18:20:00+00:00
2024-12-18 18:30:00+00:00,,,,-1,,,3.9,,2024-12-18 18:30:00+00:00
2024-12-18 18:40:00+00:00,,,,-1,,,3.8,,2024-12-18 18:40:00+00:00
2024-12-18 18:50:00+00:00,,,,-1,,,3.7,,2024-12-18 18:50:00+00:00
2024-12-18 19:00:00+00:00,4.1,6.5,331.0,-1,1.8,95.0,3.5,3.4,2024-12-18 19:00:00+00:00
2024-12-18 19:10:00+00:00,,,,-1,,,3.5,,2024-12-18 19:10:00+00:00
2024-12-18 19:20:00+00:00,,,,-1,,,3.5,,2024-12-18 19:20:00+00:00
2024-12-18 19:30:00+00:00,,,,-1,,,3.5,,2024-12-18 19:30:00+00:00
2024-12-18 19:40:00+00:00,,,,-1,,,3.5,,2024-12-18 19:40:00+00:00
2024-12-18 19:50:00+00:00,,,,-1,,,3.5,,2024-12-18 19:50:00+00:00
2024-12-18 20:00:00+00:00,3.9,3.7,33.0,-1,1.4,97.0,3.5,3.6,2024-12-18 20:00:00+00:00
2024-12-18 20:10:00+00:00,,,,-1,,,3.5,,2024-12-18 20:10:00+00:00
2024-12-18 20:20:00+00:00,,,,-1,,,3.4,,2024-12-18 20:20:00+00:00
2024-12-18 20:30:00+00:00,,,,-1,,,3.0,,2024-12-18 20:30:00+00:00
2024-12-18 20:40:00+00:00,,,,-1,,,2.9,,2024-12-18 20:40:00+00:00
2024-12-18 20:50:00+00:00,,,,-1,,,2.8,,2024-12-18 20:50:00+00:00
2024-12-18 21:00:00+00:00,3.1,4.0,107.0,-1,1.5,94.0,2.5,2.1,2024-12-18 21:00:00+00:00
2024-12-18 21:10:00+00:00,,,,-1,,,2.5,,2024-12-18 21:10:00+00:00
2024-12-18 21:20:00+00:00,,,,-1,,,2.3,,2024-12-18 21:20:00+00:00
2024-12-18 21:30:00+00:00,,,,-1,,,1.9,,2024-12-18 21:30:00+00:00
2024-12-18 21:40:00+00:00,,,,-1,,,1.9,,2024-12-18 21:40:00+00:00
2024-12-18 21:50:00+00:00,,,,-1,,,1.8,,2024-12-18 21:50:00+00:00
2024-12-18 22:00:00+00:00,2.2,3.4,7.0,-1,1.1,94.0,1.4,1.5,2024-12-18 22:00:00+00:00
2024-12-18 22:10:00+00:00,,,,-1,,,1.4,,2024-12-18 22:10:00+00:00
2024-12-18 22:20:00+00:00,,,,-1,,,0.8,,2024-12-18 22:20:00+00:00
2024-12-18 22:30:00+00:00,,,,-1,,,0.7,,2024-12-18 22:30:00+00:00
2024-12-18 22:40:00+00:00,,,,-1,,,1.0,,2024-12-18 22:40:00+00:00
2024-12-18 22:50:00+00:00,,,,-1,,,0.2,,2024-12-18 22:50:00+00:00
2024-12-18 23:00:00+00:00,1.4,1.8,44.0,-1,0.9,96.0,0.6,0.9,2024-12-18 23:00:00+00:00
2024-12-18 23:10:00+00:00,,,,-1,,,0.7,,2024-12-18 23:10:00+00:00
2024-12-18 23:20:00+00:00,,,,-1,,,0.6,,2024-12-18 23:20:00+00:00
2024-12-18 23:30:00+00:00,,,,-1,,,0.4,,2024-12-18 23:30:00+00:00
2024-12-18 23:40:00+00:00,,,,-1,,,0.5,,2024-12-18 23:40:00+00:00
2024-12-18 23:50:00+00:00,,,,-1,,,0.7,,2024-12-18 23:50:00+00:00
2024-12-19 00:00:00+00:00,1.6,2.4,87.0,-1,0.8,93.0,0.7,0.6,2024-12-19 00:00:00+00:00
2024-12-19 00:10:00+00:00,,,,-1,,,0.3,,2024-12-19 00:10:00+00:00
2024-12-19 00:20:00+00:00,,,,-1,,,0.3,,2024-12-19 00:20:00+00:00
2024-12-19 00:30:00+00:00,,,,-1,,,0.3,,2024-12-19 00:30:00+00:00
2024-12-19 00:40:00+00:00,,,,-1,,,0.3,,2024-12-19 00:40:00+00:00
2024-12-19 00:50:00+00:00,,,,-1,,,0.5,,2024-12-19 00:50:00+00:00
2024-12-19 01:00:00+00:00,1.0,2.5,27.0,-1,1.2,94.0,0.1,0.2,2024-12-19 01:00:00+00:00
2024-12-19 01:10:00+00:00,,,,-1,,,0.0,,2024-12-19 01:10:00+00:00
2024-12-19 01:20:00+00:00,,,,-1,,,0.1,,2024-12-19 01:20:00+00:00
2024-12-19 01:30:00+00:00,,,,-1,,,0.2,,2024-12-19 01:30:00+00:00
2024-12-19 01:40:00+00:00,,,,-1,,,0.1,,2024-12-19 01:40:00+00:00
2024-12-19 01:50:00+00:00,,,,-1,,,0.1,,2024-12-19 01:50:00+00:00
2024-12-19 02:00:00+00:00,0.9,2.3,79.0,-1,0.9,95.0,0.2,0.2,2024-12-19 02:00:00+00:00
2024-12-19 02:10:00+00:00,,,,-1,,,0.2,,2024-12-19 02:10:00+00:00
2024-12-19 02:20:00+00:00,,,,-1,,,0.2,,2024-12-19 02:20:00+00:00
2024-12-19 02:30:00+00:00,,,,-1,,,0.2,,2024-12-19 02:30:00+00:00
2024-12-19 02:40:00+00:00,,,,-1,,,-0.1,,2024-12-19 02:40:00+00:00
2024-12-19 02:50:00+00:00,,,,-1,,,0.0,,2024-12-19 02:50:00+00:00
2024-12-19 03:00:00+00:00,0.5,2.3,58.0,-1,0.8,96.0,0.0,-0.2,2024-12-19 03:00:00+00:00
2024-12-19 03:10:00+00:00,,,,-1,,,0.1,,2024-12-19 03:10:00+00:00
2024-12-19 03:20:00+00:00,,,,-1,,,0.1,,2024-12-19 03:20:00+00:00
2024-12-19 03:30:00+00:00,,,,-1,,,0.1,,2024-12-19 03:30:00+00:00
2024-12-19 03:40:00+00:00,,,,-1,,,0.1,,2024-12-19 03:40:00+00:00
2024-12-19 03:50:00+00:00,,,,-1,,,0.1,,2024-12-19 03:50:00+00:00
2024-12-19 04:00:00+00:00,0.8,2.3,18.0,-1,0.4,92.0,0.0,-0.2,2024-12-19 04:00:00+00:00
