referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-01-16 15:10:00+00:00,49,-6.6,,,,,,,2024-01-16 15:10:00+00:00
2024-01-16 15:20:00+00:00,49,-6.7,,,,,,,2024-01-16 15:20:00+00:00
2024-01-16 15:30:00+00:00,49,-6.6,,,,,,,2024-01-16 15:30:00+00:00
2024-01-16 15:40:00+00:00,49,-6.4,,,,,,,2024-01-16 15:40:00+00:00
2024-01-16 15:50:00+00:00,49,-6.7,,,,,,,2024-01-16 15:50:00+00:00
2024-01-16 16:00:00+00:00,49,-6.6,-6.2,2.0,161.0,0.5,94.0,-7.0,2024-01-16 16:00:00+00:00
2024-01-16 16:10:00+00:00,49,-6.3,,,,,,,2024-01-16 16:10:00+00:00
2024-01-16 16:20:00+00:00,49,-6.1,,,,,,,2024-01-16 16:20:00+00:00
2024-01-16 16:30:00+00:00,51,-6.0,,,,,,,2024-01-16 16:30:00+00:00
2024-01-16 16:40:00+00:00,54,-6.1,,,,,,,2024-01-16 16:40:00+00:00
2024-01-16 16:50:00+00:00,55,-7.2,,,,,,,2024-01-16 16:50:00+00:00
2024-01-16 17:00:00+00:00,55,-6.8,-5.8,1.5,156.0,2.5,94.0,-6.3,2024-01-16 17:00:00+00:00
2024-01-16 17:10:00+00:00,55,-6.1,,,,,,,2024-01-16 17:10:00+00:00
2024-01-16 17:20:00+00:00,55,-5.9,,,,,,,2024-01-16 17:20:00+00:00
2024-01-16 17:30:00+00:00,55,-6.2,,,,,,,2024-01-16 17:30:00+00:00
2024-01-16 17:40:00+00:00,55,-6.1,,,,,,,2024-01-16 17:40:00+00:00
2024-01-16 17:50:00+00:00,55,-6.1,,,,,,,2024-01-16 17:50:00+00:00
2024-01-16 18:00:00+00:00,55,-6.0,-5.7,1.6,145.0,0.3,96.0,-6.3,2024-01-16 18:00:00+00:00
2024-01-16 18:10:00+00:00,55,-5.9,,,,,,,2024-01-16 18:10:00+00:00
2024-01-16 18:20:00+00:00,55,-6.2,,,,,,,2024-01-16 18:20:00+00:00
2024-01-16 18:30:00+00:00,55,-5.6,,,,,,,2024-01-16 18:30:00+00:00
2024-01-16 18:40:00+00:00,56,-5.5,,,,,,,2024-01-16 18:40:00+00:00
2024-01-16 18:50:00+00:00,57,-5.5,,,,,,,2024-01-16 18:50:00+00:00
2024-01-16 19:00:00+00:00,58,-5.9,-5.4,1.0,156.0,1.8,94.0,-6.0,2024-01-16 19:00:00+00:00
2024-01-16 19:10:00+00:00,58,-5.5,,,,,,,2024-01-16 19:10:00+00:00
2024-01-16 19:20:00+00:00,58,-5.6,,,,,,,2024-01-16 19:20:00+00:00
2024-01-16 19:30:00+00:00,58,-6.4,,,,,,,2024-01-16 19:30:00+00:00
2024-01-16 19:40:00+00:00,58,-8.4,,,,,,,2024-01-16 19:40:00+00:00
2024-01-16 19:50:00+00:00,58,-7.8,,,,,,,2024-01-16 19:50:00+00:00
2024-01-16 20:00:00+00:00,58,-7.3,-5.4,1.9,120.0,0.2,89.0,-7.0,2024-01-16 20:00:00+00:00
2024-01-16 20:10:00+00:00,58,-6.8,,,,,,,2024-01-16 20:10:00+00:00
2024-01-16 20:20:00+00:00,58,-7.0,,,,,,,2024-01-16 20:20:00+00:00
2024-01-16 20:30:00+00:00,57,-7.0,,,,,,,2024-01-16 20:30:00+00:00
2024-01-16 20:40:00+00:00,58,-6.9,,,,,,,2024-01-16 20:40:00+00:00
2024-01-16 20:50:00+00:00,57,-7.7,,,,,,,2024-01-16 20:50:00+00:00
2024-01-16 21:00:00+00:00,57,-7.2,-5.4,1.7,54.0,0.0,88.0,-7.0,2024-01-16 21:00:00+00:00
2024-01-16 21:10:00+00:00,57,-6.4,,,,,,,2024-01-16 21:10:00+00:00
2024-01-16 21:20:00+00:00,57,-5.2,,,,,,,2024-01-16 21:20:00+00:00
2024-01-16 21:30:00+00:00,57,-6.1,,,,,,,2024-01-16 21:30:00+00:00
2024-01-16 21:40:00+00:00,57,-6.5,,,,,,,2024-01-16 21:40:00+00:00
2024-01-16 21:50:00+00:00,57,-6.7,,,,,,,2024-01-16 21:50:00+00:00
2024-01-16 22:00:00+00:00,57,-7.1,-5.7,0.9,161.0,0.0,92.0,-6.7,2024-01-16 22:00:00+00:00
2024-01-16 22:10:00+00:00,57,-6.9,,,,,,,2024-01-16 22:10:00+00:00
2024-01-16 22:20:00+00:00,57,-6.7,,,,,,,2024-01-16 22:20:00+00:00
2024-01-16 22:30:00+00:00,57,-7.3,,,,,,,2024-01-16 22:30:00+00:00
2024-01-16 22:40:00+00:00,57,-8.0,,,,,,,2024-01-16 22:40:00+00:00
2024-01-16 22:50:00+00:00,57,-8.4,,,,,,,2024-01-16 22:50:00+00:00
2024-01-16 23:00:00+00:00,57,-8.4,-6.0,1.5,167.0,0.0,94.0,-6.7,2024-01-16 23:00:00+00:00
2024-01-16 23:10:00+00:00,57,-8.0,,,,,,,2024-01-16 23:10:00+00:00
2024-01-16 23:20:00+00:00,57,-7.9,,,,,,,2024-01-16 23:20:00+00:00
2024-01-16 23:30:00+00:00,57,-8.0,,,,,,,2024-01-16 23:30:00+00:00
2024-01-16 23:40:00+00:00,57,-7.9,,,,,,,2024-01-16 23:40:00+00:00
2024-01-16 23:50:00+00:00,57,-7.7,,,,,,,2024-01-16 23:50:00+00:00
2024-01-17 00:00:00+00:00,57,-7.6,-6.0,1.5,198.0,0.0,89.0,-7.4,2024-01-17 00:00:00+00:00
2024-01-17 00:10:00+00:00,56,-7.3,,,,,,,2024-01-17 00:10:00+00:00
2024-01-17 00:20:00+00:00,56,-7.3,,,,,,,2024-01-17 00:20:00+00:00
2024-01-17 00:30:00+00:00,56,-7.4,,,,,,,2024-01-17 00:30:00+00:00
2024-01-17 00:40:00+00:00,56,-7.8,,,,,,,2024-01-17 00:40:00+00:00
2024-01-17 00:50:00+00:00,56,-8.1,,,,,,,2024-01-17 00:50:00+00:00
2024-01-17 01:00:00+00:00,56,-7.9,-5.8,2.0,135.0,0.0,81.0,-8.5,2024-01-17 01:00:00+00:00
2024-01-17 01:10:00+00:00,56,-8.4,,,,,,,2024-01-17 01:10:00+00:00
2024-01-17 01:20:00+00:00,56,-8.6,,,,,,,2024-01-17 01:20:00+00:00
2024-01-17 01:30:00+00:00,56,-8.6,,,,,,,2024-01-17 01:30:00+00:00
2024-01-17 01:40:00+00:00,56,-8.7,,,,,,,2024-01-17 01:40:00+00:00
2024-01-17 01:50:00+00:00,56,-8.9,,,,,,,2024-01-17 01:50:00+00:00
2024-01-17 02:00:00+00:00,56,-8.9,-6.2,0.3,228.0,0.0,77.0,-9.8,2024-01-17 02:00:00+00:00
2024-01-17 02:10:00+00:00,56,-8.8,,,,,,,2024-01-17 02:10:00+00:00
2024-01-17 02:20:00+00:00,56,-9.0,,,,,,,2024-01-17 02:20:00+00:00
2024-01-17 02:30:00+00:00,56,-8.6,,,,,,,2024-01-17 02:30:00+00:00
2024-01-17 02:40:00+00:00,56,-8.6,,,,,,,2024-01-17 02:40:00+00:00
2024-01-17 02:50:00+00:00,56,-8.5,,,,,,,2024-01-17 02:50:00+00:00
2024-01-17 03:00:00+00:00,56,-9.1,-6.1,1.0,291.0,0.0,75.0,-9.8,2024-01-17 03:00:00+00:00
2024-01-17 03:10:00+00:00,56,-9.6,,,,,,,2024-01-17 03:10:00+00:00
2024-01-17 03:20:00+00:00,56,-10.0,,,,,,,2024-01-17 03:20:00+00:00
2024-01-17 03:30:00+00:00,56,-9.9,,,,,,,2024-01-17 03:30:00+00:00
2024-01-17 03:40:00+00:00,56,-9.2,,,,,,,2024-01-17 03:40:00+00:00
2024-01-17 03:50:00+00:00,56,-9.7,,,,,,,2024-01-17 03:50:00+00:00
2024-01-17 04:00:00+00:00,56,-10.2,-7.5,0.3,317.0,0.0,85.0,-9.4,2024-01-17 04:00:00+00:00
2024-01-17 04:10:00+00:00,56,-9.1,,,,,,,2024-01-17 04:10:00+00:00
2024-01-17 04:20:00+00:00,56,-8.5,,,,,,,2024-01-17 04:20:00+00:00
2024-01-17 04:30:00+00:00,56,-8.6,,,,,,,2024-01-17 04:30:00+00:00
2024-01-17 04:40:00+00:00,56,-9.1,,,,,,,2024-01-17 04:40:00+00:00
2024-01-17 04:50:00+00:00,56,-9.3,,,,,,,2024-01-17 04:50:00+00:00
2024-01-17 05:00:00+00:00,56,-10.1,-6.7,1.9,297.0,0.0,75.0,-10.2,2024-01-17 05:00:00+00:00
2024-01-17 05:10:00+00:00,56,-10.3,,,,,,,2024-01-17 05:10:00+00:00
2024-01-17 05:20:00+00:00,56,-10.3,,,,,,,2024-01-17 05:20:00+00:00
2024-01-17 05:30:00+00:00,56,-10.4,,,,,,,2024-01-17 05:30:00+00:00
2024-01-17 05:40:00+00:00,56,-10.1,,,,,,,2024-01-17 05:40:00+00:00
2024-01-17 05:50:00+00:00,55,-10.6,,,,,,,2024-01-17 05:50:00+00:00
2024-01-17 06:00:00+00:00,56,-11.3,-7.3,2.0,295.0,0.0,78.0,-10.7,2024-01-17 06:00:00+00:00
2024-01-17 06:10:00+00:00,55,-12.1,,,,,,,2024-01-17 06:10:00+00:00
2024-01-17 06:20:00+00:00,55,-11.9,,,,,,,2024-01-17 06:20:00+00:00
2024-01-17 06:30:00+00:00,55,-12.6,,,,,,,2024-01-17 06:30:00+00:00
2024-01-17 06:40:00+00:00,55,-13.8,,,,,,,2024-01-17 06:40:00+00:00
2024-01-17 06:50:00+00:00,55,-14.5,,,,,,,2024-01-17 06:50:00+00:00
2024-01-17 07:00:00+00:00,55,-14.8,-7.9,0.9,289.0,0.0,85.0,-9.8,2024-01-17 07:00:00+00:00
2024-01-17 07:10:00+00:00,55,-15.6,,,,,,,2024-01-17 07:10:00+00:00
2024-01-17 07:20:00+00:00,55,-15.7,,,,,,,2024-01-17 07:20:00+00:00
2024-01-17 07:30:00+00:00,55,-15.5,,,,,,,2024-01-17 07:30:00+00:00
2024-01-17 07:40:00+00:00,55,-15.7,,,,,,,2024-01-17 07:40:00+00:00
2024-01-17 07:50:00+00:00,55,-15.6,,,,,,,2024-01-17 07:50:00+00:00
2024-01-17 08:00:00+00:00,55,-16.9,-9.2,0.2,227.0,0.0,86.0,-11.2,2024-01-17 08:00:00+00:00
2024-01-17 08:10:00+00:00,55,-16.4,,,,,,,2024-01-17 08:10:00+00:00
2024-01-17 08:20:00+00:00,55,-16.0,,,,,,,2024-01-17 08:20:00+00:00
2024-01-17 08:30:00+00:00,55,-16.4,,,,,,,2024-01-17 08:30:00+00:00
2024-01-17 08:40:00+00:00,55,-12.5,,,,,,,2024-01-17 08:40:00+00:00
2024-01-17 08:50:00+00:00,55,-14.2,,,,,,,2024-01-17 08:50:00+00:00
2024-01-17 09:00:00+00:00,55,-13.6,-8.6,1.0,318.0,0.0,90.0,-9.8,2024-01-17 09:00:00+00:00
2024-01-17 09:10:00+00:00,55,-14.7,,,,,,,2024-01-17 09:10:00+00:00
2024-01-17 09:20:00+00:00,55,-14.7,,,,,,,2024-01-17 09:20:00+00:00
2024-01-17 09:30:00+00:00,55,-14.2,,,,,,,2024-01-17 09:30:00+00:00
2024-01-17 09:40:00+00:00,55,-11.3,,,,,,,2024-01-17 09:40:00+00:00
2024-01-17 09:50:00+00:00,55,-10.4,,,,,,,2024-01-17 09:50:00+00:00
2024-01-17 10:00:00+00:00,55,-11.6,-8.3,0.9,308.0,0.0,92.0,-9.4,2024-01-17 10:00:00+00:00
2024-01-17 10:10:00+00:00,55,-10.8,,,,,,,2024-01-17 10:10:00+00:00
2024-01-17 10:20:00+00:00,55,-13.9,,,,,,,2024-01-17 10:20:00+00:00
2024-01-17 10:30:00+00:00,55,-14.4,,,,,,,2024-01-17 10:30:00+00:00
2024-01-17 10:40:00+00:00,55,-15.2,,,,,,,2024-01-17 10:40:00+00:00
2024-01-17 10:50:00+00:00,55,-15.8,,,,,,,2024-01-17 10:50:00+00:00
2024-01-17 11:00:00+00:00,55,-15.9,-9.3,0.6,195.0,0.0,90.0,-10.7,2024-01-17 11:00:00+00:00
2024-01-17 11:10:00+00:00,55,-14.9,,,,,,,2024-01-17 11:10:00+00:00
2024-01-17 11:20:00+00:00,55,-16.2,,,,,,,2024-01-17 11:20:00+00:00
2024-01-17 11:30:00+00:00,55,-16.7,,,,,,,2024-01-17 11:30:00+00:00
2024-01-17 11:40:00+00:00,55,-16.6,,,,,,,2024-01-17 11:40:00+00:00
2024-01-17 11:50:00+00:00,55,-16.5,,,,,,,2024-01-17 11:50:00+00:00
2024-01-17 12:00:00+00:00,55,-16.5,-9.3,0.2,208.0,0.0,87.0,-11.2,2024-01-17 12:00:00+00:00
2024-01-17 12:10:00+00:00,55,-16.0,,,,,,,2024-01-17 12:10:00+00:00
2024-01-17 12:20:00+00:00,55,-17.1,,,,,,,2024-01-17 12:20:00+00:00
2024-01-17 12:30:00+00:00,55,-17.2,,,,,,,2024-01-17 12:30:00+00:00
2024-01-17 12:40:00+00:00,54,-17.6,,,,,,,2024-01-17 12:40:00+00:00
2024-01-17 12:50:00+00:00,55,-18.2,,,,,,,2024-01-17 12:50:00+00:00
2024-01-17 13:00:00+00:00,54,-18.4,-9.5,0.5,256.0,0.0,88.0,-11.2,2024-01-17 13:00:00+00:00
2024-01-17 13:10:00+00:00,54,-17.0,,,,,,,2024-01-17 13:10:00+00:00
2024-01-17 13:20:00+00:00,54,-17.6,,,,,,,2024-01-17 13:20:00+00:00
2024-01-17 13:30:00+00:00,54,-19.3,,,,,,,2024-01-17 13:30:00+00:00
2024-01-17 13:40:00+00:00,54,-16.0,,,,,,,2024-01-17 13:40:00+00:00
2024-01-17 13:50:00+00:00,54,-16.2,,,,,,,2024-01-17 13:50:00+00:00
2024-01-17 14:00:00+00:00,54,-17.0,-9.7,1.1,185.0,0.0,90.0,-11.2,2024-01-17 14:00:00+00:00
2024-01-17 14:10:00+00:00,54,-17.2,,,,,,,2024-01-17 14:10:00+00:00
2024-01-17 14:20:00+00:00,54,-16.8,,,,,,,2024-01-17 14:20:00+00:00
2024-01-17 14:30:00+00:00,54,-17.7,,,,,,,2024-01-17 14:30:00+00:00
2024-01-17 14:40:00+00:00,54,-18.0,,,,,,,2024-01-17 14:40:00+00:00
2024-01-17 14:50:00+00:00,54,-19.0,,,,,,,2024-01-17 14:50:00+00:00
2024-01-17 15:00:00+00:00,54,-17.8,-10.8,1.0,168.0,0.0,90.0,-12.1,2024-01-17 15:00:00+00:00
2024-01-17 15:10:00+00:00,54,-17.0,,,,,,,2024-01-17 15:10:00+00:00
2024-01-17 15:20:00+00:00,54,-18.1,,,,,,,2024-01-17 15:20:00+00:00
2024-01-17 15:30:00+00:00,54,-18.0,,,,,,,2024-01-17 15:30:00+00:00
2024-01-17 15:40:00+00:00,54,-18.7,,,,,,,2024-01-17 15:40:00+00:00
2024-01-17 15:50:00+00:00,54,-18.0,,,,,,,2024-01-17 15:50:00+00:00
2024-01-17 16:00:00+00:00,54,-18.3,-10.6,1.4,171.0,0.0,92.0,-11.6,2024-01-17 16:00:00+00:00
2024-01-17 16:10:00+00:00,54,-19.3,,,,,,,2024-01-17 16:10:00+00:00
2024-01-17 16:20:00+00:00,54,-19.2,,,,,,,2024-01-17 16:20:00+00:00
2024-01-17 16:30:00+00:00,54,-18.3,,,,,,,2024-01-17 16:30:00+00:00
2024-01-17 16:40:00+00:00,54,-18.9,,,,,,,2024-01-17 16:40:00+00:00
2024-01-17 16:50:00+00:00,54,-19.2,,,,,,,2024-01-17 16:50:00+00:00
2024-01-17 17:00:00+00:00,54,-18.2,-10.5,1.2,173.0,0.0,93.0,-11.2,2024-01-17 17:00:00+00:00
2024-01-17 17:10:00+00:00,54,-18.0,,,,,,,2024-01-17 17:10:00+00:00
2024-01-17 17:20:00+00:00,54,-18.1,,,,,,,2024-01-17 17:20:00+00:00
2024-01-17 17:30:00+00:00,54,-17.6,,,,,,,2024-01-17 17:30:00+00:00
2024-01-17 17:40:00+00:00,54,-17.9,,,,,,,2024-01-17 17:40:00+00:00
2024-01-17 17:50:00+00:00,54,-17.5,,,,,,,2024-01-17 17:50:00+00:00
2024-01-17 18:00:00+00:00,54,-16.7,-10.2,1.7,173.0,0.0,91.0,-11.6,2024-01-17 18:00:00+00:00
2024-01-17 18:10:00+00:00,54,-16.2,,,,,,,2024-01-17 18:10:00+00:00
2024-01-17 18:20:00+00:00,54,-16.6,,,,,,,2024-01-17 18:20:00+00:00
2024-01-17 18:30:00+00:00,54,-15.9,,,,,,,2024-01-17 18:30:00+00:00
2024-01-17 18:40:00+00:00,54,-17.2,,,,,,,2024-01-17 18:40:00+00:00
2024-01-17 18:50:00+00:00,54,-18.7,,,,,,,2024-01-17 18:50:00+00:00
2024-01-17 19:00:00+00:00,54,-17.8,-10.6,1.1,164.0,0.0,92.0,-11.6,2024-01-17 19:00:00+00:00
2024-01-17 19:10:00+00:00,54,-17.8,,,,,,,2024-01-17 19:10:00+00:00
2024-01-17 19:20:00+00:00,54,-18.2,,,,,,,2024-01-17 19:20:00+00:00
2024-01-17 19:30:00+00:00,54,-14.8,,,,,,,2024-01-17 19:30:00+00:00
2024-01-17 19:40:00+00:00,54,-13.4,,,,,,,2024-01-17 19:40:00+00:00
2024-01-17 19:50:00+00:00,54,-13.7,,,,,,,2024-01-17 19:50:00+00:00
2024-01-17 20:00:00+00:00,54,-16.9,-10.6,1.2,162.0,0.0,91.0,-11.6,2024-01-17 20:00:00+00:00
2024-01-17 20:10:00+00:00,54,-16.6,,,,,,,2024-01-17 20:10:00+00:00
2024-01-17 20:20:00+00:00,54,-16.0,,,,,,,2024-01-17 20:20:00+00:00
2024-01-17 20:30:00+00:00,54,-14.0,,,,,,,2024-01-17 20:30:00+00:00
2024-01-17 20:40:00+00:00,54,-12.3,,,,,,,2024-01-17 20:40:00+00:00
2024-01-17 20:50:00+00:00,54,-13.7,,,,,,,2024-01-17 20:50:00+00:00
2024-01-17 21:00:00+00:00,54,-13.6,-10.6,0.2,138.0,0.0,90.0,-12.1,2024-01-17 21:00:00+00:00
