referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2025-01-12 08:30:00+00:00,19,-12.5,,,,,,,2025-01-12 08:30:00+00:00
2025-01-12 08:40:00+00:00,19,-10.5,,,,,,,2025-01-12 08:40:00+00:00
2025-01-12 08:50:00+00:00,19,-10.6,,,,,,,2025-01-12 08:50:00+00:00
2025-01-12 09:00:00+00:00,19,-8.6,-6.2,0.7,171.0,0.0,56.0,-13.8,2025-01-12 09:00:00+00:00
2025-01-12 09:10:00+00:00,19,-8.0,,,,,,,2025-01-12 09:10:00+00:00
2025-01-12 09:20:00+00:00,19,-7.9,,,,,,,2025-01-12 09:20:00+00:00
2025-01-12 09:30:00+00:00,19,-7.4,,,,,,,2025-01-12 09:30:00+00:00
2025-01-12 09:40:00+00:00,19,-7.2,,,,,,,2025-01-12 09:40:00+00:00
2025-01-12 09:50:00+00:00,19,-7.2,,,,,,,2025-01-12 09:50:00+00:00
2025-01-12 10:00:00+00:00,19,-7.2,-4.1,1.5,178.0,0.0,48.0,-13.2,2025-01-12 10:00:00+00:00
2025-01-12 10:10:00+00:00,19,-7.5,,,,,,,2025-01-12 10:10:00+00:00
2025-01-12 10:20:00+00:00,19,-7.2,,,,,,,2025-01-12 10:20:00+00:00
2025-01-12 10:30:00+00:00,19,-9.1,,,,,,,2025-01-12 10:30:00+00:00
2025-01-12 10:40:00+00:00,19,-9.4,,,,,,,2025-01-12 10:40:00+00:00
2025-01-12 10:50:00+00:00,19,-7.8,,,,,,,2025-01-12 10:50:00+00:00
2025-01-12 11:00:00+00:00,19,-7.3,-4.0,0.2,254.0,0.0,52.0,-12.7,2025-01-12 11:00:00+00:00
2025-01-12 11:10:00+00:00,19,-7.3,,,,,,,2025-01-12 11:10:00+00:00
2025-01-12 11:20:00+00:00,19,-8.8,,,,,,,2025-01-12 11:20:00+00:00
2025-01-12 11:30:00+00:00,19,-10.1,,,,,,,2025-01-12 11:30:00+00:00
2025-01-12 11:40:00+00:00,19,-10.8,,,,,,,2025-01-12 11:40:00+00:00
2025-01-12 11:50:00+00:00,19,-10.2,,,,,,,2025-01-12 11:50:00+00:00
2025-01-12 12:00:00+00:00,19,-7.2,-4.0,0.3,230.0,0.0,64.0,-9.8,2025-01-12 12:00:00+00:00
2025-01-12 12:10:00+00:00,19,-6.7,,,,,,,2025-01-12 12:10:00+00:00
2025-01-12 12:20:00+00:00,19,-7.2,,,,,,,2025-01-12 12:20:00+00:00
2025-01-12 12:30:00+00:00,19,-6.0,,,,,,,2025-01-12 12:30:00+00:00
2025-01-12 12:40:00+00:00,19,-5.5,,,,,,,2025-01-12 12:40:00+00:00
2025-01-12 12:50:00+00:00,19,-5.1,,,,,,,2025-01-12 12:50:00+00:00
2025-01-12 13:00:00+00:00,19,-5.0,-3.6,0.8,129.0,0.0,65.0,-8.9,2025-01-12 13:00:00+00:00
2025-01-12 13:10:00+00:00,19,-4.7,,,,,,,2025-01-12 13:10:00+00:00
2025-01-12 13:20:00+00:00,19,-5.2,,,,,,,2025-01-12 13:20:00+00:00
2025-01-12 13:30:00+00:00,19,-5.2,,,,,,,2025-01-12 13:30:00+00:00
2025-01-12 13:40:00+00:00,19,-5.2,,,,,,,2025-01-12 13:40:00+00:00
2025-01-12 13:50:00+00:00,19,-4.8,,,,,,,2025-01-12 13:50:00+00:00
2025-01-12 14:00:00+00:00,19,-5.0,-2.7,0.2,324.0,0.0,65.0,-8.1,2025-01-12 14:00:00+00:00
2025-01-12 14:10:00+00:00,19,-4.7,,,,,,,2025-01-12 14:10:00+00:00
2025-01-12 14:20:00+00:00,19,-4.8,,,,,,,2025-01-12 14:20:00+00:00
2025-01-12 14:30:00+00:00,19,-4.9,,,,,,,2025-01-12 14:30:00+00:00
2025-01-12 14:40:00+00:00,19,-4.9,,,,,,,2025-01-12 14:40:00+00:00
2025-01-12 14:50:00+00:00,19,-5.0,,,,,,,2025-01-12 14:50:00+00:00
2025-01-12 15:00:00+00:00,19,-5.0,-2.4,0.7,162.0,0.0,70.0,-7.0,2025-01-12 15:00:00+00:00
2025-01-12 15:10:00+00:00,19,-5.1,,,,,,,2025-01-12 15:10:00+00:00
2025-01-12 15:20:00+00:00,19,-4.8,,,,,,,2025-01-12 15:20:00+00:00
2025-01-12 15:30:00+00:00,19,-4.9,,,,,,,2025-01-12 15:30:00+00:00
2025-01-12 15:40:00+00:00,19,-4.8,,,,,,,2025-01-12 15:40:00+00:00
2025-01-12 15:50:00+00:00,19,-4.8,,,,,,,2025-01-12 15:50:00+00:00
2025-01-12 16:00:00+00:00,19,-5.2,-2.9,0.5,139.0,0.0,74.0,-7.0,2025-01-12 16:00:00+00:00
2025-01-12 16:10:00+00:00,19,-4.8,,,,,,,2025-01-12 16:10:00+00:00
2025-01-12 16:20:00+00:00,19,-4.9,,,,,,,2025-01-12 16:20:00+00:00
2025-01-12 16:30:00+00:00,19,-4.9,,,,,,,2025-01-12 16:30:00+00:00
2025-01-12 16:40:00+00:00,19,-4.9,,,,,,,2025-01-12 16:40:00+00:00
2025-01-12 16:50:00+00:00,19,-4.8,,,,,,,2025-01-12 16:50:00+00:00
2025-01-12 17:00:00+00:00,19,-4.8,-2.6,0.2,127.0,0.0,74.0,-6.7,2025-01-12 17:00:00+00:00
2025-01-12 17:10:00+00:00,19,-4.7,,,,,,,2025-01-12 17:10:00+00:00
2025-01-12 17:20:00+00:00,19,-4.8,,,,,,,2025-01-12 17:20:00+00:00
2025-01-12 17:30:00+00:00,19,-4.6,,,,,,,2025-01-12 17:30:00+00:00
2025-01-12 17:40:00+00:00,19,-4.9,,,,,,,2025-01-12 17:40:00+00:00
2025-01-12 17:50:00+00:00,19,-5.3,,,,,,,2025-01-12 17:50:00+00:00
2025-01-12 18:00:00+00:00,19,-5.4,-2.4,0.9,220.0,0.0,77.0,-6.0,2025-01-12 18:00:00+00:00
2025-01-12 18:10:00+00:00,19,-5.9,,,,,,,2025-01-12 18:10:00+00:00
2025-01-12 18:20:00+00:00,19,-6.0,,,,,,,2025-01-12 18:20:00+00:00
2025-01-12 18:30:00+00:00,19,-6.5,,,,,,,2025-01-12 18:30:00+00:00
2025-01-12 18:40:00+00:00,19,-7.2,,,,,,,2025-01-12 18:40:00+00:00
2025-01-12 18:50:00+00:00,19,-7.8,,,,,,,2025-01-12 18:50:00+00:00
2025-01-12 19:00:00+00:00,19,-8.5,-3.3,0.8,184.0,0.0,85.0,-5.3,2025-01-12 19:00:00+00:00
2025-01-12 19:10:00+00:00,19,-7.6,,,,,,,2025-01-12 19:10:00+00:00
2025-01-12 19:20:00+00:00,19,-7.8,,,,,,,2025-01-12 19:20:00+00:00
2025-01-12 19:30:00+00:00,19,-8.1,,,,,,,2025-01-12 19:30:00+00:00
2025-01-12 19:40:00+00:00,19,-8.8,,,,,,,2025-01-12 19:40:00+00:00
2025-01-12 19:50:00+00:00,19,-9.1,,,,,,,2025-01-12 19:50:00+00:00
2025-01-12 20:00:00+00:00,19,-9.4,-3.5,1.6,171.0,0.0,83.0,-6.0,2025-01-12 20:00:00+00:00
2025-01-12 20:10:00+00:00,19,-8.2,,,,,,,2025-01-12 20:10:00+00:00
2025-01-12 20:20:00+00:00,19,-8.6,,,,,,,2025-01-12 20:20:00+00:00
2025-01-12 20:30:00+00:00,19,-7.3,,,,,,,2025-01-12 20:30:00+00:00
2025-01-12 20:40:00+00:00,19,-7.0,,,,,,,2025-01-12 20:40:00+00:00
2025-01-12 20:50:00+00:00,19,-6.2,,,,,,,2025-01-12 20:50:00+00:00
2025-01-12 21:00:00+00:00,19,-5.9,-3.1,1.5,177.0,0.0,83.0,-5.3,2025-01-12 21:00:00+00:00
2025-01-12 21:10:00+00:00,19,-5.4,,,,,,,2025-01-12 21:10:00+00:00
2025-01-12 21:20:00+00:00,19,-6.0,,,,,,,2025-01-12 21:20:00+00:00
2025-01-12 21:30:00+00:00,19,-5.1,,,,,,,2025-01-12 21:30:00+00:00
2025-01-12 21:40:00+00:00,19,-4.3,,,,,,,2025-01-12 21:40:00+00:00
2025-01-12 21:50:00+00:00,19,-4.3,,,,,,,2025-01-12 21:50:00+00:00
2025-01-12 22:00:00+00:00,19,-4.9,-2.4,1.4,177.0,0.0,80.0,-5.3,2025-01-12 22:00:00+00:00
2025-01-12 22:10:00+00:00,19,-5.0,,,,,,,2025-01-12 22:10:00+00:00
2025-01-12 22:20:00+00:00,19,-4.6,,,,,,,2025-01-12 22:20:00+00:00
2025-01-12 22:30:00+00:00,19,-4.4,,,,,,,2025-01-12 22:30:00+00:00
2025-01-12 22:40:00+00:00,19,-4.3,,,,,,,2025-01-12 22:40:00+00:00
2025-01-12 22:50:00+00:00,19,-4.3,,,,,,,2025-01-12 22:50:00+00:00
2025-01-12 23:00:00+00:00,19,-4.3,-2.3,1.9,176.0,0.0,78.0,-5.3,2025-01-12 23:00:00+00:00
2025-01-12 23:10:00+00:00,19,-5.4,,,,,,,2025-01-12 23:10:00+00:00
2025-01-12 23:20:00+00:00,19,-6.9,,,,,,,2025-01-12 23:20:00+00:00
2025-01-12 23:30:00+00:00,19,-7.1,,,,,,,2025-01-12 23:30:00+00:00
2025-01-12 23:40:00+00:00,19,-7.3,,,,,,,2025-01-12 23:40:00+00:00
2025-01-12 23:50:00+00:00,19,-7.3,,,,,,,2025-01-12 23:50:00+00:00
2025-01-13 00:00:00+00:00,19,-4.7,-2.8,2.2,161.0,0.0,79.0,-5.7,2025-01-13 00:00:00+00:00
2025-01-13 00:10:00+00:00,19,-4.2,,,,,,,2025-01-13 00:10:00+00:00
2025-01-13 00:20:00+00:00,19,-3.9,,,,,,,2025-01-13 00:20:00+00:00
2025-01-13 00:30:00+00:00,19,-3.7,,,,,,,2025-01-13 00:30:00+00:00
2025-01-13 00:40:00+00:00,19,-3.5,,,,,,,2025-01-13 00:40:00+00:00
2025-01-13 00:50:00+00:00,19,-3.4,,,,,,,2025-01-13 00:50:00+00:00
2025-01-13 01:00:00+00:00,19,-3.3,-2.1,1.9,160.0,0.0,85.0,-4.4,2025-01-13 01:00:00+00:00
2025-01-13 01:10:00+00:00,19,-3.1,,,,,,,2025-01-13 01:10:00+00:00
2025-01-13 01:20:00+00:00,19,-3.1,,,,,,,2025-01-13 01:20:00+00:00
2025-01-13 01:30:00+00:00,19,-2.7,,,,,,,2025-01-13 01:30:00+00:00
2025-01-13 01:40:00+00:00,19,-2.7,,,,,,,2025-01-13 01:40:00+00:00
2025-01-13 01:50:00+00:00,19,-2.6,,,,,,,2025-01-13 01:50:00+00:00
2025-01-13 02:00:00+00:00,19,-2.5,-1.7,2.3,144.0,0.0,92.0,-2.7,2025-01-13 02:00:00+00:00
2025-01-13 02:10:00+00:00,19,-2.4,,,,,,,2025-01-13 02:10:00+00:00
2025-01-13 02:20:00+00:00,20,-2.5,,,,,,,2025-01-13 02:20:00+00:00
2025-01-13 02:30:00+00:00,20,-2.4,,,,,,,2025-01-13 02:30:00+00:00
2025-01-13 02:40:00+00:00,20,-2.3,,,,,,,2025-01-13 02:40:00+00:00
2025-01-13 02:50:00+00:00,20,-2.2,,,,,,,2025-01-13 02:50:00+00:00
2025-01-13 03:00:00+00:00,21,-2.2,-1.8,2.0,169.0,0.9,96.0,-2.2,2025-01-13 03:00:00+00:00
2025-01-13 03:10:00+00:00,21,-2.0,,,,,,,2025-01-13 03:10:00+00:00
2025-01-13 03:20:00+00:00,21,-1.9,,,,,,,2025-01-13 03:20:00+00:00
2025-01-13 03:30:00+00:00,21,-1.7,,,,,,,2025-01-13 03:30:00+00:00
2025-01-13 03:40:00+00:00,21,-1.7,,,,,,,2025-01-13 03:40:00+00:00
2025-01-13 03:50:00+00:00,21,-1.7,,,,,,,2025-01-13 03:50:00+00:00
2025-01-13 04:00:00+00:00,21,-1.4,-1.1,2.7,150.0,0.6,97.0,-1.7,2025-01-13 04:00:00+00:00
2025-01-13 04:10:00+00:00,21,-1.1,,,,,,,2025-01-13 04:10:00+00:00
2025-01-13 04:20:00+00:00,21,-0.9,,,,,,,2025-01-13 04:20:00+00:00
2025-01-13 04:30:00+00:00,21,-0.7,,,,,,,2025-01-13 04:30:00+00:00
2025-01-13 04:40:00+00:00,21,-0.6,,,,,,,2025-01-13 04:40:00+00:00
2025-01-13 04:50:00+00:00,21,-0.3,,,,,,,2025-01-13 04:50:00+00:00
2025-01-13 05:00:00+00:00,21,-0.2,-0.3,2.2,153.0,0.0,98.0,-0.5,2025-01-13 05:00:00+00:00
2025-01-13 05:10:00+00:00,21,-0.2,,,,,,,2025-01-13 05:10:00+00:00
2025-01-13 05:20:00+00:00,21,-0.3,,,,,,,2025-01-13 05:20:00+00:00
2025-01-13 05:30:00+00:00,21,-0.3,,,,,,,2025-01-13 05:30:00+00:00
2025-01-13 05:40:00+00:00,21,-0.3,,,,,,,2025-01-13 05:40:00+00:00
2025-01-13 05:50:00+00:00,21,-0.2,,,,,,,2025-01-13 05:50:00+00:00
2025-01-13 06:00:00+00:00,21,-0.2,0.2,3.2,153.0,0.0,98.0,0.0,2025-01-13 06:00:00+00:00
2025-01-13 06:10:00+00:00,21,-0.2,,,,,,,2025-01-13 06:10:00+00:00
2025-01-13 06:20:00+00:00,21,-0.1,,,,,,,2025-01-13 06:20:00+00:00
2025-01-13 06:30:00+00:00,21,-0.1,,,,,,,2025-01-13 06:30:00+00:00
2025-01-13 06:40:00+00:00,21,0.0,,,,,,,2025-01-13 06:40:00+00:00
2025-01-13 06:50:00+00:00,21,0.0,,,,,,,2025-01-13 06:50:00+00:00
2025-01-13 07:00:00+00:00,21,0.0,0.5,2.9,144.0,0.1,97.0,0.0,2025-01-13 07:00:00+00:00
2025-01-13 07:10:00+00:00,21,0.0,,,,,,,2025-01-13 07:10:00+00:00
2025-01-13 07:20:00+00:00,21,0.0,,,,,,,2025-01-13 07:20:00+00:00
2025-01-13 07:30:00+00:00,21,0.1,,,,,,,2025-01-13 07:30:00+00:00
2025-01-13 07:40:00+00:00,21,0.1,,,,,,,2025-01-13 07:40:00+00:00
2025-01-13 07:50:00+00:00,21,0.1,,,,,,,2025-01-13 07:50:00+00:00
2025-01-13 08:00:00+00:00,21,0.1,0.8,3.5,156.0,2.0,98.0,0.6,2025-01-13 08:00:00+00:00
2025-01-13 08:10:00+00:00,21,0.2,,,,,,,2025-01-13 08:10:00+00:00
2025-01-13 08:20:00+00:00,21,0.2,,,,,,,2025-01-13 08:20:00+00:00
2025-01-13 08:30:00+00:00,21,0.2,,,,,,,2025-01-13 08:30:00+00:00
2025-01-13 08:40:00+00:00,21,0.2,,,,,,,2025-01-13 08:40:00+00:00
2025-01-13 08:50:00+00:00,20,0.3,,,,,,,2025-01-13 08:50:00+00:00
2025-01-13 09:00:00+00:00,20,0.3,1.1,2.5,152.0,1.5,98.0,0.9,2025-01-13 09:00:00+00:00
2025-01-13 09:10:00+00:00,20,0.3,,,,,,,2025-01-13 09:10:00+00:00
2025-01-13 09:20:00+00:00,20,0.4,,,,,,,2025-01-13 09:20:00+00:00
2025-01-13 09:30:00+00:00,20,0.4,,,,,,,2025-01-13 09:30:00+00:00
2025-01-13 09:40:00+00:00,20,0.4,,,,,,,2025-01-13 09:40:00+00:00
2025-01-13 09:50:00+00:00,20,0.4,,,,,,,2025-01-13 09:50:00+00:00
2025-01-13 10:00:00+00:00,20,0.5,1.5,2.7,156.0,1.6,98.0,1.3,2025-01-13 10:00:00+00:00
2025-01-13 10:10:00+00:00,20,0.5,,,,,,,2025-01-13 10:10:00+00:00
2025-01-13 10:20:00+00:00,20,0.5,,,,,,,2025-01-13 10:20:00+00:00
2025-01-13 10:30:00+00:00,20,0.5,,,,,,,2025-01-13 10:30:00+00:00
2025-01-13 10:40:00+00:00,20,0.5,,,,,,,2025-01-13 10:40:00+00:00
2025-01-13 10:50:00+00:00,20,0.6,,,,,,,2025-01-13 10:50:00+00:00
2025-01-13 11:00:00+00:00,20,0.6,1.8,2.1,139.0,1.7,98.0,1.7,2025-01-13 11:00:00+00:00
2025-01-13 11:10:00+00:00,20,0.6,,,,,,,2025-01-13 11:10:00+00:00
2025-01-13 11:20:00+00:00,19,0.6,,,,,,,2025-01-13 11:20:00+00:00
2025-01-13 11:30:00+00:00,19,0.7,,,,,,,2025-01-13 11:30:00+00:00
2025-01-13 11:40:00+00:00,19,0.7,,,,,,,2025-01-13 11:40:00+00:00
2025-01-13 11:50:00+00:00,19,0.7,,,,,,,2025-01-13 11:50:00+00:00
2025-01-13 12:00:00+00:00,19,0.8,2.5,2.0,148.0,1.5,98.0,2.3,2025-01-13 12:00:00+00:00
2025-01-13 12:10:00+00:00,19,0.8,,,,,,,2025-01-13 12:10:00+00:00
2025-01-13 12:20:00+00:00,19,0.8,,,,,,,2025-01-13 12:20:00+00:00
2025-01-13 12:30:00+00:00,19,0.8,,,,,,,2025-01-13 12:30:00+00:00
2025-01-13 12:40:00+00:00,18,0.8,,,,,,,2025-01-13 12:40:00+00:00
2025-01-13 12:50:00+00:00,18,0.8,,,,,,,2025-01-13 12:50:00+00:00
2025-01-13 13:00:00+00:00,18,0.8,2.6,2.8,154.0,1.2,97.0,2.3,2025-01-13 13:00:00+00:00
2025-01-13 13:10:00+00:00,18,0.8,,,,,,,2025-01-13 13:10:00+00:00
2025-01-13 13:20:00+00:00,17,0.8,,,,,,,2025-01-13 13:20:00+00:00
2025-01-13 13:30:00+00:00,17,0.8,,,,,,,2025-01-13 13:30:00+00:00
2025-01-13 13:40:00+00:00,17,0.8,,,,,,,2025-01-13 13:40:00+00:00
2025-01-13 13:50:00+00:00,17,0.9,,,,,,,2025-01-13 13:50:00+00:00
2025-01-13 14:00:00+00:00,17,0.8,2.8,1.8,143.0,1.0,97.0,2.5,2025-01-13 14:00:00+00:00
2025-01-13 14:10:00+00:00,17,0.9,,,,,,,2025-01-13 14:10:00+00:00
2025-01-13 14:20:00+00:00,17,0.9,,,,,,,2025-01-13 14:20:00+00:00
2025-01-13 14:30:00+00:00,17,0.9,,,,,,,2025-01-13 14:30:00+00:00
2025-01-13 14:40:00+00:00,17,0.9,,,,,,,2025-01-13 14:40:00+00:00
2025-01-13 14:50:00+00:00,17,0.9,,,,,,,2025-01-13 14:50:00+00:00
2025-01-13 15:00:00+00:00,17,0.9,3.1,1.4,119.0,0.7,97.0,2.7,2025-01-13 15:00:00+00:00
2025-01-13 15:10:00+00:00,17,0.9,,,,,,,2025-01-13 15:10:00+00:00
2025-01-13 15:20:00+00:00,17,0.9,,,,,,,2025-01-13 15:20:00+00:00
2025-01-13 15:30:00+00:00,17,0.8,,,,,,,2025-01-13 15:30:00+00:00
2025-01-13 15:40:00+00:00,17,0.8,,,,,,,2025-01-13 15:40:00+00:00
2025-01-13 15:50:00+00:00,17,0.9,,,,,,,2025-01-13 15:50:00+00:00
2025-01-13 16:00:00+00:00,17,1.1,3.4,2.5,146.0,1.0,98.0,3.0,2025-01-13 16:00:00+00:00
2025-01-13 16:10:00+00:00,17,1.0,,,,,,,2025-01-13 16:10:00+00:00
2025-01-13 16:20:00+00:00,17,1.1,,,,,,,2025-01-13 16:20:00+00:00
2025-01-13 16:30:00+00:00,17,1.1,,,,,,,2025-01-13 16:30:00+00:00
2025-01-13 16:40:00+00:00,17,1.0,,,,,,,2025-01-13 16:40:00+00:00
2025-01-13 16:50:00+00:00,16,1.1,,,,,,,2025-01-13 16:50:00+00:00
2025-01-13 17:00:00+00:00,16,1.0,3.3,1.8,139.0,1.6,97.0,2.9,2025-01-13 17:00:00+00:00
2025-01-13 17:10:00+00:00,16,0.9,,,,,,,2025-01-13 17:10:00+00:00
2025-01-13 17:20:00+00:00,16,0.9,,,,,,,2025-01-13 17:20:00+00:00
2025-01-13 17:30:00+00:00,16,0.8,,,,,,,2025-01-13 17:30:00+00:00
2025-01-13 17:40:00+00:00,16,0.8,,,,,,,2025-01-13 17:40:00+00:00
2025-01-13 17:50:00+00:00,16,0.9,,,,,,,2025-01-13 17:50:00+00:00
2025-01-13 18:00:00+00:00,16,0.9,2.9,2.0,143.0,1.7,98.0,2.7,2025-01-13 18:00:00+00:00
2025-01-13 18:10:00+00:00,16,0.9,,,,,,,2025-01-13 18:10:00+00:00
2025-01-13 18:20:00+00:00,16,0.9,,,,,,,2025-01-13 18:20:00+00:00
2025-01-13 18:30:00+00:00,16,0.9,,,,,,,2025-01-13 18:30:00+00:00
2025-01-13 18:40:00+00:00,16,0.9,,,,,,,2025-01-13 18:40:00+00:00
2025-01-13 18:50:00+00:00,16,0.9,,,,,,,2025-01-13 18:50:00+00:00
2025-01-13 19:00:00+00:00,16,0.9,3.1,1.4,145.0,2.5,98.0,2.7,2025-01-13 19:00:00+00:00
2025-01-13 19:10:00+00:00,16,0.9,,,,,,,2025-01-13 19:10:00+00:00
2025-01-13 19:20:00+00:00,16,0.9,,,,,,,2025-01-13 19:20:00+00:00
2025-01-13 19:30:00+00:00,15,0.9,,,,,,,2025-01-13 19:30:00+00:00
2025-01-13 19:40:00+00:00,16,0.9,,,,,,,2025-01-13 19:40:00+00:00
2025-01-13 19:50:00+00:00,16,1.0,,,,,,,2025-01-13 19:50:00+00:00
2025-01-13 20:00:00+00:00,16,1.0,3.3,1.7,145.0,3.9,98.0,2.9,2025-01-13 20:00:00+00:00
2025-01-13 20:10:00+00:00,16,0.9,,,,,,,2025-01-13 20:10:00+00:00
2025-01-13 20:20:00+00:00,15,0.9,,,,,,,2025-01-13 20:20:00+00:00
2025-01-13 20:30:00+00:00,16,0.9,,,,,,,2025-01-13 20:30:00+00:00
2025-01-13 20:40:00+00:00,15,0.9,,,,,,,2025-01-13 20:40:00+00:00
2025-01-13 20:50:00+00:00,15,0.9,,,,,,,2025-01-13 20:50:00+00:00
2025-01-13 21:00:00+00:00,15,0.9,3.1,1.7,150.0,3.1,98.0,2.7,2025-01-13 21:00:00+00:00
2025-01-13 21:10:00+00:00,15,0.9,,,,,,,2025-01-13 21:10:00+00:00
2025-01-13 21:20:00+00:00,15,0.9,,,,,,,2025-01-13 21:20:00+00:00
2025-01-13 21:30:00+00:00,15,0.9,,,,,,,2025-01-13 21:30:00+00:00
2025-01-13 21:40:00+00:00,15,1.0,,,,,,,2025-01-13 21:40:00+00:00
2025-01-13 21:50:00+00:00,15,1.0,,,,,,,2025-01-13 21:50:00+00:00
2025-01-13 22:00:00+00:00,15,1.0,3.3,1.4,145.0,3.0,98.0,2.9,2025-01-13 22:00:00+00:00
2025-01-13 22:10:00+00:00,15,1.0,,,,,,,2025-01-13 22:10:00+00:00
