referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-02-03 07:40:00+00:00,66,-0.1,,,,,,,2024-02-03 07:40:00+00:00
2024-02-03 07:50:00+00:00,66,-0.1,,,,,,,2024-02-03 07:50:00+00:00
2024-02-03 08:00:00+00:00,67,0.0,0.5,5.5,339.0,0.6,89.0,-1.2,2024-02-03 08:00:00+00:00
2024-02-03 08:10:00+00:00,66,0.0,,,,,,,2024-02-03 08:10:00+00:00
2024-02-03 08:20:00+00:00,66,0.0,,,,,,,2024-02-03 08:20:00+00:00
2024-02-03 08:30:00+00:00,67,-0.1,,,,,,,2024-02-03 08:30:00+00:00
2024-02-03 08:40:00+00:00,67,0.0,,,,,,,2024-02-03 08:40:00+00:00
2024-02-03 08:50:00+00:00,67,0.0,,,,,,,2024-02-03 08:50:00+00:00
2024-02-03 09:00:00+00:00,67,0.0,0.2,3.8,18.0,1.1,92.0,-0.9,2024-02-03 09:00:00+00:00
2024-02-03 09:10:00+00:00,67,-0.1,,,,,,,2024-02-03 09:10:00+00:00
2024-02-03 09:20:00+00:00,67,-0.1,,,,,,,2024-02-03 09:20:00+00:00
2024-02-03 09:30:00+00:00,67,-0.1,,,,,,,2024-02-03 09:30:00+00:00
2024-02-03 09:40:00+00:00,67,-0.1,,,,,,,2024-02-03 09:40:00+00:00
2024-02-03 09:50:00+00:00,67,-0.1,,,,,,,2024-02-03 09:50:00+00:00
2024-02-03 10:00:00+00:00,67,-0.2,0.2,5.1,341.0,0.2,87.0,-1.7,2024-02-03 10:00:00+00:00
2024-02-03 10:10:00+00:00,67,-0.2,,,,,,,2024-02-03 10:10:00+00:00
2024-02-03 10:20:00+00:00,67,-0.4,,,,,,,2024-02-03 10:20:00+00:00
2024-02-03 10:30:00+00:00,67,-0.2,,,,,,,2024-02-03 10:30:00+00:00
2024-02-03 10:40:00+00:00,67,-0.7,,,,,,,2024-02-03 10:40:00+00:00
2024-02-03 10:50:00+00:00,67,-0.6,,,,,,,2024-02-03 10:50:00+00:00
2024-02-03 11:00:00+00:00,67,-0.9,0.2,8.9,336.0,0.0,78.0,-3.3,2024-02-03 11:00:00+00:00
2024-02-03 11:10:00+00:00,67,-0.6,,,,,,,2024-02-03 11:10:00+00:00
2024-02-03 11:20:00+00:00,67,-0.4,,,,,,,2024-02-03 11:20:00+00:00
2024-02-03 11:30:00+00:00,67,-0.4,,,,,,,2024-02-03 11:30:00+00:00
2024-02-03 11:40:00+00:00,67,-0.6,,,,,,,2024-02-03 11:40:00+00:00
2024-02-03 11:50:00+00:00,67,-1.0,,,,,,,2024-02-03 11:50:00+00:00
2024-02-03 12:00:00+00:00,67,-1.2,0.3,6.9,336.0,0.0,78.0,-3.3,2024-02-03 12:00:00+00:00
2024-02-03 12:10:00+00:00,67,-0.8,,,,,,,2024-02-03 12:10:00+00:00
2024-02-03 12:20:00+00:00,67,-0.8,,,,,,,2024-02-03 12:20:00+00:00
2024-02-03 12:30:00+00:00,67,-0.7,,,,,,,2024-02-03 12:30:00+00:00
2024-02-03 12:40:00+00:00,67,-0.7,,,,,,,2024-02-03 12:40:00+00:00
2024-02-03 12:50:00+00:00,66,-0.6,,,,,,,2024-02-03 12:50:00+00:00
2024-02-03 13:00:00+00:00,66,-0.9,0.4,7.4,333.0,0.0,76.0,-3.3,2024-02-03 13:00:00+00:00
2024-02-03 13:10:00+00:00,66,-0.7,,,,,,,2024-02-03 13:10:00+00:00
2024-02-03 13:20:00+00:00,66,-0.8,,,,,,,2024-02-03 13:20:00+00:00
2024-02-03 13:30:00+00:00,66,-0.7,,,,,,,2024-02-03 13:30:00+00:00
2024-02-03 13:40:00+00:00,66,-0.7,,,,,,,2024-02-03 13:40:00+00:00
2024-02-03 13:50:00+00:00,66,-0.9,,,,,,,2024-02-03 13:50:00+00:00
2024-02-03 14:00:00+00:00,66,-0.8,0.3,4.9,350.0,0.0,76.0,-3.6,2024-02-03 14:00:00+00:00
2024-02-03 14:10:00+00:00,66,-0.8,,,,,,,2024-02-03 14:10:00+00:00
2024-02-03 14:20:00+00:00,66,-0.6,,,,,,,2024-02-03 14:20:00+00:00
2024-02-03 14:30:00+00:00,66,-0.7,,,,,,,2024-02-03 14:30:00+00:00
2024-02-03 14:40:00+00:00,66,-0.6,,,,,,,2024-02-03 14:40:00+00:00
2024-02-03 14:50:00+00:00,66,-0.6,,,,,,,2024-02-03 14:50:00+00:00
2024-02-03 15:00:00+00:00,66,-0.5,0.2,6.6,337.0,0.2,83.0,-2.5,2024-02-03 15:00:00+00:00
2024-02-03 15:10:00+00:00,66,-0.6,,,,,,,2024-02-03 15:10:00+00:00
2024-02-03 15:20:00+00:00,66,-0.6,,,,,,,2024-02-03 15:20:00+00:00
2024-02-03 15:30:00+00:00,66,-0.7,,,,,,,2024-02-03 15:30:00+00:00
2024-02-03 15:40:00+00:00,66,-0.8,,,,,,,2024-02-03 15:40:00+00:00
2024-02-03 15:50:00+00:00,66,-0.8,,,,,,,2024-02-03 15:50:00+00:00
2024-02-03 16:00:00+00:00,66,-0.8,0.0,7.7,346.0,0.1,83.0,-2.4,2024-02-03 16:00:00+00:00
2024-02-03 16:10:00+00:00,66,-0.8,,,,,,,2024-02-03 16:10:00+00:00
2024-02-03 16:20:00+00:00,66,-0.7,,,,,,,2024-02-03 16:20:00+00:00
2024-02-03 16:30:00+00:00,66,-0.6,,,,,,,2024-02-03 16:30:00+00:00
2024-02-03 16:40:00+00:00,66,-0.7,,,,,,,2024-02-03 16:40:00+00:00
2024-02-03 16:50:00+00:00,66,-0.7,,,,,,,2024-02-03 16:50:00+00:00
2024-02-03 17:00:00+00:00,66,-0.8,-0.7,10.0,338.0,2.5,96.0,-1.2,2024-02-03 17:00:00+00:00
2024-02-03 17:10:00+00:00,66,-1.0,,,,,,,2024-02-03 17:10:00+00:00
2024-02-03 17:20:00+00:00,66,-0.9,,,,,,,2024-02-03 17:20:00+00:00
2024-02-03 17:30:00+00:00,66,-0.8,,,,,,,2024-02-03 17:30:00+00:00
2024-02-03 17:40:00+00:00,66,-0.6,,,,,,,2024-02-03 17:40:00+00:00
2024-02-03 17:50:00+00:00,66,-0.5,,,,,,,2024-02-03 17:50:00+00:00
2024-02-03 18:00:00+00:00,66,-0.6,-0.2,6.2,340.0,0.3,92.0,-1.4,2024-02-03 18:00:00+00:00
2024-02-03 18:10:00+00:00,66,-0.6,,,,,,,2024-02-03 18:10:00+00:00
2024-02-03 18:20:00+00:00,66,-0.7,,,,,,,2024-02-03 18:20:00+00:00
2024-02-03 18:30:00+00:00,66,-0.7,,,,,,,2024-02-03 18:30:00+00:00
2024-02-03 18:40:00+00:00,66,-0.8,,,,,,,2024-02-03 18:40:00+00:00
2024-02-03 18:50:00+00:00,66,-0.9,,,,,,,2024-02-03 18:50:00+00:00
2024-02-03 19:00:00+00:00,66,-0.9,-0.3,9.3,337.0,0.8,89.0,-1.9,2024-02-03 19:00:00+00:00
2024-02-03 19:10:00+00:00,65,-1.0,,,,,,,2024-02-03 19:10:00+00:00
2024-02-03 19:20:00+00:00,66,-0.8,,,,,,,2024-02-03 19:20:00+00:00
2024-02-03 19:30:00+00:00,65,-0.7,,,,,,,2024-02-03 19:30:00+00:00
2024-02-03 19:40:00+00:00,65,-0.6,,,,,,,2024-02-03 19:40:00+00:00
2024-02-03 19:50:00+00:00,65,-0.6,,,,,,,2024-02-03 19:50:00+00:00
2024-02-03 20:00:00+00:00,66,-0.8,-0.7,7.2,339.0,0.9,97.0,-1.2,2024-02-03 20:00:00+00:00
2024-02-03 20:10:00+00:00,66,-1.0,,,,,,,2024-02-03 20:10:00+00:00
2024-02-03 20:20:00+00:00,66,-1.0,,,,,,,2024-02-03 20:20:00+00:00
2024-02-03 20:30:00+00:00,66,-1.1,,,,,,,2024-02-03 20:30:00+00:00
2024-02-03 20:40:00+00:00,65,-1.3,,,,,,,2024-02-03 20:40:00+00:00
2024-02-03 20:50:00+00:00,65,-1.2,,,,,,,2024-02-03 20:50:00+00:00
2024-02-03 21:00:00+00:00,65,-1.1,-0.6,6.7,332.0,0.8,89.0,-2.2,2024-02-03 21:00:00+00:00
2024-02-03 21:10:00+00:00,65,-1.3,,,,,,,2024-02-03 21:10:00+00:00
2024-02-03 21:20:00+00:00,65,-1.4,,,,,,,2024-02-03 21:20:00+00:00
2024-02-03 21:30:00+00:00,65,-1.4,,,,,,,2024-02-03 21:30:00+00:00
2024-02-03 21:40:00+00:00,65,-1.4,,,,,,,2024-02-03 21:40:00+00:00
2024-02-03 21:50:00+00:00,65,-1.3,,,,,,,2024-02-03 21:50:00+00:00
2024-02-03 22:00:00+00:00,65,-1.3,-1.2,4.7,336.0,0.1,95.0,-1.9,2024-02-03 22:00:00+00:00
2024-02-03 22:10:00+00:00,66,-1.4,,,,,,,2024-02-03 22:10:00+00:00
2024-02-03 22:20:00+00:00,66,-1.3,,,,,,,2024-02-03 22:20:00+00:00
2024-02-03 22:30:00+00:00,66,-1.2,,,,,,,2024-02-03 22:30:00+00:00
2024-02-03 22:40:00+00:00,66,-1.2,,,,,,,2024-02-03 22:40:00+00:00
2024-02-03 22:50:00+00:00,66,-1.2,,,,,,,2024-02-03 22:50:00+00:00
2024-02-03 23:00:00+00:00,66,-1.1,-0.9,5.1,330.0,0.9,96.0,-1.4,2024-02-03 23:00:00+00:00
2024-02-03 23:10:00+00:00,66,-1.1,,,,,,,2024-02-03 23:10:00+00:00
2024-02-03 23:20:00+00:00,66,-1.2,,,,,,,2024-02-03 23:20:00+00:00
2024-02-03 23:30:00+00:00,66,-1.2,,,,,,,2024-02-03 23:30:00+00:00
2024-02-03 23:40:00+00:00,66,-1.5,,,,,,,2024-02-03 23:40:00+00:00
2024-02-03 23:50:00+00:00,66,-1.6,,,,,,,2024-02-03 23:50:00+00:00
2024-02-04 00:00:00+00:00,66,-1.6,-1.4,3.7,347.0,0.9,94.0,-2.2,2024-02-04 00:00:00+00:00
2024-02-04 00:10:00+00:00,66,-1.5,,,,,,,2024-02-04 00:10:00+00:00
2024-02-04 00:20:00+00:00,66,-1.4,,,,,,,2024-02-04 00:20:00+00:00
2024-02-04 00:30:00+00:00,66,-1.4,,,,,,,2024-02-04 00:30:00+00:00
2024-02-04 00:40:00+00:00,67,-1.4,,,,,,,2024-02-04 00:40:00+00:00
2024-02-04 00:50:00+00:00,67,-1.4,,,,,,,2024-02-04 00:50:00+00:00
2024-02-04 01:00:00+00:00,67,-1.4,-1.3,2.6,359.0,1.5,96.0,-1.7,2024-02-04 01:00:00+00:00
2024-02-04 01:10:00+00:00,68,-1.4,,,,,,,2024-02-04 01:10:00+00:00
2024-02-04 01:20:00+00:00,68,-1.4,,,,,,,2024-02-04 01:20:00+00:00
2024-02-04 01:30:00+00:00,69,-1.4,,,,,,,2024-02-04 01:30:00+00:00
2024-02-04 01:40:00+00:00,70,-1.3,,,,,,,2024-02-04 01:40:00+00:00
2024-02-04 01:50:00+00:00,70,-1.3,,,,,,,2024-02-04 01:50:00+00:00
2024-02-04 02:00:00+00:00,71,-1.2,-1.1,3.3,353.0,2.5,97.0,-1.7,2024-02-04 02:00:00+00:00
2024-02-04 02:10:00+00:00,71,-1.1,,,,,,,2024-02-04 02:10:00+00:00
2024-02-04 02:20:00+00:00,72,-1.1,,,,,,,2024-02-04 02:20:00+00:00
2024-02-04 02:30:00+00:00,72,-1.2,,,,,,,2024-02-04 02:30:00+00:00
2024-02-04 02:40:00+00:00,72,-1.1,,,,,,,2024-02-04 02:40:00+00:00
2024-02-04 02:50:00+00:00,72,-0.9,,,,,,,2024-02-04 02:50:00+00:00
2024-02-04 03:00:00+00:00,72,-0.8,-0.6,4.2,10.0,1.6,97.0,-1.2,2024-02-04 03:00:00+00:00
2024-02-04 03:10:00+00:00,72,-0.7,,,,,,,2024-02-04 03:10:00+00:00
2024-02-04 03:20:00+00:00,71,-0.6,,,,,,,2024-02-04 03:20:00+00:00
2024-02-04 03:30:00+00:00,71,-0.3,,,,,,,2024-02-04 03:30:00+00:00
2024-02-04 03:40:00+00:00,71,-0.1,,,,,,,2024-02-04 03:40:00+00:00
2024-02-04 03:50:00+00:00,71,-0.1,,,,,,,2024-02-04 03:50:00+00:00
2024-02-04 04:00:00+00:00,71,-0.2,0.3,6.4,339.0,1.0,94.0,-0.7,2024-02-04 04:00:00+00:00
2024-02-04 04:10:00+00:00,70,-0.2,,,,,,,2024-02-04 04:10:00+00:00
2024-02-04 04:20:00+00:00,69,-0.3,,,,,,,2024-02-04 04:20:00+00:00
2024-02-04 04:30:00+00:00,70,-0.3,,,,,,,2024-02-04 04:30:00+00:00
2024-02-04 04:40:00+00:00,70,-0.4,,,,,,,2024-02-04 04:40:00+00:00
2024-02-04 04:50:00+00:00,68,-0.5,,,,,,,2024-02-04 04:50:00+00:00
2024-02-04 05:00:00+00:00,67,-0.5,-0.2,9.8,335.0,1.5,95.0,-0.9,2024-02-04 05:00:00+00:00
2024-02-04 05:10:00+00:00,66,-1.1,,,,,,,2024-02-04 05:10:00+00:00
2024-02-04 05:20:00+00:00,66,-0.8,,,,,,,2024-02-04 05:20:00+00:00
2024-02-04 05:30:00+00:00,65,-0.9,,,,,,,2024-02-04 05:30:00+00:00
2024-02-04 05:40:00+00:00,65,-0.8,,,,,,,2024-02-04 05:40:00+00:00
2024-02-04 05:50:00+00:00,65,-0.7,,,,,,,2024-02-04 05:50:00+00:00
2024-02-04 06:00:00+00:00,65,-0.8,0.0,7.4,335.0,0.1,89.0,-1.7,2024-02-04 06:00:00+00:00
2024-02-04 06:10:00+00:00,65,-0.9,,,,,,,2024-02-04 06:10:00+00:00
2024-02-04 06:20:00+00:00,65,-0.9,,,,,,,2024-02-04 06:20:00+00:00
2024-02-04 06:30:00+00:00,65,-0.7,,,,,,,2024-02-04 06:30:00+00:00
2024-02-04 06:40:00+00:00,65,-0.6,,,,,,,2024-02-04 06:40:00+00:00
2024-02-04 06:50:00+00:00,65,-0.5,,,,,,,2024-02-04 06:50:00+00:00
2024-02-04 07:00:00+00:00,65,-0.6,-0.5,7.1,331.0,1.1,97.0,-0.9,2024-02-04 07:00:00+00:00
2024-02-04 07:10:00+00:00,66,-0.8,,,,,,,2024-02-04 07:10:00+00:00
2024-02-04 07:20:00+00:00,66,-1.0,,,,,,,2024-02-04 07:20:00+00:00
2024-02-04 07:30:00+00:00,66,-1.1,,,,,,,2024-02-04 07:30:00+00:00
2024-02-04 07:40:00+00:00,65,-1.6,,,,,,,2024-02-04 07:40:00+00:00
2024-02-04 07:50:00+00:00,65,-1.2,,,,,,,2024-02-04 07:50:00+00:00
2024-02-04 08:00:00+00:00,65,-0.8,-0.3,8.0,334.0,1.0,89.0,-1.9,2024-02-04 08:00:00+00:00
2024-02-04 08:10:00+00:00,65,-0.8,,,,,,,2024-02-04 08:10:00+00:00
2024-02-04 08:20:00+00:00,65,-1.2,,,,,,,2024-02-04 08:20:00+00:00
2024-02-04 08:30:00+00:00,65,-1.7,,,,,,,2024-02-04 08:30:00+00:00
2024-02-04 08:40:00+00:00,65,-1.1,,,,,,,2024-02-04 08:40:00+00:00
2024-02-04 08:50:00+00:00,65,-0.9,,,,,,,2024-02-04 08:50:00+00:00
2024-02-04 09:00:00+00:00,65,-0.8,-0.4,7.0,333.0,0.1,94.0,-1.4,2024-02-04 09:00:00+00:00
2024-02-04 09:10:00+00:00,65,-0.7,,,,,,,2024-02-04 09:10:00+00:00
2024-02-04 09:20:00+00:00,65,-0.6,,,,,,,2024-02-04 09:20:00+00:00
2024-02-04 09:30:00+00:00,65,-0.6,,,,,,,2024-02-04 09:30:00+00:00
2024-02-04 09:40:00+00:00,65,-0.5,,,,,,,2024-02-04 09:40:00+00:00
2024-02-04 09:50:00+00:00,65,-0.5,,,,,,,2024-02-04 09:50:00+00:00
2024-02-04 10:00:00+00:00,65,-0.6,0.0,7.3,333.0,0.8,88.0,-1.7,2024-02-04 10:00:00+00:00
2024-02-04 10:10:00+00:00,65,-0.9,,,,,,,2024-02-04 10:10:00+00:00
2024-02-04 10:20:00+00:00,65,-0.6,,,,,,,2024-02-04 10:20:00+00:00
2024-02-04 10:30:00+00:00,66,-0.8,,,,,,,2024-02-04 10:30:00+00:00
2024-02-04 10:40:00+00:00,66,-0.8,,,,,,,2024-02-04 10:40:00+00:00
2024-02-04 10:50:00+00:00,66,-0.8,,,,,,,2024-02-04 10:50:00+00:00
2024-02-04 11:00:00+00:00,66,-0.8,0.0,7.1,332.0,0.8,88.0,-1.7,2024-02-04 11:00:00+00:00
2024-02-04 11:10:00+00:00,66,-0.8,,,,,,,2024-02-04 11:10:00+00:00
2024-02-04 11:20:00+00:00,66,-0.6,,,,,,,2024-02-04 11:20:00+00:00
2024-02-04 11:30:00+00:00,67,-1.0,,,,,,,2024-02-04 11:30:00+00:00
2024-02-04 11:40:00+00:00,67,-0.7,,,,,,,2024-02-04 11:40:00+00:00
2024-02-04 11:50:00+00:00,67,-0.8,,,,,,,2024-02-04 11:50:00+00:00
2024-02-04 12:00:00+00:00,67,-0.6,-0.3,5.7,332.0,0.9,91.0,-1.4,2024-02-04 12:00:00+00:00
2024-02-04 12:10:00+00:00,67,-1.4,,,,,,,2024-02-04 12:10:00+00:00
2024-02-04 12:20:00+00:00,67,-1.5,,,,,,,2024-02-04 12:20:00+00:00
2024-02-04 12:30:00+00:00,67,-0.9,,,,,,,2024-02-04 12:30:00+00:00
2024-02-04 12:40:00+00:00,67,-1.1,,,,,,,2024-02-04 12:40:00+00:00
2024-02-04 12:50:00+00:00,67,-1.5,,,,,,,2024-02-04 12:50:00+00:00
2024-02-04 13:00:00+00:00,67,-1.5,-0.9,6.2,336.0,0.7,92.0,-2.2,2024-02-04 13:00:00+00:00
2024-02-04 13:10:00+00:00,67,-1.2,,,,,,,2024-02-04 13:10:00+00:00
2024-02-04 13:20:00+00:00,67,-1.0,,,,,,,2024-02-04 13:20:00+00:00
2024-02-04 13:30:00+00:00,67,-1.1,,,,,,,2024-02-04 13:30:00+00:00
2024-02-04 13:40:00+00:00,67,-1.1,,,,,,,2024-02-04 13:40:00+00:00
2024-02-04 13:50:00+00:00,68,-1.3,,,,,,,2024-02-04 13:50:00+00:00
2024-02-04 14:00:00+00:00,68,-1.4,-0.2,7.1,336.0,0.7,80.0,-3.3,2024-02-04 14:00:00+00:00
2024-02-04 14:10:00+00:00,68,-1.1,,,,,,,2024-02-04 14:10:00+00:00
2024-02-04 14:20:00+00:00,68,-1.2,,,,,,,2024-02-04 14:20:00+00:00
2024-02-04 14:30:00+00:00,68,-1.3,,,,,,,2024-02-04 14:30:00+00:00
2024-02-04 14:40:00+00:00,69,-2.3,,,,,,,2024-02-04 14:40:00+00:00
2024-02-04 14:50:00+00:00,69,-2.2,,,,,,,2024-02-04 14:50:00+00:00
2024-02-04 15:00:00+00:00,69,-2.5,-1.4,7.6,336.0,1.3,87.0,-3.3,2024-02-04 15:00:00+00:00
2024-02-04 15:10:00+00:00,69,-2.0,,,,,,,2024-02-04 15:10:00+00:00
2024-02-04 15:20:00+00:00,69,-2.0,,,,,,,2024-02-04 15:20:00+00:00
2024-02-04 15:30:00+00:00,69,-2.8,,,,,,,2024-02-04 15:30:00+00:00
2024-02-04 15:40:00+00:00,69,-2.1,,,,,,,2024-02-04 15:40:00+00:00
2024-02-04 15:50:00+00:00,69,-1.8,,,,,,,2024-02-04 15:50:00+00:00
2024-02-04 16:00:00+00:00,69,-1.6,-1.4,6.4,336.0,0.4,95.0,-2.2,2024-02-04 16:00:00+00:00
2024-02-04 16:10:00+00:00,70,-1.6,,,,,,,2024-02-04 16:10:00+00:00
2024-02-04 16:20:00+00:00,70,-1.9,,,,,,,2024-02-04 16:20:00+00:00
2024-02-04 16:30:00+00:00,69,-1.9,,,,,,,2024-02-04 16:30:00+00:00
2024-02-04 16:40:00+00:00,69,-2.5,,,,,,,2024-02-04 16:40:00+00:00
2024-02-04 16:50:00+00:00,68,-3.0,,,,,,,2024-02-04 16:50:00+00:00
2024-02-04 17:00:00+00:00,68,-2.9,-1.6,7.1,336.0,1.2,83.0,-4.1,2024-02-04 17:00:00+00:00
2024-02-04 17:10:00+00:00,68,-2.6,,,,,,,2024-02-04 17:10:00+00:00
2024-02-04 17:20:00+00:00,67,-2.8,,,,,,,2024-02-04 17:20:00+00:00
2024-02-04 17:30:00+00:00,67,-3.3,,,,,,,2024-02-04 17:30:00+00:00
2024-02-04 17:40:00+00:00,67,-3.3,,,,,,,2024-02-04 17:40:00+00:00
2024-02-04 17:50:00+00:00,68,-2.7,,,,,,,2024-02-04 17:50:00+00:00
2024-02-04 18:00:00+00:00,68,-2.4,-1.5,4.6,331.0,0.1,87.0,-3.3,2024-02-04 18:00:00+00:00
2024-02-04 18:10:00+00:00,68,-2.6,,,,,,,2024-02-04 18:10:00+00:00
2024-02-04 18:20:00+00:00,68,-2.3,,,,,,,2024-02-04 18:20:00+00:00
2024-02-04 18:30:00+00:00,68,-2.3,,,,,,,2024-02-04 18:30:00+00:00
2024-02-04 18:40:00+00:00,68,-2.2,,,,,,,2024-02-04 18:40:00+00:00
2024-02-04 18:50:00+00:00,68,-2.3,,,,,,,2024-02-04 18:50:00+00:00
2024-02-04 19:00:00+00:00,68,-2.2,-1.2,7.2,349.0,0.0,84.0,-3.5,2024-02-04 19:00:00+00:00
2024-02-04 19:10:00+00:00,68,-2.5,,,,,,,2024-02-04 19:10:00+00:00
2024-02-04 19:20:00+00:00,68,-2.9,,,,,,,2024-02-04 19:20:00+00:00
2024-02-04 19:30:00+00:00,68,-2.6,,,,,,,2024-02-04 19:30:00+00:00
2024-02-04 19:40:00+00:00,69,-2.6,,,,,,,2024-02-04 19:40:00+00:00
2024-02-04 19:50:00+00:00,69,-2.4,,,,,,,2024-02-04 19:50:00+00:00
2024-02-04 20:00:00+00:00,70,-2.4,-1.0,6.9,340.0,0.0,77.0,-4.4,2024-02-04 20:00:00+00:00
2024-02-04 20:10:00+00:00,70,-2.3,,,,,,,2024-02-04 20:10:00+00:00
2024-02-04 20:20:00+00:00,69,-2.3,,,,,,,2024-02-04 20:20:00+00:00
2024-02-04 20:30:00+00:00,70,-2.3,,,,,,,2024-02-04 20:30:00+00:00
2024-02-04 20:40:00+00:00,71,-2.8,,,,,,,2024-02-04 20:40:00+00:00
