referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-02-08 05:40:00+00:00,56,0.4,,,,,,,2023-02-08 05:40:00+00:00
2023-02-08 05:50:00+00:00,56,0.3,,,,,,,2023-02-08 05:50:00+00:00
2023-02-08 06:00:00+00:00,56,0.3,1.6,2.7,143.0,0.5,99.0,1.5,2023-02-08 06:00:00+00:00
2023-02-08 06:10:00+00:00,56,0.3,,,,,,,2023-02-08 06:10:00+00:00
2023-02-08 06:20:00+00:00,55,0.4,,,,,,,2023-02-08 06:20:00+00:00
2023-02-08 06:30:00+00:00,55,0.3,,,,,,,2023-02-08 06:30:00+00:00
2023-02-08 06:40:00+00:00,55,0.3,,,,,,,2023-02-08 06:40:00+00:00
2023-02-08 06:50:00+00:00,55,0.4,,,,,,,2023-02-08 06:50:00+00:00
2023-02-08 07:00:00+00:00,55,0.3,1.6,3.1,138.0,0.8,98.0,1.5,2023-02-08 07:00:00+00:00
2023-02-08 07:10:00+00:00,55,0.3,,,,,,,2023-02-08 07:10:00+00:00
2023-02-08 07:20:00+00:00,55,0.3,,,,,,,2023-02-08 07:20:00+00:00
2023-02-08 07:30:00+00:00,55,0.3,,,,,,,2023-02-08 07:30:00+00:00
2023-02-08 07:40:00+00:00,55,0.4,,,,,,,2023-02-08 07:40:00+00:00
2023-02-08 07:50:00+00:00,55,0.4,,,,,,,2023-02-08 07:50:00+00:00
2023-02-08 08:00:00+00:00,55,0.4,1.7,2.1,145.0,0.9,97.0,1.3,2023-02-08 08:00:00+00:00
2023-02-08 08:10:00+00:00,55,0.4,,,,,,,2023-02-08 08:10:00+00:00
2023-02-08 08:20:00+00:00,55,0.4,,,,,,,2023-02-08 08:20:00+00:00
2023-02-08 08:30:00+00:00,55,0.4,,,,,,,2023-02-08 08:30:00+00:00
2023-02-08 08:40:00+00:00,55,0.4,,,,,,,2023-02-08 08:40:00+00:00
2023-02-08 08:50:00+00:00,55,0.4,,,,,,,2023-02-08 08:50:00+00:00
2023-02-08 09:00:00+00:00,55,0.4,1.6,2.0,146.0,0.6,98.0,1.5,2023-02-08 09:00:00+00:00
2023-02-08 09:10:00+00:00,55,0.4,,,,,,,2023-02-08 09:10:00+00:00
2023-02-08 09:20:00+00:00,55,0.5,,,,,,,2023-02-08 09:20:00+00:00
2023-02-08 09:30:00+00:00,55,0.5,,,,,,,2023-02-08 09:30:00+00:00
2023-02-08 09:40:00+00:00,55,0.5,,,,,,,2023-02-08 09:40:00+00:00
2023-02-08 09:50:00+00:00,55,0.5,,,,,,,2023-02-08 09:50:00+00:00
2023-02-08 10:00:00+00:00,55,0.5,2.0,2.4,147.0,0.2,97.0,1.7,2023-02-08 10:00:00+00:00
2023-02-08 10:10:00+00:00,55,0.5,,,,,,,2023-02-08 10:10:00+00:00
2023-02-08 10:20:00+00:00,55,0.5,,,,,,,2023-02-08 10:20:00+00:00
2023-02-08 10:30:00+00:00,55,0.5,,,,,,,2023-02-08 10:30:00+00:00
2023-02-08 10:40:00+00:00,55,0.5,,,,,,,2023-02-08 10:40:00+00:00
2023-02-08 10:50:00+00:00,55,0.5,,,,,,,2023-02-08 10:50:00+00:00
2023-02-08 11:00:00+00:00,55,0.5,2.0,2.9,146.0,0.6,98.0,1.9,2023-02-08 11:00:00+00:00
2023-02-08 11:10:00+00:00,54,0.5,,,,,,,2023-02-08 11:10:00+00:00
2023-02-08 11:20:00+00:00,54,0.5,,,,,,,2023-02-08 11:20:00+00:00
2023-02-08 11:30:00+00:00,54,0.5,,,,,,,2023-02-08 11:30:00+00:00
2023-02-08 11:40:00+00:00,54,0.5,,,,,,,2023-02-08 11:40:00+00:00
2023-02-08 11:50:00+00:00,54,0.5,,,,,,,2023-02-08 11:50:00+00:00
2023-02-08 12:00:00+00:00,54,0.6,2.2,2.3,142.0,1.1,97.0,1.9,2023-02-08 12:00:00+00:00
2023-02-08 12:10:00+00:00,54,0.5,,,,,,,2023-02-08 12:10:00+00:00
2023-02-08 12:20:00+00:00,54,0.5,,,,,,,2023-02-08 12:20:00+00:00
2023-02-08 12:30:00+00:00,54,0.5,,,,,,,2023-02-08 12:30:00+00:00
2023-02-08 12:40:00+00:00,54,0.4,,,,,,,2023-02-08 12:40:00+00:00
2023-02-08 12:50:00+00:00,54,0.5,,,,,,,2023-02-08 12:50:00+00:00
2023-02-08 13:00:00+00:00,54,0.5,1.8,1.8,144.0,2.0,97.0,1.5,2023-02-08 13:00:00+00:00
2023-02-08 13:10:00+00:00,54,0.4,,,,,,,2023-02-08 13:10:00+00:00
2023-02-08 13:20:00+00:00,54,0.4,,,,,,,2023-02-08 13:20:00+00:00
2023-02-08 13:30:00+00:00,54,0.3,,,,,,,2023-02-08 13:30:00+00:00
2023-02-08 13:40:00+00:00,54,0.4,,,,,,,2023-02-08 13:40:00+00:00
2023-02-08 13:50:00+00:00,54,0.4,,,,,,,2023-02-08 13:50:00+00:00
2023-02-08 14:00:00+00:00,54,0.3,1.5,2.6,135.0,0.8,98.0,1.3,2023-02-08 14:00:00+00:00
2023-02-08 14:10:00+00:00,54,0.4,,,,,,,2023-02-08 14:10:00+00:00
2023-02-08 14:20:00+00:00,54,0.3,,,,,,,2023-02-08 14:20:00+00:00
2023-02-08 14:30:00+00:00,54,0.3,,,,,,,2023-02-08 14:30:00+00:00
2023-02-08 14:40:00+00:00,54,0.3,,,,,,,2023-02-08 14:40:00+00:00
2023-02-08 14:50:00+00:00,54,0.3,,,,,,,2023-02-08 14:50:00+00:00
2023-02-08 15:00:00+00:00,54,0.3,1.5,4.3,147.0,0.2,92.0,0.4,2023-02-08 15:00:00+00:00
2023-02-08 15:10:00+00:00,54,0.2,,,,,,,2023-02-08 15:10:00+00:00
2023-02-08 15:20:00+00:00,54,0.2,,,,,,,2023-02-08 15:20:00+00:00
2023-02-08 15:30:00+00:00,54,0.2,,,,,,,2023-02-08 15:30:00+00:00
2023-02-08 15:40:00+00:00,54,0.2,,,,,,,2023-02-08 15:40:00+00:00
2023-02-08 15:50:00+00:00,53,0.2,,,,,,,2023-02-08 15:50:00+00:00
2023-02-08 16:00:00+00:00,53,0.2,1.1,2.9,149.0,0.5,96.0,0.4,2023-02-08 16:00:00+00:00
2023-02-08 16:10:00+00:00,53,0.2,,,,,,,2023-02-08 16:10:00+00:00
2023-02-08 16:20:00+00:00,53,0.2,,,,,,,2023-02-08 16:20:00+00:00
2023-02-08 16:30:00+00:00,53,0.2,,,,,,,2023-02-08 16:30:00+00:00
2023-02-08 16:40:00+00:00,53,0.1,,,,,,,2023-02-08 16:40:00+00:00
2023-02-08 16:50:00+00:00,53,0.1,,,,,,,2023-02-08 16:50:00+00:00
2023-02-08 17:00:00+00:00,53,0.0,0.7,3.5,145.0,0.8,97.0,0.2,2023-02-08 17:00:00+00:00
2023-02-08 17:10:00+00:00,53,0.1,,,,,,,2023-02-08 17:10:00+00:00
2023-02-08 17:20:00+00:00,53,0.1,,,,,,,2023-02-08 17:20:00+00:00
2023-02-08 17:30:00+00:00,53,0.2,,,,,,,2023-02-08 17:30:00+00:00
2023-02-08 17:40:00+00:00,53,0.2,,,,,,,2023-02-08 17:40:00+00:00
2023-02-08 17:50:00+00:00,53,0.2,,,,,,,2023-02-08 17:50:00+00:00
2023-02-08 18:00:00+00:00,53,0.2,1.1,3.5,152.0,0.2,97.0,0.6,2023-02-08 18:00:00+00:00
2023-02-08 18:10:00+00:00,53,0.2,,,,,,,2023-02-08 18:10:00+00:00
2023-02-08 18:20:00+00:00,53,0.2,,,,,,,2023-02-08 18:20:00+00:00
2023-02-08 18:30:00+00:00,53,0.2,,,,,,,2023-02-08 18:30:00+00:00
2023-02-08 18:40:00+00:00,53,0.2,,,,,,,2023-02-08 18:40:00+00:00
2023-02-08 18:50:00+00:00,53,0.2,,,,,,,2023-02-08 18:50:00+00:00
2023-02-08 19:00:00+00:00,53,0.2,1.4,3.4,152.0,0.1,93.0,0.4,2023-02-08 19:00:00+00:00
2023-02-08 19:10:00+00:00,53,0.2,,,,,,,2023-02-08 19:10:00+00:00
2023-02-08 19:20:00+00:00,53,0.2,,,,,,,2023-02-08 19:20:00+00:00
2023-02-08 19:30:00+00:00,53,0.3,,,,,,,2023-02-08 19:30:00+00:00
2023-02-08 19:40:00+00:00,53,0.2,,,,,,,2023-02-08 19:40:00+00:00
2023-02-08 19:50:00+00:00,53,0.3,,,,,,,2023-02-08 19:50:00+00:00
2023-02-08 20:00:00+00:00,53,0.1,1.9,5.2,150.0,0.0,83.0,-0.7,2023-02-08 20:00:00+00:00
2023-02-08 20:10:00+00:00,53,0.2,,,,,,,2023-02-08 20:10:00+00:00
2023-02-08 20:20:00+00:00,53,0.1,,,,,,,2023-02-08 20:20:00+00:00
2023-02-08 20:30:00+00:00,52,0.1,,,,,,,2023-02-08 20:30:00+00:00
2023-02-08 20:40:00+00:00,52,0.2,,,,,,,2023-02-08 20:40:00+00:00
2023-02-08 20:50:00+00:00,52,0.2,,,,,,,2023-02-08 20:50:00+00:00
2023-02-08 21:00:00+00:00,52,0.2,1.8,3.2,155.0,0.0,81.0,-0.9,2023-02-08 21:00:00+00:00
2023-02-08 21:10:00+00:00,52,0.2,,,,,,,2023-02-08 21:10:00+00:00
2023-02-08 21:20:00+00:00,52,0.1,,,,,,,2023-02-08 21:20:00+00:00
2023-02-08 21:30:00+00:00,52,0.1,,,,,,,2023-02-08 21:30:00+00:00
2023-02-08 21:40:00+00:00,52,0.0,,,,,,,2023-02-08 21:40:00+00:00
2023-02-08 21:50:00+00:00,52,-0.1,,,,,,,2023-02-08 21:50:00+00:00
2023-02-08 22:00:00+00:00,52,0.0,1.5,4.2,153.0,0.0,78.0,-1.9,2023-02-08 22:00:00+00:00
2023-02-08 22:10:00+00:00,52,0.1,,,,,,,2023-02-08 22:10:00+00:00
2023-02-08 22:20:00+00:00,52,0.1,,,,,,,2023-02-08 22:20:00+00:00
2023-02-08 22:30:00+00:00,52,0.1,,,,,,,2023-02-08 22:30:00+00:00
2023-02-08 22:40:00+00:00,52,0.2,,,,,,,2023-02-08 22:40:00+00:00
2023-02-08 22:50:00+00:00,52,0.2,,,,,,,2023-02-08 22:50:00+00:00
2023-02-08 23:00:00+00:00,52,0.2,1.6,3.8,142.0,0.0,80.0,-1.4,2023-02-08 23:00:00+00:00
2023-02-08 23:10:00+00:00,52,0.2,,,,,,,2023-02-08 23:10:00+00:00
2023-02-08 23:20:00+00:00,52,0.2,,,,,,,2023-02-08 23:20:00+00:00
2023-02-08 23:30:00+00:00,52,0.2,,,,,,,2023-02-08 23:30:00+00:00
2023-02-08 23:40:00+00:00,52,0.2,,,,,,,2023-02-08 23:40:00+00:00
2023-02-08 23:50:00+00:00,52,0.2,,,,,,,2023-02-08 23:50:00+00:00
2023-02-09 00:00:00+00:00,52,0.1,1.2,3.7,153.0,2.0,92.0,0.2,2023-02-09 00:00:00+00:00
2023-02-09 00:10:00+00:00,52,0.1,,,,,,,2023-02-09 00:10:00+00:00
2023-02-09 00:20:00+00:00,52,0.2,,,,,,,2023-02-09 00:20:00+00:00
2023-02-09 00:30:00+00:00,52,0.1,,,,,,,2023-02-09 00:30:00+00:00
2023-02-09 00:40:00+00:00,52,0.1,,,,,,,2023-02-09 00:40:00+00:00
2023-02-09 00:50:00+00:00,52,0.1,,,,,,,2023-02-09 00:50:00+00:00
2023-02-09 01:00:00+00:00,52,0.1,1.0,3.1,179.0,5.5,95.0,0.4,2023-02-09 01:00:00+00:00
2023-02-09 01:10:00+00:00,52,0.0,,,,,,,2023-02-09 01:10:00+00:00
2023-02-09 01:20:00+00:00,51,0.1,,,,,,,2023-02-09 01:20:00+00:00
2023-02-09 01:30:00+00:00,51,0.2,,,,,,,2023-02-09 01:30:00+00:00
2023-02-09 01:40:00+00:00,51,0.1,,,,,,,2023-02-09 01:40:00+00:00
2023-02-09 01:50:00+00:00,51,0.0,,,,,,,2023-02-09 01:50:00+00:00
2023-02-09 02:00:00+00:00,51,0.0,0.5,3.3,129.0,2.1,95.0,-0.2,2023-02-09 02:00:00+00:00
2023-02-09 02:10:00+00:00,51,0.1,,,,,,,2023-02-09 02:10:00+00:00
2023-02-09 02:20:00+00:00,51,0.0,,,,,,,2023-02-09 02:20:00+00:00
2023-02-09 02:30:00+00:00,51,0.0,,,,,,,2023-02-09 02:30:00+00:00
2023-02-09 02:40:00+00:00,51,-0.1,,,,,,,2023-02-09 02:40:00+00:00
2023-02-09 02:50:00+00:00,51,-0.1,,,,,,,2023-02-09 02:50:00+00:00
2023-02-09 03:00:00+00:00,51,-0.2,0.1,3.0,98.0,0.2,93.0,-0.7,2023-02-09 03:00:00+00:00
2023-02-09 03:10:00+00:00,51,-0.2,,,,,,,2023-02-09 03:10:00+00:00
2023-02-09 03:20:00+00:00,51,-1.4,,,,,,,2023-02-09 03:20:00+00:00
2023-02-09 03:30:00+00:00,51,-0.4,,,,,,,2023-02-09 03:30:00+00:00
2023-02-09 03:40:00+00:00,51,-0.4,,,,,,,2023-02-09 03:40:00+00:00
2023-02-09 03:50:00+00:00,51,-0.5,,,,,,,2023-02-09 03:50:00+00:00
2023-02-09 04:00:00+00:00,51,-0.5,0.0,3.0,126.0,0.3,88.0,-1.7,2023-02-09 04:00:00+00:00
2023-02-09 04:10:00+00:00,51,-0.4,,,,,,,2023-02-09 04:10:00+00:00
2023-02-09 04:20:00+00:00,51,-1.4,,,,,,,2023-02-09 04:20:00+00:00
2023-02-09 04:30:00+00:00,51,-1.7,,,,,,,2023-02-09 04:30:00+00:00
2023-02-09 04:40:00+00:00,51,-1.2,,,,,,,2023-02-09 04:40:00+00:00
2023-02-09 04:50:00+00:00,51,-1.2,,,,,,,2023-02-09 04:50:00+00:00
2023-02-09 05:00:00+00:00,51,-0.8,-0.1,3.0,153.0,0.0,86.0,-2.2,2023-02-09 05:00:00+00:00
2023-02-09 05:10:00+00:00,51,-0.8,,,,,,,2023-02-09 05:10:00+00:00
2023-02-09 05:20:00+00:00,51,-0.9,,,,,,,2023-02-09 05:20:00+00:00
2023-02-09 05:30:00+00:00,51,-1.1,,,,,,,2023-02-09 05:30:00+00:00
2023-02-09 05:40:00+00:00,51,-0.9,,,,,,,2023-02-09 05:40:00+00:00
2023-02-09 05:50:00+00:00,51,-1.0,,,,,,,2023-02-09 05:50:00+00:00
2023-02-09 06:00:00+00:00,50,-1.1,0.1,2.9,181.0,0.2,81.0,-2.7,2023-02-09 06:00:00+00:00
2023-02-09 06:10:00+00:00,50,-0.9,,,,,,,2023-02-09 06:10:00+00:00
2023-02-09 06:20:00+00:00,50,-0.9,,,,,,,2023-02-09 06:20:00+00:00
2023-02-09 06:30:00+00:00,50,-0.6,,,,,,,2023-02-09 06:30:00+00:00
2023-02-09 06:40:00+00:00,50,-0.8,,,,,,,2023-02-09 06:40:00+00:00
2023-02-09 06:50:00+00:00,50,-0.7,,,,,,,2023-02-09 06:50:00+00:00
2023-02-09 07:00:00+00:00,50,-1.0,0.0,2.9,208.0,0.2,85.0,-2.2,2023-02-09 07:00:00+00:00
2023-02-09 07:10:00+00:00,50,-0.6,,,,,,,2023-02-09 07:10:00+00:00
2023-02-09 07:20:00+00:00,50,-0.7,,,,,,,2023-02-09 07:20:00+00:00
2023-02-09 07:30:00+00:00,50,-1.0,,,,,,,2023-02-09 07:30:00+00:00
2023-02-09 07:40:00+00:00,50,-0.8,,,,,,,2023-02-09 07:40:00+00:00
2023-02-09 07:50:00+00:00,50,-0.6,,,,,,,2023-02-09 07:50:00+00:00
2023-02-09 08:00:00+00:00,50,-0.6,-0.1,4.3,189.0,0.5,89.0,-1.7,2023-02-09 08:00:00+00:00
2023-02-09 08:10:00+00:00,50,-0.5,,,,,,,2023-02-09 08:10:00+00:00
2023-02-09 08:20:00+00:00,50,-0.6,,,,,,,2023-02-09 08:20:00+00:00
2023-02-09 08:30:00+00:00,50,-0.5,,,,,,,2023-02-09 08:30:00+00:00
2023-02-09 08:40:00+00:00,50,-0.5,,,,,,,2023-02-09 08:40:00+00:00
2023-02-09 08:50:00+00:00,50,-0.6,,,,,,,2023-02-09 08:50:00+00:00
2023-02-09 09:00:00+00:00,50,-0.4,0.5,5.2,140.0,2.1,82.0,-2.2,2023-02-09 09:00:00+00:00
2023-02-09 09:10:00+00:00,50,-0.5,,,,,,,2023-02-09 09:10:00+00:00
2023-02-09 09:20:00+00:00,51,-0.5,,,,,,,2023-02-09 09:20:00+00:00
2023-02-09 09:30:00+00:00,52,-0.5,,,,,,,2023-02-09 09:30:00+00:00
2023-02-09 09:40:00+00:00,52,-0.5,,,,,,,2023-02-09 09:40:00+00:00
2023-02-09 09:50:00+00:00,53,-0.6,,,,,,,2023-02-09 09:50:00+00:00
2023-02-09 10:00:00+00:00,53,-0.6,-0.3,4.7,61.0,1.0,91.0,-1.4,2023-02-09 10:00:00+00:00
2023-02-09 10:10:00+00:00,53,-0.8,,,,,,,2023-02-09 10:10:00+00:00
2023-02-09 10:20:00+00:00,53,-0.7,,,,,,,2023-02-09 10:20:00+00:00
2023-02-09 10:30:00+00:00,53,-0.7,,,,,,,2023-02-09 10:30:00+00:00
2023-02-09 10:40:00+00:00,53,-0.7,,,,,,,2023-02-09 10:40:00+00:00
2023-02-09 10:50:00+00:00,53,-0.8,,,,,,,2023-02-09 10:50:00+00:00
2023-02-09 11:00:00+00:00,53,-0.8,-0.4,3.0,129.0,0.5,90.0,-1.9,2023-02-09 11:00:00+00:00
2023-02-09 11:10:00+00:00,54,-0.6,,,,,,,2023-02-09 11:10:00+00:00
2023-02-09 11:20:00+00:00,54,-0.8,,,,,,,2023-02-09 11:20:00+00:00
2023-02-09 11:30:00+00:00,55,-0.8,,,,,,,2023-02-09 11:30:00+00:00
2023-02-09 11:40:00+00:00,55,-0.6,,,,,,,2023-02-09 11:40:00+00:00
2023-02-09 11:50:00+00:00,54,-0.7,,,,,,,2023-02-09 11:50:00+00:00
2023-02-09 12:00:00+00:00,58,-0.6,0.0,5.2,160.0,2.3,87.0,-1.9,2023-02-09 12:00:00+00:00
2023-02-09 12:10:00+00:00,57,-0.4,,,,,,,2023-02-09 12:10:00+00:00
2023-02-09 12:20:00+00:00,57,-0.4,,,,,,,2023-02-09 12:20:00+00:00
2023-02-09 12:30:00+00:00,57,-0.4,,,,,,,2023-02-09 12:30:00+00:00
2023-02-09 12:40:00+00:00,56,-0.5,,,,,,,2023-02-09 12:40:00+00:00
2023-02-09 12:50:00+00:00,56,-0.5,,,,,,,2023-02-09 12:50:00+00:00
2023-02-09 13:00:00+00:00,56,-0.4,-0.2,4.9,134.0,1.7,94.0,-1.2,2023-02-09 13:00:00+00:00
2023-02-09 13:10:00+00:00,56,-0.3,,,,,,,2023-02-09 13:10:00+00:00
2023-02-09 13:20:00+00:00,56,-0.4,,,,,,,2023-02-09 13:20:00+00:00
2023-02-09 13:30:00+00:00,56,-0.5,,,,,,,2023-02-09 13:30:00+00:00
2023-02-09 13:40:00+00:00,56,-0.6,,,,,,,2023-02-09 13:40:00+00:00
2023-02-09 13:50:00+00:00,56,-0.6,,,,,,,2023-02-09 13:50:00+00:00
2023-02-09 14:00:00+00:00,56,-0.5,-0.6,4.8,75.0,1.1,97.0,-1.2,2023-02-09 14:00:00+00:00
2023-02-09 14:10:00+00:00,56,-0.5,,,,,,,2023-02-09 14:10:00+00:00
2023-02-09 14:20:00+00:00,56,-0.6,,,,,,,2023-02-09 14:20:00+00:00
2023-02-09 14:30:00+00:00,56,-0.5,,,,,,,2023-02-09 14:30:00+00:00
2023-02-09 14:40:00+00:00,56,-0.5,,,,,,,2023-02-09 14:40:00+00:00
2023-02-09 14:50:00+00:00,56,-0.5,,,,,,,2023-02-09 14:50:00+00:00
2023-02-09 15:00:00+00:00,56,-0.7,-0.5,6.9,352.0,1.2,96.0,-0.9,2023-02-09 15:00:00+00:00
2023-02-09 15:10:00+00:00,56,-1.1,,,,,,,2023-02-09 15:10:00+00:00
2023-02-09 15:20:00+00:00,56,-1.5,,,,,,,2023-02-09 15:20:00+00:00
2023-02-09 15:30:00+00:00,56,-1.4,,,,,,,2023-02-09 15:30:00+00:00
2023-02-09 15:40:00+00:00,55,-1.4,,,,,,,2023-02-09 15:40:00+00:00
2023-02-09 15:50:00+00:00,55,-2.0,,,,,,,2023-02-09 15:50:00+00:00
2023-02-09 16:00:00+00:00,55,-2.0,-1.3,10.0,330.0,0.3,86.0,-3.3,2023-02-09 16:00:00+00:00
2023-02-09 16:10:00+00:00,55,-1.8,,,,,,,2023-02-09 16:10:00+00:00
2023-02-09 16:20:00+00:00,55,-2.0,,,,,,,2023-02-09 16:20:00+00:00
2023-02-09 16:30:00+00:00,55,-3.1,,,,,,,2023-02-09 16:30:00+00:00
2023-02-09 16:40:00+00:00,55,-2.6,,,,,,,2023-02-09 16:40:00+00:00
2023-02-09 16:50:00+00:00,55,-2.5,,,,,,,2023-02-09 16:50:00+00:00
2023-02-09 17:00:00+00:00,55,-2.7,-2.5,11.5,329.0,0.2,92.0,-3.5,2023-02-09 17:00:00+00:00
2023-02-09 17:10:00+00:00,55,-2.8,,,,,,,2023-02-09 17:10:00+00:00
2023-02-09 17:20:00+00:00,55,-3.1,,,,,,,2023-02-09 17:20:00+00:00
2023-02-09 17:30:00+00:00,55,-3.3,,,,,,,2023-02-09 17:30:00+00:00
2023-02-09 17:40:00+00:00,55,-3.6,,,,,,,2023-02-09 17:40:00+00:00
2023-02-09 17:50:00+00:00,55,-3.6,,,,,,,2023-02-09 17:50:00+00:00
2023-02-09 18:00:00+00:00,55,-4.2,-2.7,8.9,328.0,0.5,80.0,-5.7,2023-02-09 18:00:00+00:00
2023-02-09 18:10:00+00:00,55,-3.7,,,,,,,2023-02-09 18:10:00+00:00
2023-02-09 18:20:00+00:00,55,-3.6,,,,,,,2023-02-09 18:20:00+00:00
2023-02-09 18:30:00+00:00,55,-3.6,,,,,,,2023-02-09 18:30:00+00:00
2023-02-09 18:40:00+00:00,55,-3.6,,,,,,,2023-02-09 18:40:00+00:00
2023-02-09 18:50:00+00:00,56,-3.6,,,,,,,2023-02-09 18:50:00+00:00
2023-02-09 19:00:00+00:00,56,-4.3,-3.2,9.0,331.0,1.1,86.0,-5.3,2023-02-09 19:00:00+00:00
2023-02-09 19:10:00+00:00,56,-4.1,,,,,,,2023-02-09 19:10:00+00:00
2023-02-09 19:20:00+00:00,56,-4.2,,,,,,,2023-02-09 19:20:00+00:00
2023-02-09 19:30:00+00:00,56,-4.7,,,,,,,2023-02-09 19:30:00+00:00
2023-02-09 19:40:00+00:00,56,-4.4,,,,,,,2023-02-09 19:40:00+00:00
2023-02-09 19:50:00+00:00,56,-4.4,,,,,,,2023-02-09 19:50:00+00:00
2023-02-09 20:00:00+00:00,56,-4.3,-3.1,6.1,324.0,0.0,75.0,-6.7,2023-02-09 20:00:00+00:00
2023-02-09 20:10:00+00:00,56,-4.1,,,,,,,2023-02-09 20:10:00+00:00
2023-02-09 20:20:00+00:00,56,-4.2,,,,,,,2023-02-09 20:20:00+00:00
