referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-12-27 00:40:00+00:00,16,0.5,,,,,,,2024-12-27 00:40:00+00:00
2024-12-27 00:50:00+00:00,17,0.5,,,,,,,2024-12-27 00:50:00+00:00
2024-12-27 01:00:00+00:00,17,0.5,1.6,0.8,161.0,0.0,97.0,1.3,2024-12-27 01:00:00+00:00
2024-12-27 01:10:00+00:00,17,0.5,,,,,,,2024-12-27 01:10:00+00:00
2024-12-27 01:20:00+00:00,16,0.5,,,,,,,2024-12-27 01:20:00+00:00
2024-12-27 01:30:00+00:00,16,0.4,,,,,,,2024-12-27 01:30:00+00:00
2024-12-27 01:40:00+00:00,17,0.3,,,,,,,2024-12-27 01:40:00+00:00
2024-12-27 01:50:00+00:00,16,0.4,,,,,,,2024-12-27 01:50:00+00:00
2024-12-27 02:00:00+00:00,16,0.4,1.6,0.0,0.0,0.0,93.0,0.6,2024-12-27 02:00:00+00:00
2024-12-27 02:10:00+00:00,17,0.5,,,,,,,2024-12-27 02:10:00+00:00
2024-12-27 02:20:00+00:00,17,0.4,,,,,,,2024-12-27 02:20:00+00:00
2024-12-27 02:30:00+00:00,17,0.4,,,,,,,2024-12-27 02:30:00+00:00
2024-12-27 02:40:00+00:00,17,0.4,,,,,,,2024-12-27 02:40:00+00:00
2024-12-27 02:50:00+00:00,17,0.3,,,,,,,2024-12-27 02:50:00+00:00
2024-12-27 03:00:00+00:00,16,0.3,1.8,0.9,180.0,0.0,92.0,0.6,2024-12-27 03:00:00+00:00
2024-12-27 03:10:00+00:00,16,0.2,,,,,,,2024-12-27 03:10:00+00:00
2024-12-27 03:20:00+00:00,16,0.1,,,,,,,2024-12-27 03:20:00+00:00
2024-12-27 03:30:00+00:00,16,0.3,,,,,,,2024-12-27 03:30:00+00:00
2024-12-27 03:40:00+00:00,17,0.4,,,,,,,2024-12-27 03:40:00+00:00
2024-12-27 03:50:00+00:00,16,0.5,,,,,,,2024-12-27 03:50:00+00:00
2024-12-27 04:00:00+00:00,16,0.4,1.9,1.5,169.0,0.0,90.0,0.4,2024-12-27 04:00:00+00:00
2024-12-27 04:10:00+00:00,16,0.4,,,,,,,2024-12-27 04:10:00+00:00
2024-12-27 04:20:00+00:00,17,0.4,,,,,,,2024-12-27 04:20:00+00:00
2024-12-27 04:30:00+00:00,17,0.3,,,,,,,2024-12-27 04:30:00+00:00
2024-12-27 04:40:00+00:00,17,0.3,,,,,,,2024-12-27 04:40:00+00:00
2024-12-27 04:50:00+00:00,17,0.4,,,,,,,2024-12-27 04:50:00+00:00
2024-12-27 05:00:00+00:00,17,0.4,2.3,2.0,195.0,0.0,81.0,-0.7,2024-12-27 05:00:00+00:00
2024-12-27 05:10:00+00:00,17,0.6,,,,,,,2024-12-27 05:10:00+00:00
2024-12-27 05:20:00+00:00,16,0.6,,,,,,,2024-12-27 05:20:00+00:00
2024-12-27 05:30:00+00:00,16,0.6,,,,,,,2024-12-27 05:30:00+00:00
2024-12-27 05:40:00+00:00,16,0.7,,,,,,,2024-12-27 05:40:00+00:00
2024-12-27 05:50:00+00:00,16,0.7,,,,,,,2024-12-27 05:50:00+00:00
2024-12-27 06:00:00+00:00,16,0.7,2.8,1.5,167.0,0.0,82.0,0.2,2024-12-27 06:00:00+00:00
2024-12-27 06:10:00+00:00,16,0.7,,,,,,,2024-12-27 06:10:00+00:00
2024-12-27 06:20:00+00:00,16,0.8,,,,,,,2024-12-27 06:20:00+00:00
2024-12-27 06:30:00+00:00,16,0.8,,,,,,,2024-12-27 06:30:00+00:00
2024-12-27 06:40:00+00:00,16,0.7,,,,,,,2024-12-27 06:40:00+00:00
2024-12-27 06:50:00+00:00,16,0.9,,,,,,,2024-12-27 06:50:00+00:00
2024-12-27 07:00:00+00:00,16,0.8,3.1,1.2,222.0,0.0,84.0,0.6,2024-12-27 07:00:00+00:00
2024-12-27 07:10:00+00:00,16,0.6,,,,,,,2024-12-27 07:10:00+00:00
2024-12-27 07:20:00+00:00,16,0.5,,,,,,,2024-12-27 07:20:00+00:00
2024-12-27 07:30:00+00:00,16,0.5,,,,,,,2024-12-27 07:30:00+00:00
2024-12-27 07:40:00+00:00,16,0.4,,,,,,,2024-12-27 07:40:00+00:00
2024-12-27 07:50:00+00:00,16,0.4,,,,,,,2024-12-27 07:50:00+00:00
2024-12-27 08:00:00+00:00,16,0.5,1.7,0.7,210.0,1.1,96.0,1.1,2024-12-27 08:00:00+00:00
2024-12-27 08:10:00+00:00,16,0.4,,,,,,,2024-12-27 08:10:00+00:00
2024-12-27 08:20:00+00:00,16,0.4,,,,,,,2024-12-27 08:20:00+00:00
2024-12-27 08:30:00+00:00,16,0.5,,,,,,,2024-12-27 08:30:00+00:00
2024-12-27 08:40:00+00:00,16,0.5,,,,,,,2024-12-27 08:40:00+00:00
2024-12-27 08:50:00+00:00,16,0.6,,,,,,,2024-12-27 08:50:00+00:00
2024-12-27 09:00:00+00:00,16,0.6,2.0,1.3,189.0,2.3,97.0,1.7,2024-12-27 09:00:00+00:00
2024-12-27 09:10:00+00:00,17,0.6,,,,,,,2024-12-27 09:10:00+00:00
2024-12-27 09:20:00+00:00,16,0.6,,,,,,,2024-12-27 09:20:00+00:00
2024-12-27 09:30:00+00:00,16,0.7,,,,,,,2024-12-27 09:30:00+00:00
2024-12-27 09:40:00+00:00,16,0.6,,,,,,,2024-12-27 09:40:00+00:00
2024-12-27 09:50:00+00:00,16,0.7,,,,,,,2024-12-27 09:50:00+00:00
2024-12-27 10:00:00+00:00,16,0.8,2.5,2.0,186.0,0.5,97.0,2.1,2024-12-27 10:00:00+00:00
2024-12-27 10:10:00+00:00,16,0.8,,,,,,,2024-12-27 10:10:00+00:00
2024-12-27 10:20:00+00:00,16,0.7,,,,,,,2024-12-27 10:20:00+00:00
2024-12-27 10:30:00+00:00,16,0.8,,,,,,,2024-12-27 10:30:00+00:00
2024-12-27 10:40:00+00:00,16,0.8,,,,,,,2024-12-27 10:40:00+00:00
2024-12-27 10:50:00+00:00,16,0.8,,,,,,,2024-12-27 10:50:00+00:00
2024-12-27 11:00:00+00:00,16,0.8,2.7,2.0,212.0,0.4,96.0,2.1,2024-12-27 11:00:00+00:00
2024-12-27 11:10:00+00:00,16,0.9,,,,,,,2024-12-27 11:10:00+00:00
2024-12-27 11:20:00+00:00,16,1.0,,,,,,,2024-12-27 11:20:00+00:00
2024-12-27 11:30:00+00:00,16,1.0,,,,,,,2024-12-27 11:30:00+00:00
2024-12-27 11:40:00+00:00,15,1.0,,,,,,,2024-12-27 11:40:00+00:00
2024-12-27 11:50:00+00:00,15,1.1,,,,,,,2024-12-27 11:50:00+00:00
2024-12-27 12:00:00+00:00,15,1.0,3.4,1.6,159.0,0.3,98.0,3.0,2024-12-27 12:00:00+00:00
2024-12-27 12:10:00+00:00,15,1.0,,,,,,,2024-12-27 12:10:00+00:00
2024-12-27 12:20:00+00:00,15,1.1,,,,,,,2024-12-27 12:20:00+00:00
2024-12-27 12:30:00+00:00,15,1.1,,,,,,,2024-12-27 12:30:00+00:00
2024-12-27 12:40:00+00:00,15,1.1,,,,,,,2024-12-27 12:40:00+00:00
2024-12-27 12:50:00+00:00,15,1.1,,,,,,,2024-12-27 12:50:00+00:00
2024-12-27 13:00:00+00:00,15,1.1,3.5,1.4,158.0,1.1,98.0,3.2,2024-12-27 13:00:00+00:00
2024-12-27 13:10:00+00:00,15,1.0,,,,,,,2024-12-27 13:10:00+00:00
2024-12-27 13:20:00+00:00,15,1.0,,,,,,,2024-12-27 13:20:00+00:00
2024-12-27 13:30:00+00:00,15,1.1,,,,,,,2024-12-27 13:30:00+00:00
2024-12-27 13:40:00+00:00,15,1.1,,,,,,,2024-12-27 13:40:00+00:00
2024-12-27 13:50:00+00:00,15,1.1,,,,,,,2024-12-27 13:50:00+00:00
2024-12-27 14:00:00+00:00,15,1.0,3.1,0.3,247.0,1.2,98.0,2.7,2024-12-27 14:00:00+00:00
2024-12-27 14:10:00+00:00,15,1.0,,,,,,,2024-12-27 14:10:00+00:00
2024-12-27 14:20:00+00:00,15,1.0,,,,,,,2024-12-27 14:20:00+00:00
2024-12-27 14:30:00+00:00,15,1.0,,,,,,,2024-12-27 14:30:00+00:00
2024-12-27 14:40:00+00:00,15,0.9,,,,,,,2024-12-27 14:40:00+00:00
2024-12-27 14:50:00+00:00,15,0.9,,,,,,,2024-12-27 14:50:00+00:00
2024-12-27 15:00:00+00:00,15,0.9,3.0,1.4,221.0,0.7,99.0,2.9,2024-12-27 15:00:00+00:00
2024-12-27 15:10:00+00:00,15,1.0,,,,,,,2024-12-27 15:10:00+00:00
2024-12-27 15:20:00+00:00,15,0.9,,,,,,,2024-12-27 15:20:00+00:00
2024-12-27 15:30:00+00:00,15,0.9,,,,,,,2024-12-27 15:30:00+00:00
2024-12-27 15:40:00+00:00,15,0.9,,,,,,,2024-12-27 15:40:00+00:00
2024-12-27 15:50:00+00:00,15,0.9,,,,,,,2024-12-27 15:50:00+00:00
2024-12-27 16:00:00+00:00,15,0.9,2.9,2.0,212.0,0.8,98.0,2.7,2024-12-27 16:00:00+00:00
2024-12-27 16:10:00+00:00,15,1.0,,,,,,,2024-12-27 16:10:00+00:00
2024-12-27 16:20:00+00:00,15,0.9,,,,,,,2024-12-27 16:20:00+00:00
2024-12-27 16:30:00+00:00,15,0.8,,,,,,,2024-12-27 16:30:00+00:00
2024-12-27 16:40:00+00:00,15,0.9,,,,,,,2024-12-27 16:40:00+00:00
2024-12-27 16:50:00+00:00,15,0.9,,,,,,,2024-12-27 16:50:00+00:00
2024-12-27 17:00:00+00:00,15,1.0,2.9,0.8,189.0,0.4,98.0,2.7,2024-12-27 17:00:00+00:00
2024-12-27 17:10:00+00:00,15,0.8,,,,,,,2024-12-27 17:10:00+00:00
2024-12-27 17:20:00+00:00,14,0.9,,,,,,,2024-12-27 17:20:00+00:00
2024-12-27 17:30:00+00:00,14,0.8,,,,,,,2024-12-27 17:30:00+00:00
2024-12-27 17:40:00+00:00,14,0.8,,,,,,,2024-12-27 17:40:00+00:00
2024-12-27 17:50:00+00:00,14,0.8,,,,,,,2024-12-27 17:50:00+00:00
2024-12-27 18:00:00+00:00,14,0.9,2.9,0.8,178.0,0.1,98.0,2.7,2024-12-27 18:00:00+00:00
2024-12-27 18:10:00+00:00,14,0.8,,,,,,,2024-12-27 18:10:00+00:00
2024-12-27 18:20:00+00:00,14,0.8,,,,,,,2024-12-27 18:20:00+00:00
2024-12-27 18:30:00+00:00,14,0.8,,,,,,,2024-12-27 18:30:00+00:00
2024-12-27 18:40:00+00:00,14,0.7,,,,,,,2024-12-27 18:40:00+00:00
2024-12-27 18:50:00+00:00,14,0.8,,,,,,,2024-12-27 18:50:00+00:00
2024-12-27 19:00:00+00:00,14,0.8,2.7,0.8,190.0,0.2,99.0,2.5,2024-12-27 19:00:00+00:00
2024-12-27 19:10:00+00:00,14,0.7,,,,,,,2024-12-27 19:10:00+00:00
2024-12-27 19:20:00+00:00,14,0.7,,,,,,,2024-12-27 19:20:00+00:00
2024-12-27 19:30:00+00:00,14,0.7,,,,,,,2024-12-27 19:30:00+00:00
2024-12-27 19:40:00+00:00,14,0.7,,,,,,,2024-12-27 19:40:00+00:00
2024-12-27 19:50:00+00:00,14,0.7,,,,,,,2024-12-27 19:50:00+00:00
2024-12-27 20:00:00+00:00,14,0.8,2.9,0.4,164.0,0.1,99.0,2.7,2024-12-27 20:00:00+00:00
2024-12-27 20:10:00+00:00,14,0.8,,,,,,,2024-12-27 20:10:00+00:00
2024-12-27 20:20:00+00:00,14,0.8,,,,,,,2024-12-27 20:20:00+00:00
2024-12-27 20:30:00+00:00,14,0.8,,,,,,,2024-12-27 20:30:00+00:00
2024-12-27 20:40:00+00:00,14,0.8,,,,,,,2024-12-27 20:40:00+00:00
2024-12-27 20:50:00+00:00,14,0.8,,,,,,,2024-12-27 20:50:00+00:00
2024-12-27 21:00:00+00:00,14,0.8,2.6,1.0,158.0,0.2,99.0,2.5,2024-12-27 21:00:00+00:00
2024-12-27 21:10:00+00:00,14,0.7,,,,,,,2024-12-27 21:10:00+00:00
2024-12-27 21:20:00+00:00,14,0.8,,,,,,,2024-12-27 21:20:00+00:00
2024-12-27 21:30:00+00:00,14,0.8,,,,,,,2024-12-27 21:30:00+00:00
2024-12-27 21:40:00+00:00,14,0.7,,,,,,,2024-12-27 21:40:00+00:00
2024-12-27 21:50:00+00:00,14,0.8,,,,,,,2024-12-27 21:50:00+00:00
2024-12-27 22:00:00+00:00,14,0.8,2.7,1.1,164.0,0.1,99.0,2.5,2024-12-27 22:00:00+00:00
2024-12-27 22:10:00+00:00,14,0.8,,,,,,,2024-12-27 22:10:00+00:00
2024-12-27 22:20:00+00:00,14,0.8,,,,,,,2024-12-27 22:20:00+00:00
2024-12-27 22:30:00+00:00,14,0.8,,,,,,,2024-12-27 22:30:00+00:00
2024-12-27 22:40:00+00:00,14,0.8,,,,,,,2024-12-27 22:40:00+00:00
2024-12-27 22:50:00+00:00,14,0.8,,,,,,,2024-12-27 22:50:00+00:00
2024-12-27 23:00:00+00:00,14,0.8,2.7,0.6,160.0,0.1,99.0,2.5,2024-12-27 23:00:00+00:00
2024-12-27 23:10:00+00:00,14,0.8,,,,,,,2024-12-27 23:10:00+00:00
2024-12-27 23:20:00+00:00,14,0.8,,,,,,,2024-12-27 23:20:00+00:00
2024-12-27 23:30:00+00:00,14,0.8,,,,,,,2024-12-27 23:30:00+00:00
2024-12-27 23:40:00+00:00,14,0.8,,,,,,,2024-12-27 23:40:00+00:00
2024-12-27 23:50:00+00:00,14,0.8,,,,,,,2024-12-27 23:50:00+00:00
2024-12-28 00:00:00+00:00,14,0.8,2.7,0.1,162.0,0.2,99.0,2.5,2024-12-28 00:00:00+00:00
2024-12-28 00:10:00+00:00,14,0.8,,,,,,,2024-12-28 00:10:00+00:00
2024-12-28 00:20:00+00:00,14,0.8,,,,,,,2024-12-28 00:20:00+00:00
2024-12-28 00:30:00+00:00,13,0.8,,,,,,,2024-12-28 00:30:00+00:00
2024-12-28 00:40:00+00:00,13,0.8,,,,,,,2024-12-28 00:40:00+00:00
2024-12-28 00:50:00+00:00,13,0.8,,,,,,,2024-12-28 00:50:00+00:00
2024-12-28 01:00:00+00:00,13,0.8,2.5,0.9,160.0,0.3,99.0,2.3,2024-12-28 01:00:00+00:00
2024-12-28 01:10:00+00:00,13,0.8,,,,,,,2024-12-28 01:10:00+00:00
2024-12-28 01:20:00+00:00,14,0.8,,,,,,,2024-12-28 01:20:00+00:00
2024-12-28 01:30:00+00:00,14,0.8,,,,,,,2024-12-28 01:30:00+00:00
2024-12-28 01:40:00+00:00,13,0.8,,,,,,,2024-12-28 01:40:00+00:00
2024-12-28 01:50:00+00:00,13,0.8,,,,,,,2024-12-28 01:50:00+00:00
2024-12-28 02:00:00+00:00,13,0.9,2.6,1.1,202.0,0.3,99.0,2.5,2024-12-28 02:00:00+00:00
2024-12-28 02:10:00+00:00,13,0.8,,,,,,,2024-12-28 02:10:00+00:00
2024-12-28 02:20:00+00:00,13,0.8,,,,,,,2024-12-28 02:20:00+00:00
2024-12-28 02:30:00+00:00,13,0.8,,,,,,,2024-12-28 02:30:00+00:00
2024-12-28 02:40:00+00:00,13,0.8,,,,,,,2024-12-28 02:40:00+00:00
2024-12-28 02:50:00+00:00,13,0.8,,,,,,,2024-12-28 02:50:00+00:00
2024-12-28 03:00:00+00:00,13,0.9,2.7,1.3,179.0,0.3,99.0,2.5,2024-12-28 03:00:00+00:00
2024-12-28 03:10:00+00:00,13,0.9,,,,,,,2024-12-28 03:10:00+00:00
2024-12-28 03:20:00+00:00,13,0.9,,,,,,,2024-12-28 03:20:00+00:00
2024-12-28 03:30:00+00:00,13,0.9,,,,,,,2024-12-28 03:30:00+00:00
2024-12-28 03:40:00+00:00,13,0.9,,,,,,,2024-12-28 03:40:00+00:00
2024-12-28 03:50:00+00:00,13,0.9,,,,,,,2024-12-28 03:50:00+00:00
2024-12-28 04:00:00+00:00,13,0.9,2.7,1.1,197.0,0.4,99.0,2.5,2024-12-28 04:00:00+00:00
2024-12-28 04:10:00+00:00,13,0.8,,,,,,,2024-12-28 04:10:00+00:00
2024-12-28 04:20:00+00:00,13,0.9,,,,,,,2024-12-28 04:20:00+00:00
2024-12-28 04:30:00+00:00,13,0.9,,,,,,,2024-12-28 04:30:00+00:00
2024-12-28 04:40:00+00:00,13,0.8,,,,,,,2024-12-28 04:40:00+00:00
2024-12-28 04:50:00+00:00,13,0.9,,,,,,,2024-12-28 04:50:00+00:00
2024-12-28 05:00:00+00:00,13,0.9,2.8,1.0,181.0,0.6,99.0,2.7,2024-12-28 05:00:00+00:00
2024-12-28 05:10:00+00:00,13,0.9,,,,,,,2024-12-28 05:10:00+00:00
2024-12-28 05:20:00+00:00,13,0.9,,,,,,,2024-12-28 05:20:00+00:00
2024-12-28 05:30:00+00:00,13,0.9,,,,,,,2024-12-28 05:30:00+00:00
2024-12-28 05:40:00+00:00,13,0.9,,,,,,,2024-12-28 05:40:00+00:00
2024-12-28 05:50:00+00:00,13,0.9,,,,,,,2024-12-28 05:50:00+00:00
2024-12-28 06:00:00+00:00,13,0.9,2.9,1.3,215.0,0.6,99.0,2.7,2024-12-28 06:00:00+00:00
2024-12-28 06:10:00+00:00,13,0.9,,,,,,,2024-12-28 06:10:00+00:00
2024-12-28 06:20:00+00:00,13,0.9,,,,,,,2024-12-28 06:20:00+00:00
2024-12-28 06:30:00+00:00,13,0.9,,,,,,,2024-12-28 06:30:00+00:00
2024-12-28 06:40:00+00:00,13,0.9,,,,,,,2024-12-28 06:40:00+00:00
2024-12-28 06:50:00+00:00,13,1.0,,,,,,,2024-12-28 06:50:00+00:00
2024-12-28 07:00:00+00:00,13,1.0,3.1,1.1,194.0,0.6,99.0,2.9,2024-12-28 07:00:00+00:00
2024-12-28 07:10:00+00:00,13,1.0,,,,,,,2024-12-28 07:10:00+00:00
2024-12-28 07:20:00+00:00,13,1.0,,,,,,,2024-12-28 07:20:00+00:00
2024-12-28 07:30:00+00:00,13,1.0,,,,,,,2024-12-28 07:30:00+00:00
2024-12-28 07:40:00+00:00,13,1.0,,,,,,,2024-12-28 07:40:00+00:00
2024-12-28 07:50:00+00:00,13,1.0,,,,,,,2024-12-28 07:50:00+00:00
2024-12-28 08:00:00+00:00,13,1.0,3.2,0.8,169.0,0.5,99.0,3.0,2024-12-28 08:00:00+00:00
2024-12-28 08:10:00+00:00,13,0.9,,,,,,,2024-12-28 08:10:00+00:00
2024-12-28 08:20:00+00:00,13,1.0,,,,,,,2024-12-28 08:20:00+00:00
2024-12-28 08:30:00+00:00,13,1.0,,,,,,,2024-12-28 08:30:00+00:00
2024-12-28 08:40:00+00:00,13,1.0,,,,,,,2024-12-28 08:40:00+00:00
2024-12-28 08:50:00+00:00,13,1.0,,,,,,,2024-12-28 08:50:00+00:00
2024-12-28 09:00:00+00:00,13,1.0,3.0,0.9,195.0,0.8,99.0,2.9,2024-12-28 09:00:00+00:00
2024-12-28 09:10:00+00:00,13,1.0,,,,,,,2024-12-28 09:10:00+00:00
2024-12-28 09:20:00+00:00,13,1.0,,,,,,,2024-12-28 09:20:00+00:00
2024-12-28 09:30:00+00:00,13,1.0,,,,,,,2024-12-28 09:30:00+00:00
2024-12-28 09:40:00+00:00,13,1.0,,,,,,,2024-12-28 09:40:00+00:00
2024-12-28 09:50:00+00:00,13,1.0,,,,,,,2024-12-28 09:50:00+00:00
2024-12-28 10:00:00+00:00,12,1.0,3.2,0.8,185.0,0.7,99.0,3.0,2024-12-28 10:00:00+00:00
2024-12-28 10:10:00+00:00,12,1.1,,,,,,,2024-12-28 10:10:00+00:00
2024-12-28 10:20:00+00:00,12,1.0,,,,,,,2024-12-28 10:20:00+00:00
2024-12-28 10:30:00+00:00,12,1.0,,,,,,,2024-12-28 10:30:00+00:00
2024-12-28 10:40:00+00:00,12,1.0,,,,,,,2024-12-28 10:40:00+00:00
2024-12-28 10:50:00+00:00,12,1.1,,,,,,,2024-12-28 10:50:00+00:00
2024-12-28 11:00:00+00:00,12,1.1,3.3,0.7,182.0,1.4,99.0,3.0,2024-12-28 11:00:00+00:00
2024-12-28 11:10:00+00:00,12,1.1,,,,,,,2024-12-28 11:10:00+00:00
2024-12-28 11:20:00+00:00,12,1.1,,,,,,,2024-12-28 11:20:00+00:00
2024-12-28 11:30:00+00:00,12,1.1,,,,,,,2024-12-28 11:30:00+00:00
2024-12-28 11:40:00+00:00,12,1.1,,,,,,,2024-12-28 11:40:00+00:00
2024-12-28 11:50:00+00:00,12,1.1,,,,,,,2024-12-28 11:50:00+00:00
2024-12-28 12:00:00+00:00,12,1.1,3.4,0.9,161.0,0.9,99.0,3.2,2024-12-28 12:00:00+00:00
2024-12-28 12:10:00+00:00,12,1.0,,,,,,,2024-12-28 12:10:00+00:00
2024-12-28 12:20:00+00:00,12,1.0,,,,,,,2024-12-28 12:20:00+00:00
2024-12-28 12:30:00+00:00,12,1.1,,,,,,,2024-12-28 12:30:00+00:00
2024-12-28 12:40:00+00:00,12,1.0,,,,,,,2024-12-28 12:40:00+00:00
2024-12-28 12:50:00+00:00,12,1.1,,,,,,,2024-12-28 12:50:00+00:00
2024-12-28 13:00:00+00:00,12,1.0,3.1,0.9,167.0,1.0,99.0,2.9,2024-12-28 13:00:00+00:00
2024-12-28 13:10:00+00:00,12,1.0,,,,,,,2024-12-28 13:10:00+00:00
2024-12-28 13:20:00+00:00,12,1.0,,,,,,,2024-12-28 13:20:00+00:00
2024-12-28 13:30:00+00:00,12,1.0,,,,,,,2024-12-28 13:30:00+00:00
2024-12-28 13:40:00+00:00,12,1.0,,,,,,,2024-12-28 13:40:00+00:00
2024-12-28 13:50:00+00:00,12,1.0,,,,,,,2024-12-28 13:50:00+00:00
2024-12-28 14:00:00+00:00,12,1.0,3.2,1.3,150.0,1.2,99.0,3.0,2024-12-28 14:00:00+00:00
2024-12-28 14:10:00+00:00,12,1.0,,,,,,,2024-12-28 14:10:00+00:00
2024-12-28 14:20:00+00:00,12,1.0,,,,,,,2024-12-28 14:20:00+00:00
2024-12-28 14:30:00+00:00,12,1.0,,,,,,,2024-12-28 14:30:00+00:00
2024-12-28 14:40:00+00:00,12,1.0,,,,,,,2024-12-28 14:40:00+00:00
2024-12-28 14:50:00+00:00,12,1.0,,,,,,,2024-12-28 14:50:00+00:00
2024-12-28 15:00:00+00:00,12,1.0,3.3,1.0,148.0,1.6,99.0,3.0,2024-12-28 15:00:00+00:00
2024-12-28 15:10:00+00:00,12,1.0,,,,,,,2024-12-28 15:10:00+00:00
2024-12-28 15:20:00+00:00,11,1.0,,,,,,,2024-12-28 15:20:00+00:00
2024-12-28 15:30:00+00:00,11,1.0,,,,,,,2024-12-28 15:30:00+00:00
2024-12-28 15:40:00+00:00,11,1.0,,,,,,,2024-12-28 15:40:00+00:00
2024-12-28 15:50:00+00:00,12,1.0,,,,,,,2024-12-28 15:50:00+00:00
2024-12-28 16:00:00+00:00,11,1.0,3.3,0.6,148.0,1.9,99.0,3.0,2024-12-28 16:00:00+00:00
2024-12-28 16:10:00+00:00,11,1.0,,,,,,,2024-12-28 16:10:00+00:00
2024-12-28 16:20:00+00:00,11,1.0,,,,,,,2024-12-28 16:20:00+00:00
2024-12-28 16:30:00+00:00,11,1.0,,,,,,,2024-12-28 16:30:00+00:00
2024-12-28 16:40:00+00:00,11,1.0,,,,,,,2024-12-28 16:40:00+00:00
2024-12-28 16:50:00+00:00,11,1.0,,,,,,,2024-12-28 16:50:00+00:00
2024-12-28 17:00:00+00:00,11,1.0,3.3,0.8,138.0,1.7,99.0,3.0,2024-12-28 17:00:00+00:00
2024-12-28 17:10:00+00:00,11,1.0,,,,,,,2024-12-28 17:10:00+00:00
2024-12-28 17:20:00+00:00,11,1.1,,,,,,,2024-12-28 17:20:00+00:00
2024-12-28 17:30:00+00:00,11,1.0,,,,,,,2024-12-28 17:30:00+00:00
2024-12-28 17:40:00+00:00,11,1.0,,,,,,,2024-12-28 17:40:00+00:00
2024-12-28 17:50:00+00:00,11,1.0,,,,,,,2024-12-28 17:50:00+00:00
2024-12-28 18:00:00+00:00,11,1.0,3.1,0.9,158.0,1.4,98.0,2.7,2024-12-28 18:00:00+00:00
2024-12-28 18:10:00+00:00,11,1.0,,,,,,,2024-12-28 18:10:00+00:00
2024-12-28 18:20:00+00:00,11,1.0,,,,,,,2024-12-28 18:20:00+00:00
2024-12-28 18:30:00+00:00,11,1.1,,,,,,,2024-12-28 18:30:00+00:00
2024-12-28 18:40:00+00:00,11,1.1,,,,,,,2024-12-28 18:40:00+00:00
2024-12-28 18:50:00+00:00,11,1.1,,,,,,,2024-12-28 18:50:00+00:00
2024-12-28 19:00:00+00:00,11,1.0,3.3,1.1,135.0,1.5,99.0,3.0,2024-12-28 19:00:00+00:00
2024-12-28 19:10:00+00:00,11,1.1,,,,,,,2024-12-28 19:10:00+00:00
2024-12-28 19:20:00+00:00,11,1.1,,,,,,,2024-12-28 19:20:00+00:00
2024-12-28 19:30:00+00:00,11,1.1,,,,,,,2024-12-28 19:30:00+00:00
2024-12-28 19:40:00+00:00,11,1.1,,,,,,,2024-12-28 19:40:00+00:00
2024-12-28 19:50:00+00:00,11,1.1,,,,,,,2024-12-28 19:50:00+00:00
2024-12-28 20:00:00+00:00,11,1.0,3.3,0.7,138.0,2.4,98.0,2.9,2024-12-28 20:00:00+00:00
2024-12-28 20:10:00+00:00,11,1.1,,,,,,,2024-12-28 20:10:00+00:00
