referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2024-01-26 15:20:00+00:00,,,,58,,,-0.2,,2024-01-26 15:20:00+00:00
2024-01-26 15:30:00+00:00,,,,58,,,-0.2,,2024-01-26 15:30:00+00:00
2024-01-26 15:40:00+00:00,,,,58,,,-0.2,,2024-01-26 15:40:00+00:00
2024-01-26 15:50:00+00:00,,,,58,,,-0.3,,2024-01-26 15:50:00+00:00
2024-01-26 16:00:00+00:00,0.1,8.4,336.0,58,0.7,95.0,-0.3,-0.5,2024-01-26 16:00:00+00:00
2024-01-26 16:10:00+00:00,,,,58,,,-0.5,,2024-01-26 16:10:00+00:00
2024-01-26 16:20:00+00:00,,,,58,,,-0.8,,2024-01-26 16:20:00+00:00
2024-01-26 16:30:00+00:00,,,,57,,,-0.7,,2024-01-26 16:30:00+00:00
2024-01-26 16:40:00+00:00,,,,57,,,-0.7,,2024-01-26 16:40:00+00:00
2024-01-26 16:50:00+00:00,,,,57,,,-0.8,,2024-01-26 16:50:00+00:00
2024-01-26 17:00:00+00:00,-0.1,7.7,334.0,57,0.0,90.0,-0.8,-1.4,2024-01-26 17:00:00+00:00
2024-01-26 17:10:00+00:00,,,,57,,,-0.7,,2024-01-26 17:10:00+00:00
2024-01-26 17:20:00+00:00,,,,57,,,-0.8,,2024-01-26 17:20:00+00:00
2024-01-26 17:30:00+00:00,,,,57,,,-0.8,,2024-01-26 17:30:00+00:00
2024-01-26 17:40:00+00:00,,,,57,,,-0.9,,2024-01-26 17:40:00+00:00
2024-01-26 17:50:00+00:00,,,,57,,,-1.0,,2024-01-26 17:50:00+00:00
2024-01-26 18:00:00+00:00,0.1,7.4,335.0,57,0.0,87.0,-1.0,-1.7,2024-01-26 18:00:00+00:00
2024-01-26 18:10:00+00:00,,,,57,,,-1.4,,2024-01-26 18:10:00+00:00
2024-01-26 18:20:00+00:00,,,,57,,,-1.5,,2024-01-26 18:20:00+00:00
2024-01-26 18:30:00+00:00,,,,57,,,-1.6,,2024-01-26 18:30:00+00:00
2024-01-26 18:40:00+00:00,,,,57,,,-1.1,,2024-01-26 18:40:00+00:00
2024-01-26 18:50:00+00:00,,,,57,,,-0.9,,2024-01-26 18:50:00+00:00
2024-01-26 19:00:00+00:00,0.1,5.7,331.0,57,0.2,88.0,-0.9,-1.4,2024-01-26 19:00:00+00:00
2024-01-26 19:10:00+00:00,,,,57,,,-1.4,,2024-01-26 19:10:00+00:00
2024-01-26 19:20:00+00:00,,,,57,,,-1.3,,2024-01-26 19:20:00+00:00
2024-01-26 19:30:00+00:00,,,,57,,,-0.9,,2024-01-26 19:30:00+00:00
2024-01-26 19:40:00+00:00,,,,57,,,-0.8,,2024-01-26 19:40:00+00:00
2024-01-26 19:50:00+00:00,,,,57,,,-0.9,,2024-01-26 19:50:00+00:00
2024-01-26 20:00:00+00:00,0.5,5.5,330.0,57,0.0,83.0,-0.7,-2.2,2024-01-26 20:00:00+00:00
2024-01-26 20:10:00+00:00,,,,57,,,-1.7,,2024-01-26 20:10:00+00:00
2024-01-26 20:20:00+00:00,,,,57,,,-1.0,,2024-01-26 20:20:00+00:00
2024-01-26 20:30:00+00:00,,,,57,,,-0.6,,2024-01-26 20:30:00+00:00
2024-01-26 20:40:00+00:00,,,,57,,,-0.6,,2024-01-26 20:40:00+00:00
2024-01-26 20:50:00+00:00,,,,57,,,-1.2,,2024-01-26 20:50:00+00:00
