referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-03-03 04:20:00+00:00,55,-8.9,,,,,,,2023-03-03 04:20:00+00:00
2023-03-03 04:30:00+00:00,55,-9.6,,,,,,,2023-03-03 04:30:00+00:00
2023-03-03 04:40:00+00:00,55,-9.3,,,,,,,2023-03-03 04:40:00+00:00
2023-03-03 04:50:00+00:00,55,-9.6,,,,,,,2023-03-03 04:50:00+00:00
2023-03-03 05:00:00+00:00,55,-9.8,-1.6,0.2,267.0,0.0,43.0,-12.7,2023-03-03 05:00:00+00:00
2023-03-03 05:10:00+00:00,55,-9.7,,,,,,,2023-03-03 05:10:00+00:00
2023-03-03 05:20:00+00:00,55,-10.3,,,,,,,2023-03-03 05:20:00+00:00
2023-03-03 05:30:00+00:00,55,-10.3,,,,,,,2023-03-03 05:30:00+00:00
2023-03-03 05:40:00+00:00,55,-10.2,,,,,,,2023-03-03 05:40:00+00:00
2023-03-03 05:50:00+00:00,55,-10.5,,,,,,,2023-03-03 05:50:00+00:00
2023-03-03 06:00:00+00:00,55,-10.5,-3.1,0.4,212.0,0.0,48.0,-12.1,2023-03-03 06:00:00+00:00
2023-03-03 06:10:00+00:00,55,-10.2,,,,,,,2023-03-03 06:10:00+00:00
2023-03-03 06:20:00+00:00,55,-10.7,,,,,,,2023-03-03 06:20:00+00:00
2023-03-03 06:30:00+00:00,55,-10.1,,,,,,,2023-03-03 06:30:00+00:00
2023-03-03 06:40:00+00:00,55,-10.5,,,,,,,2023-03-03 06:40:00+00:00
2023-03-03 06:50:00+00:00,55,-10.0,,,,,,,2023-03-03 06:50:00+00:00
2023-03-03 07:00:00+00:00,55,-10.9,-3.0,0.3,266.0,0.0,47.0,-12.7,2023-03-03 07:00:00+00:00
2023-03-03 07:10:00+00:00,55,-10.9,,,,,,,2023-03-03 07:10:00+00:00
2023-03-03 07:20:00+00:00,55,-9.8,,,,,,,2023-03-03 07:20:00+00:00
2023-03-03 07:30:00+00:00,55,-10.6,,,,,,,2023-03-03 07:30:00+00:00
2023-03-03 07:40:00+00:00,55,-9.3,,,,,,,2023-03-03 07:40:00+00:00
2023-03-03 07:50:00+00:00,55,-9.5,,,,,,,2023-03-03 07:50:00+00:00
2023-03-03 08:00:00+00:00,55,-9.4,-2.1,0.1,141.0,0.0,49.0,-11.6,2023-03-03 08:00:00+00:00
2023-03-03 08:10:00+00:00,55,-8.8,,,,,,,2023-03-03 08:10:00+00:00
2023-03-03 08:20:00+00:00,55,-8.8,,,,,,,2023-03-03 08:20:00+00:00
2023-03-03 08:30:00+00:00,55,-8.7,,,,,,,2023-03-03 08:30:00+00:00
2023-03-03 08:40:00+00:00,55,-7.9,,,,,,,2023-03-03 08:40:00+00:00
2023-03-03 08:50:00+00:00,55,-8.0,,,,,,,2023-03-03 08:50:00+00:00
2023-03-03 09:00:00+00:00,55,-8.7,-1.6,0.0,0.0,0.0,46.0,-11.6,2023-03-03 09:00:00+00:00
2023-03-03 09:10:00+00:00,55,-8.9,,,,,,,2023-03-03 09:10:00+00:00
2023-03-03 09:20:00+00:00,55,-8.4,,,,,,,2023-03-03 09:20:00+00:00
2023-03-03 09:30:00+00:00,55,-7.1,,,,,,,2023-03-03 09:30:00+00:00
2023-03-03 09:40:00+00:00,55,-6.4,,,,,,,2023-03-03 09:40:00+00:00
2023-03-03 09:50:00+00:00,55,-6.1,,,,,,,2023-03-03 09:50:00+00:00
2023-03-03 10:00:00+00:00,55,-4.9,0.1,0.6,314.0,0.0,49.0,-9.4,2023-03-03 10:00:00+00:00
2023-03-03 10:10:00+00:00,55,-4.2,,,,,,,2023-03-03 10:10:00+00:00
2023-03-03 10:20:00+00:00,55,-4.0,,,,,,,2023-03-03 10:20:00+00:00
2023-03-03 10:30:00+00:00,55,-3.5,,,,,,,2023-03-03 10:30:00+00:00
2023-03-03 10:40:00+00:00,55,-3.0,,,,,,,2023-03-03 10:40:00+00:00
2023-03-03 10:50:00+00:00,55,-2.0,,,,,,,2023-03-03 10:50:00+00:00
2023-03-03 11:00:00+00:00,55,-1.2,0.4,3.9,324.0,0.0,60.0,-6.4,2023-03-03 11:00:00+00:00
2023-03-03 11:10:00+00:00,55,-1.1,,,,,,,2023-03-03 11:10:00+00:00
2023-03-03 11:20:00+00:00,55,-1.0,,,,,,,2023-03-03 11:20:00+00:00
2023-03-03 11:30:00+00:00,55,-0.8,,,,,,,2023-03-03 11:30:00+00:00
2023-03-03 11:40:00+00:00,55,-0.7,,,,,,,2023-03-03 11:40:00+00:00
2023-03-03 11:50:00+00:00,55,-0.5,,,,,,,2023-03-03 11:50:00+00:00
2023-03-03 12:00:00+00:00,55,-0.3,0.8,4.7,332.0,0.0,73.0,-3.6,2023-03-03 12:00:00+00:00
2023-03-03 12:10:00+00:00,55,-0.8,,,,,,,2023-03-03 12:10:00+00:00
2023-03-03 12:20:00+00:00,55,-1.4,,,,,,,2023-03-03 12:20:00+00:00
2023-03-03 12:30:00+00:00,55,-0.1,,,,,,,2023-03-03 12:30:00+00:00
2023-03-03 12:40:00+00:00,55,0.1,,,,,,,2023-03-03 12:40:00+00:00
2023-03-03 12:50:00+00:00,55,0.5,,,,,,,2023-03-03 12:50:00+00:00
2023-03-03 13:00:00+00:00,55,0.7,0.9,4.2,330.0,0.0,83.0,-1.7,2023-03-03 13:00:00+00:00
2023-03-03 13:10:00+00:00,55,0.2,,,,,,,2023-03-03 13:10:00+00:00
2023-03-03 13:20:00+00:00,55,0.0,,,,,,,2023-03-03 13:20:00+00:00
2023-03-03 13:30:00+00:00,55,0.2,,,,,,,2023-03-03 13:30:00+00:00
2023-03-03 13:40:00+00:00,55,0.3,,,,,,,2023-03-03 13:40:00+00:00
2023-03-03 13:50:00+00:00,55,0.2,,,,,,,2023-03-03 13:50:00+00:00
2023-03-03 14:00:00+00:00,55,0.2,0.5,5.5,325.0,0.0,93.0,-0.5,2023-03-03 14:00:00+00:00
2023-03-03 14:10:00+00:00,55,0.0,,,,,,,2023-03-03 14:10:00+00:00
2023-03-03 14:20:00+00:00,55,0.1,,,,,,,2023-03-03 14:20:00+00:00
2023-03-03 14:30:00+00:00,55,0.2,,,,,,,2023-03-03 14:30:00+00:00
2023-03-03 14:40:00+00:00,55,0.3,,,,,,,2023-03-03 14:40:00+00:00
2023-03-03 14:50:00+00:00,55,0.2,,,,,,,2023-03-03 14:50:00+00:00
2023-03-03 15:00:00+00:00,55,0.2,0.8,3.8,327.0,0.1,94.0,0.0,2023-03-03 15:00:00+00:00
2023-03-03 15:10:00+00:00,55,0.2,,,,,,,2023-03-03 15:10:00+00:00
2023-03-03 15:20:00+00:00,55,0.2,,,,,,,2023-03-03 15:20:00+00:00
2023-03-03 15:30:00+00:00,55,0.2,,,,,,,2023-03-03 15:30:00+00:00
2023-03-03 15:40:00+00:00,55,0.2,,,,,,,2023-03-03 15:40:00+00:00
2023-03-03 15:50:00+00:00,55,0.1,,,,,,,2023-03-03 15:50:00+00:00
2023-03-03 16:00:00+00:00,55,0.1,0.7,5.3,325.0,0.1,97.0,0.2,2023-03-03 16:00:00+00:00
2023-03-03 16:10:00+00:00,55,0.1,,,,,,,2023-03-03 16:10:00+00:00
2023-03-03 16:20:00+00:00,55,0.1,,,,,,,2023-03-03 16:20:00+00:00
2023-03-03 16:30:00+00:00,55,0.2,,,,,,,2023-03-03 16:30:00+00:00
2023-03-03 16:40:00+00:00,55,0.2,,,,,,,2023-03-03 16:40:00+00:00
2023-03-03 16:50:00+00:00,55,0.1,,,,,,,2023-03-03 16:50:00+00:00
2023-03-03 17:00:00+00:00,55,0.1,0.8,5.0,326.0,0.4,97.0,0.4,2023-03-03 17:00:00+00:00
2023-03-03 17:10:00+00:00,55,0.1,,,,,,,2023-03-03 17:10:00+00:00
2023-03-03 17:20:00+00:00,55,0.1,,,,,,,2023-03-03 17:20:00+00:00
2023-03-03 17:30:00+00:00,55,0.1,,,,,,,2023-03-03 17:30:00+00:00
2023-03-03 17:40:00+00:00,55,0.1,,,,,,,2023-03-03 17:40:00+00:00
2023-03-03 17:50:00+00:00,54,0.1,,,,,,,2023-03-03 17:50:00+00:00
2023-03-03 18:00:00+00:00,54,0.0,0.4,6.7,325.0,0.4,94.0,-0.5,2023-03-03 18:00:00+00:00
2023-03-03 18:10:00+00:00,55,-0.2,,,,,,,2023-03-03 18:10:00+00:00
2023-03-03 18:20:00+00:00,55,-0.1,,,,,,,2023-03-03 18:20:00+00:00
2023-03-03 18:30:00+00:00,55,-0.3,,,,,,,2023-03-03 18:30:00+00:00
2023-03-03 18:40:00+00:00,55,-0.8,,,,,,,2023-03-03 18:40:00+00:00
2023-03-03 18:50:00+00:00,55,-1.7,,,,,,,2023-03-03 18:50:00+00:00
2023-03-03 19:00:00+00:00,55,-2.3,-0.4,8.7,326.0,0.0,88.0,-2.2,2023-03-03 19:00:00+00:00
2023-03-03 19:10:00+00:00,55,-2.6,,,,,,,2023-03-03 19:10:00+00:00
2023-03-03 19:20:00+00:00,55,-2.8,,,,,,,2023-03-03 19:20:00+00:00
2023-03-03 19:30:00+00:00,55,-3.0,,,,,,,2023-03-03 19:30:00+00:00
2023-03-03 19:40:00+00:00,55,-3.1,,,,,,,2023-03-03 19:40:00+00:00
2023-03-03 19:50:00+00:00,55,-3.2,,,,,,,2023-03-03 19:50:00+00:00
2023-03-03 20:00:00+00:00,55,-3.3,-1.0,7.8,325.0,0.0,86.0,-3.0,2023-03-03 20:00:00+00:00
2023-03-03 20:10:00+00:00,55,-3.1,,,,,,,2023-03-03 20:10:00+00:00
2023-03-03 20:20:00+00:00,55,-3.3,,,,,,,2023-03-03 20:20:00+00:00
2023-03-03 20:30:00+00:00,55,-3.2,,,,,,,2023-03-03 20:30:00+00:00
2023-03-03 20:40:00+00:00,55,-3.4,,,,,,,2023-03-03 20:40:00+00:00
2023-03-03 20:50:00+00:00,55,-3.5,,,,,,,2023-03-03 20:50:00+00:00
2023-03-03 21:00:00+00:00,55,-3.2,-1.3,6.9,323.0,0.0,86.0,-3.3,2023-03-03 21:00:00+00:00
2023-03-03 21:10:00+00:00,55,-2.8,,,,,,,2023-03-03 21:10:00+00:00
2023-03-03 21:20:00+00:00,55,-2.6,,,,,,,2023-03-03 21:20:00+00:00
2023-03-03 21:30:00+00:00,55,-3.1,,,,,,,2023-03-03 21:30:00+00:00
2023-03-03 21:40:00+00:00,55,-3.2,,,,,,,2023-03-03 21:40:00+00:00
2023-03-03 21:50:00+00:00,55,-3.3,,,,,,,2023-03-03 21:50:00+00:00
2023-03-03 22:00:00+00:00,55,-3.5,-1.8,6.0,322.0,0.0,83.0,-4.1,2023-03-03 22:00:00+00:00
2023-03-03 22:10:00+00:00,55,-3.4,,,,,,,2023-03-03 22:10:00+00:00
2023-03-03 22:20:00+00:00,55,-3.5,,,,,,,2023-03-03 22:20:00+00:00
2023-03-03 22:30:00+00:00,55,-3.3,,,,,,,2023-03-03 22:30:00+00:00
2023-03-03 22:40:00+00:00,55,-3.6,,,,,,,2023-03-03 22:40:00+00:00
2023-03-03 22:50:00+00:00,55,-4.0,,,,,,,2023-03-03 22:50:00+00:00
2023-03-03 23:00:00+00:00,55,-4.2,-2.3,5.5,324.0,0.0,82.0,-4.7,2023-03-03 23:00:00+00:00
2023-03-03 23:10:00+00:00,55,-4.4,,,,,,,2023-03-03 23:10:00+00:00
2023-03-03 23:20:00+00:00,55,-4.7,,,,,,,2023-03-03 23:20:00+00:00
2023-03-03 23:30:00+00:00,55,-5.0,,,,,,,2023-03-03 23:30:00+00:00
2023-03-03 23:40:00+00:00,55,-4.9,,,,,,,2023-03-03 23:40:00+00:00
2023-03-03 23:50:00+00:00,55,-4.6,,,,,,,2023-03-03 23:50:00+00:00
2023-03-04 00:00:00+00:00,55,-5.2,-3.1,6.1,333.0,0.0,81.0,-5.7,2023-03-04 00:00:00+00:00
2023-03-04 00:10:00+00:00,55,-5.0,,,,,,,2023-03-04 00:10:00+00:00
2023-03-04 00:20:00+00:00,55,-5.1,,,,,,,2023-03-04 00:20:00+00:00
2023-03-04 00:30:00+00:00,55,-5.3,,,,,,,2023-03-04 00:30:00+00:00
2023-03-04 00:40:00+00:00,55,-5.1,,,,,,,2023-03-04 00:40:00+00:00
2023-03-04 00:50:00+00:00,55,-5.8,,,,,,,2023-03-04 00:50:00+00:00
2023-03-04 01:00:00+00:00,55,-5.9,-3.3,6.7,334.0,0.0,76.0,-7.0,2023-03-04 01:00:00+00:00
2023-03-04 01:10:00+00:00,55,-6.2,,,,,,,2023-03-04 01:10:00+00:00
2023-03-04 01:20:00+00:00,55,-6.3,,,,,,,2023-03-04 01:20:00+00:00
2023-03-04 01:30:00+00:00,55,-5.7,,,,,,,2023-03-04 01:30:00+00:00
2023-03-04 01:40:00+00:00,55,-5.4,,,,,,,2023-03-04 01:40:00+00:00
2023-03-04 01:50:00+00:00,55,-5.0,,,,,,,2023-03-04 01:50:00+00:00
2023-03-04 02:00:00+00:00,55,-4.9,-3.4,6.1,334.0,0.0,75.0,-7.0,2023-03-04 02:00:00+00:00
2023-03-04 02:10:00+00:00,55,-5.8,,,,,,,2023-03-04 02:10:00+00:00
2023-03-04 02:20:00+00:00,55,-5.3,,,,,,,2023-03-04 02:20:00+00:00
2023-03-04 02:30:00+00:00,55,-6.3,,,,,,,2023-03-04 02:30:00+00:00
2023-03-04 02:40:00+00:00,55,-6.6,,,,,,,2023-03-04 02:40:00+00:00
2023-03-04 02:50:00+00:00,55,-6.9,,,,,,,2023-03-04 02:50:00+00:00
2023-03-04 03:00:00+00:00,55,-6.9,-3.7,6.4,333.0,0.0,67.0,-8.9,2023-03-04 03:00:00+00:00
2023-03-04 03:10:00+00:00,55,-7.1,,,,,,,2023-03-04 03:10:00+00:00
2023-03-04 03:20:00+00:00,55,-7.1,,,,,,,2023-03-04 03:20:00+00:00
2023-03-04 03:30:00+00:00,55,-7.3,,,,,,,2023-03-04 03:30:00+00:00
2023-03-04 03:40:00+00:00,55,-7.3,,,,,,,2023-03-04 03:40:00+00:00
2023-03-04 03:50:00+00:00,55,-7.5,,,,,,,2023-03-04 03:50:00+00:00
2023-03-04 04:00:00+00:00,55,-7.6,-4.2,8.0,336.0,0.0,62.0,-10.2,2023-03-04 04:00:00+00:00
2023-03-04 04:10:00+00:00,55,-8.1,,,,,,,2023-03-04 04:10:00+00:00
2023-03-04 04:20:00+00:00,55,-7.9,,,,,,,2023-03-04 04:20:00+00:00
2023-03-04 04:30:00+00:00,55,-8.6,,,,,,,2023-03-04 04:30:00+00:00
2023-03-04 04:40:00+00:00,55,-8.3,,,,,,,2023-03-04 04:40:00+00:00
2023-03-04 04:50:00+00:00,55,-8.9,,,,,,,2023-03-04 04:50:00+00:00
2023-03-04 05:00:00+00:00,55,-8.6,-4.8,5.6,331.0,0.0,64.0,-10.2,2023-03-04 05:00:00+00:00
2023-03-04 05:10:00+00:00,55,-8.5,,,,,,,2023-03-04 05:10:00+00:00
2023-03-04 05:20:00+00:00,55,-8.4,,,,,,,2023-03-04 05:20:00+00:00
2023-03-04 05:30:00+00:00,55,-8.6,,,,,,,2023-03-04 05:30:00+00:00
2023-03-04 05:40:00+00:00,55,-8.8,,,,,,,2023-03-04 05:40:00+00:00
2023-03-04 05:50:00+00:00,55,-9.1,,,,,,,2023-03-04 05:50:00+00:00
2023-03-04 06:00:00+00:00,55,-8.8,-5.1,5.6,339.0,0.0,64.0,-10.7,2023-03-04 06:00:00+00:00
2023-03-04 06:10:00+00:00,55,-9.3,,,,,,,2023-03-04 06:10:00+00:00
2023-03-04 06:20:00+00:00,55,-9.3,,,,,,,2023-03-04 06:20:00+00:00
2023-03-04 06:30:00+00:00,55,-9.2,,,,,,,2023-03-04 06:30:00+00:00
2023-03-04 06:40:00+00:00,55,-9.8,,,,,,,2023-03-04 06:40:00+00:00
2023-03-04 06:50:00+00:00,55,-9.8,,,,,,,2023-03-04 06:50:00+00:00
2023-03-04 07:00:00+00:00,55,-9.8,-5.6,3.9,340.0,0.0,66.0,-11.2,2023-03-04 07:00:00+00:00
2023-03-04 07:10:00+00:00,55,-9.1,,,,,,,2023-03-04 07:10:00+00:00
2023-03-04 07:20:00+00:00,55,-9.0,,,,,,,2023-03-04 07:20:00+00:00
2023-03-04 07:30:00+00:00,55,-8.8,,,,,,,2023-03-04 07:30:00+00:00
2023-03-04 07:40:00+00:00,55,-8.8,,,,,,,2023-03-04 07:40:00+00:00
2023-03-04 07:50:00+00:00,55,-8.7,,,,,,,2023-03-04 07:50:00+00:00
2023-03-04 08:00:00+00:00,55,-8.7,-5.0,4.3,331.0,0.0,65.0,-10.7,2023-03-04 08:00:00+00:00
2023-03-04 08:10:00+00:00,55,-7.8,,,,,,,2023-03-04 08:10:00+00:00
2023-03-04 08:20:00+00:00,55,-7.8,,,,,,,2023-03-04 08:20:00+00:00
2023-03-04 08:30:00+00:00,55,-7.3,,,,,,,2023-03-04 08:30:00+00:00
2023-03-04 08:40:00+00:00,55,-7.0,,,,,,,2023-03-04 08:40:00+00:00
2023-03-04 08:50:00+00:00,55,-6.7,,,,,,,2023-03-04 08:50:00+00:00
2023-03-04 09:00:00+00:00,55,-6.5,-4.4,3.7,331.0,0.0,63.0,-10.2,2023-03-04 09:00:00+00:00
2023-03-04 09:10:00+00:00,55,-6.3,,,,,,,2023-03-04 09:10:00+00:00
2023-03-04 09:20:00+00:00,55,-6.6,,,,,,,2023-03-04 09:20:00+00:00
2023-03-04 09:30:00+00:00,55,-6.3,,,,,,,2023-03-04 09:30:00+00:00
2023-03-04 09:40:00+00:00,55,-6.4,,,,,,,2023-03-04 09:40:00+00:00
2023-03-04 09:50:00+00:00,55,-6.7,,,,,,,2023-03-04 09:50:00+00:00
2023-03-04 10:00:00+00:00,55,-6.8,-4.3,4.0,327.0,0.0,62.0,-10.7,2023-03-04 10:00:00+00:00
2023-03-04 10:10:00+00:00,55,-6.5,,,,,,,2023-03-04 10:10:00+00:00
2023-03-04 10:20:00+00:00,55,-6.3,,,,,,,2023-03-04 10:20:00+00:00
2023-03-04 10:30:00+00:00,55,-6.1,,,,,,,2023-03-04 10:30:00+00:00
2023-03-04 10:40:00+00:00,55,-5.7,,,,,,,2023-03-04 10:40:00+00:00
2023-03-04 10:50:00+00:00,55,-6.3,,,,,,,2023-03-04 10:50:00+00:00
2023-03-04 11:00:00+00:00,55,-4.8,-3.7,5.8,331.0,0.0,60.0,-10.2,2023-03-04 11:00:00+00:00
2023-03-04 11:10:00+00:00,55,-5.3,,,,,,,2023-03-04 11:10:00+00:00
2023-03-04 11:20:00+00:00,55,-4.8,,,,,,,2023-03-04 11:20:00+00:00
2023-03-04 11:30:00+00:00,55,-4.4,,,,,,,2023-03-04 11:30:00+00:00
2023-03-04 11:40:00+00:00,55,-5.0,,,,,,,2023-03-04 11:40:00+00:00
2023-03-04 11:50:00+00:00,55,-4.9,,,,,,,2023-03-04 11:50:00+00:00
2023-03-04 12:00:00+00:00,55,-5.4,-3.7,5.5,337.0,0.0,61.0,-10.2,2023-03-04 12:00:00+00:00
2023-03-04 12:10:00+00:00,55,-4.1,,,,,,,2023-03-04 12:10:00+00:00
2023-03-04 12:20:00+00:00,55,-4.0,,,,,,,2023-03-04 12:20:00+00:00
2023-03-04 12:30:00+00:00,55,-4.3,,,,,,,2023-03-04 12:30:00+00:00
2023-03-04 12:40:00+00:00,55,-3.9,,,,,,,2023-03-04 12:40:00+00:00
2023-03-04 12:50:00+00:00,55,-4.5,,,,,,,2023-03-04 12:50:00+00:00
2023-03-04 13:00:00+00:00,55,-4.5,-3.3,5.2,335.0,0.0,60.0,-9.8,2023-03-04 13:00:00+00:00
2023-03-04 13:10:00+00:00,55,-4.8,,,,,,,2023-03-04 13:10:00+00:00
2023-03-04 13:20:00+00:00,55,-4.3,,,,,,,2023-03-04 13:20:00+00:00
2023-03-04 13:30:00+00:00,55,-4.6,,,,,,,2023-03-04 13:30:00+00:00
2023-03-04 13:40:00+00:00,55,-4.8,,,,,,,2023-03-04 13:40:00+00:00
2023-03-04 13:50:00+00:00,55,-4.7,,,,,,,2023-03-04 13:50:00+00:00
2023-03-04 14:00:00+00:00,55,-4.4,-3.4,4.3,331.0,0.0,63.0,-9.4,2023-03-04 14:00:00+00:00
2023-03-04 14:10:00+00:00,55,-4.8,,,,,,,2023-03-04 14:10:00+00:00
2023-03-04 14:20:00+00:00,55,-4.8,,,,,,,2023-03-04 14:20:00+00:00
2023-03-04 14:30:00+00:00,55,-4.7,,,,,,,2023-03-04 14:30:00+00:00
2023-03-04 14:40:00+00:00,55,-4.7,,,,,,,2023-03-04 14:40:00+00:00
2023-03-04 14:50:00+00:00,55,-4.8,,,,,,,2023-03-04 14:50:00+00:00
2023-03-04 15:00:00+00:00,55,-4.9,-3.7,2.8,335.0,0.0,68.0,-8.9,2023-03-04 15:00:00+00:00
2023-03-04 15:10:00+00:00,55,-5.0,,,,,,,2023-03-04 15:10:00+00:00
2023-03-04 15:20:00+00:00,55,-5.6,,,,,,,2023-03-04 15:20:00+00:00
2023-03-04 15:30:00+00:00,55,-5.2,,,,,,,2023-03-04 15:30:00+00:00
2023-03-04 15:40:00+00:00,55,-5.2,,,,,,,2023-03-04 15:40:00+00:00
2023-03-04 15:50:00+00:00,55,-5.2,,,,,,,2023-03-04 15:50:00+00:00
2023-03-04 16:00:00+00:00,55,-5.2,-3.9,3.2,336.0,0.0,69.0,-8.5,2023-03-04 16:00:00+00:00
2023-03-04 16:10:00+00:00,55,-5.3,,,,,,,2023-03-04 16:10:00+00:00
2023-03-04 16:20:00+00:00,55,-5.4,,,,,,,2023-03-04 16:20:00+00:00
2023-03-04 16:30:00+00:00,55,-5.4,,,,,,,2023-03-04 16:30:00+00:00
2023-03-04 16:40:00+00:00,55,-5.8,,,,,,,2023-03-04 16:40:00+00:00
2023-03-04 16:50:00+00:00,55,-5.8,,,,,,,2023-03-04 16:50:00+00:00
2023-03-04 17:00:00+00:00,55,-5.9,-4.4,4.4,326.0,0.0,72.0,-8.5,2023-03-04 17:00:00+00:00
2023-03-04 17:10:00+00:00,55,-6.5,,,,,,,2023-03-04 17:10:00+00:00
2023-03-04 17:20:00+00:00,55,-6.9,,,,,,,2023-03-04 17:20:00+00:00
2023-03-04 17:30:00+00:00,55,-6.6,,,,,,,2023-03-04 17:30:00+00:00
2023-03-04 17:40:00+00:00,55,-7.1,,,,,,,2023-03-04 17:40:00+00:00
2023-03-04 17:50:00+00:00,55,-7.4,,,,,,,2023-03-04 17:50:00+00:00
2023-03-04 18:00:00+00:00,55,-6.9,-5.1,3.6,334.0,0.0,76.0,-8.5,2023-03-04 18:00:00+00:00
2023-03-04 18:10:00+00:00,55,-7.1,,,,,,,2023-03-04 18:10:00+00:00
2023-03-04 18:20:00+00:00,55,-6.7,,,,,,,2023-03-04 18:20:00+00:00
2023-03-04 18:30:00+00:00,55,-8.5,,,,,,,2023-03-04 18:30:00+00:00
2023-03-04 18:40:00+00:00,55,-8.9,,,,,,,2023-03-04 18:40:00+00:00
2023-03-04 18:50:00+00:00,55,-7.6,,,,,,,2023-03-04 18:50:00+00:00
2023-03-04 19:00:00+00:00,55,-7.1,-5.4,2.9,329.0,0.0,79.0,-8.5,2023-03-04 19:00:00+00:00
2023-03-04 19:10:00+00:00,55,-6.9,,,,,,,2023-03-04 19:10:00+00:00
2023-03-04 19:20:00+00:00,55,-6.8,,,,,,,2023-03-04 19:20:00+00:00
