referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2025-02-16 03:10:00+00:00,16,-18.2,,,,,,,2025-02-16 03:10:00+00:00
2025-02-16 03:20:00+00:00,16,-18.4,,,,,,,2025-02-16 03:20:00+00:00
2025-02-16 03:30:00+00:00,16,-18.5,,,,,,,2025-02-16 03:30:00+00:00
2025-02-16 03:40:00+00:00,16,-18.2,,,,,,,2025-02-16 03:40:00+00:00
2025-02-16 03:50:00+00:00,16,-18.2,,,,,,,2025-02-16 03:50:00+00:00
2025-02-16 04:00:00+00:00,16,-18.4,-12.2,0.7,211.0,0.0,35.0,-24.9,2025-02-16 04:00:00+00:00
2025-02-16 04:10:00+00:00,16,-18.2,,,,,,,2025-02-16 04:10:00+00:00
2025-02-16 04:20:00+00:00,16,-18.8,,,,,,,2025-02-16 04:20:00+00:00
2025-02-16 04:30:00+00:00,16,-18.7,,,,,,,2025-02-16 04:30:00+00:00
2025-02-16 04:40:00+00:00,16,-18.9,,,,,,,2025-02-16 04:40:00+00:00
2025-02-16 04:50:00+00:00,16,-19.0,,,,,,,2025-02-16 04:50:00+00:00
2025-02-16 05:00:00+00:00,16,-18.7,-11.2,1.9,174.0,0.0,33.0,-23.6,2025-02-16 05:00:00+00:00
2025-02-16 05:10:00+00:00,16,-18.8,,,,,,,2025-02-16 05:10:00+00:00
2025-02-16 05:20:00+00:00,16,-19.0,,,,,,,2025-02-16 05:20:00+00:00
2025-02-16 05:30:00+00:00,16,-19.1,,,,,,,2025-02-16 05:30:00+00:00
2025-02-16 05:40:00+00:00,16,-19.0,,,,,,,2025-02-16 05:40:00+00:00
2025-02-16 05:50:00+00:00,16,-19.4,,,,,,,2025-02-16 05:50:00+00:00
2025-02-16 06:00:00+00:00,16,-18.3,-11.4,1.5,190.0,0.0,31.0,-24.9,2025-02-16 06:00:00+00:00
2025-02-16 06:10:00+00:00,16,-19.2,,,,,,,2025-02-16 06:10:00+00:00
2025-02-16 06:20:00+00:00,16,-19.3,,,,,,,2025-02-16 06:20:00+00:00
2025-02-16 06:30:00+00:00,16,-18.8,,,,,,,2025-02-16 06:30:00+00:00
2025-02-16 06:40:00+00:00,16,-18.7,,,,,,,2025-02-16 06:40:00+00:00
2025-02-16 06:50:00+00:00,16,-19.4,,,,,,,2025-02-16 06:50:00+00:00
2025-02-16 07:00:00+00:00,16,-18.7,-12.1,0.6,184.0,0.0,33.0,-24.9,2025-02-16 07:00:00+00:00
2025-02-16 07:10:00+00:00,16,-18.6,,,,,,,2025-02-16 07:10:00+00:00
2025-02-16 07:20:00+00:00,16,-19.3,,,,,,,2025-02-16 07:20:00+00:00
2025-02-16 07:30:00+00:00,16,-19.1,,,,,,,2025-02-16 07:30:00+00:00
2025-02-16 07:40:00+00:00,16,-19.0,,,,,,,2025-02-16 07:40:00+00:00
2025-02-16 07:50:00+00:00,16,-19.0,,,,,,,2025-02-16 07:50:00+00:00
2025-02-16 08:00:00+00:00,16,-18.2,-10.5,1.2,159.0,0.0,28.0,-24.9,2025-02-16 08:00:00+00:00
2025-02-16 08:10:00+00:00,16,-17.9,,,,,,,2025-02-16 08:10:00+00:00
2025-02-16 08:20:00+00:00,16,-17.5,,,,,,,2025-02-16 08:20:00+00:00
2025-02-16 08:30:00+00:00,16,-17.2,,,,,,,2025-02-16 08:30:00+00:00
2025-02-16 08:40:00+00:00,16,-16.8,,,,,,,2025-02-16 08:40:00+00:00
2025-02-16 08:50:00+00:00,16,-16.3,,,,,,,2025-02-16 08:50:00+00:00
2025-02-16 09:00:00+00:00,16,-16.0,-9.1,0.7,145.0,0.0,27.0,-24.9,2025-02-16 09:00:00+00:00
2025-02-16 09:10:00+00:00,16,-15.8,,,,,,,2025-02-16 09:10:00+00:00
2025-02-16 09:20:00+00:00,16,-15.6,,,,,,,2025-02-16 09:20:00+00:00
2025-02-16 09:30:00+00:00,16,-15.5,,,,,,,2025-02-16 09:30:00+00:00
2025-02-16 09:40:00+00:00,16,-15.5,,,,,,,2025-02-16 09:40:00+00:00
2025-02-16 09:50:00+00:00,16,-15.3,,,,,,,2025-02-16 09:50:00+00:00
2025-02-16 10:00:00+00:00,16,-15.7,-8.1,1.1,192.0,0.0,23.0,-24.9,2025-02-16 10:00:00+00:00
2025-02-16 10:10:00+00:00,16,-15.1,,,,,,,2025-02-16 10:10:00+00:00
2025-02-16 10:20:00+00:00,16,-15.5,,,,,,,2025-02-16 10:20:00+00:00
2025-02-16 10:30:00+00:00,16,-14.8,,,,,,,2025-02-16 10:30:00+00:00
2025-02-16 10:40:00+00:00,16,-14.4,,,,,,,2025-02-16 10:40:00+00:00
2025-02-16 10:50:00+00:00,16,-14.6,,,,,,,2025-02-16 10:50:00+00:00
2025-02-16 11:00:00+00:00,16,-14.6,-8.1,0.4,228.0,0.0,25.0,-24.9,2025-02-16 11:00:00+00:00
2025-02-16 11:10:00+00:00,16,-14.3,,,,,,,2025-02-16 11:10:00+00:00
2025-02-16 11:20:00+00:00,16,-14.3,,,,,,,2025-02-16 11:20:00+00:00
2025-02-16 11:30:00+00:00,16,-14.1,,,,,,,2025-02-16 11:30:00+00:00
2025-02-16 11:40:00+00:00,16,-13.8,,,,,,,2025-02-16 11:40:00+00:00
2025-02-16 11:50:00+00:00,16,-13.9,,,,,,,2025-02-16 11:50:00+00:00
2025-02-16 12:00:00+00:00,16,-13.7,-7.5,1.1,208.0,0.0,30.0,-21.4,2025-02-16 12:00:00+00:00
2025-02-16 12:10:00+00:00,16,-13.9,,,,,,,2025-02-16 12:10:00+00:00
2025-02-16 12:20:00+00:00,16,-13.9,,,,,,,2025-02-16 12:20:00+00:00
2025-02-16 12:30:00+00:00,16,-14.0,,,,,,,2025-02-16 12:30:00+00:00
2025-02-16 12:40:00+00:00,16,-14.4,,,,,,,2025-02-16 12:40:00+00:00
2025-02-16 12:50:00+00:00,16,-14.5,,,,,,,2025-02-16 12:50:00+00:00
2025-02-16 13:00:00+00:00,16,-14.7,-8.3,0.9,221.0,0.0,34.0,-21.4,2025-02-16 13:00:00+00:00
2025-02-16 13:10:00+00:00,16,-14.5,,,,,,,2025-02-16 13:10:00+00:00
2025-02-16 13:20:00+00:00,16,-14.4,,,,,,,2025-02-16 13:20:00+00:00
2025-02-16 13:30:00+00:00,16,-14.6,,,,,,,2025-02-16 13:30:00+00:00
2025-02-16 13:40:00+00:00,16,-14.9,,,,,,,2025-02-16 13:40:00+00:00
2025-02-16 13:50:00+00:00,16,-15.8,,,,,,,2025-02-16 13:50:00+00:00
2025-02-16 14:00:00+00:00,16,-16.0,-9.5,1.0,225.0,0.0,36.0,-21.4,2025-02-16 14:00:00+00:00
2025-02-16 14:10:00+00:00,16,-16.1,,,,,,,2025-02-16 14:10:00+00:00
2025-02-16 14:20:00+00:00,16,-16.0,,,,,,,2025-02-16 14:20:00+00:00
2025-02-16 14:30:00+00:00,16,-16.3,,,,,,,2025-02-16 14:30:00+00:00
2025-02-16 14:40:00+00:00,16,-16.2,,,,,,,2025-02-16 14:40:00+00:00
2025-02-16 14:50:00+00:00,16,-16.1,,,,,,,2025-02-16 14:50:00+00:00
2025-02-16 15:00:00+00:00,16,-16.1,-10.2,1.5,223.0,0.0,36.0,-22.4,2025-02-16 15:00:00+00:00
2025-02-16 15:10:00+00:00,16,-16.2,,,,,,,2025-02-16 15:10:00+00:00
2025-02-16 15:20:00+00:00,16,-16.2,,,,,,,2025-02-16 15:20:00+00:00
2025-02-16 15:30:00+00:00,16,-16.2,,,,,,,2025-02-16 15:30:00+00:00
2025-02-16 15:40:00+00:00,16,-16.3,,,,,,,2025-02-16 15:40:00+00:00
2025-02-16 15:50:00+00:00,16,-16.5,,,,,,,2025-02-16 15:50:00+00:00
2025-02-16 16:00:00+00:00,16,-16.6,-10.2,0.7,228.0,0.0,40.0,-21.4,2025-02-16 16:00:00+00:00
2025-02-16 16:10:00+00:00,16,-16.7,,,,,,,2025-02-16 16:10:00+00:00
2025-02-16 16:20:00+00:00,16,-16.8,,,,,,,2025-02-16 16:20:00+00:00
2025-02-16 16:30:00+00:00,16,-16.7,,,,,,,2025-02-16 16:30:00+00:00
2025-02-16 16:40:00+00:00,16,-17.1,,,,,,,2025-02-16 16:40:00+00:00
2025-02-16 16:50:00+00:00,16,-17.2,,,,,,,2025-02-16 16:50:00+00:00
2025-02-16 17:00:00+00:00,16,-17.5,-10.1,0.2,241.0,0.0,38.0,-21.4,2025-02-16 17:00:00+00:00
2025-02-16 17:10:00+00:00,16,-17.6,,,,,,,2025-02-16 17:10:00+00:00
2025-02-16 17:20:00+00:00,16,-17.3,,,,,,,2025-02-16 17:20:00+00:00
2025-02-16 17:30:00+00:00,16,-17.5,,,,,,,2025-02-16 17:30:00+00:00
2025-02-16 17:40:00+00:00,16,-17.3,,,,,,,2025-02-16 17:40:00+00:00
2025-02-16 17:50:00+00:00,16,-17.4,,,,,,,2025-02-16 17:50:00+00:00
2025-02-16 18:00:00+00:00,16,-17.2,-10.7,0.5,227.0,0.0,41.0,-21.4,2025-02-16 18:00:00+00:00
2025-02-16 18:10:00+00:00,16,-17.1,,,,,,,2025-02-16 18:10:00+00:00
2025-02-16 18:20:00+00:00,16,-17.3,,,,,,,2025-02-16 18:20:00+00:00
2025-02-16 18:30:00+00:00,16,-17.4,,,,,,,2025-02-16 18:30:00+00:00
2025-02-16 18:40:00+00:00,16,-17.5,,,,,,,2025-02-16 18:40:00+00:00
2025-02-16 18:50:00+00:00,16,-17.4,,,,,,,2025-02-16 18:50:00+00:00
2025-02-16 19:00:00+00:00,16,-17.0,-10.7,0.9,195.0,0.0,40.0,-21.4,2025-02-16 19:00:00+00:00
2025-02-16 19:10:00+00:00,16,-17.8,,,,,,,2025-02-16 19:10:00+00:00
2025-02-16 19:20:00+00:00,16,-17.3,,,,,,,2025-02-16 19:20:00+00:00
2025-02-16 19:30:00+00:00,16,-17.2,,,,,,,2025-02-16 19:30:00+00:00
2025-02-16 19:40:00+00:00,16,-17.4,,,,,,,2025-02-16 19:40:00+00:00
2025-02-16 19:50:00+00:00,16,-17.5,,,,,,,2025-02-16 19:50:00+00:00
2025-02-16 20:00:00+00:00,16,-17.2,-11.0,0.9,227.0,0.0,41.0,-21.4,2025-02-16 20:00:00+00:00
2025-02-16 20:10:00+00:00,16,-17.6,,,,,,,2025-02-16 20:10:00+00:00
2025-02-16 20:20:00+00:00,16,-17.5,,,,,,,2025-02-16 20:20:00+00:00
