referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-01-01 14:10:00+00:00,38,-5.9,,,,,,,2024-01-01 14:10:00+00:00
2024-01-01 14:20:00+00:00,38,-6.0,,,,,,,2024-01-01 14:20:00+00:00
2024-01-01 14:30:00+00:00,38,-6.2,,,,,,,2024-01-01 14:30:00+00:00
2024-01-01 14:40:00+00:00,38,-6.3,,,,,,,2024-01-01 14:40:00+00:00
2024-01-01 14:50:00+00:00,38,-6.2,,,,,,,2024-01-01 14:50:00+00:00
2024-01-01 15:00:00+00:00,38,-6.2,-4.2,8.1,128.0,0.0,64.0,-9.8,2024-01-01 15:00:00+00:00
2024-01-01 15:10:00+00:00,38,-6.3,,,,,,,2024-01-01 15:10:00+00:00
2024-01-01 15:20:00+00:00,38,-6.2,,,,,,,2024-01-01 15:20:00+00:00
2024-01-01 15:30:00+00:00,38,-6.0,,,,,,,2024-01-01 15:30:00+00:00
2024-01-01 15:40:00+00:00,38,-5.9,,,,,,,2024-01-01 15:40:00+00:00
2024-01-01 15:50:00+00:00,38,-5.8,,,,,,,2024-01-01 15:50:00+00:00
2024-01-01 16:00:00+00:00,38,-6.0,-4.1,6.7,148.0,0.0,64.0,-9.8,2024-01-01 16:00:00+00:00
2024-01-01 16:10:00+00:00,38,-6.2,,,,,,,2024-01-01 16:10:00+00:00
2024-01-01 16:20:00+00:00,38,-6.2,,,,,,,2024-01-01 16:20:00+00:00
2024-01-01 16:30:00+00:00,38,-6.2,,,,,,,2024-01-01 16:30:00+00:00
2024-01-01 16:40:00+00:00,38,-6.0,,,,,,,2024-01-01 16:40:00+00:00
2024-01-01 16:50:00+00:00,38,-6.0,,,,,,,2024-01-01 16:50:00+00:00
2024-01-01 17:00:00+00:00,38,-6.2,-4.4,6.9,124.0,0.0,64.0,-10.2,2024-01-01 17:00:00+00:00
2024-01-01 17:10:00+00:00,38,-6.5,,,,,,,2024-01-01 17:10:00+00:00
2024-01-01 17:20:00+00:00,38,-6.6,,,,,,,2024-01-01 17:20:00+00:00
2024-01-01 17:30:00+00:00,38,-6.3,,,,,,,2024-01-01 17:30:00+00:00
2024-01-01 17:40:00+00:00,38,-6.6,,,,,,,2024-01-01 17:40:00+00:00
2024-01-01 17:50:00+00:00,38,-6.5,,,,,,,2024-01-01 17:50:00+00:00
2024-01-01 18:00:00+00:00,38,-6.3,-4.6,8.0,164.0,0.0,65.0,-10.2,2024-01-01 18:00:00+00:00
2024-01-01 18:10:00+00:00,38,-6.4,,,,,,,2024-01-01 18:10:00+00:00
2024-01-01 18:20:00+00:00,38,-6.4,,,,,,,2024-01-01 18:20:00+00:00
2024-01-01 18:30:00+00:00,38,-6.3,,,,,,,2024-01-01 18:30:00+00:00
2024-01-01 18:40:00+00:00,38,-6.4,,,,,,,2024-01-01 18:40:00+00:00
2024-01-01 18:50:00+00:00,38,-6.4,,,,,,,2024-01-01 18:50:00+00:00
2024-01-01 19:00:00+00:00,38,-6.5,-5.0,9.6,181.0,0.0,65.0,-10.7,2024-01-01 19:00:00+00:00
2024-01-01 19:10:00+00:00,38,-6.3,,,,,,,2024-01-01 19:10:00+00:00
2024-01-01 19:20:00+00:00,38,-6.5,,,,,,,2024-01-01 19:20:00+00:00
2024-01-01 19:30:00+00:00,38,-6.5,,,,,,,2024-01-01 19:30:00+00:00
2024-01-01 19:40:00+00:00,38,-6.3,,,,,,,2024-01-01 19:40:00+00:00
2024-01-01 19:50:00+00:00,38,-6.2,,,,,,,2024-01-01 19:50:00+00:00
2024-01-01 20:00:00+00:00,38,-6.3,-5.0,10.4,184.0,0.0,65.0,-10.7,2024-01-01 20:00:00+00:00
2024-01-01 20:10:00+00:00,38,-6.0,,,,,,,2024-01-01 20:10:00+00:00
2024-01-01 20:20:00+00:00,38,-5.9,,,,,,,2024-01-01 20:20:00+00:00
2024-01-01 20:30:00+00:00,38,-6.2,,,,,,,2024-01-01 20:30:00+00:00
2024-01-01 20:40:00+00:00,38,-6.1,,,,,,,2024-01-01 20:40:00+00:00
2024-01-01 20:50:00+00:00,38,-6.1,,,,,,,2024-01-01 20:50:00+00:00
2024-01-01 21:00:00+00:00,38,-6.2,-4.7,10.5,191.0,0.0,63.0,-10.7,2024-01-01 21:00:00+00:00
2024-01-01 21:10:00+00:00,38,-6.3,,,,,,,2024-01-01 21:10:00+00:00
2024-01-01 21:20:00+00:00,38,-6.6,,,,,,,2024-01-01 21:20:00+00:00
2024-01-01 21:30:00+00:00,37,-6.7,,,,,,,2024-01-01 21:30:00+00:00
2024-01-01 21:40:00+00:00,37,-6.7,,,,,,,2024-01-01 21:40:00+00:00
2024-01-01 21:50:00+00:00,38,-6.9,,,,,,,2024-01-01 21:50:00+00:00
2024-01-01 22:00:00+00:00,37,-6.8,-5.4,12.4,196.0,0.0,63.0,-11.2,2024-01-01 22:00:00+00:00
2024-01-01 22:10:00+00:00,38,-6.8,,,,,,,2024-01-01 22:10:00+00:00
2024-01-01 22:20:00+00:00,38,-6.5,,,,,,,2024-01-01 22:20:00+00:00
2024-01-01 22:30:00+00:00,38,-6.5,,,,,,,2024-01-01 22:30:00+00:00
2024-01-01 22:40:00+00:00,38,-6.7,,,,,,,2024-01-01 22:40:00+00:00
2024-01-01 22:50:00+00:00,37,-6.8,,,,,,,2024-01-01 22:50:00+00:00
2024-01-01 23:00:00+00:00,38,-6.7,-5.2,13.0,182.0,0.0,64.0,-10.7,2024-01-01 23:00:00+00:00
2024-01-01 23:10:00+00:00,38,-6.9,,,,,,,2024-01-01 23:10:00+00:00
2024-01-01 23:20:00+00:00,38,-7.0,,,,,,,2024-01-01 23:20:00+00:00
2024-01-01 23:30:00+00:00,37,-6.9,,,,,,,2024-01-01 23:30:00+00:00
2024-01-01 23:40:00+00:00,38,-7.0,,,,,,,2024-01-01 23:40:00+00:00
2024-01-01 23:50:00+00:00,38,-7.0,,,,,,,2024-01-01 23:50:00+00:00
2024-01-02 00:00:00+00:00,37,-7.1,-5.6,9.8,163.0,0.0,67.0,-10.7,2024-01-02 00:00:00+00:00
2024-01-02 00:10:00+00:00,37,-7.2,,,,,,,2024-01-02 00:10:00+00:00
2024-01-02 00:20:00+00:00,37,-7.1,,,,,,,2024-01-02 00:20:00+00:00
2024-01-02 00:30:00+00:00,37,-7.2,,,,,,,2024-01-02 00:30:00+00:00
2024-01-02 00:40:00+00:00,37,-7.1,,,,,,,2024-01-02 00:40:00+00:00
2024-01-02 00:50:00+00:00,37,-7.2,,,,,,,2024-01-02 00:50:00+00:00
2024-01-02 01:00:00+00:00,37,-7.4,-5.8,9.8,175.0,0.0,67.0,-10.7,2024-01-02 01:00:00+00:00
2024-01-02 01:10:00+00:00,37,-7.5,,,,,,,2024-01-02 01:10:00+00:00
2024-01-02 01:20:00+00:00,37,-7.7,,,,,,,2024-01-02 01:20:00+00:00
2024-01-02 01:30:00+00:00,37,-8.0,,,,,,,2024-01-02 01:30:00+00:00
2024-01-02 01:40:00+00:00,37,-8.3,,,,,,,2024-01-02 01:40:00+00:00
2024-01-02 01:50:00+00:00,37,-8.6,,,,,,,2024-01-02 01:50:00+00:00
2024-01-02 02:00:00+00:00,37,-8.4,-6.4,10.6,190.0,0.0,69.0,-11.2,2024-01-02 02:00:00+00:00
2024-01-02 02:10:00+00:00,37,-8.6,,,,,,,2024-01-02 02:10:00+00:00
2024-01-02 02:20:00+00:00,37,-8.5,,,,,,,2024-01-02 02:20:00+00:00
2024-01-02 02:30:00+00:00,37,-8.5,,,,,,,2024-01-02 02:30:00+00:00
2024-01-02 02:40:00+00:00,37,-8.6,,,,,,,2024-01-02 02:40:00+00:00
2024-01-02 02:50:00+00:00,37,-8.3,,,,,,,2024-01-02 02:50:00+00:00
2024-01-02 03:00:00+00:00,37,-8.5,-6.6,10.7,182.0,0.0,71.0,-11.2,2024-01-02 03:00:00+00:00
2024-01-02 03:10:00+00:00,37,-8.6,,,,,,,2024-01-02 03:10:00+00:00
2024-01-02 03:20:00+00:00,37,-8.5,,,,,,,2024-01-02 03:20:00+00:00
2024-01-02 03:30:00+00:00,37,-8.6,,,,,,,2024-01-02 03:30:00+00:00
2024-01-02 03:40:00+00:00,37,-8.4,,,,,,,2024-01-02 03:40:00+00:00
2024-01-02 03:50:00+00:00,37,-8.4,,,,,,,2024-01-02 03:50:00+00:00
2024-01-02 04:00:00+00:00,37,-8.3,-6.6,12.8,176.0,0.0,70.0,-11.2,2024-01-02 04:00:00+00:00
2024-01-02 04:10:00+00:00,37,-8.0,,,,,,,2024-01-02 04:10:00+00:00
2024-01-02 04:20:00+00:00,37,-8.0,,,,,,,2024-01-02 04:20:00+00:00
2024-01-02 04:30:00+00:00,37,-8.0,,,,,,,2024-01-02 04:30:00+00:00
2024-01-02 04:40:00+00:00,37,-7.9,,,,,,,2024-01-02 04:40:00+00:00
2024-01-02 04:50:00+00:00,37,-7.9,,,,,,,2024-01-02 04:50:00+00:00
2024-01-02 05:00:00+00:00,37,-8.0,-6.6,12.3,187.0,0.0,66.0,-12.1,2024-01-02 05:00:00+00:00
2024-01-02 05:10:00+00:00,37,-7.9,,,,,,,2024-01-02 05:10:00+00:00
2024-01-02 05:20:00+00:00,37,-7.8,,,,,,,2024-01-02 05:20:00+00:00
2024-01-02 05:30:00+00:00,37,-7.9,,,,,,,2024-01-02 05:30:00+00:00
2024-01-02 05:40:00+00:00,37,-8.0,,,,,,,2024-01-02 05:40:00+00:00
2024-01-02 05:50:00+00:00,37,-8.0,,,,,,,2024-01-02 05:50:00+00:00
2024-01-02 06:00:00+00:00,37,-7.9,-6.7,11.8,194.0,0.0,67.0,-11.6,2024-01-02 06:00:00+00:00
2024-01-02 06:10:00+00:00,37,-8.0,,,,,,,2024-01-02 06:10:00+00:00
2024-01-02 06:20:00+00:00,37,-8.1,,,,,,,2024-01-02 06:20:00+00:00
2024-01-02 06:30:00+00:00,37,-8.1,,,,,,,2024-01-02 06:30:00+00:00
2024-01-02 06:40:00+00:00,37,-8.1,,,,,,,2024-01-02 06:40:00+00:00
2024-01-02 06:50:00+00:00,37,-8.3,,,,,,,2024-01-02 06:50:00+00:00
2024-01-02 07:00:00+00:00,37,-8.2,-7.0,13.5,195.0,0.0,66.0,-12.1,2024-01-02 07:00:00+00:00
2024-01-02 07:10:00+00:00,37,-8.4,,,,,,,2024-01-02 07:10:00+00:00
2024-01-02 07:20:00+00:00,37,-8.5,,,,,,,2024-01-02 07:20:00+00:00
2024-01-02 07:30:00+00:00,37,-8.6,,,,,,,2024-01-02 07:30:00+00:00
2024-01-02 07:40:00+00:00,37,-8.7,,,,,,,2024-01-02 07:40:00+00:00
2024-01-02 07:50:00+00:00,37,-8.7,,,,,,,2024-01-02 07:50:00+00:00
2024-01-02 08:00:00+00:00,37,-8.9,-7.4,9.5,181.0,0.0,67.0,-12.7,2024-01-02 08:00:00+00:00
2024-01-02 08:10:00+00:00,37,-9.0,,,,,,,2024-01-02 08:10:00+00:00
2024-01-02 08:20:00+00:00,37,-9.1,,,,,,,2024-01-02 08:20:00+00:00
2024-01-02 08:30:00+00:00,37,-9.0,,,,,,,2024-01-02 08:30:00+00:00
2024-01-02 08:40:00+00:00,37,-9.0,,,,,,,2024-01-02 08:40:00+00:00
2024-01-02 08:50:00+00:00,37,-9.0,,,,,,,2024-01-02 08:50:00+00:00
2024-01-02 09:00:00+00:00,37,-9.1,-7.6,8.4,162.0,0.0,68.0,-12.1,2024-01-02 09:00:00+00:00
2024-01-02 09:10:00+00:00,37,-8.9,,,,,,,2024-01-02 09:10:00+00:00
2024-01-02 09:20:00+00:00,37,-8.9,,,,,,,2024-01-02 09:20:00+00:00
2024-01-02 09:30:00+00:00,37,-8.7,,,,,,,2024-01-02 09:30:00+00:00
2024-01-02 09:40:00+00:00,37,-8.7,,,,,,,2024-01-02 09:40:00+00:00
2024-01-02 09:50:00+00:00,37,-8.9,,,,,,,2024-01-02 09:50:00+00:00
2024-01-02 10:00:00+00:00,37,-9.3,-7.8,11.6,188.0,0.1,69.0,-12.7,2024-01-02 10:00:00+00:00
2024-01-02 10:10:00+00:00,37,-9.4,,,,,,,2024-01-02 10:10:00+00:00
2024-01-02 10:20:00+00:00,37,-9.2,,,,,,,2024-01-02 10:20:00+00:00
2024-01-02 10:30:00+00:00,37,-9.2,,,,,,,2024-01-02 10:30:00+00:00
2024-01-02 10:40:00+00:00,37,-9.1,,,,,,,2024-01-02 10:40:00+00:00
2024-01-02 10:50:00+00:00,37,-9.3,,,,,,,2024-01-02 10:50:00+00:00
2024-01-02 11:00:00+00:00,37,-9.5,-8.0,13.8,195.0,0.0,68.0,-13.2,2024-01-02 11:00:00+00:00
2024-01-02 11:10:00+00:00,37,-9.6,,,,,,,2024-01-02 11:10:00+00:00
2024-01-02 11:20:00+00:00,37,-9.5,,,,,,,2024-01-02 11:20:00+00:00
2024-01-02 11:30:00+00:00,37,-9.5,,,,,,,2024-01-02 11:30:00+00:00
2024-01-02 11:40:00+00:00,37,-9.8,,,,,,,2024-01-02 11:40:00+00:00
2024-01-02 11:50:00+00:00,37,-10.0,,,,,,,2024-01-02 11:50:00+00:00
2024-01-02 12:00:00+00:00,37,-10.1,-8.5,15.1,195.0,0.0,68.0,-13.2,2024-01-02 12:00:00+00:00
2024-01-02 12:10:00+00:00,37,-10.2,,,,,,,2024-01-02 12:10:00+00:00
2024-01-02 12:20:00+00:00,37,-10.4,,,,,,,2024-01-02 12:20:00+00:00
2024-01-02 12:30:00+00:00,37,-10.4,,,,,,,2024-01-02 12:30:00+00:00
2024-01-02 12:40:00+00:00,37,-10.5,,,,,,,2024-01-02 12:40:00+00:00
2024-01-02 12:50:00+00:00,37,-10.4,,,,,,,2024-01-02 12:50:00+00:00
2024-01-02 13:00:00+00:00,37,-10.3,-8.7,15.4,191.0,0.0,68.0,-13.2,2024-01-02 13:00:00+00:00
2024-01-02 13:10:00+00:00,37,-10.3,,,,,,,2024-01-02 13:10:00+00:00
2024-01-02 13:20:00+00:00,37,-10.4,,,,,,,2024-01-02 13:20:00+00:00
2024-01-02 13:30:00+00:00,37,-10.1,,,,,,,2024-01-02 13:30:00+00:00
2024-01-02 13:40:00+00:00,37,-10.3,,,,,,,2024-01-02 13:40:00+00:00
2024-01-02 13:50:00+00:00,37,-10.3,,,,,,,2024-01-02 13:50:00+00:00
2024-01-02 14:00:00+00:00,37,-10.3,-8.7,12.8,192.0,0.0,65.0,-13.8,2024-01-02 14:00:00+00:00
2024-01-02 14:10:00+00:00,37,-10.3,,,,,,,2024-01-02 14:10:00+00:00
2024-01-02 14:20:00+00:00,37,-10.2,,,,,,,2024-01-02 14:20:00+00:00
2024-01-02 14:30:00+00:00,37,-10.2,,,,,,,2024-01-02 14:30:00+00:00
2024-01-02 14:40:00+00:00,37,-10.1,,,,,,,2024-01-02 14:40:00+00:00
2024-01-02 14:50:00+00:00,37,-10.2,,,,,,,2024-01-02 14:50:00+00:00
2024-01-02 15:00:00+00:00,37,-10.1,-8.5,11.1,193.0,0.0,67.0,-13.8,2024-01-02 15:00:00+00:00
2024-01-02 15:10:00+00:00,37,-10.2,,,,,,,2024-01-02 15:10:00+00:00
2024-01-02 15:20:00+00:00,36,-10.3,,,,,,,2024-01-02 15:20:00+00:00
2024-01-02 15:30:00+00:00,37,-10.3,,,,,,,2024-01-02 15:30:00+00:00
2024-01-02 15:40:00+00:00,37,-10.0,,,,,,,2024-01-02 15:40:00+00:00
2024-01-02 15:50:00+00:00,37,-10.1,,,,,,,2024-01-02 15:50:00+00:00
2024-01-02 16:00:00+00:00,37,-10.2,-8.7,9.6,189.0,0.0,66.0,-13.8,2024-01-02 16:00:00+00:00
2024-01-02 16:10:00+00:00,37,-10.4,,,,,,,2024-01-02 16:10:00+00:00
2024-01-02 16:20:00+00:00,37,-10.6,,,,,,,2024-01-02 16:20:00+00:00
2024-01-02 16:30:00+00:00,37,-10.5,,,,,,,2024-01-02 16:30:00+00:00
2024-01-02 16:40:00+00:00,37,-10.6,,,,,,,2024-01-02 16:40:00+00:00
2024-01-02 16:50:00+00:00,37,-10.6,,,,,,,2024-01-02 16:50:00+00:00
2024-01-02 17:00:00+00:00,37,-10.4,-8.6,10.6,182.0,0.0,67.0,-13.8,2024-01-02 17:00:00+00:00
2024-01-02 17:10:00+00:00,37,-10.6,,,,,,,2024-01-02 17:10:00+00:00
2024-01-02 17:20:00+00:00,37,-10.7,,,,,,,2024-01-02 17:20:00+00:00
2024-01-02 17:30:00+00:00,36,-10.6,,,,,,,2024-01-02 17:30:00+00:00
2024-01-02 17:40:00+00:00,37,-10.7,,,,,,,2024-01-02 17:40:00+00:00
2024-01-02 17:50:00+00:00,37,-10.7,,,,,,,2024-01-02 17:50:00+00:00
2024-01-02 18:00:00+00:00,36,-10.5,-9.2,9.2,177.0,0.0,70.0,-13.8,2024-01-02 18:00:00+00:00
2024-01-02 18:10:00+00:00,36,-10.6,,,,,,,2024-01-02 18:10:00+00:00
2024-01-02 18:20:00+00:00,37,-10.7,,,,,,,2024-01-02 18:20:00+00:00
2024-01-02 18:30:00+00:00,36,-10.9,,,,,,,2024-01-02 18:30:00+00:00
2024-01-02 18:40:00+00:00,37,-10.9,,,,,,,2024-01-02 18:40:00+00:00
2024-01-02 18:50:00+00:00,36,-11.0,,,,,,,2024-01-02 18:50:00+00:00
2024-01-02 19:00:00+00:00,37,-11.0,-9.4,11.4,185.0,0.0,66.0,-14.4,2024-01-02 19:00:00+00:00
2024-01-02 19:10:00+00:00,37,-11.1,,,,,,,2024-01-02 19:10:00+00:00
2024-01-02 19:20:00+00:00,36,-11.1,,,,,,,2024-01-02 19:20:00+00:00
2024-01-02 19:30:00+00:00,37,-11.3,,,,,,,2024-01-02 19:30:00+00:00
2024-01-02 19:40:00+00:00,36,-11.3,,,,,,,2024-01-02 19:40:00+00:00
2024-01-02 19:50:00+00:00,36,-11.2,,,,,,,2024-01-02 19:50:00+00:00
2024-01-02 20:00:00+00:00,37,-10.9,-9.4,10.4,187.0,0.0,63.0,-15.0,2024-01-02 20:00:00+00:00
2024-01-02 20:10:00+00:00,37,-11.0,,,,,,,2024-01-02 20:10:00+00:00
2024-01-02 20:20:00+00:00,37,-11.0,,,,,,,2024-01-02 20:20:00+00:00
2024-01-02 20:30:00+00:00,36,-11.2,,,,,,,2024-01-02 20:30:00+00:00
2024-01-02 20:40:00+00:00,37,-11.1,,,,,,,2024-01-02 20:40:00+00:00
2024-01-02 20:50:00+00:00,37,-10.9,,,,,,,2024-01-02 20:50:00+00:00
2024-01-02 21:00:00+00:00,36,-10.8,-9.3,8.2,187.0,0.0,59.0,-15.6,2024-01-02 21:00:00+00:00
2024-01-02 21:10:00+00:00,36,-10.5,,,,,,,2024-01-02 21:10:00+00:00
2024-01-02 21:20:00+00:00,36,-10.5,,,,,,,2024-01-02 21:20:00+00:00
2024-01-02 21:30:00+00:00,36,-10.5,,,,,,,2024-01-02 21:30:00+00:00
2024-01-02 21:40:00+00:00,36,-10.4,,,,,,,2024-01-02 21:40:00+00:00
2024-01-02 21:50:00+00:00,36,-10.3,,,,,,,2024-01-02 21:50:00+00:00
2024-01-02 22:00:00+00:00,37,-10.2,-8.8,7.5,181.0,0.0,58.0,-15.6,2024-01-02 22:00:00+00:00
2024-01-02 22:10:00+00:00,36,-10.2,,,,,,,2024-01-02 22:10:00+00:00
2024-01-02 22:20:00+00:00,36,-10.2,,,,,,,2024-01-02 22:20:00+00:00
2024-01-02 22:30:00+00:00,36,-10.2,,,,,,,2024-01-02 22:30:00+00:00
2024-01-02 22:40:00+00:00,36,-10.5,,,,,,,2024-01-02 22:40:00+00:00
2024-01-02 22:50:00+00:00,36,-10.3,,,,,,,2024-01-02 22:50:00+00:00
2024-01-02 23:00:00+00:00,36,-10.4,-9.3,11.3,188.0,0.0,59.0,-15.6,2024-01-02 23:00:00+00:00
2024-01-02 23:10:00+00:00,36,-10.5,,,,,,,2024-01-02 23:10:00+00:00
2024-01-02 23:20:00+00:00,36,-10.5,,,,,,,2024-01-02 23:20:00+00:00
2024-01-02 23:30:00+00:00,36,-10.3,,,,,,,2024-01-02 23:30:00+00:00
2024-01-02 23:40:00+00:00,36,-10.1,,,,,,,2024-01-02 23:40:00+00:00
2024-01-02 23:50:00+00:00,36,-10.0,,,,,,,2024-01-02 23:50:00+00:00
2024-01-03 00:00:00+00:00,36,-9.9,-8.7,9.9,187.0,0.0,59.0,-15.0,2024-01-03 00:00:00+00:00
2024-01-03 00:10:00+00:00,36,-9.8,,,,,,,2024-01-03 00:10:00+00:00
2024-01-03 00:20:00+00:00,36,-9.9,,,,,,,2024-01-03 00:20:00+00:00
2024-01-03 00:30:00+00:00,36,-9.9,,,,,,,2024-01-03 00:30:00+00:00
2024-01-03 00:40:00+00:00,36,-9.8,,,,,,,2024-01-03 00:40:00+00:00
2024-01-03 00:50:00+00:00,36,-10.4,,,,,,,2024-01-03 00:50:00+00:00
2024-01-03 01:00:00+00:00,36,-10.2,-9.0,10.9,139.0,0.0,59.0,-15.6,2024-01-03 01:00:00+00:00
2024-01-03 01:10:00+00:00,36,-10.2,,,,,,,2024-01-03 01:10:00+00:00
2024-01-03 01:20:00+00:00,36,-10.2,,,,,,,2024-01-03 01:20:00+00:00
2024-01-03 01:30:00+00:00,36,-10.1,,,,,,,2024-01-03 01:30:00+00:00
2024-01-03 01:40:00+00:00,36,-10.5,,,,,,,2024-01-03 01:40:00+00:00
2024-01-03 01:50:00+00:00,36,-10.4,,,,,,,2024-01-03 01:50:00+00:00
2024-01-03 02:00:00+00:00,36,-10.3,-9.2,11.5,148.0,0.0,59.0,-15.6,2024-01-03 02:00:00+00:00
2024-01-03 02:10:00+00:00,36,-10.7,,,,,,,2024-01-03 02:10:00+00:00
2024-01-03 02:20:00+00:00,36,-10.4,,,,,,,2024-01-03 02:20:00+00:00
2024-01-03 02:30:00+00:00,36,-10.5,,,,,,,2024-01-03 02:30:00+00:00
2024-01-03 02:40:00+00:00,36,-10.3,,,,,,,2024-01-03 02:40:00+00:00
2024-01-03 02:50:00+00:00,36,-10.3,,,,,,,2024-01-03 02:50:00+00:00
2024-01-03 03:00:00+00:00,36,-10.4,-9.3,10.5,152.0,0.0,62.0,-15.0,2024-01-03 03:00:00+00:00
2024-01-03 03:10:00+00:00,36,-10.4,,,,,,,2024-01-03 03:10:00+00:00
2024-01-03 03:20:00+00:00,36,-10.7,,,,,,,2024-01-03 03:20:00+00:00
2024-01-03 03:30:00+00:00,36,-10.7,,,,,,,2024-01-03 03:30:00+00:00
2024-01-03 03:40:00+00:00,36,-10.7,,,,,,,2024-01-03 03:40:00+00:00
2024-01-03 03:50:00+00:00,35,-10.3,,,,,,,2024-01-03 03:50:00+00:00
2024-01-03 04:00:00+00:00,35,-10.5,-9.3,13.2,193.0,0.0,60.0,-15.6,2024-01-03 04:00:00+00:00
2024-01-03 04:10:00+00:00,34,-10.4,,,,,,,2024-01-03 04:10:00+00:00
2024-01-03 04:20:00+00:00,35,-10.7,,,,,,,2024-01-03 04:20:00+00:00
2024-01-03 04:30:00+00:00,35,-10.1,,,,,,,2024-01-03 04:30:00+00:00
2024-01-03 04:40:00+00:00,35,-10.4,,,,,,,2024-01-03 04:40:00+00:00
