referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-02-21 19:30:00+00:00,50,0.4,,,,,,,2024-02-21 19:30:00+00:00
2024-02-21 19:40:00+00:00,50,0.5,,,,,,,2024-02-21 19:40:00+00:00
2024-02-21 19:50:00+00:00,51,0.5,,,,,,,2024-02-21 19:50:00+00:00
2024-02-21 20:00:00+00:00,50,0.6,2.6,7.7,201.0,0.0,76.0,-1.2,2024-02-21 20:00:00+00:00
2024-02-21 20:10:00+00:00,50,0.6,,,,,,,2024-02-21 20:10:00+00:00
2024-02-21 20:20:00+00:00,50,0.4,,,,,,,2024-02-21 20:20:00+00:00
2024-02-21 20:30:00+00:00,50,0.4,,,,,,,2024-02-21 20:30:00+00:00
2024-02-21 20:40:00+00:00,50,0.4,,,,,,,2024-02-21 20:40:00+00:00
2024-02-21 20:50:00+00:00,50,0.4,,,,,,,2024-02-21 20:50:00+00:00
2024-02-21 21:00:00+00:00,50,0.5,2.4,7.4,195.0,0.0,79.0,-0.7,2024-02-21 21:00:00+00:00
2024-02-21 21:10:00+00:00,50,0.5,,,,,,,2024-02-21 21:10:00+00:00
2024-02-21 21:20:00+00:00,50,0.5,,,,,,,2024-02-21 21:20:00+00:00
2024-02-21 21:30:00+00:00,50,0.6,,,,,,,2024-02-21 21:30:00+00:00
2024-02-21 21:40:00+00:00,50,0.6,,,,,,,2024-02-21 21:40:00+00:00
2024-02-21 21:50:00+00:00,50,0.6,,,,,,,2024-02-21 21:50:00+00:00
2024-02-21 22:00:00+00:00,50,0.7,2.9,7.4,193.0,0.0,77.0,-0.7,2024-02-21 22:00:00+00:00
2024-02-21 22:10:00+00:00,50,0.6,,,,,,,2024-02-21 22:10:00+00:00
2024-02-21 22:20:00+00:00,50,0.6,,,,,,,2024-02-21 22:20:00+00:00
2024-02-21 22:30:00+00:00,50,0.6,,,,,,,2024-02-21 22:30:00+00:00
2024-02-21 22:40:00+00:00,50,0.6,,,,,,,2024-02-21 22:40:00+00:00
2024-02-21 22:50:00+00:00,50,0.5,,,,,,,2024-02-21 22:50:00+00:00
2024-02-21 23:00:00+00:00,50,0.6,3.1,7.3,192.0,0.0,78.0,-0.5,2024-02-21 23:00:00+00:00
2024-02-21 23:10:00+00:00,50,0.6,,,,,,,2024-02-21 23:10:00+00:00
2024-02-21 23:20:00+00:00,50,0.7,,,,,,,2024-02-21 23:20:00+00:00
2024-02-21 23:30:00+00:00,50,0.6,,,,,,,2024-02-21 23:30:00+00:00
2024-02-21 23:40:00+00:00,50,0.6,,,,,,,2024-02-21 23:40:00+00:00
2024-02-21 23:50:00+00:00,50,0.4,,,,,,,2024-02-21 23:50:00+00:00
2024-02-22 00:00:00+00:00,50,0.5,2.7,7.4,187.0,0.2,84.0,0.2,2024-02-22 00:00:00+00:00
2024-02-22 00:10:00+00:00,50,0.5,,,,,,,2024-02-22 00:10:00+00:00
2024-02-22 00:20:00+00:00,50,0.5,,,,,,,2024-02-22 00:20:00+00:00
2024-02-22 00:30:00+00:00,50,0.4,,,,,,,2024-02-22 00:30:00+00:00
2024-02-22 00:40:00+00:00,50,0.4,,,,,,,2024-02-22 00:40:00+00:00
2024-02-22 00:50:00+00:00,50,0.5,,,,,,,2024-02-22 00:50:00+00:00
2024-02-22 01:00:00+00:00,50,0.4,2.2,5.5,171.0,1.6,90.0,0.9,2024-02-22 01:00:00+00:00
2024-02-22 01:10:00+00:00,50,0.4,,,,,,,2024-02-22 01:10:00+00:00
2024-02-22 01:20:00+00:00,50,0.4,,,,,,,2024-02-22 01:20:00+00:00
2024-02-22 01:30:00+00:00,50,0.4,,,,,,,2024-02-22 01:30:00+00:00
2024-02-22 01:40:00+00:00,50,0.4,,,,,,,2024-02-22 01:40:00+00:00
2024-02-22 01:50:00+00:00,50,0.3,,,,,,,2024-02-22 01:50:00+00:00
2024-02-22 02:00:00+00:00,50,0.4,1.8,3.4,160.0,1.5,94.0,1.1,2024-02-22 02:00:00+00:00
2024-02-22 02:10:00+00:00,50,0.4,,,,,,,2024-02-22 02:10:00+00:00
2024-02-22 02:20:00+00:00,50,0.4,,,,,,,2024-02-22 02:20:00+00:00
2024-02-22 02:30:00+00:00,49,0.4,,,,,,,2024-02-22 02:30:00+00:00
2024-02-22 02:40:00+00:00,50,0.4,,,,,,,2024-02-22 02:40:00+00:00
2024-02-22 02:50:00+00:00,50,0.4,,,,,,,2024-02-22 02:50:00+00:00
2024-02-22 03:00:00+00:00,49,0.4,1.8,1.1,169.0,1.1,95.0,1.3,2024-02-22 03:00:00+00:00
2024-02-22 03:10:00+00:00,50,0.4,,,,,,,2024-02-22 03:10:00+00:00
2024-02-22 03:20:00+00:00,49,0.4,,,,,,,2024-02-22 03:20:00+00:00
2024-02-22 03:30:00+00:00,50,0.5,,,,,,,2024-02-22 03:30:00+00:00
2024-02-22 03:40:00+00:00,50,0.5,,,,,,,2024-02-22 03:40:00+00:00
2024-02-22 03:50:00+00:00,50,0.4,,,,,,,2024-02-22 03:50:00+00:00
2024-02-22 04:00:00+00:00,50,0.4,1.8,1.7,152.0,0.6,98.0,1.7,2024-02-22 04:00:00+00:00
2024-02-22 04:10:00+00:00,50,0.4,,,,,,,2024-02-22 04:10:00+00:00
2024-02-22 04:20:00+00:00,50,0.4,,,,,,,2024-02-22 04:20:00+00:00
2024-02-22 04:30:00+00:00,50,0.4,,,,,,,2024-02-22 04:30:00+00:00
2024-02-22 04:40:00+00:00,49,0.4,,,,,,,2024-02-22 04:40:00+00:00
2024-02-22 04:50:00+00:00,49,0.5,,,,,,,2024-02-22 04:50:00+00:00
2024-02-22 05:00:00+00:00,49,0.5,1.8,0.9,161.0,0.3,98.0,1.7,2024-02-22 05:00:00+00:00
2024-02-22 05:10:00+00:00,49,0.4,,,,,,,2024-02-22 05:10:00+00:00
2024-02-22 05:20:00+00:00,49,0.5,,,,,,,2024-02-22 05:20:00+00:00
2024-02-22 05:30:00+00:00,49,0.4,,,,,,,2024-02-22 05:30:00+00:00
2024-02-22 05:40:00+00:00,49,0.4,,,,,,,2024-02-22 05:40:00+00:00
2024-02-22 05:50:00+00:00,49,0.4,,,,,,,2024-02-22 05:50:00+00:00
2024-02-22 06:00:00+00:00,49,0.4,1.7,1.4,148.0,0.0,99.0,1.5,2024-02-22 06:00:00+00:00
2024-02-22 06:10:00+00:00,49,0.4,,,,,,,2024-02-22 06:10:00+00:00
2024-02-22 06:20:00+00:00,49,0.4,,,,,,,2024-02-22 06:20:00+00:00
2024-02-22 06:30:00+00:00,49,0.2,,,,,,,2024-02-22 06:30:00+00:00
2024-02-22 06:40:00+00:00,49,0.1,,,,,,,2024-02-22 06:40:00+00:00
2024-02-22 06:50:00+00:00,49,-0.1,,,,,,,2024-02-22 06:50:00+00:00
2024-02-22 07:00:00+00:00,49,-0.1,1.5,1.6,164.0,0.0,97.0,1.1,2024-02-22 07:00:00+00:00
2024-02-22 07:10:00+00:00,49,-0.6,,,,,,,2024-02-22 07:10:00+00:00
2024-02-22 07:20:00+00:00,49,-0.8,,,,,,,2024-02-22 07:20:00+00:00
2024-02-22 07:30:00+00:00,49,-1.0,,,,,,,2024-02-22 07:30:00+00:00
2024-02-22 07:40:00+00:00,49,-1.2,,,,,,,2024-02-22 07:40:00+00:00
2024-02-22 07:50:00+00:00,49,-1.1,,,,,,,2024-02-22 07:50:00+00:00
2024-02-22 08:00:00+00:00,49,-1.0,1.8,2.2,149.0,0.0,85.0,-0.2,2024-02-22 08:00:00+00:00
2024-02-22 08:10:00+00:00,49,-0.8,,,,,,,2024-02-22 08:10:00+00:00
2024-02-22 08:20:00+00:00,49,-0.6,,,,,,,2024-02-22 08:20:00+00:00
2024-02-22 08:30:00+00:00,49,-0.5,,,,,,,2024-02-22 08:30:00+00:00
2024-02-22 08:40:00+00:00,49,-0.5,,,,,,,2024-02-22 08:40:00+00:00
2024-02-22 08:50:00+00:00,49,-0.5,,,,,,,2024-02-22 08:50:00+00:00
2024-02-22 09:00:00+00:00,49,-0.6,2.9,2.5,142.0,0.0,58.0,-4.4,2024-02-22 09:00:00+00:00
2024-02-22 09:10:00+00:00,49,-0.5,,,,,,,2024-02-22 09:10:00+00:00
2024-02-22 09:20:00+00:00,49,-0.2,,,,,,,2024-02-22 09:20:00+00:00
2024-02-22 09:30:00+00:00,49,-0.8,,,,,,,2024-02-22 09:30:00+00:00
2024-02-22 09:40:00+00:00,49,-0.9,,,,,,,2024-02-22 09:40:00+00:00
2024-02-22 09:50:00+00:00,49,-0.5,,,,,,,2024-02-22 09:50:00+00:00
2024-02-22 10:00:00+00:00,49,-0.8,2.6,4.3,150.0,0.0,53.0,-6.0,2024-02-22 10:00:00+00:00
2024-02-22 10:10:00+00:00,49,-0.4,,,,,,,2024-02-22 10:10:00+00:00
2024-02-22 10:20:00+00:00,49,-0.6,,,,,,,2024-02-22 10:20:00+00:00
2024-02-22 10:30:00+00:00,49,-0.7,,,,,,,2024-02-22 10:30:00+00:00
2024-02-22 10:40:00+00:00,49,0.2,,,,,,,2024-02-22 10:40:00+00:00
2024-02-22 10:50:00+00:00,49,0.3,,,,,,,2024-02-22 10:50:00+00:00
2024-02-22 11:00:00+00:00,49,0.4,3.5,4.9,166.0,0.0,48.0,-6.4,2024-02-22 11:00:00+00:00
2024-02-22 11:10:00+00:00,49,0.2,,,,,,,2024-02-22 11:10:00+00:00
2024-02-22 11:20:00+00:00,49,-0.2,,,,,,,2024-02-22 11:20:00+00:00
2024-02-22 11:30:00+00:00,49,-0.6,,,,,,,2024-02-22 11:30:00+00:00
2024-02-22 11:40:00+00:00,49,-0.2,,,,,,,2024-02-22 11:40:00+00:00
2024-02-22 11:50:00+00:00,49,0.3,,,,,,,2024-02-22 11:50:00+00:00
2024-02-22 12:00:00+00:00,49,0.6,3.5,3.8,165.0,0.0,53.0,-5.0,2024-02-22 12:00:00+00:00
2024-02-22 12:10:00+00:00,49,0.9,,,,,,,2024-02-22 12:10:00+00:00
2024-02-22 12:20:00+00:00,49,0.8,,,,,,,2024-02-22 12:20:00+00:00
2024-02-22 12:30:00+00:00,49,0.7,,,,,,,2024-02-22 12:30:00+00:00
2024-02-22 12:40:00+00:00,49,0.7,,,,,,,2024-02-22 12:40:00+00:00
2024-02-22 12:50:00+00:00,49,0.7,,,,,,,2024-02-22 12:50:00+00:00
2024-02-22 13:00:00+00:00,49,0.8,3.7,5.1,177.0,0.0,52.0,-5.0,2024-02-22 13:00:00+00:00
2024-02-22 13:10:00+00:00,49,0.9,,,,,,,2024-02-22 13:10:00+00:00
2024-02-22 13:20:00+00:00,49,0.9,,,,,,,2024-02-22 13:20:00+00:00
2024-02-22 13:30:00+00:00,49,0.7,,,,,,,2024-02-22 13:30:00+00:00
2024-02-22 13:40:00+00:00,49,1.1,,,,,,,2024-02-22 13:40:00+00:00
2024-02-22 13:50:00+00:00,49,0.9,,,,,,,2024-02-22 13:50:00+00:00
2024-02-22 14:00:00+00:00,49,0.9,3.8,5.9,174.0,0.0,60.0,-3.3,2024-02-22 14:00:00+00:00
2024-02-22 14:10:00+00:00,49,0.8,,,,,,,2024-02-22 14:10:00+00:00
2024-02-22 14:20:00+00:00,49,0.8,,,,,,,2024-02-22 14:20:00+00:00
2024-02-22 14:30:00+00:00,49,0.9,,,,,,,2024-02-22 14:30:00+00:00
2024-02-22 14:40:00+00:00,49,0.8,,,,,,,2024-02-22 14:40:00+00:00
2024-02-22 14:50:00+00:00,49,0.7,,,,,,,2024-02-22 14:50:00+00:00
2024-02-22 15:00:00+00:00,49,0.4,3.3,6.3,186.0,0.0,66.0,-2.5,2024-02-22 15:00:00+00:00
2024-02-22 15:10:00+00:00,48,0.2,,,,,,,2024-02-22 15:10:00+00:00
2024-02-22 15:20:00+00:00,49,0.4,,,,,,,2024-02-22 15:20:00+00:00
2024-02-22 15:30:00+00:00,49,0.6,,,,,,,2024-02-22 15:30:00+00:00
2024-02-22 15:40:00+00:00,49,0.6,,,,,,,2024-02-22 15:40:00+00:00
2024-02-22 15:50:00+00:00,48,0.5,,,,,,,2024-02-22 15:50:00+00:00
2024-02-22 16:00:00+00:00,48,0.6,3.4,7.1,192.0,0.0,70.0,-1.4,2024-02-22 16:00:00+00:00
2024-02-22 16:10:00+00:00,48,0.5,,,,,,,2024-02-22 16:10:00+00:00
2024-02-22 16:20:00+00:00,48,0.5,,,,,,,2024-02-22 16:20:00+00:00
2024-02-22 16:30:00+00:00,48,0.4,,,,,,,2024-02-22 16:30:00+00:00
2024-02-22 16:40:00+00:00,48,0.6,,,,,,,2024-02-22 16:40:00+00:00
2024-02-22 16:50:00+00:00,48,0.5,,,,,,,2024-02-22 16:50:00+00:00
2024-02-22 17:00:00+00:00,48,0.5,3.0,6.3,184.0,0.0,73.0,-1.4,2024-02-22 17:00:00+00:00
2024-02-22 17:10:00+00:00,48,0.5,,,,,,,2024-02-22 17:10:00+00:00
2024-02-22 17:20:00+00:00,48,0.5,,,,,,,2024-02-22 17:20:00+00:00
2024-02-22 17:30:00+00:00,48,0.5,,,,,,,2024-02-22 17:30:00+00:00
2024-02-22 17:40:00+00:00,48,0.4,,,,,,,2024-02-22 17:40:00+00:00
2024-02-22 17:50:00+00:00,48,0.5,,,,,,,2024-02-22 17:50:00+00:00
2024-02-22 18:00:00+00:00,48,0.5,3.3,8.4,192.0,0.0,70.0,-1.7,2024-02-22 18:00:00+00:00
2024-02-22 18:10:00+00:00,48,0.6,,,,,,,2024-02-22 18:10:00+00:00
2024-02-22 18:20:00+00:00,48,0.6,,,,,,,2024-02-22 18:20:00+00:00
2024-02-22 18:30:00+00:00,48,0.7,,,,,,,2024-02-22 18:30:00+00:00
2024-02-22 18:40:00+00:00,48,0.7,,,,,,,2024-02-22 18:40:00+00:00
2024-02-22 18:50:00+00:00,48,0.7,,,,,,,2024-02-22 18:50:00+00:00
2024-02-22 19:00:00+00:00,48,0.7,3.3,7.0,178.0,0.0,72.0,-1.4,2024-02-22 19:00:00+00:00
2024-02-22 19:10:00+00:00,48,0.6,,,,,,,2024-02-22 19:10:00+00:00
2024-02-22 19:20:00+00:00,48,0.6,,,,,,,2024-02-22 19:20:00+00:00
2024-02-22 19:30:00+00:00,48,0.6,,,,,,,2024-02-22 19:30:00+00:00
2024-02-22 19:40:00+00:00,49,0.6,,,,,,,2024-02-22 19:40:00+00:00
2024-02-22 19:50:00+00:00,48,0.6,,,,,,,2024-02-22 19:50:00+00:00
2024-02-22 20:00:00+00:00,48,0.6,2.9,7.3,183.0,0.0,75.0,-1.2,2024-02-22 20:00:00+00:00
2024-02-22 20:10:00+00:00,48,0.7,,,,,,,2024-02-22 20:10:00+00:00
2024-02-22 20:20:00+00:00,48,0.6,,,,,,,2024-02-22 20:20:00+00:00
2024-02-22 20:30:00+00:00,48,0.7,,,,,,,2024-02-22 20:30:00+00:00
2024-02-22 20:40:00+00:00,48,0.6,,,,,,,2024-02-22 20:40:00+00:00
2024-02-22 20:50:00+00:00,48,0.7,,,,,,,2024-02-22 20:50:00+00:00
2024-02-22 21:00:00+00:00,48,0.6,3.1,7.1,186.0,0.0,73.0,-1.4,2024-02-22 21:00:00+00:00
2024-02-22 21:10:00+00:00,48,0.6,,,,,,,2024-02-22 21:10:00+00:00
2024-02-22 21:20:00+00:00,48,0.6,,,,,,,2024-02-22 21:20:00+00:00
2024-02-22 21:30:00+00:00,49,0.6,,,,,,,2024-02-22 21:30:00+00:00
2024-02-22 21:40:00+00:00,48,0.6,,,,,,,2024-02-22 21:40:00+00:00
2024-02-22 21:50:00+00:00,48,0.6,,,,,,,2024-02-22 21:50:00+00:00
2024-02-22 22:00:00+00:00,48,0.6,3.0,7.0,189.0,0.0,73.0,-1.4,2024-02-22 22:00:00+00:00
2024-02-22 22:10:00+00:00,48,0.6,,,,,,,2024-02-22 22:10:00+00:00
2024-02-22 22:20:00+00:00,49,0.5,,,,,,,2024-02-22 22:20:00+00:00
2024-02-22 22:30:00+00:00,48,0.5,,,,,,,2024-02-22 22:30:00+00:00
2024-02-22 22:40:00+00:00,49,0.5,,,,,,,2024-02-22 22:40:00+00:00
2024-02-22 22:50:00+00:00,49,0.5,,,,,,,2024-02-22 22:50:00+00:00
2024-02-22 23:00:00+00:00,49,0.5,2.7,6.3,185.0,0.0,74.0,-1.4,2024-02-22 23:00:00+00:00
2024-02-22 23:10:00+00:00,49,0.6,,,,,,,2024-02-22 23:10:00+00:00
2024-02-22 23:20:00+00:00,49,0.4,,,,,,,2024-02-22 23:20:00+00:00
2024-02-22 23:30:00+00:00,49,0.4,,,,,,,2024-02-22 23:30:00+00:00
2024-02-22 23:40:00+00:00,49,0.4,,,,,,,2024-02-22 23:40:00+00:00
2024-02-22 23:50:00+00:00,49,0.5,,,,,,,2024-02-22 23:50:00+00:00
2024-02-23 00:00:00+00:00,49,0.4,2.5,6.5,161.0,0.0,74.0,-1.7,2024-02-23 00:00:00+00:00
2024-02-23 00:10:00+00:00,49,0.5,,,,,,,2024-02-23 00:10:00+00:00
2024-02-23 00:20:00+00:00,49,0.5,,,,,,,2024-02-23 00:20:00+00:00
2024-02-23 00:30:00+00:00,49,0.5,,,,,,,2024-02-23 00:30:00+00:00
2024-02-23 00:40:00+00:00,49,0.4,,,,,,,2024-02-23 00:40:00+00:00
2024-02-23 00:50:00+00:00,49,0.5,,,,,,,2024-02-23 00:50:00+00:00
2024-02-23 01:00:00+00:00,49,0.5,2.4,7.3,162.0,0.0,80.0,-0.7,2024-02-23 01:00:00+00:00
2024-02-23 01:10:00+00:00,49,0.4,,,,,,,2024-02-23 01:10:00+00:00
2024-02-23 01:20:00+00:00,49,0.5,,,,,,,2024-02-23 01:20:00+00:00
2024-02-23 01:30:00+00:00,49,0.5,,,,,,,2024-02-23 01:30:00+00:00
2024-02-23 01:40:00+00:00,49,0.5,,,,,,,2024-02-23 01:40:00+00:00
2024-02-23 01:50:00+00:00,49,0.6,,,,,,,2024-02-23 01:50:00+00:00
2024-02-23 02:00:00+00:00,49,0.6,2.9,7.1,177.0,0.2,76.0,-0.9,2024-02-23 02:00:00+00:00
2024-02-23 02:10:00+00:00,49,0.5,,,,,,,2024-02-23 02:10:00+00:00
2024-02-23 02:20:00+00:00,49,0.5,,,,,,,2024-02-23 02:20:00+00:00
2024-02-23 02:30:00+00:00,49,0.3,,,,,,,2024-02-23 02:30:00+00:00
2024-02-23 02:40:00+00:00,49,0.3,,,,,,,2024-02-23 02:40:00+00:00
2024-02-23 02:50:00+00:00,49,0.4,,,,,,,2024-02-23 02:50:00+00:00
2024-02-23 03:00:00+00:00,49,0.4,2.1,11.8,169.0,0.4,84.0,-0.2,2024-02-23 03:00:00+00:00
2024-02-23 03:10:00+00:00,49,0.3,,,,,,,2024-02-23 03:10:00+00:00
2024-02-23 03:20:00+00:00,49,0.4,,,,,,,2024-02-23 03:20:00+00:00
2024-02-23 03:30:00+00:00,49,0.3,,,,,,,2024-02-23 03:30:00+00:00
2024-02-23 03:40:00+00:00,49,0.4,,,,,,,2024-02-23 03:40:00+00:00
2024-02-23 03:50:00+00:00,49,0.4,,,,,,,2024-02-23 03:50:00+00:00
2024-02-23 04:00:00+00:00,49,0.4,2.3,10.6,159.0,0.1,81.0,-0.7,2024-02-23 04:00:00+00:00
2024-02-23 04:10:00+00:00,49,0.3,,,,,,,2024-02-23 04:10:00+00:00
2024-02-23 04:20:00+00:00,49,0.4,,,,,,,2024-02-23 04:20:00+00:00
2024-02-23 04:30:00+00:00,49,0.4,,,,,,,2024-02-23 04:30:00+00:00
2024-02-23 04:40:00+00:00,49,0.4,,,,,,,2024-02-23 04:40:00+00:00
2024-02-23 04:50:00+00:00,49,0.4,,,,,,,2024-02-23 04:50:00+00:00
2024-02-23 05:00:00+00:00,49,0.3,2.0,11.4,148.0,0.0,82.0,-0.7,2024-02-23 05:00:00+00:00
2024-02-23 05:10:00+00:00,49,0.4,,,,,,,2024-02-23 05:10:00+00:00
2024-02-23 05:20:00+00:00,49,0.4,,,,,,,2024-02-23 05:20:00+00:00
