referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-01-24 11:50:00+00:00,60,0.8,,,,,,,2024-01-24 11:50:00+00:00
2024-01-24 12:00:00+00:00,60,0.9,3.1,4.6,331.0,2.9,97.0,2.7,2024-01-24 12:00:00+00:00
2024-01-24 12:10:00+00:00,60,0.9,,,,,,,2024-01-24 12:10:00+00:00
2024-01-24 12:20:00+00:00,60,0.8,,,,,,,2024-01-24 12:20:00+00:00
2024-01-24 12:30:00+00:00,60,0.8,,,,,,,2024-01-24 12:30:00+00:00
2024-01-24 12:40:00+00:00,60,0.7,,,,,,,2024-01-24 12:40:00+00:00
2024-01-24 12:50:00+00:00,60,0.8,,,,,,,2024-01-24 12:50:00+00:00
2024-01-24 13:00:00+00:00,59,0.8,3.0,4.6,325.0,4.6,94.0,2.1,2024-01-24 13:00:00+00:00
2024-01-24 13:10:00+00:00,59,0.8,,,,,,,2024-01-24 13:10:00+00:00
2024-01-24 13:20:00+00:00,59,0.8,,,,,,,2024-01-24 13:20:00+00:00
2024-01-24 13:30:00+00:00,59,0.9,,,,,,,2024-01-24 13:30:00+00:00
2024-01-24 13:40:00+00:00,59,0.8,,,,,,,2024-01-24 13:40:00+00:00
2024-01-24 13:50:00+00:00,59,0.8,,,,,,,2024-01-24 13:50:00+00:00
2024-01-24 14:00:00+00:00,59,0.8,3.0,6.7,331.0,1.3,96.0,2.5,2024-01-24 14:00:00+00:00
2024-01-24 14:10:00+00:00,59,0.8,,,,,,,2024-01-24 14:10:00+00:00
2024-01-24 14:20:00+00:00,59,0.7,,,,,,,2024-01-24 14:20:00+00:00
2024-01-24 14:30:00+00:00,59,0.7,,,,,,,2024-01-24 14:30:00+00:00
2024-01-24 14:40:00+00:00,59,0.7,,,,,,,2024-01-24 14:40:00+00:00
2024-01-24 14:50:00+00:00,59,0.6,,,,,,,2024-01-24 14:50:00+00:00
2024-01-24 15:00:00+00:00,59,0.7,2.5,3.5,331.0,0.8,98.0,2.3,2024-01-24 15:00:00+00:00
2024-01-24 15:10:00+00:00,59,0.6,,,,,,,2024-01-24 15:10:00+00:00
2024-01-24 15:20:00+00:00,59,0.7,,,,,,,2024-01-24 15:20:00+00:00
2024-01-24 15:30:00+00:00,58,0.6,,,,,,,2024-01-24 15:30:00+00:00
2024-01-24 15:40:00+00:00,58,0.6,,,,,,,2024-01-24 15:40:00+00:00
2024-01-24 15:50:00+00:00,58,0.7,,,,,,,2024-01-24 15:50:00+00:00
2024-01-24 16:00:00+00:00,58,0.7,2.9,5.5,324.0,0.6,97.0,2.5,2024-01-24 16:00:00+00:00
2024-01-24 16:10:00+00:00,58,0.7,,,,,,,2024-01-24 16:10:00+00:00
2024-01-24 16:20:00+00:00,58,0.7,,,,,,,2024-01-24 16:20:00+00:00
2024-01-24 16:30:00+00:00,58,0.7,,,,,,,2024-01-24 16:30:00+00:00
2024-01-24 16:40:00+00:00,58,0.7,,,,,,,2024-01-24 16:40:00+00:00
2024-01-24 16:50:00+00:00,58,0.8,,,,,,,2024-01-24 16:50:00+00:00
2024-01-24 17:00:00+00:00,58,0.7,3.1,6.7,326.0,0.3,93.0,2.1,2024-01-24 17:00:00+00:00
2024-01-24 17:10:00+00:00,58,0.7,,,,,,,2024-01-24 17:10:00+00:00
2024-01-24 17:20:00+00:00,58,0.6,,,,,,,2024-01-24 17:20:00+00:00
2024-01-24 17:30:00+00:00,58,0.6,,,,,,,2024-01-24 17:30:00+00:00
2024-01-24 17:40:00+00:00,58,0.5,,,,,,,2024-01-24 17:40:00+00:00
2024-01-24 17:50:00+00:00,58,0.6,,,,,,,2024-01-24 17:50:00+00:00
2024-01-24 18:00:00+00:00,58,0.5,2.3,7.1,326.0,1.1,94.0,1.5,2024-01-24 18:00:00+00:00
2024-01-24 18:10:00+00:00,58,0.6,,,,,,,2024-01-24 18:10:00+00:00
2024-01-24 18:20:00+00:00,58,0.6,,,,,,,2024-01-24 18:20:00+00:00
2024-01-24 18:30:00+00:00,58,0.6,,,,,,,2024-01-24 18:30:00+00:00
2024-01-24 18:40:00+00:00,57,0.6,,,,,,,2024-01-24 18:40:00+00:00
2024-01-24 18:50:00+00:00,57,0.7,,,,,,,2024-01-24 18:50:00+00:00
2024-01-24 19:00:00+00:00,57,0.7,2.7,7.0,328.0,0.9,96.0,2.1,2024-01-24 19:00:00+00:00
2024-01-24 19:10:00+00:00,57,0.7,,,,,,,2024-01-24 19:10:00+00:00
2024-01-24 19:20:00+00:00,57,0.7,,,,,,,2024-01-24 19:20:00+00:00
2024-01-24 19:30:00+00:00,57,0.8,,,,,,,2024-01-24 19:30:00+00:00
2024-01-24 19:40:00+00:00,57,0.7,,,,,,,2024-01-24 19:40:00+00:00
2024-01-24 19:50:00+00:00,57,0.7,,,,,,,2024-01-24 19:50:00+00:00
2024-01-24 20:00:00+00:00,57,0.7,2.6,8.1,332.0,0.8,97.0,2.3,2024-01-24 20:00:00+00:00
2024-01-24 20:10:00+00:00,57,0.5,,,,,,,2024-01-24 20:10:00+00:00
2024-01-24 20:20:00+00:00,57,0.4,,,,,,,2024-01-24 20:20:00+00:00
2024-01-24 20:30:00+00:00,57,0.2,,,,,,,2024-01-24 20:30:00+00:00
2024-01-24 20:40:00+00:00,57,0.0,,,,,,,2024-01-24 20:40:00+00:00
2024-01-24 20:50:00+00:00,57,0.2,,,,,,,2024-01-24 20:50:00+00:00
2024-01-24 21:00:00+00:00,57,0.2,1.5,9.5,345.0,0.6,89.0,0.0,2024-01-24 21:00:00+00:00
2024-01-24 21:10:00+00:00,57,0.2,,,,,,,2024-01-24 21:10:00+00:00
2024-01-24 21:20:00+00:00,57,0.2,,,,,,,2024-01-24 21:20:00+00:00
2024-01-24 21:30:00+00:00,57,0.2,,,,,,,2024-01-24 21:30:00+00:00
2024-01-24 21:40:00+00:00,57,0.2,,,,,,,2024-01-24 21:40:00+00:00
2024-01-24 21:50:00+00:00,57,0.2,,,,,,,2024-01-24 21:50:00+00:00
2024-01-24 22:00:00+00:00,57,0.2,1.4,5.2,334.0,0.1,88.0,-0.2,2024-01-24 22:00:00+00:00
2024-01-24 22:10:00+00:00,57,0.2,,,,,,,2024-01-24 22:10:00+00:00
2024-01-24 22:20:00+00:00,57,0.2,,,,,,,2024-01-24 22:20:00+00:00
2024-01-24 22:30:00+00:00,57,0.2,,,,,,,2024-01-24 22:30:00+00:00
2024-01-24 22:40:00+00:00,57,0.1,,,,,,,2024-01-24 22:40:00+00:00
2024-01-24 22:50:00+00:00,57,0.2,,,,,,,2024-01-24 22:50:00+00:00
2024-01-24 23:00:00+00:00,57,0.1,0.9,5.4,319.0,0.3,93.0,-0.2,2024-01-24 23:00:00+00:00
2024-01-24 23:10:00+00:00,57,0.1,,,,,,,2024-01-24 23:10:00+00:00
2024-01-24 23:20:00+00:00,57,0.1,,,,,,,2024-01-24 23:20:00+00:00
2024-01-24 23:30:00+00:00,57,0.1,,,,,,,2024-01-24 23:30:00+00:00
2024-01-24 23:40:00+00:00,57,0.1,,,,,,,2024-01-24 23:40:00+00:00
2024-01-24 23:50:00+00:00,57,0.1,,,,,,,2024-01-24 23:50:00+00:00
2024-01-25 00:00:00+00:00,57,0.1,1.0,5.5,331.0,0.3,92.0,0.0,2024-01-25 00:00:00+00:00
2024-01-25 00:10:00+00:00,57,0.0,,,,,,,2024-01-25 00:10:00+00:00
2024-01-25 00:20:00+00:00,57,0.1,,,,,,,2024-01-25 00:20:00+00:00
2024-01-25 00:30:00+00:00,57,0.0,,,,,,,2024-01-25 00:30:00+00:00
2024-01-25 00:40:00+00:00,57,0.1,,,,,,,2024-01-25 00:40:00+00:00
2024-01-25 00:50:00+00:00,57,0.0,,,,,,,2024-01-25 00:50:00+00:00
2024-01-25 01:00:00+00:00,57,0.0,0.8,6.1,326.0,0.3,91.0,-0.5,2024-01-25 01:00:00+00:00
2024-01-25 01:10:00+00:00,57,0.0,,,,,,,2024-01-25 01:10:00+00:00
2024-01-25 01:20:00+00:00,57,0.0,,,,,,,2024-01-25 01:20:00+00:00
2024-01-25 01:30:00+00:00,57,0.1,,,,,,,2024-01-25 01:30:00+00:00
2024-01-25 01:40:00+00:00,57,0.0,,,,,,,2024-01-25 01:40:00+00:00
2024-01-25 01:50:00+00:00,57,-0.1,,,,,,,2024-01-25 01:50:00+00:00
2024-01-25 02:00:00+00:00,57,0.0,0.8,7.9,326.0,0.2,93.0,-0.2,2024-01-25 02:00:00+00:00
2024-01-25 02:10:00+00:00,57,0.0,,,,,,,2024-01-25 02:10:00+00:00
2024-01-25 02:20:00+00:00,57,0.0,,,,,,,2024-01-25 02:20:00+00:00
2024-01-25 02:30:00+00:00,57,0.0,,,,,,,2024-01-25 02:30:00+00:00
2024-01-25 02:40:00+00:00,57,0.1,,,,,,,2024-01-25 02:40:00+00:00
2024-01-25 02:50:00+00:00,57,0.1,,,,,,,2024-01-25 02:50:00+00:00
2024-01-25 03:00:00+00:00,57,0.0,0.5,4.9,334.0,0.0,96.0,-0.2,2024-01-25 03:00:00+00:00
2024-01-25 03:10:00+00:00,57,0.1,,,,,,,2024-01-25 03:10:00+00:00
2024-01-25 03:20:00+00:00,57,0.1,,,,,,,2024-01-25 03:20:00+00:00
2024-01-25 03:30:00+00:00,57,0.1,,,,,,,2024-01-25 03:30:00+00:00
2024-01-25 03:40:00+00:00,57,0.1,,,,,,,2024-01-25 03:40:00+00:00
2024-01-25 03:50:00+00:00,57,0.1,,,,,,,2024-01-25 03:50:00+00:00
2024-01-25 04:00:00+00:00,57,0.1,0.5,4.1,329.0,0.1,98.0,0.2,2024-01-25 04:00:00+00:00
2024-01-25 04:10:00+00:00,57,0.0,,,,,,,2024-01-25 04:10:00+00:00
2024-01-25 04:20:00+00:00,57,0.0,,,,,,,2024-01-25 04:20:00+00:00
2024-01-25 04:30:00+00:00,57,-0.1,,,,,,,2024-01-25 04:30:00+00:00
2024-01-25 04:40:00+00:00,57,0.0,,,,,,,2024-01-25 04:40:00+00:00
2024-01-25 04:50:00+00:00,57,0.0,,,,,,,2024-01-25 04:50:00+00:00
2024-01-25 05:00:00+00:00,57,0.0,0.7,3.1,328.0,0.2,92.0,-0.5,2024-01-25 05:00:00+00:00
2024-01-25 05:10:00+00:00,57,-0.1,,,,,,,2024-01-25 05:10:00+00:00
2024-01-25 05:20:00+00:00,57,-0.6,,,,,,,2024-01-25 05:20:00+00:00
2024-01-25 05:30:00+00:00,57,-0.8,,,,,,,2024-01-25 05:30:00+00:00
2024-01-25 05:40:00+00:00,57,-1.0,,,,,,,2024-01-25 05:40:00+00:00
2024-01-25 05:50:00+00:00,57,-0.4,,,,,,,2024-01-25 05:50:00+00:00
2024-01-25 06:00:00+00:00,57,-0.4,0.4,2.4,314.0,0.0,91.0,-0.9,2024-01-25 06:00:00+00:00
2024-01-25 06:10:00+00:00,57,-0.5,,,,,,,2024-01-25 06:10:00+00:00
2024-01-25 06:20:00+00:00,57,-1.0,,,,,,,2024-01-25 06:20:00+00:00
2024-01-25 06:30:00+00:00,57,-0.5,,,,,,,2024-01-25 06:30:00+00:00
2024-01-25 06:40:00+00:00,57,-0.5,,,,,,,2024-01-25 06:40:00+00:00
2024-01-25 06:50:00+00:00,56,-0.7,,,,,,,2024-01-25 06:50:00+00:00
2024-01-25 07:00:00+00:00,56,-0.8,0.1,0.1,105.0,0.0,92.0,-0.9,2024-01-25 07:00:00+00:00
2024-01-25 07:10:00+00:00,56,-1.0,,,,,,,2024-01-25 07:10:00+00:00
2024-01-25 07:20:00+00:00,56,-1.2,,,,,,,2024-01-25 07:20:00+00:00
2024-01-25 07:30:00+00:00,56,-0.8,,,,,,,2024-01-25 07:30:00+00:00
2024-01-25 07:40:00+00:00,56,-0.4,,,,,,,2024-01-25 07:40:00+00:00
2024-01-25 07:50:00+00:00,56,-0.3,,,,,,,2024-01-25 07:50:00+00:00
2024-01-25 08:00:00+00:00,56,-0.4,0.4,1.1,162.0,0.0,90.0,-0.9,2024-01-25 08:00:00+00:00
2024-01-25 08:10:00+00:00,56,-0.5,,,,,,,2024-01-25 08:10:00+00:00
2024-01-25 08:20:00+00:00,56,-0.6,,,,,,,2024-01-25 08:20:00+00:00
2024-01-25 08:30:00+00:00,56,-0.1,,,,,,,2024-01-25 08:30:00+00:00
2024-01-25 08:40:00+00:00,56,-0.2,,,,,,,2024-01-25 08:40:00+00:00
2024-01-25 08:50:00+00:00,56,-0.2,,,,,,,2024-01-25 08:50:00+00:00
2024-01-25 09:00:00+00:00,56,-0.5,0.3,1.8,331.0,0.0,92.0,-0.9,2024-01-25 09:00:00+00:00
2024-01-25 09:10:00+00:00,56,-1.1,,,,,,,2024-01-25 09:10:00+00:00
2024-01-25 09:20:00+00:00,56,-1.3,,,,,,,2024-01-25 09:20:00+00:00
2024-01-25 09:30:00+00:00,56,-0.8,,,,,,,2024-01-25 09:30:00+00:00
2024-01-25 09:40:00+00:00,56,-0.4,,,,,,,2024-01-25 09:40:00+00:00
2024-01-25 09:50:00+00:00,56,-0.1,,,,,,,2024-01-25 09:50:00+00:00
2024-01-25 10:00:00+00:00,56,0.0,0.1,1.4,142.0,0.0,96.0,-0.2,2024-01-25 10:00:00+00:00
2024-01-25 10:10:00+00:00,56,0.1,,,,,,,2024-01-25 10:10:00+00:00
2024-01-25 10:20:00+00:00,56,0.1,,,,,,,2024-01-25 10:20:00+00:00
2024-01-25 10:30:00+00:00,56,0.2,,,,,,,2024-01-25 10:30:00+00:00
2024-01-25 10:40:00+00:00,56,0.1,,,,,,,2024-01-25 10:40:00+00:00
2024-01-25 10:50:00+00:00,56,0.4,,,,,,,2024-01-25 10:50:00+00:00
2024-01-25 11:00:00+00:00,56,0.3,0.6,1.6,342.0,0.0,91.0,-0.7,2024-01-25 11:00:00+00:00
2024-01-25 11:10:00+00:00,56,0.3,,,,,,,2024-01-25 11:10:00+00:00
2024-01-25 11:20:00+00:00,56,-0.3,,,,,,,2024-01-25 11:20:00+00:00
2024-01-25 11:30:00+00:00,56,-0.7,,,,,,,2024-01-25 11:30:00+00:00
2024-01-25 11:40:00+00:00,56,-1.2,,,,,,,2024-01-25 11:40:00+00:00
2024-01-25 11:50:00+00:00,56,-1.3,,,,,,,2024-01-25 11:50:00+00:00
2024-01-25 12:00:00+00:00,56,-1.2,0.8,0.5,280.0,0.0,86.0,-1.2,2024-01-25 12:00:00+00:00
2024-01-25 12:10:00+00:00,56,-1.1,,,,,,,2024-01-25 12:10:00+00:00
2024-01-25 12:20:00+00:00,56,-1.1,,,,,,,2024-01-25 12:20:00+00:00
2024-01-25 12:30:00+00:00,56,-1.1,,,,,,,2024-01-25 12:30:00+00:00
2024-01-25 12:40:00+00:00,56,-1.1,,,,,,,2024-01-25 12:40:00+00:00
2024-01-25 12:50:00+00:00,56,-1.7,,,,,,,2024-01-25 12:50:00+00:00
2024-01-25 13:00:00+00:00,56,-2.5,-0.3,1.4,193.0,0.0,91.0,-1.4,2024-01-25 13:00:00+00:00
2024-01-25 13:10:00+00:00,56,-2.9,,,,,,,2024-01-25 13:10:00+00:00
2024-01-25 13:20:00+00:00,56,-3.2,,,,,,,2024-01-25 13:20:00+00:00
2024-01-25 13:30:00+00:00,56,-3.1,,,,,,,2024-01-25 13:30:00+00:00
2024-01-25 13:40:00+00:00,56,-3.2,,,,,,,2024-01-25 13:40:00+00:00
2024-01-25 13:50:00+00:00,56,-3.2,,,,,,,2024-01-25 13:50:00+00:00
2024-01-25 14:00:00+00:00,56,-3.1,-0.6,1.2,198.0,0.0,87.0,-2.7,2024-01-25 14:00:00+00:00
2024-01-25 14:10:00+00:00,56,-3.2,,,,,,,2024-01-25 14:10:00+00:00
2024-01-25 14:20:00+00:00,56,-3.3,,,,,,,2024-01-25 14:20:00+00:00
2024-01-25 14:30:00+00:00,56,-3.3,,,,,,,2024-01-25 14:30:00+00:00
2024-01-25 14:40:00+00:00,56,-3.0,,,,,,,2024-01-25 14:40:00+00:00
2024-01-25 14:50:00+00:00,56,-3.0,,,,,,,2024-01-25 14:50:00+00:00
2024-01-25 15:00:00+00:00,56,-2.8,-0.6,2.2,198.0,0.0,85.0,-3.0,2024-01-25 15:00:00+00:00
2024-01-25 15:10:00+00:00,56,-2.6,,,,,,,2024-01-25 15:10:00+00:00
2024-01-25 15:20:00+00:00,56,-2.7,,,,,,,2024-01-25 15:20:00+00:00
2024-01-25 15:30:00+00:00,56,-2.8,,,,,,,2024-01-25 15:30:00+00:00
2024-01-25 15:40:00+00:00,56,-3.1,,,,,,,2024-01-25 15:40:00+00:00
2024-01-25 15:50:00+00:00,56,-3.3,,,,,,,2024-01-25 15:50:00+00:00
2024-01-25 16:00:00+00:00,56,-3.7,-1.1,1.4,186.0,0.0,83.0,-3.8,2024-01-25 16:00:00+00:00
2024-01-25 16:10:00+00:00,56,-4.0,,,,,,,2024-01-25 16:10:00+00:00
2024-01-25 16:20:00+00:00,56,-4.1,,,,,,,2024-01-25 16:20:00+00:00
2024-01-25 16:30:00+00:00,56,-3.4,,,,,,,2024-01-25 16:30:00+00:00
2024-01-25 16:40:00+00:00,56,-3.1,,,,,,,2024-01-25 16:40:00+00:00
2024-01-25 16:50:00+00:00,56,-3.2,,,,,,,2024-01-25 16:50:00+00:00
2024-01-25 17:00:00+00:00,56,-3.3,-0.5,2.2,191.0,0.0,76.0,-4.1,2024-01-25 17:00:00+00:00
2024-01-25 17:10:00+00:00,56,-3.2,,,,,,,2024-01-25 17:10:00+00:00
2024-01-25 17:20:00+00:00,56,-3.2,,,,,,,2024-01-25 17:20:00+00:00
2024-01-25 17:30:00+00:00,56,-3.3,,,,,,,2024-01-25 17:30:00+00:00
2024-01-25 17:40:00+00:00,56,-3.4,,,,,,,2024-01-25 17:40:00+00:00
2024-01-25 17:50:00+00:00,56,-3.4,,,,,,,2024-01-25 17:50:00+00:00
2024-01-25 18:00:00+00:00,56,-3.5,0.2,2.5,188.0,0.0,62.0,-6.4,2024-01-25 18:00:00+00:00
2024-01-25 18:10:00+00:00,56,-3.3,,,,,,,2024-01-25 18:10:00+00:00
2024-01-25 18:20:00+00:00,56,-3.5,,,,,,,2024-01-25 18:20:00+00:00
2024-01-25 18:30:00+00:00,56,-3.3,,,,,,,2024-01-25 18:30:00+00:00
2024-01-25 18:40:00+00:00,56,-3.3,,,,,,,2024-01-25 18:40:00+00:00
2024-01-25 18:50:00+00:00,56,-3.0,,,,,,,2024-01-25 18:50:00+00:00
2024-01-25 19:00:00+00:00,56,-2.7,0.2,2.4,154.0,0.0,61.0,-6.4,2024-01-25 19:00:00+00:00
2024-01-25 19:10:00+00:00,56,-2.7,,,,,,,2024-01-25 19:10:00+00:00
2024-01-25 19:20:00+00:00,56,-2.4,,,,,,,2024-01-25 19:20:00+00:00
2024-01-25 19:30:00+00:00,56,-2.1,,,,,,,2024-01-25 19:30:00+00:00
2024-01-25 19:40:00+00:00,56,-1.9,,,,,,,2024-01-25 19:40:00+00:00
2024-01-25 19:50:00+00:00,56,-1.9,,,,,,,2024-01-25 19:50:00+00:00
2024-01-25 20:00:00+00:00,56,-2.0,0.6,4.4,136.0,0.0,60.0,-6.4,2024-01-25 20:00:00+00:00
2024-01-25 20:10:00+00:00,56,-1.6,,,,,,,2024-01-25 20:10:00+00:00
2024-01-25 20:20:00+00:00,56,-1.4,,,,,,,2024-01-25 20:20:00+00:00
2024-01-25 20:30:00+00:00,56,-1.2,,,,,,,2024-01-25 20:30:00+00:00
2024-01-25 20:40:00+00:00,56,-1.0,,,,,,,2024-01-25 20:40:00+00:00
2024-01-25 20:50:00+00:00,56,-1.0,,,,,,,2024-01-25 20:50:00+00:00
2024-01-25 21:00:00+00:00,56,-0.9,1.8,3.2,151.0,0.0,56.0,-6.0,2024-01-25 21:00:00+00:00
2024-01-25 21:10:00+00:00,56,-0.8,,,,,,,2024-01-25 21:10:00+00:00
2024-01-25 21:20:00+00:00,56,-0.8,,,,,,,2024-01-25 21:20:00+00:00
2024-01-25 21:30:00+00:00,56,-0.8,,,,,,,2024-01-25 21:30:00+00:00
2024-01-25 21:40:00+00:00,56,-0.6,,,,,,,2024-01-25 21:40:00+00:00
2024-01-25 21:50:00+00:00,56,-0.5,,,,,,,2024-01-25 21:50:00+00:00
2024-01-25 22:00:00+00:00,56,-0.4,2.1,4.7,151.0,0.0,57.0,-5.7,2024-01-25 22:00:00+00:00
2024-01-25 22:10:00+00:00,56,-0.6,,,,,,,2024-01-25 22:10:00+00:00
2024-01-25 22:20:00+00:00,56,-0.5,,,,,,,2024-01-25 22:20:00+00:00
2024-01-25 22:30:00+00:00,56,-0.4,,,,,,,2024-01-25 22:30:00+00:00
2024-01-25 22:40:00+00:00,56,-0.3,,,,,,,2024-01-25 22:40:00+00:00
2024-01-25 22:50:00+00:00,56,-0.2,,,,,,,2024-01-25 22:50:00+00:00
2024-01-25 23:00:00+00:00,56,-0.1,1.8,6.4,154.0,0.0,70.0,-3.0,2024-01-25 23:00:00+00:00
2024-01-25 23:10:00+00:00,56,0.0,,,,,,,2024-01-25 23:10:00+00:00
2024-01-25 23:20:00+00:00,56,0.1,,,,,,,2024-01-25 23:20:00+00:00
2024-01-25 23:30:00+00:00,56,0.2,,,,,,,2024-01-25 23:30:00+00:00
2024-01-25 23:40:00+00:00,56,0.2,,,,,,,2024-01-25 23:40:00+00:00
2024-01-25 23:50:00+00:00,56,0.4,,,,,,,2024-01-25 23:50:00+00:00
2024-01-26 00:00:00+00:00,56,0.4,2.2,5.9,150.0,0.0,70.0,-2.7,2024-01-26 00:00:00+00:00
2024-01-26 00:10:00+00:00,56,0.4,,,,,,,2024-01-26 00:10:00+00:00
2024-01-26 00:20:00+00:00,56,0.4,,,,,,,2024-01-26 00:20:00+00:00
2024-01-26 00:30:00+00:00,56,0.4,,,,,,,2024-01-26 00:30:00+00:00
2024-01-26 00:40:00+00:00,56,0.5,,,,,,,2024-01-26 00:40:00+00:00
2024-01-26 00:50:00+00:00,56,0.3,,,,,,,2024-01-26 00:50:00+00:00
2024-01-26 01:00:00+00:00,56,0.4,2.1,6.0,149.0,0.2,79.0,-1.2,2024-01-26 01:00:00+00:00
2024-01-26 01:10:00+00:00,56,0.4,,,,,,,2024-01-26 01:10:00+00:00
2024-01-26 01:20:00+00:00,56,0.5,,,,,,,2024-01-26 01:20:00+00:00
2024-01-26 01:30:00+00:00,56,0.5,,,,,,,2024-01-26 01:30:00+00:00
2024-01-26 01:40:00+00:00,55,0.5,,,,,,,2024-01-26 01:40:00+00:00
2024-01-26 01:50:00+00:00,55,0.6,,,,,,,2024-01-26 01:50:00+00:00
2024-01-26 02:00:00+00:00,55,0.6,2.8,5.6,148.0,0.0,79.0,-0.5,2024-01-26 02:00:00+00:00
