referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-11-21 12:20:00+00:00,3,-0.3,,,,,,,2023-11-21 12:20:00+00:00
2023-11-21 12:30:00+00:00,3,-0.1,,,,,,,2023-11-21 12:30:00+00:00
2023-11-21 12:40:00+00:00,3,0.2,,,,,,,2023-11-21 12:40:00+00:00
2023-11-21 12:50:00+00:00,3,0.5,,,,,,,2023-11-21 12:50:00+00:00
2023-11-21 13:00:00+00:00,3,-0.6,0.4,0.9,142.0,0.0,79.0,-2.7,2023-11-21 13:00:00+00:00
2023-11-21 13:10:00+00:00,3,-2.5,,,,,,,2023-11-21 13:10:00+00:00
2023-11-21 13:20:00+00:00,3,-1.9,,,,,,,2023-11-21 13:20:00+00:00
2023-11-21 13:30:00+00:00,3,-1.4,,,,,,,2023-11-21 13:30:00+00:00
2023-11-21 13:40:00+00:00,3,-1.0,,,,,,,2023-11-21 13:40:00+00:00
2023-11-21 13:50:00+00:00,3,-1.0,,,,,,,2023-11-21 13:50:00+00:00
2023-11-21 14:00:00+00:00,3,-1.5,-0.2,0.7,154.0,0.0,80.0,-3.3,2023-11-21 14:00:00+00:00
2023-11-21 14:10:00+00:00,3,-2.1,,,,,,,2023-11-21 14:10:00+00:00
2023-11-21 14:20:00+00:00,3,-2.4,,,,,,,2023-11-21 14:20:00+00:00
2023-11-21 14:30:00+00:00,3,-2.0,,,,,,,2023-11-21 14:30:00+00:00
2023-11-21 14:40:00+00:00,3,-1.8,,,,,,,2023-11-21 14:40:00+00:00
2023-11-21 14:50:00+00:00,4,-2.0,,,,,,,2023-11-21 14:50:00+00:00
2023-11-21 15:00:00+00:00,3,-2.0,-0.7,0.6,203.0,0.0,78.0,-4.1,2023-11-21 15:00:00+00:00
2023-11-21 15:10:00+00:00,4,-2.3,,,,,,,2023-11-21 15:10:00+00:00
2023-11-21 15:20:00+00:00,4,-2.0,,,,,,,2023-11-21 15:20:00+00:00
2023-11-21 15:30:00+00:00,4,-2.3,,,,,,,2023-11-21 15:30:00+00:00
2023-11-21 15:40:00+00:00,4,-2.0,,,,,,,2023-11-21 15:40:00+00:00
2023-11-21 15:50:00+00:00,4,-2.0,,,,,,,2023-11-21 15:50:00+00:00
2023-11-21 16:00:00+00:00,3,-2.7,-0.8,0.9,203.0,0.0,83.0,-3.3,2023-11-21 16:00:00+00:00
2023-11-21 16:10:00+00:00,4,-2.2,,,,,,,2023-11-21 16:10:00+00:00
2023-11-21 16:20:00+00:00,4,-2.1,,,,,,,2023-11-21 16:20:00+00:00
2023-11-21 16:30:00+00:00,4,-2.1,,,,,,,2023-11-21 16:30:00+00:00
2023-11-21 16:40:00+00:00,4,-2.5,,,,,,,2023-11-21 16:40:00+00:00
2023-11-21 16:50:00+00:00,4,-4.4,,,,,,,2023-11-21 16:50:00+00:00
2023-11-21 17:00:00+00:00,4,-4.5,-1.5,1.0,195.0,0.0,82.0,-4.1,2023-11-21 17:00:00+00:00
2023-11-21 17:10:00+00:00,4,-4.4,,,,,,,2023-11-21 17:10:00+00:00
2023-11-21 17:20:00+00:00,4,-3.0,,,,,,,2023-11-21 17:20:00+00:00
2023-11-21 17:30:00+00:00,4,-2.6,,,,,,,2023-11-21 17:30:00+00:00
2023-11-21 17:40:00+00:00,4,-2.5,,,,,,,2023-11-21 17:40:00+00:00
2023-11-21 17:50:00+00:00,4,-2.5,,,,,,,2023-11-21 17:50:00+00:00
2023-11-21 18:00:00+00:00,4,-2.3,-1.4,1.3,161.0,0.0,83.0,-3.8,2023-11-21 18:00:00+00:00
2023-11-21 18:10:00+00:00,4,-2.1,,,,,,,2023-11-21 18:10:00+00:00
2023-11-21 18:20:00+00:00,4,-2.1,,,,,,,2023-11-21 18:20:00+00:00
2023-11-21 18:30:00+00:00,4,-2.4,,,,,,,2023-11-21 18:30:00+00:00
2023-11-21 18:40:00+00:00,4,-2.3,,,,,,,2023-11-21 18:40:00+00:00
2023-11-21 18:50:00+00:00,4,-2.4,,,,,,,2023-11-21 18:50:00+00:00
2023-11-21 19:00:00+00:00,4,-2.0,-0.5,0.7,222.0,0.0,72.0,-5.0,2023-11-21 19:00:00+00:00
2023-11-21 19:10:00+00:00,4,-2.1,,,,,,,2023-11-21 19:10:00+00:00
2023-11-21 19:20:00+00:00,4,-2.4,,,,,,,2023-11-21 19:20:00+00:00
2023-11-21 19:30:00+00:00,4,-2.3,,,,,,,2023-11-21 19:30:00+00:00
2023-11-21 19:40:00+00:00,4,-2.1,,,,,,,2023-11-21 19:40:00+00:00
2023-11-21 19:50:00+00:00,3,-2.2,,,,,,,2023-11-21 19:50:00+00:00
2023-11-21 20:00:00+00:00,4,-2.1,-0.8,0.9,194.0,0.0,77.0,-4.1,2023-11-21 20:00:00+00:00
2023-11-21 20:10:00+00:00,4,-2.0,,,,,,,2023-11-21 20:10:00+00:00
2023-11-21 20:20:00+00:00,4,-2.0,,,,,,,2023-11-21 20:20:00+00:00
2023-11-21 20:30:00+00:00,4,-2.0,,,,,,,2023-11-21 20:30:00+00:00
2023-11-21 20:40:00+00:00,4,-1.8,,,,,,,2023-11-21 20:40:00+00:00
2023-11-21 20:50:00+00:00,4,-1.7,,,,,,,2023-11-21 20:50:00+00:00
2023-11-21 21:00:00+00:00,4,-1.5,-0.4,1.1,198.0,0.0,72.0,-5.0,2023-11-21 21:00:00+00:00
2023-11-21 21:10:00+00:00,4,-1.5,,,,,,,2023-11-21 21:10:00+00:00
2023-11-21 21:20:00+00:00,4,-1.5,,,,,,,2023-11-21 21:20:00+00:00
2023-11-21 21:30:00+00:00,4,-1.6,,,,,,,2023-11-21 21:30:00+00:00
2023-11-21 21:40:00+00:00,4,-1.5,,,,,,,2023-11-21 21:40:00+00:00
2023-11-21 21:50:00+00:00,4,-1.5,,,,,,,2023-11-21 21:50:00+00:00
2023-11-21 22:00:00+00:00,4,-1.4,-0.3,0.7,161.0,0.0,71.0,-4.7,2023-11-21 22:00:00+00:00
2023-11-21 22:10:00+00:00,4,-1.4,,,,,,,2023-11-21 22:10:00+00:00
2023-11-21 22:20:00+00:00,4,-1.3,,,,,,,2023-11-21 22:20:00+00:00
2023-11-21 22:30:00+00:00,4,-1.4,,,,,,,2023-11-21 22:30:00+00:00
2023-11-21 22:40:00+00:00,4,-1.4,,,,,,,2023-11-21 22:40:00+00:00
2023-11-21 22:50:00+00:00,4,-1.4,,,,,,,2023-11-21 22:50:00+00:00
2023-11-21 23:00:00+00:00,4,-1.5,-0.5,0.9,163.0,0.0,75.0,-4.4,2023-11-21 23:00:00+00:00
2023-11-21 23:10:00+00:00,4,-1.6,,,,,,,2023-11-21 23:10:00+00:00
2023-11-21 23:20:00+00:00,4,-1.4,,,,,,,2023-11-21 23:20:00+00:00
2023-11-21 23:30:00+00:00,4,-1.4,,,,,,,2023-11-21 23:30:00+00:00
2023-11-21 23:40:00+00:00,4,-1.5,,,,,,,2023-11-21 23:40:00+00:00
2023-11-21 23:50:00+00:00,3,-1.5,,,,,,,2023-11-21 23:50:00+00:00
2023-11-22 00:00:00+00:00,4,-1.4,-0.4,1.2,149.0,0.0,76.0,-4.1,2023-11-22 00:00:00+00:00
2023-11-22 00:10:00+00:00,4,-1.4,,,,,,,2023-11-22 00:10:00+00:00
2023-11-22 00:20:00+00:00,4,-1.5,,,,,,,2023-11-22 00:20:00+00:00
2023-11-22 00:30:00+00:00,4,-1.6,,,,,,,2023-11-22 00:30:00+00:00
2023-11-22 00:40:00+00:00,4,-1.4,,,,,,,2023-11-22 00:40:00+00:00
2023-11-22 00:50:00+00:00,4,-1.5,,,,,,,2023-11-22 00:50:00+00:00
2023-11-22 01:00:00+00:00,4,-1.5,-0.9,3.0,155.0,0.0,86.0,-3.0,2023-11-22 01:00:00+00:00
2023-11-22 01:10:00+00:00,4,-1.6,,,,,,,2023-11-22 01:10:00+00:00
2023-11-22 01:20:00+00:00,4,-1.5,,,,,,,2023-11-22 01:20:00+00:00
2023-11-22 01:30:00+00:00,4,-1.6,,,,,,,2023-11-22 01:30:00+00:00
2023-11-22 01:40:00+00:00,4,-1.6,,,,,,,2023-11-22 01:40:00+00:00
2023-11-22 01:50:00+00:00,4,-1.6,,,,,,,2023-11-22 01:50:00+00:00
2023-11-22 02:00:00+00:00,4,-1.6,-0.7,2.0,159.0,0.1,80.0,-3.8,2023-11-22 02:00:00+00:00
2023-11-22 02:10:00+00:00,4,-1.5,,,,,,,2023-11-22 02:10:00+00:00
2023-11-22 02:20:00+00:00,4,-1.5,,,,,,,2023-11-22 02:20:00+00:00
2023-11-22 02:30:00+00:00,4,-1.5,,,,,,,2023-11-22 02:30:00+00:00
2023-11-22 02:40:00+00:00,4,-1.6,,,,,,,2023-11-22 02:40:00+00:00
2023-11-22 02:50:00+00:00,4,-1.3,,,,,,,2023-11-22 02:50:00+00:00
2023-11-22 03:00:00+00:00,4,-1.4,-0.5,3.5,153.0,0.2,80.0,-3.5,2023-11-22 03:00:00+00:00
2023-11-22 03:10:00+00:00,4,-1.3,,,,,,,2023-11-22 03:10:00+00:00
2023-11-22 03:20:00+00:00,4,-1.2,,,,,,,2023-11-22 03:20:00+00:00
2023-11-22 03:30:00+00:00,4,-1.3,,,,,,,2023-11-22 03:30:00+00:00
2023-11-22 03:40:00+00:00,4,-1.1,,,,,,,2023-11-22 03:40:00+00:00
2023-11-22 03:50:00+00:00,5,-1.0,,,,,,,2023-11-22 03:50:00+00:00
2023-11-22 04:00:00+00:00,5,-0.9,-0.6,3.1,159.0,1.0,94.0,-1.4,2023-11-22 04:00:00+00:00
2023-11-22 04:10:00+00:00,5,-0.8,,,,,,,2023-11-22 04:10:00+00:00
2023-11-22 04:20:00+00:00,6,-0.7,,,,,,,2023-11-22 04:20:00+00:00
2023-11-22 04:30:00+00:00,6,-0.6,,,,,,,2023-11-22 04:30:00+00:00
2023-11-22 04:40:00+00:00,6,-0.6,,,,,,,2023-11-22 04:40:00+00:00
2023-11-22 04:50:00+00:00,7,-0.6,,,,,,,2023-11-22 04:50:00+00:00
2023-11-22 05:00:00+00:00,7,-0.6,-0.4,2.6,168.0,2.6,96.0,-0.9,2023-11-22 05:00:00+00:00
2023-11-22 05:10:00+00:00,7,-0.5,,,,,,,2023-11-22 05:10:00+00:00
2023-11-22 05:20:00+00:00,7,-0.5,,,,,,,2023-11-22 05:20:00+00:00
2023-11-22 05:30:00+00:00,7,-0.5,,,,,,,2023-11-22 05:30:00+00:00
2023-11-22 05:40:00+00:00,7,-0.4,,,,,,,2023-11-22 05:40:00+00:00
2023-11-22 05:50:00+00:00,7,-0.4,,,,,,,2023-11-22 05:50:00+00:00
2023-11-22 06:00:00+00:00,8,-0.3,-0.1,2.5,149.0,1.5,97.0,-0.5,2023-11-22 06:00:00+00:00
2023-11-22 06:10:00+00:00,9,-0.2,,,,,,,2023-11-22 06:10:00+00:00
2023-11-22 06:20:00+00:00,9,-0.2,,,,,,,2023-11-22 06:20:00+00:00
2023-11-22 06:30:00+00:00,9,-0.3,,,,,,,2023-11-22 06:30:00+00:00
2023-11-22 06:40:00+00:00,9,-0.2,,,,,,,2023-11-22 06:40:00+00:00
2023-11-22 06:50:00+00:00,10,-0.2,,,,,,,2023-11-22 06:50:00+00:00
2023-11-22 07:00:00+00:00,11,-0.3,-0.1,2.6,163.0,2.1,97.0,-0.5,2023-11-22 07:00:00+00:00
2023-11-22 07:10:00+00:00,11,-0.4,,,,,,,2023-11-22 07:10:00+00:00
2023-11-22 07:20:00+00:00,11,-0.4,,,,,,,2023-11-22 07:20:00+00:00
2023-11-22 07:30:00+00:00,11,-0.5,,,,,,,2023-11-22 07:30:00+00:00
2023-11-22 07:40:00+00:00,11,-0.4,,,,,,,2023-11-22 07:40:00+00:00
2023-11-22 07:50:00+00:00,11,-0.4,,,,,,,2023-11-22 07:50:00+00:00
2023-11-22 08:00:00+00:00,12,-0.4,-0.3,2.3,156.0,2.4,97.0,-0.7,2023-11-22 08:00:00+00:00
2023-11-22 08:10:00+00:00,12,-0.4,,,,,,,2023-11-22 08:10:00+00:00
2023-11-22 08:20:00+00:00,12,-0.3,,,,,,,2023-11-22 08:20:00+00:00
2023-11-22 08:30:00+00:00,12,-0.2,,,,,,,2023-11-22 08:30:00+00:00
2023-11-22 08:40:00+00:00,12,-0.1,,,,,,,2023-11-22 08:40:00+00:00
2023-11-22 08:50:00+00:00,13,-0.1,,,,,,,2023-11-22 08:50:00+00:00
2023-11-22 09:00:00+00:00,13,0.0,0.4,3.0,148.0,1.6,97.0,0.0,2023-11-22 09:00:00+00:00
2023-11-22 09:10:00+00:00,13,0.0,,,,,,,2023-11-22 09:10:00+00:00
2023-11-22 09:20:00+00:00,13,0.0,,,,,,,2023-11-22 09:20:00+00:00
2023-11-22 09:30:00+00:00,13,0.0,,,,,,,2023-11-22 09:30:00+00:00
2023-11-22 09:40:00+00:00,13,0.0,,,,,,,2023-11-22 09:40:00+00:00
2023-11-22 09:50:00+00:00,13,0.0,,,,,,,2023-11-22 09:50:00+00:00
2023-11-22 10:00:00+00:00,13,0.1,0.9,2.4,146.0,1.6,97.0,0.4,2023-11-22 10:00:00+00:00
2023-11-22 10:10:00+00:00,13,0.1,,,,,,,2023-11-22 10:10:00+00:00
2023-11-22 10:20:00+00:00,12,0.2,,,,,,,2023-11-22 10:20:00+00:00
2023-11-22 10:30:00+00:00,12,0.3,,,,,,,2023-11-22 10:30:00+00:00
2023-11-22 10:40:00+00:00,12,0.3,,,,,,,2023-11-22 10:40:00+00:00
2023-11-22 10:50:00+00:00,12,0.6,,,,,,,2023-11-22 10:50:00+00:00
2023-11-22 11:00:00+00:00,11,0.7,2.4,1.5,143.0,7.0,98.0,2.3,2023-11-22 11:00:00+00:00
2023-11-22 11:10:00+00:00,11,0.8,,,,,,,2023-11-22 11:10:00+00:00
2023-11-22 11:20:00+00:00,11,1.0,,,,,,,2023-11-22 11:20:00+00:00
2023-11-22 11:30:00+00:00,10,1.0,,,,,,,2023-11-22 11:30:00+00:00
2023-11-22 11:40:00+00:00,10,1.1,,,,,,,2023-11-22 11:40:00+00:00
2023-11-22 11:50:00+00:00,10,1.2,,,,,,,2023-11-22 11:50:00+00:00
2023-11-22 12:00:00+00:00,10,1.3,4.6,3.0,176.0,8.4,94.0,3.8,2023-11-22 12:00:00+00:00
2023-11-22 12:10:00+00:00,10,1.3,,,,,,,2023-11-22 12:10:00+00:00
2023-11-22 12:20:00+00:00,10,1.4,,,,,,,2023-11-22 12:20:00+00:00
2023-11-22 12:30:00+00:00,9,1.4,,,,,,,2023-11-22 12:30:00+00:00
2023-11-22 12:40:00+00:00,8,1.5,,,,,,,2023-11-22 12:40:00+00:00
2023-11-22 12:50:00+00:00,8,1.5,,,,,,,2023-11-22 12:50:00+00:00
2023-11-22 13:00:00+00:00,8,1.4,5.1,5.8,336.0,7.5,96.0,4.5,2023-11-22 13:00:00+00:00
2023-11-22 13:10:00+00:00,7,1.3,,,,,,,2023-11-22 13:10:00+00:00
2023-11-22 13:20:00+00:00,6,1.1,,,,,,,2023-11-22 13:20:00+00:00
2023-11-22 13:30:00+00:00,6,0.9,,,,,,,2023-11-22 13:30:00+00:00
2023-11-22 13:40:00+00:00,6,0.9,,,,,,,2023-11-22 13:40:00+00:00
2023-11-22 13:50:00+00:00,6,0.9,,,,,,,2023-11-22 13:50:00+00:00
2023-11-22 14:00:00+00:00,6,1.0,3.9,3.6,332.0,2.8,88.0,2.1,2023-11-22 14:00:00+00:00
2023-11-22 14:10:00+00:00,6,0.9,,,,,,,2023-11-22 14:10:00+00:00
2023-11-22 14:20:00+00:00,6,1.0,,,,,,,2023-11-22 14:20:00+00:00
2023-11-22 14:30:00+00:00,6,1.0,,,,,,,2023-11-22 14:30:00+00:00
2023-11-22 14:40:00+00:00,6,1.0,,,,,,,2023-11-22 14:40:00+00:00
2023-11-22 14:50:00+00:00,6,1.1,,,,,,,2023-11-22 14:50:00+00:00
2023-11-22 15:00:00+00:00,6,1.0,3.8,2.1,59.0,0.0,91.0,2.5,2023-11-22 15:00:00+00:00
2023-11-22 15:10:00+00:00,5,1.1,,,,,,,2023-11-22 15:10:00+00:00
2023-11-22 15:20:00+00:00,5,0.9,,,,,,,2023-11-22 15:20:00+00:00
2023-11-22 15:30:00+00:00,5,1.0,,,,,,,2023-11-22 15:30:00+00:00
2023-11-22 15:40:00+00:00,5,1.1,,,,,,,2023-11-22 15:40:00+00:00
2023-11-22 15:50:00+00:00,5,1.0,,,,,,,2023-11-22 15:50:00+00:00
2023-11-22 16:00:00+00:00,5,0.9,4.2,4.4,97.0,1.1,75.0,0.2,2023-11-22 16:00:00+00:00
2023-11-22 16:10:00+00:00,5,1.0,,,,,,,2023-11-22 16:10:00+00:00
2023-11-22 16:20:00+00:00,5,1.2,,,,,,,2023-11-22 16:20:00+00:00
2023-11-22 16:30:00+00:00,5,1.2,,,,,,,2023-11-22 16:30:00+00:00
2023-11-22 16:40:00+00:00,5,1.1,,,,,,,2023-11-22 16:40:00+00:00
2023-11-22 16:50:00+00:00,5,1.1,,,,,,,2023-11-22 16:50:00+00:00
2023-11-22 17:00:00+00:00,5,1.0,3.6,2.7,319.0,0.3,89.0,1.9,2023-11-22 17:00:00+00:00
2023-11-22 17:10:00+00:00,5,1.0,,,,,,,2023-11-22 17:10:00+00:00
2023-11-22 17:20:00+00:00,5,1.0,,,,,,,2023-11-22 17:20:00+00:00
2023-11-22 17:30:00+00:00,5,1.0,,,,,,,2023-11-22 17:30:00+00:00
2023-11-22 17:40:00+00:00,5,1.0,,,,,,,2023-11-22 17:40:00+00:00
2023-11-22 17:50:00+00:00,5,1.0,,,,,,,2023-11-22 17:50:00+00:00
2023-11-22 18:00:00+00:00,5,1.0,3.2,3.5,62.0,0.7,91.0,1.9,2023-11-22 18:00:00+00:00
2023-11-22 18:10:00+00:00,5,1.1,,,,,,,2023-11-22 18:10:00+00:00
2023-11-22 18:20:00+00:00,5,1.2,,,,,,,2023-11-22 18:20:00+00:00
2023-11-22 18:30:00+00:00,5,1.1,,,,,,,2023-11-22 18:30:00+00:00
2023-11-22 18:40:00+00:00,5,0.8,,,,,,,2023-11-22 18:40:00+00:00
2023-11-22 18:50:00+00:00,5,0.6,,,,,,,2023-11-22 18:50:00+00:00
2023-11-22 19:00:00+00:00,5,0.8,2.8,6.7,331.0,2.4,86.0,0.9,2023-11-22 19:00:00+00:00
2023-11-22 19:10:00+00:00,5,0.8,,,,,,,2023-11-22 19:10:00+00:00
2023-11-22 19:20:00+00:00,5,0.9,,,,,,,2023-11-22 19:20:00+00:00
2023-11-22 19:30:00+00:00,5,0.9,,,,,,,2023-11-22 19:30:00+00:00
2023-11-22 19:40:00+00:00,5,0.9,,,,,,,2023-11-22 19:40:00+00:00
2023-11-22 19:50:00+00:00,5,0.8,,,,,,,2023-11-22 19:50:00+00:00
2023-11-22 20:00:00+00:00,5,0.7,2.4,4.3,323.0,1.0,92.0,1.3,2023-11-22 20:00:00+00:00
